
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,0,-1,-1,-1,-3,-3,100,86,80,1022,1020,1018,10,8,2,13,5,,0.00,7,Fog,188<br />
2011-1-2,0,-1,-2,-1,-3,-6,100,81,64,1021,1019,1017,10,9,1,16,6,,0.00,6,Fog-Snow,231<br />
2011-1-3,1,-4,-11,-3,-6,-11,100,88,64,1023,1022,1021,10,9,1,14,5,,0.00,4,Fog-Snow,155<br />
2011-1-4,-4,-9,-13,-10,-12,-14,93,79,50,1021,1019,1016,10,10,10,19,8,,0.00,5,,154<br />
2011-1-5,-2,-8,-13,-9,-12,-14,100,68,43,1017,1015,1012,10,7,0,26,10,,0.00,3,Fog,142<br />
2011-1-6,5,-1,-6,-5,-10,-14,80,48,33,1011,1009,1007,10,10,10,32,21,,0.00,6,Rain,153<br />
2011-1-7,9,6,3,1,-2,-5,87,62,46,1015,1013,1011,10,10,10,26,18,,0.00,6,Rain,152<br />
2011-1-8,9,4,1,2,1,0,93,77,58,1016,1014,1013,10,10,10,21,8,,0.00,6,,152<br />
2011-1-9,11,6,0,1,-1,-1,100,69,44,1017,1014,1012,10,10,10,24,14,,0.00,5,Snow,161<br />
2011-1-10,3,2,1,3,2,0,100,94,87,1021,1019,1016,10,4,0,11,5,,0.00,6,Fog-Rain-Snow,306<br />
2011-1-11,3,2,1,2,1,0,100,95,87,1016,1013,1009,10,6,0,13,5,,0.00,7,Fog-Rain-Snow,323<br />
2011-1-12,7,4,2,3,2,0,100,89,61,1021,1019,1015,10,10,7,21,10,,0.00,6,Rain,159<br />
2011-1-13,10,7,4,7,6,3,100,91,76,1017,1016,1014,10,10,9,24,18,37,0.00,6,Rain,152<br />
2011-1-14,10,8,7,8,7,6,100,92,87,1020,1019,1017,10,10,10,21,10,,0.00,6,Rain,148<br />
2011-1-15,11,8,5,6,3,0,100,74,47,1029,1025,1018,10,10,10,27,13,52,0.00,6,Rain,266<br />
2011-1-16,12,6,0,3,1,-3,93,71,38,1029,1027,1026,10,10,10,23,13,,0.00,5,,159<br />
2011-1-17,11,4,-1,2,0,-2,100,80,41,1027,1026,1024,10,10,10,19,8,,0.00,1,,171<br />
2011-1-18,10,4,-1,3,-1,-3,93,74,40,1027,1025,1024,10,10,10,14,8,,0.00,5,Rain,167<br />
2011-1-19,4,2,1,4,2,-1,100,92,81,1025,1024,1024,10,9,4,24,10,,0.00,6,Rain-Snow,246<br />
2011-1-20,1,-1,-2,-1,-2,-3,100,92,75,1025,1024,1023,10,8,0,11,6,,0.00,6,Fog-Snow,189<br />
2011-1-21,0,-1,-3,-2,-4,-8,100,84,55,1029,1028,1025,10,8,3,11,8,,0.00,6,Snow,329<br />
2011-1-22,-1,-4,-8,-6,-8,-11,100,72,47,1029,1027,1026,10,10,10,13,6,,0.00,5,Fog,25<br />
2011-1-23,-2,-4,-7,-7,-9,-11,86,68,51,1026,1024,1023,10,10,10,13,6,,0.00,6,,183<br />
2011-1-24,0,-2,-4,-1,-3,-6,100,95,86,1023,1021,1019,6,3,1,13,6,,0.00,6,Fog-Snow,148<br />
2011-1-25,1,0,-1,0,-1,-2,100,95,87,1019,1014,1009,10,6,0,14,6,,0.00,6,Snow,159<br />
2011-1-26,2,1,0,0,-1,-3,100,90,70,1010,1008,1007,10,6,1,14,8,,0.00,6,Rain-Snow,283<br />
2011-1-27,1,0,0,0,-1,-2,100,92,81,1015,1012,1010,10,7,2,16,5,,0.00,6,Fog-Snow,357<br />
2011-1-28,0,-4,-9,-2,-5,-10,100,84,69,1017,1016,1015,10,8,0,14,10,,0.00,4,Fog,345<br />
2011-1-29,-2,-7,-11,-5,-9,-12,100,88,55,1017,1016,1014,9,3,0,10,3,,0.00,2,Fog-Snow,298<br />
2011-1-30,-3,-8,-13,-6,-10,-15,100,89,69,1018,1016,1014,8,5,0,13,5,,0.00,4,Fog,306<br />
2011-1-31,-4,-6,-6,-6,-7,-8,93,90,80,1024,1021,1019,6,5,3,10,5,,0.00,8,Snow,241<br />
2011-2-1,-5,-6,-6,-6,-7,-8,93,90,80,1027,1025,1023,7,5,3,10,6,,0.00,8,,286<br />
2011-2-2,-3,-6,-8,-7,-7,-9,93,85,74,1032,1030,1027,8,7,3,10,5,,0.00,7,Snow,185<br />
2011-2-3,3,-4,-12,-2,-8,-13,100,81,45,1030,1029,1027,10,7,0,10,5,,0.00,4,Fog-Snow,180<br />
2011-2-4,6,2,-1,1,-3,-6,100,75,42,1030,1028,1026,10,10,10,24,8,,0.00,6,Rain-Snow,162<br />
2011-2-5,8,1,-5,0,-3,-5,100,81,46,1029,1028,1026,10,9,6,13,6,,0.00,1,Fog,159<br />
2011-2-6,9,1,-6,-3,-4,-6,100,70,37,1030,1028,1026,10,10,9,23,8,,0.00,1,,164<br />
2011-2-7,11,6,1,-4,-6,-7,65,49,28,1027,1024,1021,10,10,10,23,16,,0.00,1,,158<br />
2011-2-8,10,4,-1,0,-4,-7,93,61,34,1024,1022,1020,10,10,10,24,14,,0.00,4,,162<br />
2011-2-9,7,1,-4,0,-2,-5,100,83,53,1024,1023,1022,10,9,5,14,6,,0.00,1,Fog,191<br />
2011-2-10,10,2,-6,-2,-5,-7,100,69,30,1024,1021,1018,10,5,0,24,5,,0.00,2,Fog,170<br />
2011-2-11,12,7,3,3,-2,-5,66,52,38,1018,1016,1014,10,10,10,29,16,50,0.00,6,Rain,179<br />
2011-2-12,10,6,2,6,3,1,100,87,62,1018,1016,1014,10,9,5,19,11,37,0.00,6,Rain,298<br />
2011-2-13,6,3,1,4,2,0,100,93,87,1016,1013,1010,10,5,0,16,6,,0.00,6,Fog-Rain,103<br />
2011-2-14,3,1,0,2,1,-1,100,92,87,1011,1010,1008,8,4,0,8,5,,0.00,7,Fog,353<br />
2011-2-15,5,2,0,0,-1,-1,93,87,70,1007,1003,1000,10,8,4,16,6,,0.00,6,,321<br />
2011-2-16,3,1,0,0,-1,-1,100,89,75,1004,1000,997,8,6,3,10,5,,0.00,6,,329<br />
2011-2-17,3,1,0,1,-1,-1,100,88,81,1006,1001,997,9,7,5,8,5,,0.00,7,,347<br />
2011-2-18,3,2,2,2,1,0,100,91,87,1014,1011,1006,7,6,4,10,5,,0.00,7,Rain-Snow,316<br />
2011-2-19,3,2,1,2,1,0,100,94,87,1015,1015,1014,7,5,4,8,3,,0.00,6,Rain-Snow,147<br />
2011-2-20,2,0,-2,1,-2,-4,100,86,75,1014,1013,1012,8,5,0,16,6,,0.00,6,Fog-Snow,21<br />
2011-2-21,-1,-3,-4,-3,-6,-8,100,84,64,1016,1015,1013,10,7,3,13,10,,0.00,6,Snow,344<br />
2011-2-22,-3,-4,-6,-6,-8,-10,93,79,64,1020,1014,1012,10,7,1,13,8,,0.00,6,Snow,338<br />
2011-2-23,-1,-4,-7,-8,-10,-14,86,64,37,1026,1024,1020,10,9,5,23,10,,0.00,3,Snow,309<br />
2011-2-24,5,-2,-8,-5,-11,-16,86,58,22,1027,1026,1025,10,10,9,19,13,,0.00,4,,159<br />
2011-2-25,4,0,-4,-4,-9,-17,93,59,24,1029,1028,1027,10,10,10,14,5,,0.00,4,,359<br />
2011-2-26,7,1,-5,-5,-9,-11,93,57,29,1028,1020,1013,10,10,10,11,8,,0.00,4,,122<br />
2011-2-27,4,0,-3,3,-1,-5,100,86,70,1018,1014,1011,10,9,1,13,8,,0.00,6,Fog-Rain-Snow,150<br />
2011-2-28,7,2,-2,2,1,-3,100,89,66,1023,1020,1018,10,6,1,13,5,,0.00,4,Fog,244<br />
2011-3-1,3,-1,-5,0,-3,-5,100,84,65,1028,1026,1023,8,4,0,23,6,,0.00,4,Fog,31<br />
2011-3-2,5,-1,-6,-3,-8,-11,100,63,33,1027,1025,1023,10,7,2,27,10,48,0.00,1,,59<br />
2011-3-3,5,0,-5,-3,-6,-8,93,70,45,1027,1024,1023,10,10,8,11,5,,0.00,3,,317<br />
2011-3-4,5,0,-5,-2,-3,-6,100,85,57,1029,1027,1025,8,5,4,14,5,,0.00,2,,288<br />
2011-3-5,8,1,-5,-1,-3,-6,100,80,43,1024,1022,1019,8,5,0,11,5,,0.00,1,Fog,236<br />
2011-3-6,4,0,-4,-1,-4,-10,100,73,41,1029,1024,1020,10,7,2,19,8,,0.00,4,,354<br />
2011-3-7,5,0,-5,-7,-14,-19,74,37,20,1033,1031,1029,10,10,10,26,11,,0.00,3,,48<br />
2011-3-8,11,1,-8,-4,-11,-17,86,50,17,1031,1027,1023,10,10,10,21,6,,0.00,1,,184<br />
2011-3-9,14,7,1,0,-3,-6,66,51,33,1023,1020,1017,10,10,10,19,11,,0.00,4,,153<br />
2011-3-10,12,7,2,3,1,-2,87,64,44,1020,1018,1017,10,10,10,16,10,,0.00,6,Rain,156<br />
2011-3-11,12,6,0,1,0,-2,93,67,38,1021,1020,1018,10,10,10,24,8,,0.00,5,,169<br />
2011-3-12,17,7,-3,3,-1,-4,100,65,27,1018,1011,1007,10,10,8,13,5,,0.00,1,,195<br />
