
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-2-5,21,16,11,13,11,6,93,67,40,1020,1018,1016,16,15,10,26,13,34,T,5,,286<br />
2012-2-6,14,11,7,7,6,4,89,70,51,1023,1021,1020,16,16,11,26,9,32,0.00,6,,54<br />
2012-2-7,17,11,4,5,-1,-7,89,56,23,1023,1021,1020,16,16,14,21,9,26,0.00,4,,311<br />
2012-2-8,15,9,4,-1,-2,-2,57,46,35,1025,1022,1021,16,16,16,32,18,39,T,3,Rain,321<br />
2012-2-9,12,7,2,-2,-3,-4,70,54,38,1026,1024,1022,16,16,16,23,9,26,0.00,5,,309<br />
2012-2-10,10,7,3,1,0,-2,76,61,46,1022,1019,1015,16,16,13,21,5,26,T,8,Rain,255<br />
2012-2-11,7,2,-4,1,-7,-16,70,53,35,1028,1019,1013,16,16,16,53,32,66,T,4,,318<br />
2012-2-12,4,-1,-7,-12,-14,-16,56,41,25,1031,1028,1026,16,16,16,40,20,53,0.00,0,,322<br />
2012-2-13,13,4,-4,-5,-11,-12,55,37,18,1026,1023,1019,16,16,16,19,8,23,T,4,Rain,250<br />
2012-2-14,9,6,3,5,3,-4,85,71,57,1021,1018,1017,16,13,5,21,6,27,5.59,8,Rain,151<br />
2012-2-15,19,11,2,5,4,2,92,63,34,1024,1022,1020,16,13,6,21,6,24,0.00,5,,106<br />
2012-2-16,16,13,10,13,10,5,96,80,64,1022,1020,1018,16,9,0,23,8,27,5.08,8,Fog-Rain,43<br />
2012-2-17,19,13,6,8,4,1,93,63,32,1021,1019,1017,16,16,16,21,9,24,0.00,5,,325<br />
2012-2-18,16,12,8,10,7,2,89,70,50,1018,1015,1011,16,14,6,35,12,47,17.02,7,Rain,94<br />
2012-2-19,12,8,3,11,7,0,93,82,70,1016,1009,1005,16,10,1,40,19,52,1.78,7,Rain,359<br />
2012-2-20,14,8,1,1,0,-2,89,64,39,1024,1022,1017,16,16,10,29,12,37,0.00,3,,76<br />
2012-2-21,17,11,5,8,4,-1,83,66,48,1024,1021,1017,16,16,16,34,15,40,T,5,,186<br />
2012-2-22,19,14,10,13,10,8,96,74,52,1017,1011,1004,16,14,4,32,17,42,0.00,7,,231<br />
2012-2-23,24,21,16,15,14,11,90,67,43,1006,1005,1002,16,15,11,48,24,66,0.00,5,,224<br />
2012-2-24,21,14,7,17,10,-7,81,54,26,1019,1008,1004,16,14,5,48,26,61,5.08,7,Rain-Thunderstorm,258<br />
2012-2-25,13,7,1,-5,-7,-11,59,40,21,1027,1024,1021,16,16,16,40,18,58,0.00,5,,299<br />
2012-2-26,16,9,2,-3,-7,-10,47,35,22,1030,1028,1026,16,16,16,21,11,29,0.00,4,,107<br />
2012-2-27,19,14,8,8,7,-2,93,64,35,1030,1028,1026,16,12,2,21,5,24,T,7,,102<br />
2012-2-28,17,13,10,13,11,8,93,80,67,1028,1026,1024,16,13,4,21,8,26,7.37,7,Rain,119<br />
2012-2-29,21,18,15,17,15,14,93,80,66,1023,1019,1014,16,11,2,35,16,40,2.29,8,Rain,207<br />
2012-3-1,25,21,16,17,15,11,93,68,43,1014,1013,1011,16,14,2,29,13,39,11.68,7,Rain-Thunderstorm,240<br />
2012-3-2,25,21,17,17,16,13,93,72,50,1012,1009,1005,16,14,2,48,23,60,3.56,7,Rain-Thunderstorm,214<br />
2012-3-3,19,14,8,17,8,-5,90,59,27,1011,1007,1004,16,11,2,53,19,63,49.53,8,Rain-Thunderstorm,284<br />
2012-3-4,12,8,4,-4,-6,-8,49,38,26,1019,1015,1010,16,16,16,45,22,61,0.00,2,,293<br />
2012-3-5,14,10,6,-2,-7,-10,45,32,19,1032,1024,1016,16,16,16,52,24,72,0.00,0,,310<br />
2012-3-6,16,9,1,-2,-7,-9,52,36,20,1035,1033,1031,16,16,16,26,16,35,0.00,2,,110<br />
2012-3-7,19,14,8,8,6,-1,76,59,41,1034,1031,1028,16,16,16,23,14,34,0.00,5,,116<br />
2012-3-8,24,17,10,12,10,8,89,65,41,1028,1024,1020,16,15,10,32,14,40,0.00,5,,164<br />
2012-3-9,20,15,10,13,9,-4,93,64,35,1027,1023,1021,16,9,1,45,16,53,13.46,7,Rain,315<br />
2012-3-10,18,12,6,-2,-3,-4,53,39,24,1031,1028,1026,16,16,16,32,14,39,0.00,2,,72<br />
2012-3-11,20,13,6,11,4,-3,65,52,38,1032,1030,1027,16,16,16,26,17,34,0.00,6,,107<br />
2012-3-12,19,17,14,14,12,11,90,77,63,1028,1026,1024,16,16,11,26,13,32,1.52,8,Rain,139<br />
2012-3-13,24,20,16,17,15,13,97,75,53,1025,1024,1021,16,10,0,23,7,27,0.51,6,Rain-Thunderstorm,218<br />
2012-3-14,27,22,16,16,13,10,90,63,36,1025,1023,1021,16,16,16,19,7,24,0.00,3,,287<br />
2012-3-15,28,22,15,14,12,9,78,56,33,1025,1023,1021,16,16,16,45,5,60,T,4,Rain,283<br />
2012-3-16,28,22,15,13,11,8,75,53,30,1024,1022,1020,16,16,16,21,8,37,T,5,,276<br />
2012-3-17,28,22,16,14,12,10,78,60,42,1024,1022,1020,16,16,16,26,4,32,T,5,Rain,64<br />
2012-3-18,29,22,16,12,11,8,78,53,28,1026,1023,1021,16,16,16,19,4,26,0.00,4,,238<br />
2012-3-19,28,22,16,13,12,10,73,54,34,1023,1021,1019,16,16,13,14,3,24,0.00,4,,163<br />
2012-3-20,28,23,17,14,12,9,78,56,33,1022,1020,1017,16,15,10,29,9,39,0.00,3,,131<br />
2012-3-21,25,21,16,16,13,12,90,68,46,1023,1022,1020,16,16,11,26,15,34,0.00,5,,122<br />
2012-3-22,25,22,18,17,16,14,87,71,54,1023,1021,1019,16,15,11,21,11,27,T,7,Rain,125<br />
2012-3-23,22,20,18,17,16,14,87,79,70,1020,1017,1014,16,15,8,35,14,45,0.25,7,Rain,183<br />
2012-3-24,23,19,16,16,11,4,93,63,33,1013,1012,1009,16,16,16,39,14,48,T,5,Rain,259<br />
2012-3-25,22,16,9,9,7,5,89,62,35,1014,1012,1011,16,16,16,39,21,50,0.00,1,,313<br />
2012-3-26,27,20,13,10,8,4,77,50,23,1017,1015,1013,16,16,16,23,12,27,0.00,0,,335<br />
2012-3-27,25,20,14,8,7,4,57,44,31,1024,1021,1017,16,16,14,34,15,40,0.00,1,,92<br />
2012-3-28,27,21,13,13,11,8,93,63,32,1023,1020,1016,16,14,3,27,11,37,0.00,4,,213<br />
2012-3-29,27,21,14,13,11,9,80,60,39,1017,1015,1013,16,16,16,24,11,27,0.00,4,,265<br />
2012-3-30,26,21,14,16,13,8,93,63,32,1016,1014,1012,16,16,8,34,11,45,2.03,5,Rain,214<br />
2012-3-31,26,22,17,16,16,12,93,71,49,1013,1011,1009,16,12,3,16,11,27,6.86,7,Rain,271<br />
2012-4-1,29,22,14,14,12,9,77,55,33,1013,1011,1009,16,16,16,27,14,39,0.00,2,,289<br />
2012-4-2,29,24,18,17,14,12,81,59,37,1012,1010,1008,16,16,16,34,14,40,0.00,1,,280<br />
2012-4-3,31,24,17,17,14,11,84,58,32,1014,1012,1010,16,16,13,23,9,27,0.00,4,,243<br />
2012-4-4,29,23,17,17,14,12,78,58,37,1012,1010,1006,16,16,16,32,10,40,T,5,Rain,271<br />
2012-4-5,23,19,16,16,14,10,93,70,47,1008,1006,1004,16,16,14,29,14,35,0.25,5,Rain,263<br />
2012-4-6,18,16,12,12,10,7,86,69,52,1019,1012,1006,16,16,16,32,12,35,0.00,5,,42<br />
2012-4-7,23,16,9,8,7,5,86,61,35,1025,1022,1020,16,16,16,16,4,21,0.00,2,,259<br />
2012-4-8,26,19,12,11,8,6,77,54,31,1023,1021,1018,16,16,16,27,14,39,0.00,3,,292<br />
2012-4-9,27,19,11,9,3,-4,66,40,13,1020,1018,1015,16,16,16,34,15,42,0.00,1,,319<br />
2012-4-10,27,19,11,11,6,3,69,46,23,1019,1016,1014,16,16,16,39,17,48,T,3,Rain,295<br />
2012-4-11,19,14,8,9,-3,-8,67,43,18,1020,1018,1015,16,16,16,37,21,48,0.00,0,,327<br />
2012-4-12,18,12,4,0,-2,-4,60,42,23,1024,1022,1020,16,16,16,32,8,40,0.00,1,,66<br />
2012-4-13,23,16,9,4,2,1,71,47,23,1023,1022,1021,16,16,14,16,5,23,0.00,3,,140<br />
2012-4-14,25,18,10,7,5,3,71,49,27,1026,1024,1021,16,16,16,27,12,37,0.00,1,,145<br />
2012-4-15,27,21,14,16,12,5,84,65,45,1024,1021,1020,16,16,16,29,13,40,0.00,4,,179<br />
2012-4-16,23,19,16,17,15,14,90,76,61,1024,1022,1020,16,16,16,27,12,35,T,5,Rain,195<br />
2012-4-17,27,22,16,18,16,14,93,73,52,1023,1020,1017,16,12,1,34,9,39,T,7,Fog-Rain,315<br />
2012-4-18,20,17,14,16,14,13,97,88,78,1019,1017,1016,16,10,1,26,13,32,42.93,8,Rain,50<br />
2012-4-19,21,17,13,14,13,11,93,81,68,1018,1016,1014,16,11,2,23,13,29,0.00,7,,82<br />
2012-4-20,21,18,15,15,14,14,93,83,73,1015,1013,1010,16,9,0,23,10,32,T,7,Fog,107<br />
2012-4-21,25,21,16,16,15,12,100,75,49,1011,1008,1005,16,10,0,23,9,32,13.46,8,Rain-Thunderstorm,81<br />
2012-4-22,19,14,9,13,6,1,86,62,37,1008,1005,1004,16,16,16,50,31,69,0.00,4,,326<br />
2012-4-23,16,11,6,2,-2,-6,76,51,26,1013,1010,1008,16,16,16,48,27,64,0.00,1,,316<br />
2012-4-24,20,13,6,5,1,-3,62,47,31,1014,1013,1012,16,16,16,45,19,53,0.00,1,,281<br />
2012-4-25,27,19,10,14,9,5,77,60,42,1014,1013,1011,16,16,16,34,14,42,0.00,3,,228<br />
2012-4-26,28,22,16,14,13,11,84,62,40,1015,1013,1011,16,16,16,39,20,52,0.00,5,,240<br />
2012-4-27,27,22,18,19,16,13,78,68,57,1018,1016,1014,16,16,14,29,13,37,0.00,5,,234<br />
2012-4-28,29,23,17,17,14,9,93,62,31,1019,1018,1016,16,15,11,24,6,32,0.00,2,,216<br />
2012-4-29,31,24,17,17,15,11,100,66,32,1022,1020,1018,16,12,0,19,5,27,0.00,3,Fog,117<br />
2012-4-30,31,25,18,17,15,14,78,59,40,1021,1019,1017,16,16,16,23,5,32,0.00,4,,236<br />
2012-5-1,31,26,19,19,17,15,81,61,40,1022,1019,1016,16,16,16,23,11,29,0.00,3,,179<br />
2012-5-2,31,26,19,19,16,13,81,59,36,1021,1019,1017,16,16,16,16,7,23,0.00,4,,165<br />
2012-5-3,29,24,19,19,17,14,81,64,47,1020,1019,1017,16,16,16,29,8,37,T,7,,162<br />
2012-5-4,29,24,19,19,18,17,84,66,48,1021,1018,1015,16,14,1,26,6,32,12.19,6,Fog-Rain,343<br />
2012-5-5,31,26,20,20,18,17,84,64,43,1016,1014,1012,16,16,11,24,13,34,0.00,2,,279<br />
2012-5-6,31,25,18,19,17,14,90,65,40,1016,1014,1012,16,15,2,27,11,34,20.32,5,Rain-Thunderstorm,325<br />
2012-5-7,27,23,19,19,18,17,90,74,58,1016,1014,1012,16,15,11,29,9,35,4.57,6,Rain-Thunderstorm,122<br />
2012-5-8,29,24,19,19,18,17,93,74,54,1015,1013,1010,16,14,10,27,9,35,T,6,Thunderstorm,198<br />
2012-5-9,21,17,14,18,16,9,93,73,52,1011,1010,1009,16,14,8,35,15,45,1.52,6,Rain,308<br />
2012-5-10,23,18,12,11,8,6,93,63,33,1014,1013,1011,16,16,16,29,14,40,0.00,1,,327<br />
2012-5-11,26,19,12,11,9,6,72,54,36,1021,1018,1015,16,16,16,35,13,40,0.00,3,,64<br />
2012-5-12,24,21,17,17,14,10,93,74,54,1026,1023,1021,16,15,10,29,15,39,0.76,7,Rain,132<br />
2012-5-13,21,18,16,18,16,14,97,89,81,1022,1019,1015,16,8,2,27,13,35,32.51,8,Rain,137<br />
2012-5-14,27,22,18,18,17,16,93,74,54,1016,1014,1012,16,12,2,23,11,29,0.25,6,Rain,208<br />
2012-5-15,27,22,16,18,16,15,97,75,52,1016,1014,1013,16,15,11,23,8,34,0.00,5,,270<br />
2012-5-16,28,23,17,17,14,11,93,64,34,1016,1014,1013,16,16,16,26,11,37,0.00,5,,312<br />
2012-5-17,29,23,17,16,14,12,84,61,37,1015,1014,1012,16,16,14,26,10,35,T,6,Rain,46<br />
2012-5-18,27,22,17,15,14,13,78,62,45,1018,1017,1015,16,16,16,24,14,37,0.00,3,,87<br />
2012-5-19,28,23,17,14,12,8,78,53,28,1021,1019,1017,16,16,16,26,11,35,0.00,2,,80<br />
2012-5-20,29,23,17,18,12,9,84,61,37,1021,1019,1016,16,15,2,47,10,58,9.14,4,Rain-Thunderstorm,68<br />
2012-5-21,29,24,18,19,16,13,93,67,40,1017,1015,1013,16,15,6,39,7,48,2.29,6,Rain-Thunderstorm,310<br />
2012-5-22,26,22,17,17,16,13,93,71,48,1014,1012,1010,16,14,10,27,13,37,T,5,Rain,300<br />
2012-5-23,28,22,16,16,13,11,90,63,36,1013,1011,1010,16,16,14,21,9,29,0.00,2,,265<br />
2012-5-24,31,24,17,17,13,11,73,51,29,1016,1013,1012,16,16,16,21,6,26,0.00,2,,117<br />
2012-5-25,32,27,21,18,16,15,78,59,39,1020,1017,1015,16,16,14,16,6,21,0.00,1,,139<br />
2012-5-26,34,28,21,18,15,13,78,54,30,1020,1019,1016,16,15,11,26,10,40,0.00,1,,28<br />
2012-5-27,32,27,23,18,17,16,73,56,38,1019,1017,1015,16,16,16,32,18,40,0.00,1,,66<br />
2012-5-28,31,27,22,20,18,17,79,64,48,1017,1014,1012,16,16,16,39,22,48,T,3,,68<br />
2012-5-29,29,26,22,20,19,18,84,70,55,1014,1012,1009,16,16,13,37,18,45,T,5,,59<br />
2012-5-30,33,26,19,18,16,11,93,60,27,1012,1010,1008,16,14,10,37,13,40,3.05,4,Rain-Thunderstorm,343<br />
2012-5-31,32,27,21,18,15,11,70,50,29,1012,1010,1007,16,16,14,32,9,42,0.00,5,,211<br />
2012-6-1,27,22,17,18,17,11,93,72,50,1012,1010,1008,16,14,8,32,15,40,2.54,6,Fog-Rain-Thunderstorm,252<br />
2012-6-2,26,19,13,11,9,6,77,54,31,1015,1013,1012,16,16,16,40,17,53,0.00,0,,314<br />
2012-6-3,29,23,17,19,15,11,73,59,45,1017,1014,1011,16,16,16,21,10,29,0.00,5,Thunderstorm,263<br />
2012-6-4,27,23,19,19,18,17,93,77,60,1013,1011,1009,16,15,6,26,14,39,6.10,7,Rain-Thunderstorm,284<br />
2012-6-5,24,22,20,19,18,17,93,79,64,1010,1009,1006,16,15,10,24,12,29,0.76,6,Rain,69<br />
2012-6-6,27,23,18,17,15,12,87,65,42,1014,1011,1009,16,16,16,23,11,32,0.00,5,,85<br />
2012-6-7,29,23,18,16,15,12,87,65,42,1017,1016,1014,16,16,16,23,11,27,0.00,5,,96<br />
2012-6-8,29,24,19,17,14,12,81,59,37,1018,1016,1015,16,16,16,21,8,35,0.00,5,,136<br />
2012-6-9,30,24,19,16,13,10,73,53,33,1018,1016,1015,16,16,16,27,14,37,0.00,6,,137<br />
2012-6-10,24,22,19,22,20,15,97,83,68,1019,1017,1015,16,8,0,24,12,34,24.38,8,Rain-Thunderstorm,113<br />
2012-6-11,27,23,20,22,21,19,93,84,74,1019,1017,1016,16,11,2,26,12,34,2.29,7,Rain,205<br />
2012-6-12,30,26,21,22,19,17,97,73,48,1017,1014,1012,16,14,10,29,13,42,0.00,5,,281<br />
2012-6-13,32,26,20,20,18,16,87,63,38,1016,1014,1012,16,12,1,64,9,89,21.34,5,Rain-Thunderstorm,332<br />
2012-6-14,29,26,22,22,20,18,87,71,55,1020,1016,1014,16,16,11,32,15,35,0.00,6,Thunderstorm,77<br />
2012-6-15,29,25,21,18,17,16,79,65,51,1022,1020,1017,16,16,16,27,15,32,T,5,,89<br />
2012-6-16,28,23,17,16,14,14,81,63,45,1024,1022,1019,16,16,14,26,13,35,0.00,2,,90<br />
2012-6-17,29,24,18,14,12,9,73,51,29,1022,1019,1015,16,16,16,16,6,37,0.00,3,,143<br />
2012-6-18,31,24,18,16,14,13,68,52,35,1019,1017,1016,16,16,16,19,6,26,0.00,2,,186<br />
2012-6-19,31,26,19,17,14,13,78,56,34,1022,1020,1019,16,16,16,21,8,32,0.00,1,,137<br />
2012-6-20,31,26,21,18,16,15,79,59,39,1022,1020,1018,16,16,16,26,8,35,0.00,3,,130<br />
2012-6-21,32,26,21,18,17,16,78,58,38,1020,1017,1013,16,16,16,19,6,23,0.00,4,,171<br />
2012-6-22,33,28,22,21,18,17,73,56,38,1015,1013,1010,16,16,14,24,6,27,0.51,4,Rain,230<br />
2012-6-23,33,28,23,21,18,16,79,59,38,1015,1013,1011,16,16,16,29,7,39,0.00,4,,136<br />
2012-6-24,34,29,23,22,19,18,82,65,47,1015,1013,1011,16,16,14,24,8,34,T,5,,139<br />
2012-6-25,34,28,22,20,18,16,90,62,33,1012,1009,1005,16,16,16,27,15,39,0.00,5,,82<br />
2012-6-26,32,28,23,20,15,9,79,53,26,1010,1007,1006,16,16,16,40,20,50,0.00,1,,66<br />
2012-6-27,32,25,18,13,11,9,67,46,24,1016,1014,1011,16,16,16,26,9,34,0.00,0,,53<br />
2012-6-28,37,29,21,18,15,12,66,47,27,1019,1016,1015,16,16,16,23,9,32,0.00,0,,265<br />
2012-6-29,40,32,23,19,16,11,79,49,18,1016,1013,1010,16,16,11,32,13,39,0.00,0,,292<br />
2012-6-30,41,33,24,19,17,14,69,45,21,1013,1011,1010,16,16,13,19,11,26,0.00,2,,294<br />
2012-7-1,41,33,26,20,18,16,62,43,23,1016,1014,1012,16,13,11,45,14,52,0.00,5,,289<br />
2012-7-2,34,28,22,19,18,17,73,57,41,1020,1018,1015,16,16,16,32,14,42,T,6,,264<br />
2012-7-3,37,29,22,21,19,15,87,58,28,1018,1016,1013,16,14,1,42,11,53,41.15,5,Rain-Thunderstorm,306<br />
2012-7-4,37,29,21,21,19,17,84,60,36,1018,1016,1014,16,15,3,50,8,64,2.03,5,Rain-Thunderstorm,248<br />
2012-7-5,38,31,23,21,18,16,79,54,29,1017,1015,1012,16,16,11,34,12,42,0.00,3,,316<br />
2012-7-6,37,31,24,21,18,14,69,48,27,1016,1014,1012,16,16,16,40,9,53,0.00,5,Rain-Thunderstorm,352<br />
2012-7-7,34,29,23,22,21,19,87,66,44,1018,1016,1015,16,16,10,24,10,29,0.00,3,,219<br />
2012-7-8,35,30,24,22,20,18,82,61,39,1019,1016,1013,16,16,16,26,14,37,0.00,1,,244<br />
2012-7-9,36,31,24,23,20,17,62,49,35,1016,1014,1011,16,16,11,53,14,77,0.25,4,Rain-Thunderstorm,293<br />
2012-7-10,35,28,22,21,19,17,90,63,36,1018,1015,1012,16,15,1,45,10,56,11.18,5,Rain-Thunderstorm,303<br />
2012-7-11,32,27,22,21,20,16,93,66,38,1019,1017,1015,16,14,2,48,9,53,6.86,6,Rain-Thunderstorm,217<br />
2012-7-12,29,26,22,22,21,19,93,76,58,1020,1018,1016,16,13,2,23,11,29,8.13,7,Rain,116<br />
2012-7-13,32,27,22,23,21,21,93,74,55,1021,1019,1017,16,11,2,47,12,60,2.54,7,Rain-Thunderstorm,121<br />
2012-7-14,32,28,23,22,21,19,93,70,47,1023,1020,1018,16,14,10,27,11,40,T,6,Thunderstorm,136<br />
2012-7-15,32,28,23,22,21,17,93,67,41,1024,1021,1018,16,16,11,23,8,29,0.00,4,,137<br />
2012-7-16,33,28,23,24,21,19,85,66,47,1019,1017,1015,16,16,8,39,5,52,5.08,5,Rain-Thunderstorm,253<br />
2012-7-17,34,28,22,23,22,19,94,73,52,1017,1015,1014,16,16,10,27,8,35,0.25,6,Rain-Thunderstorm,264<br />
2012-7-18,34,28,21,22,21,18,90,73,55,1018,1016,1014,16,16,14,47,10,56,1.02,6,Rain-Thunderstorm,284<br />
2012-7-19,33,27,22,22,21,19,93,70,47,1019,1017,1015,16,16,13,21,11,27,0.00,4,,242<br />
2012-7-20,29,26,23,22,22,21,87,78,69,1018,1016,1015,16,14,8,24,11,47,0.00,6,,232<br />
2012-7-21,32,28,24,24,22,20,88,69,50,1019,1017,1015,16,14,10,27,11,37,1.27,7,Rain-Thunderstorm,235<br />
2012-7-22,35,29,23,23,21,18,87,64,41,1023,1021,1019,16,16,16,16,5,34,0.00,3,,243<br />
2012-7-23,36,29,23,22,20,18,87,61,35,1023,1021,1018,16,16,16,35,8,42,0.00,3,Thunderstorm,229<br />
2012-7-24,36,31,24,22,21,19,82,60,38,1019,1017,1014,16,16,16,29,13,39,0.00,1,,297<br />
2012-7-25,37,31,24,22,21,19,82,60,38,1016,1014,1013,16,16,16,27,12,35,0.00,3,,303<br />
2012-7-26,37,31,25,22,21,19,74,56,38,1015,1013,1012,16,16,14,40,13,56,T,2,Rain-Thunderstorm,282<br />
2012-7-27,36,31,24,23,21,18,82,61,39,1016,1014,1013,16,16,11,34,11,42,0.76,6,Rain-Thunderstorm,263<br />
2012-7-28,36,29,23,22,20,17,87,62,36,1018,1016,1014,16,16,16,26,12,35,0.00,4,,302<br />
2012-7-29,34,29,24,22,18,13,87,58,28,1017,1015,1014,16,16,16,29,13,39,3.05,4,,330<br />
2012-7-30,36,29,22,19,16,13,79,54,28,1015,1014,1012,16,16,16,26,10,39,0.00,3,,327<br />
2012-7-31,31,27,23,23,21,18,76,66,55,1015,1013,1011,16,16,13,21,11,27,6.10,7,Rain-Thunderstorm,264<br />
2012-8-1,34,28,22,23,22,21,100,75,49,1015,1014,1011,16,10,0,19,8,24,0.00,5,Fog,286<br />
2012-8-2,37,31,23,22,20,17,82,58,33,1014,1012,1010,16,16,14,39,12,50,T,5,Rain-Thunderstorm,263<br />
2012-8-3,34,28,22,22,20,19,93,67,41,1018,1015,1012,16,14,4,27,9,39,22.86,6,Rain-Thunderstorm,223<br />
2012-8-4,31,27,23,23,22,21,93,74,55,1021,1019,1016,16,13,6,23,9,29,0.00,7,,109<br />
2012-8-5,32,28,23,22,21,19,93,70,47,1024,1021,1019,16,16,14,32,12,40,T,5,,99<br />
2012-8-6,30,27,23,22,22,21,93,77,61,1021,1019,1015,16,14,4,23,10,32,1.27,7,Rain,127<br />
2012-8-7,29,27,24,22,22,21,87,74,61,1018,1016,1014,16,15,10,19,6,24,T,7,,151<br />
2012-8-8,33,28,22,22,21,19,93,70,47,1018,1015,1013,16,15,5,24,6,32,0.00,4,Thunderstorm,234<br />
2012-8-9,31,27,22,22,21,18,93,76,59,1015,1013,1011,16,15,4,37,7,47,3.81,7,Rain-Thunderstorm,173<br />
