
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-17,31,25,20,18,17,15,83,60,40,1020,1017,1014,8,6,4,8,3,,0.00,2,,149<br />
2002-2-18,30,24,19,18,17,16,94,61,43,1021,1019,1014,8,7,4,8,3,,0.00,1,,245<br />
2002-2-19,30,25,20,18,17,16,88,58,43,1022,1019,1016,8,7,4,3,3,,0.00,2,,143<br />
2002-2-20,30,25,20,17,16,13,83,56,35,1022,1020,1015,8,7,4,8,5,,0.00,1,,126<br />
2002-2-21,31,26,20,18,17,15,88,60,38,1021,1018,1015,8,6,4,8,3,,0.00,1,,122<br />
2002-2-22,31,26,20,19,18,17,94,64,43,1021,1018,1015,8,7,5,3,3,,0.00,1,,68<br />
2002-2-23,33,27,22,20,19,18,88,63,43,1018,1015,1011,7,6,4,8,5,,0.00,2,,180<br />
2002-2-24,33,27,22,20,19,19,83,60,43,1016,1014,1011,7,6,4,11,6,,0.00,1,,87<br />
2002-2-25,33,27,22,19,18,16,83,56,36,1017,1015,1011,8,7,6,3,3,,0.00,1,,101<br />
2002-2-26,29,26,23,22,22,21,89,78,62,1020,1015,1011,8,5,3,11,10,,0.00,5,Rain-Thunderstorm,71<br />
2002-2-27,32,26,22,22,22,21,100,75,55,1015,1012,1009,6,4,2,3,3,,0.00,3,,210<br />
2002-2-28,35,29,23,23,22,19,94,67,39,1019,1012,1007,6,5,4,3,3,,0.00,2,,8<br />
2002-3-1,34,29,24,22,21,20,89,63,44,1017,1011,1006,7,5,2,8,3,,0.00,1,,49<br />
2002-3-2,32,28,24,23,22,21,89,67,55,1013,1011,1008,7,6,4,14,6,,0.00,2,,79<br />
2002-3-3,27,24,24,23,23,22,94,87,78,1015,1013,1011,6,5,3,3,3,,0.00,5,,19<br />
2002-3-4,32,28,24,23,21,19,94,66,46,1013,1011,1007,8,5,1,11,5,,0.00,1,,136<br />
2002-3-5,35,28,23,21,21,20,88,62,44,1013,1011,1008,7,5,3,8,5,,0.00,0,,150<br />
2002-3-6,26,24,24,20,18,15,78,63,54,1018,1016,1014,9,7,5,8,6,,0.00,5,,107<br />
2002-3-7,21,19,18,15,12,10,83,62,49,1019,1016,1014,6,5,3,11,6,,0.00,8,Rain,77<br />
2002-3-8,25,21,17,14,13,12,77,59,44,1021,1019,1016,7,6,3,11,5,,0.00,6,,58<br />
2002-3-9,30,24,18,17,16,15,88,60,40,1020,1017,1014,8,7,5,3,3,,0.00,2,,0<br />
2002-3-10,32,26,20,19,18,17,88,60,40,1018,1015,1011,6,5,2,8,3,,0.00,0,,183<br />
2002-3-11,33,27,22,19,19,18,83,57,43,1016,1014,1010,8,6,2,8,6,,0.00,1,,104<br />
2002-3-12,33,28,24,22,20,19,89,63,43,1016,1013,1009,8,7,5,3,3,,0.00,3,,90<br />
2002-3-13,35,29,23,22,21,20,94,64,41,1014,1012,1007,7,6,4,8,2,,0.00,1,,208<br />
2002-3-14,37,30,24,23,21,18,89,60,34,1013,1011,1007,5,3,1,8,5,,0.00,0,,302<br />
2002-3-15,34,28,23,22,19,16,88,62,36,1011,1010,1009,5,4,3,3,3,,0.00,0,,357<br />
2002-3-16,35,29,23,21,20,18,83,58,36,1010,1008,1006,4,3,1,8,6,,0.00,0,,339<br />
2002-3-17,37,30,24,21,20,18,83,54,32,1012,1010,1007,4,3,1,11,5,,0.00,0,,38<br />
2002-3-18,31,26,22,22,21,18,94,66,48,1019,1016,1011,8,6,2,3,3,,0.00,2,,126<br />
2002-3-19,30,27,23,19,18,18,78,62,48,1023,1017,1014,8,7,3,8,5,,0.00,5,,68<br />
2002-3-20,33,27,22,21,20,19,94,66,46,1015,1013,1008,7,5,2,8,5,,0.00,1,,228<br />
2002-3-21,35,29,23,24,22,21,88,63,44,1012,1009,1005,8,5,2,6,3,,0.00,1,,88<br />
2002-3-22,35,29,24,23,22,21,89,62,44,1013,1008,1003,7,5,3,8,5,,0.00,1,,188<br />
2002-3-23,29,27,24,23,22,21,89,72,62,1017,1010,1006,5,3,1,14,5,,0.00,5,,334<br />
2002-3-24,31,23,22,20,19,18,83,72,49,1011,1010,1006,8,7,4,6,5,,0.00,5,,6<br />
2002-3-25,33,27,22,22,20,19,88,64,43,1012,1009,1005,8,6,3,8,3,,0.00,0,,127<br />
2002-3-26,36,28,21,22,21,17,100,64,34,1011,1009,1005,8,5,3,8,3,,0.00,0,,240<br />
2002-3-27,36,30,25,22,21,18,83,55,34,1011,1009,1005,7,5,4,3,3,,0.00,1,,50<br />
2002-3-28,36,30,24,23,21,18,83,58,34,1011,1009,1005,6,5,3,8,5,,0.00,0,,356<br />
2002-3-29,37,30,24,23,22,19,89,58,35,1011,1009,1005,5,4,1,8,5,,0.00,0,,44<br />
2002-3-30,35,30,26,22,22,20,78,60,41,1013,1011,1008,8,6,4,6,5,,0.00,1,,101<br />
2002-3-31,27,24,22,23,22,20,89,82,74,1015,1013,1010,10,7,4,11,8,,0.00,7,,44<br />
2002-4-1,33,28,22,23,22,20,89,69,52,1016,1014,1010,7,5,2,8,3,,0.00,2,Thunderstorm,200<br />
2002-4-2,34,28,23,22,21,20,88,67,44,1015,1013,1009,8,7,4,3,3,,0.00,1,,239<br />
2002-4-3,36,30,24,22,21,18,89,59,34,1011,1009,1005,8,6,3,3,3,,0.00,1,,210<br />
2002-4-4,36,29,23,23,22,20,89,67,39,1010,1008,1004,8,6,3,3,3,,0.00,1,,144<br />
2002-4-5,36,29,23,22,21,18,94,61,34,1010,1008,1004,8,6,5,3,3,,0.00,0,,193<br />
2002-4-6,37,29,23,23,20,18,83,56,35,1011,1008,1005,8,5,2,8,2,,0.00,0,,266<br />
2002-4-7,37,30,24,22,21,20,89,62,37,1011,1009,1005,4,4,3,11,5,,0.00,0,,11<br />
2002-4-8,36,30,25,22,21,19,83,57,37,1011,1008,1005,4,3,2,3,3,,0.00,1,,132<br />
2002-4-9,36,31,26,22,21,20,78,57,39,1011,1008,1004,5,3,1,8,3,,0.00,0,,121<br />
2002-4-10,37,31,25,23,22,18,89,58,32,1010,1007,1004,5,3,2,3,3,,0.00,1,,350<br />
2002-4-11,33,30,27,25,22,20,79,61,46,1013,1011,1008,7,6,4,14,8,,0.00,3,,97<br />
2002-4-12,32,27,23,18,17,11,69,52,33,1018,1015,1012,7,6,3,8,5,,0.00,4,,136<br />
2002-4-13,33,28,24,19,18,18,73,54,41,1016,1013,1009,8,7,5,8,3,,0.00,1,,161<br />
2002-4-14,31,27,24,22,21,20,89,72,52,1013,1011,1008,8,6,3,14,6,,0.00,4,Rain,352<br />
2002-4-15,32,27,22,26,21,16,100,71,49,1014,1011,1008,7,5,2,8,5,,0.00,6,,110<br />
2002-4-16,36,29,23,23,22,18,89,61,34,1013,1010,1006,8,6,3,8,3,,0.00,2,,169<br />
2002-4-17,37,31,25,23,21,19,83,55,35,1012,1010,1007,8,7,5,10,5,,0.00,2,,55<br />
2002-4-18,35,30,26,23,22,21,78,59,44,1012,1010,1006,8,7,4,8,5,,0.00,2,,121<br />
2002-4-19,36,31,27,23,22,21,79,58,47,1015,1012,1008,8,6,4,11,6,,0.00,2,,116<br />
2002-4-20,37,31,25,24,22,20,94,60,37,1014,1011,1006,8,7,5,6,3,,0.00,2,,208<br />
2002-4-21,38,32,26,22,21,19,78,51,33,1009,1007,1004,8,6,3,11,3,,0.00,1,,160<br />
2002-4-22,38,32,26,23,21,19,83,51,33,1009,1007,1003,8,6,2,8,3,,0.00,2,,323<br />
2002-4-23,34,29,25,22,21,19,83,63,41,1014,1012,1008,8,7,5,19,8,,0.00,4,,11<br />
2002-4-24,36,30,24,23,21,18,94,58,34,1012,1009,1005,8,6,3,8,3,,0.00,2,,133<br />
2002-4-25,32,29,27,24,22,21,79,68,62,1012,1010,1007,7,6,4,11,5,,0.00,4,Rain-Thunderstorm,161<br />
2002-4-26,34,29,25,22,22,21,83,62,46,1014,1011,1006,10,9,6,10,5,,0.00,3,,136<br />
2002-4-27,36,31,26,23,22,20,83,57,39,1011,1009,1005,10,8,4,3,3,,0.00,3,,250<br />
2002-4-28,33,28,23,24,23,22,100,78,55,1011,1009,1006,10,8,1,19,10,,0.00,3,Rain-Thunderstorm,346<br />
2002-4-29,36,30,25,24,23,21,94,61,41,1011,1008,1003,8,8,7,3,3,,0.00,2,,219<br />
2002-4-30,35,29,24,23,23,22,89,67,49,1010,1008,1003,8,8,6,8,5,,0.00,3,,197<br />
2002-5-1,34,30,27,24,23,22,84,66,49,1010,1007,1004,8,7,5,3,3,,0.00,5,,205<br />
2002-5-2,35,30,26,23,22,21,83,61,47,1011,1009,1005,8,8,5,3,3,,0.00,2,,124<br />
2002-5-3,34,30,26,25,23,22,83,68,56,1011,1009,1006,8,7,5,14,5,,0.00,5,Thunderstorm,103<br />
2002-5-4,35,29,24,23,22,21,89,63,47,1011,1009,1005,8,8,8,8,5,,0.00,2,,110<br />
2002-5-5,32,27,24,25,23,22,100,83,58,1011,1009,1003,8,7,3,10,6,,0.00,6,Rain-Thunderstorm,220<br />
2002-5-6,36,30,24,25,23,21,94,63,41,1009,1007,1003,8,7,5,8,5,,0.00,1,,133<br />
2002-5-7,37,30,24,24,23,22,89,61,42,1009,1007,1003,8,7,5,14,5,,0.00,1,,243<br />
2002-5-8,35,29,25,24,24,23,94,71,49,1010,1008,1005,8,7,5,3,3,,0.00,4,,118<br />
2002-5-9,36,31,26,26,23,22,100,63,47,1010,1008,1004,8,7,5,8,3,,0.00,3,,150<br />
2002-5-10,35,29,25,24,23,21,89,66,44,1011,1009,1004,8,7,6,8,3,,0.00,3,,155<br />
2002-5-11,30,27,25,25,24,22,94,83,74,1010,1010,1008,10,8,6,6,5,,0.00,5,Rain,99<br />
2002-5-12,32,28,24,25,24,24,100,80,66,1010,1008,1005,10,8,5,11,8,,0.00,4,,115<br />
2002-5-13,31,28,26,25,24,23,94,80,62,1010,1009,1007,8,6,4,11,8,,0.00,4,,149<br />
2002-5-14,31,27,24,25,24,24,100,82,66,1011,1009,1006,8,7,2,3,3,,0.00,5,Rain-Thunderstorm,183<br />
2002-5-15,31,28,25,25,24,23,100,79,62,1011,1009,1006,10,8,5,14,5,,0.00,6,Rain,171<br />
2002-5-16,30,27,24,25,24,23,100,85,74,1010,1008,1005,10,9,7,8,5,,0.00,6,Rain,73<br />
2002-5-17,31,27,24,25,24,23,100,85,66,1009,1008,1005,8,8,6,10,8,,0.00,6,,149<br />
2002-5-18,31,27,24,25,24,24,100,81,66,1009,1007,1004,10,8,3,8,6,,0.00,7,,176<br />
2002-5-19,30,28,26,24,24,24,89,78,70,1006,1005,1002,8,7,5,19,10,,0.00,6,,167<br />
2002-5-20,33,29,26,24,24,23,89,69,55,1006,1004,1002,10,9,6,3,3,,0.00,4,,220<br />
2002-5-21,34,30,26,25,24,23,94,70,52,1007,1006,1004,8,7,4,8,3,,0.00,2,,228<br />
2002-5-22,35,30,26,25,24,24,94,70,53,1008,1007,1005,8,7,5,6,3,,0.00,2,,253<br />
2002-5-23,35,30,26,24,22,21,74,62,47,1010,1007,1004,8,8,6,3,3,,0.00,4,,264<br />
2002-5-24,32,28,24,25,24,23,94,76,62,1011,1009,1006,10,8,4,3,3,,0.00,3,,193<br />
2002-5-25,29,27,24,25,24,24,100,86,74,1012,1010,1007,10,10,8,11,5,,0.00,5,Rain,159<br />
2002-5-26,27,26,25,24,23,22,94,87,83,1011,1010,1008,8,6,4,10,5,,0.00,6,Rain,107<br />
2002-5-27,30,27,25,24,23,22,94,75,66,1010,1008,1006,8,7,3,14,10,,0.00,4,,130<br />
2002-5-28,31,28,25,24,24,23,94,78,66,1010,1008,1006,8,6,4,3,3,,0.00,4,Thunderstorm,138<br />
2002-5-29,32,28,25,25,24,24,94,79,62,1010,1008,1005,10,8,4,6,3,,0.00,4,,163<br />
2002-5-30,31,27,24,25,24,23,100,84,66,1010,1008,1006,10,9,4,19,3,,0.00,6,Thunderstorm,208<br />
2002-5-31,33,29,25,25,24,23,94,75,55,1009,1008,1005,10,8,4,11,5,,0.00,3,,211<br />
2002-6-1,35,30,26,26,24,21,94,66,44,1008,1006,1003,10,10,8,10,5,,0.00,2,,259<br />
2002-6-2,34,30,26,25,23,22,94,64,49,1007,1005,1003,10,10,10,14,5,,0.00,2,,235<br />
2002-6-3,34,31,28,25,24,23,84,63,55,1006,1004,1001,10,10,10,8,5,,0.00,3,,153<br />
2002-6-4,31,28,25,25,25,24,94,82,70,1007,1006,1003,8,7,5,3,3,,0.00,6,Rain-Thunderstorm,142<br />
2002-6-5,30,27,24,26,24,23,94,87,79,1008,1006,1004,10,9,5,8,3,,0.00,6,,98<br />
2002-6-6,29,27,26,25,25,25,94,87,79,1007,1006,1004,10,7,4,8,5,,0.00,6,Thunderstorm,83<br />
2002-6-7,31,28,25,26,24,24,100,85,66,1007,1005,1002,10,6,3,6,3,,0.00,6,Rain-Thunderstorm,93<br />
2002-6-8,30,28,26,26,25,25,94,88,74,1005,1004,1002,10,7,3,11,5,,0.00,7,Rain-Thunderstorm,26<br />
2002-6-9,30,27,25,25,24,24,94,88,74,1005,1004,1002,10,9,5,11,5,,0.00,5,Rain,85<br />
2002-6-10,30,28,25,25,24,24,94,82,74,1007,1006,1004,10,10,8,6,3,,0.00,7,Thunderstorm,194<br />
2002-6-11,32,29,26,25,24,23,94,78,59,1008,1006,1004,10,8,3,11,3,,0.00,7,Rain,203<br />
2002-6-12,32,28,25,24,24,23,94,72,59,1007,1006,1004,10,10,10,11,5,,0.00,5,,252<br />
2002-6-13,30,28,25,25,24,24,94,86,70,1008,1006,1005,10,7,5,6,5,,0.00,7,Rain,186<br />
2002-6-14,31,27,24,25,24,24,100,83,66,1008,1006,1004,10,8,3,14,5,,0.00,6,Rain-Thunderstorm,144<br />
2002-6-15,33,29,25,25,24,23,94,72,55,1007,1006,1003,10,10,10,8,5,,0.00,2,,207<br />
2002-6-16,34,30,26,26,25,24,94,74,56,1008,1007,1004,10,10,10,10,5,,0.00,3,,192<br />
2002-6-17,32,28,25,26,24,22,94,74,58,1008,1006,1004,10,10,8,11,3,,0.00,2,Rain,283<br />
2002-6-18,32,28,26,26,26,24,94,84,62,1007,1006,1003,10,8,5,8,3,,0.00,6,,123<br />
2002-6-19,32,29,25,25,25,24,94,83,66,1008,1005,1003,10,7,1,13,5,,0.00,6,Rain-Thunderstorm,170<br />
2002-6-20,33,29,26,25,24,24,94,80,59,1006,1005,1003,10,8,4,8,5,,0.00,5,,242<br />
2002-6-21,33,29,25,26,24,23,100,73,55,1006,1005,1003,10,9,5,11,5,,0.00,4,,234<br />
2002-6-22,34,30,27,26,24,22,94,70,52,1008,1006,1004,10,10,10,10,5,,0.00,4,,224<br />
2002-6-23,34,30,27,24,23,22,84,65,49,1009,1007,1005,10,10,10,11,5,,0.00,3,,269<br />
2002-6-24,32,28,26,25,25,23,94,83,59,1010,1008,1006,10,9,5,8,3,,0.00,6,Rain,184<br />
2002-6-25,33,29,26,25,24,24,94,75,59,1009,1008,1005,10,10,10,3,3,,0.00,4,,195<br />
2002-6-26,32,29,26,26,25,24,94,80,62,1010,1008,1006,10,8,5,8,5,,0.00,5,Rain,127<br />
2002-6-27,31,28,25,25,24,24,94,80,70,1011,1009,1007,10,10,8,8,6,,0.00,4,Rain,15<br />
2002-6-28,32,28,26,27,25,24,94,81,66,1010,1009,1006,10,10,10,3,3,,0.00,2,,80<br />
2002-6-29,32,28,24,25,24,24,100,80,66,1010,1008,1005,10,10,8,8,3,,0.00,4,,124<br />
2002-6-30,34,28,25,25,25,24,94,75,56,1007,1005,1002,10,10,10,8,5,,0.00,2,,223<br />
2002-7-1,33,30,27,27,24,23,100,71,59,1005,1004,1001,10,10,8,10,5,,0.00,4,,311<br />
2002-7-2,31,29,27,27,25,24,100,81,70,1006,1005,1003,10,9,5,11,5,,0.00,6,Rain,233<br />
2002-7-3,31,28,26,25,25,24,94,81,66,1006,1005,1004,10,9,8,8,5,,0.00,6,Rain,244<br />
2002-7-4,30,28,27,25,24,24,89,80,70,1006,1005,1004,10,10,10,3,3,,0.00,6,,241<br />
2002-7-5,35,31,27,25,24,24,89,68,53,1005,1003,1001,10,10,10,11,5,,0.00,4,,248<br />
2002-7-6,31,29,27,26,26,25,94,79,70,1003,1002,1000,10,9,6,11,5,,0.00,6,,173<br />
2002-7-7,31,28,26,25,24,23,94,82,62,1003,1002,1000,10,10,8,10,5,,0.00,8,Rain,175<br />
2002-7-8,32,29,26,26,24,22,89,73,62,1004,1003,1000,10,10,10,14,5,,0.00,7,,290<br />
2002-7-9,32,29,27,25,24,24,84,75,62,1004,1003,1001,10,10,10,8,3,,0.00,6,,298<br />
2002-7-10,31,28,26,25,25,24,94,79,66,1003,1002,1000,10,10,7,8,5,,0.00,5,Rain,283<br />
2002-7-11,33,29,26,24,24,23,89,71,59,1004,1002,1000,10,10,10,8,3,,0.00,3,,176<br />
2002-7-12,31,28,26,25,23,15,89,71,51,1005,1004,1003,10,10,10,11,5,,0.00,3,,230<br />
2002-7-13,33,29,26,25,23,21,94,70,49,1006,1005,1003,10,10,10,10,5,,0.00,2,,216<br />
2002-7-14,33,29,26,26,23,22,89,67,55,1005,1004,1001,10,10,10,8,5,,0.00,3,,250<br />
2002-7-15,32,28,25,25,24,24,94,77,66,1005,1003,1001,10,10,10,8,3,,0.00,5,,219<br />
2002-7-16,28,26,24,26,25,24,100,90,84,1008,1006,1004,10,9,5,8,5,,0.00,8,Rain,45<br />
2002-7-17,27,26,24,25,24,24,100,94,89,1010,1009,1007,8,6,2,8,3,,0.00,8,Rain,150<br />
2002-7-18,31,28,25,25,24,23,94,81,62,1010,1009,1007,10,10,10,14,5,,0.00,5,,278<br />
2002-7-19,33,29,26,25,24,23,94,71,55,1009,1008,1006,10,10,10,10,5,,0.00,3,,268<br />
2002-7-20,30,28,26,25,23,22,94,74,62,1009,1008,1007,10,10,8,19,6,,0.00,8,,288<br />
2002-7-21,24,23,23,23,22,22,94,92,89,1011,1010,1009,7,6,5,3,3,,0.00,8,Rain,310<br />
2002-7-22,26,23,22,23,22,22,100,88,78,1010,1010,1008,10,7,4,8,5,,0.00,8,Rain,326<br />
2002-7-23,31,27,24,24,23,23,94,79,66,1009,1008,1005,10,9,5,14,6,,0.00,7,,271<br />
2002-7-24,32,28,25,25,23,22,100,73,59,1007,1006,1004,10,10,10,11,5,,0.00,3,,232<br />
2002-7-25,33,29,26,25,23,21,94,69,49,1007,1006,1003,10,10,10,6,5,,0.00,4,,271<br />
2002-7-26,32,29,26,25,24,23,94,71,59,1006,1004,1003,10,10,10,8,5,,0.00,5,,245<br />
2002-7-27,33,29,26,25,24,23,94,74,55,1006,1005,1003,10,10,10,11,5,,0.00,3,,160<br />
2002-7-28,32,28,25,25,24,24,100,81,62,1007,1006,1003,10,9,7,8,3,,0.00,6,Rain,284<br />
2002-7-29,28,26,24,25,24,23,94,86,79,1006,1005,1003,10,7,1,11,5,,0.00,8,Rain,231<br />
2002-7-30,28,26,24,25,24,24,100,93,84,1007,1006,1004,10,5,3,11,5,,0.00,8,Rain,172<br />
2002-7-31,32,28,25,25,25,24,100,82,66,1007,1006,1004,10,10,8,3,3,,0.00,5,,192<br />
2002-8-1,31,28,26,26,26,25,94,83,70,1007,1006,1004,10,10,8,11,3,,0.00,6,Thunderstorm,297<br />
2002-8-2,28,26,24,25,24,24,100,92,79,1009,1008,1006,10,7,3,8,5,,0.00,6,Rain,43<br />
2002-8-3,32,27,24,25,24,23,100,79,62,1007,1006,1003,10,10,10,8,5,,0.00,2,,216<br />
2002-8-4,31,28,25,25,25,24,100,81,70,1005,1003,1000,10,10,10,11,5,,0.00,6,Rain,140<br />
2002-8-5,31,28,25,25,25,24,94,81,70,1004,1003,1000,10,9,5,11,5,,0.00,6,Rain,180<br />
2002-8-6,28,26,25,25,24,24,94,88,79,1006,1005,1003,10,8,6,3,3,,0.00,8,Rain,173<br />
2002-8-7,30,28,25,24,23,23,94,77,66,1007,1006,1003,10,10,10,14,5,,0.00,6,Rain,236<br />
2002-8-8,31,28,25,24,23,23,94,74,62,1007,1006,1005,10,10,10,11,5,,0.00,5,,272<br />
2002-8-9,32,29,26,25,23,22,94,68,55,1007,1005,1004,10,10,10,10,5,,0.00,6,,277<br />
2002-8-10,31,28,26,25,23,22,94,72,58,1007,1006,1005,10,10,8,11,5,,0.00,6,,293<br />
2002-8-11,31,28,26,25,25,24,94,79,66,1009,1008,1006,10,9,5,11,5,,0.00,5,Rain,241<br />
2002-8-12,30,27,24,24,24,24,100,84,70,1011,1009,1007,10,9,6,3,3,,0.00,6,Rain,193<br />
2002-8-13,30,27,24,24,24,24,100,85,70,1009,1008,1005,10,8,2,8,3,,0.00,7,Rain,324<br />
2002-8-14,32,28,25,24,24,22,94,76,55,1009,1007,1004,10,10,10,8,5,,0.00,3,,267<br />
2002-8-15,32,28,25,24,24,23,94,75,59,1007,1006,1003,10,10,6,14,5,,0.00,6,,286<br />
2002-8-16,33,29,26,24,23,22,83,67,55,1005,1004,1001,10,10,10,14,6,,0.00,4,,292<br />
2002-8-17,28,27,25,25,24,23,94,84,74,1005,1004,1002,10,9,6,8,5,,0.00,6,Rain,259<br />
2002-8-18,27,26,25,25,24,24,100,95,89,1005,1004,1002,8,5,3,10,5,,0.00,8,Rain,176<br />
2002-8-19,28,24,23,24,23,22,100,86,74,1005,1004,1002,10,8,2,14,6,,0.00,7,Rain,142<br />
2002-8-20,31,27,24,24,24,23,100,80,66,1006,1005,1003,10,10,10,8,5,,0.00,4,,209<br />
2002-8-21,28,26,24,23,22,21,94,79,66,1009,1008,1007,10,9,8,10,6,,0.00,7,,42<br />
