
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,28,24,22,23,22,21,94,86,70,1016,1014,1013,8,7,5,24,13,,0.00,3,Rain,177<br />
2003-1-2,29,26,22,24,22,20,100,89,58,1017,1015,1014,9,5,0,14,5,,0.00,4,Fog-Rain,85<br />
2003-1-3,25,22,20,21,20,16,100,88,78,1018,1016,1014,8,6,4,19,8,,0.00,6,Rain,342<br />
2003-1-4,22,18,14,14,12,11,88,66,53,1021,1019,1018,9,8,6,26,18,,0.00,4,,12<br />
2003-1-5,23,17,10,17,14,10,100,82,50,1021,1019,1018,8,7,5,21,6,,0.00,5,,16<br />
2003-1-6,22,19,17,17,15,9,88,75,59,1021,1019,1017,7,7,5,26,13,,0.00,5,,2<br />
2003-1-7,21,16,10,13,12,10,100,69,56,1023,1021,1019,10,8,6,27,18,,0.00,1,,9<br />
2003-1-8,22,16,10,15,11,9,100,72,49,1023,1021,1019,8,7,6,16,5,,0.00,1,,331<br />
2003-1-9,24,16,7,14,11,7,100,79,41,1020,1018,1016,9,7,4,11,3,,0.00,2,,208<br />
2003-1-10,25,17,9,16,13,9,100,82,50,1019,1018,1016,8,7,5,14,5,,0.00,1,,232<br />
2003-1-11,26,19,12,18,16,12,100,79,61,1020,1019,1018,9,7,5,14,5,,0.00,1,,306<br />
2003-1-12,25,19,14,20,18,14,100,84,69,1022,1020,1019,7,6,4,19,6,,0.00,4,Fog,15<br />
2003-1-13,27,20,14,20,17,13,100,80,51,1024,1019,1016,8,5,4,14,5,,0.00,4,Rain,14<br />
2003-1-14,23,20,18,20,18,15,100,84,73,1021,1019,1017,6,5,4,23,11,,0.00,6,Rain,12<br />
2003-1-15,22,18,13,14,13,11,88,70,60,1023,1022,1020,8,7,6,27,18,,0.00,3,,14<br />
2003-1-16,27,19,11,16,14,10,100,75,42,1023,1020,1018,9,7,6,23,6,,0.00,1,,41<br />
2003-1-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-1-18,18,17,16,15,12,10,88,75,63,1027,1022,1020,9,6,4,26,19,,0.00,6,Rain,5<br />
2003-1-19,21,16,8,10,9,7,93,61,46,1028,1027,1025,9,8,6,29,21,,0.00,4,,14<br />
2003-1-20,21,13,6,12,9,6,100,77,49,1028,1026,1024,7,7,6,26,6,,0.00,1,,40<br />
2003-1-21,24,14,6,14,11,6,100,79,47,1024,1021,1018,10,7,4,19,3,,0.00,1,,53<br />
2003-1-22,25,16,7,15,11,7,100,76,39,1019,1017,1015,8,6,2,19,5,,0.00,0,Fog,44<br />
2003-1-23,25,17,8,19,13,8,100,74,44,1021,1018,1016,9,7,4,27,10,45,0.00,3,Rain,322<br />
2003-1-24,17,13,9,11,7,5,93,68,55,1026,1024,1021,7,6,6,34,23,48,0.00,5,,7<br />
2003-1-25,21,14,9,14,12,8,94,75,43,1024,1022,1020,8,7,5,19,5,,0.00,5,,64<br />
2003-1-26,23,18,13,16,14,13,100,82,53,1022,1021,1019,8,7,5,29,10,,0.00,4,,31<br />
2003-1-27,23,17,10,16,11,8,87,64,43,1025,1023,1022,9,7,6,35,18,,0.00,1,,13<br />
2003-1-28,24,17,9,16,12,8,94,71,44,1024,1023,1021,7,6,5,32,11,45,0.00,2,,57<br />
2003-1-29,26,20,14,16,14,12,94,71,47,1023,1020,1018,9,7,6,26,10,,0.00,2,,72<br />
2003-1-30,26,19,13,19,17,12,100,78,54,1020,1018,1017,8,7,5,26,10,,0.00,2,,27<br />
2003-1-31,23,20,18,20,19,17,94,87,78,1019,1017,1016,7,5,4,14,5,,0.00,5,,4<br />
