
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-13,27,26,24,27,26,24,100,99,94,1009,1007,1005,10,7,3,11,6,,0.00,7,Rain-Thunderstorm,43<br />
2001-8-14,31,28,25,28,27,25,100,95,84,1009,1007,1005,10,10,7,18,8,,0.00,6,Rain,62<br />
2001-8-15,29,26,23,28,26,23,100,99,94,1008,1005,1002,10,9,4,14,6,,0.00,6,Rain-Thunderstorm,30<br />
2001-8-16,32,28,25,29,27,25,100,95,84,1005,1003,1000,10,10,10,11,3,,0.00,5,,95<br />
2001-8-17,34,30,26,29,27,26,100,89,71,1005,1003,1000,10,9,3,6,3,,0.00,2,,80<br />
2001-8-18,33,29,26,29,27,26,100,90,71,1005,1003,1000,10,9,6,14,3,,0.00,5,,16<br />
2001-8-19,33,29,26,29,27,25,100,88,71,1006,1004,1001,10,8,5,14,8,,0.00,5,,49<br />
2001-8-20,34,30,27,28,27,26,100,85,63,1007,1005,1003,10,10,10,14,6,,0.00,5,,69<br />
2001-8-21,34,30,27,28,27,25,100,84,59,1007,1005,1002,10,8,6,14,6,,0.00,5,,97<br />
2001-8-22,33,29,26,28,27,26,100,87,70,1004,1003,1000,8,6,3,11,8,,0.00,5,,76<br />
2001-8-23,33,29,26,29,28,26,100,90,79,1004,1001,999,10,7,3,11,8,,0.00,4,,81<br />
2001-8-24,35,31,27,30,28,25,100,89,75,1002,1000,997,10,9,6,35,6,,0.00,5,Rain-Thunderstorm,81<br />
2001-8-25,28,26,23,27,26,23,100,98,94,1005,1002,999,10,9,4,29,13,,0.00,6,Rain-Thunderstorm,301<br />
2001-8-26,32,28,25,28,27,25,100,94,75,1004,1002,1000,10,9,4,11,8,,0.00,7,Rain-Thunderstorm,315<br />
2001-8-27,29,27,24,27,26,24,100,96,89,1004,1002,1000,10,8,4,21,8,,0.00,6,Rain-Thunderstorm,314<br />
2001-8-28,32,29,26,28,27,26,100,92,75,1003,1001,1000,10,7,3,18,6,,0.00,6,,327<br />
2001-8-29,34,30,26,28,27,26,100,89,67,1002,1000,998,10,6,2,11,3,,0.00,6,,305<br />
2001-8-30,31,29,27,28,28,27,100,95,79,1001,999,998,8,6,4,11,3,,0.00,6,Rain,277<br />
2001-8-31,28,27,25,28,27,25,100,100,100,1004,1001,999,5,3,2,11,2,,0.00,7,Rain,113<br />
2001-9-1,28,26,24,27,26,24,100,99,89,1005,1003,1002,10,6,2,14,5,,0.00,7,Rain,62<br />
2001-9-2,31,28,25,27,26,24,100,91,74,1006,1004,1002,10,9,6,11,6,,0.00,6,Rain,25<br />
2001-9-3,29,27,24,27,26,24,100,92,84,1007,1005,1003,10,8,6,11,3,,0.00,6,Rain,328<br />
2001-9-4,27,26,25,26,25,24,100,95,89,1007,1005,1003,7,6,5,18,6,,0.00,6,,292<br />
2001-9-5,28,27,25,27,26,25,100,97,94,1006,1005,1003,8,5,3,11,5,,0.00,6,,253<br />
2001-9-6,32,28,25,28,26,25,100,94,79,1007,1006,1004,6,4,3,21,6,,0.00,6,,147<br />
2001-9-7,33,29,25,29,27,25,100,92,71,1008,1006,1003,7,5,2,18,6,,0.00,6,Rain,87<br />
2001-9-8,33,29,25,29,27,25,100,94,75,1008,1005,1003,10,7,2,29,6,,0.00,6,Rain-Thunderstorm,20<br />
2001-9-9,28,27,25,27,26,25,100,99,94,1008,1006,1004,10,6,3,18,5,,0.00,6,Rain,297<br />
2001-9-10,33,28,24,27,26,24,100,88,66,1009,1007,1005,10,5,1,11,6,,0.00,5,,331<br />
2001-9-11,33,29,25,27,24,23,94,83,59,1008,1007,1005,7,5,3,18,8,,0.00,6,,337<br />
2001-9-12,29,27,24,27,24,23,100,94,74,1010,1008,1007,8,5,2,21,11,,0.00,6,Rain,9<br />
2001-9-13,32,24,17,27,25,16,100,89,66,1009,1007,1005,10,7,2,6,5,,0.00,5,,137<br />
2001-9-14,33,29,25,27,26,25,100,89,70,1012,1008,1005,10,8,2,11,3,,0.00,5,,69<br />
2001-9-15,34,29,25,27,27,25,100,87,67,1010,1008,1005,10,8,2,11,5,,0.00,1,,81<br />
2001-9-16,33,29,26,28,27,26,100,89,66,1009,1007,1004,8,6,3,6,5,,0.00,1,,68<br />
2001-9-17,33,29,26,29,27,26,100,89,71,1008,1006,1003,8,5,2,6,5,,0.00,3,,177<br />
2001-9-18,33,29,26,28,27,26,100,89,71,1008,1006,1003,8,5,1,11,6,,0.00,5,,79<br />
2001-9-19,33,29,26,28,27,26,100,89,71,1008,1006,1003,10,6,2,11,8,,0.00,6,,74<br />
2001-9-20,33,29,26,29,27,25,100,88,75,1009,1007,1004,6,6,2,14,6,,0.00,6,,17<br />
2001-9-21,34,29,25,27,26,25,100,86,63,1010,1008,1005,6,5,2,11,5,,0.00,6,Rain-Thunderstorm,348<br />
2001-9-22,28,26,24,25,24,23,100,92,84,1012,1010,1009,10,9,6,18,8,,0.00,6,Rain-Thunderstorm,6<br />
2001-9-23,30,27,24,26,24,23,94,91,79,1014,1010,1008,10,9,7,26,6,,0.00,7,Rain,303<br />
2001-9-24,33,28,24,28,26,24,100,86,66,1011,1009,1006,10,9,5,11,5,,0.00,5,,260<br />
2001-9-25,33,28,24,27,25,23,100,84,59,1011,1008,1005,10,8,4,11,3,,0.00,1,,11<br />
2001-9-26,33,29,25,26,24,23,100,81,55,1010,1007,1004,10,6,3,14,6,,0.00,2,,23<br />
2001-9-27,26,24,24,24,24,23,100,93,89,1009,1008,1008,5,4,3,6,3,,0.00,0,,24<br />
2001-9-28,32,28,25,27,23,20,89,70,49,1011,1009,1007,8,7,6,18,11,,0.00,6,,30<br />
2001-9-29,33,28,23,24,22,19,94,76,46,1012,1010,1007,10,7,4,6,5,,0.00,3,,325<br />
2001-9-30,34,28,23,25,23,21,94,79,46,1014,1011,1009,10,6,3,11,3,,0.00,4,,276<br />
2001-10-1,33,28,24,25,23,21,100,76,49,1014,1011,1009,10,7,3,6,5,,0.00,5,,61<br />
2001-10-2,29,27,25,26,25,24,100,94,84,1013,1012,1009,8,6,3,18,8,,0.00,5,,58<br />
2001-10-3,32,27,22,26,24,21,100,89,70,1015,1012,1008,10,8,3,32,11,,0.00,6,Rain-Thunderstorm,57<br />
2001-10-4,28,24,22,23,22,21,100,89,74,1017,1015,1013,10,9,8,18,10,,0.00,6,Rain,320<br />
2001-10-5,29,26,22,24,22,21,100,86,70,1014,1012,1010,10,9,8,14,5,,0.00,6,Rain,344<br />
2001-10-6,31,27,23,26,24,23,100,87,70,1012,1010,1007,10,7,3,14,5,,0.00,4,,80<br />
2001-10-7,32,28,25,27,26,24,100,90,70,1012,1010,1007,10,10,8,21,11,,0.00,6,,78<br />
2001-10-8,32,27,23,28,26,22,100,91,75,1013,1010,1007,10,9,3,35,13,,0.00,6,Rain-Thunderstorm,91<br />
2001-10-9,23,22,21,22,21,20,100,95,88,1016,1014,1012,10,9,6,29,16,,0.00,7,Rain-Thunderstorm,354<br />
2001-10-10,29,24,21,24,22,20,94,85,66,1016,1014,1011,10,10,7,11,6,,0.00,3,,8<br />
2001-10-11,30,27,23,25,24,23,100,87,70,1016,1013,1011,10,9,4,11,6,,0.00,3,,89<br />
2001-10-12,31,27,24,26,24,24,100,88,70,1015,1012,1010,10,9,3,14,8,,0.00,4,,101<br />
2001-10-13,30,27,23,26,24,23,100,90,70,1014,1011,1008,8,7,2,14,6,,0.00,4,Rain,105<br />
2001-10-14,31,27,23,26,24,23,100,86,62,1012,1010,1007,10,6,2,18,8,,0.00,3,,97<br />
2001-10-15,31,27,24,26,25,24,100,88,70,1014,1012,1010,8,6,5,11,6,,0.00,4,,42<br />
2001-10-16,32,28,25,26,26,25,100,88,70,1013,1011,1008,5,4,3,11,5,,0.00,5,,352<br />
2001-10-17,27,26,24,25,23,20,100,86,74,1015,1012,1010,10,6,4,21,11,,0.00,6,,18<br />
2001-10-18,27,24,22,22,21,18,100,81,69,1017,1015,1013,10,9,8,18,14,,0.00,6,,324<br />
2001-10-19,27,23,21,23,22,21,100,90,70,1019,1017,1015,8,6,5,11,6,,0.00,6,,294<br />
2001-10-20,30,26,22,24,23,22,100,90,70,1018,1015,1012,6,4,1,14,5,,0.00,6,Rain,72<br />
2001-10-21,27,24,23,25,23,22,100,92,89,1015,1014,1013,3,3,3,11,6,,0.00,6,,299<br />
2001-10-22,31,27,23,25,24,23,100,87,70,1016,1013,1011,6,5,2,11,6,,0.00,6,,12<br />
2001-10-23,27,24,23,25,24,23,100,95,89,1017,1015,1013,6,4,1,14,8,,0.00,6,Rain,291<br />
2001-10-24,25,23,22,24,23,22,100,100,94,1015,1014,1012,5,3,1,11,5,,0.00,8,Rain,279<br />
2001-10-25,28,24,22,26,24,22,100,96,84,1014,1012,1009,6,3,1,11,5,,0.00,6,Rain,261<br />
2001-10-26,29,26,23,26,24,23,100,97,84,1013,1012,1010,10,6,3,18,8,,0.00,6,Rain,21<br />
2001-10-27,29,26,22,27,23,22,100,98,89,1016,1014,1012,10,8,4,55,13,,0.00,6,Rain,6<br />
2001-10-28,26,23,22,24,22,20,100,93,78,1019,1016,1014,10,9,8,18,10,,0.00,7,Rain,281<br />
2001-10-29,27,24,22,21,19,18,83,75,61,1019,1017,1014,10,9,8,21,13,,0.00,6,,350<br />
2001-10-30,26,23,21,21,20,18,88,80,65,1018,1016,1014,10,7,6,14,8,,0.00,6,,7<br />
2001-10-31,27,24,22,24,22,21,100,90,78,1017,1015,1013,8,6,3,6,3,,0.00,6,Rain,13<br />
2001-11-1,30,27,23,26,24,23,100,92,74,1017,1014,1012,8,6,2,18,8,,0.00,5,Rain,79<br />
2001-11-2,30,27,24,26,25,24,100,91,74,1015,1012,1009,10,9,6,14,8,,0.00,5,,110<br />
2001-11-3,30,27,24,27,25,24,100,92,79,1014,1011,1009,10,8,4,18,11,,0.00,6,Rain,106<br />
2001-11-4,30,27,24,26,26,24,100,94,79,1014,1012,1010,10,9,6,32,13,,0.00,6,Rain,98<br />
2001-11-5,30,24,19,26,23,18,100,92,74,1021,1017,1014,10,10,10,29,13,,0.00,6,Rain,45<br />
2001-11-6,23,21,20,19,18,17,88,81,69,1023,1020,1019,10,9,7,21,11,,0.00,7,,352<br />
2001-11-7,25,22,20,20,18,17,94,79,69,1021,1018,1015,10,7,6,14,8,,0.00,4,,31<br />
2001-11-8,26,23,20,21,19,18,94,81,69,1018,1016,1014,10,8,6,11,8,,0.00,5,,7<br />
2001-11-9,25,22,20,19,17,15,83,74,61,1020,1017,1015,10,7,6,21,14,,0.00,6,,1<br />
2001-11-10,25,22,19,18,14,10,88,63,44,1020,1017,1015,10,9,7,21,13,,0.00,3,,342<br />
2001-11-11,26,22,18,23,15,11,89,70,47,1020,1017,1015,8,7,6,26,13,,0.00,0,,1<br />
2001-11-12,27,21,16,18,14,12,100,68,42,1018,1015,1013,8,6,3,14,5,,0.00,0,,337<br />
2001-11-13,22,19,17,18,16,14,94,84,64,1021,1019,1016,8,6,4,29,11,,0.00,8,Rain,21<br />
2001-11-14,21,17,13,15,13,12,100,87,60,1027,1024,1021,10,6,3,21,13,,0.00,8,Rain,354<br />
2001-11-15,23,18,13,16,14,12,94,83,57,1027,1023,1019,8,5,3,11,5,,0.00,4,Rain,304<br />
2001-11-16,24,17,11,23,13,10,100,81,41,1024,1021,1019,8,5,3,11,3,,0.00,0,,295<br />
2001-11-17,24,17,11,14,13,9,100,76,38,1024,1021,1019,8,7,5,6,3,,0.00,0,,288<br />
2001-11-18,25,18,12,15,13,11,94,81,41,1024,1022,1019,8,6,3,6,5,,0.00,0,,285<br />
2001-11-19,25,18,12,16,13,9,100,77,36,1024,1022,1019,8,5,2,11,3,,0.00,0,,325<br />
2001-11-20,25,18,12,17,14,12,100,83,44,1024,1022,1019,8,5,3,6,5,,0.00,0,,284<br />
2001-11-21,25,19,13,15,13,7,100,75,34,1023,1020,1018,8,5,2,11,3,,0.00,0,,318<br />
2001-11-22,25,18,12,15,13,10,100,78,39,1022,1019,1016,7,5,2,6,3,,0.00,0,,325<br />
2001-11-23,25,18,12,15,13,11,100,78,41,1021,1017,1015,7,5,2,11,3,,0.00,0,,334<br />
2001-11-24,24,18,13,17,15,12,100,82,61,1020,1016,1014,6,4,1,6,3,,0.00,0,,281<br />
2001-11-25,26,20,14,18,16,14,100,84,54,1018,1016,1013,5,4,2,6,5,,0.00,0,,301<br />
2001-11-26,26,19,13,16,13,8,100,73,34,1022,1019,1017,8,4,1,11,3,,0.00,0,,352<br />
2001-11-27,24,18,12,16,13,11,100,77,44,1021,1018,1015,5,4,2,11,5,,0.00,0,,342<br />
2001-11-28,25,19,14,18,16,14,100,86,61,1016,1012,1008,4,3,2,6,5,,0.00,1,,360<br />
2001-11-29,26,22,18,20,18,16,100,85,54,1015,1012,1010,8,4,1,11,6,,0.00,1,Fog,69<br />
2001-11-30,26,22,19,22,19,17,100,88,61,1018,1013,1010,6,3,0,11,6,,0.00,5,Fog,27<br />
2001-12-1,27,23,20,22,21,19,100,89,61,1015,1012,1010,8,4,0,14,8,,0.00,2,Fog,123<br />
2001-12-2,27,23,21,23,22,20,100,92,74,1015,1013,1011,8,6,1,18,11,,0.00,4,,110<br />
2001-12-3,27,23,21,22,21,21,100,92,70,1016,1013,1011,10,7,4,26,13,,0.00,5,,99<br />
2001-12-4,27,23,20,22,21,20,100,90,70,1016,1012,1010,10,6,2,18,10,,0.00,5,,96<br />
2001-12-5,27,23,21,23,22,21,100,92,74,1014,1012,1010,10,7,3,18,8,,0.00,4,,93<br />
2001-12-6,24,19,14,22,18,13,100,93,78,1019,1016,1014,10,7,4,32,14,,0.00,6,Rain,42<br />
2001-12-7,16,14,13,15,14,13,100,93,88,1020,1018,1016,8,7,4,21,13,,0.00,8,Rain,30<br />
2001-12-8,20,18,15,18,17,14,100,95,88,1020,1017,1016,8,5,3,11,5,,0.00,8,,339<br />
2001-12-9,24,21,18,20,18,17,100,87,73,1021,1018,1016,8,5,2,6,5,,0.00,5,,335<br />
2001-12-10,19,17,16,18,17,16,100,97,88,1020,1018,1017,10,6,2,21,10,,0.00,7,Rain,15<br />
2001-12-11,17,16,16,17,16,15,100,97,94,1019,1017,1015,10,7,3,14,8,,0.00,8,Rain,37<br />
2001-12-12,19,17,15,19,17,15,100,99,94,1020,1017,1016,8,5,3,21,8,,0.00,8,Rain,30<br />
2001-12-13,16,14,14,16,14,12,100,94,82,1027,1023,1020,10,8,3,21,19,,0.00,8,Rain,32<br />
2001-12-14,15,13,11,12,11,10,94,88,77,1031,1027,1025,10,9,6,26,18,,0.00,8,Rain,28<br />
2001-12-15,18,14,12,15,13,11,100,90,77,1026,1024,1020,8,7,5,6,5,,0.00,7,,43<br />
2001-12-16,21,18,15,17,16,14,100,89,73,1022,1020,1017,8,5,3,14,3,,0.00,6,Rain,346<br />
2001-12-17,19,18,16,18,17,15,100,95,88,1021,1019,1018,8,5,1,6,3,,0.00,7,Rain,25<br />
2001-12-18,17,16,14,15,14,13,94,89,82,1024,1022,1020,10,9,6,18,11,,0.00,8,,20<br />
2001-12-19,18,13,9,15,13,9,100,88,77,1026,1024,1021,10,9,7,14,10,,0.00,7,,28<br />
2001-12-20,17,14,13,14,13,12,100,89,82,1028,1025,1023,10,7,3,18,11,,0.00,8,Rain,18<br />
2001-12-21,20,18,15,16,8,5,88,57,40,1032,1029,1026,10,10,8,32,18,,0.00,8,,358<br />
2001-12-22,19,16,13,7,6,3,67,53,35,1032,1029,1025,,,,26,14,,0.00,,,5<br />
2001-12-23,20,14,9,10,7,3,94,66,35,1028,1025,1023,8,7,5,18,8,,0.00,0,,26<br />
2001-12-24,19,13,7,9,7,5,100,79,40,1026,1025,1022,6,5,3,6,3,,0.00,0,,5<br />
2001-12-25,21,13,6,12,9,5,94,77,46,1028,1025,1023,7,5,2,14,5,,0.00,0,,16<br />
2001-12-26,19,16,12,12,11,7,94,75,46,1028,1025,1023,7,4,3,6,3,,0.00,6,,25<br />
2001-12-27,19,17,14,14,12,10,88,76,56,1029,1026,1024,6,5,3,14,3,,0.00,5,,26<br />
2001-12-28,22,18,15,14,13,10,88,71,53,1028,1026,1024,5,4,3,14,5,,0.00,,,35<br />
2001-12-29,20,17,12,12,9,7,94,69,46,1028,1024,1021,6,4,3,14,11,,0.00,0,,41<br />
2001-12-30,19,14,11,14,12,11,100,87,68,1023,1020,1017,4,3,1,6,2,,0.00,1,,84<br />
2001-12-31,19,16,13,15,13,12,94,84,73,1021,1018,1016,4,3,2,6,3,,0.00,,,51<br />
