
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-3-13,-3,-3,-3,-10,-11,-13,59,55,47,999,999,998,10,8,5,35,29,53,0.00,6,Snow,300<br />
2006-3-14,-1,-1,-1,-8,-8,-9,60,58,55,1001,1001,1001,7,6,5,21,16,40,0.00,6,Snow,300<br />
2006-3-15,-1,-2,-3,-5,-5,-6,80,77,75,1006,1006,1006,5,3,1,14,11,,0.00,6,Snow,142<br />
2006-3-17,7,,7,1,1,1,66,66,66,1005,1005,1005,10,10,10,34,34,,0.00,1,,310<br />
2006-3-18,4,,4,-1,-1,-1,70,70,70,1004,1004,1004,10,10,10,39,39,64,0.00,6,,150<br />
2006-3-19,5,3,-1,1,-4,-10,87,65,49,998,995,994,10,10,10,37,23,52,0.00,5,Rain-Snow,307<br />
2006-3-20,1,-1,-3,-5,-6,-7,80,70,56,997,996,995,5,2,1,55,39,84,0.00,6,Snow,296<br />
2006-3-21,2,1,0,-4,-4,-6,75,66,56,1003,1003,1002,6,4,1,47,42,77,0.00,6,Snow,304<br />
2006-3-22,5,5,5,-7,-7,-8,42,41,39,1012,1012,1012,10,10,10,24,23,47,0.00,6,,277<br />
2006-3-23,2,,2,-4,-4,-4,65,65,65,1010,1010,1010,10,10,10,23,23,,0.00,6,,90<br />
2006-3-24,1,,1,-2,-2,-2,81,81,81,1003,1003,1003,5,5,5,19,19,,0.00,6,Snow,110<br />
2006-3-25,1,,1,-5,-5,-5,65,65,65,1017,1017,1017,10,10,10,23,23,,0.00,6,Snow,310<br />
2006-3-26,6,4,3,0,-3,-8,75,59,36,1007,1006,1006,10,10,9,39,31,58,0.00,3,Rain,190<br />
2006-3-27,5,3,3,-8,-8,-9,45,40,36,1010,1009,1009,10,10,10,32,27,50,0.00,2,,275<br />
2006-3-28,3,,3,-4,-4,-4,60,60,60,1000,1000,1000,10,10,10,13,13,,0.00,6,Rain,80<br />
2006-3-29,3,2,1,0,-1,-2,87,82,81,989,989,988,5,4,2,45,34,71,0.00,7,Rain-Snow,148<br />
2006-3-30,2,1,0,-1,-2,-3,87,78,70,989,988,987,6,4,3,19,13,,0.00,6,Snow,353<br />
2006-3-31,2,,2,-3,-3,-3,70,70,70,1002,1002,1002,10,10,10,39,39,,0.00,6,Snow,330<br />
2006-4-2,4,4,4,-4,-4,-4,56,56,56,1003,1003,1003,10,9,8,32,31,50,0.00,6,Rain,165<br />
2006-4-3,1,0,0,-3,-4,-4,80,76,70,1000,999,997,6,4,2,23,18,,0.00,8,Snow,330<br />
2006-4-4,1,,1,-4,-4,-4,70,70,70,1012,1012,1012,10,10,10,2,2,,0.00,6,Snow,290<br />
2006-4-5,4,2,0,-4,-4,-5,69,60,56,1011,1009,1007,10,10,10,26,14,,0.00,4,,180<br />
2006-4-6,3,1,-1,-2,-4,-7,80,68,48,1009,1006,1005,10,5,1,45,32,71,0.00,5,Snow,302<br />
2006-4-7,4,2,0,-3,-4,-6,80,63,52,1012,1011,1011,10,7,2,27,24,39,0.00,6,Snow,323<br />
2006-4-9,3,3,2,-3,-3,-4,65,65,65,1021,1020,1020,10,10,10,26,26,,0.00,6,,315<br />
2006-4-11,6,4,4,-1,-1,-1,70,68,61,1017,1017,1017,10,10,10,45,43,77,0.00,6,,152<br />
2006-4-12,10,8,6,6,5,3,81,76,71,1008,1007,1006,10,10,9,32,24,,0.00,6,Rain,145<br />
2006-4-13,5,,5,1,1,1,76,76,76,1012,1012,1012,10,10,10,23,23,,0.00,6,Rain,330<br />
2006-4-14,7,6,5,0,0,0,70,65,61,1021,1020,1019,10,10,10,27,24,47,0.00,3,,308<br />
2006-4-15,13,13,10,-3,-4,-6,40,33,26,1025,1024,1023,10,10,10,37,34,58,0.00,4,,140<br />
2006-4-16,9,9,6,2,-2,-5,76,56,37,1011,1008,1005,10,10,10,29,29,58,0.00,6,Rain,125<br />
2006-4-17,8,7,4,2,0,-1,75,63,53,1005,1003,1000,10,10,10,42,32,64,0.00,6,Rain,288<br />
2006-4-18,4,3,2,0,0,0,87,79,75,1020,1017,1015,10,9,8,23,11,,0.00,6,Rain,346<br />
2006-4-19,7,7,7,-3,-3,-4,49,48,46,1021,1020,1019,10,10,10,32,31,52,0.00,6,,150<br />
2006-4-20,10,9,8,7,6,5,82,81,76,1001,999,998,8,5,4,24,14,,0.00,6,Rain,119<br />
2006-4-21,10,10,6,2,2,1,76,65,54,1000,998,996,10,10,10,23,21,,0.00,6,,330<br />
2006-4-22,5,,5,2,2,2,81,81,81,1008,1008,1008,6,6,6,23,23,,0.00,6,,330<br />
2006-4-23,6,6,5,3,1,0,87,74,66,1011,1010,1010,10,10,10,34,18,52,0.00,4,,168<br />
2006-4-24,8,7,5,2,1,-1,81,72,65,1004,1002,999,10,10,7,45,34,71,0.00,6,Rain,155<br />
2006-4-25,9,7,6,2,1,-2,76,61,46,1003,1002,1002,10,10,10,34,24,50,0.00,6,Rain,177<br />
2006-4-26,10,9,9,1,0,0,54,53,50,1008,1008,1008,10,10,10,27,19,,0.00,4,,325<br />
2006-4-28,12,11,10,1,-1,-1,54,44,41,1003,1003,1002,10,10,10,24,18,47,0.00,5,Rain,240<br />
2006-4-30,14,12,10,7,7,6,82,72,63,1009,1006,1004,10,10,9,32,27,50,0.00,6,Rain,145<br />
2006-5-1,12,10,8,7,6,5,87,81,67,997,996,996,10,9,5,24,21,,0.00,5,Rain,121<br />
2006-5-2,5,,5,-2,-2,-2,61,61,61,1012,1012,1012,10,10,10,40,40,60,0.00,1,,330<br />
2006-5-4,13,,13,1,1,1,44,44,44,1017,1017,1017,10,10,10,14,14,,0.00,6,,330<br />
2006-5-5,10,10,9,3,3,2,66,62,58,1010,1009,1008,10,10,10,42,39,66,0.00,6,,157<br />
2006-5-6,20,,20,0,0,0,26,26,26,1015,1015,1015,10,10,10,23,23,40,0.00,6,,310<br />
2006-5-10,15,12,10,7,6,5,76,67,55,1017,1013,1010,10,8,3,42,39,66,0.00,6,Rain,152<br />
2006-5-11,15,12,10,8,5,-3,87,66,33,1012,1008,1004,10,9,5,34,23,42,0.00,5,Rain,308<br />
2006-5-12,16,16,15,1,1,0,39,37,36,1018,1018,1018,10,10,10,32,31,53,0.00,1,,292<br />
2006-5-13,18,18,14,4,3,2,44,42,40,1015,1014,1014,10,10,10,34,32,52,0.00,6,,135<br />
2006-5-14,9,,9,5,5,5,76,76,76,1006,1006,1006,10,10,10,6,6,,0.00,6,,-1<br />
2006-5-16,25,24,24,9,6,3,38,31,24,1019,1019,1019,10,10,10,24,21,48,0.00,1,,160<br />
2006-5-19,16,14,13,10,8,7,82,66,55,1013,1008,1004,10,9,7,47,39,66,0.00,6,Rain,137<br />
2006-5-20,12,12,12,9,6,3,82,68,54,1001,999,996,10,9,9,32,21,35,0.00,4,,320<br />
2006-5-22,17,14,12,8,7,5,72,63,48,1013,1008,1005,10,10,10,47,31,66,0.00,6,Rain,145<br />
2006-5-23,11,10,10,9,8,8,88,87,87,1003,1003,1002,9,7,5,24,18,,0.00,6,Rain,331<br />
2006-5-24,13,12,10,5,4,4,66,60,58,1012,1010,1009,10,10,10,40,31,47,0.00,2,,302<br />
2006-5-25,17,,17,1,1,1,34,34,34,1018,1018,1018,10,10,10,19,19,,0.00,1,,340<br />
2006-5-27,22,22,17,11,11,10,63,56,50,1015,1014,1014,10,10,10,47,45,69,0.00,6,,155<br />
2006-5-28,15,14,13,12,11,10,88,83,72,1011,1008,1006,10,7,4,42,35,71,0.00,6,Rain,145<br />
2006-5-29,17,14,13,11,11,9,77,72,68,1005,1005,1005,10,10,10,29,27,,0.00,6,Rain,157<br />
2006-5-30,15,13,12,12,12,10,88,87,82,1008,1007,1007,6,4,2,13,10,,0.00,6,Rain,100<br />
2006-5-31,11,,11,10,10,10,94,94,94,1008,1008,1008,2,2,2,13,13,,0.00,6,,330<br />
2006-6-1,15,12,10,10,9,8,94,83,72,1014,1013,1013,10,9,6,32,29,48,0.00,6,,319<br />
2006-6-2,12,11,10,8,8,7,87,80,72,1014,1014,1014,10,10,9,29,24,48,0.00,6,,316<br />
2006-6-5,19,17,16,10,9,9,63,56,52,1011,1009,1008,10,10,10,35,34,55,0.00,6,,142<br />
2006-6-6,18,17,15,10,9,9,67,62,59,1010,1010,1010,10,10,10,29,27,,0.00,5,,150<br />
2006-6-7,15,14,14,10,9,6,77,68,55,1012,1012,1011,10,10,10,32,23,,0.00,6,,150<br />
2006-6-8,13,11,10,8,8,8,87,79,72,1011,1010,1010,10,9,6,32,27,50,0.00,6,Rain,142<br />
2006-6-9,16,14,13,13,12,11,88,83,77,1008,1005,1004,10,8,4,34,24,52,0.00,6,Rain,155<br />
2006-6-10,15,,15,11,11,11,77,77,77,1006,1006,1006,10,10,10,24,24,45,0.00,6,,160<br />
2006-6-11,16,14,12,9,8,7,72,68,63,1014,1013,1013,10,10,10,34,31,53,0.00,4,,138<br />
2006-6-12,15,15,15,8,8,8,63,63,63,1015,1015,1015,10,10,10,37,35,55,0.00,4,,135<br />
2006-6-15,20,18,15,15,14,12,88,80,68,1015,1013,1011,10,7,4,42,32,72,0.00,6,Rain,159<br />
2006-6-16,18,16,13,15,13,10,83,81,72,1013,1011,1011,10,7,4,47,37,71,0.00,6,Rain,156<br />
2006-6-17,23,19,15,16,15,13,88,75,65,1014,1013,1012,10,10,10,27,21,47,0.00,6,Rain,147<br />
2006-6-18,20,18,15,17,14,13,88,85,82,1009,1007,1006,10,9,5,21,13,,0.00,6,,322<br />
2006-6-19,15,14,14,12,12,12,88,84,82,1008,1007,1007,10,8,6,24,16,,0.00,7,,313<br />
2006-6-20,18,14,14,13,12,11,82,78,73,1012,1011,1010,10,10,10,8,6,,0.00,6,,330<br />
2006-6-21,18,17,15,13,12,12,82,79,73,1008,1007,1006,10,8,5,32,29,50,0.00,6,Rain,147<br />
2006-6-22,19,17,16,15,14,14,88,85,78,1006,1006,1005,5,4,2,19,13,,0.00,6,Rain,83<br />
2006-6-23,18,17,15,16,14,13,100,89,77,1008,1007,1006,9,4,1,16,11,,0.00,6,Rain,258<br />
2006-6-24,18,16,14,14,13,12,88,82,77,1012,1011,1011,10,8,3,26,24,,0.00,6,,319<br />
2006-6-25,19,17,15,13,12,12,82,73,64,1014,1013,1012,10,10,10,23,8,,0.00,5,,345<br />
2006-6-26,24,19,15,13,12,12,82,66,50,1011,1009,1006,10,10,8,32,23,52,0.00,5,,128<br />
2006-6-27,19,17,15,15,14,13,88,84,73,1004,1002,1001,10,6,3,29,27,48,0.00,6,Rain,141<br />
2006-6-28,22,22,22,16,16,16,69,69,69,1002,1001,1001,10,10,10,29,29,,0.00,4,,110<br />
2006-6-29,21,,21,11,11,11,53,53,53,1008,1008,1008,10,10,10,23,23,,0.00,3,,300<br />
2006-7-3,25,23,19,13,12,11,60,53,47,1005,1005,1004,10,10,10,24,21,42,0.00,5,,140<br />
2006-7-4,25,24,18,16,16,14,77,64,57,1008,1006,1006,10,10,10,14,13,,0.00,5,,52<br />
2006-7-5,23,19,16,15,13,11,72,65,60,1006,1006,1006,10,10,10,35,31,60,0.00,6,,133<br />
2006-7-6,18,18,18,15,15,15,83,83,83,1001,1001,1001,10,8,5,11,8,,0.00,6,Rain,188<br />
2006-7-7,20,18,17,16,14,13,88,77,68,1006,1005,1004,10,9,4,13,10,,0.00,6,Rain,112<br />
2006-7-8,21,,21,15,15,15,68,68,68,1013,1013,1013,10,10,10,13,13,,0.00,1,,120<br />
2006-7-9,20,19,19,13,13,13,68,66,64,1016,1016,1015,10,10,10,39,39,58,0.00,5,,138<br />
2006-7-10,23,18,18,16,14,13,73,69,65,1016,1016,1016,10,10,10,34,32,52,0.00,2,,145<br />
2006-7-11,23,22,20,16,14,12,78,66,50,1012,1010,1009,10,10,10,35,31,53,0.00,6,Rain,137<br />
2006-7-12,24,,24,18,18,18,69,69,69,1001,1001,1001,10,10,10,10,10,,0.00,6,,20<br />
2006-7-13,26,26,23,21,19,18,74,74,73,1004,1004,1004,10,10,10,13,11,,0.00,6,Rain,340<br />
2006-7-14,23,21,20,20,18,17,83,82,78,1005,1005,1004,10,9,6,16,8,,0.00,6,Rain,328<br />
2006-7-15,21,21,21,17,17,17,78,78,78,1006,1006,1006,10,10,10,26,26,,0.00,6,,340<br />
2006-7-16,23,21,20,18,17,16,78,77,73,1005,1005,1005,10,10,9,21,14,,0.00,5,Rain-Thunderstorm,100<br />
2006-7-17,25,22,19,18,17,17,88,79,65,1006,1005,1005,10,8,4,27,14,,0.00,5,Rain-Thunderstorm,70<br />
2006-7-18,22,20,18,17,17,16,88,85,73,1007,1007,1006,10,5,4,19,8,,0.00,5,Rain-Thunderstorm,71<br />
2006-7-19,22,19,18,17,16,15,83,76,73,1006,1006,1005,10,10,10,19,18,,0.00,6,Rain,110<br />
2006-7-20,21,21,21,15,15,15,68,68,68,1009,1008,1007,10,10,10,23,18,,0.00,5,Rain,138<br />
2006-7-21,21,19,17,14,13,13,77,70,64,1007,1006,1005,10,10,10,27,24,47,0.00,6,,140<br />
2006-7-23,20,,20,14,14,14,68,68,68,1007,1007,1007,10,10,10,29,29,,0.00,6,,140<br />
2006-7-24,21,,21,15,15,15,68,68,68,1007,1007,1007,10,10,10,34,34,55,0.00,6,,150<br />
2006-7-25,21,,21,15,15,15,68,68,68,1009,1009,1009,10,10,10,6,6,,0.00,6,,40<br />
2006-7-26,22,,22,14,14,14,60,60,60,1014,1014,1014,10,10,10,10,10,,0.00,3,,60<br />
2006-7-28,22,22,21,17,17,17,78,76,73,1009,1009,1008,10,10,10,16,13,,0.00,4,,5<br />
2006-7-29,24,24,24,17,17,16,65,64,61,1013,1013,1013,10,10,10,37,35,61,0.00,6,,147<br />
2006-7-30,26,,26,14,14,14,47,47,47,1017,1017,1017,10,10,10,27,27,,0.00,1,,160<br />
2006-7-31,25,24,23,15,14,13,61,53,50,1016,1016,1016,10,10,10,35,31,53,0.00,3,,169<br />
2006-8-1,23,22,19,16,15,14,73,65,60,1015,1015,1014,10,10,10,35,32,53,0.00,6,,145<br />
2006-8-2,24,23,22,16,16,16,69,66,61,1016,1015,1015,10,10,10,39,37,60,0.00,3,Rain,138<br />
2006-8-3,26,19,19,19,18,16,83,74,65,1015,1014,1014,10,10,10,21,19,,0.00,4,,125<br />
2006-8-4,29,26,21,21,20,18,83,70,58,1010,1008,1006,10,10,8,34,13,52,0.00,6,Rain,343<br />
2006-8-9,23,,23,20,20,20,83,83,83,1011,1011,1011,5,5,5,10,10,,0.00,3,,110<br />
2006-8-10,27,,27,20,20,20,65,65,65,1009,1009,1009,10,10,10,34,34,52,0.00,6,,150<br />
2006-8-11,28,28,27,19,19,19,61,60,58,1008,1008,1008,10,10,10,32,31,50,0.00,6,,155<br />
2006-8-13,23,,23,18,18,18,73,73,73,1007,1007,1007,10,10,10,10,10,,0.00,6,,330<br />
2006-8-14,28,24,22,20,19,18,78,73,62,1008,1007,1006,10,10,10,24,14,,0.00,4,,140<br />
2006-8-15,24,24,24,19,19,19,73,73,73,1007,1007,1007,10,10,10,34,19,55,0.00,6,,140<br />
2006-8-16,27,27,26,21,21,21,74,71,70,1007,1006,1006,10,10,10,32,31,52,0.00,6,,147<br />
2006-8-17,29,27,24,22,21,20,78,71,66,1005,1003,1002,10,10,10,37,27,55,0.00,5,Rain,140<br />
2006-8-18,22,21,20,19,18,17,88,85,83,1008,1007,1006,10,6,3,14,11,,0.00,6,Rain,297<br />
2006-8-19,24,24,24,20,19,19,78,76,73,1010,1010,1010,10,10,10,24,23,,0.00,6,Rain,315<br />
2006-8-20,29,28,28,21,21,21,66,64,62,1011,1011,1011,10,10,10,35,32,53,0.00,6,,165<br />
2006-8-21,28,27,27,21,21,21,70,68,66,1009,1009,1009,10,10,10,35,34,53,0.00,4,,150<br />
2006-8-22,27,24,23,21,20,20,83,76,69,1009,1008,1007,10,9,4,37,29,55,0.00,6,Rain,148<br />
2006-8-24,24,23,22,20,19,18,83,78,73,1010,1009,1008,10,8,5,29,21,50,0.00,6,Rain,138<br />
2006-8-26,19,,19,14,14,14,73,73,73,1017,1017,1017,10,10,10,8,8,,0.00,1,,160<br />
2006-8-28,25,24,23,17,16,15,69,62,57,1011,1010,1008,10,10,10,40,35,64,0.00,6,Rain,148<br />
2006-8-29,24,23,23,18,18,18,73,72,69,1007,1007,1006,10,10,10,29,27,,0.00,5,Rain,150<br />
2006-8-30,22,21,21,19,18,17,88,80,73,1006,1005,1004,10,8,4,26,16,,0.00,6,Rain-Thunderstorm,294<br />
2006-8-31,22,21,20,15,15,14,73,68,64,1006,1004,1004,10,10,10,32,27,50,0.00,5,Rain,315<br />
2006-9-1,22,21,21,16,15,14,69,66,64,1006,1005,1005,10,10,10,32,27,48,0.00,4,,308<br />
2006-9-3,25,24,24,15,14,14,57,53,50,1009,1009,1009,10,10,10,13,11,,0.00,5,Rain,145<br />
2006-9-4,25,22,19,17,16,15,78,71,57,1008,1005,1004,10,10,10,37,23,58,0.00,6,,164<br />
2006-9-5,19,16,15,13,12,11,88,80,60,1005,1004,1004,10,8,5,19,10,,0.00,6,Rain,93<br />
2006-9-7,20,16,16,17,16,14,88,86,83,1014,1014,1013,10,8,5,14,11,,0.00,6,Rain,55<br />
2006-9-8,16,16,16,14,14,14,88,88,88,1018,1018,1018,5,3,1,11,10,,0.00,4,Fog,93<br />
2006-9-9,25,24,20,18,17,16,78,68,61,1015,1014,1013,10,10,10,34,27,52,0.00,5,,142<br />
2006-9-10,24,22,21,19,18,17,78,76,69,1011,1009,1008,10,10,10,45,34,66,0.00,6,Rain,132<br />
2006-9-11,20,19,19,9,9,9,52,50,49,1019,1019,1018,10,10,10,24,23,50,0.00,2,,332<br />
2006-9-12,20,20,19,14,13,12,68,65,64,1023,1022,1022,10,10,10,19,18,,0.00,5,Rain,312<br />
2006-9-18,18,,18,13,13,13,73,73,73,1016,1016,1016,10,10,10,19,19,,0.00,6,Rain,110<br />
2006-9-19,25,22,20,17,15,13,78,65,57,1005,1003,1001,10,9,4,32,21,50,0.00,5,Rain,157<br />
2006-9-20,22,20,19,16,13,10,78,66,53,1009,1006,1001,10,10,8,58,45,90,0.00,5,Rain,302<br />
2006-9-21,22,21,21,6,5,4,38,34,31,1013,1013,1013,10,10,10,27,23,48,0.00,1,,295<br />
2006-9-22,20,16,11,11,9,8,82,61,49,1018,1017,1016,10,10,10,32,14,50,0.00,5,Rain,338<br />
2006-9-26,22,21,20,10,10,9,52,48,46,1022,1022,1021,10,10,10,34,31,55,0.00,2,,160<br />
2006-9-27,18,,18,9,9,9,56,56,56,1018,1018,1018,10,10,10,27,27,,0.00,6,Rain,170<br />
2006-9-28,17,16,16,11,10,9,68,64,59,1010,1009,1008,10,10,10,40,32,61,0.00,6,Rain,325<br />
2006-9-29,21,,21,10,10,10,49,49,49,1018,1018,1018,10,10,10,16,16,,0.00,6,,140<br />
