
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,9,7,4,4,3,2,93,82,62,1027,1025,1021,10,10,9,19,11,,0.00,6,Rain,221<br />
2005-1-2,8,4,1,6,1,-4,93,75,53,1029,1023,1018,10,10,9,35,21,,0.00,5,Rain,245<br />
2005-1-3,5,3,1,0,-1,-2,87,77,65,1035,1033,1029,10,10,10,26,14,40,0.00,6,Rain,235<br />
2005-1-4,8,6,3,1,-1,-3,81,67,53,1034,1031,1028,10,10,10,26,19,,0.00,4,Rain,216<br />
2005-1-5,8,4,2,5,-1,-4,87,69,56,1030,1028,1024,10,10,10,23,13,,0.00,6,Rain,216<br />
2005-1-6,9,6,3,6,4,1,93,81,66,1035,1030,1022,10,10,8,37,18,58,0.00,5,Rain,239<br />
2005-1-7,11,6,2,5,3,-1,93,80,62,1034,1032,1027,10,10,10,21,10,,0.00,5,,217<br />
2005-1-8,14,6,-2,5,-1,-3,93,64,31,1027,1023,1020,10,10,10,26,10,45,0.00,6,Fog-Rain,217<br />
2005-1-9,9,6,3,6,4,2,100,88,66,1030,1028,1026,10,10,6,14,6,,0.00,6,Fog-Rain,244<br />
2005-1-10,13,7,0,6,2,-1,100,82,54,1029,1027,1025,10,10,10,16,5,,0.00,0,Fog,193<br />
2005-1-11,10,6,1,4,1,-3,93,75,62,1029,1028,1027,10,10,10,13,6,,0.00,4,,205<br />
2005-1-12,11,7,4,7,3,-25,93,77,7,1027,1025,1023,10,10,10,19,8,,0.00,6,Rain,215<br />
2005-1-13,7,3,1,4,0,-3,93,75,53,1030,1028,1025,10,10,10,32,14,,0.00,4,Rain,258<br />
2005-1-14,6,2,-2,-1,-3,-4,93,79,57,1031,1030,1030,10,10,10,14,6,,0.00,2,,149<br />
2005-1-15,4,-1,-5,-2,-4,-6,100,84,60,1030,1029,1027,,,,14,5,,0.00,,,91<br />
2005-1-16,4,-2,-7,-2,-5,-8,93,82,60,1028,1026,1026,,,,8,3,,0.00,,,106<br />
2005-1-17,6,0,-6,-1,-4,-7,93,79,57,1026,1022,1015,10,10,10,8,5,,0.00,6,,89<br />
2005-1-18,7,3,0,4,0,-3,93,81,65,1014,1004,995,10,10,7,32,10,47,0.00,6,Rain,203<br />
2005-1-19,3,1,0,0,-2,-4,87,79,70,1017,1012,1006,10,10,10,21,16,39,0.00,5,Rain-Snow,225<br />
2005-1-20,8,4,1,6,2,-1,87,82,75,1016,1010,1004,10,10,6,37,23,60,0.00,6,Rain,225<br />
2005-1-21,8,6,3,6,1,-3,93,73,57,1012,1007,1001,10,10,5,45,34,66,0.00,5,Rain,271<br />
2005-1-22,4,2,0,-2,-3,-4,87,72,60,1018,1015,1012,10,10,10,29,19,,0.00,5,Rain-Snow,255<br />
2005-1-23,3,0,-2,-1,-4,-6,93,79,56,1018,1017,1014,10,10,4,19,6,,0.00,5,Snow,282<br />
2005-1-24,-1,-2,-3,-2,-5,-7,93,81,74,1017,1014,1011,10,7,1,26,18,,0.00,6,Snow,319<br />
2005-1-25,-2,-3,-4,-5,-6,-7,86,83,74,1017,1016,1016,10,9,1,24,16,,0.00,6,Snow,2<br />
2005-1-26,-3,-4,-6,-6,-8,-10,93,79,68,1019,1018,1017,10,8,1,27,19,,0.00,6,Snow,21<br />
2005-1-27,-4,-6,-7,-9,-11,-12,80,71,54,1019,1017,1014,10,9,2,21,11,,0.00,6,Snow,89<br />
2005-1-28,-4,-7,-11,-7,-9,-13,93,82,69,1015,1013,1012,10,7,2,11,6,,0.00,6,Snow,125<br />
