
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,22,17,13,21,12,9,94,73,43,1027,1024,1018,10,9,3,29,24,,0.00,4,,4<br />
2009-1-2,25,18,11,12,11,8,94,68,38,1026,1023,1005,10,9,2,23,19,,0.00,3,,5<br />
2009-1-3,27,20,13,15,13,10,94,73,34,1026,1024,1021,10,9,1,26,13,,0.00,2,Fog,351<br />
2009-1-4,28,21,14,14,12,5,94,65,24,1027,1025,1023,10,10,10,85,13,,0.00,4,,28<br />
2009-1-5,26,20,14,14,12,10,94,68,39,1027,1025,1022,10,10,8,37,19,,0.00,3,,9<br />
2009-1-6,23,18,13,16,13,12,94,76,50,1025,1024,1021,10,9,5,26,13,,0.00,5,,176<br />
2009-1-7,27,20,13,14,12,9,94,67,34,1025,1024,1021,10,7,5,23,8,,0.00,2,,183<br />
2009-1-8,33,24,15,15,12,8,94,64,34,1026,1024,1013,10,10,10,29,18,,0.00,5,,16<br />
2009-1-9,24,19,14,15,13,9,94,74,41,1027,1026,1023,10,10,10,29,21,,0.00,4,,6<br />
2009-1-10,24,20,16,14,12,10,88,68,41,1027,1026,1024,10,10,9,26,18,,0.00,6,Thunderstorm,7<br />
2009-1-11,20,13,6,14,13,5,93,78,64,1027,1025,1013,10,10,10,26,18,,0.00,5,,2<br />
2009-1-12,24,19,14,14,12,10,88,70,44,1026,1025,1023,10,10,10,29,23,,0.00,5,,10<br />
2009-1-13,24,19,15,14,13,11,94,73,53,1028,1026,1024,10,10,10,37,21,,0.00,4,,4<br />
2009-1-14,23,19,15,13,12,11,88,69,50,1029,1026,1014,10,10,10,37,31,37,0.00,4,,3<br />
2009-1-15,23,18,13,14,12,11,94,73,50,1029,1027,1025,10,10,10,34,21,,0.00,3,,4<br />
2009-1-16,21,18,15,12,12,11,82,70,53,1030,1028,1026,10,10,5,48,27,,0.00,4,,2<br />
2009-1-17,21,17,13,18,10,9,94,68,49,1030,1029,1025,10,10,10,37,32,64,0.00,5,,180<br />
2009-1-18,22,18,14,17,12,10,94,71,53,1031,1028,1023,10,10,10,37,24,,0.00,4,,3<br />
2009-1-19,33,23,14,19,12,10,94,70,41,1029,1027,1015,10,10,1,26,21,,0.00,4,,4<br />
2009-1-20,24,18,12,12,11,9,94,68,38,1029,1026,1014,10,10,10,29,18,,0.00,2,,10<br />
2009-1-21,20,16,11,9,7,5,77,60,43,1031,1028,1026,10,10,10,37,27,,0.00,1,,2<br />
2009-1-22,20,15,10,10,8,6,77,67,49,1030,1028,1026,10,10,10,26,23,,0.00,3,,9<br />
2009-1-23,23,17,10,11,9,7,88,68,46,1029,1028,1025,10,10,10,26,21,,0.00,4,,5<br />
2009-1-24,25,18,12,12,10,6,88,66,31,1028,1026,1023,10,10,10,34,18,,0.00,2,,11<br />
2009-1-25,35,24,14,21,12,11,94,77,44,1027,1025,1005,10,10,10,26,18,,0.00,5,,1<br />
2009-1-26,23,18,13,12,10,6,88,68,33,1027,1026,1024,10,10,10,29,24,,0.00,5,,1<br />
2009-1-27,25,18,12,14,12,11,94,70,44,1028,1026,1024,10,10,10,29,23,,0.00,2,,1<br />
2009-1-28,25,20,15,16,13,12,94,73,44,1027,1025,1023,10,10,8,26,16,,0.00,3,Rain-Thunderstorm,11<br />
2009-1-29,24,19,15,15,13,1,94,71,23,1027,1025,1023,10,10,10,23,18,,0.00,4,,3<br />
2009-1-30,24,19,14,14,12,9,94,68,38,1028,1027,1025,10,10,10,29,19,,0.00,3,,6<br />
2009-1-31,23,18,14,13,12,11,94,75,50,1028,1027,1025,10,10,9,29,24,,0.00,5,Rain,2<br />
2009-2-1,23,18,14,14,13,12,94,76,50,1027,1025,1023,10,10,10,37,19,,0.00,4,,8<br />
2009-2-2,28,20,13,16,13,9,94,74,32,1026,1024,1021,10,7,0,26,10,,0.00,3,Fog,17<br />
2009-2-3,22,18,15,13,12,11,82,68,50,1029,1026,1024,10,10,10,34,21,55,0.00,5,,360<br />
2009-2-4,21,16,12,11,9,8,82,67,46,1032,1030,1028,10,10,9,40,31,60,0.00,4,,180<br />
2009-2-5,19,14,11,11,7,4,94,65,40,1033,1031,1025,10,10,8,48,32,66,0.00,5,,1<br />
2009-2-6,18,14,11,10,7,5,94,70,45,1032,1030,1027,10,10,8,40,29,48,0.00,5,,180<br />
2009-2-7,20,14,9,11,9,7,94,76,49,1030,1029,1027,10,10,8,37,26,45,0.00,4,,4<br />
2009-2-8,23,17,11,17,11,9,100,72,47,1029,1027,1021,10,10,3,37,27,,0.00,3,,1<br />
2009-2-9,26,19,13,13,12,11,94,72,39,1028,1025,1023,10,10,8,29,21,,0.00,4,,14<br />
2009-2-10,25,20,14,14,11,7,94,65,38,1026,1024,1022,10,10,10,29,21,,0.00,5,,4<br />
