
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-21,30,28,24,23,21,19,83,70,51,1011,1010,1008,10,10,10,23,13,,0.00,2,,266<br />
2003-3-22,30,28,25,23,22,21,83,71,62,1012,1010,1007,10,10,10,23,16,,0.00,3,,270<br />
2003-3-23,32,29,26,20,17,13,69,50,33,1013,1011,1009,,,,19,13,,0.00,,,282<br />
2003-3-24,32,28,25,24,22,15,89,70,38,1012,1010,1007,,,,26,14,,0.00,,,302<br />
2003-3-25,28,26,24,22,21,20,83,74,62,1012,1009,1007,10,10,10,23,14,,0.00,2,,218<br />
2003-3-26,29,27,24,21,21,19,83,68,55,1010,1009,1008,10,10,10,23,13,,0.00,5,,258<br />
2003-3-27,34,29,24,22,17,12,89,50,26,1012,1009,1007,10,10,10,23,14,,0.00,4,,281<br />
2003-3-28,32,28,25,23,21,20,79,66,52,1013,1011,1009,,,,26,6,,0.00,,,222<br />
2003-3-29,33,29,25,23,20,2,74,59,14,1012,1010,1008,10,10,10,23,14,,0.00,1,,272<br />
2003-3-30,33,29,26,24,23,22,83,69,52,1011,1009,1007,10,10,10,23,11,,0.00,1,,269<br />
2003-3-31,32,29,26,23,22,20,83,63,49,1011,1009,1006,,,,23,14,,0.00,,,292<br />
2003-4-1,33,29,26,24,23,22,79,72,52,1011,1010,1008,10,10,10,23,14,,0.00,3,,297<br />
2003-4-2,32,30,28,25,24,23,84,71,62,1011,1010,1008,10,10,10,23,16,,0.00,1,,259<br />
2003-4-3,31,28,26,25,23,22,89,75,62,1012,1010,1008,10,10,10,26,11,,0.00,3,,294<br />
2003-4-4,32,28,25,23,22,21,89,68,52,1011,1009,1007,10,10,10,26,13,,0.00,1,,276<br />
2003-4-5,31,28,26,22,21,18,78,62,46,1011,1010,1008,,,,29,13,,0.00,,,265<br />
2003-4-6,39,32,25,24,22,16,89,69,38,1010,1009,1006,10,10,10,26,14,,0.00,4,,275<br />
2003-4-7,31,27,24,24,23,22,94,77,66,1011,1009,1007,10,9,3,23,11,,0.00,2,,264<br />
2003-4-8,31,27,24,24,22,17,89,68,43,1012,1010,1007,10,10,10,29,11,,0.00,2,,273<br />
2003-4-9,31,28,26,24,23,21,84,72,58,1011,1010,1007,10,10,10,26,14,,0.00,1,,260<br />
2003-4-10,31,28,25,24,23,22,84,72,62,1011,1009,1007,10,10,10,29,14,,0.00,2,,258<br />
2003-4-11,30,28,27,23,23,22,79,71,62,1011,1010,1007,10,10,10,23,14,,0.00,2,,203<br />
2003-4-12,31,28,25,23,22,19,89,71,49,1014,1011,1009,10,10,10,29,13,,0.00,2,,192<br />
2003-4-13,32,29,27,29,22,19,94,67,49,1015,1013,1011,10,10,10,23,13,,0.00,2,,300<br />
2003-4-14,31,29,27,23,21,18,79,62,54,1013,1010,1007,10,10,10,26,19,,0.00,1,,288<br />
2003-4-15,31,28,25,23,17,2,83,55,21,1011,1010,1008,10,9,3,23,13,,0.00,1,,270<br />
2003-4-16,30,28,25,22,21,17,83,68,48,1012,1009,1007,10,9,4,23,13,,0.00,2,,270<br />
2003-4-17,30,28,25,22,21,19,83,68,55,1013,1012,1009,10,7,3,19,13,,0.00,1,,295<br />
2003-4-18,30,28,25,22,20,19,74,63,55,1014,1012,1010,10,8,3,23,10,,0.00,5,,296<br />
2003-4-19,31,28,25,22,19,16,78,58,43,1013,1011,1010,10,9,3,23,6,,0.00,3,,241<br />
2003-4-20,32,28,25,23,22,20,83,63,49,1012,1011,1009,10,9,4,26,13,,0.00,2,,241<br />
2003-4-21,33,30,27,22,21,18,74,63,41,1012,1010,1008,10,10,10,26,21,,0.00,1,,278<br />
2003-4-22,32,29,26,23,22,20,83,63,52,1012,1009,1007,10,10,10,23,13,,0.00,3,,279<br />
2003-4-23,25,25,25,23,23,23,89,89,89,1010,1009,1009,10,10,10,19,13,,0.00,6,,45<br />
2003-4-28,31,29,28,24,23,22,79,69,58,1012,1010,1008,10,10,10,29,21,,0.00,6,,295<br />
2003-4-29,31,28,26,25,23,22,89,73,58,1014,1012,1011,10,10,10,29,16,,0.00,3,,321<br />
2003-4-30,32,29,26,24,23,20,84,66,52,1014,1012,1010,10,10,10,29,18,,0.00,3,,293<br />
2003-5-1,31,29,27,24,23,22,84,73,58,1014,1012,1010,10,10,10,26,14,,0.00,4,,279<br />
2003-5-2,32,29,26,24,24,23,89,77,59,1013,1011,1010,10,10,10,23,14,,0.00,2,,278<br />
2003-5-3,32,29,27,25,23,23,84,72,59,1012,1010,1008,10,10,10,29,18,,0.00,2,,307<br />
2003-5-4,32,28,27,23,22,21,70,63,52,1013,1012,1012,10,10,10,23,13,,0.00,1,,344<br />
2003-5-5,32,30,28,24,23,23,79,71,59,1013,1012,1010,10,10,10,19,16,,0.00,2,,264<br />
2003-5-6,31,27,24,24,22,21,89,68,55,1012,1010,1009,10,10,10,23,11,,0.00,2,,248<br />
2003-5-7,32,29,27,25,24,21,89,71,62,1012,1010,1009,10,10,10,23,14,,0.00,4,Rain,303<br />
2003-5-8,32,29,27,24,24,23,84,70,59,1014,1010,1008,10,10,10,23,16,,0.00,1,,302<br />
2003-5-9,32,30,27,24,23,21,79,68,52,1013,1011,1008,10,10,10,23,13,,0.00,3,Rain,316<br />
2003-5-10,28,,28,24,24,24,79,79,79,1011,1011,1011,10,10,10,3,3,,0.00,6,,-1<br />
2003-5-11,28,28,27,25,24,24,84,84,84,1015,1014,1013,10,10,10,11,8,,0.00,2,,270<br />
2003-5-12,30,28,27,25,24,24,84,77,70,1013,1013,1012,10,10,10,11,8,,0.00,3,,330<br />
2003-5-13,27,27,27,24,24,24,84,84,84,1013,1013,1012,10,10,10,8,8,,0.00,1,,320<br />
2003-5-14,32,29,26,25,24,23,84,75,59,1013,1011,1010,10,10,10,23,14,,0.00,2,,283<br />
2003-5-15,32,29,27,25,23,21,84,73,59,1014,1012,1009,10,10,10,26,16,,0.00,3,,329<br />
2003-5-16,31,28,25,25,23,22,89,75,58,1012,1011,1009,10,10,10,23,14,,0.00,5,Rain,305<br />
2003-5-17,32,29,26,24,22,19,83,67,46,1013,1011,1009,10,10,10,23,14,,0.00,5,,282<br />
2003-5-18,32,29,27,24,23,23,84,70,59,1013,1011,1009,10,10,10,23,14,,0.00,5,Rain-Thunderstorm,317<br />
2003-5-19,33,30,28,25,23,21,79,62,52,1012,1010,1007,10,10,10,29,18,,0.00,3,,296<br />
2003-5-20,32,30,27,24,23,22,84,69,55,1012,1010,1008,10,10,10,23,13,,0.00,2,,275<br />
2003-5-21,32,30,28,25,25,24,84,76,66,1012,1010,1009,10,10,10,26,11,,0.00,4,,291<br />
2003-5-22,28,27,25,24,23,22,84,78,74,1013,1011,1009,10,10,10,26,16,,0.00,6,Rain,135<br />
2003-5-23,31,28,26,25,24,24,94,78,66,1013,1012,1009,10,10,10,29,14,,0.00,3,,292<br />
2003-5-24,29,27,26,25,24,22,89,81,70,1012,1011,1009,10,10,10,23,13,,0.00,6,,227<br />
2003-5-25,31,28,26,25,24,23,94,75,62,1012,1011,1009,10,10,10,23,10,,0.00,3,,250<br />
2003-5-26,32,29,26,25,25,23,94,76,66,1013,1011,1009,10,10,10,23,13,,0.00,3,,292<br />
2003-5-27,32,29,26,26,23,22,83,71,55,1012,1011,1009,10,10,10,34,21,,0.00,1,,304<br />
2003-5-28,31,29,27,25,24,23,89,74,66,1012,1011,1010,10,10,10,23,14,,0.00,3,,286<br />
2003-5-29,31,29,27,24,23,19,84,70,49,1013,1011,1009,10,10,10,23,16,,0.00,3,,289<br />
2003-5-30,30,28,27,24,23,23,84,77,66,1013,1012,1010,10,10,10,26,13,,0.00,4,,278<br />
2003-5-31,30,28,26,23,22,20,83,73,55,1014,1013,1012,10,10,10,19,11,,0.00,6,,178<br />
2003-6-1,30,28,27,24,22,20,79,68,58,1014,1013,1011,10,10,10,19,13,,0.00,5,,240<br />
2003-6-2,31,26,22,23,22,21,100,85,62,1014,1012,1010,10,10,10,14,6,,0.00,6,Rain,239<br />
2003-6-3,30,27,23,23,22,22,94,75,62,1012,1011,1010,10,10,10,23,11,,0.00,4,Rain,208<br />
2003-6-4,31,28,26,25,24,23,94,75,66,1012,1011,1009,10,10,10,26,13,,0.00,3,,307<br />
2003-6-5,31,29,27,25,23,15,84,74,42,1013,1011,1008,10,10,10,23,16,,0.00,5,,317<br />
2003-6-6,31,28,25,24,23,22,89,75,62,1013,1010,1008,10,10,10,23,13,,0.00,3,,295<br />
2003-6-7,30,27,24,25,24,23,94,80,66,1012,1011,1009,10,10,10,29,18,,0.00,4,Rain,182<br />
2003-6-8,29,27,26,25,24,23,94,87,74,1013,1012,1010,10,10,10,23,11,,0.00,6,Rain,209<br />
2003-6-9,29,27,26,25,25,24,94,85,79,1013,1013,1011,10,10,10,14,10,,0.00,6,,301<br />
2003-6-10,30,28,27,25,24,23,84,77,66,1013,1012,1010,10,10,10,23,10,,0.00,5,,236<br />
2003-6-11,29,27,24,25,23,22,89,79,70,1013,1011,1010,10,10,6,19,13,,0.00,5,,243<br />
2003-6-12,31,28,25,25,24,23,94,78,66,1013,1011,1008,10,10,8,26,13,,0.00,5,Rain-Thunderstorm,279<br />
2003-6-13,30,28,24,25,23,22,94,78,70,1013,1011,1009,10,9,4,26,19,,0.00,5,Rain-Thunderstorm,167<br />
2003-6-14,29,27,24,25,24,23,100,81,74,1013,1011,1006,10,10,10,19,13,,0.00,5,Rain-Thunderstorm,162<br />
2003-6-15,30,28,26,26,24,22,94,79,70,1014,1012,1010,10,10,10,196,19,,0.00,4,Thunderstorm,195<br />
2003-6-16,30,28,25,25,24,22,83,76,70,1013,1012,1009,10,10,10,26,10,,0.00,3,,279<br />
2003-6-17,30,27,24,25,23,21,83,74,62,1012,1011,1010,10,10,10,14,8,,0.00,3,,217<br />
2003-6-18,29,26,23,25,23,22,94,86,74,1014,1012,1010,10,9,2,19,10,,0.00,5,Rain-Thunderstorm,70<br />
2003-6-19,30,28,25,26,24,22,89,76,66,1013,1012,1010,10,10,10,23,14,,0.00,2,Thunderstorm,277<br />
2003-6-20,30,27,24,24,23,21,100,84,70,1012,1011,1009,10,10,10,11,8,,0.00,5,Thunderstorm,73<br />
2003-6-21,29,27,25,26,24,24,94,86,79,1012,1011,1010,10,9,3,23,11,,0.00,6,Rain-Thunderstorm,212<br />
2003-6-22,28,26,24,25,24,23,100,92,84,1013,1012,1011,10,9,3,14,11,,0.00,6,Rain-Thunderstorm,248<br />
2003-6-23,29,27,24,24,23,23,94,83,74,1016,1013,1012,10,10,10,193,23,,0.00,6,Rain,267<br />
2003-6-24,29,27,24,25,24,23,94,85,74,1015,1013,1012,10,10,10,23,10,,0.00,3,,235<br />
2003-6-25,28,27,25,24,24,23,94,86,79,1014,1012,1010,10,10,10,14,10,,0.00,5,,261<br />
2003-6-26,28,26,23,25,24,23,100,91,79,1013,1012,1010,10,10,8,29,11,,0.00,5,Rain-Thunderstorm,173<br />
2003-6-27,27,26,24,24,24,23,100,91,79,1014,1012,1011,10,9,5,19,10,,0.00,6,Rain,245<br />
2003-6-28,28,26,24,24,24,23,94,86,74,1015,1014,1012,10,10,10,23,11,,0.00,5,Rain-Thunderstorm,173<br />
2003-6-29,29,27,25,25,24,23,94,83,74,1015,1013,1012,10,10,10,19,11,,0.00,4,Rain,207<br />
2003-6-30,28,26,23,25,23,22,100,87,74,1015,1013,1011,10,10,8,26,16,,0.00,5,Rain-Thunderstorm,3<br />
2003-7-1,28,26,24,25,24,23,94,90,84,1014,1013,1011,10,10,10,19,10,,0.00,6,Rain,194<br />
2003-7-2,26,24,23,24,23,22,100,91,83,1015,1014,1013,10,9,3,19,11,,0.00,6,Rain,213<br />
2003-7-3,27,26,24,25,24,23,100,92,84,1015,1014,1012,10,9,3,14,11,,0.00,6,Rain,159<br />
2003-7-4,30,28,22,25,24,22,100,85,74,1014,1012,1011,10,10,10,23,10,,0.00,4,Rain-Thunderstorm,282<br />
2003-7-5,27,26,24,24,24,22,89,86,83,1012,1012,1011,10,10,10,19,11,,0.00,6,Thunderstorm,202<br />
2003-7-6,28,26,24,25,24,23,100,88,79,1013,1012,1011,10,10,10,19,8,,0.00,5,Rain-Thunderstorm,211<br />
2003-7-7,28,26,24,24,24,23,100,86,79,1015,1013,1012,10,9,3,19,8,,0.00,6,Rain-Thunderstorm,220<br />
2003-7-8,28,27,25,25,24,23,94,88,83,1014,1013,1011,10,10,8,23,10,,0.00,5,Rain,235<br />
2003-7-9,25,23,22,24,23,22,100,94,89,1013,1012,1010,10,9,8,19,10,,0.00,7,Rain-Thunderstorm,213<br />
2003-7-10,28,27,25,24,23,22,89,83,74,1015,1013,1012,10,10,10,23,10,,0.00,5,Rain,224<br />
2003-7-11,28,27,24,24,23,23,100,82,74,1015,1013,1012,10,9,4,37,14,,0.00,5,Rain,256<br />
2003-7-12,27,26,24,23,23,23,94,87,79,1015,1013,1011,10,9,4,19,11,,0.00,6,Rain,270<br />
2003-7-13,29,27,25,25,24,24,94,84,74,1014,1012,1011,10,10,10,23,8,,0.00,5,Rain,268<br />
2003-7-14,27,24,23,25,24,23,100,93,84,1013,1012,1010,10,8,0,23,16,,0.00,7,Rain,239<br />
2003-7-15,25,24,24,24,23,23,94,93,89,1013,1013,1012,10,5,3,19,14,,0.00,7,Rain,270<br />
2003-7-16,26,24,23,25,23,23,100,94,89,1015,1014,1013,10,9,3,14,6,,0.00,6,Rain,321<br />
2003-7-17,28,27,25,25,24,23,94,88,79,1016,1015,1013,10,9,4,19,8,,0.00,5,Rain,301<br />
2003-7-18,27,24,22,23,22,21,94,84,78,1016,1015,1013,10,9,4,19,8,,0.00,6,Rain,331<br />
2003-7-19,27,24,23,24,24,23,100,90,79,1016,1015,1013,10,9,5,19,14,,0.00,5,Rain,156<br />
2003-7-20,26,24,24,24,24,22,100,92,78,1016,1014,1010,10,8,1,14,6,,0.00,6,Rain,156<br />
2003-7-21,27,26,24,24,23,23,100,94,84,1016,1015,1014,10,5,3,14,6,,0.00,7,Rain,186<br />
2003-7-22,30,27,23,24,23,22,100,81,62,1017,1015,1013,10,10,10,26,10,,0.00,5,Rain-Thunderstorm,290<br />
2003-7-23,28,27,25,25,24,24,94,88,79,1015,1014,1012,10,9,5,23,11,,0.00,6,Rain-Thunderstorm,322<br />
2003-7-24,28,26,23,25,24,23,100,90,79,1014,1012,1010,10,10,10,19,11,,0.00,6,Rain-Thunderstorm,212<br />
2003-7-25,26,26,25,25,24,23,94,90,83,1015,1014,1012,10,10,5,23,18,,0.00,6,Rain,208<br />
2003-7-26,28,26,24,25,24,24,100,88,84,1016,1015,1013,10,10,6,37,16,,0.00,6,Rain,209<br />
2003-7-27,29,27,25,25,24,24,94,82,74,1016,1014,1012,10,10,10,23,14,,0.00,5,Rain-Thunderstorm,289<br />
2003-7-28,29,27,24,25,24,23,100,87,74,1014,1013,1010,10,9,4,19,11,,0.00,6,Rain-Thunderstorm,299<br />
2003-7-29,29,27,25,26,23,5,94,82,23,1015,1014,1012,10,10,5,23,14,,0.00,4,Rain-Thunderstorm,202<br />
2003-7-30,27,26,25,25,24,24,94,90,84,1015,1014,1012,10,9,5,34,14,,0.00,6,Rain-Thunderstorm,235<br />
2003-7-31,26,24,24,24,23,23,100,92,83,1016,1014,1013,10,8,3,29,16,,0.00,6,Rain,302<br />
2003-8-1,26,24,24,24,24,24,100,94,89,1015,1014,1013,10,8,4,14,8,,0.00,6,Rain,158<br />
2003-8-2,27,26,24,24,24,23,100,90,83,1014,1013,1012,10,9,3,23,10,,0.00,6,Rain-Thunderstorm,250<br />
2003-8-3,27,26,24,25,24,23,100,90,84,1014,1013,1011,10,9,2,19,10,,0.00,6,Rain,281<br />
2003-8-4,29,27,24,25,24,23,100,84,70,1014,1012,1011,10,10,10,19,10,,0.00,5,,251<br />
2003-8-5,27,26,24,25,24,23,100,95,89,1013,1011,1010,10,8,2,23,10,,0.00,6,Rain-Thunderstorm,285<br />
2003-8-6,29,27,25,25,24,23,94,83,74,1016,1011,1009,10,10,10,23,16,,0.00,4,Rain,248<br />
2003-8-7,27,26,25,25,24,23,100,90,79,1013,1012,1011,10,9,4,26,13,,0.00,6,Rain,230<br />
2003-8-8,28,24,22,24,23,22,100,92,79,1015,1013,1011,10,9,3,156,23,,0.00,6,Rain-Thunderstorm,247<br />
2003-8-9,27,26,24,24,23,23,100,91,83,1015,1014,1012,10,9,6,19,13,,0.00,6,Rain,260<br />
2003-8-10,28,26,24,25,24,23,100,92,79,1014,1012,1011,10,10,8,19,11,,0.00,7,Rain-Thunderstorm,234<br />
2003-8-11,28,27,25,25,24,24,94,87,84,1014,1012,1011,10,10,10,23,14,,0.00,6,Rain,224<br />
2003-8-12,28,26,24,24,24,23,100,91,79,1015,1014,1013,10,9,5,19,11,,0.00,6,Rain,215<br />
2003-8-13,26,24,24,25,23,23,100,90,83,1015,1013,1011,10,9,5,23,11,,0.00,6,Rain,276<br />
2003-8-14,26,24,24,24,23,23,100,92,83,1015,1013,1011,10,9,4,23,13,,0.00,6,Rain,219<br />
2003-8-15,28,26,24,25,24,23,100,88,84,1016,1014,1013,10,10,10,23,13,,0.00,6,Rain,193<br />
2003-8-16,27,26,24,25,24,24,100,92,84,1015,1014,1012,10,10,5,19,8,,0.00,6,Rain,353<br />
2003-8-17,26,24,24,24,23,23,100,95,89,1015,1014,1012,10,8,2,11,8,,0.00,6,Rain,247<br />
2003-8-18,27,26,25,25,24,23,94,92,84,1017,1015,1014,10,9,3,156,16,,0.00,6,Rain,221<br />
2003-8-19,27,26,24,25,24,24,100,93,84,1016,1015,1013,10,9,5,19,11,,0.00,6,Rain,188<br />
2003-8-20,30,26,22,24,23,22,100,87,62,1014,1013,1011,10,9,3,29,14,,0.00,7,Rain-Thunderstorm,27<br />
2003-8-21,27,24,22,24,22,21,94,86,70,1013,1011,1009,10,10,10,11,10,,0.00,6,Rain,196<br />
2003-8-22,28,27,25,25,24,24,94,84,79,1015,1012,1010,10,9,6,29,18,,0.00,5,Rain,196<br />
2003-8-23,27,26,25,25,24,24,100,93,89,1015,1014,1013,10,8,4,26,16,,0.00,6,Rain,182<br />
