
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,-12,-20,-28,-14,-24,-32,100,80,64,1044,1041,1037,24,22,8,26,13,,0.00,3,Fog-Snow,298<br />
2008-1-2,-3,-14,-25,-8,-13,-25,100,87,69,1042,1024,1008,24,11,2,58,27,63,0.00,8,Snow,156<br />
2008-1-3,-1,-6,-11,-5,-7,-12,93,83,74,1013,1010,1005,24,24,24,32,21,34,0.00,6,,192<br />
2008-1-4,3,-3,-8,-2,-7,-10,86,81,65,1004,999,993,24,24,24,27,23,,0.00,3,,158<br />
2008-1-5,4,0,-4,0,-4,-6,87,82,74,991,989,988,24,24,24,29,21,27,0.00,6,Snow,163<br />
2008-1-6,1,-4,-9,-2,-6,-11,87,74,64,1001,995,991,24,22,4,42,29,45,0.00,3,Snow,252<br />
2008-1-7,-5,-10,-15,-8,-12,-16,100,88,79,1015,1007,1001,24,22,3,21,10,,0.00,2,Snow,279<br />
2008-1-8,-12,-15,-18,-13,-16,-18,100,95,92,1018,1015,1011,24,9,0,23,8,,0.00,6,Fog,137<br />
2008-1-9,-7,-13,-20,-11,-13,-21,93,89,74,1018,1011,1008,24,23,16,24,16,,0.00,5,Snow,31<br />
2008-1-10,-12,-16,-20,-13,-17,-20,100,94,92,1019,1013,1007,24,4,0,32,13,35,0.00,7,Fog-Snow,145<br />
2008-1-11,-10,-11,-12,-11,-12,-14,100,91,79,1019,1012,1007,24,11,2,27,14,,0.00,8,Snow,143<br />
2008-1-12,-4,-9,-13,-6,-9,-14,100,91,86,1021,1019,1017,24,20,13,16,11,,0.00,7,Snow,202<br />
2008-1-13,-8,-12,-15,-8,-11,-15,100,96,92,1029,1025,1021,13,4,0,21,10,,0.00,8,Fog-Snow,139<br />
2008-1-14,-7,-11,-14,-7,-11,-15,100,95,92,1029,1019,1004,24,10,0,34,21,37,0.00,6,Fog-Snow,142<br />
2008-1-15,3,-6,-14,-1,-8,-16,93,88,75,1019,1005,997,24,8,0,64,37,77,0.00,7,Rain-Snow,322<br />
2008-1-16,-9,-17,-25,-11,-21,-29,93,75,61,1030,1024,1016,24,17,1,50,34,61,0.00,5,Snow,278<br />
2008-1-17,-8,-16,-23,-9,-16,-28,93,85,59,1025,1015,1009,24,18,3,35,19,47,0.00,6,Snow,327<br />
2008-1-18,-17,-24,-30,-20,-29,-35,78,68,59,1035,1032,1027,24,23,16,27,16,32,0.00,3,Snow,304<br />
2008-1-19,-15,-17,-18,-20,-21,-22,78,72,66,1032,1028,1027,24,23,8,23,14,,0.00,7,Snow,131<br />
2008-1-20,-18,-21,-24,-22,-24,-28,78,68,55,1037,1035,1033,24,23,16,26,14,,0.00,7,Snow,317<br />
2008-1-21,-13,-20,-27,-17,-22,-30,85,73,66,1034,1027,1020,24,20,5,39,18,47,0.00,6,Snow,260<br />
2008-1-22,-13,-18,-24,-15,-20,-27,85,77,71,1028,1020,1015,24,10,1,26,16,,0.00,6,Snow,330<br />
2008-1-23,-16,-20,-24,-19,-23,-28,85,76,70,1030,1026,1021,24,23,13,23,13,,0.00,4,Snow,268<br />
2008-1-24,-11,-18,-25,-12,-21,-29,100,81,70,1022,1020,1017,24,19,5,21,11,,0.00,4,Snow,73<br />
2008-1-25,-12,-16,-20,-12,-16,-21,100,93,85,1022,1017,1008,24,14,3,24,16,,0.00,5,Snow,144<br />
2008-1-26,-9,-16,-23,-11,-18,-24,100,92,78,1010,1009,1008,24,23,16,19,8,,0.00,4,,158<br />
2008-1-27,1,-7,-13,-1,-5,-14,93,89,80,1007,999,994,24,24,24,27,14,,0.00,7,,151<br />
2008-1-28,-5,-17,-29,-7,-21,-34,100,82,63,1012,1000,990,24,7,0,60,35,66,0.00,8,Snow,344<br />
2008-1-29,-30,-33,-36,-35,-38,-41,75,64,57,1022,1019,1013,24,10,1,47,35,52,0.00,2,Snow,312<br />
2008-1-30,-28,-33,-38,-33,-37,-42,69,63,53,1025,1023,1021,24,21,4,29,10,,0.00,4,,142<br />
2008-1-31,-10,-19,-28,-11,-24,-34,93,74,58,1022,1010,1001,24,13,1,40,29,47,0.00,6,Snow,143<br />
2008-2-1,-14,-21,-27,-15,-26,-31,92,77,59,1020,1013,1002,24,16,2,45,26,48,0.00,4,Snow,329<br />
2008-2-2,-17,-21,-24,-20,-24,-28,78,75,70,1020,1017,1014,24,16,2,27,8,,0.00,6,Snow,161<br />
2008-2-3,-13,-20,-27,-15,-22,-31,85,79,70,1017,1014,1012,24,17,4,23,10,,0.00,6,Snow,82<br />
2008-2-4,-14,-21,-28,-16,-22,-32,85,75,65,1028,1023,1017,24,14,3,19,11,,0.00,7,Snow,47<br />
2008-2-5,-15,-22,-29,-18,-23,-33,85,77,69,1028,1022,1012,24,17,2,27,19,,0.00,3,Snow,153<br />
2008-2-6,-2,-9,-16,-3,-9,-19,100,81,73,1011,1005,1000,24,23,14,47,34,55,0.00,5,Snow,244<br />
2008-2-7,-6,-12,-18,-8,-14,-18,100,90,79,1011,1004,1000,24,23,13,24,16,,0.00,4,Snow,135<br />
2008-2-8,-6,-14,-23,-6,-18,-27,100,90,71,1019,1008,1002,24,6,0,55,19,69,0.00,7,Fog-Snow,313<br />
2008-2-9,-24,-27,-32,-28,-34,-37,70,64,57,1041,1032,1020,24,18,6,50,37,53,0.00,1,Snow,316<br />
2008-2-10,-23,-29,-36,-26,-33,-42,100,69,51,1042,1034,1024,24,12,0,42,23,58,0.00,6,Snow,144<br />
2008-2-11,-11,-17,-22,-13,-20,-26,92,80,71,1025,1022,1017,24,17,2,37,26,48,0.00,7,Snow,163<br />
2008-2-12,-9,-13,-18,-9,-14,-19,100,95,85,1021,1018,1015,24,17,2,35,18,27,0.00,5,Snow,352<br />
2008-2-13,-16,-18,-21,-17,-19,-24,100,92,71,1023,1013,1007,24,7,1,45,26,53,0.00,7,Snow,91<br />
2008-2-14,-18,-24,-29,-21,-25,-32,92,81,76,1027,1025,1024,24,16,3,23,6,,0.00,7,Snow,5<br />
