
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-3-19,0,-1,-1,-2,-2,-3,93,87,80,999,997,997,10,9,3,18,13,,0.00,8,Snow,35<br />
2008-3-20,-1,-2,-3,-2,-5,-8,100,84,69,997,994,993,10,9,2,32,16,43,0.00,7,Snow,315<br />
2008-3-21,-2,-4,-7,-6,-8,-13,93,74,47,995,993,992,10,9,5,21,14,,0.00,7,Snow,296<br />
2008-3-22,1,-3,-7,0,-5,-9,100,84,60,997,995,990,10,6,1,21,10,,0.00,8,Snow,105<br />
2008-3-23,3,1,-1,2,0,-2,100,96,87,990,986,983,10,6,1,21,18,32,0.00,8,Rain-Snow,173<br />
2008-3-24,1,-2,-5,-3,-6,-9,93,74,48,1002,995,990,10,10,5,35,18,50,0.00,6,Snow,237<br />
2008-3-25,0,-3,-7,-3,-6,-11,100,83,44,1002,995,982,10,4,0,35,14,58,0.00,6,Rain-Snow,78<br />
2008-3-26,3,0,-2,3,-2,-5,100,91,69,983,975,968,10,6,0,43,23,64,0.00,8,Fog-Rain-Snow,124<br />
2008-3-27,0,-1,-2,-1,-2,-5,100,90,69,1003,992,983,10,6,0,26,21,40,0.00,7,Snow,205<br />
2008-3-28,2,-2,-5,1,-4,-6,100,81,65,1023,1013,1003,10,9,5,35,19,55,0.00,7,Snow,231<br />
2008-3-29,7,0,-6,-4,-6,-7,100,65,37,1029,1027,1024,7,6,5,29,14,43,0.00,0,,174<br />
2008-3-30,9,6,2,0,-3,-6,65,57,50,1028,1027,1026,10,7,5,29,23,47,0.00,8,,148<br />
2008-3-31,14,8,3,2,-1,-2,70,57,38,1028,1027,1027,7,6,5,18,11,,0.00,7,Rain,150<br />
2008-4-1,14,8,2,1,-2,-5,75,54,29,1028,1026,1023,10,6,6,21,13,,0.00,1,,178<br />
2008-4-2,13,6,-2,-2,-4,-7,74,51,26,1023,1021,1019,8,8,7,18,11,,0.00,5,,121<br />
2008-4-3,13,6,-1,0,-3,-5,80,56,31,1020,1020,1018,8,6,5,11,8,,0.00,6,,109<br />
2008-4-4,12,6,-1,1,-1,-3,93,68,38,1018,1015,1013,8,6,5,11,5,,0.00,7,,256<br />
2008-4-5,14,6,-2,2,-1,-4,93,68,33,1013,1011,1010,8,5,2,21,10,,0.00,6,,209<br />
2008-4-6,15,8,1,8,2,0,100,69,38,1011,1009,1006,10,5,2,14,8,,0.00,7,Rain,93<br />
2008-4-7,13,10,7,9,8,6,100,87,72,1011,1009,1007,8,6,5,21,14,,0.00,8,Rain,135<br />
2008-4-8,12,8,4,10,7,3,100,88,71,1010,1001,991,10,5,1,32,14,40,0.00,7,Rain,110<br />
2008-4-9,7,3,1,5,3,0,100,90,81,1004,995,988,10,9,0,43,26,61,0.00,8,Rain-Snow,193<br />
2008-4-10,7,6,4,5,3,2,93,88,81,1005,1004,1002,10,7,4,14,11,,0.00,8,Rain,80<br />
2008-4-11,5,4,3,4,3,3,100,96,93,1010,1003,999,10,7,5,18,13,,0.00,8,Rain,349<br />
2008-4-12,9,4,0,3,1,-1,100,80,50,1015,1014,1010,10,8,0,29,11,32,0.00,6,Fog-Rain,99<br />
2008-4-13,10,7,3,4,1,-1,87,74,62,1012,1007,1003,10,10,7,32,23,40,0.00,8,Rain,95<br />
2008-4-14,6,4,2,6,3,2,100,96,87,1012,1004,999,10,6,2,32,16,47,0.00,8,Rain,330<br />
2008-4-15,10,6,1,1,-1,-3,93,75,43,1024,1019,1012,10,10,10,26,16,,0.00,8,,335<br />
2008-4-16,5,2,-1,2,1,-1,100,89,81,1025,1023,1021,10,9,5,21,13,,0.00,7,,108<br />
2008-4-17,9,6,2,3,2,1,93,78,62,1021,1016,1011,10,7,5,21,11,,0.00,7,,71<br />
2008-4-18,5,4,3,3,2,1,100,91,76,1011,1006,1003,10,7,4,14,10,,0.00,8,Rain,86<br />
2008-4-19,8,4,2,4,2,0,100,89,66,1011,1005,1003,10,8,3,21,11,,0.00,8,Rain,294<br />
2008-4-20,10,3,-4,0,-4,-11,100,61,24,1015,1014,1012,10,4,2,21,10,32,0.00,3,Fog,113<br />
2008-4-21,12,4,-3,-2,-5,-10,93,54,24,1016,1014,1014,10,9,5,18,8,26,0.00,3,,83<br />
2008-4-22,9,4,0,-3,-7,-11,70,45,25,1023,1020,1016,10,10,10,18,8,,0.00,2,,21<br />
2008-4-23,10,3,-3,0,-5,-7,93,55,30,1023,1021,1017,7,5,5,26,6,,0.00,0,,305<br />
2008-4-24,11,6,1,2,-2,-4,87,59,38,1017,1016,1015,,,,21,13,,0.00,,,292<br />
2008-4-25,14,7,0,3,-2,-7,87,56,29,1021,1019,1017,10,10,10,14,8,,0.00,4,,291<br />
2008-4-26,15,8,1,4,-2,-5,75,52,34,1025,1023,1022,8,5,4,14,8,,0.00,,,332<br />
2008-4-27,18,9,0,5,1,-5,87,57,32,1025,1024,1022,10,6,4,29,8,,0.00,6,,119<br />
2008-4-28,19,13,8,6,4,1,81,57,32,1022,1020,1020,7,6,5,21,11,,0.00,6,,266<br />
2008-4-29,20,12,4,8,6,3,93,66,40,1021,1020,1019,10,7,1,21,8,,0.00,6,,9<br />
2008-4-30,23,14,6,8,6,2,100,59,25,1021,1020,1019,7,5,4,21,10,,0.00,,,98<br />
2008-5-1,23,14,5,7,4,1,93,54,25,1022,1021,1020,7,4,2,18,6,32,0.00,,,85<br />
2008-5-2,23,14,5,8,5,2,93,55,29,1022,1021,1020,6,3,1,26,8,35,0.00,0,Fog,99<br />
2008-5-3,22,14,7,5,1,-3,76,42,20,1025,1024,1022,7,6,6,18,11,29,0.00,0,,96<br />
2008-5-4,23,14,5,5,1,-4,81,45,19,1025,1024,1022,6,5,3,14,6,,0.00,0,,114<br />
2008-5-5,15,11,7,10,5,-1,88,64,44,1022,1017,1014,10,9,5,35,16,50,0.00,6,Rain,275<br />
2008-5-6,7,3,0,5,-3,-6,93,64,39,1023,1020,1014,10,9,1,32,24,50,0.00,8,Rain-Snow,18<br />
2008-5-7,11,4,-1,4,-1,-5,81,63,40,1021,1016,1014,10,10,10,14,8,,0.00,8,Rain,217<br />
2008-5-8,13,9,5,6,4,2,100,76,51,1017,1015,1014,10,8,2,11,5,,0.00,7,Rain,152<br />
2008-5-9,16,9,2,8,3,1,93,70,42,1018,1017,1017,10,8,2,18,6,,0.00,7,Fog-Rain,317<br />
2008-5-10,19,14,9,11,8,7,93,72,46,1020,1019,1018,10,8,3,14,6,,0.00,8,,267<br />
2008-5-11,23,14,6,9,7,4,100,61,29,1021,1019,1013,8,4,1,21,6,35,0.00,3,Fog,223<br />
2008-5-12,18,13,7,9,6,-2,94,69,50,1016,1012,1010,10,8,5,26,14,40,0.00,8,Rain,288<br />
2008-5-13,11,7,4,-1,-3,-6,65,50,34,1017,1016,1014,10,10,10,26,14,35,0.00,6,,317<br />
2008-5-14,8,4,0,2,0,-3,100,78,50,1013,1012,1011,10,9,0,29,13,47,0.00,7,Rain-Snow,305<br />
2008-5-15,7,3,0,2,-1,-4,100,77,46,1011,1010,1009,10,9,5,14,8,,0.00,6,Rain,345<br />
2008-5-16,11,4,-1,3,-1,-5,93,66,35,1009,1007,1007,10,9,2,18,8,,0.00,6,Rain,278<br />
2008-5-17,15,7,-1,3,-2,-4,100,56,27,1010,1009,1007,10,7,5,14,8,,0.00,2,,197<br />
2008-5-18,12,9,7,11,7,0,100,85,54,1008,1003,1000,10,6,2,14,10,,0.00,8,Rain,51<br />
2008-5-19,12,10,8,9,6,2,100,80,54,1014,1008,1003,10,8,1,21,11,,0.00,8,Fog-Rain,307<br />
2008-5-20,13,9,5,6,4,1,100,73,47,1019,1016,1014,10,8,1,18,6,29,0.00,7,Fog-Rain,120<br />
2008-5-21,16,8,1,7,1,-4,100,62,29,1023,1021,1019,10,3,0,14,6,,0.00,3,Fog,78<br />
2008-5-22,15,8,2,6,0,-4,93,52,29,1026,1025,1023,8,6,5,29,11,40,0.00,0,Fog,74<br />
2008-5-23,12,9,6,0,-2,-4,57,44,33,1026,1025,1023,,,,32,21,43,0.00,,,70<br />
2008-5-24,13,9,6,2,-2,-5,71,47,29,1023,1022,1020,,,,26,16,40,0.00,,,54<br />
2008-5-25,15,10,6,2,-3,-7,70,41,22,1021,1021,1020,,,,21,13,40,0.00,,,40<br />
2008-5-26,17,10,3,5,-1,-6,87,50,20,1022,1020,1016,8,7,6,14,6,,0.00,0,,285<br />
2008-5-27,14,10,7,8,3,1,81,61,44,1016,1014,1013,10,10,10,26,8,32,0.00,7,,313<br />
2008-5-28,19,13,8,6,4,2,81,55,35,1020,1018,1015,10,9,7,26,11,,0.00,8,Rain,327<br />
2008-5-29,19,12,5,9,6,3,87,64,37,1020,1018,1017,,,,21,13,,0.00,,,285<br />
2008-5-30,20,14,8,11,7,4,87,64,43,1017,1015,1014,10,10,6,18,6,,0.00,6,Rain-Thunderstorm,337<br />
2008-5-31,17,12,8,8,4,1,93,58,36,1020,1018,1016,10,10,10,14,6,,0.00,6,Rain,65<br />
2008-6-1,18,12,7,9,3,0,77,52,34,1023,1021,1019,10,10,10,11,6,,0.00,8,Rain,20<br />
2008-6-2,21,16,12,13,9,5,88,65,46,1019,1012,1008,10,10,7,35,14,55,0.00,7,Rain,238<br />
2008-6-3,14,11,8,12,7,4,100,80,54,1018,1013,1008,10,10,6,26,19,47,0.00,7,Rain,9<br />
2008-6-4,17,12,8,5,3,0,81,53,34,1021,1019,1018,10,10,10,18,11,29,0.00,3,,24<br />
2008-6-5,22,14,8,11,7,4,93,62,33,1020,1019,1016,,,,21,11,,0.00,,,293<br />
2008-6-6,21,17,13,10,6,3,72,51,33,1016,1015,1013,10,10,10,21,11,40,0.00,7,Rain,3<br />
2008-6-7,14,10,6,9,0,-5,77,49,30,1023,1021,1016,10,10,10,18,11,40,0.00,7,Rain,71<br />
2008-6-8,20,10,1,12,2,-2,82,55,30,1022,1017,1010,10,10,5,32,10,55,0.00,7,Rain,240<br />
2008-6-9,22,13,6,13,9,3,100,74,43,1009,1003,996,10,10,6,50,19,76,0.00,8,Rain,253<br />
2008-6-10,14,8,3,12,8,2,100,85,71,1010,1006,995,10,10,8,26,14,40,0.00,7,Rain,202<br />
2008-6-11,19,14,11,12,10,7,94,79,49,999,995,993,10,10,6,35,21,50,0.00,7,Rain-Thunderstorm,241<br />
2008-6-12,17,13,10,11,9,5,100,81,48,1004,1001,999,10,10,5,29,11,43,0.00,6,Rain,240<br />
2008-6-13,16,11,6,10,6,0,100,71,36,1013,1009,1004,10,8,0,21,8,43,0.00,5,Fog-Rain,283<br />
2008-6-14,21,13,7,9,7,4,93,60,35,1015,1012,1006,10,10,10,18,6,32,0.00,6,Rain,92<br />
2008-6-15,18,14,12,14,11,8,100,78,56,1008,1004,1000,10,9,5,35,18,50,0.00,7,Rain,193<br />
2008-6-16,19,13,8,13,8,6,88,68,46,1012,1011,1008,10,10,10,14,10,,0.00,7,Rain,278<br />
2008-6-17,23,16,9,13,8,5,100,62,31,1013,1010,1006,10,10,10,26,8,,0.00,,Fog,124<br />
2008-6-18,15,13,12,13,11,9,100,86,67,1006,1004,1003,10,9,5,29,16,40,0.00,8,Rain,165<br />
2008-6-19,21,16,12,14,9,5,100,70,35,1012,1009,1005,10,10,5,43,24,61,0.00,7,Rain,253<br />
2008-6-20,23,17,10,14,11,8,94,67,49,1014,1013,1011,10,10,10,29,10,,0.00,8,,179<br />
2008-6-21,21,17,13,15,12,9,100,74,46,1012,1011,1010,10,9,5,21,11,40,0.00,7,Rain,214<br />
2008-6-22,19,14,11,12,10,7,100,75,46,1013,1012,1011,10,10,10,21,8,,0.00,5,Rain,288<br />
2008-6-23,23,16,8,14,10,6,100,73,36,1013,1009,1003,10,9,3,21,8,,0.00,6,Fog-Rain,199<br />
2008-6-24,17,14,12,15,13,12,100,91,72,1003,1002,1001,10,10,5,21,14,,0.00,7,Rain,205<br />
2008-6-25,15,13,11,12,11,7,100,87,59,1007,1003,1001,10,9,3,32,18,43,0.00,8,Rain,247<br />
2008-6-26,19,14,11,10,8,5,88,68,42,1010,1009,1007,10,10,10,26,18,40,0.00,7,Rain,252<br />
2008-6-27,20,14,9,12,9,7,88,67,43,1011,1010,1010,10,10,10,26,10,,0.00,6,,263<br />
2008-6-28,23,16,8,13,10,6,100,67,33,1011,1009,1008,10,7,2,11,5,,0.00,6,Fog,103<br />
2008-6-29,20,16,12,15,13,9,100,82,59,1010,1009,1008,10,9,5,18,6,,0.00,8,Rain-Thunderstorm,136<br />
2008-6-30,22,17,13,15,13,10,100,77,50,1013,1012,1010,10,9,5,14,5,,0.00,7,Rain,279<br />
2008-7-1,24,17,11,16,13,9,100,79,38,1013,1012,1011,10,9,3,21,8,,0.00,7,Fog-Rain-Thunderstorm,123<br />
2008-7-2,25,18,12,17,13,11,100,74,44,1014,1013,1012,10,8,2,21,10,,0.00,4,Fog,284<br />
2008-7-3,20,18,15,16,14,10,94,80,68,1013,1012,1011,10,10,10,21,10,35,0.00,7,Rain,314<br />
2008-7-4,25,19,14,17,14,11,100,73,44,1012,1009,1006,10,9,3,18,10,32,0.00,5,,350<br />
2008-7-5,20,17,13,13,9,5,88,62,45,1006,1005,1004,10,10,10,14,8,35,0.00,5,,32<br />
2008-7-6,16,11,7,10,7,5,94,70,52,1006,1004,1004,10,10,10,18,6,,0.00,6,Rain,7<br />
2008-7-7,19,13,7,12,8,5,100,75,46,1007,1006,1004,10,10,10,18,8,,0.00,5,Rain,275<br />
2008-7-8,17,14,13,14,11,8,94,79,63,1004,1002,1000,10,10,9,11,6,,0.00,8,Rain,54<br />
2008-7-9,20,16,12,15,12,9,94,80,56,1003,1001,1000,10,10,10,18,10,,0.00,7,Rain,245<br />
2008-7-10,19,16,12,14,12,9,100,79,59,1007,1004,1002,10,9,5,32,13,,0.00,6,Rain,232<br />
2008-7-11,24,17,10,15,12,9,100,70,38,1010,1009,1007,10,9,1,18,6,,0.00,6,Fog,277<br />
2008-7-12,24,18,12,19,14,11,100,76,47,1009,1008,1006,10,9,3,21,6,,0.00,7,Rain,190<br />
2008-7-13,23,18,14,18,16,13,100,85,53,1012,1010,1007,10,7,0,21,8,,0.00,6,Fog-Rain,219<br />
2008-7-14,25,18,12,17,13,10,100,73,39,1014,1012,1005,10,8,3,26,6,43,0.00,7,Fog-Rain-Thunderstorm,327<br />
2008-7-15,22,19,16,17,16,12,100,85,53,1012,1009,1006,10,10,6,29,14,40,0.00,7,Rain,243<br />
2008-7-16,24,18,13,16,14,12,100,74,50,1012,1010,1007,10,9,6,21,10,,0.00,6,Fog,212<br />
2008-7-17,22,18,15,19,16,14,100,88,73,1007,1005,1004,10,9,3,14,6,29,0.00,8,Rain,211<br />
2008-7-18,22,17,12,15,13,11,100,78,53,1013,1010,1005,10,10,6,14,10,,0.00,6,Rain,232<br />
2008-7-19,23,17,10,14,12,10,100,69,44,1015,1014,1012,10,9,5,11,5,,0.00,7,Fog,47<br />
2008-7-20,20,18,16,20,16,12,100,95,68,1011,1003,998,10,9,5,21,8,,0.00,8,Rain,350<br />
2008-7-21,24,19,15,16,15,12,100,84,50,1008,1004,1000,10,9,3,21,16,40,0.00,7,Rain,213<br />
2008-7-22,21,17,14,17,16,14,100,91,64,1014,1009,1007,10,9,8,29,10,43,0.00,7,Rain-Thunderstorm,210<br />
2008-7-23,24,19,14,16,14,12,100,80,53,1022,1019,1014,10,10,7,21,14,,0.00,6,,243<br />
2008-7-24,24,17,11,18,13,10,100,73,47,1023,1023,1022,10,10,6,18,8,,0.00,3,,293<br />
2008-7-25,24,17,11,17,13,10,100,73,44,1024,1022,1020,10,9,5,14,6,,0.00,5,,291<br />
2008-7-26,25,19,13,18,14,9,100,72,41,1020,1019,1019,10,9,5,14,8,,0.00,5,Rain,310<br />
2008-7-27,21,16,12,17,11,6,100,72,40,1020,1019,1017,10,9,5,21,8,29,0.00,6,,332<br />
2008-7-28,16,14,14,9,8,6,72,63,55,1021,1020,1020,10,10,10,18,10,,0.00,7,,8<br />
2008-7-29,16,13,12,13,10,7,100,77,55,1020,1020,1019,10,10,5,18,10,,0.00,8,Rain,352<br />
2008-7-30,17,13,11,13,12,9,100,84,59,1020,1019,1019,10,10,5,14,8,,0.00,7,Rain,342<br />
2008-7-31,22,14,8,14,11,8,100,76,41,1022,1021,1019,10,8,1,11,5,,0.00,4,Fog,279<br />
2008-8-1,24,18,12,17,13,8,94,73,41,1019,1015,1011,10,10,10,26,11,40,0.00,6,Rain-Thunderstorm,248<br />
2008-8-2,18,14,11,15,8,4,94,68,40,1017,1015,1012,10,10,10,11,6,,0.00,6,Rain,359<br />
2008-8-3,13,11,10,11,9,7,100,87,67,1014,1010,1007,10,10,8,18,10,,0.00,8,Rain,111<br />
2008-8-4,15,12,9,12,9,7,100,88,63,1009,1009,1008,10,10,10,18,6,,0.00,7,Rain,92<br />
2008-8-5,16,12,8,8,6,2,93,64,39,1008,1006,1005,,,,21,14,40,0.00,,,82<br />
2008-8-6,17,13,11,9,7,4,82,65,48,1013,1010,1007,10,10,10,14,10,26,0.00,5,,39<br />
