
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,6,1,-3,3,1,-7,100,87,69,1019,1009,1004,24,21,10,34,21,45,0.00,8,Rain-Snow,160<br />
2007-1-2,5,1,-2,3,-5,-9,93,71,59,1022,1016,1003,24,24,19,37,24,48,0.00,4,Rain,276<br />
2007-1-3,6,3,0,0,-1,-3,87,73,57,1022,1018,1015,24,24,24,29,26,37,0.00,4,,231<br />
2007-1-4,10,6,1,2,1,-2,81,70,58,1015,1013,1010,24,24,24,23,14,35,0.00,4,Rain,209<br />
2007-1-5,10,8,5,9,7,2,100,96,76,1010,1008,1005,24,5,0,16,10,,0.00,8,Fog-Rain,182<br />
2007-1-6,11,8,4,10,6,1,100,93,76,1010,1001,993,24,7,0,63,10,77,0.00,8,Fog-Rain,12<br />
2007-1-7,4,2,1,-1,-3,-4,81,67,56,1025,1021,1012,24,20,3,35,23,50,0.00,6,Rain-Snow,229<br />
2007-1-8,6,3,0,4,1,-1,100,87,75,1017,1000,993,24,11,2,48,21,63,0.00,8,Fog-Rain-Snow,128<br />
2007-1-9,2,-1,-3,0,-4,-7,87,75,65,1008,1002,998,24,21,3,39,27,50,0.00,6,Snow,258<br />
2007-1-10,-3,-8,-12,-8,-14,-18,93,68,58,1030,1019,1008,24,22,3,34,19,40,0.00,5,Snow,296<br />
2007-1-11,0,-6,-12,-6,-12,-18,80,69,60,1034,1029,1021,24,19,2,27,16,35,0.00,6,Snow,171<br />
2007-1-12,5,2,0,4,2,-6,100,92,64,1020,1019,1017,24,9,2,32,18,40,0.00,8,Rain-Snow,220<br />
2007-1-13,4,-3,-9,4,-9,-17,100,67,46,1031,1026,1016,24,18,5,35,16,45,0.00,6,Rain-Snow,8<br />
2007-1-14,-3,-7,-9,-9,-12,-15,74,67,59,1030,1028,1026,24,24,24,14,10,,0.00,7,,324<br />
2007-1-15,-5,-8,-10,-9,-11,-13,93,80,63,1028,1018,1010,24,6,0,37,23,52,0.00,8,Snow,29<br />
2007-1-16,-9,-14,-20,-11,-18,-27,93,67,51,1031,1020,1011,24,15,2,26,16,39,0.00,5,Snow,319<br />
2007-1-17,-15,-19,-24,-20,-27,-29,66,56,46,1042,1038,1032,24,23,10,19,13,,0.00,4,Snow,256<br />
2007-1-18,-3,-9,-14,-8,-12,-17,85,72,59,1037,1027,1015,24,22,13,23,13,,0.00,7,Snow,148<br />
2007-1-19,-1,-3,-4,-3,-5,-7,100,85,74,1014,1006,1003,24,11,2,23,10,,0.00,8,Snow,310<br />
2007-1-20,-3,-10,-16,-7,-17,-24,80,63,51,1027,1014,1003,24,23,6,42,27,53,0.00,5,Snow,286<br />
2007-1-21,-12,-16,-19,-20,-22,-24,66,57,48,1031,1028,1024,24,24,24,24,16,34,0.00,3,Snow,252<br />
2007-1-22,-9,-11,-13,-13,-14,-20,85,76,52,1023,1016,1011,24,13,2,14,6,,0.00,7,Snow,23<br />
2007-1-23,-3,-8,-13,-5,-11,-15,93,81,68,1011,1010,1007,24,18,4,21,11,,0.00,8,Fog-Snow,187<br />
2007-1-24,-1,-9,-17,-3,-14,-22,93,67,53,1018,1014,1007,24,11,0,37,19,52,0.00,5,Snow,265<br />
2007-1-25,-15,-17,-19,-22,-24,-26,66,54,47,1017,1015,1013,24,24,24,23,13,34,0.00,5,Snow,329<br />
2007-1-26,-18,-19,-21,-26,-27,-29,60,51,43,1017,1015,1014,24,24,24,29,18,27,0.00,4,Snow,284<br />
2007-1-27,-14,-18,-21,-20,-23,-27,66,57,48,1016,1011,1007,24,24,16,21,11,,0.00,5,Snow,53<br />
2007-1-28,-9,-13,-18,-15,-17,-21,92,77,62,1010,1008,1007,24,16,2,13,8,,0.00,3,Fog-Snow,307<br />
2007-1-29,-12,-16,-19,-18,-22,-26,92,65,43,1014,1011,1009,24,19,10,32,10,37,0.00,2,Snow,263<br />
2007-1-30,-14,-18,-22,-23,-26,-28,65,55,43,1017,1015,1013,24,24,24,13,8,,0.00,5,,269<br />
2007-1-31,-10,-14,-18,-13,-19,-25,85,68,53,1015,1013,1011,24,18,2,26,8,35,0.00,5,Snow,253<br />
2007-2-1,-3,-7,-11,-7,-11,-14,93,75,64,1015,1012,1010,24,16,2,23,8,,0.00,6,Snow,189<br />
2007-2-2,0,-3,-6,-2,-7,-10,93,76,64,1011,1005,999,24,11,1,23,10,,0.00,8,Snow,115<br />
2007-2-3,-3,-7,-10,-4,-11,-15,93,72,54,1008,1005,999,24,18,3,35,24,48,0.00,5,Snow,237<br />
2007-2-4,-8,-11,-15,-10,-16,-24,86,69,47,1011,1009,1007,24,12,2,35,26,48,0.00,8,Snow,246<br />
2007-2-5,-16,-19,-22,-24,-27,-31,59,48,45,1015,1013,1011,24,24,24,48,27,58,0.00,5,Snow,270<br />
2007-2-6,-11,-14,-17,-21,-23,-25,56,46,32,1016,1014,1012,24,24,24,37,26,48,0.00,5,Snow,251<br />
2007-2-7,-13,-14,-15,-18,-21,-23,72,58,44,1011,1010,1008,24,23,10,35,19,40,0.00,4,Snow,253<br />
2007-2-8,-10,-12,-14,-11,-17,-21,93,71,48,1008,1007,1004,24,11,1,34,14,45,0.00,7,Snow,263<br />
2007-2-9,-11,-14,-17,-14,-19,-24,79,61,53,1012,1009,1004,24,24,24,45,23,53,0.00,5,Snow,268<br />
