
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-14,13,10,8,8,6,5,87,74,58,1028,1027,1025,10,10,10,32,19,,0.00,3,,351<br />
2013-1-15,13,11,9,9,8,7,94,83,72,1027,1026,1025,10,10,5,14,6,,0.00,5,Rain,308<br />
2013-1-16,15,12,10,13,11,8,94,87,77,1025,1022,1020,10,9,5,29,14,48,0.00,5,Rain,275<br />
2013-1-17,15,14,13,14,13,12,100,92,88,1022,1020,1019,10,9,3,19,13,,0.00,6,Rain,285<br />
2013-1-18,15,14,14,15,13,13,100,92,88,1019,1011,997,10,9,2,47,23,74,0.00,5,Rain,242<br />
2013-1-19,16,12,9,15,7,3,94,74,58,1007,996,989,10,9,2,48,39,90,0.00,2,Rain,302<br />
2013-1-20,15,12,9,14,8,3,100,81,62,1011,1008,1005,10,8,2,35,14,50,0.00,4,Rain,278<br />
2013-1-21,13,10,8,8,6,4,87,76,54,1018,1015,1011,10,10,10,19,11,,0.00,3,Rain,304<br />
2013-1-22,12,10,9,8,6,3,93,74,58,1018,1014,1012,10,10,9,39,19,61,0.00,2,Rain-Thunderstorm,289<br />
2013-1-23,14,10,6,11,7,3,88,77,62,1024,1021,1018,10,10,6,29,18,52,0.00,4,Rain,274<br />
2013-1-24,14,12,11,12,10,9,100,87,77,1021,1020,1019,10,9,3,23,13,47,0.00,5,Rain,294<br />
2013-1-25,16,13,12,14,13,12,100,93,88,1021,1018,1016,10,8,2,27,16,50,0.00,6,Rain,287<br />
2013-1-26,16,12,9,13,11,8,100,87,68,1025,1023,1021,10,10,10,19,10,,0.00,4,,306<br />
2013-1-27,16,13,9,14,11,7,100,90,76,1027,1022,1019,10,8,2,29,13,42,0.00,5,Rain,264<br />
2013-1-28,14,10,6,8,7,5,93,82,63,1031,1029,1028,10,10,10,14,6,,0.00,1,,245<br />
2013-1-29,16,11,6,9,8,6,100,87,63,1030,1029,1028,10,5,0,13,6,34,0.00,3,Fog,87<br />
2013-1-30,16,11,7,12,9,7,100,93,77,1032,1030,1029,10,5,0,10,5,,0.00,3,Fog,2<br />
2013-1-31,17,12,7,12,9,7,100,90,68,1033,1031,1030,10,4,0,13,5,,0.00,2,Fog,3<br />
2013-2-1,16,12,8,13,11,8,100,90,77,1031,1027,1023,10,9,4,27,10,42,0.00,4,Fog-Rain,266<br />
2013-2-2,14,11,9,11,7,4,94,76,58,1030,1026,1023,10,10,10,40,21,37,0.00,2,Rain,352<br />
2013-2-3,14,10,7,6,3,1,82,64,41,1031,1030,1029,,,,27,19,,0.00,,,9<br />
2013-2-4,17,11,5,9,5,2,93,69,44,1032,1031,1029,10,10,10,26,10,27,0.00,1,,9<br />
2013-2-5,15,12,9,10,8,6,88,79,63,1030,1028,1027,10,10,10,35,19,50,0.00,2,,349<br />
2013-2-6,13,11,9,8,6,4,82,70,54,1028,1028,1027,10,10,10,37,24,55,0.00,2,,358<br />
2013-2-7,13,10,7,6,3,-1,82,65,41,1030,1028,1027,10,10,10,35,21,55,0.00,1,,3<br />
2013-2-8,15,11,8,8,6,4,87,73,55,1027,1024,1022,10,10,10,45,24,60,0.00,1,,353<br />
2013-2-9,15,10,6,6,3,1,82,63,41,1028,1026,1024,,,,23,14,,0.00,,,351<br />
2013-2-10,13,9,5,11,7,4,94,83,67,1026,1022,1018,10,9,3,29,14,42,0.00,5,Rain,279<br />
2013-2-11,12,10,8,9,5,4,100,74,58,1021,1020,1018,10,9,3,27,16,47,0.00,3,Rain,319<br />
2013-2-12,13,11,9,10,9,8,100,89,82,1025,1022,1019,10,9,3,26,11,,0.00,5,Rain,345<br />
2013-2-13,16,13,11,11,10,9,94,81,68,1026,1025,1024,10,10,10,26,13,,0.00,4,,345<br />
2013-2-14,16,13,10,10,8,7,94,78,59,1025,1023,1022,10,10,10,23,18,,0.00,1,,352<br />
2013-2-15,16,11,7,10,8,6,100,84,63,1022,1021,1019,10,9,0,14,10,,0.00,2,Fog,330<br />
2013-2-16,14,10,7,10,8,6,100,86,63,1020,1019,1017,10,8,0,13,5,,0.00,6,Fog,234<br />
2013-2-17,14,11,9,13,11,9,100,92,82,1016,1013,1010,10,9,3,32,13,50,0.00,5,Rain,214<br />
2013-2-18,15,11,8,12,10,8,100,91,77,1013,1010,1007,10,7,0,21,6,,0.00,2,Fog,150<br />
2013-2-19,14,11,8,10,8,6,94,81,59,1011,1008,1007,10,10,10,21,10,,0.00,3,Rain,291<br />
2013-2-20,15,10,5,11,8,5,100,86,67,1015,1013,1011,10,9,5,24,10,,0.00,2,Fog-Rain,215<br />
2013-2-21,17,13,11,14,13,10,100,92,77,1013,1011,1009,10,9,3,34,23,,0.00,4,Rain-Thunderstorm,226<br />
2013-2-22,14,11,9,13,9,7,100,86,67,1010,1006,1004,10,9,4,34,18,55,0.00,2,Rain-Thunderstorm,255<br />
2013-2-23,11,9,8,9,4,2,88,70,54,1022,1014,1004,10,10,10,42,24,66,0.00,4,Rain,345<br />
2013-2-24,12,9,7,5,2,-1,76,61,44,1024,1023,1022,10,10,10,35,18,45,0.00,3,,357<br />
2013-2-25,13,9,5,5,2,-2,87,67,41,1024,1022,1020,10,10,10,23,13,,0.00,2,,17<br />
2013-2-26,13,8,4,3,-1,-2,70,56,36,1022,1020,1018,,,,21,14,,0.00,,,46<br />
2013-2-27,12,8,5,6,3,1,93,71,47,1018,1014,1010,10,10,10,26,13,47,0.00,2,Rain,343<br />
2013-2-28,12,8,5,4,3,3,87,73,54,1016,1013,1011,10,10,10,26,18,,0.00,4,Rain,356<br />
2013-3-1,14,9,4,4,3,1,81,65,41,1018,1016,1015,10,10,10,13,10,32,0.00,1,,355<br />
2013-3-2,15,10,6,7,4,3,93,71,45,1016,1013,1011,10,10,10,21,11,34,0.00,1,,78<br />
2013-3-3,16,12,9,12,9,6,94,82,68,1011,1006,1000,10,10,10,24,13,40,0.00,5,,110<br />
2013-3-4,14,12,11,13,11,8,100,91,77,1000,990,986,10,8,4,29,23,48,0.00,3,Rain,134<br />
2013-3-5,18,14,12,13,13,12,100,92,72,990,989,988,10,8,2,27,14,,0.00,4,Rain,162<br />
2013-3-6,16,14,13,15,13,11,100,91,82,1003,998,991,10,9,5,37,24,,0.00,5,Rain,239<br />
2013-3-7,17,14,13,15,14,12,100,91,77,1007,1002,998,10,8,2,47,32,64,0.00,4,Rain,233<br />
2013-3-8,15,14,13,14,13,11,100,91,77,1007,1006,1005,10,9,4,42,27,71,0.00,3,Rain-Thunderstorm,225<br />
2013-3-9,16,13,11,13,11,9,94,81,72,1008,1006,1006,10,10,10,42,24,53,0.00,2,Rain-Thunderstorm,234<br />
2013-3-10,15,13,11,11,9,7,94,80,63,1011,1008,1006,10,10,8,29,19,47,0.00,3,Rain-Thunderstorm,256<br />
2013-3-11,14,12,10,10,9,6,94,82,59,1013,1012,1011,10,10,6,26,18,40,0.00,3,Rain,264<br />
2013-3-12,14,11,9,10,8,5,100,82,58,1010,1007,1006,10,10,6,24,10,37,0.00,3,Rain,321<br />
2013-3-13,12,8,5,5,3,0,87,70,47,1020,1015,1009,10,10,10,39,18,47,0.00,2,Rain,353<br />
2013-3-14,15,10,5,5,2,-1,76,61,41,1023,1021,1020,10,10,10,23,13,,0.00,1,,4<br />
2013-3-15,16,10,4,6,3,-2,100,64,33,1020,1017,1013,10,10,10,16,8,32,0.00,1,Rain,345<br />
2013-3-16,16,12,9,13,9,4,94,82,62,1013,1008,1004,10,10,8,19,8,34,0.00,3,Rain,139<br />
2013-3-17,17,13,9,14,10,4,100,84,63,1008,1002,1000,10,10,5,35,16,,0.00,2,Rain,302<br />
2013-3-18,15,10,5,7,5,3,87,69,48,1012,1010,1007,10,10,10,21,10,,0.00,2,,324<br />
2013-3-19,12,9,7,10,7,4,100,85,71,1009,1003,1000,10,9,3,34,11,,0.00,3,Rain,19<br />
2013-3-20,16,11,7,10,8,6,94,78,63,1019,1015,1009,10,10,10,26,10,,0.00,2,Rain,238<br />
2013-3-21,16,13,10,13,11,9,100,85,67,1018,1012,1007,10,10,3,37,18,50,0.00,4,Rain,178<br />
2013-3-22,16,13,11,13,10,8,94,80,63,1008,1007,1004,10,10,10,37,21,55,0.00,3,Rain,238<br />
2013-3-23,14,11,9,10,8,7,94,85,67,1005,1003,1002,10,10,9,24,13,,0.00,3,Rain-Thunderstorm,228<br />
2013-3-24,15,12,10,10,8,6,94,77,55,1014,1009,1004,10,10,8,26,14,37,0.00,2,Rain,278<br />
2013-3-25,16,13,12,14,13,10,94,90,82,1014,1013,1012,10,9,2,32,21,52,0.00,6,Rain,240<br />
2013-3-26,16,14,14,14,14,12,100,93,88,1012,1007,1003,10,9,5,37,24,55,0.00,4,Rain,236<br />
2013-3-27,17,14,13,13,12,11,94,89,72,1007,1004,1002,10,9,6,26,19,,0.00,3,Rain,245<br />
2013-3-28,17,14,12,13,12,10,94,86,63,1016,1012,1006,10,10,6,32,16,,0.00,6,Rain,252<br />
2013-3-29,17,16,15,15,14,13,100,94,88,1015,1013,1012,10,6,2,39,31,60,0.00,6,Rain,243<br />
2013-3-30,18,16,13,14,12,10,94,82,64,1018,1016,1013,10,10,6,24,13,,0.00,3,Rain,248<br />
2013-3-31,16,14,14,15,14,11,100,93,82,1012,1006,1002,10,7,3,40,26,58,0.00,5,Rain,248<br />
2013-4-1,16,13,11,12,10,8,94,78,59,1011,1008,1005,10,10,10,24,16,40,0.00,2,Rain-Thunderstorm,264<br />
2013-4-2,17,13,10,11,9,8,94,77,59,1013,1010,1005,10,10,10,26,14,,0.00,2,Thunderstorm,222<br />
2013-4-3,16,13,10,11,10,8,100,84,67,1005,1000,999,10,10,2,32,19,47,0.00,2,Rain-Thunderstorm,204<br />
2013-4-4,16,13,11,12,11,9,94,87,72,1005,1000,998,10,10,10,23,11,,0.00,1,Rain-Thunderstorm,169<br />
2013-4-5,13,11,9,10,5,1,88,68,44,1021,1012,1005,10,10,10,52,27,74,0.00,2,Rain,357<br />
2013-4-6,14,10,6,5,3,1,76,60,44,1024,1022,1021,10,10,10,32,21,,0.00,1,,356<br />
2013-4-7,16,12,8,12,8,5,94,75,59,1022,1019,1017,10,10,10,19,10,,0.00,3,Rain,271<br />
2013-4-8,16,12,9,12,8,6,94,74,55,1017,1016,1015,10,10,9,21,10,,0.00,3,,281<br />
2013-4-9,16,13,12,14,12,9,100,87,77,1018,1016,1014,10,9,3,26,13,,0.00,5,Rain,243<br />
2013-4-10,16,14,14,15,14,13,100,94,88,1019,1018,1017,10,9,3,29,19,45,0.00,6,Rain,226<br />
2013-4-11,17,14,12,14,12,9,94,82,63,1019,1016,1014,10,10,2,37,19,55,0.00,4,Rain,254<br />
2013-4-12,18,13,9,12,10,8,100,78,55,1020,1019,1018,10,10,10,23,10,,0.00,2,,247<br />
2013-4-13,22,16,9,13,11,9,100,81,46,1021,1019,1017,10,7,0,19,8,37,0.00,2,Fog,358<br />
2013-4-14,21,16,11,13,11,9,88,73,52,1022,1019,1017,10,10,10,19,11,,0.00,1,Fog,305<br />
2013-4-15,20,17,12,14,12,8,94,80,55,1023,1022,1021,10,10,10,21,8,,0.00,5,,328<br />
2013-4-16,23,17,10,13,10,9,94,70,41,1023,1021,1019,10,10,10,21,13,32,0.00,1,,359<br />
2013-4-17,22,16,10,13,11,8,88,72,46,1023,1020,1019,10,10,10,26,14,,0.00,1,,335<br />
2013-4-18,19,16,12,12,9,6,88,72,49,1023,1022,1022,10,10,10,37,23,53,0.00,2,,353<br />
2013-4-19,22,16,10,11,8,6,82,62,35,1023,1021,1019,10,10,10,32,24,,0.00,1,,8<br />
2013-4-20,24,18,13,10,6,3,63,47,38,1020,1019,1017,,,,29,18,50,0.00,,,47<br />
2013-4-21,21,16,12,11,6,0,77,49,30,1020,1018,1017,,,,32,13,,0.00,,,339<br />
2013-4-22,22,17,12,11,9,8,88,67,41,1020,1017,1015,10,10,10,34,18,29,0.00,1,,342<br />
2013-4-23,24,19,14,11,8,6,67,51,31,1018,1017,1016,10,10,10,23,16,35,0.00,1,,9<br />
2013-4-24,25,18,11,13,10,6,94,62,34,1020,1018,1017,10,10,10,19,11,27,0.00,1,,42<br />
2013-4-25,26,20,14,13,9,8,82,54,32,1019,1017,1016,10,10,10,32,13,48,0.00,1,,358<br />
2013-4-26,19,16,13,13,12,10,88,80,68,1017,1016,1014,10,10,10,32,24,55,0.00,2,,328<br />
2013-4-27,16,13,10,10,5,1,82,63,36,1014,1012,1011,10,10,10,48,31,74,0.00,2,,352<br />
2013-4-28,14,10,7,6,2,-3,71,55,31,1014,1013,1012,10,10,10,37,24,55,0.00,1,,352<br />
2013-4-29,15,11,8,6,4,1,71,60,44,1014,1011,1010,10,10,10,29,23,50,0.00,3,Rain,357<br />
2013-4-30,15,12,9,8,6,4,82,66,51,1015,1012,1011,10,10,10,23,11,,0.00,3,,353<br />
2013-5-1,18,14,10,10,8,6,88,68,45,1018,1016,1014,10,10,10,21,11,34,0.00,1,,350<br />
2013-5-2,22,16,11,11,8,4,88,64,31,1018,1017,1017,10,10,10,21,13,,0.00,1,,333<br />
2013-5-3,25,18,12,10,8,2,72,53,24,1018,1017,1016,10,10,10,19,13,,0.00,1,,344<br />
2013-5-4,27,20,14,10,7,4,72,48,26,1021,1018,1017,10,10,10,21,11,27,0.00,1,,332<br />
2013-5-5,25,19,14,9,5,2,63,42,26,1022,1020,1019,10,10,10,19,11,32,0.00,1,,331<br />
2013-5-6,22,17,12,11,7,5,82,53,37,1022,1021,1020,,,,19,8,,0.00,,,259<br />
2013-5-7,24,19,14,11,6,2,77,46,27,1021,1019,1018,10,10,10,16,6,,0.00,2,Rain,291<br />
2013-5-8,23,19,15,14,10,4,77,56,42,1018,1017,1016,10,10,10,14,6,29,0.00,3,Rain,307<br />
2013-5-9,24,19,14,15,13,11,88,72,47,1020,1017,1015,10,10,10,21,11,,0.00,3,,278<br />
2013-5-10,22,17,12,11,9,8,88,68,43,1021,1020,1019,10,10,10,23,16,,0.00,1,,340<br />
2013-5-11,20,16,11,9,8,5,88,65,40,1022,1021,1020,10,10,10,37,21,48,0.00,1,,353<br />
2013-5-12,25,18,12,12,10,7,88,63,39,1022,1019,1017,10,10,10,26,19,,0.00,1,,339<br />
2013-5-13,29,22,15,12,9,5,72,51,22,1018,1016,1014,10,10,10,26,13,29,0.00,1,,344<br />
2013-5-14,18,16,13,12,11,9,94,74,59,1014,1013,1011,10,10,10,35,21,52,0.00,2,,331<br />
2013-5-15,16,13,11,12,7,3,94,68,42,1012,1008,1006,10,10,4,47,24,71,0.00,3,Rain,332<br />
2013-5-16,15,12,10,11,8,6,94,77,59,1009,1008,1006,10,10,6,32,21,45,0.00,3,Rain,312<br />
2013-5-17,15,12,10,11,8,5,94,76,51,1009,1005,1002,10,9,5,29,18,48,0.00,2,Rain,298<br />
2013-5-18,16,13,10,8,7,6,87,70,52,1020,1015,1010,10,10,10,26,14,47,0.00,1,Rain,314<br />
2013-5-19,16,12,9,9,7,5,88,72,48,1021,1020,1019,10,10,10,24,10,,0.00,1,Rain,293<br />
2013-5-20,18,13,9,9,7,5,87,68,45,1020,1019,1017,10,10,10,32,13,45,0.00,1,,343<br />
2013-5-21,20,16,11,10,8,6,88,68,43,1021,1019,1018,10,10,10,29,23,50,0.00,1,,335<br />
2013-5-22,22,17,12,13,11,9,88,72,46,1021,1020,1019,10,10,10,27,14,26,0.00,1,,325<br />
2013-5-23,24,18,13,13,11,10,88,71,47,1020,1017,1016,10,10,9,27,14,,0.00,3,,321<br />
2013-5-24,24,18,12,13,11,9,88,68,46,1018,1016,1015,10,10,10,27,21,47,0.00,1,,333<br />
2013-5-25,23,17,12,10,9,8,88,67,41,1018,1017,1017,10,10,10,27,23,50,0.00,1,,327<br />
2013-5-26,19,16,12,10,8,7,82,68,49,1018,1017,1016,10,10,10,34,21,48,0.00,1,,343<br />
2013-5-27,18,14,11,11,9,7,88,73,49,1017,1015,1014,10,10,10,23,13,,0.00,4,Rain,314<br />
2013-5-28,18,14,12,12,8,3,94,67,39,1020,1016,1013,10,10,7,45,21,60,0.00,3,Rain,343<br />
2013-5-29,18,14,11,13,9,7,94,74,49,1023,1021,1020,10,9,5,26,14,39,0.00,4,,334<br />
2013-5-30,19,14,11,13,9,6,94,69,46,1022,1021,1020,10,10,10,37,23,52,0.00,2,,354<br />
2013-5-31,24,18,12,11,9,6,88,64,31,1022,1020,1019,10,10,10,37,26,47,0.00,1,,338<br />
2013-6-1,26,20,14,11,9,5,77,52,28,1022,1020,1018,,,,29,18,35,0.00,,,358<br />
2013-6-2,30,23,16,11,8,3,68,43,19,1019,1017,1015,,,,29,18,42,0.00,,,15<br />
2013-6-3,30,24,18,9,7,4,52,37,20,1016,1015,1013,10,10,10,21,14,39,0.00,1,,7<br />
2013-6-4,29,23,17,12,7,4,59,39,21,1014,1012,1011,,,,24,10,39,0.00,,,327<br />
2013-6-5,24,19,14,13,12,9,94,69,44,1016,1013,1012,10,10,9,21,11,,0.00,1,,322<br />
2013-6-6,19,16,13,12,9,7,88,67,46,1018,1017,1015,10,10,10,19,11,,0.00,4,,269<br />
2013-6-7,17,14,13,13,11,9,88,79,59,1019,1017,1017,10,10,6,27,13,40,0.00,1,Rain,279<br />
2013-6-8,16,13,12,13,12,10,94,87,77,1020,1019,1018,10,10,10,21,10,,0.00,3,Rain,294<br />
2013-6-9,17,16,14,13,12,11,88,82,72,1021,1019,1018,10,10,6,14,11,,0.00,6,Rain,298<br />
2013-6-10,19,17,15,13,12,11,88,75,60,1022,1021,1020,10,10,10,21,10,,0.00,5,,255<br />
2013-6-11,23,18,14,17,15,13,94,84,69,1023,1022,1021,10,10,6,21,11,,0.00,4,,257<br />
2013-6-12,26,20,15,15,14,13,88,74,51,1023,1022,1020,10,10,10,24,11,32,0.00,2,,328<br />
2013-6-13,24,19,15,15,14,12,94,73,53,1021,1019,1018,10,10,10,27,18,45,0.00,2,,350<br />
2013-6-14,26,19,13,12,9,2,88,62,22,1020,1018,1017,10,10,10,34,21,53,0.00,1,,342<br />
2013-6-15,24,19,14,13,12,11,88,69,44,1020,1018,1016,10,10,10,27,18,,0.00,1,,339<br />
2013-6-16,23,18,14,17,13,11,94,74,50,1017,1015,1013,10,10,4,26,16,,0.00,2,Rain,313<br />
2013-6-17,19,17,14,16,11,8,94,70,49,1017,1016,1013,10,10,6,27,18,45,0.00,3,Rain,315<br />
2013-6-18,20,17,14,13,12,11,88,77,56,1019,1015,1013,10,10,5,32,21,55,0.00,4,Rain,315<br />
2013-6-19,19,17,14,13,12,11,88,76,64,1020,1019,1017,10,10,10,29,21,47,0.00,6,,345<br />
2013-6-20,22,17,13,14,11,9,88,66,43,1021,1020,1019,10,10,10,39,24,53,0.00,2,,349<br />
2013-6-21,22,18,15,15,13,11,94,74,53,1023,1021,1020,10,10,10,45,24,53,0.00,3,,351<br />
2013-6-22,29,22,15,14,12,10,82,59,33,1023,1021,1020,10,10,10,37,26,48,0.00,1,,348<br />
2013-6-23,27,21,16,14,11,8,88,55,30,1021,1020,1018,10,10,10,39,27,53,0.00,1,,347<br />
2013-6-24,36,27,18,11,7,2,59,33,12,1018,1017,1015,,,,27,19,35,0.00,,,19<br />
2013-6-25,36,28,21,10,6,0,49,24,15,1018,1017,1016,,,,24,14,35,0.00,,,28<br />
2013-6-26,32,26,20,15,10,4,68,38,22,1018,1017,1016,,,,21,11,47,0.00,,,338<br />
2013-6-27,26,,26,7,7,7,30,30,30,1017,1017,1017,,,,13,13,,0.00,,,320<br />
2013-6-28,32,26,20,16,11,6,69,38,25,1020,1019,1017,,,,23,11,37,0.00,,,339<br />
2013-6-29,36,27,18,16,10,6,88,38,19,1020,1019,1017,,,,26,11,52,0.00,,,19<br />
2013-6-30,36,29,22,14,9,5,60,32,19,1018,1016,1014,,,,32,13,52,0.00,,,8<br />
2013-7-1,27,21,16,16,12,6,88,55,26,1017,1015,1013,10,10,10,37,21,55,0.00,1,,333<br />
2013-7-2,23,19,15,14,13,11,88,73,50,1019,1017,1016,10,10,10,39,23,53,0.00,3,,339<br />
2013-7-3,32,23,16,17,16,13,94,64,35,1019,1018,1017,10,10,10,27,14,,0.00,1,,348<br />
2013-7-4,39,29,20,18,16,10,78,47,17,1018,1016,1014,10,10,10,29,13,40,0.00,1,,8<br />
2013-7-5,37,29,22,19,14,11,78,43,22,1017,1016,1014,,,,29,13,47,0.00,,,18<br />
2013-7-6,40,32,24,18,13,10,69,37,16,1018,1016,1015,,,,23,11,40,0.00,,,4<br />
2013-7-7,39,30,22,19,13,7,78,38,16,1018,1016,1015,,,,26,10,34,0.00,,,10<br />
2013-7-8,35,30,25,18,12,7,58,34,26,1017,1016,1015,,,,23,10,24,0.00,,,300<br />
2013-7-9,37,30,23,15,8,1,47,27,13,1016,1015,1014,,,,24,10,,0.00,,,298<br />
2013-7-10,34,27,18,17,9,2,94,39,14,1015,1013,1011,10,10,10,26,8,,0.00,3,,312<br />
2013-7-11,26,21,17,18,17,16,94,83,61,1012,1011,1011,10,9,6,16,11,,0.00,5,,307<br />
2013-7-12,20,18,17,17,17,16,100,88,78,1016,1014,1012,10,10,10,16,10,,0.00,6,,268<br />
2013-7-13,22,20,18,18,17,16,94,86,73,1019,1017,1015,10,10,7,21,10,26,0.00,6,,253<br />
2013-7-14,21,19,18,17,16,16,88,86,78,1020,1019,1018,10,10,8,16,11,,0.00,7,,312<br />
2013-7-15,27,21,16,17,16,15,94,77,51,1020,1019,1018,10,10,8,19,11,39,0.00,2,,319<br />
2013-7-16,29,22,16,17,15,13,94,74,37,1020,1019,1018,10,10,8,19,11,32,0.00,2,,312<br />
2013-7-17,30,23,16,18,16,14,100,77,45,1020,1019,1018,10,9,5,32,14,32,0.00,2,,327<br />
2013-7-18,29,23,17,18,16,15,94,80,48,1019,1017,1016,10,10,9,21,13,35,0.00,4,,310<br />
2013-7-19,28,22,16,16,14,14,94,73,45,1017,1015,1014,10,10,10,24,11,39,0.00,1,,323<br />
2013-7-20,26,21,16,15,14,14,88,71,47,1016,1015,1014,10,10,10,23,16,,0.00,1,,324<br />
2013-7-21,25,21,17,15,14,13,82,68,50,1018,1017,1015,10,10,10,19,11,,0.00,3,,332<br />
2013-7-22,28,22,16,15,14,13,88,69,42,1018,1017,1016,10,10,10,32,14,50,0.00,1,,331<br />
2013-7-23,28,22,16,16,13,9,94,64,32,1018,1016,1016,10,10,10,26,13,40,0.00,1,,339<br />
2013-7-24,29,23,18,18,16,14,94,69,42,1019,1017,1017,10,10,10,27,13,32,0.00,3,,334<br />
2013-7-25,25,21,18,18,17,14,88,73,54,1019,1017,1015,10,10,10,24,14,,0.00,4,,327<br />
2013-7-26,24,20,17,15,14,10,88,70,41,1016,1014,1012,10,10,10,24,14,,0.00,2,,326<br />
2013-7-27,23,20,17,16,14,12,88,69,50,1015,1013,1011,10,10,10,29,14,,0.00,2,,249<br />
2013-7-28,24,21,18,18,16,13,88,74,50,1022,1017,1014,10,10,8,27,14,,0.00,1,Rain,246<br />
2013-7-29,27,21,15,17,15,11,100,72,44,1025,1023,1022,10,10,6,24,10,27,0.00,1,Fog,347<br />
2013-7-30,34,26,17,16,13,6,83,54,18,1024,1021,1017,,,,29,14,40,0.00,,,358<br />
2013-7-31,33,26,18,17,14,9,88,56,26,1017,1015,1013,10,10,10,26,13,42,0.00,1,,326<br />
2013-8-1,30,23,17,18,14,6,88,66,23,1014,1013,1012,10,10,10,26,14,,0.00,1,,309<br />
2013-8-2,25,22,19,18,14,10,88,67,39,1021,1017,1014,10,10,10,24,13,,0.00,1,,321<br />
2013-8-3,25,21,17,16,14,12,88,68,47,1022,1021,1020,10,10,10,26,16,42,0.00,1,,341<br />
2013-8-4,28,22,17,16,14,13,88,66,39,1022,1020,1018,10,10,10,29,19,,0.00,1,,346<br />
2013-8-5,26,22,18,17,16,14,88,71,50,1019,1018,1016,10,10,10,24,14,,0.00,2,,343<br />
2013-8-6,26,22,18,17,16,14,88,71,51,1018,1017,1016,10,10,10,34,16,,0.00,3,,344<br />
2013-8-7,25,21,17,17,14,11,83,70,44,1019,1017,1016,10,10,10,29,18,,0.00,2,,341<br />
2013-8-8,28,22,17,15,13,11,82,61,35,1020,1019,1018,10,10,10,32,21,,0.00,1,,357<br />
2013-8-9,37,28,20,15,11,5,73,39,15,1021,1020,1018,,,,32,19,39,0.00,,,11<br />
2013-8-10,38,30,22,16,11,5,60,33,13,1019,1017,1015,,,,24,14,39,0.00,,,1<br />
2013-8-11,36,29,22,17,13,7,64,40,17,1016,1015,1013,,,,26,11,35,0.00,,,330<br />
2013-8-12,30,23,17,18,16,14,94,73,37,1015,1014,1013,10,10,10,29,14,,0.00,1,,327<br />
2013-8-13,31,24,19,19,17,16,94,71,45,1015,1014,1013,10,10,10,32,14,37,0.00,3,,330<br />
2013-8-14,32,26,19,19,18,16,94,66,43,1016,1015,1013,10,10,10,27,18,34,0.00,1,,313<br />
2013-8-15,33,26,19,19,17,15,88,70,36,1018,1016,1016,10,10,10,34,14,32,0.00,1,,332<br />
2013-8-16,27,22,17,16,15,13,88,69,44,1020,1019,1017,10,10,10,35,18,45,0.00,1,,340<br />
2013-8-17,28,23,19,18,17,16,88,71,48,1020,1017,1016,10,10,10,37,27,52,0.00,1,,337<br />
2013-8-18,30,23,17,18,16,9,94,69,30,1017,1016,1015,10,10,10,27,21,,0.00,1,,339<br />
