
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,33,27,22,23,20,18,94,68,43,1015,1013,1011,11,11,10,37,19,,0.00,4,,121<br />
2011-1-2,32,26,20,21,19,17,100,69,45,1019,1017,1014,11,11,10,23,5,,0.00,3,,31<br />
2011-1-3,31,26,20,21,19,16,94,75,40,1020,1017,1014,11,11,5,27,11,,0.00,2,,47<br />
2011-1-4,32,24,18,21,18,13,100,72,33,1019,1017,1013,11,11,5,29,8,,0.00,0,,56<br />
2011-1-5,32,24,17,21,18,15,94,77,38,1017,1015,1013,11,11,5,27,10,,0.00,0,,73<br />
2011-1-6,29,24,19,21,19,16,100,82,48,1017,1015,1013,11,8,0,19,3,,0.00,2,Fog,335<br />
2011-1-7,28,22,15,19,14,12,94,71,39,1016,1013,1009,11,11,10,14,2,,0.00,0,,357<br />
2011-1-8,31,21,11,19,14,8,100,67,25,1014,1010,1007,11,11,10,23,5,,0.00,1,,61<br />
2011-1-9,33,24,17,20,18,12,94,67,39,1013,1009,1004,11,11,10,37,13,,0.00,3,,121<br />
2011-1-10,32,26,20,23,21,18,100,75,46,1015,1013,1010,11,11,6,26,5,,0.00,3,,72<br />
2011-1-11,32,26,21,24,21,18,100,83,58,1021,1017,1014,11,9,0,37,10,,52.58,6,Fog-Rain,67<br />
2011-1-12,23,21,18,22,19,16,100,93,69,1025,1022,1020,11,9,4,40,16,,104.14,8,Rain,24<br />
2011-1-13,22,19,16,17,13,10,94,68,49,1026,1024,1022,11,11,10,37,23,,0.00,7,,28<br />
2011-1-14,24,20,16,15,12,10,83,65,46,1025,1022,1016,11,11,11,26,10,,0.00,4,,39<br />
2011-1-15,26,19,12,17,14,10,88,72,47,1022,1019,1015,11,11,10,26,8,,0.00,3,,32<br />
2011-1-16,28,22,16,19,17,14,94,76,42,1018,1014,1009,11,10,3,19,6,,0.00,5,,41<br />
2011-1-17,29,23,18,19,18,16,100,79,48,1014,1012,1009,11,9,0,29,5,,0.00,4,Fog,339<br />
2011-1-18,33,26,19,21,19,16,100,78,36,1014,1011,1008,11,9,0,24,8,,0.00,4,Fog,127<br />
2011-1-19,32,26,21,21,19,15,94,77,38,1017,1013,1010,11,10,5,19,6,,0.00,4,,107<br />
2011-1-20,33,27,21,21,19,16,94,67,36,1014,1011,1007,11,11,10,37,19,,0.00,4,,137<br />
2011-1-21,30,25,20,20,20,19,94,80,55,1012,1011,1008,11,11,8,34,13,,0.00,5,,294<br />
2011-1-22,25,21,18,19,16,12,88,69,53,1016,1014,1010,11,11,6,37,13,,0.00,5,,6<br />
2011-1-23,28,20,13,17,13,10,88,63,37,1015,1014,1011,11,11,8,24,10,,0.00,1,,95<br />
2011-1-24,30,23,17,18,17,15,88,65,43,1016,1013,1011,11,11,10,37,19,,0.00,1,,110<br />
