
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-5,36,30,24,13,7,3,44,25,9,1014,1012,998,10,8,7,40,21,45,0.00,0,,65<br />
2012-8-6,37,30,24,8,2,-11,32,18,4,1013,1010,996,14,10,10,37,26,,0.00,1,,79<br />
2012-8-7,36,30,25,8,3,1,28,18,9,1013,1010,996,10,10,10,45,29,55,0.00,3,,76<br />
2012-8-8,35,29,24,7,4,2,28,20,8,1014,1012,1001,11,10,7,34,23,,0.00,1,,106<br />
2012-8-9,35,29,24,8,4,1,32,20,7,1015,1012,999,14,10,10,29,16,,0.00,1,,101<br />
2012-8-10,33,27,21,8,5,3,33,23,9,1014,1012,1000,11,10,10,40,19,,0.00,1,,92<br />
2012-8-11,34,28,23,8,4,1,31,21,7,1016,1013,1001,14,10,10,34,24,,0.00,1,,78<br />
2012-8-12,37,30,23,8,5,2,32,21,7,1016,1013,999,14,8,6,26,18,,0.00,1,,93<br />
2012-8-13,37,31,25,5,3,1,26,16,6,1013,1010,996,11,10,10,34,18,,0.00,1,,54<br />
2012-8-14,38,32,25,10,6,2,36,21,5,1015,1012,998,11,9,8,40,21,47,0.00,1,,84<br />
2012-8-15,38,31,25,9,1,-5,34,16,4,1015,1013,999,14,11,10,48,27,48,0.00,1,,90<br />
2012-8-16,38,31,25,5,0,-5,24,14,4,1014,1011,997,19,10,10,37,23,,0.00,1,,87<br />
2012-8-17,36,30,24,7,4,2,28,19,7,1013,1010,997,14,10,10,29,16,,0.00,1,,98<br />
2012-8-18,37,30,24,13,6,0,36,23,6,1016,1012,995,10,10,10,34,21,50,0.00,1,Thunderstorm,101<br />
2012-8-19,34,28,23,14,10,-1,57,33,10,1017,1014,1002,14,10,10,26,16,,0.00,1,Thunderstorm,101<br />
2012-8-20,34,28,23,15,9,-2,61,32,5,1015,1012,1000,14,10,8,35,18,,0.00,1,,113<br />
2012-8-21,33,27,21,15,9,-1,64,37,11,1015,1013,1001,18,10,10,37,21,,0.00,1,,88<br />
2012-8-22,32,26,20,14,12,6,68,43,15,1017,1014,1002,19,11,10,34,18,47,0.00,1,,77<br />
2012-8-23,29,24,19,12,10,9,56,42,23,1019,1016,1005,19,11,10,45,26,,0.00,1,,72<br />
2012-8-24,31,24,18,13,11,10,68,46,20,1021,1017,1006,26,11,10,29,23,,0.00,1,,69<br />
2012-8-25,32,26,20,14,12,10,63,44,19,1020,1017,1005,18,10,10,29,14,,0.00,1,,89<br />
2012-8-26,34,27,20,13,10,1,60,38,7,1020,1017,1005,19,11,10,29,18,,0.00,1,,105<br />
2012-8-27,34,28,22,11,7,-2,47,26,7,1017,1014,1001,18,11,10,32,18,,0.00,1,,118<br />
2012-8-28,36,28,20,8,6,2,40,22,6,1014,1011,998,18,11,10,23,13,,0.00,1,,149<br />
2012-8-29,36,29,23,8,4,-2,36,19,4,1014,1011,998,10,9,7,34,11,,0.00,1,,188<br />
2012-8-30,35,28,21,12,7,2,49,26,10,1017,1014,1001,8,7,6,19,10,,0.00,0,,176<br />
2012-8-31,35,28,22,14,11,6,60,38,10,1017,1014,1001,13,9,8,26,13,,0.00,1,,92<br />
2012-9-1,29,24,20,15,13,10,68,49,19,1017,1014,1003,14,10,10,45,26,,0.00,1,Thunderstorm,85<br />
2012-9-2,28,23,17,12,11,9,68,49,23,1020,1018,1008,19,10,10,55,34,55,0.00,1,Thunderstorm,79<br />
2012-9-3,26,21,15,13,9,7,82,54,19,1023,1020,1010,19,10,8,42,29,53,2.03,2,Rain-Thunderstorm,72<br />
2012-9-4,25,20,15,10,8,7,72,49,22,1020,1018,1010,19,11,10,29,19,,0.00,1,,81<br />
2012-9-5,29,22,14,11,9,6,72,42,21,1020,1016,1006,14,10,8,19,10,,0.00,1,,201<br />
2012-9-6,31,23,15,8,4,2,48,30,8,1019,1016,1006,19,12,10,23,8,,0.00,1,,40<br />
2012-9-7,33,26,18,11,7,2,64,34,12,1017,1014,1002,18,11,10,23,11,,0.00,1,,141<br />
2012-9-8,34,27,20,11,7,0,47,31,9,1014,1012,1000,14,10,10,26,11,,0.00,1,,80<br />
2012-9-9,31,24,19,13,10,4,68,42,16,1016,1013,1002,11,10,10,23,14,,0.00,1,,94<br />
2012-9-10,29,22,16,12,9,4,68,46,16,1019,1016,1005,14,10,6,53,16,72,0.00,2,Thunderstorm,359<br />
2012-9-11,26,21,16,11,10,8,68,51,29,1020,1018,1009,18,10,10,48,24,45,0.00,1,Thunderstorm,82<br />
2012-9-12,25,20,15,9,8,6,67,49,22,1021,1019,1010,19,10,10,37,26,,0.00,3,,77<br />
2012-9-13,28,21,13,12,8,3,82,48,19,1020,1018,1008,11,9,6,19,10,,0.00,1,,165<br />
2012-9-14,29,22,15,9,7,2,63,37,10,1019,1016,1007,8,7,6,19,8,,0.00,1,,105<br />
2012-9-15,27,22,18,11,8,7,59,41,20,1019,1016,1006,10,10,10,34,18,,0.00,1,,90<br />
2012-9-16,29,22,16,11,7,2,64,41,10,1021,1019,1009,11,10,10,26,14,,0.00,1,,97<br />
2012-9-17,30,23,16,9,5,0,63,32,8,1019,1017,1007,18,11,10,23,11,,0.00,1,,135<br />
2012-9-18,31,25,19,9,3,0,43,25,6,1018,1016,1005,14,10,10,23,13,,0.00,1,,153<br />
2012-9-19,31,24,18,9,6,-2,46,30,12,1017,1015,1004,14,9,8,29,14,,0.00,0,,116<br />
2012-9-20,29,22,15,10,6,-4,72,35,11,1018,1016,1006,13,12,11,14,5,,0.00,,,182<br />
2012-9-21,29,21,13,2,-2,-5,34,20,6,1019,1017,1008,14,13,11,19,8,,0.00,,,240<br />
2012-9-22,30,22,14,2,-2,-5,36,20,4,1019,1017,1008,18,11,10,19,8,,0.00,1,,245<br />
2012-9-23,29,21,14,5,2,-1,39,26,12,1018,1015,1006,14,10,7,26,10,,0.00,1,,227<br />
2012-9-24,27,21,15,10,8,4,67,44,18,1020,1017,1007,10,10,8,29,13,,0.00,1,,34<br />
2012-9-25,28,21,15,9,6,3,59,38,11,1020,1018,1009,11,10,10,23,10,,0.00,1,,99<br />
2012-9-26,29,20,11,8,5,2,62,35,11,1020,1018,1009,14,10,10,19,8,,0.00,1,,180<br />
2012-9-27,29,21,13,11,5,-3,59,34,6,1023,1020,1011,14,10,10,23,6,,0.00,1,,117<br />
2012-9-28,26,20,14,12,8,6,64,49,28,1028,1025,1014,14,9,2,45,18,,2.03,2,Rain-Thunderstorm,77<br />
2012-9-29,26,18,10,7,4,1,71,43,10,1029,1027,1018,19,16,13,23,13,,0.00,,,90<br />
2012-9-30,28,19,11,4,2,-1,47,31,11,1028,1025,1017,18,11,10,14,8,,0.00,1,,79<br />
2012-10-1,29,20,11,3,0,-2,50,26,6,1028,1026,1018,14,11,10,29,5,,0.00,1,,102<br />
2012-10-2,28,21,15,6,2,-2,52,28,7,1029,1026,1017,19,11,10,26,13,,0.00,1,,159<br />
2012-10-3,28,19,10,3,0,-1,50,28,8,1026,1023,1014,18,11,10,11,5,,0.00,1,,195<br />
2012-10-4,28,21,14,4,1,-4,42,28,6,1021,1019,1009,14,10,10,29,10,,0.00,2,,54<br />
2012-10-5,27,19,12,6,2,0,47,30,11,1019,1017,1008,11,10,10,29,10,,0.00,2,,286<br />
2012-10-6,27,20,13,5,2,-2,42,30,12,1024,1021,1012,11,10,10,26,8,,0.00,2,,30<br />
2012-10-7,26,20,14,7,4,3,59,37,23,1025,1023,1014,11,10,3,45,13,,0.00,3,,103<br />
2012-10-8,21,17,13,9,7,5,63,50,36,1024,1022,1013,10,9,6,35,10,,0.00,4,Rain,16<br />
2012-10-9,25,20,15,6,2,-4,51,32,7,1018,1015,1007,11,9,6,35,13,,0.00,2,,247<br />
2012-10-10,24,17,11,5,1,-3,54,34,9,1020,1018,1010,11,10,8,29,8,,0.00,4,,12<br />
2012-10-11,25,18,11,7,1,-2,49,32,11,1023,1020,1012,10,10,8,19,10,,0.51,3,,35<br />
2012-10-12,24,17,10,12,8,1,88,59,22,1021,1017,1009,10,9,5,64,16,66,0.51,2,Rain-Thunderstorm,275<br />
2012-10-13,20,14,8,7,4,2,87,55,20,1025,1023,1018,26,11,10,14,8,42,0.00,2,,353<br />
2012-10-14,23,17,12,7,4,2,67,46,17,1025,1023,1015,18,11,10,23,10,,0.00,2,,107<br />
2012-10-15,23,16,8,6,4,1,76,48,15,1026,1024,1017,18,11,10,14,5,,0.00,1,,38<br />
2012-10-16,23,17,10,8,5,2,76,50,25,1026,1025,1019,11,10,10,19,8,,0.00,1,,55<br />
2012-10-17,23,18,12,7,5,2,63,45,17,1026,1024,1017,16,11,10,29,14,,0.00,1,,95<br />
2012-10-18,22,16,10,6,4,2,67,46,17,1025,1023,1016,11,10,10,37,14,,0.00,3,Thunderstorm,77<br />
2012-10-19,21,16,11,5,3,1,67,44,18,1027,1025,1019,18,10,10,29,14,,0.00,1,Rain,96<br />
2012-10-20,21,16,10,4,2,-1,62,43,15,1027,1025,1020,19,10,10,29,18,,0.00,1,,96<br />
2012-10-21,21,16,12,4,3,2,54,43,19,1026,1025,1019,14,10,7,26,13,,0.00,5,,126<br />
2012-10-22,20,14,9,9,5,2,77,53,36,1026,1024,1019,10,8,6,26,6,,0.00,5,Rain,318<br />
2012-10-23,19,14,10,10,8,6,88,69,38,1022,1020,1014,10,8,3,29,8,,0.00,3,Rain,8<br />
2012-10-24,19,13,8,8,6,2,93,62,21,1021,1020,1016,18,8,3,34,8,,0.00,4,Fog,317<br />
2012-10-25,16,12,9,11,6,3,88,65,37,1021,1019,1012,10,9,5,19,8,,1.02,6,Rain,57<br />
2012-10-26,17,13,9,11,8,6,94,70,52,1017,1015,1012,11,9,6,29,8,,0.00,3,Rain,321<br />
2012-10-27,18,13,9,7,5,3,82,62,29,1020,1017,1012,10,9,8,29,10,,0.00,4,Rain,36<br />
2012-10-28,17,11,6,7,5,4,93,64,31,1022,1021,1016,10,10,8,19,8,,0.00,2,,3<br />
2012-10-29,18,11,5,5,3,0,87,59,26,1023,1021,1016,13,9,6,26,10,,0.00,1,,7<br />
2012-10-30,19,12,5,4,2,0,70,51,22,1022,1020,1015,14,13,11,19,8,,0.00,,,34<br />
2012-10-31,20,13,6,3,2,0,70,47,19,1023,1021,1015,11,10,10,14,8,,0.00,2,,8<br />
2012-11-1,20,14,8,4,2,0,62,46,18,1025,1022,1018,14,9,8,14,5,,0.00,5,,287<br />
2012-11-2,19,14,9,6,2,-4,76,46,21,1022,1021,1015,11,9,6,19,8,,0.00,2,Rain,12<br />
2012-11-3,19,13,7,5,-1,-4,58,39,20,1022,1021,1017,11,10,8,11,6,,0.00,5,,72<br />
2012-11-4,18,14,11,7,6,4,67,55,38,1024,1022,1017,13,10,7,19,5,,0.00,3,,348<br />
2012-11-5,20,13,7,7,6,4,87,59,32,1023,1022,1016,11,10,8,14,6,,0.00,2,,13<br />
2012-11-6,19,13,8,6,3,0,71,52,23,1021,1020,1014,13,10,10,19,8,,0.00,2,,21<br />
2012-11-7,19,12,5,2,0,-4,66,46,19,1022,1020,1015,18,11,10,14,8,,0.00,1,,22<br />
2012-11-8,19,12,5,0,-2,-3,61,41,15,1020,1018,1014,14,10,10,14,8,,0.00,3,,48<br />
2012-11-9,20,13,6,3,-1,-4,54,39,18,1022,1020,1015,11,10,10,14,8,,0.00,5,,53<br />
2012-11-10,21,14,9,11,5,1,93,58,28,1019,1018,1012,10,9,3,29,11,48,2.03,3,Rain,19<br />
2012-11-11,19,13,7,8,6,1,93,64,21,1022,1021,1015,11,9,6,23,10,,0.25,3,,48<br />
2012-11-12,12,9,6,8,6,3,93,73,56,1023,1021,1017,10,9,5,34,16,48,0.51,6,Rain,78<br />
2012-11-13,8,6,4,4,1,0,87,72,47,1024,1022,1019,11,9,6,34,23,45,0.00,5,Rain,91<br />
2012-11-14,6,5,4,5,3,0,93,86,63,1020,1017,1016,10,6,3,26,10,,5.08,8,Rain,360<br />
2012-11-15,13,8,4,6,4,2,93,77,35,1026,1023,1020,14,6,1,14,3,,0.00,3,Fog-Rain,354<br />
2012-11-16,12,7,2,4,2,-1,87,71,39,1029,1027,1025,16,9,6,14,6,,0.00,1,,34<br />
2012-11-17,12,7,2,3,2,0,93,75,40,1030,1027,1026,10,6,3,11,8,,0.00,0,Fog,46<br />
2012-11-18,13,7,1,3,1,-1,93,69,27,1028,1025,1023,10,7,2,14,6,,0.00,3,,50<br />
2012-11-19,10,8,7,4,2,0,81,63,42,1024,1023,1022,10,10,9,34,24,,0.00,6,,85<br />
2012-11-20,9,8,7,4,3,2,81,71,60,1024,1023,1022,11,9,7,34,18,,0.25,8,Rain,89<br />
2012-11-21,10,8,7,5,3,2,87,71,48,1024,1023,1021,11,10,8,19,11,,0.25,8,Rain,87<br />
2012-11-22,10,8,6,6,4,2,93,75,47,1024,1023,1021,10,9,5,19,8,,0.76,6,Rain,68<br />
2012-11-23,11,8,6,2,1,0,76,62,42,1024,1023,1022,10,10,10,29,16,,0.00,4,,89<br />
2012-11-24,10,8,6,4,1,-1,81,64,49,1022,1020,1018,10,9,4,29,18,,0.00,5,,103<br />
2012-11-25,12,8,5,4,2,0,87,65,35,1020,1019,1017,10,8,5,23,8,,0.00,4,,85<br />
2012-11-26,7,4,3,5,4,1,93,89,81,1018,1017,1016,10,5,2,14,6,,2.03,7,Rain,360<br />
2012-11-27,10,6,2,3,1,-1,87,74,36,1023,1019,1018,14,10,8,26,8,,0.00,4,,39<br />
2012-11-28,10,5,0,3,-1,-5,93,74,43,1028,1024,1022,10,8,6,19,10,,0.00,1,,35<br />
2012-11-29,11,6,0,2,-1,-2,87,71,40,1028,1024,1023,10,7,6,14,6,,0.00,0,,49<br />
2012-11-30,10,5,0,2,-1,-2,93,72,42,1027,1024,1023,8,7,4,14,10,,0.00,4,,11<br />
2012-12-1,12,6,-1,1,-1,-4,87,67,33,1029,1025,1024,7,5,4,19,8,,0.00,0,,10<br />
2012-12-2,12,6,-1,1,-1,-3,87,68,33,1027,1024,1022,6,5,3,11,8,,0.00,0,,27<br />
2012-12-3,12,6,0,1,-1,-3,93,68,35,1026,1021,1017,7,5,3,14,8,,0.00,0,,38<br />
2012-12-4,10,6,1,1,-2,-4,87,63,25,1028,1013,1010,10,6,4,14,10,,0.00,6,,27<br />
2012-12-5,11,6,2,3,0,-3,87,63,28,1011,1009,1007,10,9,5,37,14,,0.51,4,Rain-Thunderstorm,266<br />
2012-12-6,9,3,-3,0,-4,-8,100,66,20,1018,1013,1011,19,9,6,29,6,,0.00,1,,296<br />
2012-12-7,9,4,-1,0,-2,-5,80,61,38,1022,1018,1017,14,10,10,29,10,,0.00,4,,360<br />
2012-12-8,11,8,4,2,1,0,87,60,34,1018,1016,1013,16,10,8,29,13,,0.00,5,,334<br />
2012-12-9,10,6,1,3,1,-3,87,70,39,1024,1021,1018,10,8,5,19,8,,0.00,4,,277<br />
2012-12-10,9,3,-3,-1,-4,-6,86,62,25,1023,1018,1014,11,9,6,19,8,,0.00,2,,36<br />
2012-12-11,7,3,0,4,1,-3,93,81,54,1016,1013,1011,8,5,3,11,6,,2.03,5,Rain,20<br />
2012-12-12,8,4,0,1,-1,-2,93,76,47,1026,1021,1015,8,6,3,14,8,,0.00,3,,351<br />
2012-12-13,6,2,-2,0,-2,-4,93,78,56,1025,1020,1018,6,4,3,14,3,,0.00,5,,21<br />
2012-12-14,6,3,1,0,-2,-3,87,71,47,1022,1019,1018,6,5,4,19,8,,0.00,6,,360<br />
2012-12-15,2,0,-3,-1,-4,-6,93,70,44,1024,1020,1019,11,9,1,34,18,,0.51,6,Snow,83<br />
2012-12-16,-1,-3,-4,-5,-7,-9,93,75,44,1025,1019,1017,10,6,0,37,21,,4.06,7,Snow,76<br />
2012-12-17,0,-3,-7,-5,-7,-10,100,81,49,1029,1020,1017,10,7,1,19,8,,0.76,5,Snow,36<br />
2012-12-18,2,-2,-6,-5,-8,-10,86,65,42,1031,1024,1022,14,10,10,14,11,,0.00,6,,83<br />
2012-12-19,5,2,-1,0,-4,-5,81,64,39,1029,1024,1022,16,10,8,23,11,,0.51,6,Rain-Snow,83<br />
2012-12-20,6,3,2,4,2,0,93,87,76,1022,1016,1010,10,6,4,14,3,,10.92,7,Rain,43<br />
2012-12-21,8,4,1,5,2,-1,93,87,71,1012,1010,1007,10,4,2,14,6,,7.11,7,Rain-Thunderstorm,301<br />
2012-12-22,8,4,0,1,-1,-2,93,77,45,1023,1017,1011,10,7,4,23,8,,0.00,4,,296<br />
2012-12-23,7,3,-1,1,-1,-3,93,80,54,1028,1023,1021,14,9,6,19,6,,0.00,3,,18<br />
2012-12-24,7,3,0,2,0,-1,93,81,51,1024,1020,1017,11,8,4,23,5,,0.00,5,,339<br />
2012-12-25,10,6,1,2,-1,-4,87,71,40,1023,1020,1018,14,10,6,29,8,,0.00,3,Rain,28<br />
2012-12-26,2,-1,-3,-3,-7,-9,80,62,33,1035,1027,1023,23,11,10,34,18,,0.00,1,,58<br />
2012-12-27,4,-1,-6,-6,-9,-11,93,61,28,1038,1031,1030,18,12,10,11,6,,0.00,1,,45<br />
2012-12-28,4,-2,-7,-4,-7,-8,93,73,34,1036,1028,1025,10,7,3,14,8,,0.00,0,,357<br />
2012-12-29,3,-1,-6,-4,-6,-8,93,72,38,1031,1023,1021,8,5,3,11,6,,0.00,1,,313<br />
2012-12-30,4,-1,-6,0,-6,-8,93,77,47,1027,1020,1017,5,4,3,14,6,,0.00,1,,355<br />
2012-12-31,3,-1,-4,-3,-8,-16,86,57,13,1030,1023,1019,14,7,2,26,10,,0.00,3,,3<br />
