
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,26,20,15,19,17,14,94,79,57,1024,1022,1021,9,9,9,26,11,,0.00,1,,78<br />
2012-1-2,26,20,15,19,16,14,94,77,57,1023,1021,1019,9,9,8,24,10,,0.00,4,,23<br />
2012-1-3,22,18,14,14,9,6,73,57,43,1026,1024,1022,10,9,9,35,26,53,0.00,4,,349<br />
2012-1-4,20,14,9,14,9,5,88,70,52,1027,1025,1023,9,9,9,26,10,,0.00,3,,66<br />
2012-1-5,21,17,14,14,12,11,88,74,56,1025,1023,1022,9,9,7,21,8,,0.00,5,,102<br />
2012-1-6,23,17,10,13,11,9,94,72,41,1023,1021,1020,10,9,9,23,10,,0.00,1,,108<br />
2012-1-7,25,17,9,15,12,8,94,74,39,1022,1020,1019,9,9,9,19,8,,0.00,1,,117<br />
2012-1-8,26,20,15,16,14,13,94,74,47,1023,1021,1020,9,9,8,26,13,,0.00,2,,94<br />
2012-1-9,27,19,12,17,15,11,94,76,39,1021,1019,1017,10,9,8,27,11,39,0.00,1,,109<br />
2012-1-10,28,23,18,18,17,14,94,75,45,1019,1016,1014,9,9,9,23,11,,0.00,2,,113<br />
2012-1-11,29,23,18,19,18,16,94,78,51,1015,1014,1011,9,9,5,24,13,,0.00,4,Rain-Thunderstorm,166<br />
2012-1-12,30,25,20,21,19,16,94,80,43,1017,1014,1012,10,8,0,19,11,,0.00,3,Fog,199<br />
2012-1-13,27,22,17,21,19,16,94,83,65,1021,1019,1017,9,8,7,23,10,,0.00,5,Fog,58<br />
2012-1-14,23,21,20,20,17,15,88,79,68,1025,1023,1020,9,9,7,29,18,,0.00,4,Rain,20<br />
