
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-18,31,26,22,22,19,16,88,70,40,1014,1012,1009,10,10,10,29,18,,0.00,1,,149<br />
2008-8-19,31,27,23,23,19,15,89,66,38,1014,1012,1009,10,10,10,29,19,,0.00,1,,142<br />
2008-8-20,30,27,23,23,21,19,89,75,55,1013,1011,1010,10,10,10,29,19,,0.00,4,,145<br />
2008-8-21,31,27,24,23,21,18,89,73,48,1013,1011,1009,10,10,10,26,16,,0.00,3,,137<br />
2008-8-22,30,28,25,23,22,20,83,75,58,1014,1012,1010,10,10,10,40,27,,0.00,4,,134<br />
2008-8-23,30,27,23,23,21,17,89,73,45,1014,1013,1011,10,10,10,29,19,,0.00,2,,133<br />
2008-8-24,31,27,23,23,21,18,89,72,46,1015,1013,1010,10,10,10,29,19,,0.00,2,,140<br />
2008-8-25,32,27,23,22,20,17,88,68,40,1015,1013,1010,10,10,10,34,19,,0.00,3,,155<br />
2008-8-26,31,27,23,23,22,20,94,75,52,1014,1012,1010,10,10,10,27,13,,0.00,4,,148<br />
2008-8-27,29,26,23,23,22,21,100,83,62,1014,1012,1009,10,9,6,32,14,,0.00,3,Rain,134<br />
2008-8-28,30,27,23,23,22,20,94,76,58,1013,1011,1009,10,10,10,34,19,,0.00,3,,134<br />
2008-8-29,30,28,25,23,22,21,89,76,58,1014,1012,1011,10,10,10,34,19,,0.00,2,,129<br />
2008-8-30,29,27,24,23,22,22,89,78,66,1014,1012,1009,10,10,10,35,19,,0.00,4,,133<br />
2008-8-31,30,28,25,22,22,20,83,73,58,1013,1011,1009,10,10,10,37,23,,0.00,2,,128<br />
2008-9-1,29,26,23,23,22,20,89,76,58,1014,1012,1010,10,10,10,34,19,,0.00,4,,136<br />
2008-9-2,29,27,24,22,21,20,83,72,58,1013,1011,1008,10,10,10,27,21,,0.00,2,,138<br />
2008-9-3,30,27,24,23,22,21,83,75,58,1013,1012,1010,10,10,10,35,23,,0.00,2,,135<br />
2008-9-4,31,27,24,23,21,20,83,72,55,1014,1012,1010,10,10,10,37,19,,0.00,3,,139<br />
2008-9-5,30,27,23,23,21,19,88,73,51,1014,1013,1011,10,10,10,37,19,,0.00,2,,138<br />
2008-9-6,30,27,24,23,22,20,89,76,55,1015,1013,1011,10,10,10,37,21,,0.00,3,,131<br />
2008-9-7,31,28,25,24,22,20,89,75,55,1016,1014,1011,10,10,10,29,23,,0.00,3,,131<br />
2008-9-8,30,27,24,23,21,17,83,71,45,1016,1014,1012,10,10,10,37,23,,0.00,3,,127<br />
2008-9-9,32,28,24,23,21,18,89,69,43,1016,1014,1011,10,10,10,29,21,,0.00,3,,131<br />
2008-9-10,31,27,23,23,21,19,89,73,49,1016,1014,1011,10,10,10,29,18,,0.00,2,,143<br />
2008-9-11,31,28,25,24,22,20,89,72,52,1016,1014,1012,10,10,10,37,26,,0.00,3,,133<br />
2008-9-12,31,27,23,23,21,19,88,72,52,1015,1013,1011,10,10,10,39,19,,0.00,1,,140<br />
2008-9-13,31,27,24,23,21,19,83,70,49,1015,1013,1011,10,10,10,27,19,,0.00,2,,132<br />
2008-9-14,30,27,24,23,22,21,89,77,58,1015,1013,1011,10,10,10,32,16,,0.00,2,,139<br />
2008-9-15,31,27,23,23,21,19,94,71,51,1016,1014,1011,10,10,10,37,21,,0.00,3,,136<br />
2008-9-16,32,28,24,23,21,18,83,69,46,1015,1013,1011,10,10,10,34,23,,0.00,1,,134<br />
2008-9-17,32,28,24,23,21,17,83,68,43,1015,1012,1010,10,10,10,35,19,,0.00,1,,134<br />
2008-9-18,32,28,25,23,22,19,89,71,49,1014,1012,1010,10,10,10,37,18,,0.00,2,,124<br />
2008-9-19,31,27,24,23,22,20,83,74,55,1015,1013,1012,10,10,10,35,21,,0.00,3,,123<br />
2008-9-20,30,28,25,23,22,20,89,74,55,1016,1014,1012,10,10,10,34,21,,0.00,2,,120<br />
2008-9-21,32,28,24,23,20,17,83,67,43,1015,1013,1010,10,10,10,27,19,,0.00,3,,129<br />
2008-9-22,30,27,24,22,21,19,83,70,51,1016,1013,1010,10,10,10,39,19,,0.00,2,,131<br />
2008-9-23,29,26,23,23,21,20,89,74,58,1014,1012,1010,10,10,10,35,23,,0.00,3,,134<br />
2008-9-24,30,27,24,23,22,21,89,76,58,1014,1012,1010,10,10,10,27,18,,0.00,3,,119<br />
2008-9-25,30,28,25,23,21,19,83,72,55,1015,1013,1011,10,10,10,32,18,,0.00,3,,129<br />
2008-9-26,31,27,24,23,21,18,83,69,46,1015,1012,1009,10,10,10,32,19,,0.00,2,,127<br />
2008-9-27,30,27,23,23,20,18,83,67,48,1014,1012,1009,10,10,10,34,19,,0.00,2,,135<br />
2008-9-28,30,28,25,23,22,21,83,76,58,1014,1012,1011,10,10,10,27,14,,0.00,3,,121<br />
2008-9-29,30,28,25,23,23,22,89,78,62,1015,1013,1011,10,10,10,29,18,,0.00,4,,118<br />
2008-9-30,31,28,25,23,23,21,89,76,55,1015,1013,1010,10,10,10,34,18,,0.00,3,,125<br />
2008-10-1,30,28,26,23,22,19,83,71,51,1014,1012,1009,10,10,10,39,23,,0.00,3,,131<br />
2008-10-2,28,26,23,25,23,21,94,85,74,1014,1012,1010,10,10,4,26,18,,0.00,4,Rain,141<br />
2008-10-3,31,27,23,24,23,21,94,81,58,1013,1011,1008,10,10,10,32,14,,0.00,3,,140<br />
2008-10-4,30,28,25,24,22,21,94,74,58,1012,1010,1008,10,10,10,35,21,,0.00,3,,134<br />
2008-10-5,32,28,24,23,22,19,89,71,46,1013,1011,1010,10,10,10,32,21,,0.00,5,,131<br />
2008-10-6,30,28,25,23,22,20,83,72,55,1014,1012,1010,10,10,10,37,24,,0.00,4,,118<br />
2008-10-7,31,28,25,22,21,18,78,68,46,1015,1013,1011,10,10,10,35,26,,0.00,3,,135<br />
2008-10-8,30,27,24,23,21,19,83,71,51,1015,1013,1010,10,10,10,35,24,,0.00,3,,130<br />
2008-10-9,30,28,25,23,22,21,89,75,58,1015,1012,1009,10,10,10,32,21,,0.00,2,,127<br />
2008-10-10,30,28,25,23,22,20,83,71,55,1013,1010,1008,10,10,10,32,23,,0.00,4,,130<br />
2008-10-11,31,28,25,23,21,18,83,67,49,1013,1010,1008,10,10,10,32,26,,0.00,2,,132<br />
2008-10-12,30,27,24,23,21,18,83,68,48,1014,1011,1007,10,10,10,45,24,,0.00,2,,138<br />
2008-10-13,32,28,25,23,22,20,83,70,52,1013,1011,1009,10,10,10,35,21,,0.00,2,,125<br />
2008-10-14,31,28,25,23,22,19,83,71,49,1012,1010,1008,10,10,10,40,24,,0.00,2,,132<br />
2008-10-15,31,27,24,23,21,18,83,70,48,1014,1012,1010,10,10,10,39,26,,0.00,3,,132<br />
2008-10-16,31,27,24,23,21,19,83,71,49,1015,1013,1011,10,10,10,32,18,,0.00,4,,133<br />
2008-10-17,31,28,25,23,23,21,89,77,55,1014,1013,1011,10,10,10,26,18,,0.00,4,,123<br />
2008-10-18,30,28,26,23,22,21,83,73,58,1014,1013,1008,10,10,10,34,16,,0.00,4,,115<br />
2008-10-19,30,28,25,23,22,20,83,73,55,1015,1013,1011,10,10,10,32,19,,0.00,3,,117<br />
2008-10-20,30,28,25,23,22,22,83,74,62,1015,1014,1012,10,10,10,32,19,,0.00,3,,127<br />
2008-10-21,32,28,24,23,22,19,89,71,46,1015,1012,1011,10,10,10,39,26,,0.00,3,,126<br />
2008-10-22,31,26,21,23,21,18,94,69,49,1014,1012,1009,10,10,10,42,27,,0.00,1,,134<br />
2008-10-23,32,28,24,21,20,17,78,65,40,1013,1012,1010,10,10,10,40,29,,0.00,1,,131<br />
2008-10-24,31,28,25,22,21,19,78,67,51,1015,1013,1011,10,10,10,37,26,,0.00,2,,132<br />
2008-10-25,30,28,25,23,22,19,83,73,51,1014,1013,1010,10,10,10,34,21,,0.00,4,,130<br />
2008-10-26,31,27,24,23,22,20,83,71,52,1014,1012,1010,10,10,10,32,24,,0.00,3,,127<br />
2008-10-27,31,28,25,22,21,18,78,68,46,1014,1012,1010,10,10,10,40,23,,0.00,3,,131<br />
2008-10-28,30,28,25,23,23,22,89,75,62,1013,1011,1010,10,10,10,32,19,,0.00,4,,116<br />
2008-10-29,30,28,25,23,22,21,89,75,58,1013,1011,1009,10,10,10,29,16,,0.00,5,,118<br />
2008-10-30,31,28,25,23,21,2,83,68,21,1014,1012,1010,10,10,10,37,23,,0.00,2,,125<br />
2008-10-31,31,28,25,22,21,20,83,70,52,1013,1011,1009,10,10,10,32,21,,0.00,3,,116<br />
2008-11-1,31,28,25,22,21,18,78,67,46,1014,1012,1010,10,10,10,34,19,,0.00,3,,124<br />
2008-11-2,31,28,25,24,22,21,89,74,55,1014,1012,1010,10,10,10,34,18,,0.00,2,,131<br />
2008-11-3,31,28,25,24,23,21,89,75,58,1014,1013,1011,10,10,10,37,21,,0.00,3,,121<br />
2008-11-4,30,28,26,23,22,20,83,71,55,1013,1011,1009,10,10,10,32,21,,0.00,4,,118<br />
2008-11-5,31,28,25,24,23,21,89,77,55,1013,1011,1010,10,10,10,29,19,,0.00,5,,126<br />
2008-11-6,31,28,25,24,22,19,89,72,51,1013,1011,1009,10,10,10,35,21,,0.00,5,,130<br />
2008-11-7,31,28,25,23,22,21,83,71,55,1012,1010,1008,10,10,10,26,18,,0.00,2,,127<br />
2008-11-8,30,27,24,23,23,22,89,78,62,1012,1010,1009,10,10,10,26,14,,0.00,3,,127<br />
2008-11-9,30,28,25,23,22,21,83,74,58,1014,1011,1007,10,10,10,26,18,,0.00,4,,122<br />
2008-11-10,31,28,25,23,22,21,83,74,58,1013,1011,1010,10,10,10,21,16,,0.00,3,,117<br />
2008-11-11,31,28,25,23,22,21,83,74,58,1012,1010,1008,10,10,10,29,16,,0.00,4,,115<br />
2008-11-12,30,28,25,23,22,21,83,74,58,1011,1009,1007,10,10,10,27,18,,0.00,4,,113<br />
2008-11-13,31,28,25,23,22,21,83,72,55,1011,1009,1007,10,10,10,32,19,,0.00,4,,121<br />
2008-11-14,30,27,24,23,23,22,94,77,62,1011,1009,1006,10,9,4,35,23,,0.00,4,Rain,120<br />
2008-11-15,31,28,25,23,22,21,83,72,55,1011,1009,1007,10,10,10,35,23,,0.00,3,,114<br />
2008-11-16,30,28,25,22,22,20,83,72,55,1011,1009,1008,10,10,10,32,18,,0.00,3,,118<br />
2008-11-17,31,28,25,23,22,20,83,73,52,1011,1010,1008,10,10,10,29,19,,0.00,3,,125<br />
2008-11-18,31,28,25,23,22,21,83,72,58,1012,1010,1008,10,10,10,34,19,,0.00,4,,122<br />
2008-11-19,31,28,26,22,22,21,78,72,55,1012,1010,1008,10,10,10,29,18,,0.00,4,,115<br />
2008-11-20,30,28,26,22,22,20,78,72,55,1012,1010,1009,10,10,7,32,18,,0.00,4,Rain,116<br />
2008-11-21,31,28,25,23,22,20,83,72,55,1013,1011,1010,10,10,10,27,16,,0.00,3,,129<br />
2008-11-22,30,28,26,23,22,21,83,73,58,1014,1011,1009,10,10,10,34,21,,0.00,3,,121<br />
2008-11-23,31,28,26,23,22,19,83,70,52,1012,1010,1008,10,10,10,35,23,,0.00,3,,123<br />
2008-11-24,31,28,26,23,22,21,83,71,55,1012,1011,1009,10,10,10,29,19,,0.00,3,,116<br />
2008-11-25,31,28,26,24,23,22,84,74,58,1012,1011,1009,10,10,10,34,21,,0.00,4,,110<br />
2008-11-26,31,28,26,23,23,22,83,74,58,1012,1010,1008,10,10,10,37,26,,0.00,4,,115<br />
2008-11-27,31,28,26,23,22,20,83,70,52,1013,1011,1009,10,10,10,32,24,,0.00,4,,120<br />
2008-11-28,30,27,24,24,22,22,89,76,62,1012,1010,1008,10,10,10,27,14,,0.00,4,,114<br />
2008-11-29,31,28,26,24,23,22,84,75,58,1012,1011,1006,10,10,10,27,18,,0.00,3,,120<br />
2008-11-30,31,28,26,24,23,22,89,76,58,1012,1011,1010,10,10,10,27,18,,0.00,4,,113<br />
2008-12-1,31,28,26,24,23,22,89,75,58,1013,1012,1010,10,10,10,24,16,,0.00,4,,110<br />
2008-12-2,31,28,26,23,22,21,83,73,55,1012,1011,1008,10,10,10,26,14,,0.00,4,,98<br />
2008-12-3,31,28,26,23,22,20,83,71,52,1013,1011,1009,10,10,10,19,11,,0.00,3,,79<br />
2008-12-4,31,27,24,23,23,22,89,75,58,1012,1010,1008,10,10,10,19,10,,0.00,4,,99<br />
2008-12-5,31,28,25,24,23,21,89,77,55,1013,1011,1009,10,10,10,24,11,,0.00,3,,110<br />
2008-12-6,31,28,26,23,22,20,83,72,55,1014,1012,1010,10,10,10,27,18,,0.00,3,,112<br />
2008-12-7,31,28,26,23,22,20,83,71,52,1013,1012,1009,10,10,10,32,18,,0.00,4,,111<br />
2008-12-8,31,27,24,24,23,21,94,75,55,1014,1012,1010,10,10,5,27,19,,0.00,3,Rain,101<br />
2008-12-9,31,28,25,23,22,21,89,73,55,1014,1012,1010,10,10,10,26,14,,0.00,3,,97<br />
2008-12-10,31,28,26,23,23,22,83,75,58,1012,1010,1008,10,10,10,26,14,,0.00,4,,92<br />
2008-12-11,31,28,26,23,23,22,83,74,58,1012,1010,1008,10,10,10,26,14,,0.00,4,,102<br />
2008-12-12,31,28,26,23,22,21,79,70,55,1013,1011,1009,10,10,10,32,21,,0.00,4,,110<br />
2008-12-13,31,28,26,23,22,22,83,73,58,1013,1011,1010,10,10,10,26,16,,0.00,5,,101<br />
2008-12-14,31,28,26,23,23,21,83,73,55,1012,1010,1008,10,10,10,26,16,,0.00,3,,101<br />
2008-12-15,31,28,25,23,22,21,83,71,55,1010,1009,1007,10,10,10,27,16,,0.00,3,,95<br />
2008-12-16,31,28,25,23,22,21,83,72,55,1010,1009,1008,10,10,10,23,13,,0.00,3,,105<br />
2008-12-17,31,28,26,24,23,22,84,75,58,1010,1009,1007,10,10,10,35,21,,0.00,4,,112<br />
2008-12-18,31,28,26,23,23,22,83,72,58,1011,1009,1007,10,10,10,32,19,,0.00,3,,100<br />
2008-12-19,31,28,26,24,22,20,84,71,52,1010,1008,1003,10,10,10,32,18,,0.00,3,,114<br />
2008-12-20,30,28,26,24,23,23,84,77,66,1010,1008,1007,10,10,10,29,21,,0.00,3,Rain,103<br />
2008-12-21,30,28,26,23,22,22,83,74,62,1012,1010,1009,10,10,10,27,18,,0.00,5,,101<br />
2008-12-22,30,28,26,23,22,22,83,75,62,1013,1010,1009,10,10,10,26,14,,0.00,3,,109<br />
2008-12-23,31,28,25,23,22,21,89,71,55,1012,1011,1009,10,10,10,29,16,,0.00,2,,101<br />
2008-12-24,31,28,26,23,22,21,83,70,58,1012,1010,1007,10,10,10,29,16,,0.00,3,,105<br />
2008-12-25,31,28,25,24,23,22,89,75,58,1010,1008,1007,10,10,10,34,14,,0.00,4,,115<br />
2008-12-26,31,28,26,23,23,20,83,73,52,1010,1009,1007,10,10,10,29,16,,0.00,3,,107<br />
2008-12-27,32,28,25,24,23,21,89,74,55,1011,1009,1007,10,10,10,26,14,,0.00,2,,110<br />
2008-12-28,30,28,25,25,24,23,94,79,66,1011,1009,1007,10,10,10,29,19,,0.00,4,,110<br />
2008-12-29,31,28,26,23,23,21,83,75,55,1012,1009,1005,10,10,10,34,21,,0.00,3,,115<br />
2008-12-30,30,28,25,24,23,22,94,76,62,1012,1010,1008,10,10,10,34,21,,0.00,5,,109<br />
2008-12-31,30,28,26,24,22,21,84,74,62,1012,1011,1008,10,10,10,32,19,,0.00,4,,111<br />
