
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,10,8,5,-1,-3,-5,57,46,26,1029,1025,1020,31,11,10,32,21,50,0.00,2,,50<br />
2015-1-2,14,9,5,4,2,-1,81,59,35,1031,1030,1028,26,12,10,19,11,,0.00,1,,351<br />
2015-1-3,15,9,3,11,6,1,88,77,63,1031,1028,1023,14,10,10,13,5,,0.00,5,,236<br />
2015-1-4,18,14,11,12,8,-2,94,69,36,1023,1020,1017,26,10,10,34,8,55,0.00,4,Rain,29<br />
2015-1-5,12,7,3,2,-3,-7,71,46,16,1029,1026,1022,26,12,10,27,18,45,0.00,2,,35<br />
2015-1-6,13,6,-1,3,-1,-5,75,57,29,1027,1024,1022,19,12,10,21,6,,0.00,,,6<br />
2015-1-7,14,7,0,8,2,-2,93,67,36,1031,1029,1027,31,10,6,10,5,,0.51,3,Rain,332<br />
2015-1-8,16,11,6,10,8,5,93,82,58,1035,1033,1031,14,9,6,10,5,,0.00,4,Rain,320<br />
2015-1-9,14,11,8,11,9,6,100,86,71,1035,1032,1025,10,8,6,13,3,,0.25,5,Rain,233<br />
2015-1-10,16,12,7,13,11,8,94,83,74,1029,1025,1023,14,10,7,13,6,,0.00,5,Rain,197<br />
2015-1-11,16,13,9,14,12,9,100,90,81,1023,1019,1016,14,10,5,24,6,32,0.00,5,Rain,215<br />
2015-1-12,15,10,4,9,0,-5,88,50,15,1034,1029,1020,31,12,8,24,13,37,0.00,5,Rain,29<br />
2015-1-13,16,9,1,8,4,-1,93,76,45,1033,1030,1026,14,11,8,10,5,,0.00,1,,293<br />
2015-1-14,16,9,3,11,7,4,100,83,66,1026,1024,1022,14,10,8,14,6,,0.00,4,,234<br />
2015-1-15,16,9,3,10,8,5,100,83,58,1025,1023,1023,19,11,10,10,5,,0.00,3,,273<br />
2015-1-16,16,10,4,9,7,3,100,84,55,1024,1021,1019,19,11,7,11,3,,0.00,2,,309<br />
2015-1-17,18,12,7,13,11,6,94,79,62,1020,1018,1017,26,10,6,23,10,39,0.00,3,Rain,196<br />
2015-1-18,12,10,8,13,10,7,100,93,86,1019,1015,1011,26,10,1,32,8,53,37.08,6,Rain-Thunderstorm,7<br />
2015-1-19,14,11,8,10,8,7,94,84,62,1013,1012,1011,26,10,8,8,5,,0.25,5,Rain,348<br />
2015-1-20,12,10,9,10,9,8,100,93,80,1011,1009,1008,10,8,3,13,6,,13.97,5,Rain-Thunderstorm,32<br />
2015-1-21,15,11,7,9,8,6,100,87,60,1014,1011,1009,10,9,6,16,6,,5.08,4,Rain-Thunderstorm,313<br />
2015-1-22,11,8,6,9,8,6,100,91,76,1013,1007,997,13,8,3,29,8,,4.06,5,Rain-Thunderstorm,1<br />
2015-1-23,11,9,7,8,7,6,93,84,71,1001,997,996,19,11,6,19,13,,3.05,6,Rain,23<br />
2015-1-24,13,10,7,6,4,3,87,66,43,1007,1005,1003,13,10,10,21,10,,2.03,5,,29<br />
2015-1-25,11,9,7,4,2,1,71,59,42,1014,1010,1006,19,10,10,23,11,,2.03,5,Rain,56<br />
2015-1-26,11,8,5,2,1,0,70,55,38,1017,1016,1014,31,11,10,23,16,,0.51,5,,54<br />
2015-1-27,12,7,2,2,-1,-2,81,59,36,1017,1013,1011,31,14,10,11,8,,2.03,2,,345<br />
2015-1-28,11,8,6,0,-1,-2,66,54,31,1012,1010,1009,10,10,10,27,13,,7.87,3,,41<br />
2015-1-29,12,7,1,10,3,-2,94,72,29,1010,1006,998,10,8,5,32,11,55,6.10,5,Rain,249<br />
2015-1-30,14,10,7,11,7,1,94,76,43,997,988,983,10,8,3,42,23,64,21.08,6,Rain-Thunderstorm,236<br />
2015-1-31,11,9,7,8,6,1,100,78,43,990,988,986,19,8,1,27,16,,4.06,6,Rain,346<br />
2015-2-1,13,8,4,9,5,2,100,79,45,998,992,986,14,10,3,39,10,60,5.08,5,Rain-Hail-Thunderstorm,257<br />
2015-2-2,11,7,3,5,3,1,100,80,51,1007,1001,997,19,10,4,21,6,,3.05,4,Rain-Thunderstorm,333<br />
2015-2-3,12,7,2,9,5,0,100,86,54,1007,1004,998,31,10,3,24,6,40,2.03,5,Rain-Thunderstorm,105<br />
2015-2-4,15,11,6,9,6,2,82,61,39,1005,1002,998,19,9,6,52,23,77,3.05,4,Rain,217<br />
2015-2-5,16,11,7,10,6,3,93,69,38,1003,1000,998,19,10,6,16,5,,0.00,5,Rain,158<br />
2015-2-6,11,9,6,8,6,3,93,85,66,1009,1002,996,10,9,5,19,8,34,2.03,5,Rain-Thunderstorm,173<br />
2015-2-7,12,9,6,7,6,4,93,83,56,1016,1013,1010,14,10,6,19,8,35,2.03,6,Rain-Hail-Thunderstorm,74<br />
2015-2-8,13,8,3,6,4,-5,100,77,49,1015,1010,1006,18,10,8,47,10,69,2.03,5,Rain,347<br />
2015-2-9,6,3,1,-1,-5,-10,87,53,31,1018,1015,1010,31,11,2,50,31,72,1.02,4,Snow,30<br />
2015-2-10,14,8,1,0,-3,-6,65,43,19,1022,1020,1018,19,11,10,24,11,,1.02,1,,340<br />
2015-2-11,14,10,5,3,2,0,76,57,32,1023,1022,1021,10,10,10,21,10,,0.51,1,,46<br />
2015-2-12,13,8,2,5,3,0,87,66,37,1025,1023,1022,31,13,10,14,6,,0.51,3,,18<br />
2015-2-13,14,9,4,4,2,-2,81,59,23,1024,1023,1021,10,10,10,11,6,,0.51,5,,350<br />
2015-2-14,13,8,3,5,3,0,81,65,36,1021,1018,1016,19,11,8,13,6,,0.51,2,,339<br />
2015-2-15,14,10,7,8,6,5,93,76,49,1016,1014,1013,19,10,8,14,5,,0.51,5,Rain,267<br />
2015-2-16,14,11,9,11,8,6,93,77,61,1017,1014,1013,10,9,8,11,5,,0.51,5,Rain,53<br />
2015-2-17,17,12,8,7,4,3,82,60,32,1025,1020,1017,31,11,10,32,14,47,0.25,3,,36<br />
2015-2-18,13,10,6,3,1,-3,66,51,23,1032,1028,1025,31,12,10,37,23,58,0.25,1,,43<br />
2015-2-19,14,10,5,2,-2,-4,70,47,16,1032,1030,1028,31,25,10,16,11,,0.51,,,6<br />
2015-2-20,14,8,1,4,1,-1,81,61,31,1029,1025,1021,31,16,10,16,6,,0.25,1,,314<br />
2015-2-21,13,9,6,8,4,3,82,71,47,1021,1012,1002,31,12,8,19,5,,4.06,5,Rain,99<br />
2015-2-22,14,11,9,12,11,8,100,90,77,1002,996,994,31,9,1,23,8,42,5.08,6,Rain,271<br />
2015-2-23,16,12,9,10,9,6,94,78,56,1006,1002,999,31,11,10,19,6,,3.05,5,,344<br />
2015-2-24,13,11,8,10,8,6,94,82,55,1005,1001,996,19,10,8,21,8,39,1.02,5,Rain,171<br />
2015-2-25,11,9,7,9,8,6,100,92,76,1008,1002,996,14,8,5,11,8,,0.76,6,Rain,73<br />
2015-2-26,16,11,6,6,5,3,93,69,35,1012,1010,1008,14,10,10,23,10,,0.51,4,,26<br />
2015-2-27,12,10,8,7,6,4,82,72,54,1012,1009,1008,10,10,10,19,11,,0.51,5,Rain,25<br />
