
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,1,-1,-4,1,-2,-6,100,92,71,1033,1031,1029,14,5,0,23,16,,0.25,7,Fog-Rain-Snow,238<br />
2015-1-2,7,1,-6,3,0,-6,100,87,54,1030,1022,1017,31,8,1,42,14,61,1.02,6,Fog-Rain,236<br />
2015-1-3,4,2,0,1,-1,-4,100,74,52,1023,1018,1010,31,12,4,43,29,47,0.00,5,Rain-Snow,247<br />
2015-1-4,2,0,-1,1,-1,-4,100,88,70,1020,1013,1009,31,8,1,34,26,52,5.08,5,Rain-Snow,273<br />
2015-1-5,1,-1,-3,0,-3,-4,100,82,63,1024,1021,1018,31,10,3,26,21,,0.25,5,Snow,273<br />
2015-1-6,-3,-7,-11,-3,-8,-13,93,75,38,1034,1027,1022,31,11,6,21,13,,0.00,4,Snow,342<br />
2015-1-7,-5,-9,-13,-7,-11,-14,92,79,57,1035,1031,1029,10,7,3,18,10,,0.00,6,Snow,46<br />
2015-1-8,3,-2,-7,-1,-3,-7,100,81,53,1032,1027,1018,19,8,2,21,8,,0.25,6,Snow,231<br />
2015-1-9,6,3,1,3,1,-1,100,80,53,1023,1014,1004,31,12,8,58,27,80,1.02,6,Rain-Snow,247<br />
2015-1-10,12,7,1,9,5,1,100,86,60,1008,1003,999,31,10,1,48,26,90,5.08,6,Rain,246<br />
2015-1-11,4,2,1,2,-2,-4,81,67,47,1012,1008,1003,31,16,10,43,32,61,0.00,5,Rain-Snow,257<br />
2015-1-12,5,3,1,2,1,-2,100,81,62,1019,1016,1010,31,13,6,35,27,50,0.25,6,Rain-Snow,244<br />
2015-1-13,11,4,-1,2,-1,-4,87,65,29,1019,1016,1013,31,12,7,29,14,,0.00,5,,234<br />
2015-1-14,9,3,-2,3,-1,-4,93,75,48,1015,1013,1011,31,13,6,26,5,,0.00,6,Rain,225<br />
2015-1-15,6,3,0,1,-1,-3,93,77,46,1021,1016,1013,31,14,10,29,8,,0.00,5,Rain,233<br />
2015-1-16,11,4,-2,3,0,-2,93,77,42,1015,1012,1010,19,10,5,14,6,,0.00,5,,57<br />
2015-1-17,13,6,-1,4,2,-1,100,81,38,1016,1011,1007,19,7,3,29,10,,4.06,7,Rain,7<br />
2015-1-18,2,1,1,2,1,0,100,95,88,1020,1018,1015,10,5,3,11,5,,0.00,7,Rain-Snow,180<br />
2015-1-19,2,2,1,2,2,1,100,96,88,1019,1015,1013,8,3,1,19,11,,0.00,7,Rain,75<br />
2015-1-20,3,2,1,2,2,1,100,96,87,1015,1013,1012,6,3,0,14,10,,0.00,7,Fog,68<br />
2015-1-21,5,3,1,3,2,1,100,91,78,1019,1015,1013,5,3,1,14,5,,0.00,7,,67<br />
2015-1-22,3,2,2,3,2,2,100,98,93,1019,1016,1015,6,3,0,18,13,,3.05,7,Fog-Rain,60<br />
2015-1-23,3,2,1,2,1,-1,100,94,84,1022,1018,1016,10,6,1,14,3,,0.00,7,Snow,354<br />
2015-1-24,0,0,-1,0,-1,-2,100,93,85,1022,1017,1014,8,4,1,14,6,,2.03,7,Snow,3<br />
2015-1-25,-2,-2,-2,-1,-2,-3,100,97,88,1025,1020,1015,8,3,1,18,10,,5.08,7,Snow,255<br />
2015-1-26,1,-1,-3,0,-2,-4,100,94,75,1026,1023,1018,10,4,0,11,6,,0.00,7,Fog-Snow,231<br />
2015-1-27,1,-4,-9,0,-3,-10,100,96,79,1020,1014,1011,10,4,0,21,6,,0.00,6,Fog-Snow,236<br />
2015-1-28,1,1,0,0,-1,-5,93,86,63,1017,1013,1003,14,7,3,21,13,,0.00,7,Snow,232<br />
2015-1-29,2,-2,-6,-1,-4,-6,95,75,53,1005,997,990,31,13,6,26,8,,0.00,5,Snow,231<br />
2015-1-30,4,-1,-6,1,-2,-6,100,82,59,991,980,974,31,14,3,19,11,,0.76,6,Rain-Snow,64<br />
2015-1-31,1,-1,-2,0,-2,-5,100,86,64,989,982,975,31,10,1,32,16,,0.00,4,Snow,243<br />
2015-2-1,3,-2,-7,-3,-4,-7,100,84,48,996,992,988,19,9,2,11,3,,0.00,2,Fog,258<br />
2015-2-2,1,-3,-8,-1,-4,-8,100,93,76,1001,997,994,6,2,0,14,3,,0.00,4,Fog-Snow,227<br />
2015-2-3,2,-3,-8,-1,-4,-8,100,86,56,1009,1003,999,31,6,0,18,6,,0.00,4,Fog-Snow,236<br />
2015-2-4,1,-4,-9,-2,-4,-8,100,88,74,1017,1010,1006,10,7,3,8,3,,0.00,6,Snow,50<br />
2015-2-5,-2,-2,-3,-3,-4,-6,93,82,65,1027,1021,1015,19,9,4,26,6,,0.00,6,Snow,51<br />
2015-2-6,-2,-3,-4,-3,-6,-7,100,81,66,1028,1026,1024,31,10,3,29,23,,0.00,7,Rain-Snow,62<br />
