
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-2-6,34,30,26,27,26,24,100,84,56,1011,1009,1005,10,8,2,13,5,,0.00,3,,238<br />
2010-2-7,33,30,26,26,26,24,94,83,63,1010,1008,1006,10,8,2,14,5,,0.00,4,Thunderstorm,184<br />
2010-2-8,27,26,25,25,24,23,100,90,83,1012,1010,1008,10,8,6,11,5,,0.00,6,Rain-Thunderstorm,144<br />
2010-2-9,32,28,25,26,24,22,94,82,58,1012,1009,1007,10,9,3,10,3,,0.00,4,,216<br />
2010-2-10,32,28,25,26,26,24,94,85,66,1012,1009,1007,10,9,3,14,5,,0.00,4,Rain-Thunderstorm,248<br />
2010-2-11,33,29,25,26,26,24,100,84,66,1011,1009,1007,10,9,4,11,5,,0.00,4,Thunderstorm,223<br />
2010-2-12,33,29,26,27,26,25,100,85,66,1011,1008,1006,10,9,6,13,3,,0.00,3,,193<br />
2010-2-13,27,24,23,27,24,22,100,96,83,1012,1009,1007,10,7,3,11,3,,0.00,6,Rain-Thunderstorm,122<br />
2010-2-14,32,27,22,26,24,22,100,89,66,1011,1009,1007,10,7,0,13,3,,0.00,2,Fog,172<br />
2010-2-15,32,29,26,27,26,25,100,86,66,1011,1010,1008,10,9,3,14,3,,0.00,4,Rain,212<br />
2010-2-16,32,28,25,27,26,25,100,86,70,1012,1010,1008,10,9,2,13,5,,0.00,3,Thunderstorm,173<br />
2010-2-17,33,30,27,28,26,24,94,83,59,1012,1010,1008,10,9,4,13,3,,0.00,3,Rain,216<br />
2010-2-18,33,30,27,27,27,26,100,84,66,1014,1011,1009,10,9,3,14,5,,0.00,3,Thunderstorm,238<br />
2010-2-19,34,30,26,28,26,25,94,83,63,1013,1011,1008,10,8,1,13,3,,0.00,4,,255<br />
2010-2-20,31,28,25,28,26,23,100,91,74,1012,1010,1008,10,8,3,14,5,,0.00,3,Rain-Thunderstorm,274<br />
2010-2-21,33,29,25,27,25,24,94,85,63,1011,1010,1007,10,9,6,13,5,,0.00,4,Thunderstorm,164<br />
2010-2-22,28,26,24,27,25,23,100,95,89,1011,1009,1008,10,8,6,8,5,,0.00,3,Rain-Thunderstorm,148<br />
2010-2-23,33,29,25,26,26,24,94,80,66,1012,1010,1007,10,9,6,14,6,,0.00,3,Rain-Thunderstorm,40<br />
2010-2-24,33,29,25,26,25,23,94,83,66,1011,1009,1008,10,10,6,11,5,,0.00,4,Thunderstorm,237<br />
2010-2-25,32,29,26,27,26,25,100,87,66,1011,1009,1007,10,9,2,37,6,,0.00,4,Rain-Thunderstorm,245<br />
2010-2-26,31,27,24,27,26,23,100,90,74,1012,1010,1008,10,8,2,11,5,,0.00,5,Rain-Thunderstorm,284<br />
2010-2-27,34,29,25,27,25,24,100,83,59,1013,1010,1008,10,9,4,11,3,,0.00,4,Thunderstorm,221<br />
2010-2-28,34,29,25,27,25,24,94,83,59,1014,1011,1008,10,10,10,10,5,,0.00,4,Thunderstorm,170<br />
2010-3-1,34,30,26,27,26,24,100,84,63,1013,1011,1008,10,9,3,13,5,,0.00,4,Thunderstorm,198<br />
2010-3-2,34,29,24,27,26,24,100,82,63,1014,1011,1008,10,10,10,13,5,,0.00,3,Thunderstorm,214<br />
2010-3-3,34,30,27,27,27,26,94,84,67,1012,1011,1008,10,9,4,16,5,,0.00,3,Thunderstorm,236<br />
2010-3-4,34,30,26,27,27,25,94,83,67,1013,1010,1007,10,9,2,14,5,,0.00,3,Thunderstorm,225<br />
2010-3-5,34,30,26,27,26,25,94,84,63,1012,1010,1007,10,9,3,16,5,,0.00,3,Thunderstorm,218<br />
2010-3-6,34,30,27,27,26,26,100,83,63,1012,1009,1006,10,10,10,14,5,,0.00,1,Thunderstorm,209<br />
2010-3-7,33,30,27,27,26,26,94,82,66,1012,1010,1008,10,8,3,14,6,,0.00,2,Rain-Thunderstorm,220<br />
2010-3-8,33,30,27,27,27,26,100,85,66,1012,1010,1007,10,9,3,14,5,,0.00,2,Thunderstorm,254<br />
2010-3-9,30,28,26,26,26,25,100,88,74,1012,1010,1008,10,10,10,8,3,,0.00,4,Rain-Thunderstorm,219<br />
2010-3-10,33,29,26,27,26,25,100,83,63,1011,1009,1007,10,9,3,16,5,,0.00,2,Thunderstorm,210<br />
2010-3-11,29,27,24,27,25,23,100,95,84,1013,1011,1010,10,8,3,19,2,,0.00,5,Rain-Thunderstorm,210<br />
2010-3-12,32,28,24,26,24,23,94,84,70,1013,1010,1008,10,10,8,10,2,,0.00,4,Thunderstorm,295<br />
2010-3-13,33,29,25,27,26,25,100,89,66,1013,1011,1008,10,9,6,10,3,,0.00,4,Thunderstorm,190<br />
2010-3-14,33,29,25,27,26,25,100,85,63,1012,1010,1007,10,10,6,13,3,,0.00,3,Thunderstorm,199<br />
2010-3-15,31,27,24,25,24,22,100,85,66,1014,1010,1007,10,9,4,19,5,,0.00,3,Rain-Thunderstorm,120<br />
2010-3-16,31,28,25,26,24,23,100,84,70,1013,1011,1008,10,10,8,14,5,,0.00,5,Thunderstorm,223<br />
2010-3-17,28,26,23,25,24,23,100,92,84,1015,1012,1010,10,9,3,32,5,48,0.00,5,Rain-Thunderstorm,80<br />
2010-3-18,35,29,24,26,25,24,100,83,53,1014,1012,1008,10,10,8,10,3,,0.00,5,,146<br />
2010-3-19,33,28,24,27,26,23,100,86,66,1013,1011,1009,10,9,6,13,5,,0.00,4,Rain-Thunderstorm,182<br />
2010-3-20,29,27,24,26,23,22,100,94,84,1013,1011,1009,10,5,1,8,2,,0.00,4,Thunderstorm,172<br />
2010-3-21,32,28,24,26,25,24,100,86,70,1013,1011,1007,6,2,1,37,5,,0.00,3,Thunderstorm,165<br />
2010-3-22,33,29,26,27,26,24,100,85,66,1011,1009,1007,4,2,1,10,3,,0.00,1,,238<br />
2010-3-23,33,30,27,27,26,25,100,86,63,1010,1008,1005,4,3,2,10,2,,0.00,3,Thunderstorm,172<br />
2010-3-24,33,30,27,29,27,26,100,91,66,1009,1007,1005,4,3,2,11,3,,0.00,2,,216<br />
2010-3-25,34,29,25,27,25,22,94,83,59,1012,1009,1006,7,5,2,10,3,,0.00,4,Rain-Thunderstorm,247<br />
2010-3-26,33,29,25,27,26,24,94,84,66,1013,1011,1009,6,5,4,10,5,,0.00,5,,216<br />
2010-3-27,34,29,25,27,26,24,94,83,63,1013,1011,1008,10,6,4,13,3,,0.00,5,,227<br />
2010-3-28,34,30,26,27,26,26,100,83,63,1012,1011,1008,10,9,3,13,3,,0.00,4,,245<br />
2010-3-29,35,29,24,27,26,22,100,85,63,1012,1010,1007,10,9,4,14,3,,0.00,5,Rain-Thunderstorm,205<br />
2010-3-30,34,29,24,27,25,23,100,88,63,1012,1010,1008,10,9,4,19,5,,0.00,4,Rain-Thunderstorm,160<br />
2010-3-31,33,28,24,27,24,23,100,88,59,1011,1009,1007,10,9,6,11,3,,0.00,6,Thunderstorm,145<br />
2010-4-1,31,28,25,27,25,23,94,87,74,1015,1009,1006,10,10,8,10,3,,0.00,6,Thunderstorm,203<br />
2010-4-2,34,29,25,27,26,24,100,83,63,1010,1008,1005,10,10,8,14,5,,0.00,5,,227<br />
2010-4-3,33,30,27,28,27,26,100,88,71,1011,1008,1006,10,10,10,13,5,,0.00,2,Rain,224<br />
2010-4-4,33,29,25,28,26,23,100,85,66,1011,1008,1006,10,10,10,13,6,,0.00,2,Thunderstorm,219<br />
2010-4-5,32,28,25,27,26,24,100,87,70,1012,1009,1008,10,10,10,10,3,,0.00,4,Thunderstorm,231<br />
2010-4-6,34,29,25,27,26,24,100,83,59,1011,1009,1006,10,9,4,14,5,,0.00,4,Thunderstorm,224<br />
2010-4-7,31,27,24,26,24,23,94,89,75,1012,1009,1006,10,10,6,13,5,,0.00,4,Rain-Thunderstorm,158<br />
2010-4-8,33,28,24,26,25,23,100,84,66,1011,1008,1006,10,9,6,11,3,,0.00,4,,251<br />
2010-4-9,29,26,23,27,24,23,100,94,79,1012,1010,1008,10,9,1,34,5,53,0.00,6,Rain-Thunderstorm,127<br />
2010-4-10,34,28,23,25,24,23,100,85,59,1012,1010,1006,10,8,1,10,5,,0.00,4,Fog-Thunderstorm,153<br />
2010-4-11,34,29,24,27,25,23,100,82,59,1011,1008,1005,10,10,10,14,8,,0.00,4,Thunderstorm,286<br />
2010-4-12,33,30,27,28,26,26,94,85,70,1011,1009,1006,10,10,6,14,5,,0.00,3,Rain-Thunderstorm,203<br />
2010-4-13,33,29,26,27,26,25,94,85,63,1011,1010,1007,10,10,10,13,5,,0.00,5,Thunderstorm,245<br />
2010-4-14,35,30,26,28,27,25,100,85,59,1011,1009,1006,10,10,10,10,3,,0.00,4,Thunderstorm,187<br />
2010-4-15,34,30,27,29,27,26,100,85,67,1011,1009,1007,10,9,3,13,5,,0.00,2,Thunderstorm,242<br />
2010-4-16,35,31,27,27,27,26,94,80,63,1012,1010,1008,10,10,10,14,6,,0.00,4,Thunderstorm,240<br />
2010-4-17,34,30,27,28,27,26,94,83,66,1012,1010,1008,10,10,10,13,5,,0.00,4,,226<br />
2010-4-18,35,31,27,28,27,27,100,85,63,1011,1010,1007,10,10,10,14,5,,0.00,4,Thunderstorm,223<br />
2010-4-19,33,30,27,28,27,27,100,86,71,1012,1010,1008,10,10,8,14,5,,0.00,2,Thunderstorm,232<br />
2010-4-20,30,27,24,27,24,23,100,89,74,1012,1010,1008,10,9,3,29,6,47,0.00,5,Rain-Thunderstorm,159<br />
2010-4-21,32,29,23,27,26,22,94,82,70,1013,1010,1007,10,9,3,19,6,,0.00,5,Rain-Thunderstorm,254<br />
2010-4-22,29,26,23,26,24,23,100,92,74,1014,1012,1010,10,9,2,26,10,,0.00,6,Rain-Thunderstorm,155<br />
2010-4-23,33,28,23,26,24,23,100,83,59,1014,1012,1009,10,10,8,13,3,,0.00,3,,278<br />
2010-4-24,33,29,25,27,26,22,94,85,63,1014,1011,1008,10,10,8,16,5,,0.00,4,Rain-Thunderstorm,208<br />
2010-4-25,29,27,24,26,24,23,100,90,79,1014,1011,1008,10,10,6,8,3,,0.00,5,Rain-Thunderstorm,162<br />
2010-4-26,33,29,26,28,26,25,100,87,70,1012,1009,1007,10,10,6,14,5,,0.00,3,,211<br />
2010-4-27,31,27,24,28,26,24,100,93,79,1012,1010,1008,10,9,3,37,6,45,0.00,3,Rain-Thunderstorm,195<br />
2010-4-28,33,28,24,26,25,23,100,85,66,1013,1011,1008,10,9,5,13,5,,0.00,5,Thunderstorm,173<br />
2010-4-29,32,29,25,28,26,24,100,87,70,1013,1011,1008,10,9,2,16,6,,0.00,5,Rain-Thunderstorm,244<br />
2010-4-30,31,27,24,26,24,23,100,89,74,1013,1011,1009,10,9,3,14,6,,0.00,6,Rain-Thunderstorm,141<br />
2010-5-1,34,29,24,29,25,23,100,85,63,1013,1011,1008,10,10,10,11,3,,0.00,4,Thunderstorm,242<br />
2010-5-2,32,28,24,26,25,23,100,88,66,1014,1011,1009,10,10,4,14,6,,0.00,4,Rain-Thunderstorm,256<br />
2010-5-3,33,29,26,26,26,25,100,85,66,1013,1011,1008,10,10,10,13,5,,0.00,5,Thunderstorm,221<br />
2010-5-4,29,26,22,27,26,22,100,93,84,1014,1011,1008,10,9,4,11,5,,0.00,5,Rain-Thunderstorm,225<br />
2010-5-5,31,27,23,25,24,22,100,89,70,1013,1010,1008,10,9,6,11,6,,0.00,5,Rain-Thunderstorm,178<br />
2010-5-6,32,28,25,26,26,24,100,86,70,1012,1011,1008,10,9,6,14,6,,0.00,3,Rain-Thunderstorm,225<br />
2010-5-7,33,29,25,27,26,23,100,82,66,1013,1011,1008,10,10,10,13,5,,0.00,6,Rain-Thunderstorm,147<br />
2010-5-8,33,29,26,27,26,25,94,84,70,1012,1010,1008,10,10,10,13,3,,0.00,3,Thunderstorm,248<br />
2010-5-9,31,27,24,27,25,23,100,85,66,1014,1012,1010,10,10,8,16,6,,0.00,5,Rain-Thunderstorm,253<br />
2010-5-10,33,29,25,26,26,25,100,86,66,1012,1011,1008,10,10,10,10,5,,0.00,3,Thunderstorm,184<br />
2010-5-11,33,30,27,27,26,25,94,85,66,1013,1010,1007,10,10,6,14,5,,0.00,2,Rain-Thunderstorm,210<br />
2010-5-12,34,30,26,27,26,24,94,79,63,1013,1011,1008,10,10,10,14,8,,0.00,3,Thunderstorm,260<br />
2010-5-13,30,27,23,27,24,22,100,87,70,1014,1012,1010,10,8,2,27,8,55,0.00,4,Rain-Thunderstorm,209<br />
2010-5-14,28,26,24,26,25,24,100,94,84,1014,1012,1010,10,9,3,8,2,,0.00,5,Rain-Thunderstorm,162<br />
2010-5-15,32,28,25,26,25,24,100,84,66,1013,1011,1009,10,9,6,13,5,,0.00,4,Thunderstorm,221<br />
2010-5-16,32,29,26,27,26,24,94,85,70,1014,1012,1009,10,10,10,13,5,,0.00,3,,234<br />
2010-5-17,33,29,26,27,26,25,100,85,70,1013,1011,1008,10,10,6,19,5,,0.00,2,,206<br />
2010-5-18,31,28,26,26,26,23,100,84,74,1011,1010,1008,10,10,8,13,5,,0.00,1,Rain-Thunderstorm,243<br />
2010-5-19,32,28,24,27,25,23,100,85,66,1012,1010,1008,10,10,6,13,5,,0.00,2,Thunderstorm,220<br />
2010-5-20,32,29,27,27,26,26,94,88,75,1012,1010,1008,10,10,6,14,3,,0.00,3,Rain-Thunderstorm,293<br />
2010-5-21,32,28,24,27,26,24,100,88,66,1012,1011,1009,10,9,1,14,6,,0.00,4,Rain-Thunderstorm,60<br />
2010-5-22,33,28,24,26,25,24,100,88,63,1014,1011,1009,10,9,3,11,5,,0.00,3,Thunderstorm,166<br />
2010-5-23,32,29,26,27,26,25,100,87,70,1013,1011,1009,10,10,10,13,5,,0.00,5,Thunderstorm,188<br />
2010-5-24,32,29,27,27,26,24,100,85,70,1012,1010,1008,10,9,8,13,3,,0.00,2,Rain-Thunderstorm,265<br />
2010-5-25,32,29,26,27,26,25,94,84,66,1012,1010,1007,10,9,8,14,5,,0.00,2,Rain-Thunderstorm,263<br />
2010-5-26,32,27,23,26,24,22,100,86,66,1013,1011,1008,10,9,2,32,10,60,0.00,4,Rain-Thunderstorm,169<br />
2010-5-27,30,27,24,26,24,23,100,89,74,1014,1012,1010,10,9,3,14,5,,0.00,7,Rain-Thunderstorm,129<br />
2010-5-28,33,29,25,26,25,24,100,86,66,1014,1011,1009,10,10,10,11,5,,0.00,5,,182<br />
2010-5-29,33,29,26,27,26,25,100,84,66,1013,1011,1008,10,10,8,11,5,,0.00,2,Rain-Thunderstorm,217<br />
2010-5-30,30,28,27,27,26,25,100,89,79,1014,1011,1009,10,9,4,13,6,,0.00,5,Rain-Thunderstorm,224<br />
2010-5-31,27,24,23,26,24,22,100,94,84,1016,1014,1011,10,9,3,11,6,,0.00,7,Rain-Thunderstorm,218<br />
2010-6-1,28,26,24,25,24,23,100,93,84,1016,1014,1013,10,9,3,11,6,,0.00,4,Rain-Thunderstorm,120<br />
2010-6-2,29,27,24,25,24,23,100,91,70,1016,1015,1013,10,7,2,10,3,,0.00,3,Rain-Thunderstorm,260<br />
2010-6-3,30,28,25,26,24,23,100,86,70,1016,1014,1012,10,9,6,11,3,,0.00,3,Thunderstorm,219<br />
2010-6-4,30,28,25,25,24,23,94,84,70,1017,1015,1013,10,10,8,11,3,,0.00,4,Rain-Thunderstorm,259<br />
2010-6-5,29,27,25,26,24,24,94,88,74,1017,1015,1013,10,10,8,11,3,,0.00,3,Rain,270<br />
2010-6-6,31,27,23,25,24,22,100,87,66,1017,1015,1013,10,9,4,11,3,,0.00,4,Rain-Thunderstorm,142<br />
2010-6-7,32,28,24,25,24,24,100,85,62,1015,1013,1012,10,10,10,11,3,,0.00,4,,202<br />
2010-6-8,32,28,25,26,26,25,100,87,70,1015,1013,1011,10,9,2,14,5,,0.00,3,Rain-Thunderstorm,250<br />
2010-6-9,29,26,23,25,24,23,100,89,79,1015,1013,1011,10,9,3,16,5,,0.00,5,Rain-Thunderstorm,196<br />
2010-6-10,31,28,25,26,25,24,100,86,70,1016,1014,1011,10,10,10,16,5,,0.00,3,Thunderstorm,248<br />
2010-6-11,31,27,24,26,25,23,100,86,62,1016,1014,1011,10,9,4,113,8,34,0.00,4,Rain-Thunderstorm,202<br />
2010-6-12,32,28,24,25,24,23,100,85,59,1016,1014,1011,10,10,8,13,5,,0.00,4,Rain-Thunderstorm,179<br />
2010-6-13,30,28,25,26,24,24,100,87,74,1015,1013,1011,10,10,6,16,6,,0.00,1,Rain,221<br />
2010-6-14,30,28,25,25,24,24,100,87,74,1015,1013,1011,10,9,5,13,5,,0.00,3,,247<br />
2010-6-15,28,27,26,25,24,24,94,88,79,1016,1014,1013,10,10,7,16,8,,0.00,5,Rain-Thunderstorm,242<br />
2010-6-16,27,26,25,25,24,23,94,90,83,1016,1014,1012,10,8,3,11,5,,0.00,7,Rain-Thunderstorm,252<br />
2010-6-17,29,27,24,25,24,23,94,87,74,1015,1013,1012,10,10,10,11,5,,0.00,5,Thunderstorm,234<br />
2010-6-18,31,28,25,25,24,24,100,87,70,1015,1013,1010,10,9,4,11,3,,0.00,3,Thunderstorm,218<br />
2010-6-19,31,28,25,26,25,25,100,84,74,1014,1011,1009,10,10,10,10,6,,0.00,4,,251<br />
2010-6-20,30,28,26,26,25,24,94,87,74,1013,1011,1009,10,10,10,11,5,,0.00,6,Thunderstorm,231<br />
2010-6-21,30,28,25,26,25,23,100,89,66,1014,1012,1009,10,10,7,13,2,,0.00,5,Rain-Thunderstorm,151<br />
2010-6-22,31,27,24,26,25,24,100,87,70,1013,1011,1009,10,9,6,13,3,,0.00,2,Rain-Thunderstorm,257<br />
2010-6-23,27,24,23,26,24,22,100,96,89,1014,1011,1010,10,8,1,34,6,,0.00,5,Rain-Thunderstorm,203<br />
2010-6-24,30,27,24,26,24,23,100,91,74,1014,1012,1011,10,8,1,10,5,,0.00,6,Rain-Thunderstorm,215<br />
2010-6-25,29,26,23,25,24,23,100,91,79,1014,1013,1010,10,8,1,14,5,,0.00,6,Rain-Thunderstorm,230<br />
2010-6-26,27,26,24,25,24,24,100,94,84,1015,1013,1012,10,9,3,13,6,,0.00,6,Rain-Thunderstorm,193<br />
2010-6-27,30,27,24,25,23,22,94,85,70,1015,1013,1011,10,10,10,14,5,,0.00,6,,29<br />
2010-6-28,29,27,25,26,24,24,100,91,79,1015,1013,1011,10,9,2,10,3,,0.00,5,Rain-Thunderstorm,202<br />
2010-6-29,29,27,25,25,24,24,100,93,79,1015,1013,1011,10,9,4,11,5,,0.00,4,Thunderstorm,67<br />
2010-6-30,30,28,25,26,25,24,100,92,74,1014,1012,1010,10,7,0,13,3,,0.00,4,Rain-Thunderstorm,248<br />
2010-7-1,27,24,23,25,24,22,100,97,89,1014,1012,1011,10,7,3,13,2,,0.00,5,Rain-Thunderstorm,158<br />
2010-7-2,30,27,23,25,24,22,100,90,74,1014,1013,1011,10,9,2,16,5,,0.00,5,Rain-Thunderstorm,222<br />
2010-7-3,31,27,24,25,24,23,100,87,66,1015,1013,1011,10,10,6,13,3,,0.00,4,Rain-Thunderstorm,227<br />
2010-7-4,31,27,24,26,24,23,100,89,70,1015,1013,1011,10,10,8,11,5,,0.00,5,Rain-Thunderstorm,241<br />
2010-7-5,28,26,24,26,24,24,100,93,84,1015,1013,1011,10,9,4,11,3,,0.00,5,Rain-Thunderstorm,219<br />
2010-7-6,29,27,25,26,24,24,94,88,74,1014,1012,1010,10,8,1,16,6,,0.00,5,Rain-Thunderstorm,252<br />
2010-7-7,28,26,24,25,24,23,100,92,79,1014,1013,1011,10,7,1,13,3,,0.00,3,Rain-Thunderstorm,281<br />
2010-7-8,30,28,25,26,24,24,100,91,74,1015,1013,1011,10,10,7,11,3,,0.00,4,Rain-Thunderstorm,211<br />
2010-7-9,28,27,25,25,24,24,100,93,84,1015,1013,1011,10,7,2,11,3,,0.00,5,Rain-Thunderstorm,223<br />
2010-7-10,28,26,24,25,24,24,100,92,79,1014,1013,1011,10,9,3,19,5,,0.00,4,Rain-Thunderstorm,220<br />
2010-7-11,29,27,24,25,24,23,100,92,74,1015,1013,1011,10,9,4,11,3,,0.00,5,Rain-Thunderstorm,217<br />
2010-7-12,27,24,23,25,23,22,100,94,83,1015,1013,1011,10,8,1,10,3,,0.00,4,Rain-Thunderstorm,51<br />
2010-7-13,28,26,23,25,24,22,100,92,84,1014,1013,1011,10,8,4,11,5,,0.00,5,Rain,129<br />
2010-7-14,27,24,23,25,24,23,100,94,84,1014,1012,1011,10,7,1,8,5,,0.00,5,Rain-Thunderstorm,215<br />
2010-7-15,27,26,24,24,24,23,100,93,84,1014,1013,1012,10,7,1,11,3,,0.00,6,Rain-Thunderstorm,218<br />
2010-7-16,29,26,23,25,23,23,100,89,74,1014,1013,1011,10,9,4,11,5,,0.00,3,Thunderstorm,196<br />
2010-7-17,30,27,23,24,23,23,100,87,66,1016,1014,1012,10,9,4,11,5,,0.00,3,,192<br />
2010-7-18,30,27,24,25,24,23,100,88,70,1017,1015,1012,10,9,3,14,5,,0.00,4,Rain,252<br />
2010-7-19,28,27,25,25,24,23,94,89,79,1016,1015,1013,10,9,6,13,5,,0.00,5,Rain-Thunderstorm,221<br />
2010-7-20,29,27,24,25,24,23,100,88,74,1016,1014,1012,10,10,10,13,6,,0.00,3,,230<br />
2010-7-21,27,24,23,24,24,23,100,93,79,1017,1015,1013,10,8,1,10,5,,0.00,6,Rain-Thunderstorm,233<br />
2010-7-22,29,27,24,24,23,23,100,86,70,1016,1015,1013,10,9,7,14,6,,0.00,6,Thunderstorm,201<br />
2010-7-23,26,24,23,24,23,23,100,94,89,1017,1015,1014,10,7,2,13,6,,0.00,4,Rain-Thunderstorm,178<br />
2010-7-24,29,26,23,24,24,23,100,91,74,1018,1016,1013,10,7,2,11,5,,0.00,4,Rain-Thunderstorm,210<br />
2010-7-25,29,27,24,25,24,23,100,92,79,1015,1013,1012,10,9,4,13,5,,0.00,3,Rain-Thunderstorm,229<br />
2010-7-26,27,26,24,24,24,23,100,93,83,1015,1013,1011,10,9,3,13,6,,0.00,4,Rain-Thunderstorm,204<br />
2010-7-27,29,27,24,24,23,23,100,88,74,1016,1015,1013,10,10,7,14,5,,0.00,4,,210<br />
2010-7-28,27,26,24,24,24,23,100,92,83,1017,1015,1013,10,9,6,10,5,,0.00,4,Rain,225<br />
2010-7-29,27,26,24,25,24,24,100,96,84,1015,1014,1011,10,8,1,11,3,,0.00,3,Rain,231<br />
2010-7-30,27,26,24,25,24,23,100,95,84,1013,1012,1011,10,9,6,11,3,,0.00,7,,218<br />
