
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-16,11,4,-1,-1,-3,-6,85,61,32,1028,1026,1024,16,16,16,24,19,,0.00,0,,16<br />
2005-2-17,11,6,1,0,-1,-3,89,68,41,1024,1022,1018,16,16,16,23,18,,0.00,0,,16<br />
2005-2-18,12,7,1,1,-3,-7,86,60,27,1017,1012,1006,16,16,16,19,13,,0.00,1,,5<br />
2005-2-19,8,3,-1,1,-1,-4,86,73,56,1009,1008,1006,16,16,16,21,8,,0.00,1,,16<br />
2005-2-20,9,6,2,-1,-3,-6,76,60,37,1020,1014,1009,16,16,16,27,23,47,0.00,0,,12<br />
2005-2-21,11,5,-1,1,-2,-3,85,67,38,1022,1021,1020,16,16,16,23,10,,0.00,1,,12<br />
2005-2-22,13,7,1,1,-1,-2,92,68,37,1024,1022,1021,16,16,16,19,11,,0.00,1,,2<br />
2005-2-23,14,7,0,2,1,-1,96,68,37,1022,1021,1019,16,16,16,14,8,,0.00,0,,5<br />
2005-2-24,16,9,2,2,0,-3,93,61,28,1021,1020,1019,16,16,16,10,2,,0.00,0,,201<br />
2005-2-25,10,7,4,6,4,2,100,88,71,1021,1019,1017,16,11,1,14,10,,0.00,6,,188<br />
2005-2-26,8,4,2,6,4,2,100,96,83,1018,1016,1014,16,4,0,10,0,,0.00,5,Fog,302<br />
2005-2-27,16,9,2,6,3,-1,100,85,36,1017,1014,1010,16,7,0,19,8,,0.00,4,Fog,67<br />
2005-2-28,13,10,7,8,7,4,100,86,67,1018,1014,1010,16,14,8,26,11,37,6.10,8,Rain,175<br />
2005-3-1,16,12,8,7,6,3,93,72,44,1018,1014,1010,16,16,16,19,11,,3.05,7,Rain,105<br />
2005-3-2,12,10,8,8,7,5,93,82,69,1021,1018,1013,16,16,16,19,8,,1.02,6,Rain,189<br />
2005-3-3,16,10,4,7,4,2,97,72,41,1021,1017,1015,16,16,16,13,3,,0.00,5,,154<br />
2005-3-4,14,10,7,8,6,3,89,74,56,1026,1023,1018,16,16,16,14,11,,0.00,6,,193<br />
2005-3-5,15,11,6,8,6,3,100,83,49,1027,1026,1024,16,12,0,19,10,,0.00,6,Fog,203<br />
2005-3-6,16,12,9,8,7,3,83,69,58,1028,1026,1023,16,16,16,11,5,,0.00,7,,196<br />
2005-3-7,17,13,10,11,10,8,93,83,65,1026,1025,1023,16,16,16,23,11,,0.00,7,,198<br />
2005-3-8,19,13,8,12,9,5,90,75,57,1026,1025,1023,16,16,16,19,8,,0.00,6,,196<br />
2005-3-9,14,12,9,12,10,9,100,88,77,1028,1026,1024,16,16,8,11,6,,0.25,7,Rain,335<br />
2005-3-10,17,12,8,11,9,8,100,93,60,1030,1028,1025,16,6,0,13,5,,0.00,5,Fog,4<br />
2005-3-11,17,11,6,11,8,4,100,82,60,1025,1023,1021,16,13,0,34,8,47,0.25,4,Fog,19<br />
2005-3-12,15,12,8,7,4,0,87,65,36,1029,1027,1024,16,16,16,26,18,34,0.00,3,,23<br />
2005-3-13,16,10,4,3,1,-3,89,53,27,1030,1029,1028,16,16,16,35,16,45,0.00,0,,39<br />
2005-3-14,16,9,3,4,0,-1,89,54,31,1028,1023,1019,16,16,16,16,10,,0.00,3,,188<br />
2005-3-15,13,9,6,6,4,3,89,75,57,1019,1017,1014,16,16,16,19,14,,0.00,8,,186<br />
2005-3-16,9,7,5,7,4,1,100,78,58,1013,1007,1003,16,15,10,39,18,50,3.56,7,Rain,213<br />
2005-3-17,11,8,5,5,3,2,87,76,56,1017,1015,1012,16,16,16,23,14,,0.00,6,,203<br />
2005-3-18,10,7,4,2,1,-2,87,68,46,1012,1008,1003,16,16,16,19,13,,0.00,5,,208<br />
2005-3-19,12,8,3,8,4,1,93,83,64,1002,995,989,16,14,8,32,10,45,8.64,7,Rain,130<br />
2005-3-20,13,8,4,7,4,2,90,74,51,1011,1000,991,16,15,10,37,26,61,2.54,8,Rain,197<br />
2005-3-21,9,6,3,3,2,1,93,78,58,1021,1017,1012,16,16,13,32,18,35,1.78,6,Rain,199<br />
2005-3-22,11,7,3,2,1,-1,89,64,46,1015,1008,1005,16,16,16,39,26,48,0.00,2,,14<br />
2005-3-23,13,8,3,4,-1,-4,85,55,33,1013,1008,1005,16,16,16,27,18,,0.00,4,Rain,356<br />
2005-3-24,12,9,6,4,1,-3,85,60,37,1021,1017,1014,16,16,16,16,8,,0.00,6,,189<br />
2005-3-25,11,8,4,3,2,1,89,68,52,1024,1022,1018,16,16,16,16,11,,0.00,6,,194<br />
2005-3-26,10,8,6,9,8,4,100,95,80,1017,1010,1006,16,12,5,23,14,,38.35,8,Rain,173<br />
2005-3-27,11,9,7,9,7,5,100,95,82,1006,1001,999,16,10,1,24,10,,16.26,7,Rain,183<br />
2005-3-28,8,7,6,6,4,3,96,87,76,1004,1002,1000,16,14,8,34,21,42,10.16,7,Rain,206<br />
2005-3-29,10,8,5,6,4,2,93,84,68,1019,1005,998,16,16,10,34,21,52,2.03,7,Rain-Hail,203<br />
2005-3-30,12,8,5,4,3,1,87,72,47,1030,1026,1020,16,16,16,21,16,,0.00,5,,205<br />
2005-3-31,12,9,6,8,4,1,100,74,50,1030,1025,1018,16,16,11,14,6,,5.33,8,Rain,145<br />
2005-4-1,11,8,4,7,4,1,93,81,50,1022,1019,1015,16,15,10,37,19,48,8.64,6,Rain,213<br />
2005-4-2,12,8,4,7,4,3,96,82,57,1022,1015,1007,16,16,6,11,5,,2.54,7,Rain,157<br />
2005-4-3,10,8,6,8,6,3,100,87,68,1010,1005,1003,16,14,5,16,6,26,10.16,7,Rain,192<br />
2005-4-4,11,7,4,4,3,-1,93,78,46,1023,1017,1010,16,16,16,21,6,,0.00,6,,209<br />
2005-4-5,14,10,6,9,4,0,97,72,44,1023,1022,1021,16,16,10,16,6,,1.78,8,Rain,134<br />
2005-4-6,17,12,7,8,7,3,96,71,44,1019,1014,1007,16,16,16,6,2,,0.00,8,,95<br />
2005-4-7,12,9,5,9,7,3,100,85,61,1010,1006,1004,16,14,3,27,8,42,5.08,7,Rain,211<br />
2005-4-8,13,8,3,3,1,-2,93,64,38,1014,1009,1006,16,16,16,24,6,29,0.00,4,,6<br />
2005-4-9,13,8,4,4,3,1,89,68,49,1026,1021,1014,16,16,16,19,3,,0.00,5,,216<br />
2005-4-10,11,7,3,8,4,2,100,77,59,1026,1021,1012,16,16,8,11,2,,4.32,2,Rain,195<br />
2005-4-11,10,6,3,8,4,2,97,86,64,1019,1016,1011,16,15,6,32,18,45,12.95,7,Rain,189<br />
2005-4-12,9,6,2,4,2,1,97,81,66,1017,1013,1009,16,15,8,37,13,52,1.52,6,Rain,183<br />
2005-4-13,11,7,3,4,2,0,89,71,50,1023,1019,1017,16,16,16,21,10,,0.00,6,,189<br />
2005-4-14,11,7,3,4,3,1,93,76,54,1029,1026,1023,16,16,16,29,14,47,0.00,5,,203<br />
2005-4-15,10,8,5,8,6,1,96,86,71,1024,1020,1012,16,16,11,16,11,,7.87,8,Rain,143<br />
2005-4-16,13,10,7,11,7,1,100,84,47,1016,1012,1007,16,14,3,29,18,47,14.99,7,Rain,199<br />
2005-4-17,12,8,5,7,4,3,93,80,63,1021,1018,1015,16,16,10,27,14,40,0.76,5,Rain,207<br />
2005-4-18,14,9,6,6,4,1,89,75,47,1027,1025,1021,16,16,16,16,10,,0.25,6,Rain,212<br />
2005-4-19,17,10,4,7,4,3,93,67,41,1028,1024,1020,16,16,16,27,11,39,0.00,1,,11<br />
2005-4-20,18,12,6,8,7,4,93,71,52,1021,1019,1017,16,16,16,14,6,,0.00,3,,227<br />
2005-4-21,16,12,9,9,8,7,93,80,62,1025,1024,1021,16,16,16,13,8,,0.00,7,,252<br />
2005-4-22,26,18,11,10,8,3,89,61,24,1024,1017,1010,16,16,16,27,14,35,0.00,4,,12<br />
2005-4-23,18,14,11,11,9,7,100,81,60,1014,1010,1007,16,16,10,26,13,34,3.05,7,Rain,219<br />
2005-4-24,18,14,11,11,10,8,100,78,56,1016,1015,1014,16,16,16,19,7,23,0.76,6,Rain,299<br />
2005-4-25,17,14,11,12,11,10,100,86,72,1020,1019,1017,16,15,10,19,10,24,0.00,8,,217<br />
2005-4-26,18,16,12,12,11,11,90,79,65,1021,1019,1016,16,16,16,14,6,16,0.00,7,,190<br />
2005-4-27,22,16,10,11,9,0,100,79,29,1015,1012,1009,16,8,0,26,11,27,0.00,5,Fog,342<br />
2005-4-28,18,15,11,11,7,2,88,61,35,1016,1014,1011,16,15,6,24,11,29,4.06,6,Rain,179<br />
2005-4-29,12,11,10,11,10,9,100,95,86,1022,1019,1016,16,12,3,16,9,21,11.43,8,Rain,190<br />
2005-4-30,17,13,9,9,9,8,100,84,60,1023,1022,1020,16,16,11,19,9,19,1.27,7,Rain,205<br />
2005-5-1,21,15,9,11,9,8,93,71,45,1020,1019,1017,16,16,16,19,11,23,0.00,5,,350<br />
2005-5-2,17,14,11,13,11,9,100,89,67,1021,1020,1019,16,13,10,19,9,23,1.02,8,Rain,224<br />
2005-5-3,18,14,9,10,9,7,100,78,48,1020,1018,1014,16,15,10,16,8,21,0.00,7,,224<br />
2005-5-4,19,15,11,13,11,9,97,81,56,1015,1014,1013,16,14,6,19,9,24,0.51,6,Rain,220<br />
2005-5-5,20,16,12,12,11,9,94,80,60,1015,1012,1009,16,13,8,24,13,29,0.00,7,,15<br />
2005-5-6,19,14,10,10,8,4,100,74,47,1014,1010,1008,16,15,11,29,15,39,0.00,5,,218<br />
2005-5-7,16,13,9,8,7,5,83,69,51,1016,1015,1013,16,16,16,19,7,23,0.00,7,,201<br />
2005-5-8,16,13,9,13,9,7,96,82,62,1012,1010,1008,16,15,11,19,7,21,2.29,7,Rain,38<br />
2005-5-9,14,13,11,12,11,10,100,96,84,1008,1005,1004,16,7,2,23,13,27,12.45,8,Rain,356<br />
2005-5-10,17,14,11,12,10,9,100,85,67,1023,1015,1007,16,15,2,24,14,29,3.56,7,Rain,208<br />
2005-5-11,16,13,10,10,9,8,94,79,64,1024,1023,1021,16,16,16,13,6,14,0.00,7,,219<br />
2005-5-12,17,14,11,10,9,8,89,76,60,1021,1020,1019,16,16,16,14,5,19,0.00,7,,204<br />
2005-5-13,21,16,10,14,11,8,92,70,47,1020,1017,1015,16,16,16,16,6,23,T,7,Rain,190<br />
2005-5-14,21,17,12,16,13,8,100,85,64,1018,1016,1011,16,14,3,19,8,23,3.56,7,Rain,204<br />
2005-5-15,17,14,12,15,13,9,100,91,69,1010,1009,1007,16,12,0,23,11,27,11.94,8,Rain,207<br />
2005-5-16,17,13,9,11,9,6,100,82,55,1009,1007,1005,16,15,5,27,13,34,0.25,7,Rain,209<br />
2005-5-17,16,12,8,10,7,6,89,73,55,1009,1006,1000,16,16,13,19,8,24,2.29,6,Rain,189<br />
2005-5-18,18,14,11,13,11,9,97,87,65,1006,1000,996,16,13,2,48,14,64,18.29,7,Rain,189<br />
2005-5-19,16,13,9,11,8,7,93,80,60,1018,1013,1007,16,15,6,32,14,42,11.68,6,Rain-Thunderstorm,183<br />
2005-5-20,15,12,9,11,9,7,93,86,67,1022,1018,1016,16,16,6,26,12,37,6.10,7,Rain,184<br />
2005-5-21,16,12,7,10,8,6,96,82,53,1023,1020,1015,16,15,6,27,11,35,5.84,7,Rain,182<br />
2005-5-22,15,12,8,9,7,4,89,73,58,1025,1022,1018,16,15,4,35,21,42,2.03,4,Rain,210<br />
2005-5-23,17,12,7,7,6,3,93,71,39,1026,1025,1024,16,16,16,26,13,29,0.00,3,,193<br />
2005-5-24,19,14,9,8,7,4,90,70,42,1029,1028,1026,16,16,16,23,14,29,0.00,3,,15<br />
2005-5-25,25,18,10,11,8,7,83,57,33,1028,1024,1020,16,16,16,35,24,40,0.00,2,,20<br />
2005-5-26,32,23,13,8,6,2,69,36,18,1020,1016,1014,16,16,16,27,17,37,0.00,1,,48<br />
2005-5-27,32,23,14,13,8,3,57,38,22,1014,1011,1008,16,16,16,21,9,23,0.00,1,,359<br />
2005-5-28,24,18,12,15,13,9,100,72,48,1013,1010,1008,16,16,16,26,14,34,0.00,2,,213<br />
2005-5-29,17,16,13,13,12,11,90,81,72,1017,1016,1014,16,16,16,24,11,29,0.00,7,,220<br />
2005-5-30,18,15,12,12,12,9,94,79,67,1020,1019,1017,16,16,16,23,13,26,0.00,7,,215<br />
2005-5-31,18,14,11,12,11,9,100,85,65,1018,1017,1015,16,14,5,34,18,39,2.54,7,Rain-Thunderstorm,207<br />
2005-6-1,19,15,11,13,10,8,94,84,56,1019,1017,1016,16,16,14,19,11,24,0.76,7,Rain,213<br />
2005-6-2,18,15,11,11,10,9,97,81,58,1019,1018,1017,16,16,16,16,9,23,T,7,,222<br />
2005-6-3,16,13,10,9,8,6,89,75,53,1020,1019,1017,16,16,16,21,11,24,0.00,7,,206<br />
2005-6-4,18,14,10,9,8,6,89,72,46,1019,1015,1011,16,16,16,16,7,21,0.00,7,,210<br />
2005-6-5,17,13,10,9,8,6,96,74,52,1011,1010,1009,16,16,16,34,12,40,0.25,7,Rain,209<br />
2005-6-6,16,13,9,9,8,7,93,74,60,1015,1013,1011,16,16,16,16,8,21,T,6,,189<br />
2005-6-7,16,13,11,12,9,8,100,86,64,1016,1015,1014,16,16,16,19,10,24,2.54,8,Rain,196<br />
2005-6-8,17,13,10,11,9,8,97,85,64,1015,1015,1014,16,16,13,16,10,21,0.76,8,Rain,218<br />
2005-6-9,21,16,11,11,9,7,97,70,42,1016,1015,1014,16,16,13,19,8,23,0.00,5,,334<br />
2005-6-10,18,14,10,13,11,8,94,77,63,1015,1015,1013,16,16,16,24,13,29,T,6,,213<br />
2005-6-11,18,14,9,11,9,8,96,80,54,1018,1014,1013,16,15,6,34,20,40,13.72,7,Rain,189<br />
2005-6-12,19,14,9,10,7,4,97,72,38,1021,1019,1017,16,16,11,23,69,27,0.25,6,Rain,204<br />
2005-6-13,18,14,10,11,9,7,100,80,50,1022,1020,1017,16,15,4,37,17,47,1.78,6,Rain,217<br />
2005-6-14,19,15,11,9,8,6,80,68,46,1019,1016,1015,16,16,16,26,11,32,0.00,7,,5<br />
2005-6-15,20,15,10,8,7,6,83,65,43,1018,1015,1008,16,16,16,23,11,26,0.00,6,,315<br />
2005-6-16,22,17,12,14,11,8,100,74,49,1008,1005,1003,16,14,3,23,11,29,13.21,8,Rain,271<br />
2005-6-17,21,17,12,12,10,6,100,75,42,1008,1005,1004,16,15,6,21,10,24,1.52,6,Rain,205<br />
2005-6-18,21,17,13,12,11,10,87,70,49,1015,1011,1008,16,16,16,21,9,24,0.00,6,,257<br />
2005-6-19,24,18,12,13,11,9,93,64,41,1018,1017,1015,16,16,16,27,12,34,0.00,2,,349<br />
2005-6-20,26,20,14,15,13,10,87,64,47,1018,1016,1013,16,16,16,24,13,27,0.00,1,,4<br />
2005-6-21,21,17,13,17,14,12,100,88,70,1017,1014,1011,16,16,11,29,10,39,2.03,6,Rain-Thunderstorm,214<br />
2005-6-22,16,14,13,13,12,9,100,86,72,1022,1019,1017,16,16,11,26,16,34,0.25,8,Rain,214<br />
2005-6-23,22,16,10,12,10,8,89,71,47,1022,1021,1018,16,16,16,23,10,26,0.00,4,,3<br />
2005-6-24,23,18,12,13,11,9,86,67,41,1018,1016,1013,16,16,16,16,8,21,0.00,7,,342<br />
2005-6-25,22,18,13,14,13,11,100,85,53,1015,1014,1012,16,15,3,14,6,19,0.51,7,Rain,252<br />
2005-6-26,18,15,12,13,12,11,100,87,70,1013,1012,1011,16,16,16,21,10,26,2.54,7,Rain,219<br />
2005-6-27,18,15,12,13,12,11,100,88,67,1015,1012,1011,16,13,3,13,7,16,1.27,8,Rain,246<br />
2005-6-28,19,16,13,14,13,12,100,87,72,1022,1019,1015,16,16,16,23,13,27,0.00,8,,214<br />
2005-6-29,23,18,13,14,13,12,100,79,57,1023,1021,1019,16,16,16,14,7,21,T,6,,234<br />
2005-6-30,25,19,14,16,14,11,100,85,57,1019,1018,1016,16,11,0,26,10,27,0.00,5,Fog,202<br />
2005-7-1,19,16,13,12,12,11,94,79,60,1021,1019,1017,16,16,16,19,9,24,0.00,7,,222<br />
2005-7-2,18,16,13,11,11,9,88,76,58,1021,1019,1017,16,16,13,24,10,27,T,7,Rain,142<br />
2005-7-3,24,17,11,12,11,9,97,68,40,1021,1020,1018,16,16,16,14,7,23,0.00,1,,319<br />
2005-7-4,26,19,12,12,11,9,96,65,34,1022,1020,1018,16,16,8,14,7,19,0.00,3,,248<br />
2005-7-5,23,18,13,17,14,12,100,87,51,1019,1015,1012,16,13,2,24,12,27,8.13,7,Rain,212<br />
2005-7-6,20,17,14,17,14,10,100,87,63,1019,1014,1011,16,13,2,27,16,37,1.02,7,Fog-Rain,221<br />
2005-7-7,22,17,12,12,11,10,93,68,51,1019,1016,1013,16,16,16,21,9,23,0.00,5,,187<br />
2005-7-8,16,14,13,16,14,11,100,94,81,1014,1013,1011,16,13,5,23,14,29,10.16,7,Rain,191<br />
2005-7-9,21,17,12,14,11,8,100,72,44,1016,1015,1014,16,16,16,16,10,23,0.00,5,,227<br />
2005-7-10,19,16,12,15,13,10,96,84,65,1016,1015,1013,16,16,10,16,5,21,T,6,Rain,219<br />
2005-7-11,22,18,14,16,14,13,96,82,65,1020,1017,1015,16,16,16,23,8,29,0.25,7,,212<br />
2005-7-12,23,18,13,14,13,11,100,81,51,1023,1022,1020,16,16,10,19,11,27,0.25,5,Rain,223<br />
2005-7-13,22,18,14,13,12,10,90,72,46,1027,1026,1024,16,16,13,26,11,29,T,6,,312<br />
2005-7-14,25,19,13,14,13,12,94,69,50,1025,1022,1017,16,16,16,27,18,34,0.00,3,,15<br />
2005-7-15,21,17,14,16,13,12,94,80,61,1017,1016,1015,16,16,16,16,8,21,T,7,Rain,329<br />
2005-7-16,22,18,13,14,13,11,94,78,55,1021,1019,1015,16,16,16,21,10,24,T,5,Rain,269<br />
2005-7-17,28,21,14,16,14,13,90,66,45,1022,1019,1016,16,16,16,23,14,27,0.00,0,,17<br />
2005-7-18,31,23,14,16,13,4,93,56,32,1015,1013,1010,16,16,16,27,8,29,0.00,0,,348<br />
2005-7-19,23,18,12,13,12,9,97,74,51,1015,1014,1012,16,16,16,19,9,24,0.00,2,,208<br />
2005-7-20,24,18,12,13,12,10,97,70,48,1019,1017,1015,16,16,16,21,9,24,0.00,1,,279<br />
2005-7-21,27,21,14,14,12,10,81,59,38,1018,1015,1011,16,16,16,24,14,32,0.00,2,,5<br />
2005-7-22,23,18,14,17,14,11,100,77,61,1022,1015,1010,16,14,3,27,15,37,6.35,5,Rain,208<br />
2005-7-23,24,18,12,12,11,7,88,68,41,1024,1023,1021,16,16,16,24,12,29,0.00,4,,307<br />
2005-7-24,24,18,13,12,11,9,77,62,44,1023,1022,1021,16,16,16,21,10,24,0.00,1,,349<br />
2005-7-25,26,19,12,13,11,9,100,61,36,1024,1023,1022,16,16,16,27,12,35,0.00,1,,360<br />
2005-7-26,30,22,13,12,11,7,87,51,25,1024,1021,1018,16,16,16,21,12,27,0.00,0,,10<br />
2005-7-27,31,23,16,13,11,9,75,48,29,1019,1016,1013,16,16,16,24,13,27,0.00,0,,9<br />
2005-7-28,27,21,14,14,12,8,87,57,40,1016,1015,1014,16,16,16,29,10,35,0.00,0,,351<br />
2005-7-29,28,21,14,13,10,7,65,50,35,1019,1017,1016,16,16,16,16,9,21,0.00,2,,350<br />
2005-7-30,29,22,14,14,12,9,90,59,31,1021,1019,1017,16,16,14,16,7,23,0.00,1,,213<br />
2005-7-31,29,22,13,14,13,10,93,63,32,1020,1017,1014,16,16,16,23,10,27,0.00,0,,225<br />
2005-8-1,22,19,15,14,12,7,86,68,41,1021,1019,1016,16,16,16,27,14,34,0.00,7,,297<br />
2005-8-2,25,19,12,11,8,4,80,55,32,1023,1021,1021,16,16,16,24,12,29,0.00,4,,358<br />
2005-8-3,28,21,13,12,9,8,72,50,31,1023,1021,1019,16,16,16,23,14,27,0.00,1,,19<br />
2005-8-4,31,23,15,12,11,6,75,47,24,1019,1018,1016,16,16,16,23,12,26,0.00,1,,6<br />
2005-8-5,30,22,14,15,12,8,75,54,31,1021,1019,1017,16,16,16,21,8,24,0.00,0,,342<br />
2005-8-6,24,19,13,15,14,13,100,80,55,1021,1019,1017,16,12,1,16,7,19,0.00,4,,227<br />
2005-8-7,27,20,13,15,13,11,100,85,46,1020,1018,1015,16,7,0,16,7,19,0.00,5,Fog,242<br />
2005-8-8,27,20,13,14,12,11,93,64,42,1017,1016,1014,16,16,16,14,8,19,0.00,0,Rain,285<br />
2005-8-9,23,18,12,14,13,12,100,84,53,1019,1017,1016,16,10,0,21,12,26,0.00,4,Fog,215<br />
2005-8-10,19,17,14,13,12,11,94,80,63,1022,1021,1018,16,16,11,19,9,23,T,7,Rain,216<br />
2005-8-11,21,18,14,12,11,10,88,71,56,1023,1022,1021,16,16,16,14,6,21,0.00,6,,287<br />
2005-8-12,24,19,13,14,13,12,100,78,51,1022,1020,1017,16,14,8,16,7,24,0.00,4,,331<br />
2005-8-13,31,22,14,16,13,10,96,60,30,1019,1017,1014,16,15,11,19,8,23,0.00,1,,326<br />
2005-8-14,31,23,15,15,13,7,87,55,22,1015,1014,1012,16,16,16,21,8,23,0.00,1,,345<br />
2005-8-15,30,22,14,14,13,12,90,64,34,1016,1014,1013,16,16,16,19,7,21,0.00,2,,299<br />
