
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-25,30,27,24,23,22,21,94,73,62,1014,1012,1010,10,10,10,19,8,,0.00,6,,276<br />
2008-1-26,32,27,23,23,22,22,94,71,55,1012,1011,1009,10,10,10,14,5,,0.00,6,,316<br />
2008-1-27,32,28,25,23,22,21,83,72,52,1012,1011,1009,10,10,9,11,5,,0.00,4,,278<br />
2008-1-28,29,26,22,23,22,21,100,82,70,1012,1010,1008,10,9,6,19,5,,0.00,5,Rain-Thunderstorm,273<br />
2008-1-29,29,26,22,24,22,21,94,81,70,1012,1010,1008,10,10,8,14,5,,0.00,5,,260<br />
2008-1-30,32,28,24,24,23,22,94,75,55,1013,1011,1008,10,9,8,14,5,,0.00,4,,285<br />
2008-1-31,32,28,24,24,23,22,94,76,59,1014,1011,1008,10,9,7,11,3,,0.00,5,,180<br />
2008-2-1,31,27,24,24,24,23,94,80,66,1011,1010,1008,8,8,7,11,3,,0.00,3,,292<br />
2008-2-2,32,28,25,24,23,21,89,71,52,1011,1008,1005,10,7,6,19,5,,0.00,6,,261<br />
2008-2-3,31,28,26,24,24,23,84,75,62,1012,1010,1008,9,7,6,11,8,,0.00,6,,287<br />
2008-2-4,31,28,25,24,23,22,89,71,62,1013,1010,1009,10,9,8,23,10,,0.00,6,,264<br />
2008-2-5,25,23,22,22,21,21,94,86,83,1016,1014,1012,10,9,7,19,11,,0.00,7,Rain,226<br />
2008-2-6,32,27,22,22,21,19,94,70,49,1015,1012,1009,10,9,8,11,6,,0.00,4,,281<br />
2008-2-7,32,28,24,23,22,21,89,74,55,1013,1011,1008,10,9,9,11,3,,0.00,5,,276<br />
2008-2-8,32,27,23,23,22,21,94,73,55,1013,1011,1008,10,9,7,19,8,,0.00,5,Rain-Thunderstorm,276<br />
2008-2-9,32,27,22,21,21,20,88,64,49,1013,1011,1009,10,9,8,11,6,,0.00,6,,260<br />
2008-2-10,33,29,25,24,23,22,83,68,55,1015,1011,1009,10,10,10,14,6,,0.00,5,,344<br />
2008-2-11,32,27,22,22,21,20,88,70,52,1014,1012,1009,10,10,8,37,11,,0.00,6,Thunderstorm,285<br />
2008-2-12,32,27,23,23,22,21,89,66,52,1014,1011,1009,10,9,7,14,5,,0.00,5,,280<br />
2008-2-13,34,29,24,22,21,19,89,63,44,1013,1011,1008,10,10,9,40,8,,0.00,3,Thunderstorm,258<br />
2008-2-14,32,27,23,22,21,20,89,72,52,1014,1011,1008,10,9,8,14,8,,0.00,5,Rain-Thunderstorm,206<br />
2008-2-15,32,28,24,24,23,22,94,81,59,1011,1010,1008,10,9,7,14,8,,0.00,6,,218<br />
2008-2-16,33,28,24,23,22,19,94,71,43,1011,1009,1006,9,9,8,19,8,,0.00,6,,266<br />
2008-2-17,33,29,26,23,22,20,83,68,46,1011,1010,1008,10,10,9,19,5,,0.00,5,Thunderstorm,255<br />
2008-2-18,32,28,24,23,22,22,89,73,55,1014,1012,1010,10,9,6,19,6,,0.00,5,Rain-Thunderstorm,271<br />
2008-2-19,26,23,22,22,22,21,94,86,74,1014,1011,1009,10,9,7,11,5,,0.00,7,Rain-Thunderstorm,218<br />
2008-2-20,33,27,22,23,21,20,100,63,46,1014,1010,1008,10,10,10,14,5,,0.00,5,,229<br />
2008-2-21,34,29,24,23,22,20,83,68,49,1013,1010,1008,10,8,3,37,14,,0.00,5,Rain-Thunderstorm,261<br />
2008-2-22,32,27,22,23,22,21,94,73,55,1013,1011,1007,10,9,6,11,6,,0.00,5,Thunderstorm,264<br />
2008-2-23,25,23,22,22,21,20,100,84,74,1015,1013,1010,10,9,6,19,8,,0.00,6,Rain,316<br />
2008-2-24,30,26,21,21,20,19,94,74,55,1013,1011,1010,10,9,7,11,5,,0.00,4,,228<br />
2008-2-25,33,27,22,22,20,2,94,74,25,1015,1012,1010,10,9,7,47,8,,0.00,6,Rain-Thunderstorm,282<br />
2008-2-26,31,26,22,21,21,19,94,74,55,1015,1012,1009,10,9,8,37,10,,0.00,5,Rain-Thunderstorm,266<br />
2008-2-27,32,27,22,22,21,20,94,64,49,1014,1011,1009,10,10,10,11,5,,0.00,3,,298<br />
2008-2-28,28,24,21,22,21,19,88,78,66,1016,1014,1010,10,9,7,19,8,,0.00,6,Rain-Thunderstorm,245<br />
2008-2-29,31,26,22,22,21,21,94,73,55,1014,1013,1010,10,10,9,19,8,,0.00,4,,229<br />
2008-3-1,31,26,22,23,21,19,83,71,55,1013,1010,1007,10,10,10,19,5,,0.00,4,,18<br />
2008-3-2,34,28,22,22,21,20,94,71,46,1012,1009,1006,10,9,3,66,14,,0.00,5,Rain-Thunderstorm,233<br />
2008-3-3,32,27,23,23,22,21,89,74,58,1012,1011,1008,10,10,10,8,2,,0.00,4,,291<br />
2008-3-4,36,29,23,24,22,21,94,66,44,1012,1008,1004,10,9,7,14,5,,0.00,2,,290<br />
2008-3-5,28,24,22,23,22,19,94,83,70,1012,1009,1006,10,8,3,19,10,,0.00,5,Rain-Thunderstorm,255<br />
2008-3-6,32,27,22,23,22,20,100,78,58,1010,1009,1007,10,9,8,19,8,,0.00,5,Rain-Thunderstorm,243<br />
2008-3-7,30,26,22,23,22,21,94,85,62,1011,1010,1008,10,9,6,34,8,,0.00,6,Rain-Thunderstorm,234<br />
2008-3-8,32,26,21,23,22,20,94,72,52,1012,1009,1007,10,9,7,14,5,,0.00,5,,277<br />
2008-3-9,27,24,22,23,21,19,94,85,61,1013,1011,1008,10,10,10,29,5,,0.00,6,Rain,34<br />
2008-3-10,33,27,22,21,21,19,94,67,43,1012,1010,1008,10,10,9,19,3,,0.00,5,,278<br />
2008-3-11,31,27,23,23,21,19,88,67,49,1013,1010,1008,10,10,10,14,6,,0.00,5,Thunderstorm,264<br />
2008-3-12,27,24,23,23,22,21,94,86,70,1015,1012,1009,10,9,8,19,5,,0.00,6,Rain-Thunderstorm,300<br />
2008-3-13,33,27,21,22,21,19,94,63,43,1011,1009,1007,10,10,10,14,3,,0.00,4,,304<br />
2008-3-14,30,27,24,23,22,21,89,73,62,1014,1011,1007,10,10,8,14,6,,0.00,6,,250<br />
2008-3-15,31,27,23,23,22,20,94,79,55,1013,1011,1010,10,10,8,55,10,,0.00,6,Rain-Thunderstorm,242<br />
2008-3-16,28,26,23,22,21,20,89,80,62,1014,1011,1009,10,10,10,3,2,,0.00,6,,210<br />
2008-3-17,31,24,22,22,22,21,94,80,55,1013,1012,1011,10,10,10,14,5,,0.00,6,,158<br />
2008-3-18,29,27,25,24,23,22,89,82,66,1013,1011,1010,10,10,10,8,3,,0.00,6,,263<br />
2008-3-19,33,28,23,23,23,22,94,84,52,1014,1012,1010,10,10,10,11,3,,0.00,5,Rain-Thunderstorm,266<br />
2008-3-20,31,27,23,24,22,20,94,74,62,1013,1011,1008,10,10,10,11,3,,0.00,5,Thunderstorm,348<br />
2008-3-21,31,27,23,24,22,20,89,76,55,1013,1011,1008,10,10,7,40,10,,0.00,6,Rain-Thunderstorm,264<br />
2008-3-22,28,23,22,21,21,20,88,81,66,1012,1010,1009,10,10,10,0,0,,0.00,6,Rain,-1<br />
2008-3-23,34,29,25,23,22,20,89,62,44,1012,1010,1007,10,10,7,8,3,,0.00,3,Thunderstorm,244<br />
2008-3-24,35,29,23,22,22,21,89,65,46,1013,1010,1006,10,10,10,14,3,,0.00,1,,283<br />
2008-3-25,34,28,22,21,20,19,83,56,43,1011,1009,1007,10,9,8,19,5,,0.00,3,,262<br />
2008-3-26,32,27,23,23,22,21,94,71,59,1011,1009,1006,10,10,9,19,8,,0.00,6,,314<br />
2008-3-27,26,26,25,21,21,20,78,74,69,1012,1012,1012,10,10,10,3,0,,0.00,6,,290<br />
2008-3-30,35,30,25,23,22,21,83,63,44,1010,1007,1005,10,10,9,29,13,,0.00,3,Thunderstorm,252<br />
2008-3-31,29,26,22,23,22,21,100,83,70,1010,1008,1005,10,8,4,37,14,,0.00,8,Rain-Thunderstorm,288<br />
2008-4-1,32,27,23,24,22,22,94,77,55,1009,1006,1004,10,10,10,23,6,,0.00,5,Thunderstorm,194<br />
2008-4-2,32,27,23,23,22,21,89,76,55,1009,1007,1005,10,10,10,11,6,,0.00,5,Rain-Thunderstorm,267<br />
2008-4-3,32,27,23,24,23,22,94,75,59,1009,1007,1005,10,10,10,14,3,,0.00,4,,229<br />
2008-4-4,31,27,23,24,23,21,88,72,58,1009,1007,1005,10,10,10,19,6,,0.00,5,Thunderstorm,208<br />
2008-4-5,30,27,24,23,22,21,89,72,62,1011,1008,1006,10,10,8,14,5,,0.00,6,Thunderstorm,296<br />
2008-4-6,30,27,24,23,23,22,94,79,62,1010,1009,1008,10,10,10,19,5,,0.00,6,Thunderstorm,247<br />
2008-4-7,30,27,24,24,22,21,94,75,62,1014,1011,1010,10,10,10,14,8,,0.00,6,Rain-Thunderstorm,218<br />
2008-4-8,34,28,23,22,21,19,94,65,41,1013,1011,1008,10,10,10,14,5,,0.00,6,,278<br />
2008-4-9,31,27,23,24,22,19,89,77,66,1012,1009,1006,10,10,6,37,8,,0.00,6,Rain-Thunderstorm,239<br />
2008-4-10,31,26,21,22,21,20,100,76,52,1012,1010,1006,10,9,1,37,13,,0.00,6,Rain-Thunderstorm,259<br />
2008-4-11,33,27,22,23,22,20,94,77,46,1012,1009,1005,10,10,10,11,5,,0.00,4,Rain-Thunderstorm,243<br />
2008-4-12,32,27,23,24,22,21,94,80,52,1012,1009,1005,10,10,8,19,3,,0.00,5,Rain-Thunderstorm,330<br />
2008-4-13,33,28,23,23,22,20,94,74,49,1011,1009,1005,10,10,8,14,3,,0.00,6,Rain,241<br />
2008-4-14,28,24,22,23,22,20,100,89,66,1014,1010,1007,10,9,9,14,6,,0.00,7,Rain-Thunderstorm,358<br />
2008-4-15,33,27,21,22,21,17,100,73,38,1012,1010,1006,10,10,9,14,2,,0.00,3,,257<br />
2008-4-16,32,27,22,22,22,21,94,84,52,1012,1010,1008,10,10,8,14,8,,0.00,5,Rain-Thunderstorm,210<br />
2008-4-17,33,27,21,23,22,20,100,77,52,1014,1011,1008,10,9,4,11,5,,0.00,4,Rain-Thunderstorm,299<br />
2008-4-18,32,27,23,24,23,20,94,78,55,1013,1010,1007,10,10,9,11,3,,0.00,4,Thunderstorm,254<br />
2008-4-19,29,24,21,23,21,2,100,75,27,1015,1012,1009,10,9,3,37,11,,0.00,6,Rain-Thunderstorm,227<br />
2008-4-20,32,27,23,23,22,22,94,75,55,1014,1011,1008,10,10,9,11,3,,0.00,6,,178<br />
2008-4-21,34,28,23,23,22,20,94,71,44,1012,1009,1005,10,10,10,14,3,,0.00,3,,245<br />
2008-4-22,34,29,24,24,23,21,89,72,49,1012,1009,1005,10,9,8,23,6,,0.00,5,,214<br />
2008-4-23,33,28,24,24,23,21,94,78,55,1011,1009,1005,10,10,9,14,5,,0.00,5,Thunderstorm,233<br />
2008-4-24,30,26,22,23,22,21,100,89,66,1012,1010,1007,10,9,2,19,6,,0.00,7,Rain-Thunderstorm,283<br />
2008-4-25,30,26,22,24,22,21,100,83,62,1012,1010,1007,10,10,10,19,5,,0.00,6,Rain,189<br />
2008-4-26,32,27,23,24,22,2,94,75,15,1011,1009,1006,10,9,3,45,6,,0.00,6,Rain-Thunderstorm,232<br />
2008-4-27,28,24,22,24,23,21,100,86,74,1013,1010,1007,10,9,3,19,11,,0.00,7,Rain-Thunderstorm,214<br />
2008-4-28,29,24,21,23,21,20,100,83,62,1012,1010,1006,10,10,9,19,5,,0.00,5,Rain,131<br />
2008-4-29,30,26,22,23,22,21,100,85,62,1011,1009,1007,10,10,10,14,3,,0.00,4,Rain-Thunderstorm,255<br />
2008-4-30,33,28,23,24,22,21,94,81,55,1012,1008,1005,10,10,9,19,6,,0.00,5,Rain-Thunderstorm,235<br />
2008-5-1,34,29,24,24,23,21,94,77,52,1010,1008,1004,10,10,9,37,5,,0.00,5,Rain-Thunderstorm,251<br />
2008-5-2,32,27,23,25,21,-22,94,76,4,1011,1009,1005,10,10,5,34,5,,0.00,5,Rain-Thunderstorm,270<br />
2008-5-3,29,26,22,24,22,21,100,86,70,1012,1010,1008,10,10,8,11,6,,0.00,7,Rain-Thunderstorm,293<br />
2008-5-4,32,26,19,24,23,19,100,81,59,1013,1010,1007,10,9,2,19,5,,0.00,5,Rain-Thunderstorm,255<br />
2008-5-5,32,26,20,23,22,20,100,77,52,1015,1012,1010,10,10,10,19,3,,0.00,5,Rain-Thunderstorm,35<br />
2008-5-6,34,28,23,24,23,21,94,75,52,1014,1012,1008,10,10,10,19,5,,0.00,3,Thunderstorm,229<br />
2008-5-7,33,28,24,24,22,21,94,77,52,1013,1010,1007,10,9,6,14,3,,0.00,3,Rain-Thunderstorm,242<br />
2008-5-8,33,28,23,24,23,21,94,77,55,1012,1010,1007,10,9,4,14,5,,0.00,4,Thunderstorm,246<br />
2008-5-9,32,28,24,25,23,19,94,77,62,1012,1009,1007,9,8,7,14,6,,0.00,5,,255<br />
2008-5-10,33,28,23,23,21,19,88,73,52,1013,1010,1007,10,9,7,37,6,,0.00,4,Thunderstorm,267<br />
2008-5-11,33,27,22,23,21,20,89,71,46,1013,1011,1009,10,9,7,14,6,,0.00,5,Thunderstorm,224<br />
2008-5-12,32,27,23,24,22,21,100,80,55,1013,1010,1008,10,8,3,37,6,,0.00,4,Rain-Thunderstorm,249<br />
2008-5-13,32,27,22,23,22,21,100,81,55,1014,1011,1007,10,8,3,48,8,,0.00,6,Rain-Thunderstorm,269<br />
2008-5-14,31,26,22,25,22,19,94,81,58,1014,1011,1009,10,8,7,11,3,,0.00,3,,179<br />
2008-5-15,32,28,24,25,23,22,94,80,55,1013,1011,1008,8,7,6,14,2,,0.00,3,,284<br />
2008-5-16,32,28,24,24,23,22,94,77,55,1014,1012,1009,10,7,3,14,5,,0.00,3,,249<br />
2008-5-17,28,26,23,24,23,21,94,88,74,1014,1012,1010,10,9,1,23,5,,0.00,6,Rain-Thunderstorm,213<br />
2008-5-18,31,27,23,23,22,20,94,81,52,1013,1011,1008,10,9,6,8,2,,0.00,4,,284<br />
2008-5-19,31,27,23,24,23,21,100,84,58,1013,1010,1008,10,7,3,27,5,,0.00,6,Rain-Thunderstorm,259<br />
2008-5-20,31,27,23,24,23,22,100,84,62,1013,1010,1007,9,8,7,14,2,,0.00,5,,238<br />
2008-5-21,30,27,23,24,23,22,94,81,66,1013,1010,1008,8,7,6,8,3,,0.00,4,,264<br />
2008-5-22,30,27,23,24,23,22,94,81,66,1013,1010,1007,10,9,6,11,3,,0.00,5,,258<br />
2008-5-23,29,27,24,23,22,20,89,79,62,1013,1010,1008,10,8,4,14,6,,0.00,5,Thunderstorm,209<br />
2008-5-24,29,26,22,23,22,21,94,84,62,1014,1011,1009,9,7,3,11,3,,0.00,6,Rain-Thunderstorm,178<br />
2008-5-25,29,26,23,23,22,22,94,83,66,1013,1010,1008,10,7,2,11,3,,0.00,6,,218<br />
2008-5-26,29,26,23,24,22,22,100,83,66,1013,1011,1009,10,8,4,14,5,,0.00,6,Thunderstorm,229<br />
2008-5-27,31,26,22,22,22,20,100,82,55,1014,1012,1009,10,7,4,45,6,,0.00,5,Rain-Thunderstorm,270<br />
2008-5-28,30,26,22,23,22,20,100,82,62,1014,1011,1008,10,9,8,14,3,,0.00,5,,231<br />
2008-5-29,31,27,23,22,22,22,94,73,58,1013,1011,1008,10,7,4,14,3,,0.00,6,,251<br />
2008-5-30,30,27,23,23,22,20,94,80,58,1013,1011,1009,9,8,7,11,5,,0.00,4,,254<br />
2008-5-31,30,27,23,22,21,20,88,79,58,1014,1011,1009,10,8,6,14,6,,0.00,5,,278<br />
2008-6-1,28,24,22,21,20,19,88,80,62,1015,1013,1011,10,8,6,19,10,,0.00,6,,241<br />
2008-6-2,30,25,20,23,21,18,94,78,58,1014,1012,1009,8,6,3,11,3,,0.00,1,,272<br />
2008-6-3,31,26,22,23,21,20,89,74,58,1015,1012,1010,9,7,6,19,5,,0.00,3,,234<br />
2008-6-4,27,24,22,22,21,20,94,82,70,1015,1013,1011,8,6,2,19,6,,0.00,6,,254<br />
2008-6-5,25,24,23,21,20,18,88,79,69,1015,1013,1011,10,8,6,14,11,,0.00,6,Rain,243<br />
2008-6-6,27,24,22,20,19,18,88,78,61,1015,1013,1011,10,6,2,23,8,,0.00,5,,248<br />
2008-6-7,27,23,20,20,19,18,94,80,65,1014,1013,1010,10,8,4,14,3,,0.00,4,,285<br />
2008-6-8,24,22,20,21,20,19,100,89,78,1014,1012,1011,7,6,3,11,3,,0.00,4,,223<br />
2008-6-9,27,23,21,21,21,20,94,83,65,1015,1013,1012,7,5,2,11,3,,0.00,6,,234<br />
2008-6-10,27,23,20,21,21,19,100,85,70,1016,1014,1012,6,4,0,11,5,,0.00,3,Fog,210<br />
2008-6-11,30,26,21,22,21,20,100,82,58,1015,1013,1009,6,4,1,14,5,,0.00,4,Fog,243<br />
2008-6-12,28,24,22,22,21,20,89,80,65,1014,1012,1009,9,7,4,11,6,,0.00,5,,226<br />
2008-6-13,29,26,22,22,21,20,94,78,62,1014,1011,1008,8,6,4,19,8,,0.00,3,,228<br />
2008-6-14,29,24,21,21,20,18,94,79,54,1015,1012,1009,6,4,0,14,3,,0.00,2,Fog,256<br />
2008-6-15,27,23,20,21,19,18,94,80,61,1014,1012,1009,7,5,3,14,3,,0.00,3,,264<br />
2008-6-16,28,23,19,21,19,17,100,79,58,1016,1013,1010,7,6,4,14,5,,0.00,3,,244<br />
2008-6-17,28,23,19,21,19,18,94,82,62,1015,1013,1010,6,5,2,14,3,,0.00,3,,251<br />
2008-6-18,25,22,20,21,19,19,94,84,69,1016,1013,1011,10,6,1,19,5,,0.00,3,,235<br />
2008-6-19,27,23,20,21,19,18,94,78,61,1015,1013,1010,10,6,2,19,6,,0.00,3,,237<br />
2008-6-20,30,26,22,19,18,18,83,67,51,1015,1013,1010,10,8,6,19,10,,0.00,3,,242<br />
2008-6-21,29,24,20,21,19,18,94,76,58,1015,1012,1009,10,7,4,14,3,,0.00,2,,245<br />
2008-6-22,24,22,20,20,19,19,94,85,73,1014,1012,1011,9,6,3,11,6,,0.00,5,,228<br />
2008-6-23,26,22,19,20,19,18,94,82,65,1015,1013,1011,9,6,4,19,6,,0.00,4,,236<br />
2008-6-24,30,25,20,21,19,17,88,74,55,1014,1012,1009,7,5,3,11,6,,0.00,3,,274<br />
2008-6-25,28,24,20,21,20,18,94,79,62,1016,1013,1011,8,4,1,14,8,,0.00,3,,212<br />
2008-6-26,27,23,20,20,19,18,100,81,61,1016,1014,1012,7,5,2,14,5,,0.00,5,,267<br />
2008-6-27,27,23,21,20,19,5,94,79,61,1017,1015,1012,6,5,2,14,5,,0.00,4,,243<br />
2008-6-28,27,23,19,20,19,18,94,82,65,1017,1015,1012,7,5,3,14,3,,0.00,3,,223<br />
2008-6-29,30,24,19,22,20,18,100,79,58,1015,1013,1010,6,4,1,11,2,,0.00,1,Fog,316<br />
2008-6-30,27,23,21,21,20,19,94,80,65,1017,1014,1012,8,5,2,19,8,,0.00,6,,228<br />
2008-7-1,27,23,21,21,20,19,88,78,65,1016,1014,1012,8,5,3,11,6,,0.00,5,,269<br />
2008-7-2,29,24,19,19,17,15,94,74,45,1017,1015,1012,8,5,3,19,5,,0.00,4,,226<br />
2008-7-3,28,23,18,20,17,15,88,69,45,1017,1014,1011,9,6,4,23,6,,0.00,3,,229<br />
2008-7-4,27,22,17,17,16,15,94,71,48,1017,1014,1012,8,6,3,19,6,,0.00,1,,250<br />
2008-7-5,18,,18,16,16,16,88,88,88,1015,1015,1015,2,2,2,0,0,,0.00,6,,-1<br />
2008-7-7,31,23,17,19,17,16,94,64,46,1016,1013,1011,6,6,4,19,6,,0.00,0,,262<br />
2008-7-8,27,23,20,18,17,16,83,73,51,1015,1014,1012,8,6,3,19,8,,0.00,2,,260<br />
2008-7-9,26,22,18,17,16,16,94,74,54,1018,1016,1013,10,7,2,19,5,,0.00,5,,231<br />
2008-7-10,28,22,17,18,17,16,94,71,51,1018,1016,1014,10,7,3,14,6,,0.00,3,,231<br />
2008-7-11,31,23,17,20,18,16,94,70,46,1018,1015,1012,9,6,2,14,5,,0.00,1,,274<br />
2008-7-12,31,24,19,20,18,17,88,66,48,1016,1013,1010,8,7,4,14,3,,0.00,1,,242<br />
2008-7-13,31,26,22,21,19,17,83,66,49,1014,1011,1008,7,6,1,14,5,,0.00,1,,270<br />
2008-7-14,26,23,20,20,19,18,94,78,61,1015,1013,1010,8,5,1,14,8,,0.00,4,,266<br />
2008-7-15,28,23,19,19,18,17,94,77,51,1017,1014,1010,8,5,1,19,5,,0.00,3,Fog,231<br />
2008-7-16,27,19,18,19,18,17,94,80,61,1014,1014,1013,6,5,4,11,2,,0.00,1,,260<br />
2008-7-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-7-18,24,,24,21,21,21,83,83,83,1013,1013,1013,4,4,4,0,0,,0.00,0,,-1<br />
2008-7-19,22,21,21,20,19,18,88,83,78,1017,1016,1015,4,4,2,14,10,,0.00,7,,197<br />
2008-7-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-7-21,29,29,29,21,21,20,62,60,58,1012,1011,1010,3,3,3,13,13,,0.00,0,,200<br />
2008-7-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-7-23,23,,23,18,18,18,73,73,73,1014,1014,1014,7,7,7,0,0,,0.00,1,,-1<br />
2008-7-24,29,19,18,19,17,17,94,81,55,1015,1015,1013,7,5,1,8,3,,0.00,0,,315<br />
2008-7-25,27,,27,19,19,19,61,61,61,1015,1015,1015,4,4,4,14,14,,0.00,0,,280<br />
2008-7-26,27,24,22,18,18,17,78,64,54,1017,1014,1013,9,6,4,14,6,,0.00,2,,280<br />
2008-7-27,21,21,21,18,17,17,83,80,78,1016,1016,1016,7,7,7,0,0,,0.00,6,,-1<br />
2008-7-28,30,24,19,20,17,9,73,61,52,1021,1015,1011,8,7,4,11,8,,0.00,4,,245<br />
2008-7-29,25,23,22,19,19,18,83,77,65,1016,1014,1013,8,6,3,14,10,,0.00,4,,251<br />
2008-7-30,28,27,23,20,19,18,73,67,62,1013,1012,1011,6,5,4,14,10,,0.00,,,295<br />
2008-7-31,29,24,20,18,18,17,88,67,51,1015,1013,1010,8,5,2,14,8,,0.00,5,,261<br />
2008-8-1,27,24,23,19,18,18,73,66,58,1015,1013,1011,7,6,6,19,13,,0.00,7,,253<br />
2008-8-2,25,22,20,20,19,18,88,79,69,1013,1012,1011,7,5,2,11,2,,0.00,2,,186<br />
2008-8-3,29,24,21,19,19,18,88,73,51,1014,1012,1010,6,5,3,14,8,,0.00,4,,267<br />
2008-8-4,26,23,20,20,19,18,88,79,65,1013,1012,1011,8,7,3,8,3,,0.00,2,,297<br />
2008-8-5,27,23,19,19,19,18,94,80,61,1015,1013,1012,9,6,1,14,5,,0.00,4,,265<br />
2008-8-6,27,23,20,19,18,18,94,79,61,1016,1013,1011,8,5,1,14,3,,0.00,4,,269<br />
2008-8-7,30,26,21,20,18,17,88,72,48,1015,1012,1009,9,7,2,14,5,,0.00,3,,266<br />
2008-8-8,23,22,21,18,18,18,83,78,73,1015,1013,1012,6,5,3,14,3,,0.00,5,,235<br />
2008-8-9,28,,28,18,18,18,54,54,54,1011,1011,1011,7,7,7,11,11,,0.00,0,,270<br />
2008-8-10,27,24,22,19,18,18,78,69,61,1014,1014,1012,6,5,1,37,11,,0.00,7,Rain-Thunderstorm,250<br />
2008-8-11,28,24,21,21,19,19,94,78,62,1014,1012,1008,7,6,3,11,5,,0.00,4,,252<br />
2008-8-12,26,23,22,20,19,18,83,74,61,1014,1011,1009,8,6,3,14,6,,0.00,5,,246<br />
2008-8-13,25,22,20,23,19,18,89,81,65,1015,1013,1011,7,6,3,19,5,,0.00,7,,260<br />
2008-8-14,28,26,24,19,18,18,73,62,54,1015,1013,1011,10,8,6,14,11,,0.00,7,,252<br />
2008-8-15,31,27,23,20,19,18,78,64,46,1015,1013,1010,10,10,8,19,11,,0.00,6,,260<br />
