
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-24,26,17,8,2,-2,-8,62,29,9,1025,1023,1021,10,10,10,23,5,29,0.00,2,,305<br />
2014-2-25,28,18,8,3,-2,-10,47,28,4,1026,1024,1022,10,10,10,24,6,,0.00,1,,79<br />
2014-2-26,26,18,11,9,1,-4,62,31,7,1028,1026,1023,10,10,10,23,8,,0.00,2,,80<br />
2014-2-27,25,18,10,9,4,-1,72,44,19,1028,1026,1023,10,10,8,24,6,,0.00,3,Rain-Thunderstorm,174<br />
2014-2-28,26,17,8,10,4,-1,77,45,10,1028,1025,1022,10,10,10,23,5,,0.00,3,Rain,299<br />
2014-3-1,26,18,11,10,6,1,82,45,12,1027,1025,1023,10,10,10,23,8,,0.00,2,,240<br />
2014-3-2,27,19,11,7,1,-3,62,31,7,1027,1025,1023,10,10,10,21,6,,0.00,1,,64<br />
2014-3-3,27,18,8,0,-2,-4,44,24,7,1027,1025,1021,10,10,10,27,6,,0.00,2,,59<br />
2014-3-4,26,18,10,9,0,-5,52,27,12,1026,1024,1022,10,10,10,19,8,,0.00,4,,308<br />
2014-3-5,26,18,11,4,-2,-5,44,24,9,1028,1026,1023,10,10,10,27,6,27,0.00,2,,42<br />
2014-3-6,27,19,10,-1,-3,-6,35,21,8,1028,1026,1023,10,10,10,21,8,,0.00,2,,60<br />
2014-3-7,25,18,10,1,-1,-3,41,26,10,1028,1026,1023,10,10,10,21,8,,0.00,2,,56<br />
2014-3-8,24,18,11,0,-2,-4,36,24,10,1029,1027,1025,10,10,10,23,10,,0.00,2,,50<br />
2014-3-9,27,18,10,-1,-5,-7,36,21,5,1028,1026,1022,10,10,10,24,6,27,0.00,1,,12<br />
2014-3-10,27,18,9,-2,-4,-7,34,20,5,1026,1024,1021,10,10,10,26,8,,0.00,1,,48<br />
2014-3-11,29,20,11,9,-1,-7,52,26,6,1027,1024,1021,10,10,10,24,6,,0.00,2,,293<br />
2014-3-12,27,19,11,8,3,-2,55,33,15,1027,1025,1023,10,10,10,19,6,,0.00,2,,258<br />
2014-3-13,27,19,11,10,4,-1,63,37,9,1026,1024,1022,10,10,10,29,6,50,0.00,2,,238<br />
2014-3-14,28,19,11,11,7,3,72,47,15,1026,1024,1022,10,10,10,32,8,53,0.00,2,,270<br />
2014-3-15,25,17,9,8,3,-1,67,39,10,1027,1025,1024,10,10,10,34,8,48,0.00,2,,242<br />
2014-3-16,26,19,12,4,-1,-4,54,27,12,1030,1027,1023,10,9,8,24,8,,0.00,3,,60<br />
2014-3-17,24,17,11,5,1,-3,48,32,16,1031,1029,1026,8,7,6,16,10,35,0.00,3,,61<br />
2014-3-18,27,19,11,5,3,2,54,34,12,1030,1028,1025,10,7,4,24,8,,0.00,3,,66<br />
2014-3-19,27,19,12,6,3,-3,54,31,11,1028,1026,1024,10,9,6,23,8,,0.00,3,,76<br />
2014-3-20,27,19,11,10,2,-2,56,31,8,1027,1025,1023,10,9,6,21,8,,0.00,1,,261<br />
2014-3-21,29,21,12,10,6,-4,72,42,7,1026,1024,1021,10,9,8,19,10,,0.00,1,,263<br />
2014-3-22,30,22,13,10,6,-4,72,40,5,1025,1023,1020,10,10,10,19,10,34,0.00,1,,271<br />
2014-3-23,29,21,12,11,5,-4,59,38,8,1026,1023,1021,10,9,6,23,5,,0.00,3,,291<br />
2014-3-24,28,20,12,10,7,-1,77,43,8,1026,1023,1021,10,10,8,26,6,,0.00,2,,260<br />
2014-3-25,29,22,15,11,8,1,68,43,15,1024,1022,1020,10,10,10,35,14,40,0.00,2,,247<br />
2014-3-26,22,17,14,11,9,7,68,57,34,1025,1023,1022,19,11,10,32,14,50,0.00,1,,244<br />
2014-3-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-3-28,26,18,11,5,1,-9,48,27,11,1026,1024,1021,10,5,2,26,8,,0.00,3,,70<br />
2014-3-29,25,18,11,10,6,2,59,42,24,1026,1024,1021,10,7,3,27,10,52,0.00,3,,245<br />
2014-3-30,27,20,14,10,8,5,68,45,20,1026,1024,1022,19,11,10,32,13,53,0.00,4,,244<br />
2014-3-31,28,21,13,10,7,2,77,45,13,1026,1024,1022,10,10,10,26,10,48,0.00,2,Thunderstorm,266<br />
2014-4-1,27,20,13,13,9,6,88,54,20,1027,1025,1023,10,10,10,24,6,,2.03,2,Rain-Thunderstorm,210<br />
2014-4-2,28,20,11,12,7,1,88,48,10,1025,1024,1021,10,10,10,37,8,47,0.00,1,,236<br />
2014-4-3,30,21,12,9,4,0,51,33,11,1026,1024,1022,10,10,10,19,6,,0.00,4,Thunderstorm,166<br />
2014-4-4,28,21,13,10,7,3,63,42,14,1028,1026,1024,10,10,10,21,10,,0.00,2,Rain-Thunderstorm,218<br />
2014-4-5,27,19,12,11,9,4,77,53,17,1029,1027,1025,10,9,6,27,11,,0.00,3,Rain-Thunderstorm,105<br />
2014-4-6,24,18,11,12,9,7,72,59,30,1030,1028,1026,10,7,3,26,13,,2.03,3,Rain-Thunderstorm,92<br />
2014-4-7,25,18,12,10,6,2,82,45,17,1030,1028,1025,10,9,5,21,8,,0.00,3,,72<br />
2014-4-8,26,18,11,6,3,-1,62,35,13,1030,1028,1025,10,10,7,14,6,27,0.00,3,,98<br />
2014-4-9,27,19,12,6,2,-1,58,30,10,1029,1027,1024,10,10,10,21,8,,0.00,3,,67<br />
2014-4-10,28,20,12,4,1,-1,51,26,8,1027,1026,1023,10,10,10,24,8,,0.00,2,,65<br />
2014-4-11,30,21,12,7,-2,-6,49,21,5,1028,1026,1024,10,10,8,23,6,,0.00,1,,28<br />
2014-4-12,27,20,13,10,-1,-7,68,27,5,1028,1026,1024,10,10,10,21,8,,0.00,1,,19<br />
2014-4-13,27,19,11,0,-4,-6,33,19,5,1028,1026,1024,10,10,10,14,6,,0.00,1,,33<br />
2014-4-14,28,20,12,-1,-3,-7,38,20,4,1028,1026,1024,10,10,10,16,8,,0.00,1,,45<br />
2014-4-15,29,21,12,-1,-7,-12,30,14,4,1028,1026,1022,10,10,10,21,6,,0.00,1,,37<br />
2014-4-16,29,19,9,2,-4,-13,34,18,4,1028,1026,1024,10,10,10,19,6,,0.00,1,,69<br />
2014-4-17,28,19,11,3,-1,-11,58,25,8,1027,1025,1022,10,10,10,23,6,,0.00,1,,54<br />
2014-4-18,29,20,10,-4,-9,-13,28,13,4,1029,1027,1025,10,10,10,19,6,,0.00,1,,69<br />
2014-4-19,28,20,12,5,-6,-9,41,17,4,1030,1028,1027,10,10,10,24,8,,0.00,1,,95<br />
2014-4-20,29,21,12,0,-5,-8,26,17,5,1028,1026,1024,10,10,10,24,8,,0.00,1,,102<br />
2014-4-21,27,20,12,-1,-3,-6,27,18,7,1027,1025,1023,10,10,10,19,8,,0.00,2,,77<br />
2014-4-22,28,21,14,-4,-5,-8,23,14,5,1028,1026,1024,10,10,10,24,10,37,0.00,3,,40<br />
2014-4-23,28,20,12,2,-9,-14,30,12,4,1029,1027,1026,10,10,10,16,6,,0.00,3,,32<br />
2014-4-24,26,19,13,7,2,-8,40,27,18,1028,1026,1024,10,10,10,23,10,,0.00,3,,69<br />
2014-4-25,27,19,12,1,-2,-4,44,22,6,1028,1026,1024,10,10,10,167,11,,0.00,2,,37<br />
2014-4-26,28,20,12,-1,-4,-7,31,17,4,1028,1026,1024,10,10,10,16,8,45,0.00,2,,49<br />
2014-4-27,31,22,13,2,-5,-6,26,16,4,1028,1026,1023,19,11,10,24,6,,0.00,2,,18<br />
2014-4-28,29,21,13,7,-1,-5,46,23,6,1028,1026,1024,10,10,10,21,8,,0.00,2,Thunderstorm,353<br />
2014-4-29,29,22,14,8,1,-5,48,27,6,1028,1026,1022,10,10,8,24,8,39,0.00,3,,359<br />
2014-4-30,28,20,12,10,5,2,56,35,11,1027,1025,1023,10,10,10,23,8,,0.00,3,,190<br />
2014-5-1,29,22,15,13,9,4,73,48,15,1028,1025,1023,10,10,10,26,10,35,0.00,4,Rain-Thunderstorm,194<br />
2014-5-2,27,19,12,12,9,5,85,56,16,1028,1026,1025,10,10,10,23,8,,2.03,3,,235<br />
2014-5-3,27,20,12,11,8,5,88,52,16,1027,1026,1024,10,10,8,26,10,,0.00,2,,239<br />
2014-5-4,29,20,12,10,7,2,72,45,11,1026,1025,1021,10,10,10,29,8,39,0.25,3,Rain-Thunderstorm,294<br />
2014-5-5,28,21,13,9,6,3,67,38,12,1026,1024,1022,10,10,10,16,8,,0.00,4,,80<br />
2014-5-6,27,21,15,5,2,-1,37,26,12,1028,1026,1024,10,10,10,19,10,37,0.00,3,,42<br />
2014-5-7,28,21,13,3,0,-2,36,22,7,1027,1024,1022,10,10,10,21,8,,0.00,3,,54<br />
2014-5-8,28,21,14,11,2,-1,56,25,10,1025,1024,1022,10,10,10,21,8,,0.00,2,,41<br />
2014-5-9,29,22,14,11,4,-2,64,34,11,1026,1025,1023,10,10,10,23,8,35,0.00,3,,63<br />
2014-5-10,28,22,16,8,-1,-3,46,20,7,1026,1024,1022,10,10,10,23,8,35,0.00,3,,49<br />
2014-5-11,29,22,14,12,4,-2,72,34,7,1026,1024,1021,10,10,10,24,8,,0.00,3,,345<br />
2014-5-12,30,23,16,13,10,3,73,48,11,1027,1025,1023,10,10,10,19,8,35,0.00,3,,254<br />
2014-5-13,30,23,16,14,9,4,68,45,12,1028,1026,1024,14,10,10,21,10,35,0.00,4,,252<br />
2014-5-14,29,23,16,14,8,4,82,42,13,1027,1026,1023,10,10,10,32,10,,2.03,4,Rain-Thunderstorm,246<br />
2014-5-15,28,22,16,14,11,3,88,51,11,1026,1024,1022,10,9,8,16,8,,0.00,4,Thunderstorm,268<br />
2014-5-16,29,22,15,14,9,4,64,43,13,1025,1024,1021,10,9,5,21,5,,0.00,3,,264<br />
2014-5-17,31,23,17,14,10,3,77,46,11,1027,1025,1023,10,10,10,23,10,,0.00,4,,228<br />
2014-5-18,28,22,16,14,11,7,77,59,18,1028,1026,1025,10,10,5,27,8,45,1.02,5,Rain-Thunderstorm,251<br />
2014-5-19,27,20,13,13,11,6,88,65,18,1029,1027,1025,10,10,8,27,8,,2.03,4,Rain-Thunderstorm,183<br />
2014-5-20,26,19,13,14,11,8,94,68,28,1029,1027,1024,10,10,10,26,11,,9.91,4,Rain-Thunderstorm,249<br />
2014-5-21,27,21,15,15,7,0,100,49,12,1027,1025,1023,10,10,10,23,6,,0.00,3,,63<br />
2014-5-22,28,20,13,8,-1,-9,67,27,4,1026,1025,1023,10,10,10,23,6,,0.00,3,,19<br />
2014-5-23,28,20,13,3,1,-4,44,23,9,1026,1024,1022,10,10,10,23,8,,0.00,2,,57<br />
2014-5-24,29,21,14,5,2,-1,44,25,9,1026,1025,1023,19,12,10,23,8,37,0.00,2,,39<br />
2014-5-25,29,22,15,3,1,-1,45,23,8,1027,1025,1023,19,10,10,23,10,40,0.00,2,,68<br />
2014-5-26,28,21,14,3,0,-2,45,22,7,1027,1025,1024,10,10,1,21,8,,0.00,3,,105<br />
2014-5-27,28,21,14,2,0,-4,36,22,9,1026,1025,1023,10,10,10,26,8,,0.00,1,,67<br />
2014-5-28,20,17,14,-2,-3,-4,29,23,11,1025,1025,1024,10,10,10,8,5,,0.00,1,,318<br />
2014-5-29,29,22,14,0,-2,-3,19,14,7,1027,1025,1024,10,10,10,24,19,,0.00,1,,90<br />
2014-5-30,31,23,15,7,0,-2,42,21,7,1027,1025,1024,10,10,10,26,10,42,0.00,1,,107<br />
2014-5-31,29,22,15,1,-1,-3,31,19,6,1026,1024,1023,10,10,10,24,8,37,0.00,1,,114<br />
2014-6-1,29,22,15,1,-2,-3,31,18,6,1025,1024,1022,10,10,10,24,8,42,0.00,2,,102<br />
2014-6-2,31,23,16,2,-1,-3,30,18,6,1026,1025,1023,10,10,10,24,10,32,0.00,2,,115<br />
2014-6-3,29,22,14,1,-2,-4,31,17,5,1026,1024,1023,10,10,10,26,10,45,0.00,1,,82<br />
2014-6-4,29,22,15,0,-2,-6,27,16,6,1025,1024,1023,10,9,5,24,10,50,0.00,2,,52<br />
2014-6-5,29,22,15,0,-3,-6,23,15,6,1026,1025,1023,10,9,7,29,16,50,0.00,1,,68<br />
2014-6-6,29,22,14,-1,-4,-10,33,17,4,1027,1025,1023,10,9,8,21,10,35,0.00,1,,40<br />
2014-6-7,29,21,14,-3,-7,-11,25,13,4,1025,1023,1022,10,9,6,23,8,39,0.00,1,,43<br />
2014-6-8,29,22,14,-5,-7,-9,23,13,4,1024,1022,1019,10,9,8,23,8,42,0.00,1,,12<br />
2014-6-9,31,22,14,-5,-8,-12,22,11,4,1023,1021,1019,10,10,10,23,8,29,0.00,1,,49<br />
2014-6-10,31,22,13,13,-1,-10,60,22,5,1025,1023,1021,14,10,10,21,8,,0.00,4,,285<br />
2014-6-11,31,24,18,12,4,-5,60,31,5,1026,1024,1021,10,10,10,23,11,,0.00,4,,66<br />
2014-6-12,31,23,16,8,0,-8,46,22,4,1025,1022,1020,10,10,10,24,6,40,0.00,2,,34<br />
2014-6-13,31,23,15,2,-3,-8,30,15,4,1022,1021,1020,10,10,10,19,8,40,0.00,3,,84<br />
2014-6-14,31,24,17,6,-4,-8,33,15,4,1026,1023,1021,10,8,3,16,6,,0.00,1,,288<br />
2014-6-15,31,23,16,9,2,-7,43,25,4,1027,1025,1023,10,8,6,32,8,,0.00,1,,290<br />
2014-6-16,30,23,16,11,2,-5,50,26,5,1026,1025,1023,10,8,5,24,6,,0.00,1,,25<br />
2014-6-17,31,23,15,10,-1,-6,52,22,4,1026,1025,1023,10,10,8,19,8,35,0.00,1,,27<br />
2014-6-18,31,23,16,11,-3,-7,53,17,4,1025,1024,1022,10,10,10,23,8,,0.00,1,,349<br />
2014-6-19,31,23,16,10,3,-7,49,29,4,1024,1023,1020,10,10,8,23,10,39,0.00,2,Thunderstorm,288<br />
2014-6-20,31,23,17,10,3,-5,45,28,6,1024,1022,1020,10,10,10,19,6,42,0.00,3,,238<br />
2014-6-21,32,24,17,10,2,-6,44,25,4,1025,1023,1022,10,10,10,27,8,40,0.00,2,,329<br />
2014-6-22,31,24,17,10,1,-6,41,23,4,1026,1024,1022,10,9,6,23,8,40,0.00,2,Rain,358<br />
2014-6-23,31,23,15,11,2,-6,68,29,5,1026,1024,1022,10,7,4,26,10,,0.00,2,,20<br />
2014-6-24,29,23,16,8,-1,-8,43,20,4,1025,1023,1021,7,5,3,23,8,32,0.00,1,,31<br />
2014-6-25,31,24,17,7,-1,-5,35,18,5,1024,1023,1021,8,6,3,26,8,37,0.00,2,,11<br />
2014-6-26,31,24,17,11,2,-5,47,24,5,1025,1023,1021,10,8,5,26,8,39,0.00,4,,260<br />
2014-6-27,31,24,17,11,1,-4,47,22,6,1025,1024,1022,10,8,6,26,8,,0.00,4,,150<br />
2014-6-28,31,23,17,11,1,-6,56,24,4,1026,1024,1022,10,9,6,24,11,45,0.00,3,,100<br />
2014-6-29,31,23,16,-2,-4,-7,22,13,4,1025,1024,1022,10,10,10,23,10,45,0.00,2,,40<br />
2014-6-30,32,23,16,-2,-4,-7,26,13,4,1024,1023,1021,10,10,10,23,8,39,0.00,2,,46<br />
2014-7-1,31,23,17,-2,-6,-10,24,12,4,1025,1024,1022,10,10,10,24,8,47,0.00,1,,55<br />
2014-7-2,31,23,15,9,-3,-8,41,17,4,1026,1024,1016,10,10,8,21,8,,0.00,1,,146<br />
2014-7-3,30,23,17,9,4,-2,43,30,6,1025,1024,1023,10,10,10,16,6,37,0.00,1,,275<br />
2014-7-4,32,24,17,11,3,-6,41,26,4,1023,1021,1019,10,10,10,34,8,39,0.00,5,,257<br />
2014-7-5,32,24,17,9,4,-2,43,27,6,1023,1021,1019,10,9,5,21,10,,0.00,3,,280<br />
2014-7-6,31,26,21,9,1,-6,41,20,5,1024,1023,1021,8,5,1,26,10,39,0.00,3,,61<br />
2014-7-7,32,24,18,12,-4,-6,44,13,5,1025,1023,1021,10,9,6,24,8,45,0.00,3,,75<br />
2014-7-8,32,24,17,14,6,-4,73,35,5,1024,1023,1019,10,9,5,29,11,48,0.00,3,,249<br />
2014-7-9,32,23,15,7,2,-5,45,24,5,1024,1022,1021,10,9,8,26,10,45,0.00,4,,32<br />
2014-7-10,31,24,18,8,2,-4,46,24,5,1025,1023,1021,8,6,2,23,8,,0.00,3,,18<br />
2014-7-11,31,26,19,13,2,-6,53,24,4,1026,1024,1022,10,7,3,21,8,,0.00,4,,27<br />
2014-7-12,32,24,18,14,7,-6,68,37,4,1026,1025,1023,10,9,5,24,11,45,0.00,4,Rain,252<br />
2014-7-13,32,25,18,9,3,-4,43,25,4,1026,1024,1021,10,9,5,29,10,40,0.00,4,,1<br />
2014-7-14,32,24,17,9,2,-5,37,22,4,1024,1022,1019,10,8,5,24,6,,0.00,2,,4<br />
2014-7-15,31,23,16,12,1,-6,47,22,4,1024,1022,1020,10,7,5,21,8,,0.00,1,,1<br />
2014-7-16,32,26,18,11,2,-6,44,24,5,1025,1023,1021,7,5,3,24,6,,0.00,3,,36<br />
2014-7-17,30,24,19,10,4,-4,44,28,6,1024,1022,1020,8,5,3,26,11,,0.00,5,Rain,279<br />
2014-7-18,31,24,18,9,4,-3,45,29,5,1023,1022,1019,10,7,2,27,8,47,0.00,3,,286<br />
2014-7-19,31,24,17,10,4,-1,44,27,7,1024,1023,1021,10,8,6,32,8,45,0.00,4,,348<br />
2014-7-20,32,26,20,10,6,-3,43,28,7,1025,1023,1021,8,6,1,34,10,,0.00,4,,316<br />
2014-7-21,31,26,20,10,6,-1,49,32,8,1026,1023,1021,8,4,1,34,8,39,0.00,5,,302<br />
2014-7-22,30,24,19,7,4,0,40,28,9,1025,1023,1022,8,5,2,39,10,,0.00,4,Rain,272<br />
2014-7-23,28,23,19,10,6,2,49,32,11,1025,1023,1021,10,6,3,32,8,42,0.00,4,,213<br />
2014-7-24,28,23,19,10,8,3,56,40,16,1025,1023,1021,10,7,1,27,8,48,0.00,4,Rain,282<br />
2014-7-25,29,22,15,12,7,1,64,40,9,1025,1023,1021,10,9,6,29,8,45,2.03,5,Rain-Thunderstorm,264<br />
2014-7-26,29,22,14,13,8,3,77,45,10,1025,1023,1021,10,9,7,19,6,48,1.02,4,Rain-Thunderstorm,72<br />
2014-7-27,29,23,16,13,8,0,77,41,8,1027,1025,1022,10,8,6,26,10,37,0.00,4,,264<br />
2014-7-28,29,23,16,11,6,3,59,34,12,1026,1025,1022,10,10,8,26,10,39,0.00,4,,29<br />
2014-7-29,31,24,18,12,4,1,47,25,8,1025,1023,1020,10,10,10,24,8,42,0.00,5,,21<br />
2014-7-30,31,24,17,15,9,3,88,44,10,1025,1022,1020,10,9,6,21,6,50,6.10,3,Rain-Thunderstorm,250<br />
2014-7-31,28,22,16,15,13,9,83,64,27,1025,1023,1020,10,9,2,26,13,39,20.07,5,Rain-Thunderstorm,256<br />
2014-8-1,26,20,14,14,12,7,82,59,19,1025,1023,1020,10,9,5,39,11,45,7.11,3,Rain-Thunderstorm,251<br />
2014-8-2,29,22,14,15,11,3,88,53,11,1024,1022,1020,10,10,8,21,8,40,2.03,3,Rain-Thunderstorm,247<br />
2014-8-3,29,22,15,15,10,1,82,50,11,1024,1022,1020,10,10,10,23,8,,0.00,4,Thunderstorm,264<br />
2014-8-4,31,23,16,12,9,2,68,43,12,1024,1022,1020,10,10,10,21,6,,0.00,4,Thunderstorm,239<br />
2014-8-5,31,23,16,14,11,6,77,54,20,1024,1022,1019,10,10,10,21,11,37,1.02,3,Rain-Thunderstorm,254<br />
2014-8-6,29,22,14,14,8,1,88,47,9,1024,1022,1020,10,9,8,27,10,,0.00,4,,60<br />
2014-8-7,29,23,17,17,8,2,83,41,11,1024,1022,1020,10,9,6,23,8,,3.05,4,Rain-Thunderstorm,268<br />
2014-8-8,29,22,16,13,9,3,73,47,12,1024,1022,1019,10,9,5,48,8,,0.00,3,Thunderstorm,292<br />
2014-8-9,29,22,16,12,8,1,72,44,9,1023,1022,1020,10,10,9,19,6,,0.00,3,,298<br />
2014-8-10,29,22,14,14,5,-1,63,36,8,1024,1022,1021,10,10,10,23,8,,0.00,2,,285<br />
2014-8-11,30,23,17,13,6,1,68,34,9,1024,1023,1020,10,9,8,21,10,,0.00,3,,56<br />
2014-8-12,30,23,17,7,3,-2,52,28,6,1023,1023,1022,10,10,9,24,5,,0.00,1,,56<br />
2014-8-13,30,23,16,1,-1,-2,34,18,6,1023,1022,1020,10,10,8,29,10,47,0.00,3,,24<br />
2014-8-14,31,23,16,12,4,-1,47,26,9,1024,1023,1021,10,9,1,21,8,40,0.00,3,Thunderstorm,57<br />
