
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,14,10,6,6,3,2,76,66,48,1019,1017,1014,10,7,1,8,5,,0.00,5,,350<br />
2011-1-2,14,10,7,5,3,1,71,61,47,1014,1012,1011,10,7,5,10,6,,0.00,6,,341<br />
2011-1-3,10,8,6,3,0,-5,71,56,43,1018,1014,1011,10,8,5,16,6,,0.00,5,,62<br />
2011-1-4,9,7,4,0,-3,-6,66,52,42,1019,1017,1017,10,9,7,11,8,,0.00,4,Rain,31<br />
2011-1-5,11,8,5,6,3,-1,87,75,61,1020,1018,1017,10,7,3,13,3,,0.00,5,Rain,345<br />
2011-1-6,15,9,4,9,5,1,87,77,63,1024,1021,1019,10,9,7,6,2,,0.00,4,,-1<br />
2011-1-7,16,11,7,10,7,4,94,76,63,1027,1026,1024,10,9,3,8,3,,0.00,3,,220<br />
2011-1-8,18,12,6,8,6,2,87,73,52,1026,1024,1023,10,6,3,8,3,,0.00,1,,260<br />
2011-1-9,18,12,6,9,6,3,87,72,52,1024,1023,1021,8,6,5,6,2,,0.00,,,-1<br />
2011-1-10,17,12,8,11,8,4,88,74,55,1021,1019,1017,10,9,6,10,3,,0.00,1,,188<br />
2011-1-11,14,11,9,10,7,5,88,79,67,1018,1016,1013,10,8,2,8,2,,0.00,4,Rain-Thunderstorm,329<br />
2011-1-12,14,10,7,7,4,0,87,69,54,1020,1016,1012,10,9,7,21,5,,0.00,3,Rain,49<br />
2011-1-13,14,9,4,4,2,-1,81,65,51,1020,1019,1018,8,8,8,8,3,,0.00,,,308<br />
2011-1-14,15,9,3,10,5,-1,94,76,59,1023,1021,1019,10,7,6,10,2,,0.00,2,,285<br />
2011-1-15,15,11,8,9,7,3,87,76,63,1025,1023,1022,10,8,5,10,2,,0.00,5,,289<br />
2011-1-16,17,10,4,6,4,0,87,65,39,1029,1027,1025,7,6,6,10,5,,0.00,,,337<br />
2011-1-17,18,12,6,8,3,-1,82,61,42,1028,1027,1025,7,4,1,10,5,,0.00,,Fog,305<br />
2011-1-18,13,9,5,9,6,3,94,79,63,1026,1024,1023,8,4,0,6,2,,0.00,6,Fog,10<br />
2011-1-19,13,11,9,8,5,3,82,67,51,1023,1021,1017,10,8,5,8,2,,0.00,6,,287<br />
2011-1-20,11,9,8,9,7,4,88,78,66,1017,1013,1011,10,6,5,3,2,,0.00,6,Rain,-1<br />
2011-1-21,11,9,7,7,5,2,87,77,67,1012,1011,1009,10,9,2,11,3,,0.00,4,Rain-Thunderstorm,17<br />
2011-1-22,8,7,5,5,3,1,87,77,66,1011,1008,1006,10,8,4,14,6,,0.00,6,Rain-Thunderstorm,28<br />
