
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,6,6,6,4,4,4,87,87,87,1024,1024,1023,1,1,1,6,6,,0.00,8,,216<br />
2004-2-1,9,8,7,6,6,5,87,84,76,1018,1014,1011,1,1,1,14,6,,0.00,8,Fog-Rain,12<br />
2004-2-2,8,6,4,6,4,3,100,92,81,1022,1019,1017,3,1,0,14,10,,0.00,8,Fog-Rain,345<br />
2004-2-3,4,3,2,3,2,0,93,89,81,1026,1024,1022,10,5,2,11,6,,0.00,8,Rain,343<br />
2004-2-4,6,3,2,3,2,1,93,85,70,1027,1025,1022,10,4,2,11,5,,0.00,8,Rain,337<br />
2004-2-5,9,7,4,4,3,2,93,82,62,1029,1027,1024,5,3,1,11,6,,0.00,8,Fog-Rain,261<br />
2004-2-6,8,7,5,4,3,2,93,82,66,1032,1029,1027,10,5,1,11,6,,0.00,8,Rain,341<br />
2004-2-7,8,7,5,4,3,2,93,82,71,1033,1030,1028,10,5,1,6,5,,0.00,8,Fog-Rain,204<br />
2004-2-8,10,8,5,4,3,2,93,79,58,1031,1027,1024,10,3,0,11,5,,0.00,7,Fog-Rain,72<br />
2004-2-9,9,7,4,4,2,1,81,73,62,1027,1025,1023,7,4,2,11,8,,0.00,5,,22<br />
2004-2-10,10,8,5,5,4,3,87,77,62,1027,1023,1019,5,2,1,18,5,,0.00,8,Fog,323<br />
2004-2-11,9,8,7,5,4,4,87,81,71,1031,1027,1022,2,1,1,14,8,,0.00,8,,218<br />
2004-2-12,9,7,6,7,6,4,93,89,82,1033,1031,1030,2,1,0,6,3,,0.00,7,Fog-Rain,193<br />
2004-2-13,15,9,3,7,4,1,100,78,39,1033,1025,1019,9,3,0,14,5,,0.00,1,Fog,55<br />
2004-2-14,18,11,4,7,5,2,87,65,37,1020,1016,1012,4,2,2,14,8,,0.00,0,,335<br />
2004-2-15,18,12,7,8,7,5,93,69,45,1014,1012,1009,4,2,1,14,6,,0.00,0,Fog,243<br />
2004-2-16,16,13,10,8,7,5,77,70,55,1025,1021,1014,8,4,1,14,8,,0.00,7,Fog,317<br />
2004-2-17,16,12,8,8,8,6,93,78,59,1025,1019,1015,7,3,2,6,5,,0.00,4,Rain,58<br />
2004-2-18,16,11,7,9,7,6,93,76,59,1016,1012,1008,5,3,2,11,8,,0.00,0,,68<br />
2004-2-19,18,13,8,9,8,6,93,72,52,1009,1007,1003,4,3,1,14,5,,0.00,0,,226<br />
2004-2-20,18,14,12,10,9,8,82,68,52,1013,1009,1007,4,2,1,18,8,,0.00,7,,269<br />
2004-2-21,18,14,11,10,4,-2,88,55,26,1021,1017,1014,10,8,2,18,11,35,0.00,8,Rain-Thunderstorm,318<br />
2004-2-22,14,11,8,6,6,5,81,66,55,1022,1019,1016,10,10,10,18,10,,0.00,8,Rain,45<br />
2004-2-23,12,11,10,9,8,6,94,81,67,1020,1018,1016,10,10,8,11,6,,0.00,8,Rain,54<br />
2004-2-24,13,11,10,9,8,7,88,82,76,1022,1020,1017,10,3,2,6,3,,0.00,7,,203<br />
2004-2-25,17,13,10,9,9,8,94,75,55,1022,1019,1015,5,2,1,11,5,,0.00,7,Fog,285<br />
2004-2-26,14,13,12,11,10,9,88,82,77,1019,1017,1015,4,2,1,11,6,,0.00,8,,30<br />
2004-2-27,17,14,12,11,9,8,88,74,63,1018,1010,1006,8,4,1,18,8,,0.00,8,,14<br />
2004-2-28,17,14,12,11,10,8,88,77,67,1012,1010,1008,5,2,2,14,8,,0.00,8,Rain,147<br />
2004-2-29,13,11,10,11,10,9,94,90,82,1013,1011,1009,6,3,1,21,13,,0.00,8,Fog-Rain,25<br />
2004-3-1,10,9,9,9,8,7,94,91,82,1017,1014,1012,8,4,1,14,10,,0.00,8,Rain,21<br />
2004-3-2,9,8,8,8,7,6,100,88,82,1023,1017,1015,10,6,2,14,8,,0.00,8,Rain,25<br />
2004-3-3,13,10,7,7,2,-6,93,61,26,1028,1025,1022,10,7,3,14,8,,0.00,8,Rain,325<br />
2004-3-4,16,10,5,5,4,2,93,61,39,1024,1017,1012,8,6,2,11,6,,0.00,1,,29<br />
2004-3-5,12,11,10,8,6,4,87,70,58,1025,1022,1018,8,5,3,14,8,,0.00,8,Rain,212<br />
2004-3-6,12,10,9,10,8,8,94,88,77,1030,1027,1024,3,2,1,6,3,,0.00,8,Fog-Rain,192<br />
2004-3-7,11,9,7,6,6,5,93,79,67,1033,1031,1029,10,8,2,11,5,,0.00,8,Rain,44<br />
2004-3-8,15,11,8,8,6,5,87,71,55,1035,1031,1025,8,5,2,11,5,,0.00,4,,162<br />
2004-3-9,19,13,8,9,7,5,87,67,45,1024,1014,1008,6,4,2,14,6,,0.00,0,,37<br />
2004-3-10,20,14,9,10,9,7,94,69,49,1010,1008,1006,6,4,1,18,6,,0.00,0,,259<br />
2004-3-11,15,13,12,11,10,8,88,80,72,1019,1012,1008,3,2,1,18,8,,0.00,8,,279<br />
2004-3-12,12,10,9,10,8,7,94,89,72,1022,1019,1017,4,2,1,11,6,,0.00,8,Fog-Rain,40<br />
2004-3-13,15,12,9,10,9,7,94,79,67,1023,1020,1017,9,4,2,14,6,,0.00,4,,179<br />
2004-3-14,22,16,10,13,9,8,94,69,41,1024,1020,1016,8,4,1,6,5,,0.00,0,Fog,95<br />
2004-3-15,23,18,13,13,12,10,88,67,44,1017,1011,1007,8,4,2,6,5,,0.00,0,,28<br />
2004-3-16,23,19,15,16,14,12,88,72,53,1010,1007,1004,3,2,1,11,5,,0.00,4,,170<br />
