
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,7,2,-2,5,0,-3,100,87,61,1029,1022,1018,10,9,5,23,8,,0.00,5,Rain,271<br />
2007-1-2,5,2,-1,1,-1,-3,100,89,61,1025,1020,1016,10,9,4,37,6,66,0.00,6,Rain-Snow,321<br />
2007-1-3,2,1,0,1,0,-1,100,96,93,1031,1029,1025,10,6,1,10,3,,0.00,6,Rain-Snow,90<br />
2007-1-4,3,1,0,1,0,-1,100,94,81,1027,1020,1016,10,8,1,11,5,,0.00,6,Rain-Snow,267<br />
2007-1-5,7,3,0,3,2,0,100,92,76,1026,1023,1018,10,7,1,8,2,,0.00,5,Rain-Snow,141<br />
2007-1-6,7,3,-1,3,1,-1,100,92,71,1027,1025,1022,10,8,2,10,3,,0.00,6,Rain,263<br />
2007-1-7,9,4,-1,4,1,-1,100,89,66,1023,1021,1020,10,10,6,10,3,,0.00,5,Fog,187<br />
2007-1-8,7,3,-1,2,1,-1,100,88,66,1020,1016,1013,10,10,6,24,5,,0.00,5,,276<br />
2007-1-9,6,3,2,5,3,0,100,94,87,1025,1021,1016,10,7,0,14,6,,0.00,6,Fog-Rain,268<br />
2007-1-10,9,6,3,6,3,2,100,95,81,1025,1024,1021,10,4,0,11,5,,0.00,5,Fog-Rain-Snow,260<br />
2007-1-11,4,2,1,4,2,0,100,96,93,1026,1022,1014,10,1,0,13,6,,0.00,5,Fog-Snow,268<br />
2007-1-12,12,7,3,6,2,-2,93,72,38,1029,1024,1014,10,10,6,32,13,58,0.00,5,Rain,225<br />
2007-1-13,10,4,-1,2,0,-2,100,86,58,1029,1027,1025,10,10,9,11,3,,0.00,,,176<br />
2007-1-14,11,4,-2,3,-1,-3,100,86,50,1033,1029,1024,10,10,6,8,3,,0.00,2,,-1<br />
2007-1-15,8,2,-3,-1,-4,-7,100,76,34,1033,1030,1027,10,10,9,16,5,,0.00,,,266<br />
2007-1-16,9,3,-3,-1,-3,-5,93,73,43,1027,1025,1022,10,10,10,11,5,,0.00,,,241<br />
2007-1-17,9,4,-1,0,-1,-2,100,81,50,1025,1024,1021,10,10,10,13,5,,0.00,5,,269<br />
2007-1-18,13,6,-1,4,0,-1,100,70,44,1022,1014,1007,10,10,10,40,13,69,0.00,6,Rain,248<br />
2007-1-19,16,11,6,9,7,4,100,77,48,1024,1014,1008,10,10,8,48,14,97,0.00,6,Rain,281<br />
2007-1-20,13,7,2,6,4,1,100,88,58,1024,1020,1017,10,9,0,11,3,,0.00,3,Fog,310<br />
2007-1-21,8,3,-1,4,1,-2,100,90,71,1019,1016,1014,10,9,1,14,3,,0.00,4,Fog-Rain,92<br />
2007-1-22,4,1,-2,0,-1,-2,100,85,70,1019,1015,1012,10,10,10,8,2,,0.00,6,Rain,325<br />
2007-1-23,3,1,0,1,1,0,100,93,81,1011,1002,992,10,7,1,11,3,,0.00,6,Rain-Snow,91<br />
