
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-6-25,1,0,0,0,-1,-1,100,92,87,1021,1021,1020,24,18,6,24,19,,0.00,8,Snow,342<br />
2004-6-26,0,0,0,0,0,-1,100,98,93,1017,1015,1014,24,10,2,27,24,,0.00,8,Snow,341<br />
2004-6-27,0,0,0,-1,-1,-1,93,93,93,1011,1011,1010,24,20,16,8,5,,0.00,8,,330<br />
2004-6-28,1,0,0,0,-1,-2,93,91,87,1013,1012,1012,24,19,10,14,6,,0.00,6,Snow,41<br />
2004-6-29,0,-1,-1,0,-1,-1,100,94,93,1011,1010,1010,24,21,13,11,5,,0.00,7,Fog,354<br />
2004-6-30,1,0,0,0,0,0,100,98,93,1017,1015,1012,24,11,2,8,5,,0.00,7,Fog-Snow,344<br />
2004-7-1,1,0,0,1,0,0,100,98,93,1017,1015,1012,24,4,0,14,6,,0.00,8,Fog-Snow,46<br />
2004-7-2,1,1,1,1,1,0,100,98,93,1009,1008,1008,24,24,24,11,10,,0.00,6,Rain,330<br />
2004-7-3,2,1,1,1,1,1,100,99,93,1009,1008,1008,24,9,0,13,6,,0.00,6,Fog,331<br />
2004-7-4,2,1,1,1,1,1,100,100,93,1011,1011,1010,13,4,1,11,6,,0.00,8,Fog-Rain-Snow,65<br />
2004-7-5,11,6,2,6,3,1,93,81,71,1002,998,995,24,24,24,26,13,35,0.00,6,,256<br />
2004-7-6,3,2,1,2,2,1,100,97,93,1005,1002,998,24,15,10,24,6,,0.00,8,Fog-Rain-Snow,56<br />
2004-7-7,10,7,3,5,3,2,100,82,71,1002,1000,997,24,18,6,50,31,61,0.00,7,Rain,147<br />
2004-7-8,7,3,1,3,2,0,100,84,66,1005,1000,996,24,24,19,52,26,58,0.00,7,Rain,359<br />
2004-7-9,1,0,0,1,0,0,100,99,93,1009,1008,1007,6,3,0,10,6,,0.00,8,Fog-Snow,11<br />
2004-7-10,2,1,1,1,1,0,100,96,93,1012,1012,1011,19,14,3,14,10,,0.00,7,Rain-Snow,99<br />
2004-7-11,3,2,1,2,1,0,100,95,87,1013,1013,1012,24,17,2,11,6,,0.00,4,Fog,22<br />
2004-7-12,13,11,7,3,3,2,71,58,51,1007,1005,1003,24,24,24,40,31,45,0.00,3,,186<br />
2004-7-13,11,6,2,3,2,1,93,67,50,1000,999,999,24,24,24,39,18,45,0.00,6,,208<br />
2004-7-14,13,11,8,3,2,2,66,56,47,998,998,998,24,24,24,27,19,,0.00,6,,165<br />
2004-7-15,3,1,0,1,0,0,100,91,81,1002,1002,1001,24,24,24,11,5,,0.00,7,Fog-Rain,31<br />
2004-7-16,10,9,9,2,2,1,62,57,54,1005,1005,1005,24,24,24,42,34,52,0.00,4,,202<br />
2004-7-18,4,2,1,0,-1,-1,87,85,75,1009,1008,1008,24,24,24,13,10,,0.00,2,,345<br />
2004-7-19,0,-1,-1,0,-1,-1,100,96,93,1011,1010,1009,24,2,1,10,6,,0.00,7,Fog,335<br />
2004-7-20,0,-1,-1,0,-1,-2,100,96,93,1014,1013,1012,24,13,0,10,8,,0.00,6,Fog,329<br />
2004-7-21,1,0,0,1,0,0,100,96,93,1011,1007,1002,24,4,1,23,18,,0.00,8,Fog,348<br />
2004-7-22,1,0,0,0,0,-1,100,96,87,1000,1000,1000,10,3,1,13,11,,0.00,8,Fog,74<br />
2004-7-23,3,2,2,1,1,1,93,92,87,1006,1006,1006,24,24,24,14,13,,0.00,5,,326<br />
2004-7-24,3,2,2,2,1,1,93,90,87,1003,1002,1002,24,24,24,21,18,29,0.00,7,,320<br />
2004-7-25,2,1,1,1,1,0,100,96,87,1008,1006,1005,24,14,6,14,11,,0.00,8,Rain-Snow,107<br />
2004-7-26,2,1,1,1,1,0,100,95,87,1008,1008,1007,16,8,1,11,8,,0.00,7,Fog,337<br />
2004-7-27,12,6,1,3,1,0,93,84,51,1006,1004,1002,24,24,24,32,6,,0.00,1,,83<br />
2004-7-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-7-29,12,6,1,1,0,-1,87,76,44,1004,1003,1003,24,24,24,14,5,,0.00,6,,345<br />
2004-7-30,4,3,2,1,-1,-4,87,79,60,1003,1002,1000,24,24,24,14,11,,0.00,4,,81<br />
2004-8-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-8-2,3,1,1,1,1,0,100,96,87,1015,1013,1010,16,6,2,8,3,,0.00,8,Rain-Snow,58<br />
2004-8-3,3,1,0,1,1,0,100,93,81,1018,1018,1017,24,18,1,19,6,,0.00,8,Fog-Rain-Snow,108<br />
2004-8-4,2,1,1,1,0,-1,93,92,87,1018,1017,1017,24,17,2,13,6,,0.00,8,Fog-Rain-Snow,62<br />
2004-8-5,2,1,1,1,0,-1,93,88,81,1017,1016,1015,24,24,24,8,3,,0.00,7,,95<br />
2004-8-6,2,1,1,1,0,0,93,90,87,1015,1014,1014,24,24,24,13,8,,0.00,6,Rain,86<br />
2004-8-7,1,0,0,0,0,0,100,94,93,1017,1016,1016,24,9,2,10,5,,0.00,8,Fog-Snow,5<br />
2004-8-9,-1,-2,-2,-1,-1,-2,100,99,93,1020,1020,1019,24,8,0,19,10,,0.00,7,Fog,83<br />
2004-8-10,1,0,-1,-1,-2,-2,100,93,87,1021,1020,1019,24,16,0,11,5,,0.00,5,Fog,64<br />
2004-8-11,4,2,0,1,-1,-2,93,85,81,1019,1019,1017,24,24,24,10,3,,0.00,6,Rain,36<br />
2004-8-12,3,1,0,1,-1,-1,93,83,75,1017,1014,1012,24,24,24,10,5,,0.00,5,Rain,356<br />
2004-8-13,9,6,2,4,2,0,100,80,57,1016,1014,1011,24,22,16,50,19,61,0.00,7,Rain,218<br />
2004-8-14,7,4,2,3,1,0,100,85,66,1014,1011,1008,24,24,24,11,5,,0.00,3,,309<br />
2004-8-15,10,6,2,2,2,0,93,69,54,1008,1004,1002,24,24,24,26,10,29,0.00,3,,146<br />
2004-8-16,13,8,3,3,1,-1,81,61,44,1008,1004,1002,24,24,24,40,16,53,0.00,5,,179<br />
2004-8-17,4,2,0,1,0,-1,93,84,75,1014,1012,1009,24,24,24,10,5,,0.00,7,,342<br />
2004-8-18,3,1,0,0,-1,-1,93,84,81,1020,1018,1015,24,24,24,8,3,,0.00,6,,96<br />
2004-8-19,4,2,1,2,1,0,93,89,81,1022,1021,1020,24,24,16,11,3,,0.00,7,Rain,43<br />
2004-8-20,3,2,1,3,2,1,100,99,93,1021,1019,1015,16,4,0,13,8,,0.00,8,Fog-Rain,103<br />
2004-8-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-8-24,-1,-1,-1,-1,-2,-2,100,95,93,1011,1010,1009,24,8,3,27,23,,0.00,8,Snow,319<br />
2004-8-25,0,-1,-2,-1,-2,-4,100,92,86,1014,1014,1013,24,18,5,8,5,,0.00,6,Snow,180<br />
2004-8-26,3,-1,-4,0,-2,-4,100,92,75,1008,1005,1004,24,14,1,35,11,,0.00,7,,257<br />
2004-8-27,0,0,0,0,-1,-1,100,96,93,1003,1003,1002,19,12,3,8,3,,0.00,8,Snow,112<br />
2004-8-30,2,1,0,-2,-3,-4,80,76,75,1000,1000,999,24,24,24,48,42,58,0.00,6,Snow,230<br />
2004-8-31,0,-2,-4,-3,-4,-5,93,84,75,1009,1007,1004,24,24,24,6,5,,0.00,7,,174<br />
2004-9-1,-1,-2,-2,-2,-2,-2,100,95,93,1014,1013,1012,19,9,2,21,11,,0.00,8,Snow,329<br />
2004-9-2,0,-2,-3,-2,-3,-3,100,91,80,1008,1007,1006,24,15,2,34,10,,0.00,7,Snow,182<br />
2004-9-3,0,-1,-1,-4,-5,-6,75,73,69,1008,1007,1006,24,24,24,35,26,,0.00,2,,226<br />
2004-9-7,-7,-8,-8,-11,-12,-12,79,74,73,1016,1015,1014,24,24,24,29,24,,0.00,1,Snow,227<br />
2004-9-8,-11,-13,-14,-14,-16,-17,92,81,73,1012,1012,1012,24,24,24,8,5,,0.00,3,,242<br />
2004-9-9,-13,-14,-16,-14,-16,-17,100,93,92,1012,1010,1009,16,13,2,8,0,,0.00,5,,333<br />
2004-9-10,-11,-12,-13,-12,-13,-15,92,91,85,1012,1012,1011,13,5,1,8,2,,0.00,6,Fog,67<br />
2004-9-13,-4,-7,-9,-5,-7,-9,100,93,86,1014,1014,1013,24,22,13,19,8,,0.00,6,Fog,264<br />
2004-9-14,-3,-4,-5,-7,-8,-8,80,74,69,1011,1009,1008,24,24,19,58,35,63,0.00,7,Snow,230<br />
2004-9-15,-8,-10,-10,-9,-10,-11,100,94,93,1007,1004,1002,24,14,2,11,3,,0.00,8,Snow,330<br />
2004-9-16,-7,-9,-12,-11,-12,-14,93,79,63,1005,1004,1003,24,22,13,35,13,,0.00,7,Snow,140<br />
2004-9-17,-9,-12,-14,-14,-14,-15,92,87,68,1005,1005,1004,24,13,0,10,5,,0.00,3,Fog,299<br />
2004-9-20,-17,-18,-19,-20,-21,-22,85,78,72,1026,1025,1025,24,24,24,8,5,,0.00,1,,249<br />
