
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,11,8,4,3,-1,-3,65,60,55,1029,1022,1014,16,16,16,26,15,34,0.00,7,,293<br />
2007-1-2,11,6,-1,-1,-2,-3,76,60,44,1031,1029,1027,16,16,14,26,11,32,0.00,5,,55<br />
2007-1-3,14,6,-2,2,0,-4,85,62,39,1030,1027,1023,16,15,11,26,10,32,0.00,2,,173<br />
2007-1-4,18,11,4,15,10,1,90,78,65,1023,1017,1011,16,12,3,37,17,42,10.92,7,Rain,171<br />
2007-1-5,21,16,11,15,13,8,90,75,59,1012,1009,1005,16,14,4,29,14,40,12.19,6,Rain,187<br />
2007-1-6,16,13,9,9,8,6,89,72,55,1021,1017,1012,16,16,14,16,8,23,0.00,6,,314<br />
2007-1-7,12,11,8,10,8,5,89,83,77,1021,1014,1010,16,9,2,37,12,50,16.26,8,Rain,303<br />
2007-1-8,9,6,3,4,-4,-11,77,51,24,1023,1020,1015,16,16,5,29,13,42,1.27,2,Rain,270<br />
2007-1-9,9,6,2,-1,-3,-5,59,51,42,1030,1024,1017,16,16,16,39,16,53,T,4,Rain,297<br />
2007-1-10,8,2,-4,-5,-8,-11,81,53,25,1033,1031,1028,16,16,16,14,7,21,0.00,0,,169<br />
2007-1-11,14,7,-1,4,-6,-10,53,39,24,1030,1027,1025,16,16,16,35,20,45,T,6,Rain,169<br />
2007-1-12,17,15,13,9,8,6,72,64,55,1029,1027,1025,16,16,16,26,15,35,T,8,Rain,173<br />
2007-1-13,22,18,15,12,10,9,67,60,52,1025,1023,1021,16,16,16,26,15,37,T,8,,193<br />
2007-1-14,21,18,15,13,11,10,84,69,53,1023,1021,1016,16,16,14,34,15,40,0.76,7,Rain,190<br />
2007-1-15,20,12,3,14,9,-1,89,72,55,1025,1019,1014,16,10,2,34,16,50,20.32,8,Rain,266<br />
2007-1-16,3,0,-4,-2,-7,-9,76,67,58,1038,1033,1025,16,16,14,26,17,32,T,8,Snow,349<br />
2007-1-17,4,0,-4,-4,-7,-9,68,58,48,1039,1036,1031,16,16,16,24,11,29,0.00,7,,66<br />
2007-1-18,7,4,1,2,-1,-4,76,68,59,1030,1027,1024,16,16,14,26,14,34,0.00,8,,203<br />
2007-1-19,6,2,-1,-2,-6,-9,70,54,37,1031,1029,1026,16,16,16,27,12,34,0.00,6,,312<br />
2007-1-20,6,2,-2,-4,-7,-8,69,54,39,1030,1027,1021,16,16,16,19,8,21,T,7,Rain,34<br />
2007-1-21,7,5,2,6,3,-2,93,71,48,1021,1016,1013,16,7,2,23,9,26,22.61,8,Rain,152<br />
2007-1-22,7,4,1,5,0,-4,89,77,64,1022,1019,1015,16,16,13,23,13,27,T,8,Rain,306<br />
2007-1-23,4,1,-3,-3,-4,-6,85,70,55,1023,1021,1019,16,16,14,16,9,23,0.00,6,,259<br />
2007-1-24,8,2,-4,-1,-3,-6,88,69,49,1023,1021,1020,16,14,10,16,8,21,0.00,4,Fog,281<br />
2007-1-25,5,2,-2,-2,-6,-9,75,58,41,1027,1025,1022,16,15,11,27,12,35,0.00,4,,326<br />
2007-1-26,11,2,-7,-4,-7,-9,84,60,36,1026,1022,1017,16,16,13,23,11,27,0.00,0,,192<br />
2007-1-27,14,7,0,2,-2,-7,70,53,35,1017,1015,1012,16,14,6,29,13,39,T,5,Rain-Snow,268<br />
2007-1-28,2,-3,-8,-7,-13,-17,58,43,28,1027,1020,1016,16,16,16,37,17,48,0.00,4,,316<br />
2007-1-29,3,-4,-12,-10,-13,-16,76,53,29,1027,1024,1020,16,16,16,23,12,32,0.00,3,,203<br />
2007-1-30,4,-2,-8,-7,-12,-17,58,42,25,1028,1023,1019,16,16,16,32,16,40,0.00,2,,294<br />
2007-1-31,-1,-6,-11,-10,-14,-17,67,49,31,1028,1024,1017,16,16,11,16,8,21,T,5,Snow,36<br />
2007-2-1,3,1,-2,-1,-3,-11,85,64,43,1016,1011,1008,16,13,6,14,8,21,T,8,Snow,20<br />
2007-2-2,2,-1,-4,-2,-5,-10,92,70,47,1020,1012,1009,16,8,2,26,12,34,2.79,7,Snow,311<br />
2007-2-3,6,-2,-9,-9,-12,-14,74,50,25,1025,1024,1021,16,16,16,39,14,53,0.00,2,,240<br />
2007-2-4,1,-3,-7,-9,-13,-19,77,51,25,1031,1029,1025,16,14,2,23,10,35,0.25,4,Snow,311<br />
2007-2-5,-2,-5,-8,-13,-17,-19,57,43,29,1037,1034,1031,16,16,16,23,11,27,0.00,5,,9<br />
2007-2-6,12,3,-6,1,-9,-16,50,40,29,1033,1024,1016,16,16,16,27,15,35,0.00,5,,180<br />
2007-2-7,12,5,-3,1,-8,-11,69,56,43,1027,1024,1017,16,16,11,32,16,39,0.00,6,,4<br />
2007-2-8,1,-2,-4,-11,-15,-17,55,42,28,1030,1027,1026,16,16,16,23,12,29,0.00,4,,359<br />
2007-2-9,0,-3,-6,-14,-18,-22,45,33,20,1027,1026,1025,16,16,16,19,12,26,0.00,5,,1<br />
2007-2-10,3,-1,-6,-13,-17,-19,43,33,22,1029,1028,1026,16,16,16,23,9,26,0.00,4,,348<br />
2007-2-11,8,0,-8,-8,-12,-16,67,44,21,1029,1026,1023,16,16,16,14,5,21,0.00,2,,93<br />
2007-2-12,12,7,1,3,-2,-8,76,56,35,1023,1019,1013,16,16,13,16,6,21,T,7,,81<br />
2007-2-13,14,6,-3,11,6,-6,96,86,76,1012,1006,1001,16,8,2,40,12,52,21.08,8,Rain-Thunderstorm,206<br />
2007-2-14,-3,-4,-7,-7,-10,-12,81,69,57,1023,1020,1011,16,15,6,32,19,42,T,8,Snow,346<br />
2007-2-15,-1,-4,-8,-8,-12,-15,81,60,39,1026,1024,1022,16,14,6,27,15,35,T,6,Snow,357<br />
2007-2-16,1,-5,-11,-13,-15,-18,70,50,29,1026,1023,1016,16,16,16,23,10,27,0.00,2,,291<br />
2007-2-17,2,-1,-4,-1,-5,-12,89,64,39,1023,1014,1009,16,9,2,37,17,45,2.03,8,Snow,251<br />
2007-2-18,5,-1,-6,-6,-8,-11,81,63,44,1027,1025,1024,16,16,16,29,8,37,0.00,2,,289<br />
2007-2-19,14,4,-6,-3,-7,-8,81,52,22,1025,1019,1014,16,16,16,37,19,48,0.00,4,,191<br />
2007-2-20,18,14,10,11,7,-3,75,54,32,1014,1011,1007,16,16,16,27,15,45,0.00,7,,205<br />
2007-2-21,22,16,9,12,8,4,86,59,31,1016,1012,1010,16,15,8,32,11,35,0.00,4,,240<br />
2007-2-22,17,11,5,6,-3,-13,89,52,15,1026,1022,1016,16,16,10,35,14,47,0.00,1,,321<br />
2007-2-23,13,6,-1,-5,-7,-8,63,43,22,1028,1025,1021,16,16,16,21,10,24,0.00,4,,57<br />
2007-2-24,15,8,1,9,0,-7,77,51,24,1021,1011,1003,16,15,6,37,15,45,15.49,7,Rain-Thunderstorm,129<br />
2007-2-25,12,9,6,9,3,-1,93,73,52,1011,1006,1002,16,16,8,35,19,48,5.08,6,Rain,231<br />
2007-2-26,12,6,-1,-1,-2,-3,85,62,38,1013,1012,1010,16,16,16,26,11,32,0.00,6,,170<br />
2007-2-27,16,8,0,0,-2,-7,82,53,24,1019,1017,1013,16,16,16,21,7,29,0.00,1,,12<br />
2007-2-28,24,12,-1,1,-1,-3,75,47,19,1018,1013,1008,16,16,16,32,12,39,0.00,3,,122<br />
2007-3-1,18,13,7,15,8,-3,93,63,32,1007,1001,993,16,10,3,40,20,56,21.84,7,Rain-Thunderstorm,177<br />
2007-3-2,16,9,1,-3,-7,-10,64,40,16,1009,1006,1004,16,16,16,40,19,53,0.00,3,,241<br />
2007-3-3,11,5,-1,-7,-9,-10,52,37,22,1022,1014,1009,16,16,16,48,21,61,0.00,3,,279<br />
2007-3-4,8,3,-2,-8,-11,-13,51,37,22,1028,1025,1022,16,16,16,26,14,32,0.00,2,,294<br />
2007-3-5,17,7,-3,-4,-7,-10,69,44,19,1029,1027,1025,16,16,16,23,8,29,0.00,0,,279<br />
2007-3-6,14,8,1,-1,-4,-6,70,47,24,1032,1028,1024,16,16,16,13,9,14,0.00,4,,50<br />
2007-3-7,22,13,3,2,-2,-6,70,43,16,1023,1021,1019,16,16,16,34,13,42,0.00,2,,255<br />
2007-3-8,20,11,2,2,-1,-3,70,49,27,1023,1021,1019,16,16,13,16,8,21,0.00,1,,34<br />
2007-3-9,24,14,4,6,1,-2,79,49,18,1021,1019,1017,16,15,11,29,12,37,0.00,4,,184<br />
2007-3-10,22,17,12,9,7,1,72,57,42,1026,1022,1019,16,13,8,27,13,34,T,6,Rain,266<br />
2007-3-11,20,14,7,-1,-3,-6,53,36,19,1029,1027,1025,16,16,16,26,13,34,0.00,2,,27<br />
2007-3-12,25,14,2,4,-1,-6,76,46,16,1027,1024,1021,16,16,16,16,6,21,0.00,2,,174<br />
2007-3-13,27,19,11,12,8,4,66,51,36,1024,1021,1018,16,16,13,23,11,29,T,5,,193<br />
2007-3-14,25,21,16,14,11,9,67,53,38,1019,1016,1013,16,16,16,29,14,39,0.00,6,,192<br />
2007-3-15,22,14,7,15,11,4,93,69,45,1017,1013,1011,16,14,4,27,16,34,2.54,7,Rain,215<br />
2007-3-16,12,7,2,4,-2,-8,89,58,26,1023,1019,1015,16,14,8,35,21,47,0.00,5,,347<br />
2007-3-17,9,4,-1,-5,-7,-11,72,49,25,1026,1024,1022,16,16,11,24,13,29,0.00,5,,340<br />
2007-3-18,12,6,-1,-6,-7,-9,63,44,24,1028,1025,1024,16,16,16,21,10,26,0.00,2,,67<br />
2007-3-19,21,12,3,8,3,-5,55,46,37,1024,1022,1021,16,16,16,35,17,47,T,6,Rain,194<br />
2007-3-20,22,17,13,12,11,7,93,71,48,1028,1026,1024,16,16,10,21,10,24,T,6,Rain,181<br />
2007-3-21,27,18,9,11,8,7,93,62,30,1028,1026,1023,16,9,0,37,14,48,0.00,4,Fog,169<br />
2007-3-22,25,19,14,11,9,7,64,51,38,1026,1024,1022,16,16,16,29,16,39,0.00,4,,194<br />
2007-3-23,27,20,12,11,9,8,72,54,35,1024,1022,1021,16,16,16,27,13,42,0.00,3,,191<br />
2007-3-24,29,22,14,11,9,8,72,50,28,1027,1024,1021,16,16,16,21,8,26,0.00,4,,183<br />
2007-3-25,30,21,12,11,9,7,83,54,25,1027,1024,1022,16,16,14,21,7,26,0.00,3,,189<br />
2007-3-26,30,23,15,12,11,9,69,49,29,1024,1022,1020,16,16,16,27,9,34,0.00,7,,196<br />
2007-3-27,28,22,15,14,12,11,72,56,39,1023,1020,1019,16,16,13,16,10,,0.00,5,,188<br />
2007-3-28,22,19,17,18,16,14,93,81,68,1022,1021,1018,16,8,1,19,6,26,33.27,8,Rain,117<br />
2007-3-29,28,22,16,17,16,13,96,69,42,1024,1022,1021,16,7,0,21,7,23,0.00,5,Fog,36<br />
2007-3-30,26,22,17,14,13,12,84,66,48,1024,1022,1019,16,15,11,26,12,29,0.00,5,,177<br />
2007-3-31,26,20,14,14,12,11,80,62,43,1019,1016,1012,16,15,11,39,19,48,0.00,6,,177<br />
2007-4-1,26,22,18,16,13,8,84,59,33,1016,1014,1012,16,16,11,27,15,39,0.25,5,Rain,212<br />
2007-4-2,27,21,15,16,13,9,90,63,35,1020,1017,1016,16,16,11,14,8,14,0.00,3,,194<br />
2007-4-3,29,22,14,19,14,11,93,68,42,1017,1014,1009,16,15,3,45,13,60,18.54,4,Rain-Thunderstorm,195<br />
2007-4-4,16,9,3,14,4,-4,90,63,36,1022,1018,1014,16,14,6,32,19,42,0.25,5,Rain,313<br />
2007-4-5,9,5,1,-4,-5,-6,61,50,38,1024,1022,1020,16,16,16,26,17,34,0.00,3,,347<br />
2007-4-6,9,4,-2,-3,-7,-13,69,47,25,1021,1019,1015,16,16,10,32,14,47,0.00,5,,313<br />
2007-4-7,7,2,-3,-11,-13,-14,50,36,22,1022,1021,1019,16,16,16,32,12,39,0.00,3,,300<br />
2007-4-8,11,3,-5,-7,-10,-12,81,51,20,1024,1022,1020,16,16,16,21,6,27,0.00,1,,281<br />
2007-4-9,14,7,0,-3,-8,-12,72,45,18,1022,1019,1016,16,16,16,19,5,26,0.00,3,,285<br />
2007-4-10,18,9,0,7,-4,-11,72,46,19,1019,1014,1007,16,16,16,24,11,32,0.25,5,Rain,117<br />
2007-4-11,22,17,11,13,9,-8,78,47,15,1006,1001,997,16,11,2,47,21,71,24.64,6,Rain-Thunderstorm,188<br />
2007-4-12,16,11,6,2,-1,-2,58,44,29,1021,1013,1006,16,16,16,34,16,50,0.00,1,,280<br />
2007-4-13,12,8,4,6,1,-2,89,65,41,1026,1023,1016,16,15,8,24,10,29,5.84,5,Rain,40<br />
2007-4-14,19,13,6,14,9,5,89,81,73,1016,1007,1003,16,14,6,47,18,60,10.92,8,Rain,271<br />
2007-4-15,13,8,2,4,0,-4,85,59,32,1017,1010,1005,16,13,6,39,18,60,2.03,6,Rain,318<br />
2007-4-16,21,14,7,1,-2,-3,56,38,20,1020,1017,1016,16,16,16,32,14,45,0.00,0,,299<br />
2007-4-17,23,13,3,4,2,-1,85,54,22,1018,1014,1009,16,16,16,19,4,24,0.00,4,,71<br />
2007-4-18,22,17,12,7,5,2,71,51,31,1010,1008,1007,16,16,16,21,5,26,T,6,Rain,330<br />
2007-4-19,18,14,9,4,3,1,71,51,31,1020,1014,1009,16,16,16,32,13,40,0.00,1,,335<br />
2007-4-20,22,14,6,6,4,2,82,57,31,1024,1022,1020,16,15,10,23,5,29,0.00,2,,18<br />
2007-4-21,26,17,7,7,5,4,83,55,27,1025,1022,1020,16,16,13,19,6,24,0.00,1,,154<br />
2007-4-22,27,18,10,8,6,2,74,47,20,1024,1021,1019,16,16,13,37,13,40,0.00,1,,179<br />
2007-4-23,26,21,16,12,10,7,58,48,38,1022,1021,1019,16,16,16,29,14,47,T,6,,201<br />
2007-4-24,25,22,18,17,16,12,78,68,57,1020,1018,1015,16,15,11,23,12,32,0.25,7,Rain,189<br />
