
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,0,0,0,-1,-1,-1,93,93,93,1023,1023,1023,4,4,4,6,5,,0.00,4,,150<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,12,11,10,9,7,5,88,75,62,1018,1013,1006,10,10,6,50,39,82,0.00,6,Rain,223<br />
2004-2-2,13,11,10,11,9,7,100,82,72,1025,1020,1014,10,10,5,50,34,76,0.00,6,Rain,232<br />
2004-2-3,16,13,11,9,8,7,82,70,55,1026,1025,1024,10,10,10,39,26,60,0.00,5,,213<br />
2004-2-4,17,14,13,8,7,6,72,60,55,1027,1026,1023,10,10,10,37,31,60,0.00,6,Rain,213<br />
2004-2-5,15,14,13,11,9,6,82,73,55,1025,1024,1022,10,10,10,37,31,58,0.00,6,,228<br />
2004-2-6,15,12,10,10,8,6,94,77,59,1024,1016,1009,10,10,8,50,26,72,0.00,6,Rain,219<br />
2004-2-7,10,8,6,6,3,1,87,70,54,1016,1013,1008,10,10,9,48,37,69,0.00,3,Rain,245<br />
2004-2-8,7,4,2,3,1,-3,93,76,61,1025,1014,1007,10,9,2,48,37,82,0.00,5,Rain-Hail-Thunderstorm,276<br />
2004-2-9,6,3,1,1,-1,-4,93,75,53,1035,1032,1025,10,10,5,32,23,,0.00,3,Rain-Snow,276<br />
2004-2-10,5,2,0,4,-1,-3,93,77,65,1036,1031,1023,10,9,5,35,16,55,0.00,6,Rain,228<br />
2004-2-11,8,7,5,8,6,4,100,92,87,1031,1025,1017,10,8,3,27,19,45,0.00,6,Rain,321<br />
2004-2-12,7,6,4,5,3,2,100,88,76,1034,1033,1022,8,5,4,8,5,,0.00,6,,344<br />
2004-2-13,9,7,5,6,6,4,100,89,71,1034,1033,1031,7,5,3,8,5,,0.00,6,,279<br />
2004-2-14,9,7,6,5,4,3,93,84,66,1031,1027,1025,10,7,5,10,3,,0.00,6,Rain,232<br />
2004-2-15,7,6,5,5,4,3,100,90,81,1028,1026,1024,10,7,1,8,5,,0.00,6,Rain,293<br />
2004-2-16,7,4,2,5,3,2,100,94,81,1030,1029,1022,10,3,0,10,3,,0.00,5,Fog,79<br />
2004-2-17,6,4,3,4,3,2,100,88,76,1029,1028,1027,8,4,2,8,3,,0.00,6,Rain,30<br />
2004-2-18,8,6,4,5,3,1,93,82,66,1028,1025,1020,10,9,5,26,11,37,0.00,5,Rain,343<br />
2004-2-19,4,2,0,2,-3,-6,93,73,56,1025,1023,1018,10,10,8,35,24,60,0.00,5,,60<br />
2004-2-20,5,1,-2,-2,-4,-6,81,70,53,1024,1021,1019,10,10,10,27,18,,0.00,1,,84<br />
2004-2-21,4,1,-2,-1,-3,-4,93,78,60,1019,1012,1007,10,9,8,21,8,,0.00,6,,56<br />
2004-2-22,5,2,-1,1,-2,-4,93,78,60,1018,1011,1008,10,8,4,24,10,,0.00,6,Rain,8<br />
2004-2-23,5,2,-1,-1,-3,-5,93,76,49,1020,1017,1014,10,10,4,27,11,,0.00,2,Snow,329<br />
2004-2-24,5,2,-1,1,-1,-3,93,80,57,1020,1015,1008,10,9,7,32,16,,0.00,5,Rain,249<br />
2004-2-25,3,1,0,1,-1,-5,100,88,56,1009,1008,1007,10,8,1,27,14,,0.00,6,Fog-Rain-Snow,284<br />
2004-2-26,4,0,-3,-1,-4,-5,100,77,56,1007,1002,1000,10,9,2,27,18,,0.00,3,Snow,250<br />
2004-2-27,3,0,-2,-1,-3,-5,100,81,56,1000,997,996,10,8,0,29,19,,0.00,4,Fog-Snow,245<br />
2004-2-28,3,0,-2,0,-2,-4,100,89,75,1015,1004,998,10,6,0,11,6,,0.00,5,Fog-Snow,294<br />
2004-2-29,2,-2,-5,-2,-4,-6,100,87,65,1027,1018,1011,8,3,0,21,5,,0.00,3,Fog,36<br />
