
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-9,28,,28,26,26,26,89,89,89,1008,1008,1008,6,6,6,3,3,,0.00,3,,70<br />
2001-8-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-9-26,20,20,20,19,19,19,94,94,94,1015,1015,1014,2,2,2,11,11,,0.00,8,,300<br />
2001-9-27,24,21,19,21,20,19,100,94,83,1017,1015,1013,3,2,1,14,6,,0.00,6,,272<br />
2001-9-28,31,24,19,21,18,16,100,73,45,1016,1013,1009,9,3,1,11,6,,0.00,6,,81<br />
2001-9-29,24,21,19,21,18,14,94,84,53,1019,1016,1012,8,5,3,18,8,,0.00,6,Rain,342<br />
2001-9-30,27,21,15,20,18,15,100,86,65,1020,1018,1015,9,5,1,18,6,,0.00,4,,236<br />
2001-10-1,22,20,18,20,19,18,100,95,88,1017,1014,1012,4,2,1,18,8,,0.00,8,Rain,42<br />
2001-10-2,20,18,17,19,18,17,100,97,94,1019,1016,1014,4,2,1,11,5,,0.00,8,Rain,322<br />
2001-10-3,24,21,18,20,19,17,100,88,69,1022,1019,1017,10,5,1,11,5,,0.00,6,,321<br />
2001-10-4,27,21,15,21,19,15,100,82,61,1020,1016,1012,10,6,3,11,5,,0.00,0,,100<br />
2001-10-5,22,20,18,17,17,15,94,82,64,1013,1011,1009,,,,21,13,,0.00,,,65<br />
2001-10-6,18,17,16,17,16,15,100,97,88,1014,1012,1010,10,6,2,18,11,,0.00,8,Rain,31<br />
2001-10-7,18,17,16,18,17,16,100,98,94,1017,1015,1013,9,4,1,6,2,,0.00,8,Rain,135<br />
2001-10-8,21,19,17,20,18,17,100,97,94,1021,1019,1017,5,3,1,11,5,,0.00,8,Rain,216<br />
2001-10-9,27,22,17,21,19,17,100,90,69,1021,1017,1014,8,3,0,11,5,,0.00,5,Fog,117<br />
2001-10-10,27,22,17,20,17,15,100,74,57,1016,1013,1010,6,4,2,14,10,,0.00,2,,83<br />
2001-10-11,23,21,20,17,17,15,78,74,64,1015,1013,1011,,,,11,8,,0.00,,,41<br />
2001-10-12,20,18,17,18,17,17,100,94,83,1014,1013,1012,9,6,3,18,11,,0.00,8,Rain,31<br />
2001-10-13,18,17,17,18,17,17,100,100,100,1015,1013,1011,6,3,1,14,6,,0.00,8,Rain,42<br />
2001-10-14,17,16,16,17,17,16,100,100,100,1017,1014,1012,7,3,1,11,6,,0.00,8,Rain,41<br />
2001-10-15,17,16,16,17,17,16,100,100,100,1020,1019,1017,5,3,1,11,6,,0.00,8,Rain,14<br />
2001-10-16,16,14,14,16,15,14,100,99,94,1022,1020,1018,8,3,2,14,6,,0.00,8,Rain,298<br />
2001-10-17,15,14,14,15,14,14,100,99,94,1023,1021,1019,9,4,2,11,6,,0.00,8,Rain,178<br />
2001-10-18,16,14,14,16,15,14,100,97,94,1021,1019,1017,10,7,5,11,8,,0.00,8,Rain,29<br />
2001-10-19,17,16,15,16,16,15,100,98,94,1021,1019,1018,6,4,1,11,6,,0.00,8,Rain,23<br />
2001-10-20,17,16,15,17,16,15,100,99,94,1021,1019,1017,5,2,1,6,3,,0.00,8,Rain,186<br />
2001-10-21,16,16,16,16,16,16,100,100,100,1022,1021,1020,2,1,1,3,2,,0.00,8,Fog,61<br />
2001-10-22,20,18,15,19,17,15,100,97,88,1023,1021,1018,8,4,1,6,5,,0.00,6,,71<br />
2001-10-23,25,20,15,21,18,15,100,93,78,1021,1019,1017,10,5,2,11,6,,0.00,4,,48<br />
2001-10-24,24,21,19,21,20,19,100,90,83,1016,1013,1011,10,6,4,14,6,,0.00,7,,30<br />
2001-10-25,20,19,18,19,19,18,100,100,94,1015,1014,1012,4,1,0,11,6,,0.00,8,Fog-Rain,234<br />
2001-10-26,20,18,17,20,18,17,100,100,94,1018,1016,1014,3,1,1,14,10,,0.00,7,Fog-Rain,234<br />
2001-10-27,24,21,18,21,18,17,100,92,78,1023,1020,1018,10,6,1,79,8,,0.00,5,Fog,344<br />
2001-10-28,24,20,16,20,17,16,100,90,65,1024,1021,1019,8,4,1,11,6,,0.00,2,,172<br />
2001-10-29,25,20,16,18,16,14,94,75,57,1021,1017,1014,8,6,5,14,6,,0.00,0,,102<br />
2001-10-30,23,20,17,16,15,13,83,74,61,1016,1013,1011,10,6,3,18,11,,0.00,7,,53<br />
2001-10-31,18,17,16,17,16,15,100,97,83,1020,1018,1014,5,3,1,11,8,,0.00,8,Rain,270<br />
2001-11-1,17,16,15,17,16,15,100,99,94,1020,1017,1015,10,4,1,14,5,,0.00,8,Rain,42<br />
2001-11-2,17,16,14,16,14,13,100,96,88,1019,1017,1015,10,8,5,14,10,,0.00,8,Rain,59<br />
2001-11-3,18,16,14,16,15,13,100,93,88,1018,1015,1012,10,9,2,14,8,,0.00,7,Rain,40<br />
2001-11-4,16,14,14,15,14,14,100,98,94,1022,1018,1016,10,7,2,14,8,,0.00,8,Rain,40<br />
2001-11-5,14,13,12,14,13,12,100,96,94,1031,1028,1023,10,9,7,21,11,,0.00,8,Rain,245<br />
2001-11-6,17,14,12,14,13,12,100,92,77,1029,1024,1021,10,8,3,14,6,,0.00,8,,42<br />
