
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,-4,-4,-5,-4,-5,-6,100,97,93,1025,1022,1021,5,2,1,16,8,,0.00,7,Snow,356<br />
2008-1-2,-3,-4,-6,-4,-5,-7,100,97,93,1024,1023,1022,4,2,1,14,10,,0.00,6,Snow,258<br />
2008-1-3,-1,-4,-10,-1,-5,-10,100,93,80,1027,1024,1023,4,3,1,16,8,,0.00,2,Fog-Snow,111<br />
2008-1-4,-2,-4,-7,-6,-9,-11,93,74,63,1031,1029,1027,8,7,5,37,26,,0.00,0,,123<br />
2008-1-5,0,-3,-6,-2,-7,-11,87,75,63,1031,1028,1025,10,9,6,39,29,,0.00,4,Rain,138<br />
2008-1-6,3,0,-2,2,-1,-4,100,89,80,1025,1019,1017,10,7,1,45,29,60,0.00,5,Rain,132<br />
2008-1-7,2,0,-1,1,0,-1,100,97,93,1024,1022,1020,3,1,0,13,8,,0.00,6,Fog-Rain,164<br />
2008-1-8,5,1,-3,5,0,-3,100,99,93,1029,1027,1022,2,1,0,13,6,,0.00,4,Fog,117<br />
2008-1-9,1,-2,-5,1,-2,-6,100,98,93,1029,1027,1025,8,1,0,19,6,,0.00,1,Fog,71<br />
2008-1-10,2,-1,-3,2,-1,-3,100,97,93,1027,1026,1025,5,2,1,8,5,,0.00,0,Fog,35<br />
2008-1-11,10,3,-4,4,1,-4,100,91,62,1027,1024,1021,8,3,0,16,5,,0.00,0,Fog,111<br />
2008-1-12,12,7,2,4,2,1,100,77,58,1021,1019,1017,8,8,8,19,14,,0.00,,,130<br />
2008-1-13,12,7,3,3,2,1,93,73,54,1021,1020,1019,,,,26,13,,0.00,,,123<br />
2008-1-14,7,3,-1,6,2,-2,100,87,70,1023,1021,1020,10,5,0,21,11,,0.00,3,Fog-Rain,126<br />
2008-1-15,7,3,0,3,1,-1,100,85,70,1024,1022,1020,9,6,1,21,10,,0.00,5,,120<br />
2008-1-16,11,6,2,3,2,0,93,75,58,1020,1016,1014,,,,29,18,,0.00,,,132<br />
2008-1-17,10,7,4,5,3,2,87,76,66,1020,1017,1015,10,10,10,32,21,,0.00,3,Rain,137<br />
2008-1-18,13,8,4,8,6,3,100,83,63,1026,1022,1020,10,5,1,14,8,,0.00,6,Rain,133<br />
2008-1-19,11,7,4,11,7,4,100,97,76,1028,1027,1026,8,2,0,13,6,,0.00,4,Fog,103<br />
2008-1-20,13,9,6,10,8,6,100,92,72,1028,1026,1023,8,3,1,11,6,,0.00,2,Fog,181<br />
2008-1-21,15,8,1,7,5,1,100,83,51,1022,1019,1013,9,4,0,13,6,,0.00,0,Fog,176<br />
2008-1-22,11,6,0,7,4,0,100,90,62,1015,1011,1009,10,5,0,45,10,66,0.00,5,Fog-Rain,256<br />
