
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-4-26,23,21,18,16,14,12,78,64,47,1022,1019,1018,23,11,10,50,39,,0.00,2,,14<br />
2014-4-27,24,21,18,16,15,14,78,66,49,1020,1017,1016,26,11,10,52,39,55,0.00,2,,9<br />
2014-4-28,23,21,19,16,15,14,78,67,48,1019,1016,1015,26,11,10,48,40,,0.00,3,,15<br />
2014-4-29,23,21,18,16,16,14,83,71,53,1018,1015,1014,31,12,10,48,35,,0.00,1,,15<br />
2014-4-30,23,21,18,16,14,14,78,68,50,1016,1014,1012,23,11,10,52,39,60,0.00,1,,11<br />
2014-5-1,24,21,18,15,14,13,77,63,41,1014,1013,1012,23,11,10,53,40,58,0.00,1,,7<br />
2014-5-2,26,22,18,16,14,12,83,62,41,1015,1014,1012,26,12,10,52,37,,0.00,1,,17<br />
2014-5-3,27,22,18,16,14,8,83,60,21,1016,1014,1012,31,12,10,45,34,,0.00,1,,18<br />
2014-5-4,24,21,18,16,15,14,83,70,52,1014,1012,1011,26,11,10,45,32,,0.00,1,,19<br />
2014-5-5,25,21,17,16,14,13,83,63,41,1014,1012,1011,26,11,10,45,31,,0.00,1,,15<br />
2014-5-6,26,22,18,15,13,12,73,61,38,1018,1015,1012,19,10,10,53,37,71,0.00,1,,6<br />
2014-5-7,25,22,18,15,14,13,73,61,38,1020,1018,1016,26,11,10,52,42,69,0.00,1,,5<br />
2014-5-8,25,22,19,16,15,14,78,64,44,1021,1019,1017,19,11,10,60,45,80,0.00,1,,5<br />
2014-5-9,25,22,19,16,14,9,73,59,35,1019,1017,1016,31,11,3,61,48,80,0.00,1,,9<br />
2014-5-10,24,21,18,17,16,14,78,69,49,1019,1017,1016,26,11,10,55,47,71,0.00,2,,9<br />
2014-5-11,24,21,19,17,16,15,83,72,53,1018,1015,1012,26,11,10,52,42,64,0.00,1,,13<br />
2014-5-12,24,21,18,18,17,16,83,75,59,1015,1013,1012,14,10,10,42,35,55,0.00,2,,19<br />
2014-5-13,24,21,18,18,17,15,88,74,60,1016,1014,1012,14,10,9,26,16,,0.00,3,,18<br />
2014-5-14,27,23,19,18,17,16,83,71,45,1017,1016,1014,14,10,10,47,29,58,0.00,1,,17<br />
2014-5-15,27,23,19,18,17,16,88,73,51,1017,1015,1014,19,11,10,52,37,,0.00,1,,18<br />
2014-5-16,24,21,18,16,16,14,88,69,50,1016,1014,1012,26,11,10,52,37,,0.00,1,,15<br />
2014-5-17,26,22,19,16,14,14,78,62,38,1014,1013,1012,26,11,10,52,37,,0.00,1,,11<br />
2014-5-18,26,22,19,16,14,13,73,60,40,1015,1014,1013,19,11,10,47,34,52,0.00,1,,13<br />
2014-5-19,24,21,18,16,14,13,73,63,46,1016,1015,1014,31,12,10,34,23,,0.00,4,,11<br />
2014-5-20,24,21,19,15,12,10,68,53,35,1018,1016,1014,26,11,10,24,16,,0.00,5,,31<br />
2014-5-21,23,20,17,15,13,11,73,59,40,1020,1019,1017,31,11,10,27,19,,0.00,4,,19<br />
2014-5-22,23,20,18,17,13,10,88,62,37,1022,1020,1012,26,11,10,37,23,,1.02,5,Rain,9<br />
2014-5-23,23,20,18,14,12,10,68,57,42,1022,1020,1019,26,12,10,40,24,,0.00,5,,6<br />
2014-5-24,23,21,18,14,11,9,73,54,30,1021,1019,1018,31,12,10,48,31,55,0.00,4,,8<br />
2014-5-25,22,20,18,14,13,11,77,61,44,1023,1020,1018,26,11,10,42,29,52,0.51,6,Rain,9<br />
2014-5-26,24,21,18,15,13,10,78,59,38,1025,1023,1022,31,12,10,47,34,64,0.00,4,,9<br />
2014-5-27,23,21,18,14,12,10,73,56,38,1026,1025,1023,19,11,9,52,35,69,0.00,5,Rain,10<br />
2014-5-28,24,21,19,17,14,12,78,64,45,1025,1022,1020,23,11,10,47,37,64,0.00,4,,2<br />
2014-5-29,25,22,19,17,15,14,88,67,45,1022,1020,1019,31,11,5,55,42,72,0.00,5,Rain,1<br />
2014-5-30,24,21,18,17,16,14,83,70,50,1021,1020,1019,14,10,9,55,43,72,0.00,6,,360<br />
2014-5-31,24,22,19,15,14,13,73,60,37,1021,1019,1018,26,11,10,55,42,72,0.00,2,,4<br />
2014-6-1,24,22,19,14,13,12,68,57,39,1020,1019,1018,26,11,10,53,40,72,0.00,3,,5<br />
2014-6-2,26,22,18,16,13,8,73,56,23,1020,1019,1018,31,12,10,55,37,64,0.00,1,,8<br />
2014-6-3,27,23,19,17,14,7,78,57,25,1021,1019,1018,26,11,10,47,37,,0.00,1,,16<br />
2014-6-4,24,22,19,16,14,10,78,60,38,1020,1018,1016,26,11,10,52,37,63,0.00,1,,11<br />
2014-6-5,25,22,18,16,14,12,73,59,42,1018,1016,1014,26,11,10,45,32,,0.00,1,,14<br />
2014-6-6,24,21,18,17,16,14,83,66,46,1018,1016,1015,31,12,3,26,16,,0.00,2,,31<br />
2014-6-7,25,21,18,18,16,13,83,69,55,1020,1018,1016,31,12,10,34,13,,0.00,1,,21<br />
2014-6-8,24,21,18,18,16,14,83,68,52,1022,1020,1018,26,11,10,45,24,,0.00,1,,15<br />
2014-6-9,25,22,19,16,14,14,78,61,44,1022,1020,1019,31,12,10,47,32,,0.00,1,,12<br />
2014-6-10,27,23,19,17,15,14,73,61,41,1022,1019,1018,26,12,10,50,37,60,0.00,2,,3<br />
2014-6-11,27,24,21,17,15,10,73,57,25,1019,1017,1016,26,11,10,53,39,69,0.00,2,,360<br />
2014-6-12,27,24,21,17,15,13,73,57,32,1018,1017,1015,26,12,10,53,42,69,0.00,1,,6<br />
2014-6-13,26,23,21,18,17,16,78,66,49,1017,1015,1014,19,11,10,48,37,61,0.00,1,,17<br />
2014-6-14,25,23,21,19,18,16,83,71,58,1016,1015,1014,14,10,10,23,11,,0.00,5,,69<br />
2014-6-15,28,24,21,18,17,16,78,63,45,1018,1016,1015,14,10,10,40,21,34,0.00,3,,13<br />
2014-6-16,26,23,19,18,16,15,83,65,46,1018,1017,1016,19,11,10,42,23,,0.00,1,,14<br />
2014-6-17,27,23,19,16,14,13,68,55,33,1019,1017,1016,19,11,10,42,27,58,0.00,2,,1<br />
2014-6-18,26,23,21,17,14,13,69,57,37,1021,1019,1018,19,11,10,48,29,47,0.00,2,,11<br />
2014-6-19,24,22,19,16,15,12,73,61,39,1021,1020,1019,31,12,10,37,24,,0.00,2,,14<br />
2014-6-20,25,22,18,18,15,12,73,63,46,1021,1019,1018,26,11,10,26,8,,0.00,3,,132<br />
2014-6-21,26,22,18,18,16,11,78,63,48,1022,1020,1019,26,11,10,39,21,,0.00,1,,20<br />
2014-6-22,26,22,19,18,17,14,78,66,51,1023,1021,1020,19,11,10,40,18,,0.00,1,,12<br />
2014-6-23,27,23,20,19,16,14,78,62,39,1024,1022,1021,31,12,10,48,18,61,0.00,2,,4<br />
2014-6-24,26,23,20,17,15,12,73,60,42,1024,1023,1021,19,11,10,47,29,,0.00,1,,13<br />
2014-6-25,26,23,21,17,16,13,73,61,39,1024,1021,1020,19,11,10,50,32,69,0.00,2,,6<br />
2014-6-26,27,23,21,16,15,13,73,57,36,1021,1019,1018,26,12,10,50,35,69,0.00,2,,2<br />
2014-6-27,27,23,21,18,16,14,78,62,39,1021,1019,1018,26,11,10,50,37,60,0.00,2,,10<br />
2014-6-28,26,23,21,17,16,14,73,60,44,1021,1020,1018,26,12,10,52,34,,0.00,3,,11<br />
2014-6-29,27,23,21,19,17,15,78,65,44,1021,1019,1017,19,11,10,50,39,66,0.00,1,,8<br />
2014-6-30,28,24,22,19,17,11,78,62,36,1018,1017,1015,14,11,10,55,40,61,0.00,2,,12<br />
2014-7-1,32,27,23,18,10,4,69,35,10,1020,1018,1016,19,11,10,52,40,63,0.00,1,,6<br />
2014-7-2,27,23,21,19,16,5,88,61,18,1021,1020,1019,26,11,4,60,45,71,0.00,3,,9<br />
2014-7-3,26,23,21,17,15,13,78,59,34,1022,1020,1019,26,11,10,52,39,71,0.00,3,,7<br />
2014-7-4,26,23,20,17,16,12,78,62,45,1021,1020,1019,26,11,10,45,34,,0.00,1,,15<br />
2014-7-5,25,23,21,18,17,16,78,68,54,1022,1021,1019,23,11,8,42,29,,0.00,2,,16<br />
2014-7-6,26,23,21,18,17,15,83,64,43,1022,1021,1020,19,11,10,53,35,,0.00,2,,13<br />
2014-7-7,27,24,21,21,17,16,83,66,44,1022,1020,1019,26,12,6,48,40,66,0.00,5,,360<br />
2014-7-8,27,24,21,16,15,13,73,59,36,1020,1017,1015,26,12,10,61,43,85,0.00,2,,358<br />
2014-7-9,26,23,21,20,18,16,88,70,52,1016,1015,1014,18,11,10,42,35,61,0.00,4,,9<br />
2014-7-10,26,23,22,20,19,18,83,76,58,1019,1016,1015,18,11,10,29,21,,0.00,3,,22<br />
2014-7-11,26,23,21,19,18,18,88,72,54,1021,1018,1017,14,10,10,40,23,,0.00,1,,21<br />
2014-7-12,26,23,21,19,18,16,88,68,52,1021,1020,1019,19,11,10,47,26,,0.00,1,,17<br />
2014-7-13,26,23,21,18,16,15,78,62,44,1021,1019,1017,26,12,10,50,29,,0.00,1,,13<br />
2014-7-14,27,23,21,17,16,15,73,59,44,1019,1017,1016,26,12,10,53,34,,0.00,1,,9<br />
2014-7-15,28,24,21,18,17,16,73,64,44,1017,1016,1015,19,11,10,50,37,,0.00,1,,12<br />
2014-7-16,27,23,21,18,17,16,78,63,46,1020,1017,1016,19,11,10,48,31,,0.00,1,,12<br />
2014-7-17,26,23,21,18,17,16,73,61,43,1020,1019,1018,19,11,10,50,35,,0.00,3,,17<br />
2014-7-18,27,23,21,17,16,15,73,61,41,1020,1018,1017,26,12,10,52,35,58,0.00,2,,6<br />
2014-7-19,27,24,21,19,17,16,73,64,44,1020,1018,1017,31,12,10,48,39,,0.00,1,,12<br />
2014-7-20,27,24,22,19,18,17,78,66,50,1021,1020,1019,26,12,10,50,37,53,0.00,2,,13<br />
2014-7-21,27,24,22,19,17,16,78,64,46,1021,1019,1018,26,12,10,53,40,55,0.00,2,,13<br />
2014-7-22,28,24,21,19,17,16,73,61,40,1020,1018,1016,27,11,10,55,40,71,0.00,2,,3<br />
2014-7-23,28,25,22,19,18,16,83,64,39,1019,1017,1016,26,12,10,50,39,61,0.00,3,,3<br />
2014-7-24,28,24,22,18,16,14,69,58,41,1019,1017,1016,19,10,2,50,39,69,0.00,2,,4<br />
2014-7-25,27,24,22,19,17,16,83,65,48,1018,1016,1015,26,11,10,48,32,,0.00,2,,16<br />
2014-7-26,27,23,21,18,16,14,73,61,40,1020,1017,1016,31,12,10,35,21,,0.00,2,,13<br />
2014-7-27,27,23,21,18,17,14,73,61,48,1021,1020,1019,31,12,10,42,26,,0.00,2,,13<br />
2014-7-28,27,24,22,18,16,14,73,58,34,1021,1019,1018,26,11,10,55,32,55,0.00,2,,10<br />
2014-7-29,29,26,22,19,16,15,73,57,35,1020,1016,1014,19,11,10,50,34,69,0.00,3,,6<br />
2014-7-30,28,24,22,18,16,15,69,59,37,1017,1015,1014,26,12,10,52,34,,0.00,2,,14<br />
2014-7-31,27,24,22,18,17,16,69,61,44,1020,1018,1016,26,11,10,48,39,60,0.00,2,,14<br />
2014-8-1,28,25,22,18,16,15,69,57,41,1021,1019,1018,27,12,10,53,40,72,0.00,4,,7<br />
2014-8-2,28,24,22,19,17,14,78,60,37,1020,1017,1015,26,12,10,50,37,71,0.00,3,,359<br />
2014-8-3,29,26,22,18,17,15,78,59,33,1021,1016,1014,19,11,10,45,37,61,0.00,3,,4<br />
2014-8-4,27,24,22,20,18,17,88,68,48,1020,1017,1016,26,11,5,45,31,,0.00,2,,12<br />
2014-8-5,27,24,22,19,18,16,78,66,44,1020,1019,1018,26,11,10,53,35,66,0.00,2,,12<br />
2014-8-6,28,24,22,19,18,18,83,67,50,1020,1019,1017,26,11,10,53,40,61,0.00,1,,10<br />
2014-8-7,27,24,22,19,18,17,78,67,49,1020,1017,1016,19,11,10,55,42,71,0.00,1,,12<br />
2014-8-8,28,25,22,19,18,16,78,62,42,1018,1016,1015,26,11,10,55,42,71,0.00,2,,4<br />
2014-8-9,28,26,23,19,18,17,73,61,43,1017,1015,1014,26,11,10,50,39,61,0.00,3,,8<br />
2014-8-10,28,26,23,21,18,17,74,63,48,1018,1017,1015,26,12,10,48,34,63,0.00,2,,10<br />
2014-8-11,28,25,22,19,18,17,78,65,46,1020,1018,1017,27,12,10,53,39,71,0.00,1,,11<br />
2014-8-12,28,26,23,19,18,17,78,65,46,1019,1017,1016,26,12,10,58,43,72,0.00,3,,8<br />
2014-8-13,28,25,22,19,18,17,78,66,49,1018,1016,1014,14,10,10,58,45,76,0.00,2,,4<br />
2014-8-14,29,26,23,19,18,17,78,62,38,1017,1015,1014,26,12,10,52,42,66,0.00,1,,7<br />
2014-8-15,28,24,22,19,17,17,78,63,44,1017,1016,1015,19,11,10,55,47,74,0.00,1,,13<br />
2014-8-16,29,26,22,19,18,16,78,64,41,1017,1016,1014,26,11,10,55,47,69,0.00,1,,13<br />
2014-8-17,28,24,22,19,18,17,78,64,42,1016,1014,1013,19,11,10,52,40,71,0.00,1,,12<br />
2014-8-18,28,24,22,18,17,17,73,63,46,1016,1014,1013,14,10,10,58,43,72,0.00,1,,13<br />
2014-8-19,27,24,22,20,18,16,83,66,48,1017,1015,1013,23,11,10,50,39,,0.00,2,,11<br />
2014-8-20,27,24,23,21,21,20,88,76,63,1018,1017,1015,14,10,8,47,35,,0.00,3,,18<br />
2014-8-21,27,24,22,21,21,19,83,76,60,1019,1017,1016,19,11,10,40,34,,0.00,1,,20<br />
