
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-15,8,4,2,7,3,0,93,89,76,1004,996,984,10,10,8,26,16,37,0.00,5,Rain,204<br />
2004-1-16,7,3,1,4,2,0,93,82,70,996,990,981,10,10,10,37,24,58,0.00,5,Rain,269<br />
2004-1-17,5,2,-1,2,1,-2,100,88,76,1019,1005,996,10,9,2,23,11,,0.00,4,Fog,336<br />
2004-1-18,6,0,-5,3,0,-5,100,86,66,1028,1025,1020,10,9,5,19,10,,0.00,5,Fog,254<br />
2004-1-19,11,8,6,8,6,3,87,81,76,1022,1015,1012,10,10,9,35,24,55,0.00,6,Rain,280<br />
2004-1-20,10,9,8,9,8,7,100,96,87,1018,1015,1013,10,8,5,27,21,,0.00,7,Rain,307<br />
2004-1-21,8,7,6,7,4,2,93,80,71,1020,1019,1017,10,10,10,27,18,,0.00,7,,294<br />
2004-1-22,8,7,6,8,6,2,100,93,76,1017,1011,1009,10,7,2,16,10,,0.00,7,Rain,174<br />
2004-1-23,8,7,6,8,7,6,100,97,87,1013,1011,1009,10,6,1,23,11,,0.00,7,Rain,182<br />
2004-1-24,8,4,2,5,2,0,93,81,62,1016,1015,1011,10,10,10,23,14,,0.00,1,,269<br />
2004-1-25,6,2,-1,2,0,-2,100,87,61,1016,1012,1007,10,8,4,14,6,,0.00,2,,217<br />
2004-1-26,3,0,-2,2,1,-2,100,96,87,1008,1006,1004,7,5,1,16,6,,0.00,6,Fog,8<br />
2004-1-27,3,1,0,1,-3,-5,93,76,60,1010,1008,1003,10,9,6,26,14,,0.00,5,Rain-Snow,306<br />
2004-1-28,4,0,-3,1,-4,-7,100,80,69,1007,1004,998,10,7,1,37,21,,0.00,5,Rain-Snow,299<br />
2004-1-29,3,0,-2,-2,-4,-7,80,71,60,1011,1009,1007,10,10,10,27,18,,0.00,3,,266<br />
2004-1-30,8,3,-2,6,2,-7,100,86,64,1010,1002,996,10,9,5,27,16,32,0.00,6,Rain,202<br />
2004-1-31,12,9,7,10,7,4,100,86,71,999,988,980,10,9,6,55,24,89,0.00,7,Rain,218<br />
2004-2-1,11,9,8,6,5,3,87,75,66,1010,1006,1000,10,10,9,29,19,50,0.00,5,Rain,220<br />
2004-2-2,13,11,9,10,8,5,100,84,71,1014,1012,1009,10,9,6,40,21,63,0.00,6,Rain,217<br />
2004-2-3,14,13,12,11,11,10,94,88,82,1018,1014,1012,10,9,6,35,29,60,0.00,6,Rain,204<br />
2004-2-4,14,13,12,11,11,9,94,87,72,1018,1015,1014,10,9,5,34,23,58,0.00,6,Rain,208<br />
2004-2-5,12,11,10,10,8,7,88,83,77,1019,1018,1017,10,10,10,21,14,29,0.00,5,Rain,212<br />
2004-2-6,10,7,4,9,5,2,94,86,71,1017,1009,1003,10,10,8,34,14,34,0.00,6,Rain,218<br />
2004-2-7,8,4,1,2,1,-2,93,72,53,1014,1012,1006,10,10,5,42,23,72,0.00,4,Rain-Snow,259<br />
2004-2-8,6,2,-2,0,-3,-6,75,62,49,1032,1021,1010,10,10,10,48,34,69,0.00,5,Rain,307<br />
2004-2-9,5,0,-4,-1,-4,-7,86,70,53,1035,1034,1032,10,10,10,14,6,,0.00,6,,259<br />
2004-2-10,9,6,2,6,3,-2,87,78,70,1034,1029,1026,10,10,10,29,14,,0.00,6,Rain,249<br />
2004-2-11,11,9,7,7,7,6,93,85,76,1032,1030,1027,10,8,5,24,13,,0.00,7,,328<br />
2004-2-12,9,8,7,8,7,6,100,91,82,1033,1033,1032,5,4,2,10,5,,0.00,8,,176<br />
2004-2-13,10,8,7,7,6,5,93,85,76,1034,1032,1030,10,8,3,14,8,,0.00,8,Rain,251<br />
2004-2-14,7,4,2,6,4,2,100,95,87,1030,1028,1026,10,5,2,14,8,,0.00,5,Rain,327<br />
2004-2-15,9,6,3,6,4,1,100,87,71,1030,1028,1026,10,8,2,13,8,,0.00,6,Rain,2<br />
2004-2-16,9,4,1,4,3,0,100,81,62,1031,1030,1029,10,9,5,11,5,,0.00,6,,214<br />
2004-2-17,7,3,1,5,4,1,100,91,81,1033,1030,1028,10,7,1,19,10,,0.00,6,Rain,360<br />
2004-2-18,8,3,-1,2,1,-1,100,79,61,1033,1032,1030,10,9,5,19,10,,0.00,5,,352<br />
2004-2-19,7,3,0,3,-1,-2,100,76,53,1030,1029,1028,10,10,10,24,13,32,0.00,3,Rain,37<br />
2004-2-20,5,2,-1,-1,-3,-4,93,72,53,1028,1022,1019,10,10,10,27,18,47,0.00,4,,55<br />
2004-2-21,4,1,-2,0,-2,-4,93,79,70,1019,1017,1015,10,7,4,27,14,,0.00,5,,30<br />
2004-2-22,4,1,-1,1,-3,-6,87,69,52,1022,1019,1015,10,10,10,37,19,55,0.00,5,Rain,6<br />
2004-2-23,5,0,-4,-3,-5,-6,86,66,49,1025,1024,1022,10,10,10,19,14,,0.00,3,,314<br />
2004-2-24,7,3,0,4,0,-4,100,81,61,1022,1014,1011,10,10,9,26,11,,0.00,5,Rain-Snow,272<br />
2004-2-25,4,-1,-5,-1,-7,-10,93,65,39,1012,1011,1009,10,10,10,27,13,,0.00,3,,311<br />
2004-2-26,3,-1,-5,-3,-6,-9,80,69,56,1008,1003,1001,10,10,8,19,11,,0.00,4,Snow,308<br />
2004-2-27,3,0,-3,-1,-4,-7,100,74,52,1002,1001,1000,10,9,3,29,19,,0.00,5,Snow,323<br />
2004-2-28,4,1,-2,-2,-4,-5,87,69,56,1016,1009,1002,10,10,9,21,16,,0.00,5,Rain-Snow,338<br />
2004-2-29,6,0,-5,-2,-4,-6,93,72,42,1031,1024,1016,10,10,10,24,11,,0.00,4,Snow,8<br />
2004-3-1,6,-1,-8,-1,-6,-9,100,73,42,1037,1035,1031,10,7,1,8,2,,0.00,1,,17<br />
2004-3-2,7,0,-7,-2,-4,-9,93,69,42,1036,1033,1030,9,7,6,14,5,,0.00,2,,213<br />
2004-3-3,8,2,-3,5,1,-4,100,83,61,1030,1024,1020,9,6,3,23,11,35,0.00,6,Rain,169<br />
2004-3-4,11,7,3,7,4,3,100,85,62,1020,1019,1017,10,6,2,11,6,,0.00,5,,178<br />
2004-3-5,7,3,0,7,4,0,100,98,93,1020,1019,1018,3,2,0,13,3,,0.00,5,Fog,2<br />
2004-3-6,10,7,4,4,2,0,93,78,58,1022,1021,1020,10,8,3,24,14,,0.00,5,Rain,308<br />
2004-3-7,7,3,1,3,2,-1,93,82,57,1031,1025,1022,10,10,9,26,14,,0.00,5,Rain,342<br />
2004-3-8,7,4,2,2,-1,-2,93,70,57,1037,1036,1032,10,10,7,14,8,,0.00,6,,38<br />
2004-3-9,6,3,2,-1,-3,-5,75,64,49,1037,1035,1033,10,10,10,19,11,,0.00,6,,56<br />
2004-3-10,5,3,1,0,-1,-2,93,80,61,1033,1028,1024,10,9,5,19,11,,0.00,7,Snow,48<br />
2004-3-11,4,2,0,0,-2,-4,100,75,56,1024,1014,1008,10,7,1,27,14,,0.00,7,Snow,126<br />
2004-3-12,3,1,0,3,1,-1,100,99,93,1007,1003,1002,3,2,1,24,14,,0.00,7,Rain-Snow,99<br />
2004-3-13,11,7,3,5,3,0,100,83,47,1010,1007,1003,10,8,1,26,13,,0.00,5,Rain,213<br />
2004-3-14,13,9,6,9,6,4,93,80,58,1015,1009,1006,10,10,6,37,23,61,0.00,6,Rain,205<br />
2004-3-15,13,10,8,10,8,5,88,83,76,1022,1019,1015,10,9,7,32,23,53,0.00,5,,210<br />
2004-3-16,17,13,11,10,8,6,94,76,52,1023,1022,1021,10,10,7,32,19,40,0.00,5,Rain,198<br />
2004-3-17,13,9,6,8,5,2,93,71,51,1026,1024,1021,10,10,8,21,14,,0.00,5,,235<br />
2004-3-18,11,8,6,8,5,2,100,84,62,1025,1016,1012,10,8,3,32,13,50,0.00,6,Rain,199<br />
2004-3-19,11,8,5,10,4,0,100,74,50,1013,1005,998,10,9,3,45,27,77,0.00,5,Rain,231<br />
2004-3-20,15,10,5,10,6,1,93,74,47,1008,999,994,10,10,7,60,29,100,0.00,5,Rain,235<br />
2004-3-21,11,8,5,5,2,1,81,70,54,1005,1001,998,10,10,7,45,26,69,0.00,4,Rain,257<br />
2004-3-22,8,6,3,3,1,-1,87,75,57,1014,1011,1006,10,10,9,35,19,66,0.00,4,Rain,294<br />
2004-3-23,9,6,3,3,1,-1,93,77,57,1022,1017,1014,10,10,10,23,14,,0.00,5,Rain,350<br />
2004-3-24,8,4,0,3,1,-2,87,78,66,1026,1025,1022,10,10,10,24,14,,0.00,6,Rain,332<br />
2004-3-25,8,4,-1,4,2,-2,93,85,71,1026,1022,1020,10,9,6,19,8,,0.00,6,Rain,353<br />
2004-3-26,8,3,-1,5,2,-1,100,80,62,1026,1023,1019,10,9,4,16,10,,0.00,6,,336<br />
2004-3-27,9,7,6,6,5,4,100,85,76,1019,1016,1015,10,9,3,16,10,,0.00,7,Rain,304<br />
2004-3-28,11,8,6,6,4,3,93,74,62,1020,1016,1015,10,10,6,16,10,,0.00,7,,238<br />
2004-3-29,12,8,5,5,3,1,93,69,50,1023,1021,1019,10,9,7,13,3,,0.00,7,,100<br />
2004-3-30,14,8,2,5,3,1,100,71,44,1021,1017,1012,10,7,4,26,13,,0.00,0,Fog,77<br />
2004-3-31,17,9,2,7,5,2,100,73,48,1012,1007,1005,10,6,1,24,11,,0.00,3,Fog,69<br />
2004-4-1,14,10,7,10,7,5,100,81,63,1005,1004,1002,10,7,2,29,11,,0.00,6,Rain-Thunderstorm,121<br />
2004-4-2,14,10,4,9,6,2,100,77,48,1008,1005,1002,10,9,4,23,11,,0.00,5,Rain,163<br />
2004-4-3,13,8,4,9,7,4,100,85,63,1008,1006,1000,10,9,5,34,16,52,0.00,5,Rain,185<br />
2004-4-4,12,8,5,6,4,2,93,77,54,1013,1010,1002,10,10,5,32,23,52,0.00,5,Rain,246<br />
2004-4-5,10,7,4,6,3,1,87,78,66,1011,1009,1007,10,10,5,34,21,42,0.00,4,Rain,265<br />
2004-4-6,8,6,4,4,2,1,93,80,66,1011,1007,1005,10,10,6,35,23,48,0.00,4,Rain,304<br />
2004-4-7,9,6,3,4,2,1,100,81,58,1019,1014,1011,10,10,7,24,14,,0.00,6,,332<br />
2004-4-8,9,4,1,2,1,0,100,74,54,1020,1019,1019,10,10,9,19,11,,0.00,6,,345<br />
2004-4-9,13,4,-4,8,2,-4,100,77,44,1021,1019,1017,10,9,5,16,5,,0.00,4,Fog,299<br />
2004-4-10,10,8,6,8,6,3,100,84,66,1022,1019,1016,10,9,3,21,13,,0.00,7,Rain,29<br />
2004-4-11,13,9,5,7,6,4,93,75,63,1025,1023,1022,10,9,7,13,6,,0.00,7,Rain,337<br />
2004-4-12,14,9,5,8,6,2,100,79,59,1027,1026,1025,10,8,5,19,8,,0.00,6,,319<br />
2004-4-13,15,10,5,6,4,2,93,66,45,1026,1024,1022,10,9,8,16,8,,0.00,4,,300<br />
2004-4-14,15,10,6,6,4,3,93,69,48,1022,1018,1015,10,10,7,26,11,,0.00,5,,191<br />
2004-4-15,14,7,1,7,4,1,100,72,44,1015,1013,1011,10,8,3,26,13,47,0.00,5,,182<br />
2004-4-16,13,9,5,9,7,4,100,87,72,1013,1010,1008,10,6,3,19,5,,0.00,5,Rain,350<br />
2004-4-17,12,9,6,8,5,0,100,79,47,1007,999,988,10,8,1,27,11,42,0.00,6,Rain,218<br />
2004-4-18,9,7,5,7,4,1,100,83,70,987,978,976,10,10,7,26,19,40,0.00,6,Rain,277<br />
2004-4-19,13,7,2,3,1,-3,93,68,35,995,989,982,10,10,10,21,14,37,0.00,3,,208<br />
2004-4-20,11,4,-1,8,4,-1,100,83,67,1003,1001,995,10,10,7,26,13,,0.00,6,Rain,162<br />
2004-4-21,14,10,7,11,9,5,100,89,72,1008,1003,1001,10,9,3,29,19,,0.00,6,Rain,179<br />
2004-4-22,15,9,4,8,4,1,100,68,47,1022,1015,1008,10,10,10,21,13,,0.00,4,Rain,257<br />
2004-4-23,17,8,0,9,5,-2,93,68,52,1026,1025,1022,10,10,10,13,6,,0.00,4,,234<br />
2004-4-24,20,11,3,11,8,3,100,71,46,1027,1026,1026,10,10,8,10,3,,0.00,1,Fog,172<br />
2004-4-25,21,13,6,11,9,6,100,74,49,1027,1025,1023,10,7,5,11,3,,0.00,2,,155<br />
2004-4-26,19,13,7,12,10,7,100,82,60,1023,1019,1017,10,6,2,19,8,,0.00,4,Rain-Thunderstorm,189<br />
2004-4-27,12,10,8,9,8,7,100,88,82,1018,1014,1013,10,6,3,23,14,,0.00,6,Rain,336<br />
2004-4-28,12,10,8,9,8,7,100,94,82,1013,1010,1009,8,5,2,26,19,,0.00,6,Rain,13<br />
2004-4-29,9,7,5,8,6,4,100,89,76,1008,1005,1003,10,9,5,23,16,,0.00,7,Rain,353<br />
2004-4-30,12,9,6,9,7,5,100,87,77,1006,1004,1003,10,7,5,26,13,,0.00,7,Rain,22<br />
2004-5-1,14,11,8,11,8,6,100,88,72,1009,1007,1005,10,7,4,24,13,,0.00,7,Rain,40<br />
2004-5-2,17,13,9,12,9,8,100,82,55,1009,1008,1006,10,6,3,14,5,,0.00,6,,239<br />
2004-5-3,13,10,7,8,4,2,93,73,47,1006,1002,998,10,9,5,24,11,,0.00,5,Rain,300<br />
2004-5-4,12,9,6,7,6,2,100,84,58,997,980,974,10,9,6,27,18,47,0.00,5,Rain,203<br />
2004-5-5,11,7,3,7,5,2,100,84,66,985,978,974,10,10,9,23,11,,0.00,5,Rain,217<br />
2004-5-6,13,9,5,7,6,5,100,79,62,1000,993,985,10,10,10,21,10,,0.00,4,Rain,234<br />
2004-5-7,15,9,4,7,5,3,93,73,55,1004,1003,1000,10,10,10,29,13,,0.00,4,Rain,311<br />
2004-5-8,11,10,9,10,8,7,100,92,87,1006,1004,1002,10,9,6,32,24,,0.00,7,Rain,313<br />
2004-5-9,14,11,9,12,11,9,100,91,77,1012,1009,1006,10,5,2,16,11,,0.00,7,Rain,335<br />
2004-5-10,18,14,11,13,12,10,100,89,68,1017,1014,1012,10,6,2,11,6,,0.00,5,Rain-Thunderstorm,339<br />
2004-5-11,14,12,10,11,11,8,100,92,82,1024,1021,1017,7,3,0,13,5,,0.00,7,Fog,45<br />
2004-5-12,13,11,9,9,8,7,93,85,72,1024,1024,1023,10,7,4,11,6,,0.00,6,,37<br />
2004-5-13,14,10,6,10,8,6,100,82,67,1023,1023,1022,10,7,4,13,5,,0.00,6,,339<br />
2004-5-14,18,12,6,12,9,5,94,79,64,1028,1025,1023,10,10,8,13,5,,0.00,6,,319<br />
2004-5-15,18,12,6,10,9,6,100,73,56,1031,1030,1028,10,10,10,14,6,,0.00,4,,318<br />
2004-5-16,21,13,5,12,9,4,100,72,53,1031,1029,1027,10,10,10,8,3,,0.00,3,Fog,178<br />
2004-5-17,22,14,8,13,10,7,100,70,43,1027,1025,1023,10,9,7,16,8,,0.00,4,,277<br />
2004-5-18,20,12,5,10,8,5,100,67,43,1026,1025,1023,10,9,6,16,6,,0.00,2,Fog,268<br />
2004-5-19,21,13,7,12,10,6,100,72,52,1024,1023,1022,10,10,10,19,10,,0.00,4,,309<br />
2004-5-20,16,11,7,12,8,4,100,76,54,1023,1021,1020,10,10,10,21,8,,0.00,5,Rain,326<br />
2004-5-21,13,9,5,7,5,4,100,77,58,1028,1024,1021,10,10,6,23,11,,0.00,5,Rain,20<br />
2004-5-22,15,8,0,5,3,-1,100,65,39,1031,1030,1028,10,10,10,14,6,,0.00,4,,37<br />
2004-5-23,19,10,1,7,4,1,100,62,35,1031,1029,1027,10,10,10,14,6,,0.00,1,,320<br />
2004-5-24,18,11,4,6,4,2,87,56,37,1028,1026,1025,,,,16,8,,0.00,,,316<br />
2004-5-25,17,11,6,9,7,4,93,70,45,1025,1023,1021,10,10,10,14,10,24,0.00,4,,358<br />
2004-5-26,14,10,7,8,7,5,93,77,67,1022,1021,1020,10,10,10,16,11,,0.00,7,,90<br />
2004-5-27,16,12,8,9,8,6,100,76,59,1024,1023,1022,10,9,4,21,11,,0.00,6,Rain,120<br />
2004-5-28,18,12,6,12,8,4,93,71,56,1024,1022,1021,10,9,7,21,13,35,0.00,4,Rain,151<br />
2004-5-29,19,14,11,13,9,6,100,73,49,1021,1019,1018,10,9,1,19,11,39,0.00,6,Rain,174<br />
2004-5-30,19,14,9,10,7,5,94,65,42,1019,1018,1017,10,10,7,21,8,,0.00,5,Rain,272<br />
2004-5-31,19,12,5,11,8,5,100,74,46,1019,1016,1014,10,10,10,16,6,,0.00,4,Fog-Rain,177<br />
2004-6-1,16,13,11,14,12,9,100,93,82,1022,1016,1012,10,7,2,21,10,,0.00,6,Rain,36<br />
2004-6-2,19,14,10,10,8,7,94,67,49,1029,1026,1022,10,10,10,23,14,,0.00,3,,321<br />
2004-6-3,17,13,9,14,10,7,94,77,59,1029,1027,1024,10,10,4,16,8,,0.00,6,Rain,241<br />
2004-6-4,20,17,14,15,13,12,100,82,64,1024,1021,1020,10,10,8,23,11,,0.00,6,Rain,279<br />
2004-6-5,19,17,14,14,13,12,94,81,68,1021,1020,1019,10,10,9,23,13,,0.00,6,,326<br />
2004-6-6,24,18,13,15,13,11,100,69,50,1019,1018,1017,10,10,8,16,8,,0.00,4,Fog,236<br />
2004-6-7,26,19,12,16,13,10,100,66,39,1018,1017,1016,10,9,8,14,8,,0.00,1,,191<br />
2004-6-8,27,19,11,17,14,10,100,69,51,1017,1015,1013,10,10,10,23,11,34,0.00,5,,193<br />
2004-6-9,23,18,14,14,12,11,94,71,50,1018,1017,1016,10,10,9,21,13,35,0.00,5,Rain,225<br />
2004-6-10,23,19,15,14,12,9,94,67,41,1019,1016,1015,10,9,5,26,14,,0.00,4,Rain,222<br />
2004-6-11,19,14,11,10,7,5,88,62,40,1019,1017,1016,10,10,10,29,19,42,0.00,5,Rain,258<br />
2004-6-12,20,16,11,10,9,8,88,66,46,1030,1024,1019,10,10,10,27,19,,0.00,5,,309<br />
2004-6-13,24,17,9,13,9,7,94,62,36,1033,1032,1030,10,10,10,16,10,,0.00,1,,314<br />
2004-6-14,28,21,15,15,12,8,88,58,28,1032,1029,1027,,,,26,13,,0.00,,,304<br />
2004-6-15,20,17,13,14,12,9,88,72,64,1027,1024,1023,10,10,10,27,13,,0.00,5,,308<br />
2004-6-16,26,18,11,13,11,6,94,62,34,1023,1019,1013,10,10,7,26,11,39,0.00,6,,260<br />
2004-6-17,16,14,14,11,9,7,82,67,59,1013,1011,1010,10,10,10,27,19,,0.00,6,,272<br />
2004-6-18,17,12,7,11,7,3,100,71,39,1010,1008,1007,10,10,5,39,18,,0.00,5,Rain,319<br />
2004-6-19,16,10,5,8,4,2,93,65,39,1010,1009,1007,10,10,9,34,13,,0.00,4,Rain,303<br />
2004-6-20,16,12,8,7,5,3,87,65,42,1007,1005,1004,10,10,10,23,11,,0.00,5,Rain,279<br />
2004-6-21,17,12,8,7,6,4,93,67,42,1011,1008,1006,10,10,10,19,8,32,0.00,5,Rain,244<br />
2004-6-22,20,11,3,14,8,3,100,73,37,1011,1007,995,10,9,5,27,10,48,0.00,5,Rain-Thunderstorm,143<br />
2004-6-23,18,14,12,14,12,7,100,91,72,999,991,985,10,9,5,37,24,60,0.00,6,Rain,218<br />
2004-6-24,16,13,10,9,7,5,87,69,51,1012,1005,999,10,10,9,40,29,60,0.00,6,Rain,268<br />
2004-6-25,20,14,8,8,6,3,93,60,33,1019,1016,1012,10,10,10,23,13,,0.00,4,,265<br />
2004-6-26,15,11,7,14,11,5,100,92,77,1019,1015,1012,10,9,5,24,11,,0.00,8,Rain,155<br />
2004-6-27,21,16,11,15,11,7,100,75,40,1020,1015,1012,10,9,3,34,13,,0.00,4,Rain-Thunderstorm,235<br />
2004-6-28,20,14,9,9,8,6,93,63,43,1025,1024,1020,10,10,10,24,14,,0.00,4,,241<br />
2004-6-29,19,16,12,12,11,9,94,71,56,1024,1023,1020,10,10,10,19,13,,0.00,5,Rain,226<br />
2004-6-30,20,16,12,13,11,7,100,75,49,1019,1012,1009,10,10,10,27,16,42,0.00,6,Rain,217<br />
2004-7-1,20,16,11,11,8,5,88,66,37,1011,1010,1008,10,10,10,32,18,,0.00,5,Rain,244<br />
2004-7-2,18,13,8,12,9,7,100,75,49,1008,1007,1005,10,10,3,34,14,52,0.00,5,Rain,231<br />
2004-7-3,18,14,10,10,8,7,87,67,49,1012,1010,1008,10,10,10,40,21,53,0.00,5,Rain,244<br />
2004-7-4,20,16,11,10,8,6,88,66,43,1015,1012,1011,10,10,10,21,14,,0.00,4,Rain,260<br />
2004-7-5,21,16,10,9,7,3,88,62,39,1022,1019,1015,10,10,10,21,13,,0.00,5,Rain,319<br />
2004-7-6,22,13,5,9,7,4,100,60,38,1022,1021,1019,10,10,10,13,5,,0.00,3,,135<br />
2004-7-7,20,14,9,10,8,5,94,64,40,1020,1015,1009,10,10,10,40,19,63,0.00,5,Rain,49<br />
2004-7-8,12,11,10,11,9,7,100,90,76,1011,1008,1006,10,9,4,32,26,53,0.00,7,Rain,17<br />
2004-7-9,18,13,9,8,6,3,87,64,39,1015,1013,1011,10,10,10,24,16,,0.00,4,,313<br />
2004-7-10,18,12,7,10,8,6,93,77,56,1015,1014,1013,10,10,7,24,11,,0.00,5,Rain,267<br />
2004-7-11,16,13,11,10,8,7,88,72,55,1014,1012,1012,10,10,6,24,13,,0.00,6,,312<br />
2004-7-12,16,13,10,10,9,7,88,75,59,1018,1015,1014,10,10,9,26,16,,0.00,7,Rain,308<br />
2004-7-13,20,13,6,10,7,4,93,63,46,1018,1017,1016,10,10,10,19,10,,0.00,6,,266<br />
2004-7-14,23,17,12,16,13,8,100,77,57,1016,1014,1013,10,9,5,29,16,32,0.00,5,Rain,250<br />
2004-7-15,21,18,14,17,15,14,100,85,68,1015,1014,1012,10,10,4,23,11,,0.00,6,Rain,239<br />
2004-7-16,19,17,14,17,16,14,100,90,77,1013,1012,1012,10,10,6,16,8,32,0.00,6,Rain,222<br />
2004-7-17,21,17,12,15,13,8,94,76,60,1013,1010,1008,10,10,8,23,13,,0.00,5,,236<br />
2004-7-18,20,14,9,12,10,8,100,77,52,1016,1014,1013,10,10,9,21,5,,0.00,6,Rain,273<br />
2004-7-19,21,13,7,11,9,6,100,67,43,1017,1016,1014,10,10,10,16,8,,0.00,4,,192<br />
2004-7-20,24,17,11,13,11,7,100,67,38,1014,1012,1009,10,10,9,26,10,,0.00,5,Rain,173<br />
2004-7-21,22,18,15,16,14,12,94,76,57,1016,1012,1010,10,10,7,19,13,,0.00,6,,199<br />
2004-7-22,19,16,12,18,15,12,100,95,83,1018,1016,1015,10,8,2,11,6,,0.00,5,Rain-Thunderstorm,191<br />
2004-7-23,23,17,11,14,9,7,100,64,38,1025,1021,1017,10,10,10,24,13,,0.00,1,,278<br />
2004-7-24,21,14,8,11,9,7,100,67,46,1026,1025,1023,10,10,10,24,11,,0.00,3,,258<br />
2004-7-25,17,14,12,12,11,9,94,77,67,1023,1019,1017,10,10,10,27,14,,0.00,6,Rain,260<br />
2004-7-26,20,17,14,13,12,10,94,74,56,1019,1017,1016,10,10,10,16,11,,0.00,6,,307<br />
2004-7-27,19,17,14,14,13,10,88,77,68,1020,1020,1019,10,10,8,14,8,,0.00,7,Rain,209<br />
2004-7-28,24,19,15,15,13,12,100,71,50,1020,1018,1017,10,10,9,11,5,,0.00,5,,168<br />
2004-7-29,27,19,11,15,13,11,100,66,39,1017,1014,1012,10,7,4,14,8,,0.00,4,Rain,183<br />
2004-7-30,22,18,14,16,14,11,100,78,56,1021,1019,1015,10,10,8,21,10,,0.00,4,Rain,308<br />
2004-7-31,23,17,12,13,11,9,88,69,47,1022,1021,1020,10,10,10,13,6,,0.00,5,Rain,338<br />
2004-8-1,25,18,11,14,13,9,100,73,50,1022,1020,1017,10,8,3,14,6,,0.00,3,,87<br />
2004-8-2,26,20,14,18,14,13,100,75,44,1018,1015,1012,10,6,2,19,11,,0.00,3,Thunderstorm,107<br />
2004-8-3,24,20,17,18,17,15,100,86,65,1012,1011,1010,10,6,2,26,8,,0.00,6,Rain-Thunderstorm,115<br />
2004-8-4,24,20,16,18,16,14,100,84,61,1014,1012,1010,10,6,1,11,6,,0.00,5,Rain,175<br />
2004-8-5,26,20,14,18,16,14,100,85,54,1014,1013,1011,10,6,1,19,6,,0.00,4,Rain-Thunderstorm,80<br />
2004-8-6,25,19,13,16,15,12,100,74,53,1015,1014,1012,10,6,1,11,6,27,0.00,3,Fog,230<br />
2004-8-7,27,20,14,16,13,9,100,64,34,1015,1012,1009,10,9,6,13,5,,0.00,2,Fog,160<br />
2004-8-8,29,22,15,18,16,10,100,68,40,1009,1004,1002,10,5,2,29,14,,0.00,1,Rain,136<br />
2004-8-9,22,19,16,20,17,15,100,92,73,1009,1006,1002,10,8,2,16,6,34,0.00,6,Rain,157<br />
2004-8-10,24,20,16,17,15,12,100,81,50,1009,1007,1006,10,8,2,11,6,,0.00,4,Rain,235<br />
2004-8-11,23,17,12,15,13,12,100,77,53,1009,1008,1005,10,10,9,21,8,,0.00,5,Rain,155<br />
2004-8-12,22,18,14,17,16,14,100,90,64,1005,1002,1001,10,9,5,19,11,,0.00,5,Rain-Thunderstorm,134<br />
