
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-19,17,14,13,10,8,3,77,65,48,1023,1021,1020,10,9,7,19,10,,0.00,4,Rain,168<br />
2009-1-20,18,16,13,11,9,8,82,70,59,1021,1020,1019,10,8,6,11,8,,0.00,5,Rain,124<br />
2009-1-21,19,16,12,8,6,5,72,55,40,1022,1021,1020,10,9,8,14,6,,0.00,1,,52<br />
2009-1-22,21,16,12,12,7,2,68,53,42,1022,1021,1019,10,8,6,14,5,,0.00,1,,355<br />
2009-1-23,19,16,13,11,5,1,64,48,37,1019,1015,1010,10,8,8,11,5,,0.00,3,,80<br />
2009-1-24,20,18,15,12,8,3,72,59,33,1014,1011,1009,8,5,2,34,14,,0.00,6,Rain,190<br />
2009-1-25,19,17,14,9,7,5,63,55,46,1017,1015,1014,6,5,4,24,16,,0.00,4,,182<br />
2009-1-26,21,18,15,13,7,1,82,51,27,1020,1017,1015,10,7,4,35,14,,0.00,5,Rain,183<br />
2009-1-27,19,17,15,12,11,10,77,69,59,1024,1022,1020,10,8,6,11,6,,0.00,3,Rain,141<br />
2009-1-28,19,16,13,11,8,5,72,59,45,1021,1015,1011,10,9,8,13,3,,0.00,4,,108<br />
2009-1-29,20,17,13,13,8,1,88,60,28,1015,1013,1009,10,8,5,34,13,,0.00,4,Rain,195<br />
2009-1-30,15,13,11,10,8,3,88,70,45,1015,1013,1012,10,6,3,39,18,,0.00,6,Rain-Thunderstorm,169<br />
2009-1-31,16,13,12,10,6,1,72,59,36,1016,1013,1011,10,8,5,42,26,55,0.00,6,Rain-Thunderstorm,169<br />
2009-2-1,16,13,11,11,9,7,88,74,63,1023,1019,1016,10,8,5,35,10,,0.00,5,Rain,152<br />
2009-2-2,17,14,13,11,9,9,82,72,63,1026,1024,1023,10,9,5,23,8,,0.00,4,Rain,132<br />
2009-2-3,18,14,12,11,9,7,77,67,56,1028,1027,1026,10,9,8,16,8,,0.00,2,,56<br />
2009-2-4,20,16,12,9,6,4,67,54,35,1026,1022,1019,10,9,8,11,5,,0.00,3,,42<br />
2009-2-5,22,17,13,11,7,2,63,50,40,1018,1015,1013,,,,10,3,,0.00,,,108<br />
2009-2-6,19,17,15,13,10,3,77,66,39,1017,1015,1013,10,8,4,27,16,39,0.00,3,,188<br />
2009-2-7,19,17,15,13,10,8,73,66,59,1019,1018,1017,10,9,8,14,8,,0.00,3,,188<br />
2009-2-8,20,17,14,13,10,2,73,65,39,1020,1017,1014,10,8,8,11,6,,0.00,4,,61<br />
2009-2-9,25,20,16,15,6,-3,78,46,17,1014,1011,1008,8,7,4,26,8,,0.00,6,,155<br />
2009-2-10,18,14,11,13,9,6,82,71,59,1012,1011,1009,8,6,3,39,23,60,0.00,6,Rain-Thunderstorm,212<br />
2009-2-11,17,16,15,10,8,6,72,61,55,1019,1016,1011,10,8,6,29,24,,0.00,4,Rain,261<br />
2009-2-12,19,17,15,10,9,9,68,62,56,1020,1019,1018,10,9,8,29,14,,0.00,2,,189<br />
2009-2-13,19,16,12,13,9,5,73,66,49,1017,1014,1012,10,6,1,10,5,,0.00,2,,171<br />
2009-2-14,20,17,13,10,6,-2,67,51,26,1014,1013,1012,10,8,8,16,8,,0.00,1,,155<br />
2009-2-15,19,16,13,11,8,3,82,59,40,1017,1014,1013,10,7,4,42,19,55,0.00,5,Rain,188<br />
2009-2-16,16,14,13,10,7,4,82,63,45,1018,1016,1014,10,8,4,55,24,47,0.00,5,Rain,200<br />
2009-2-17,16,13,10,6,6,3,76,65,45,1022,1020,1018,10,9,6,21,13,,0.00,6,Rain-Thunderstorm,135<br />
2009-2-18,16,13,10,7,6,4,82,62,51,1023,1022,1021,10,9,6,23,10,,0.00,5,Rain,141<br />
2009-2-19,20,17,13,10,7,1,63,52,32,1021,1013,1007,10,8,5,29,8,,0.00,4,Rain,69<br />
2009-2-20,17,14,12,11,9,4,82,67,42,1012,1011,1009,8,6,4,37,31,53,0.00,5,Rain-Thunderstorm,214<br />
2009-2-21,15,12,9,9,6,1,82,62,51,1012,1010,1007,10,7,5,47,31,64,0.00,6,Rain-Thunderstorm,252<br />
2009-2-22,15,13,11,7,5,4,76,60,48,1014,1013,1012,10,8,5,37,23,,0.00,6,Rain-Thunderstorm,178<br />
2009-2-23,15,12,10,8,6,-1,77,66,34,1016,1014,1013,10,8,6,37,14,55,0.00,5,Rain,186<br />
2009-2-24,17,13,11,9,7,5,82,63,48,1018,1017,1015,10,9,8,39,16,60,0.00,5,Rain,184<br />
2009-2-25,17,14,12,10,7,5,72,62,52,1019,1018,1017,10,8,1,24,10,40,0.00,5,Rain,159<br />
2009-2-26,21,16,11,8,4,1,67,48,32,1017,1012,1009,10,9,8,24,10,,0.00,3,Rain,183<br />
2009-2-27,16,13,10,9,7,6,82,69,52,1010,1008,1007,10,7,3,39,19,,0.00,6,Rain-Thunderstorm,182<br />
2009-2-28,14,11,9,8,7,5,82,73,63,1012,1010,1008,10,6,1,45,26,47,0.00,6,Rain-Thunderstorm,206<br />
2009-3-1,14,11,9,7,6,4,76,68,58,1021,1015,1010,10,9,6,29,13,47,0.00,5,Rain,147<br />
2009-3-2,16,13,11,8,6,4,71,61,48,1023,1021,1021,10,9,8,26,13,,0.00,4,Rain,191<br />
2009-3-3,16,13,12,10,9,6,82,73,63,1021,1021,1019,10,8,4,32,11,,0.00,5,Rain-Thunderstorm,163<br />
2009-3-4,18,16,13,13,11,9,82,74,68,1022,1021,1021,10,10,8,27,11,,0.00,4,,164<br />
2009-3-5,24,19,14,10,7,4,67,47,29,1021,1019,1017,8,6,5,13,6,,0.00,4,,30<br />
2009-3-6,27,22,18,11,5,-1,52,33,20,1015,1012,1011,8,8,7,23,10,,0.00,3,,348<br />
2009-3-7,28,22,17,16,7,0,73,37,16,1011,1008,1004,8,7,5,10,5,,0.00,2,,4<br />
2009-3-8,28,22,16,16,13,9,83,68,30,1011,1009,1005,7,4,3,29,16,,0.00,5,Rain,221<br />
2009-3-9,18,16,14,12,9,8,77,66,56,1018,1015,1011,8,6,3,34,14,,0.00,5,Rain,196<br />
2009-3-10,18,16,14,11,9,7,72,65,59,1022,1020,1018,10,10,8,24,14,,0.00,3,,184<br />
2009-3-11,18,16,14,11,8,4,72,59,45,1021,1020,1019,10,10,8,21,8,,0.00,4,,197<br />
2009-3-12,19,16,13,12,9,5,72,64,48,1019,1017,1016,10,9,8,19,8,,0.00,1,,9<br />
2009-3-13,18,17,15,12,9,6,77,64,52,1016,1014,1012,8,8,8,19,10,,0.00,5,,255<br />
2009-3-14,17,14,12,11,8,5,82,66,51,1018,1016,1012,10,7,4,39,26,53,0.00,6,Rain-Thunderstorm,238<br />
2009-3-15,17,14,12,10,7,2,82,62,42,1020,1018,1017,10,9,6,34,16,,0.00,5,Rain,225<br />
2009-3-16,16,13,11,4,3,1,62,50,36,1021,1020,1018,10,10,8,13,8,,0.00,2,,59<br />
2009-3-17,16,13,10,5,2,-3,58,46,31,1021,1020,1018,10,10,10,19,10,,0.00,1,,32<br />
2009-3-18,17,14,13,6,5,4,59,53,45,1019,1017,1016,10,10,8,19,8,,0.00,3,,20<br />
2009-3-19,18,14,12,9,7,4,67,58,52,1019,1018,1017,10,10,8,24,11,,0.00,2,,173<br />
2009-3-20,19,16,13,12,9,3,82,71,48,1017,1016,1013,10,9,8,23,6,,0.00,5,,45<br />
2009-3-21,18,14,12,11,10,9,82,71,59,1018,1017,1015,10,8,7,10,6,,0.00,3,,256<br />
2009-3-22,18,16,13,9,8,5,72,59,48,1018,1016,1013,10,9,8,14,8,,0.00,2,,178<br />
2009-3-23,21,16,12,11,5,-2,82,49,30,1013,1007,1002,10,8,3,34,11,,0.00,6,Rain,193<br />
2009-3-24,17,13,11,9,7,5,82,62,52,1017,1011,1005,8,7,3,39,27,52,0.00,6,Rain-Thunderstorm,240<br />
2009-3-25,17,14,13,10,7,4,68,59,42,1020,1019,1017,10,9,8,32,14,,0.00,5,,190<br />
2009-3-26,19,16,12,10,6,-1,68,55,34,1019,1017,1016,10,10,10,24,10,,0.00,1,,165<br />
2009-3-27,19,16,12,11,5,-2,82,54,29,1015,1011,1008,10,7,5,64,21,87,0.00,5,Rain-Thunderstorm,207<br />
2009-3-28,16,13,12,10,8,5,77,65,55,1016,1013,1011,10,7,5,34,23,48,0.00,6,Rain-Thunderstorm,247<br />
2009-3-29,17,14,12,8,6,3,63,55,42,1022,1019,1016,10,9,8,23,13,35,0.00,2,,11<br />
2009-3-30,18,14,12,10,8,6,67,61,52,1022,1019,1017,10,10,10,16,10,,0.00,2,,356<br />
2009-3-31,18,14,11,12,9,2,72,64,44,1018,1016,1015,10,9,8,11,6,,0.00,3,,241<br />
2009-4-1,20,17,14,14,12,9,82,71,64,1016,1014,1013,10,8,8,19,6,,0.00,5,,38<br />
2009-4-2,22,19,16,16,12,4,88,66,35,1013,1012,1011,8,8,5,14,6,,0.00,4,,196<br />
2009-4-3,22,18,15,15,13,-1,88,78,22,1015,1013,1011,7,5,4,27,11,,0.00,3,,205<br />
2009-4-4,20,18,15,15,13,11,83,77,64,1017,1015,1014,8,7,5,19,10,,0.00,3,,212<br />
2009-4-5,21,19,17,15,14,13,82,75,64,1018,1016,1015,8,6,5,16,6,,0.00,5,,338<br />
2009-4-6,31,24,18,16,14,4,88,68,18,1020,1014,1011,10,6,5,60,18,77,0.00,3,,200<br />
2009-4-7,20,18,15,13,11,10,77,67,56,1020,1019,1018,10,9,5,21,13,,0.00,2,,208<br />
2009-4-8,19,17,15,13,10,7,82,66,55,1018,1015,1014,10,9,5,29,13,,0.00,4,Rain,175<br />
2009-4-9,19,17,14,12,11,10,82,70,59,1016,1015,1014,10,9,7,14,8,,0.00,4,Rain,347<br />
2009-4-10,19,17,14,12,11,9,77,68,64,1017,1016,1015,10,10,10,14,6,,0.00,3,,18<br />
2009-4-11,21,18,15,13,12,9,73,67,52,1017,1016,1013,10,9,8,23,10,,0.00,3,,22<br />
2009-4-12,22,19,16,14,13,10,82,68,46,1014,1012,1011,10,8,8,19,10,,0.00,4,,14<br />
2009-4-13,23,19,15,14,11,8,68,58,38,1016,1014,1012,8,8,8,23,6,,0.00,3,,10<br />
2009-4-14,31,24,18,16,11,6,78,47,25,1012,1008,1002,7,7,7,19,6,,0.00,6,,72<br />
2009-4-15,20,18,17,16,13,12,83,70,60,1012,1010,1005,10,7,6,32,24,48,0.00,4,Rain,230<br />
2009-4-16,18,17,15,13,12,11,82,75,68,1012,1011,1010,8,7,3,35,24,,0.00,5,Rain,228<br />
2009-4-17,20,18,17,14,13,10,77,71,63,1015,1013,1011,10,8,6,26,21,,0.00,4,Rain,239<br />
2009-4-18,21,18,16,13,9,7,68,57,40,1019,1016,1014,10,10,8,19,10,,0.00,2,,117<br />
2009-4-19,22,18,14,11,7,1,60,47,35,1021,1019,1018,10,10,10,19,10,,0.00,1,,35<br />
2009-4-20,27,21,15,11,7,2,59,43,20,1020,1018,1016,,,,19,8,,0.00,,,6<br />
2009-4-21,24,20,16,16,12,6,78,59,36,1016,1014,1012,8,8,8,16,5,,0.00,0,,332<br />
2009-4-22,25,20,15,15,11,5,77,58,41,1014,1012,1010,10,8,8,14,5,,0.00,0,,344<br />
2009-4-23,21,19,17,15,13,6,83,67,38,1017,1013,1009,10,9,7,21,11,,0.00,3,,210<br />
2009-4-24,21,18,16,13,12,9,73,65,59,1019,1017,1016,10,10,8,21,11,,0.00,3,,198<br />
2009-4-25,21,18,15,14,12,7,73,66,55,1019,1018,1017,10,10,8,21,13,,0.00,3,,213<br />
2009-4-26,21,18,16,13,12,11,77,67,56,1021,1020,1018,10,10,8,13,6,,0.00,3,,279<br />
2009-4-27,21,18,16,13,12,11,73,67,60,1020,1019,1017,10,9,8,23,10,,0.00,2,,348<br />
2009-4-28,21,18,16,14,13,11,77,69,60,1018,1017,1016,10,7,5,13,8,,0.00,3,,212<br />
2009-4-29,22,19,17,14,12,7,68,61,52,1017,1014,1011,10,8,8,16,8,,0.00,3,,335<br />
2009-4-30,22,20,18,14,12,7,68,62,49,1014,1013,1011,10,9,8,24,13,,0.00,3,,207<br />
2009-5-1,22,19,17,13,12,10,72,64,56,1017,1015,1013,10,9,8,21,13,,0.00,3,,210<br />
2009-5-2,21,18,16,13,11,8,68,62,52,1020,1018,1016,10,9,8,16,8,,0.00,2,,204<br />
2009-5-3,27,22,17,14,11,3,73,53,30,1020,1016,1012,10,8,8,16,8,35,0.00,5,,43<br />
2009-5-4,31,26,20,16,12,7,73,46,23,1012,1006,1000,8,6,3,53,16,72,0.00,5,,242<br />
2009-5-5,22,20,18,16,14,12,83,72,60,1015,1013,1010,10,7,3,45,34,,0.00,4,Rain,214<br />
2009-5-6,22,19,16,14,12,9,72,64,52,1018,1016,1014,10,9,8,27,16,,0.00,3,,197<br />
2009-5-7,21,18,16,13,12,10,68,64,56,1020,1018,1017,10,10,8,24,11,37,0.00,2,,210<br />
2009-5-8,21,18,16,13,12,8,72,63,55,1021,1020,1018,10,10,10,13,8,,0.00,2,,294<br />
2009-5-9,22,19,17,14,13,12,73,68,60,1020,1019,1018,10,9,7,13,8,,0.00,2,,311<br />
2009-5-10,22,19,17,15,14,12,73,67,60,1018,1017,1015,10,8,7,23,10,,0.00,2,,346<br />
2009-5-11,22,20,18,15,14,13,78,70,64,1017,1016,1015,10,9,8,14,8,35,0.00,2,,243<br />
2009-5-12,23,19,16,16,12,7,78,60,46,1019,1017,1016,10,10,10,23,8,,0.00,1,,349<br />
2009-5-13,25,21,18,17,12,9,78,56,43,1018,1017,1015,,,,23,8,,0.00,,,6<br />
2009-5-14,27,23,19,18,16,12,83,68,39,1016,1015,1013,8,8,8,24,10,,0.00,2,,349<br />
2009-5-15,28,24,20,18,15,5,88,64,23,1016,1015,1014,8,6,5,24,6,,0.00,5,,347<br />
2009-5-16,30,25,20,18,11,6,73,44,22,1016,1015,1014,,,,21,8,,0.00,,,7<br />
2009-5-17,31,26,21,15,9,5,61,35,22,1015,1014,1013,,,,19,8,,0.00,,,11<br />
2009-5-18,33,27,20,19,11,7,73,39,21,1013,1011,1009,8,6,5,19,5,,0.00,0,,26<br />
2009-5-19,27,23,21,20,18,5,88,72,26,1014,1012,1009,8,7,4,24,8,,0.00,0,,223<br />
2009-5-20,24,22,21,19,17,12,83,69,47,1014,1012,1011,8,8,6,19,8,,0.00,4,,307<br />
2009-5-21,25,22,19,18,16,11,78,67,53,1013,1011,1009,10,8,6,23,8,,0.00,2,,234<br />
2009-5-22,25,22,20,17,16,16,78,68,57,1017,1015,1013,10,8,6,21,6,,0.00,1,,339<br />
2009-5-23,25,22,20,18,16,14,73,67,61,1016,1015,1014,10,9,8,13,8,,0.00,1,,303<br />
2009-5-24,25,22,20,17,16,14,73,67,57,1016,1015,1014,10,9,8,21,8,,0.00,4,,226<br />
2009-5-25,25,22,20,18,16,14,78,69,64,1014,1012,1011,10,9,8,13,8,,0.00,3,,216<br />
2009-5-26,25,22,20,19,17,14,78,71,65,1011,1010,1009,10,8,7,21,8,,0.00,1,,213<br />
2009-5-27,26,23,20,18,16,12,78,66,57,1012,1011,1009,10,9,8,24,8,,0.00,1,,329<br />
2009-5-28,26,23,21,16,11,4,65,44,29,1015,1013,1012,10,10,10,24,10,,0.00,2,,347<br />
2009-5-29,26,23,20,16,11,4,61,44,29,1017,1016,1015,10,10,10,19,8,,0.00,1,,336<br />
2009-5-30,27,23,21,17,14,12,69,55,45,1018,1017,1016,8,8,8,23,8,,0.00,0,,350<br />
2009-5-31,28,24,21,18,14,9,73,56,30,1016,1015,1015,10,8,6,23,10,26,0.00,0,,347<br />
2009-6-1,26,23,20,20,17,10,83,67,46,1015,1014,1012,10,9,8,16,6,,0.00,1,,220<br />
2009-6-2,26,23,20,20,19,14,83,74,57,1013,1012,1011,10,9,6,14,5,,0.00,0,,226<br />
2009-6-3,26,23,20,21,18,14,78,69,57,1013,1012,1011,10,9,8,14,5,,0.00,0,,225<br />
2009-6-4,27,24,22,21,18,13,74,66,47,1016,1014,1011,10,9,8,14,6,,0.00,1,,215<br />
2009-6-5,26,23,22,19,17,11,69,63,47,1016,1015,1014,10,10,10,13,6,,0.00,2,,219<br />
2009-6-6,26,23,21,17,15,8,69,59,38,1014,1012,1010,10,10,10,11,6,,0.00,1,,318<br />
2009-6-7,27,23,21,19,16,11,69,58,39,1012,1011,1009,,,,19,8,,0.00,,,306<br />
2009-6-8,28,24,22,21,18,14,74,62,51,1010,1009,1009,10,10,10,24,10,,0.00,1,,347<br />
2009-6-9,31,27,23,22,20,18,78,67,48,1011,1010,1009,10,10,10,23,8,,0.00,1,,317<br />
2009-6-10,30,27,23,22,20,18,78,69,48,1012,1011,1010,10,8,6,24,11,,0.00,1,,261<br />
2009-6-11,28,26,23,22,19,12,83,67,44,1010,1009,1008,8,8,7,29,13,,0.00,0,,207<br />
2009-6-12,28,24,22,20,19,16,83,70,61,1010,1009,1008,10,9,8,24,13,34,0.00,2,,204<br />
2009-6-13,28,26,23,21,19,15,83,68,61,1013,1011,1009,10,10,10,24,13,,0.00,2,,207<br />
2009-6-14,28,24,22,21,19,15,78,69,58,1014,1013,1012,10,8,7,16,8,,0.00,2,,212<br />
2009-6-15,27,24,23,20,19,17,78,69,61,1013,1012,1011,10,8,5,19,8,,0.00,2,,325<br />
2009-6-16,28,26,23,21,19,15,78,67,54,1011,1010,1009,10,8,5,11,6,,0.00,3,,285<br />
2009-6-17,29,26,23,20,18,12,73,61,47,1011,1010,1009,,,,3,3,,0.00,1,,260<br />
2009-6-18,29,27,24,20,18,11,78,63,33,1012,1011,1010,10,10,10,16,6,,0.00,1,,239<br />
2009-6-19,28,26,23,21,19,15,74,68,57,1013,1012,1011,10,8,8,14,5,,0.00,1,,215<br />
2009-6-20,29,26,23,22,20,14,78,68,47,1013,1012,1012,10,9,8,42,8,,0.00,0,,209<br />
2009-6-21,29,27,24,22,18,10,74,59,39,1013,1012,1011,10,10,10,24,10,,0.00,1,,210<br />
2009-6-22,29,27,24,21,19,17,74,67,61,1014,1013,1012,10,10,10,19,10,,0.00,1,,210<br />
2009-6-23,29,27,24,22,20,14,74,66,53,1013,1012,1011,10,9,8,13,8,,0.00,1,,248<br />
2009-6-24,32,28,25,22,19,15,70,59,36,1011,1010,1009,10,10,10,24,11,,0.00,1,,353<br />
2009-6-25,30,28,25,24,21,14,79,66,47,1009,1008,1007,,,,13,8,,0.00,,,279<br />
2009-6-26,31,28,25,23,19,14,70,59,35,1009,1008,1007,10,10,10,24,8,,0.00,1,,279<br />
2009-6-27,29,27,25,21,17,11,66,54,39,1012,1011,1009,10,9,8,21,11,,0.00,3,,220<br />
2009-6-28,28,26,24,19,17,15,65,57,51,1013,1012,1012,10,10,10,13,8,,0.00,3,,242<br />
2009-6-29,28,26,23,21,18,12,74,63,44,1014,1013,1012,10,10,10,19,8,,0.00,2,,337<br />
2009-6-30,35,30,25,21,12,5,74,37,16,1013,1012,1011,,,,21,10,,0.00,,,27<br />
2009-7-1,36,32,27,22,15,7,74,40,18,1012,1011,1011,,,,26,11,,0.00,,,360<br />
2009-7-2,30,28,25,23,19,9,74,61,34,1012,1011,1010,,,,23,8,,0.00,,,208<br />
2009-7-3,29,27,24,20,19,17,69,63,55,1010,1009,1007,10,10,10,24,16,,0.00,2,,207<br />
2009-7-4,29,27,24,20,19,16,65,60,54,1008,1007,1006,10,10,6,23,16,,0.00,2,,207<br />
2009-7-5,30,28,25,20,19,17,69,62,55,1008,1007,1006,10,9,7,24,18,35,0.00,4,,214<br />
2009-7-6,29,27,25,21,20,17,70,63,57,1010,1009,1007,10,9,6,23,14,,0.00,4,,217<br />
2009-7-7,29,27,25,21,20,18,74,66,58,1011,1010,1009,10,10,8,21,11,,0.00,3,,222<br />
2009-7-8,29,27,25,21,21,18,74,68,61,1011,1010,1009,10,9,7,13,10,,0.00,2,,233<br />
2009-7-9,29,27,25,22,21,19,78,70,62,1010,1009,1008,8,7,5,11,6,,0.00,2,,250<br />
2009-7-10,30,28,25,23,22,21,79,71,62,1009,1008,1008,8,8,6,16,8,,0.00,1,,215<br />
2009-7-11,30,28,25,23,22,20,79,71,62,1010,1009,1008,10,9,8,19,11,,0.00,3,,209<br />
2009-7-12,30,28,25,23,21,17,79,67,61,1010,1010,1009,10,10,10,24,18,,0.00,1,,212<br />
2009-7-13,30,28,25,22,20,14,70,61,47,1010,1009,1009,10,10,8,21,11,,0.00,1,,212<br />
2009-7-14,30,28,25,20,18,17,65,57,48,1009,1009,1008,10,10,10,24,16,,0.00,4,,207<br />
2009-7-15,30,28,26,22,19,17,69,61,45,1009,1008,1007,10,10,10,21,14,,0.00,2,,228<br />
2009-7-16,30,28,25,22,19,16,70,62,54,1008,1007,1006,10,10,10,27,11,,0.00,1,,203<br />
2009-7-17,30,28,25,22,21,17,74,64,57,1007,1007,1006,10,10,10,24,11,,0.00,1,,212<br />
2009-7-18,31,28,25,23,21,17,74,66,57,1008,1007,1006,10,10,10,21,14,,0.00,1,,214<br />
2009-7-19,30,28,26,22,21,19,74,66,58,1010,1009,1008,10,9,8,21,11,35,0.00,1,,205<br />
2009-7-20,31,28,26,23,21,16,79,65,51,1010,1009,1008,10,9,8,23,14,,0.00,1,,209<br />
2009-7-21,31,28,26,23,22,19,79,68,62,1009,1008,1008,10,8,6,21,13,,0.00,1,,211<br />
2009-7-22,31,28,26,24,23,19,79,69,62,1008,1007,1006,8,7,6,27,13,,0.00,3,,210<br />
2009-7-23,31,28,26,24,22,19,79,68,61,1008,1007,1006,10,8,5,29,14,,0.00,1,,210<br />
2009-7-24,31,28,26,23,22,20,74,66,58,1009,1008,1007,10,10,10,34,16,,0.00,1,,208<br />
2009-7-25,31,28,26,24,22,19,79,66,58,1008,1008,1008,10,10,10,29,19,,0.00,1,,208<br />
2009-7-26,31,28,26,24,22,19,79,69,62,1008,1007,1007,10,10,10,24,13,,0.00,1,,205<br />
2009-7-27,31,28,26,24,22,18,79,69,61,1008,1007,1007,10,10,8,16,10,,0.00,1,,210<br />
2009-7-28,31,28,26,24,22,15,79,65,48,1009,1008,1007,10,10,8,19,8,,0.00,1,,218<br />
2009-7-29,31,28,26,24,23,20,79,70,62,1009,1008,1008,10,7,5,19,8,,0.00,1,,226<br />
2009-7-30,31,28,26,22,20,19,74,61,51,1009,1008,1008,10,8,5,16,10,,0.00,2,,208<br />
2009-7-31,31,28,26,22,21,18,74,61,55,1009,1008,1008,10,10,8,19,13,,0.00,2,,203<br />
2009-8-1,30,28,26,23,21,18,74,65,58,1009,1008,1008,10,10,8,14,8,,0.00,1,,218<br />
2009-8-2,30,28,26,22,20,14,74,62,47,1010,1009,1008,10,8,5,11,6,,0.00,2,,237<br />
2009-8-3,31,28,26,23,21,14,74,62,47,1011,1010,1009,10,9,8,21,8,,0.00,2,,317<br />
2009-8-4,31,28,26,24,21,13,74,64,42,1010,1009,1009,,,,11,6,,0.00,,,238<br />
2009-8-5,31,29,27,24,22,17,74,64,54,1010,1010,1009,10,10,10,13,8,,0.00,2,,210<br />
2009-8-6,31,29,27,23,21,20,74,64,58,1010,1008,1008,10,10,10,23,13,,0.00,1,,201<br />
2009-8-7,31,28,26,22,20,16,66,59,54,1009,1008,1007,10,10,10,21,13,,0.00,2,,208<br />
2009-8-8,31,28,26,21,19,18,66,59,49,1009,1008,1008,10,10,10,14,8,,0.00,3,,230<br />
2009-8-9,31,28,26,20,19,16,65,57,48,1009,1008,1008,10,10,8,11,6,,0.00,2,,254<br />
2009-8-10,31,28,26,23,21,17,74,63,55,1010,1009,1009,10,9,8,11,8,,0.00,2,,242<br />
2009-8-11,31,28,26,23,22,21,74,67,58,1010,1009,1009,10,8,5,16,8,,0.00,3,,222<br />
2009-8-12,30,28,26,22,21,19,74,65,55,1011,1010,1009,10,8,6,13,8,,0.00,2,,250<br />
2009-8-13,30,28,25,21,20,17,74,63,55,1011,1010,1009,10,9,8,11,6,,0.00,1,,244<br />
2009-8-14,30,28,26,22,21,19,70,63,55,1012,1011,1010,10,9,8,14,8,,0.00,1,,310<br />
2009-8-15,31,29,27,22,22,20,70,65,55,1013,1011,1010,10,9,8,14,10,,0.00,2,,316<br />
2009-8-16,31,28,25,23,21,14,74,61,47,1010,1008,1007,10,10,8,10,6,,0.00,1,,251<br />
2009-8-17,31,28,26,23,21,14,74,62,47,1008,1007,1006,10,10,10,14,8,,0.00,1,,234<br />
2009-8-18,29,27,26,22,21,21,74,68,62,1010,1009,1008,10,9,8,11,6,,0.00,4,,264<br />
2009-8-19,30,28,26,22,22,21,74,67,58,1011,1010,1009,10,9,7,11,6,,0.00,4,,290<br />
2009-8-20,30,28,26,24,22,20,79,68,62,1011,1010,1009,10,9,8,19,6,,0.00,3,,307<br />
2009-8-21,31,29,27,24,22,19,79,66,61,1009,1008,1007,10,8,5,23,10,,0.00,2,,331<br />
