
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,27,23,19,19,16,14,83,66,48,1021,1019,1017,10,10,10,26,11,,0.00,1,,47<br />
2011-1-2,25,22,20,19,17,15,83,73,65,1021,1019,1017,10,9,7,23,14,,0.00,4,Rain,16<br />
2011-1-3,29,24,20,20,16,14,83,65,42,1019,1018,1016,10,10,9,23,14,,0.00,1,,23<br />
2011-1-4,27,23,19,19,17,15,83,68,54,1020,1018,1016,10,10,9,19,11,,0.00,1,,27<br />
2011-1-5,27,23,19,19,17,16,88,72,51,1020,1017,1015,10,10,9,14,11,,0.00,1,,86<br />
2011-1-6,27,23,19,20,19,17,88,78,65,1016,1015,1013,10,9,9,14,8,,0.00,1,,204<br />
2011-1-7,27,23,20,20,19,18,88,75,61,1015,1013,1011,10,9,9,23,8,,0.00,1,,289<br />
2011-1-8,27,23,20,20,18,17,83,76,57,1016,1014,1012,9,9,9,14,10,,0.00,1,,41<br />
2011-1-9,28,24,20,21,19,18,88,77,58,1018,1016,1014,10,10,9,11,6,,0.00,1,,354<br />
2011-1-10,28,24,22,22,20,19,83,75,65,1019,1017,1016,9,9,9,19,10,,0.00,1,,45<br />
2011-1-11,28,24,22,22,20,18,83,76,58,1021,1019,1018,10,9,9,11,8,,0.00,2,,340<br />
2011-1-12,28,24,22,20,18,16,83,68,54,1020,1018,1016,10,9,9,19,10,,0.00,1,,14<br />
2011-1-13,29,24,21,21,18,17,83,71,48,1020,1018,1016,10,9,9,19,13,,0.00,1,,15<br />
2011-1-14,27,23,21,20,19,18,83,75,61,1020,1017,1016,10,9,7,23,14,42,0.00,2,Rain,8<br />
2011-1-15,29,26,22,21,20,19,88,77,55,1018,1016,1015,10,9,5,14,11,,0.00,2,Rain,1<br />
2011-1-16,28,24,22,22,20,19,88,77,62,1017,1016,1014,10,9,9,14,11,,0.00,2,,35<br />
2011-1-17,27,24,22,22,21,18,88,77,61,1018,1016,1015,10,9,8,19,8,,0.00,2,,139<br />
2011-1-18,28,24,21,21,20,19,88,77,62,1019,1017,1016,10,9,9,14,6,,0.00,1,,45<br />
2011-1-19,29,26,22,21,20,19,83,73,55,1019,1017,1016,10,9,9,14,8,,0.00,1,,338<br />
2011-1-20,28,26,23,21,20,18,83,72,62,1018,1016,1014,10,9,8,19,10,,0.00,1,,35<br />
2011-1-21,27,23,21,21,19,17,78,72,61,1016,1014,1013,10,9,9,14,8,,0.00,2,,163<br />
2011-1-22,28,24,21,21,21,18,94,82,66,1016,1013,1012,10,9,1,29,6,,0.00,3,Rain,246<br />
2011-1-23,28,24,22,22,21,19,94,81,58,1018,1016,1014,10,9,7,19,8,,0.00,4,Rain,11<br />
2011-1-24,28,26,23,22,20,19,83,75,61,1019,1018,1016,10,9,8,23,11,,0.00,3,,11<br />
2011-1-25,29,26,22,22,19,18,83,70,54,1018,1017,1015,9,9,9,34,11,,0.00,1,,74<br />
2011-1-26,28,24,20,20,18,16,88,70,48,1019,1017,1015,10,9,7,14,6,,0.00,1,,330<br />
2011-1-27,27,23,19,21,19,16,88,78,69,1018,1017,1015,9,9,7,14,8,,0.00,1,,318<br />
2011-1-28,28,24,21,22,21,19,88,78,62,1019,1017,1016,9,9,9,19,8,,0.00,1,,288<br />
2011-1-29,27,23,21,20,18,17,83,70,57,1021,1019,1018,9,9,9,19,14,,0.00,2,,353<br />
2011-1-30,28,24,21,21,19,18,83,73,58,1021,1019,1018,9,9,8,19,13,,0.00,2,Rain,33<br />
2011-1-31,29,26,22,20,19,18,88,72,51,1021,1019,1018,9,9,9,23,11,,0.00,1,,34<br />
2011-2-1,28,24,21,21,19,17,83,73,54,1020,1019,1017,10,10,9,26,10,,0.00,1,,55<br />
2011-2-2,29,24,21,22,19,17,83,73,55,1021,1019,1018,10,9,9,19,8,,0.00,1,,58<br />
2011-2-3,29,26,22,21,18,14,78,63,48,1021,1019,1017,10,9,9,26,10,,0.00,1,,37<br />
2011-2-4,28,24,20,19,16,14,73,61,51,1020,1018,1016,10,9,9,23,11,,0.00,1,,42<br />
2011-2-5,28,24,20,20,18,15,83,69,51,1018,1016,1014,10,10,9,19,10,,0.00,1,,80<br />
2011-2-6,30,25,20,22,19,15,88,73,40,1019,1017,1016,10,9,9,14,8,,0.00,1,,19<br />
2011-2-7,28,24,21,23,21,19,88,79,62,1020,1018,1016,10,9,9,19,6,,0.00,1,,121<br />
2011-2-8,29,26,23,22,20,18,83,70,55,1020,1019,1017,10,9,9,14,8,,0.00,2,,356<br />
2011-2-9,29,26,22,22,19,16,83,72,51,1019,1017,1015,10,9,9,26,11,,0.00,1,,51<br />
2011-2-10,28,23,19,21,19,16,83,72,61,1018,1017,1016,10,9,9,14,8,,0.00,1,,302<br />
2011-2-11,28,24,22,21,20,18,83,73,61,1019,1017,1016,10,9,9,19,8,,0.00,1,,346<br />
2011-2-12,28,24,21,21,19,18,83,71,58,1021,1019,1017,10,9,8,26,11,,0.00,1,,307<br />
2011-2-13,31,26,22,20,19,18,88,69,46,1021,1019,1017,10,9,9,19,13,,0.00,3,,14<br />
2011-2-14,30,27,23,20,19,18,83,69,51,1021,1019,1017,9,9,8,19,14,,0.00,3,,16<br />
2011-2-15,29,26,22,20,19,18,83,69,54,1020,1019,1017,10,9,9,23,16,39,0.00,2,,8<br />
2011-2-16,29,26,22,18,18,18,78,66,51,1020,1019,1017,10,9,9,26,18,,0.00,2,,15<br />
2011-2-17,31,27,23,21,19,18,78,68,46,1020,1019,1017,10,9,7,19,13,,0.00,3,Rain,21<br />
2011-2-18,30,26,22,19,17,15,78,63,40,1020,1019,1017,10,9,8,23,14,35,0.00,1,,13<br />
2011-2-19,31,26,20,19,16,12,78,62,31,1019,1017,1015,10,9,8,19,14,,0.00,1,,2<br />
2011-2-20,28,24,20,19,17,15,83,65,45,1019,1018,1016,10,9,9,23,13,39,0.00,2,,22<br />
2011-2-21,29,24,20,19,17,13,73,64,37,1020,1018,1017,10,10,9,29,13,,0.00,1,,39<br />
2011-2-22,28,23,19,20,18,16,83,68,51,1021,1019,1017,10,9,9,19,10,,0.00,1,,49<br />
2011-2-23,28,24,20,18,16,14,83,64,42,1020,1018,1016,10,9,9,23,11,,0.00,1,,360<br />
2011-2-24,28,24,20,19,16,12,78,60,42,1020,1019,1017,10,9,9,23,11,,0.00,1,,46<br />
2011-2-25,28,23,19,19,17,14,78,64,51,1021,1019,1018,10,9,9,23,11,,0.00,1,,94<br />
2011-2-26,28,23,19,20,18,16,83,70,54,1021,1019,1017,10,10,9,23,8,,0.00,1,,91<br />
2011-2-27,28,23,19,19,17,14,78,62,42,1020,1019,1016,10,9,9,26,11,,0.00,1,,68<br />
2011-2-28,29,24,21,20,17,15,73,63,45,1021,1019,1017,10,9,9,23,11,,0.00,1,,106<br />
2011-3-1,30,26,21,19,17,12,83,62,33,1020,1018,1016,10,10,9,19,8,,0.00,1,,6<br />
2011-3-2,27,23,21,20,18,15,78,68,58,1018,1016,1014,10,9,9,14,8,,0.00,2,Rain,100<br />
2011-3-3,27,23,20,19,17,14,88,65,51,1018,1016,1015,10,9,7,14,11,,0.00,2,Rain,21<br />
2011-3-4,28,24,21,19,18,16,88,76,48,1019,1017,1016,10,8,0,23,11,,0.00,3,Rain,14<br />
2011-3-5,28,24,21,20,18,17,83,70,54,1019,1017,1015,10,10,9,19,11,,0.00,1,,41<br />
2011-3-6,28,24,21,21,19,15,83,72,45,1019,1017,1015,10,10,9,19,8,,0.00,1,,356<br />
2011-3-7,28,24,22,21,19,18,83,72,54,1017,1016,1014,10,9,9,19,8,,0.00,2,,167<br />
2011-3-8,28,24,21,20,18,17,83,67,54,1019,1018,1016,10,9,9,19,11,,0.00,1,,21<br />
2011-3-9,28,24,21,19,17,15,73,62,48,1021,1019,1017,10,9,9,23,13,,0.00,1,,49<br />
2011-3-10,28,24,20,18,16,14,78,61,45,1020,1018,1016,10,10,10,19,10,,0.00,1,,5<br />
2011-3-11,28,24,20,19,17,14,83,64,47,1021,1018,1017,10,10,9,23,11,,0.00,2,,330<br />
2011-3-12,30,25,20,18,17,15,83,65,40,1021,1020,1017,10,9,9,23,14,,0.00,2,,11<br />
2011-3-13,30,25,20,19,17,15,78,65,42,1022,1020,1018,10,10,9,19,14,,0.00,2,,17<br />
2011-3-14,29,24,21,20,17,15,73,63,42,1021,1019,1017,10,9,8,23,14,,0.00,3,,38<br />
2011-3-15,29,24,21,20,17,15,78,62,45,1021,1020,1018,10,10,9,26,14,,0.00,1,,25<br />
2011-3-16,28,24,21,20,17,15,69,62,48,1022,1021,1019,10,9,9,26,13,,0.00,1,,24<br />
2011-3-17,29,24,20,18,15,11,73,58,33,1022,1020,1018,10,10,9,23,13,,0.00,1,,12<br />
2011-3-18,29,26,22,21,17,15,78,63,42,1021,1019,1017,10,9,8,23,14,,0.00,3,Rain,20<br />
2011-3-19,29,24,20,17,15,10,78,60,30,1021,1019,1017,10,10,9,23,14,,0.00,1,,23<br />
2011-3-20,30,24,19,17,14,10,83,57,31,1021,1019,1017,10,9,9,23,14,35,0.00,1,,21<br />
2011-3-21,29,24,19,17,15,11,78,60,33,1021,1019,1016,10,10,9,26,13,,0.00,2,,31<br />
2011-3-22,28,24,20,20,17,15,78,65,48,1019,1017,1015,10,9,7,23,13,34,0.00,2,Rain,32<br />
2011-3-23,27,23,20,19,17,14,83,67,47,1018,1017,1015,10,9,9,23,11,,0.00,1,,44<br />
2011-3-24,29,24,19,18,17,16,88,68,45,1019,1017,1015,10,9,9,19,8,,0.00,1,,188<br />
2011-3-25,28,24,20,20,18,16,83,68,51,1018,1016,1014,10,9,9,14,8,,0.00,1,,337<br />
2011-3-26,29,24,21,21,19,16,83,69,45,1017,1016,1014,10,9,9,14,8,,0.00,1,,176<br />
2011-3-27,29,26,22,23,21,18,88,75,58,1018,1016,1015,10,9,8,19,6,,0.00,1,,174<br />
2011-3-28,29,26,22,22,21,19,88,75,58,1018,1016,1014,10,9,9,19,8,,0.00,1,,179<br />
