
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-21,5,4,3,4,-1,-2,100,68,50,1007,1002,995,10,10,10,34,26,42,0.00,4,,84<br />
2013-1-22,5,3,2,0,-2,-4,75,68,55,1012,1010,1008,10,10,10,32,23,50,0.00,3,Rain-Snow,91<br />
2013-1-23,3,2,2,-3,-4,-7,70,62,49,1011,1009,1007,10,10,10,34,27,52,0.00,3,,83<br />
2013-1-24,4,2,1,2,-2,-6,93,76,60,1007,996,988,11,9,5,37,23,55,5.08,7,Rain-Snow,97<br />
2013-1-25,1,-1,-3,-1,-3,-6,87,83,70,992,991,989,10,10,9,19,8,,0.00,5,Snow,109<br />
2013-1-26,4,1,-1,0,-2,-4,100,76,53,990,976,959,10,7,0,52,19,77,0.00,7,Rain-Snow,52<br />
2013-1-27,6,3,2,0,-2,-4,87,67,43,969,963,959,31,11,9,52,35,76,0.00,5,Rain-Snow,67<br />
2013-1-28,5,3,2,-2,-3,-5,70,59,46,974,972,969,10,10,10,45,27,61,0.00,6,Rain-Snow,37<br />
2013-1-29,5,4,2,-3,-4,-6,61,53,34,978,976,974,10,10,10,35,26,53,0.00,5,,70<br />
2013-1-30,4,2,0,1,-4,-6,87,60,41,995,987,978,24,10,4,34,18,,0.00,6,Rain-Snow,81<br />
2013-1-31,2,0,-2,-6,-7,-8,69,59,44,1001,998,995,10,10,10,16,11,,0.00,5,,82<br />
2013-2-1,4,0,-3,-1,-4,-8,75,69,50,1009,1005,1001,10,10,10,27,11,,0.00,3,,83<br />
2013-2-2,6,3,1,3,1,0,93,84,63,1009,992,981,26,10,2,61,27,77,5.08,7,Rain-Snow,171<br />
2013-2-3,3,1,-1,0,-2,-4,100,82,60,991,978,959,31,9,1,48,27,71,7.11,5,Rain-Snow,114<br />
2013-2-4,4,2,1,1,-1,-3,88,81,69,991,975,963,14,10,3,39,26,,0.76,6,Rain-Snow,340<br />
2013-2-5,2,0,-3,-1,-3,-6,81,72,57,1024,1012,993,10,10,10,37,14,66,0.00,2,,29<br />
2013-2-6,4,0,-4,2,-4,-8,87,73,58,1025,1019,1009,10,10,8,37,14,47,0.25,7,Rain-Snow,102<br />
2013-2-7,3,1,-1,2,-1,-6,93,83,44,1013,1010,1007,10,9,5,27,11,45,3.05,5,Rain-Snow,184<br />
2013-2-8,7,3,-1,5,1,-4,87,80,75,1013,1005,996,26,11,10,47,23,71,0.00,6,Fog-Rain-Snow,105<br />
2013-2-9,9,7,5,7,4,3,100,85,76,998,995,993,26,11,10,47,27,58,0.51,6,Rain,129<br />
2013-2-10,4,2,0,3,1,-1,100,92,70,1009,1002,995,14,8,3,23,6,,4.06,8,Rain-Snow,114<br />
2013-2-11,3,2,2,-1,-2,-3,75,69,54,1014,1012,1009,10,10,10,32,21,,0.00,3,,92<br />
2013-2-12,3,1,-2,-3,-6,-7,75,62,48,1014,1009,1001,,,,21,13,,0.00,,,86<br />
2013-2-13,4,0,-3,-2,-5,-8,80,69,52,1001,994,991,10,10,10,19,8,,0.00,6,Snow,103<br />
2013-2-14,4,0,-3,-1,-3,-6,87,81,64,1006,1001,994,10,10,10,10,5,,0.00,1,,159<br />
2013-2-15,4,0,-3,-3,-4,-6,93,76,53,1010,1008,1006,,,,21,5,,0.00,,,48<br />
2013-2-16,4,1,-1,0,-6,-9,93,55,41,1010,1008,1006,10,10,10,32,14,,0.00,4,,79<br />
2013-2-17,6,4,3,3,-1,-6,81,69,41,1006,1000,996,26,11,9,95,32,72,0.51,7,Rain-Snow,81<br />
2013-2-18,8,7,5,6,4,3,93,84,76,1011,1008,1004,31,11,8,29,18,,0.00,6,Rain,92<br />
2013-2-19,8,7,6,6,5,3,93,82,71,1009,1008,1006,19,10,7,40,26,,0.00,6,Rain,121<br />
2013-2-20,9,7,6,6,5,2,87,80,66,1011,1006,1004,14,10,7,40,26,64,2.03,6,Rain,115<br />
2013-2-21,8,8,8,6,6,4,87,83,76,1014,1013,1011,18,11,10,29,21,,1.02,7,Rain,127<br />
2013-2-22,8,8,7,7,6,4,93,86,70,1015,1012,1011,14,9,2,37,31,50,1.02,7,Rain,151<br />
2013-2-23,8,7,7,5,4,2,87,77,62,1016,1015,1013,14,10,10,37,31,53,0.00,6,Rain,137<br />
2013-2-24,9,7,6,6,4,3,87,81,70,1014,1008,1002,14,10,8,40,31,60,4.06,6,Rain,146<br />
2013-2-25,10,9,8,8,8,6,97,90,77,1006,1002,997,31,10,3,42,29,63,0.00,7,Rain,171<br />
2013-2-26,8,7,5,8,4,1,93,81,63,1009,1007,1005,18,10,5,42,29,61,3.05,6,Rain,185<br />
2013-2-27,6,5,4,4,1,-2,87,75,49,1024,1014,1008,31,11,6,45,34,61,0.25,6,Rain,222<br />
2013-2-28,8,6,3,6,2,-1,93,80,57,1031,1028,1024,31,12,10,35,13,,0.00,7,Rain-Snow,147<br />
2013-3-1,8,6,4,7,4,-2,97,84,65,1024,1021,1018,14,8,2,40,32,,2.03,7,Rain,241<br />
2013-3-2,6,2,-1,4,0,-3,93,80,65,1025,1020,1012,31,10,4,35,18,,0.51,6,Rain-Snow,199<br />
2013-3-3,1,-2,-5,3,-4,-12,88,70,42,1012,1010,1008,19,11,10,34,24,,0.00,6,Rain-Snow,286<br />
2013-3-4,-4,-6,-7,-6,-10,-13,86,63,44,1014,1010,1008,19,10,8,58,24,84,0.00,5,Snow,16<br />
2013-3-5,-3,-6,-7,-12,-15,-18,63,49,30,1019,1016,1014,10,10,10,50,32,71,0.00,5,,33<br />
2013-3-6,1,-3,-6,0,-5,-18,100,85,27,1016,1008,1004,10,2,0,61,32,100,0.25,7,Snow,73<br />
2013-3-7,3,2,2,0,-1,-3,87,76,41,1009,1008,1007,14,9,5,47,37,71,1.02,8,Rain-Snow,91<br />
2013-3-8,6,3,2,0,-1,-3,87,68,49,1019,1012,1009,19,11,10,42,29,63,0.00,7,Rain-Snow,88<br />
2013-3-9,6,3,1,-2,-5,-7,65,53,37,1030,1024,1019,10,10,10,45,27,,0.00,4,,83<br />
2013-3-10,4,1,-2,-5,-6,-7,69,59,44,1033,1032,1030,10,10,10,21,13,,0.00,4,,78<br />
2013-3-11,3,0,-3,-1,-4,-8,87,70,49,1032,1031,1029,10,10,10,10,5,,0.00,6,,89<br />
2013-3-12,6,3,1,3,1,-2,93,83,72,1030,1026,1021,10,10,10,11,3,,0.51,6,Rain-Snow,182<br />
2013-3-13,5,3,1,2,1,-1,94,86,65,1022,1015,1007,31,10,0,16,6,,0.00,6,Fog-Rain-Snow,151<br />
2013-3-14,3,1,0,2,-1,-2,100,87,75,1008,1001,998,19,10,3,19,11,,1.02,6,Rain-Snow,77<br />
2013-3-15,3,1,-1,-1,-4,-6,87,70,56,1015,1007,1001,19,10,10,21,6,,0.00,3,Rain-Snow,128<br />
2013-3-16,0,-3,-6,-7,-11,-14,80,55,31,1025,1020,1015,10,10,10,23,10,,0.00,2,,85<br />
2013-3-17,-1,-4,-7,-9,-12,-14,74,54,31,1027,1025,1024,10,10,10,35,11,,0.00,2,Snow,87<br />
2013-3-18,0,-4,-8,-6,-14,-16,63,46,25,1029,1027,1026,,,,27,10,,0.00,,,96<br />
2013-3-19,1,-2,-5,-2,-10,-13,93,56,41,1030,1028,1023,10,10,10,52,19,74,0.00,3,Snow,43<br />
2013-3-20,3,0,-2,-6,-9,-16,74,49,24,1023,1019,1017,19,11,10,60,29,87,0.00,7,Snow,50<br />
2013-3-21,6,2,-1,-1,-8,-11,95,46,26,1028,1026,1022,,,,37,19,,0.00,,,70<br />
2013-3-22,7,3,-1,-1,-4,-9,93,59,38,1027,1025,1023,31,12,10,27,11,47,0.00,5,,73<br />
2013-3-23,6,4,3,-2,-4,-7,60,50,34,1031,1029,1027,10,10,10,32,21,,0.00,4,,76<br />
2013-3-24,7,4,2,-3,-4,-6,65,54,32,1032,1031,1030,10,10,10,32,19,47,0.00,2,,83<br />
2013-3-25,7,4,1,-3,-4,-6,75,54,36,1032,1030,1028,10,10,10,24,14,,0.00,1,,62<br />
2013-3-26,7,3,-1,3,-2,-5,81,68,44,1028,1025,1022,10,10,10,19,8,,0.00,5,Rain,75<br />
2013-3-27,6,3,1,1,-2,-3,87,72,49,1023,1019,1016,10,10,10,26,16,,0.00,5,Rain,94<br />
2013-3-28,6,3,1,3,1,-1,93,81,61,1016,1013,1012,10,10,5,24,18,,0.00,4,Rain-Snow,105<br />
2013-3-29,6,4,2,2,-1,-2,87,72,51,1013,1011,1009,10,10,10,23,14,,0.00,4,Rain,93<br />
2013-3-30,7,4,1,2,-1,-3,81,68,47,1011,1010,1008,10,10,10,23,13,,0.00,5,,87<br />
2013-3-31,9,6,2,1,-1,-3,76,63,40,1012,1010,1008,10,10,10,32,18,,0.00,4,,99<br />
2013-4-1,9,4,1,2,0,-1,87,67,46,1014,1013,1012,10,10,10,26,16,,0.00,5,,107<br />
2013-4-2,8,6,4,3,1,-3,87,71,54,1023,1017,1014,31,11,10,19,10,,0.00,6,Rain,94<br />
2013-4-3,10,7,3,3,2,0,88,73,49,1029,1026,1023,10,10,10,16,10,,0.00,3,,127<br />
2013-4-4,9,6,3,3,2,0,87,74,53,1030,1029,1027,10,10,10,16,10,,0.00,2,,57<br />
2013-4-5,8,4,2,1,-1,-3,87,66,40,1029,1027,1026,10,10,10,23,11,,0.00,5,Rain,90<br />
2013-4-6,4,2,0,0,-2,-4,82,72,61,1029,1028,1027,10,10,10,26,18,,0.00,6,Rain-Snow,85<br />
2013-4-7,6,2,-1,0,-5,-6,100,60,39,1029,1025,1021,10,10,10,19,13,,0.00,6,Snow,122<br />
2013-4-8,6,3,0,0,-3,-7,81,66,42,1022,1016,1013,10,10,10,14,6,,0.00,5,,335<br />
2013-4-9,5,2,-1,1,-1,-4,88,79,65,1013,1010,1008,10,10,10,24,8,,0.00,5,,208<br />
2013-4-10,1,-2,-4,-6,-9,-15,69,55,33,1010,1009,1008,10,10,10,39,24,48,0.00,2,,23<br />
2013-4-11,-1,-4,-7,-7,-13,-17,68,49,31,1011,1010,1009,10,10,10,32,16,,0.00,1,,32<br />
2013-4-12,-1,-4,-7,-10,-13,-15,63,50,30,1010,1007,1006,26,11,10,39,27,,0.00,1,Snow,10<br />
2013-4-13,2,-2,-5,-5,-11,-17,75,51,17,1007,1004,997,10,10,10,27,21,,0.00,4,Rain-Snow,9<br />
2013-4-14,6,3,1,-4,-7,-11,65,48,26,997,991,988,31,12,10,40,23,37,0.00,4,,36<br />
2013-4-15,7,2,-2,-3,-6,-8,74,54,31,995,992,989,10,10,10,27,10,,0.00,1,,27<br />
2013-4-16,8,3,-3,1,-4,-6,81,57,32,999,998,995,10,10,10,19,6,,0.00,3,Rain,76<br />
2013-4-17,4,2,0,2,0,-1,100,87,68,1002,1000,999,10,8,1,14,6,,4.06,6,Rain-Snow,46<br />
2013-4-18,3,1,-1,-1,-5,-6,94,67,46,1013,1009,1003,31,11,10,23,11,,0.00,2,,351<br />
2013-4-19,6,2,-1,3,-2,-9,87,72,51,1014,1002,988,19,10,5,50,23,72,8.89,7,Rain-Snow,101<br />
2013-4-20,5,3,1,2,-1,-4,87,74,44,995,992,986,19,10,4,40,24,58,0.25,6,Rain-Snow,180<br />
2013-4-21,6,3,0,0,-2,-4,93,71,49,998,994,983,10,10,3,39,14,58,0.00,5,Rain-Snow,115<br />
2013-4-22,7,3,1,2,1,-1,93,80,60,982,973,969,26,8,2,40,31,61,0.51,7,Rain-Snow,45<br />
2013-4-23,4,3,2,2,1,-1,94,86,79,995,986,979,31,11,9,29,11,,2.03,6,Rain-Snow,308<br />
2013-4-24,4,2,-1,0,-3,-8,100,72,27,1007,1002,995,10,9,0,26,11,,0.51,5,Snow,268<br />
2013-4-25,3,0,-2,-4,-5,-6,80,64,49,1026,1016,1008,10,10,10,37,16,,0.00,5,Snow,2<br />
2013-4-26,4,0,-4,-1,-7,-9,81,57,34,1030,1027,1018,10,10,10,24,11,,0.00,4,Snow,313<br />
2013-4-27,5,3,2,4,2,-1,96,84,68,1016,999,990,26,10,2,35,24,,2.03,7,Rain,245<br />
2013-4-28,6,3,1,1,-2,-5,81,68,53,1018,1003,991,31,11,10,45,29,64,0.00,5,Rain-Snow,353<br />
2013-4-29,3,1,-2,-5,-8,-11,69,51,33,1022,1020,1018,10,10,10,40,24,61,0.00,2,Snow,15<br />
2013-4-30,1,-2,-6,-9,-12,-16,64,45,23,1022,1020,1019,10,10,10,34,14,,0.00,2,,46<br />
2013-5-1,2,-1,-4,-1,-9,-12,86,54,37,1027,1024,1021,10,10,10,26,13,40,0.00,2,Snow,17<br />
2013-5-2,5,0,-5,2,-4,-12,87,68,32,1028,1020,1012,19,10,10,39,16,50,0.25,6,Rain-Snow,189<br />
2013-5-3,7,3,1,3,1,-2,93,81,61,1012,998,980,26,11,10,40,14,,0.00,6,Rain,137<br />
2013-5-4,7,4,2,3,1,-4,87,81,65,985,979,977,19,11,7,37,14,,3.05,7,Rain,100<br />
2013-5-5,8,3,-1,3,-3,-5,81,62,37,996,989,985,10,10,10,29,13,,0.00,2,,12<br />
2013-5-6,9,4,-1,-1,-3,-4,87,58,29,1007,1002,996,10,10,10,171,13,,0.00,2,,86<br />
2013-5-7,8,6,4,4,2,-3,100,76,59,1014,1011,1007,14,10,10,23,13,,4.06,4,Rain,55<br />
2013-5-8,10,6,2,3,1,0,93,71,45,1016,1014,1012,10,10,10,19,6,,0.00,3,,323<br />
2013-5-9,11,6,1,3,1,-3,87,71,48,1012,1008,1005,10,10,10,13,5,,0.00,4,Fog,329<br />
2013-5-10,8,7,6,6,3,1,93,79,55,1006,1001,997,31,12,8,27,10,,2.03,7,Rain,109<br />
2013-5-11,9,7,4,4,3,0,93,82,66,998,997,996,26,11,1,27,8,,0.51,7,Rain,201<br />
2013-5-12,8,4,2,2,1,-1,93,74,51,998,993,991,31,11,10,29,13,,0.00,3,Rain,356<br />
2013-5-13,11,7,3,3,2,0,81,65,40,1008,1000,995,10,10,10,34,18,,0.00,3,,7<br />
2013-5-14,10,8,4,2,0,-3,76,58,36,1017,1015,1010,10,10,10,37,19,,0.00,2,,3<br />
2013-5-15,9,4,0,0,-3,-6,90,59,37,1015,1007,1002,,,,26,10,,0.00,,,14<br />
2013-5-16,11,6,1,1,0,-3,75,61,38,1016,1010,1004,10,10,10,37,14,,0.00,1,,11<br />
2013-5-17,10,6,2,4,-1,-5,76,57,27,1020,1019,1016,10,10,10,24,8,,0.00,6,Rain,183<br />
2013-5-18,10,8,7,5,4,3,81,73,54,1022,1021,1020,31,12,10,45,24,60,0.00,6,Rain,140<br />
2013-5-19,8,7,6,5,3,1,93,73,61,1020,1016,1014,31,12,3,42,32,60,0.00,7,Rain,149<br />
2013-5-20,8,6,4,2,2,-1,87,72,44,1016,1014,1012,31,11,2,37,18,58,0.76,6,Rain,193<br />
2013-5-21,7,4,3,3,1,0,82,76,59,1021,1015,1012,10,10,10,39,19,,0.00,3,Rain,262<br />
2013-5-22,8,4,2,2,-2,-4,81,60,33,1028,1026,1022,10,10,10,34,21,48,0.00,1,,353<br />
2013-5-23,10,6,2,8,2,-4,87,72,56,1028,1021,1014,31,13,10,26,11,,4.06,6,Rain,104<br />
2013-5-24,12,9,7,8,7,5,93,84,76,1014,1004,997,11,10,2,34,16,,2.03,7,Rain,133<br />
2013-5-25,7,6,4,6,3,-1,96,83,70,1007,1004,998,27,10,2,45,27,,0.51,7,Rain,230<br />
2013-5-26,10,7,4,4,2,0,83,72,55,1006,1000,996,31,11,10,177,24,,0.00,6,Rain,59<br />
2013-5-27,9,7,4,2,1,0,76,69,61,1001,998,996,31,12,10,47,34,60,0.00,6,Rain,12<br />
2013-5-28,14,10,6,6,4,2,89,72,48,1010,1005,1001,31,11,10,26,11,,0.00,6,Rain,142<br />
2013-5-29,9,8,7,6,4,2,87,74,59,1015,1013,1011,31,11,10,19,11,,0.51,6,Rain,191<br />
2013-5-30,11,8,6,7,4,1,93,76,62,1014,1006,1002,19,10,8,48,21,66,0.25,6,Rain,122<br />
2013-5-31,9,7,5,6,4,2,87,79,66,1006,1002,1000,27,11,4,42,23,61,3.05,5,Rain,140<br />
2013-6-1,9,7,6,6,4,2,93,81,63,1013,1009,1006,31,11,10,27,19,,0.51,7,Rain,217<br />
2013-6-2,11,8,6,6,4,3,93,76,57,1016,1015,1013,14,10,10,27,13,42,0.00,6,Rain,190<br />
2013-6-3,12,11,9,10,8,4,94,82,59,1015,1012,1011,19,10,4,50,32,72,0.76,7,Rain,128<br />
2013-6-4,11,11,10,9,8,7,94,86,75,1019,1015,1012,10,8,3,50,39,72,0.51,8,Rain,138<br />
2013-6-5,14,12,9,9,7,6,88,77,50,1024,1022,1019,31,10,4,42,31,61,0.00,7,Rain,132<br />
2013-6-6,13,11,8,9,8,6,93,79,60,1025,1023,1022,31,12,10,27,16,,0.00,5,Fog,165<br />
2013-6-7,12,9,7,7,6,4,96,79,56,1024,1022,1019,27,10,2,26,11,,0.00,7,Rain,150<br />
2013-6-8,13,10,8,8,7,6,93,81,66,1020,1015,1011,26,9,3,26,16,,0.00,7,Rain,94<br />
2013-6-9,14,11,9,10,8,7,97,84,63,1011,1008,1006,27,11,8,23,11,,6.10,7,Rain,83<br />
2013-6-10,17,13,9,9,8,6,82,73,59,1008,1007,1006,26,11,10,35,19,53,0.00,6,Rain,101<br />
2013-6-11,16,13,11,9,7,5,77,66,53,1006,1004,1002,24,11,10,40,26,63,0.25,6,Rain,87<br />
2013-6-12,12,9,7,10,7,5,94,82,67,1007,1006,1002,10,9,3,27,14,,4.06,7,Rain,144<br />
2013-6-13,11,9,8,8,7,6,93,85,71,1007,1006,1004,26,11,5,14,8,,0.00,7,Rain,282<br />
2013-6-14,12,9,7,8,7,6,96,87,74,1007,1004,1003,11,9,3,16,8,,0.00,6,Fog,292<br />
2013-6-15,10,8,7,7,6,6,93,86,76,1013,1010,1007,31,9,3,19,8,,0.00,7,Rain,291<br />
2013-6-16,11,9,8,8,7,5,93,88,76,1015,1014,1013,26,9,2,14,6,,0.00,7,Rain,265<br />
2013-6-17,11,9,7,6,5,4,87,77,60,1014,1007,996,31,12,10,37,16,52,0.00,7,Rain,138<br />
2013-6-18,11,9,8,8,6,5,87,80,71,995,992,990,26,11,5,39,29,,0.51,7,Rain,134<br />
2013-6-19,14,10,7,8,6,4,87,73,52,995,993,992,31,11,10,23,11,,0.51,5,Rain,21<br />
2013-6-20,15,11,7,8,6,4,93,68,41,1003,1000,995,10,10,10,27,13,,0.00,1,,356<br />
2013-6-21,15,11,7,7,4,2,76,63,41,1005,1003,1001,10,10,10,24,10,,0.00,4,Rain,325<br />
2013-6-22,13,11,9,8,7,4,87,76,59,1014,1009,1005,10,10,10,23,10,,0.00,4,Rain,280<br />
2013-6-23,11,9,8,7,6,4,89,77,65,1018,1017,1014,26,11,10,19,11,,0.00,5,,279<br />
2013-6-24,12,11,9,8,6,5,82,73,63,1018,1017,1015,31,12,10,24,14,,0.00,7,Rain,146<br />
2013-6-25,15,12,9,8,7,4,82,74,67,1018,1015,1014,31,11,10,26,14,,0.00,5,Rain,127<br />
2013-6-26,11,9,7,9,5,2,94,75,49,1017,1013,1009,10,9,5,45,29,53,6.10,6,Rain,177<br />
2013-6-27,9,8,7,7,5,3,93,82,66,1016,1010,1002,26,11,3,35,23,,1.02,7,Rain,190<br />
2013-6-28,9,8,6,6,4,2,93,81,62,1005,1002,999,26,11,7,39,18,,0.76,6,Rain,236<br />
2013-6-29,11,8,6,7,4,3,87,74,54,1005,1002,999,19,10,7,14,8,,0.51,6,Rain,93<br />
2013-6-30,16,11,6,7,4,1,87,63,36,999,997,996,10,10,10,32,11,,0.00,4,,341<br />
2013-7-1,10,8,5,5,3,0,81,71,57,999,998,996,31,11,10,26,13,,0.00,5,Rain,305<br />
2013-7-2,11,7,4,3,2,1,81,66,53,997,996,996,10,10,10,29,14,,0.00,4,,6<br />
2013-7-3,16,11,6,5,2,-1,76,54,31,999,997,995,10,10,10,29,10,,0.00,5,Rain,133<br />
2013-7-4,13,11,9,8,6,3,87,73,58,997,995,993,10,10,10,26,13,,0.00,7,Rain,333<br />
2013-7-5,11,9,8,8,6,4,87,78,59,1000,994,986,14,9,5,45,19,64,4.06,6,Rain,139<br />
2013-7-6,11,8,6,7,5,3,87,78,66,1010,991,982,31,12,10,39,21,,0.25,5,Rain,268<br />
2013-7-7,12,10,8,7,6,4,89,77,55,1022,1018,1012,26,11,10,34,19,,2.03,6,Rain,178<br />
2013-7-8,12,10,9,10,9,7,94,89,76,1021,1014,1010,18,8,1,42,21,63,0.51,7,Fog-Rain,212<br />
2013-7-9,16,12,8,11,9,8,100,86,67,1025,1023,1022,19,7,0,19,10,,0.00,7,Fog,171<br />
2013-7-10,13,12,11,11,9,9,94,82,72,1023,1019,1018,18,10,6,34,16,,0.00,8,Rain,136<br />
2013-7-11,11,9,8,10,7,4,100,84,63,1018,1017,1016,19,7,1,16,8,,0.00,7,Rain,272<br />
2013-7-12,11,8,6,8,6,5,93,80,64,1016,1013,1011,27,12,8,43,18,,0.00,7,Rain,235<br />
2013-7-13,11,9,7,9,7,4,96,86,76,1016,1010,1007,19,9,3,26,16,,3.05,8,Rain,201<br />
2013-7-14,11,9,7,8,7,6,97,82,68,1007,1006,1005,31,13,9,21,11,,0.00,7,Rain,202<br />
2013-7-15,12,11,9,9,7,6,89,81,67,1005,1003,1001,31,11,5,35,18,,0.25,8,Rain,143<br />
2013-7-16,11,9,8,8,7,5,93,84,67,1004,1002,1001,31,11,2,29,8,,1.02,7,Rain,250<br />
2013-7-17,13,11,8,9,8,7,97,82,67,1009,1007,1005,19,10,2,19,11,,0.00,6,Rain,251<br />
2013-7-18,13,12,11,11,8,6,94,83,71,1012,1010,1008,10,9,3,37,16,,8.89,7,Rain,121<br />
2013-7-19,13,11,10,11,9,7,90,83,74,1018,1013,1009,31,12,4,29,14,,0.00,7,Rain,179<br />
2013-7-20,15,12,9,12,9,7,94,82,72,1019,1018,1016,31,11,10,35,13,,0.00,7,Rain,118<br />
2013-7-21,14,12,10,12,9,8,92,81,67,1019,1017,1016,19,10,6,42,29,63,0.00,6,Rain,162<br />
2013-7-22,14,12,10,12,9,8,95,87,82,1019,1018,1018,31,11,7,13,6,,0.00,7,,322<br />
2013-7-23,18,14,10,13,11,9,98,84,64,1018,1016,1015,26,11,8,19,8,,0.00,3,,286<br />
2013-7-24,18,14,10,12,10,9,99,87,73,1017,1015,1014,10,5,0,19,6,,0.00,4,Fog,275<br />
2013-7-25,14,12,9,11,9,8,94,84,69,1019,1018,1017,31,10,1,16,6,,0.00,4,Fog,271<br />
2013-7-26,13,11,9,10,9,8,100,92,83,1019,1016,1011,14,6,0,11,5,,0.00,7,Fog,295<br />
2013-7-27,20,14,9,12,9,7,98,76,56,1011,1007,1005,19,8,0,14,6,,0.00,7,Fog,303<br />
2013-7-28,15,13,12,12,11,9,94,86,76,1006,1005,1004,26,11,6,13,5,,0.51,6,Rain,262<br />
2013-7-29,15,13,12,12,11,10,95,87,82,1006,1005,1004,31,11,3,14,6,,0.00,7,Rain,302<br />
2013-7-30,18,14,10,12,10,9,100,80,57,1004,1003,1002,31,9,1,23,10,,0.00,7,,11<br />
2013-7-31,13,11,9,9,6,1,82,67,54,1016,1009,1005,10,10,10,45,13,,0.00,5,,22<br />
2013-8-1,14,10,6,6,-2,-8,67,43,29,1017,1016,1015,10,10,10,32,14,50,0.00,2,,354<br />
2013-8-2,15,10,5,8,3,-2,77,56,31,1015,1010,1005,,,,34,14,,0.00,,,343<br />
2013-8-3,15,11,8,8,6,4,76,67,57,1005,1004,1003,10,10,10,42,16,,0.00,4,,14<br />
2013-8-4,13,11,8,6,4,1,76,63,41,1008,1005,1004,10,10,10,48,26,69,0.00,5,,10<br />
2013-8-5,12,9,6,2,-1,-5,66,48,29,1012,1011,1009,10,10,10,53,24,72,0.00,6,,13<br />
2013-8-6,13,8,3,6,2,-4,81,60,37,1015,1014,1013,10,10,10,27,11,,0.00,,,280<br />
2013-8-7,13,9,6,8,5,1,88,71,48,1015,1013,1009,11,10,9,37,14,,0.00,6,Rain,129<br />
2013-8-8,12,11,9,9,7,6,87,81,71,1009,1005,1002,19,9,2,42,32,58,4.06,7,Rain,97<br />
2013-8-9,13,11,9,9,8,6,94,80,63,1003,1002,1001,14,9,3,39,29,53,0.00,6,Rain,122<br />
2013-8-10,13,11,9,9,8,7,91,79,63,1007,1004,1003,10,10,10,19,11,,0.00,7,Rain,92<br />
