
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-16,26,20,15,14,9,8,67,53,34,1015,1014,1013,8,8,8,27,13,,0.00,0,,50<br />
2002-1-17,29,21,14,10,7,5,59,45,27,1016,1014,1012,8,8,6,21,11,,0.00,1,,42<br />
2002-1-18,30,22,15,7,6,5,52,36,20,1016,1014,1012,8,7,6,32,14,,0.00,0,,54<br />
2002-1-19,21,18,15,6,5,4,51,42,35,1017,1015,1015,8,8,8,21,16,,0.00,0,,57<br />
2002-1-20,29,27,25,22,9,5,70,33,23,1018,1016,1010,5,3,2,39,31,,0.00,0,,84<br />
2002-1-21,28,21,15,6,5,3,48,32,23,1020,1018,1016,6,3,3,34,21,,0.00,1,,68<br />
2002-1-22,27,20,14,4,3,3,48,34,21,1021,1018,1016,7,6,3,32,18,,0.00,1,,63<br />
2002-1-23,30,22,14,4,3,2,48,30,17,1019,1017,1015,8,6,4,27,14,,0.00,1,,51<br />
2002-1-24,33,23,13,10,3,0,68,30,16,1018,1016,1014,7,7,6,27,16,,0.00,0,,63<br />
2002-1-25,32,24,17,4,3,2,40,28,16,1018,1016,1015,8,6,2,34,16,,0.00,2,,64<br />
2002-1-26,32,23,14,3,2,1,41,28,16,1018,1016,1014,8,7,7,32,16,,0.00,0,,67<br />
2002-1-27,32,24,17,15,1,-2,78,25,11,1017,1015,1013,8,7,3,27,16,,0.00,0,,72<br />
2002-1-28,33,26,19,1,0,-1,28,20,12,1015,1014,1012,8,8,8,26,14,,0.00,2,,86<br />
2002-1-29,33,24,15,1,0,-1,34,22,12,1017,1015,1013,8,6,5,26,14,,0.00,0,,73<br />
2002-1-30,32,23,16,1,1,-1,34,24,14,1018,1016,1014,8,6,5,29,14,,0.00,1,,66<br />
2002-1-31,31,22,14,3,1,-1,38,26,16,1018,1016,1013,8,7,3,32,14,,0.00,0,,63<br />
2002-2-1,32,23,16,4,3,2,39,27,17,1016,1014,1011,8,6,5,29,14,,0.00,0,,66<br />
2002-2-2,33,24,17,9,4,3,42,28,15,1017,1015,1013,8,8,7,23,13,,0.00,3,,58<br />
2002-2-3,31,26,21,13,4,1,50,27,15,1019,1016,1015,8,6,3,35,13,,0.00,6,,57<br />
2002-2-4,32,26,20,3,2,0,29,22,14,1018,1016,1014,8,4,1,39,19,58,0.00,3,,65<br />
2002-2-5,30,24,18,4,2,1,34,24,17,1019,1017,1015,7,4,1,42,21,,0.00,1,,59<br />
2002-2-6,30,24,18,3,1,-1,30,21,14,1018,1016,1014,6,4,1,40,23,,0.00,1,,65<br />
2002-2-7,31,23,17,2,1,-1,32,22,14,1017,1015,1012,7,5,1,39,18,58,0.00,1,,65<br />
2002-2-8,33,23,13,2,1,-1,38,25,12,1016,1014,1012,8,7,6,23,11,,0.00,0,,63<br />
2002-2-9,31,23,16,5,2,-1,32,25,18,1016,1013,1011,8,5,1,34,18,,0.00,0,,82<br />
2002-2-10,29,22,15,2,1,-1,36,24,16,1017,1015,1012,6,4,3,27,18,,0.00,0,,76<br />
2002-2-11,32,24,18,1,1,-1,30,20,14,1016,1014,1012,6,4,2,23,11,,0.00,2,,72<br />
2002-2-12,33,26,18,14,3,0,57,27,12,1016,1014,1012,6,3,1,24,13,,0.00,0,,59<br />
2002-2-13,36,26,17,17,9,1,73,44,11,1016,1015,1013,6,6,4,23,11,,0.00,0,,28<br />
2002-2-14,34,26,18,21,13,4,100,57,15,1017,1015,1013,8,6,2,32,18,,0.00,0,,15<br />
2002-2-15,33,24,17,20,16,9,94,71,23,1017,1015,1013,8,7,3,26,18,,0.00,0,,360<br />
2002-2-16,30,23,17,20,16,12,100,73,40,1016,1014,1013,8,7,5,23,18,,0.00,0,,359<br />
2002-2-17,28,21,15,27,17,13,100,81,42,1017,1015,1013,10,7,6,29,19,39,0.00,2,,1<br />
2002-2-18,27,21,15,18,16,12,100,79,39,1017,1015,1013,7,5,1,32,21,,0.00,2,,15<br />
2002-2-19,30,23,17,18,11,9,94,49,29,1017,1014,1013,10,7,6,26,16,,0.00,1,,38<br />
2002-2-20,31,23,17,19,12,9,78,51,31,1016,1014,1011,8,8,8,24,18,,0.00,3,,21<br />
2002-2-21,24,20,17,21,20,17,100,94,83,1014,1011,1009,8,7,6,27,14,42,0.00,0,,341<br />
2002-2-22,23,21,19,21,20,19,100,92,83,1012,1010,1008,8,7,6,21,14,,0.00,2,,335<br />
2002-2-23,26,21,16,21,18,15,100,86,69,1014,1012,1010,8,6,4,19,11,,0.00,2,,336<br />
2002-2-24,35,26,16,20,17,12,94,71,25,1015,1013,1011,10,7,1,19,10,,0.00,1,,353<br />
2002-2-25,37,28,19,18,11,6,88,40,16,1015,1013,1010,8,7,5,27,14,,0.00,1,,59<br />
2002-2-26,33,27,21,17,5,2,78,27,15,1018,1015,1013,8,5,2,35,19,,0.00,1,,71<br />
2002-2-27,32,26,20,19,6,-4,83,39,10,1017,1014,1012,8,8,8,23,13,,0.00,3,,46<br />
2002-2-28,33,23,14,18,3,-3,94,35,10,1014,1012,1010,10,8,8,23,10,,0.00,0,,14<br />
2002-3-1,34,24,15,20,12,-2,100,64,10,1012,1010,1009,8,8,8,21,13,,0.00,1,,356<br />
2002-3-2,31,23,17,20,16,11,100,68,29,1012,1011,1009,10,8,8,23,16,,0.00,6,,359<br />
2002-3-3,29,23,17,20,18,16,100,82,48,1014,1012,1011,8,7,5,27,18,,0.00,5,,353<br />
2002-3-4,28,23,19,19,15,13,100,67,42,1015,1013,1012,8,6,3,29,19,,0.00,6,,7<br />
2002-3-5,30,22,15,19,13,8,100,62,29,1016,1013,1010,8,6,3,32,19,,0.00,0,,20<br />
2002-3-6,31,23,16,9,8,6,59,39,22,1015,1013,1011,8,8,5,29,19,,0.00,1,,40<br />
2002-3-7,32,24,17,17,8,6,73,38,20,1016,1013,1011,10,9,8,27,18,,0.00,0,,37<br />
2002-3-8,31,23,17,19,14,8,100,70,27,1015,1013,1011,8,7,5,24,14,,0.00,1,,355<br />
2002-3-9,30,22,15,18,13,9,100,62,27,1015,1013,1011,8,8,5,29,18,,0.00,0,,11<br />
2002-3-10,31,23,15,20,14,7,100,59,22,1014,1012,1011,10,7,7,16,8,,0.00,0,,344<br />
2002-3-11,28,22,17,20,19,16,100,85,54,1015,1013,1012,9,8,7,26,13,,0.00,0,,333<br />
2002-3-12,27,21,16,20,17,13,100,83,42,1017,1015,1013,8,7,4,29,16,,0.00,0,,344<br />
2002-3-13,28,22,16,19,15,9,100,73,30,1018,1015,1013,6,5,2,35,21,48,0.00,1,,1<br />
2002-3-14,31,23,15,18,13,9,100,61,30,1017,1015,1012,7,5,3,27,23,,0.00,0,,24<br />
2002-3-15,31,23,17,19,12,8,94,56,29,1016,1014,1013,8,6,3,24,18,,0.00,0,,7<br />
2002-3-16,28,22,17,18,13,9,94,59,38,1018,1015,1013,6,3,0,40,24,,0.00,0,,25<br />
2002-3-17,29,24,19,10,7,4,49,35,25,1017,1015,1013,8,4,1,39,23,,0.00,2,,42<br />
2002-3-18,33,24,16,18,6,1,88,38,13,1015,1013,1011,8,5,2,29,14,23,0.00,0,,56<br />
2002-3-19,36,26,17,19,9,2,100,44,12,1014,1012,1010,7,5,4,23,8,,0.00,0,,40<br />
2002-3-20,39,29,19,15,9,4,64,36,11,1014,1012,1010,7,5,2,24,11,39,0.00,0,,34<br />
2002-3-21,39,30,22,17,9,1,69,35,10,1014,1012,1010,7,6,5,21,11,,0.00,1,,5<br />
2002-3-22,38,29,21,15,5,-2,53,26,9,1013,1011,1008,8,6,1,34,16,,0.00,0,,51<br />
2002-3-23,38,29,21,15,3,-3,51,23,8,1013,1011,1009,9,7,6,27,13,,0.00,1,,53<br />
2002-3-24,39,28,17,20,11,1,100,50,9,1011,1010,1008,9,8,7,26,13,,0.00,0,,22<br />
2002-3-25,25,21,18,22,19,15,100,90,83,1012,1010,1008,8,6,4,27,14,,0.00,0,,332<br />
2002-3-26,23,19,16,20,18,15,100,90,78,1014,1012,1011,8,7,6,27,16,,0.00,0,,343<br />
2002-3-27,19,,19,19,19,19,100,100,100,1015,1014,1013,8,8,8,14,8,,0.00,0,,350<br />
2002-3-28,28,22,17,20,19,17,100,83,54,1014,1012,1010,8,8,7,27,19,,0.00,0,,353<br />
2002-3-29,27,22,17,20,19,17,100,90,61,1013,1012,1010,8,8,8,24,13,,0.00,1,,350<br />
2002-3-30,30,24,19,20,19,17,100,84,55,1014,1012,1010,8,8,8,26,14,,0.00,1,,346<br />
2002-3-31,25,22,20,21,20,17,100,88,74,1014,1012,1011,9,7,3,34,18,50,0.00,3,,345<br />
2002-4-1,23,20,18,20,19,17,100,90,73,1015,1013,1012,8,8,5,29,18,,0.00,4,Rain,343<br />
2002-4-2,31,23,17,19,16,13,100,60,37,1017,1015,1013,8,6,4,32,24,,0.00,0,,29<br />
2002-4-3,32,26,19,14,12,11,68,46,29,1018,1015,1013,8,6,2,35,23,52,0.00,0,,36<br />
2002-4-4,33,26,18,20,17,12,100,69,31,1015,1013,1010,6,5,1,34,19,,0.00,0,,6<br />
2002-4-5,30,23,17,19,17,15,94,74,43,1011,1010,1008,5,4,1,27,19,,0.00,2,,6<br />
2002-4-6,29,23,17,20,18,15,100,81,51,1011,1009,1008,8,7,6,26,18,42,0.00,0,,350<br />
2002-4-7,18,17,16,18,17,16,100,99,94,1011,1010,1008,8,7,6,21,16,,0.00,0,,348<br />
2002-4-8,25,20,16,19,17,11,100,78,61,1013,1011,1010,10,8,8,24,19,,0.00,1,,338<br />
2002-4-9,25,20,15,21,19,15,100,90,78,1013,1012,1010,8,8,8,26,16,,0.00,1,,340<br />
2002-4-10,24,20,17,20,18,17,100,92,78,1013,1012,1010,8,8,8,29,14,,0.00,1,,338<br />
2002-4-11,26,21,16,19,17,14,100,84,54,1014,1012,1010,8,7,4,32,16,50,0.00,0,,350<br />
2002-4-12,27,21,15,19,17,15,100,85,51,1014,1012,1011,8,7,5,29,18,,0.00,0,,354<br />
2002-4-13,22,19,17,19,18,17,100,96,83,1014,1012,1011,8,8,8,27,16,,0.00,0,,343<br />
2002-4-14,32,23,16,19,16,11,100,72,29,1015,1012,1010,8,6,5,32,18,39,0.00,0,,6<br />
2002-4-15,34,26,17,19,14,9,100,58,23,1014,1011,1009,8,8,8,26,16,,0.00,2,,15<br />
2002-4-16,34,26,17,20,15,10,100,65,23,1013,1011,1009,8,8,7,27,16,,0.00,1,,12<br />
2002-4-17,35,27,19,21,16,11,100,69,23,1014,1012,1011,8,7,4,26,18,,0.00,1,,3<br />
2002-4-18,34,27,19,21,15,11,100,64,24,1014,1012,1011,6,5,1,34,19,,0.00,0,,13<br />
2002-4-19,33,24,17,19,14,9,100,66,23,1013,1012,1010,8,6,4,27,16,,0.00,0,,10<br />
2002-4-20,34,26,17,20,16,9,100,68,21,1013,1011,1009,8,8,5,32,18,,0.00,1,,10<br />
2002-4-21,28,22,17,21,19,17,100,87,58,1013,1011,1009,8,8,8,24,16,,0.00,0,,344<br />
2002-4-22,23,20,18,22,20,18,100,99,94,1012,1011,1009,8,6,1,21,8,,0.00,3,Fog,320<br />
2002-4-23,34,27,21,22,21,18,100,72,41,1012,1010,1008,8,7,5,24,16,,0.00,4,,349<br />
2002-4-24,38,30,23,20,12,3,83,40,14,1011,1009,1007,8,4,1,52,19,,0.00,5,,48<br />
2002-4-25,34,30,26,19,13,7,65,37,19,1014,1012,1010,6,3,1,39,27,,0.00,4,,34<br />
2002-4-26,37,31,25,19,9,3,65,31,12,1011,1010,1008,6,3,1,26,10,,0.00,4,,31<br />
2002-4-27,38,31,25,18,13,3,65,40,12,1011,1009,1007,4,3,1,23,14,27,0.00,2,,353<br />
2002-4-28,31,24,18,23,20,15,100,79,54,1012,1010,1008,8,7,4,23,14,,0.00,4,,336<br />
2002-4-29,24,21,18,23,20,17,100,97,94,1013,1011,1010,8,7,4,27,18,,0.00,2,,331<br />
2002-4-30,33,27,20,21,19,18,100,81,41,1013,1011,1010,8,5,1,29,19,,0.00,2,,349<br />
2002-5-1,29,23,18,21,19,17,100,83,58,1013,1011,1009,8,6,3,27,21,40,0.00,0,,343<br />
2002-5-2,31,24,18,21,19,17,100,83,51,1011,1009,1007,8,6,5,24,18,,0.00,0,,343<br />
2002-5-3,30,24,19,20,18,17,100,81,45,1011,1009,1008,8,8,6,21,14,,0.00,0,,338<br />
2002-5-4,24,20,17,22,21,17,100,95,88,1013,1011,1009,8,8,8,23,13,,0.00,1,,312<br />
2002-5-5,26,22,18,21,19,18,100,82,65,1014,1012,1010,8,6,3,32,19,,0.00,0,,333<br />
2002-5-6,30,23,16,19,17,16,100,78,43,1013,1012,1010,8,6,4,27,18,,0.00,0,,342<br />
2002-5-7,30,23,16,19,17,15,100,83,40,1013,1012,1010,8,8,8,26,18,,0.00,0,,357<br />
2002-5-8,24,21,18,21,18,16,100,87,78,1015,1013,1012,10,8,8,23,14,,0.00,1,,326<br />
2002-5-9,35,27,19,21,17,12,100,63,25,1017,1015,1014,8,5,2,29,18,,0.00,1,,353<br />
2002-5-10,36,28,20,21,15,12,100,55,23,1017,1015,1013,6,4,1,34,19,50,0.00,0,,14<br />
2002-5-11,35,28,21,21,16,9,100,60,22,1016,1014,1012,8,7,4,29,18,,0.00,0,,6<br />
2002-5-12,36,27,19,20,17,8,94,66,18,1014,1012,1010,8,7,6,23,18,,0.00,0,,360<br />
2002-5-13,31,26,20,23,21,20,100,79,55,1013,1012,1010,8,8,8,23,14,,0.00,0,,336<br />
2002-5-14,32,26,19,25,22,19,100,79,66,1013,1012,1011,8,8,8,26,11,,0.00,1,,326<br />
2002-5-15,35,28,22,23,21,18,94,76,41,1013,1011,1009,8,8,5,27,18,39,0.00,4,,353<br />
2002-5-16,32,27,22,22,19,15,94,64,43,1014,1011,1009,8,7,2,34,19,,0.00,2,Thunderstorm,321<br />
2002-5-17,47,36,24,22,16,8,83,47,14,1012,1010,1007,6,4,1,39,21,53,0.00,5,Rain,354<br />
2002-5-18,44,34,26,23,13,8,78,32,12,1010,1009,1006,4,2,1,40,26,50,0.00,2,,30<br />
2002-5-19,35,29,21,23,17,11,100,54,28,1011,1010,1008,7,5,3,29,18,,0.00,3,,352<br />
2002-5-20,32,26,20,22,21,19,100,83,46,1012,1010,1009,7,6,4,27,21,,0.00,2,,347<br />
2002-5-21,33,27,20,20,19,18,100,77,41,1012,1011,1009,7,5,3,26,18,,0.00,4,,353<br />
2002-5-22,35,27,19,21,19,15,100,73,30,1013,1011,1009,8,7,5,24,18,,0.00,3,,355<br />
2002-5-23,34,27,20,21,19,15,100,72,32,1012,1010,1008,10,7,6,23,16,,0.00,3,,342<br />
2002-5-24,39,30,22,22,19,14,100,65,27,1012,1009,1008,10,8,8,21,14,,0.00,1,,342<br />
2002-5-25,38,32,26,22,21,19,74,58,33,1012,1011,1010,8,5,2,23,16,,0.00,1,,83<br />
2002-5-26,39,31,24,23,22,20,94,64,33,1013,1010,1008,8,7,6,23,13,,0.00,0,,345<br />
2002-5-27,41,32,23,23,21,14,94,66,20,1011,1009,1007,8,7,3,29,19,48,0.00,0,,350<br />
2002-5-28,33,27,21,24,21,18,100,79,41,1011,1009,1008,9,8,5,24,16,,0.00,0,,337<br />
2002-5-29,30,25,20,22,21,19,100,83,51,1013,1011,1008,8,8,7,26,16,,0.00,0,,333<br />
2002-5-30,31,26,20,23,21,20,100,85,55,1013,1012,1011,10,7,7,26,16,,0.00,0,,335<br />
2002-5-31,31,26,21,23,22,19,100,84,52,1014,1012,1010,8,8,8,26,19,,0.00,5,,345<br />
2002-6-1,39,30,22,23,20,15,94,68,24,1012,1010,1008,8,7,2,32,18,,0.00,1,,353<br />
2002-6-2,44,34,25,24,19,13,89,56,16,1011,1009,1007,6,4,1,40,23,,0.00,0,,8<br />
2002-6-3,43,34,24,24,18,12,94,50,17,1011,1009,1007,6,4,2,34,23,,0.00,0,,9<br />
2002-6-4,42,33,24,24,18,11,100,59,16,1011,1010,1008,8,4,3,27,21,,0.00,1,,7<br />
2002-6-5,28,24,21,23,21,17,100,81,54,1013,1011,1009,8,6,3,21,14,,0.00,3,,292<br />
2002-6-6,30,24,19,24,22,18,100,83,66,1013,1012,1010,8,7,6,23,13,,0.00,0,,265<br />
2002-6-7,40,31,22,23,19,14,100,64,21,1012,1011,1010,8,8,5,26,13,,0.00,1,,350<br />
2002-6-8,39,31,22,24,19,14,100,65,22,1013,1011,1010,8,6,5,27,19,,0.00,0,,358<br />
2002-6-9,34,28,21,23,21,19,100,74,44,1012,1010,1008,8,4,2,26,18,,0.00,0,,344<br />
2002-6-10,34,27,21,23,21,19,100,71,41,1012,1010,1009,6,5,1,21,14,,0.00,0,,335<br />
2002-6-11,32,26,21,23,22,20,100,81,52,1012,1011,1009,7,7,6,29,18,,0.00,0,,334<br />
2002-6-12,28,24,20,24,23,20,100,91,79,1014,1012,1011,8,8,7,23,18,,0.00,1,,309<br />
2002-6-13,25,24,23,25,24,23,100,100,100,1016,1014,1012,8,8,6,32,18,,0.00,3,,279<br />
2002-6-14,31,26,20,24,22,18,100,81,62,1014,1011,1009,8,6,4,29,18,,0.00,1,,324<br />
2002-6-15,27,23,21,22,21,18,100,87,65,1012,1011,1010,8,6,4,24,21,,0.00,0,,347<br />
2002-6-16,32,26,21,24,23,21,100,84,58,1012,1010,1008,8,8,6,29,19,,0.00,0,,335<br />
2002-6-17,31,26,22,25,23,22,100,88,66,1015,1012,1010,8,8,7,23,11,,0.00,0,,278<br />
2002-6-18,27,24,21,24,23,21,100,93,74,1016,1014,1013,8,8,7,21,14,,0.00,3,,296<br />
2002-6-19,42,32,22,25,22,15,100,70,20,1013,1011,1009,8,7,4,24,14,,0.00,2,,319<br />
2002-6-20,29,29,28,22,19,15,70,56,42,1010,1009,1008,8,7,6,14,14,,0.00,0,,336<br />
2002-6-21,27,23,23,26,24,23,100,97,94,1013,1013,1013,8,8,8,19,16,,0.00,2,,265<br />
2002-6-22,26,26,22,26,24,22,100,100,100,1015,1014,1014,7,7,7,16,16,,0.00,3,,310<br />
2002-6-24,27,24,23,26,25,22,100,96,89,1013,1012,1011,8,8,8,27,23,,0.00,6,,259<br />
2002-6-25,27,26,24,26,25,24,100,97,89,1015,1014,1012,8,8,8,24,19,,0.00,6,,256<br />
2002-6-26,28,26,23,26,25,21,100,97,88,1016,1015,1013,8,7,6,23,16,,0.00,2,,268<br />
2002-6-27,33,28,23,25,23,20,100,81,52,1015,1014,1012,8,7,7,19,13,,0.00,4,,314<br />
2002-6-28,35,29,24,26,24,19,100,82,39,1015,1014,1013,8,8,8,21,11,,0.00,6,,316<br />
2002-6-29,43,34,25,26,22,14,100,63,21,1015,1013,1010,10,5,1,35,19,,0.00,2,,352<br />
2002-6-30,43,36,28,26,17,12,89,39,16,1013,1011,1009,9,2,1,37,24,,0.00,1,,22<br />
2002-7-1,32,28,24,25,22,18,100,76,46,1013,1012,1010,8,2,1,24,14,,0.00,0,,334<br />
2002-7-2,31,27,23,25,23,19,100,84,51,1014,1013,1012,8,5,3,16,11,,0.00,0,,313<br />
2002-7-3,33,28,23,25,23,20,100,79,46,1015,1014,1012,8,8,8,24,13,,0.00,0,,326<br />
2002-7-4,36,30,24,26,24,20,100,78,41,1014,1012,1010,8,7,4,27,19,42,0.00,0,,342<br />
2002-7-5,42,33,25,26,22,17,100,68,23,1011,1009,1007,7,6,4,26,19,,0.00,0,,358<br />
2002-7-6,29,27,24,27,26,24,100,92,84,1014,1012,1010,8,6,5,29,16,,0.00,2,,286<br />
2002-7-7,28,26,24,28,23,-4,100,91,15,1016,1014,1012,8,7,4,29,16,,0.00,1,,283<br />
2002-7-8,32,27,23,25,11,-12,100,51,7,1015,1014,1012,7,7,7,24,14,,0.00,1,,321<br />
2002-7-9,35,29,24,29,21,13,100,65,26,1014,1013,1011,10,7,5,26,18,,0.00,0,,340<br />
2002-7-10,31,26,22,21,19,17,88,69,43,1014,1013,1011,8,7,4,32,19,,0.00,0,,338<br />
2002-7-11,34,28,22,21,18,13,88,64,29,1013,1012,1010,8,6,4,29,21,45,0.00,1,,347<br />
2002-7-12,39,31,23,22,18,12,83,60,20,1012,1010,1008,8,6,3,26,19,,0.00,0,,347<br />
2002-7-13,29,27,24,23,22,21,89,76,62,1013,1012,1010,7,6,4,19,11,,0.00,0,,272<br />
2002-7-14,28,26,23,22,22,22,94,85,70,1012,1011,1010,8,7,6,24,14,,0.00,1,,283<br />
2002-7-15,26,24,23,22,22,22,94,85,78,1013,1012,1010,8,8,6,29,21,,0.00,5,,270<br />
2002-7-16,26,23,22,22,21,20,94,82,69,1014,1013,1011,9,8,8,19,16,,0.00,3,,291<br />
2002-7-17,26,23,22,20,19,19,88,77,65,1015,1014,1012,10,8,7,24,16,,0.00,3,,313<br />
2002-7-18,26,23,21,21,21,20,94,84,69,1014,1013,1011,8,8,8,23,11,,0.00,3,,325<br />
2002-7-19,29,26,23,22,22,21,94,78,66,1012,1010,1007,8,8,6,26,16,,0.00,2,,317<br />
2002-7-20,34,29,25,23,19,11,83,58,24,1013,1011,1009,8,6,4,27,16,,0.00,2,,252<br />
2002-7-21,32,28,24,24,23,21,100,80,52,1013,1011,1010,7,7,7,19,11,,0.00,2,,278<br />
2002-7-22,30,27,24,24,23,23,94,82,66,1013,1011,1010,8,7,6,21,11,,0.00,3,,303<br />
2002-7-23,30,27,24,24,23,22,94,82,66,1012,1009,1007,8,8,8,26,16,,0.00,1,,283<br />
2002-7-24,31,28,25,24,24,23,94,82,62,1016,1013,1011,8,8,8,23,18,,0.00,3,,259<br />
2002-7-25,31,28,25,25,23,22,94,81,58,1016,1014,1011,8,7,3,29,19,47,0.00,2,,308<br />
2002-7-26,31,27,24,22,22,20,89,77,52,1012,1010,1007,10,7,6,27,18,,0.00,1,,317<br />
2002-7-27,30,26,22,22,20,17,88,76,45,1010,1008,1007,8,7,4,27,19,45,0.00,0,,336<br />
2002-7-28,26,23,22,21,19,18,94,80,65,1015,1011,1009,8,7,7,23,14,,0.00,4,,304<br />
2002-7-29,27,24,23,20,19,18,78,71,61,1017,1015,1013,8,8,8,19,11,,0.00,5,,305<br />
2002-7-30,28,24,21,21,20,18,88,77,62,1017,1015,1013,8,8,8,23,11,,0.00,2,,333<br />
2002-7-31,30,27,23,23,22,20,94,78,55,1014,1012,1009,9,8,8,24,14,,0.00,4,,321<br />
2002-8-1,28,26,24,23,23,22,94,83,70,1014,1010,1008,8,8,8,23,16,,0.00,2,,298<br />
2002-8-2,31,27,24,23,22,19,94,74,51,1011,1010,1008,8,7,3,29,18,,0.00,1,,316<br />
2002-8-3,35,29,24,22,19,14,83,63,28,1010,1009,1007,8,5,3,29,21,,0.00,3,,336<br />
2002-8-4,29,27,24,23,22,21,94,78,66,1012,1010,1008,10,8,7,27,16,,0.00,3,,252<br />
2002-8-5,31,27,23,24,22,21,94,79,55,1013,1011,1009,10,9,8,24,10,,0.00,1,,290<br />
2002-8-6,30,27,24,24,23,21,94,79,62,1013,1011,1009,10,8,8,23,14,,0.00,0,,294<br />
2002-8-7,31,28,25,24,23,23,94,79,66,1010,1008,1005,8,6,3,27,18,,0.00,2,,269<br />
2002-8-8,33,29,26,25,24,24,94,79,59,1012,1010,1008,8,7,6,27,21,,0.00,5,,240<br />
2002-8-9,34,30,26,25,24,22,94,74,52,1015,1013,1011,8,8,7,23,10,,0.00,3,,317<br />
2002-8-10,32,29,26,24,23,23,89,75,59,1016,1013,1011,8,8,5,34,14,,0.00,2,Rain,307<br />
2002-8-11,31,28,26,24,23,21,89,75,55,1014,1012,1010,8,6,3,27,23,48,0.00,4,,319<br />
2002-8-12,39,32,25,23,19,12,83,60,20,1012,1011,1010,8,8,6,26,21,,0.00,4,,359<br />
2002-8-13,35,30,25,24,21,15,89,68,32,1014,1012,1010,8,7,1,29,19,,0.00,3,,325<br />
2002-8-14,32,29,26,25,24,23,89,78,62,1015,1014,1013,10,8,8,21,10,,0.00,5,,286<br />
2002-8-15,31,28,25,23,22,21,89,74,62,1015,1012,1009,8,8,5,26,18,,0.00,5,,307<br />
2002-8-16,35,30,26,24,21,15,89,62,30,1012,1009,1007,8,6,4,24,18,,0.00,1,,325<br />
2002-8-17,30,28,25,24,24,24,94,85,70,1013,1011,1010,8,8,8,24,16,,0.00,3,,253<br />
2002-8-18,28,26,24,24,23,23,94,84,74,1013,1012,1010,8,8,8,24,13,,0.00,3,,289<br />
2002-8-19,30,28,25,24,23,23,89,81,66,1012,1011,1010,10,8,8,21,13,,0.00,5,,291<br />
2002-8-20,31,28,26,24,23,22,89,75,58,1013,1012,1011,10,8,8,23,11,,0.00,3,,293<br />
2002-8-21,29,27,25,24,23,23,94,84,74,1013,1011,1009,8,8,8,21,14,,0.00,4,,299<br />
2002-8-22,31,28,25,24,23,23,89,82,66,1013,1011,1010,8,8,8,21,11,,0.00,2,,269<br />
2002-8-23,36,30,24,26,24,21,100,77,41,1012,1010,1008,8,8,8,24,10,,0.00,1,,293<br />
2002-8-24,32,29,27,25,24,18,89,76,43,1013,1011,1009,8,8,8,19,14,,0.00,4,,271<br />
2002-8-25,32,29,27,25,23,22,89,70,59,1014,1012,1010,8,7,1,24,13,,0.00,4,,311<br />
2002-8-26,35,32,28,22,19,15,70,49,34,1012,1011,1009,4,2,0,23,14,,0.00,2,,335<br />
