
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-19,21,18,16,16,10,7,88,58,49,1027,1020,1013,10,10,7,40,29,61,0.00,6,,220<br />
2004-9-20,20,16,11,12,9,5,72,58,46,1031,1029,1028,10,10,10,24,14,,0.00,2,,203<br />
2004-9-21,22,18,14,13,12,9,82,62,43,1030,1025,1020,10,10,10,32,16,47,0.00,2,,36<br />
2004-9-22,25,18,12,18,14,10,88,71,47,1020,1015,1011,9,9,9,29,13,,0.00,,,28<br />
2004-9-23,27,21,15,19,16,14,94,74,45,1013,1010,1008,10,9,8,34,13,37,0.00,3,,10<br />
2004-9-24,22,20,18,19,17,16,100,86,73,1016,1015,1013,10,9,5,19,8,,0.00,6,Rain,272<br />
2004-9-25,22,19,17,20,18,16,100,90,78,1015,1011,1005,10,8,4,29,10,,0.00,5,Rain-Thunderstorm,235<br />
2004-9-26,22,19,16,17,11,7,100,59,46,1025,1016,1005,10,10,4,55,32,82,0.00,3,Rain,226<br />
2004-9-27,21,18,15,14,11,7,88,64,46,1028,1026,1024,10,10,7,32,23,47,0.00,4,Rain,218<br />
2004-9-28,23,17,12,13,12,10,88,69,50,1026,1022,1019,10,10,10,27,13,,0.00,2,,19<br />
2004-9-29,23,18,13,14,12,9,94,67,43,1025,1023,1022,10,10,10,19,10,,0.00,1,,75<br />
2004-9-30,24,18,13,20,14,11,94,74,50,1024,1020,1018,10,10,10,34,16,,0.00,1,,22<br />
2004-10-1,24,19,15,18,16,13,94,79,65,1022,1020,1018,10,10,9,19,10,,0.00,3,,40<br />
2004-10-2,25,22,20,21,17,15,94,74,57,1026,1021,1016,10,10,8,42,32,63,0.00,2,Rain,40<br />
2004-10-3,25,20,15,19,17,13,94,78,68,1015,1014,1012,10,9,7,26,14,,0.00,2,,212<br />
2004-10-4,27,23,20,20,19,17,94,77,61,1015,1011,1008,10,9,6,37,16,52,0.00,3,Rain,46<br />
2004-10-5,24,21,19,20,18,16,94,77,61,1015,1013,1011,10,10,9,24,16,,0.00,5,,166<br />
2004-10-6,26,21,17,21,19,16,94,84,69,1011,1007,1004,10,7,6,24,10,,0.00,4,,196<br />
2004-10-7,25,22,20,21,18,15,94,76,64,1015,1007,1002,10,8,3,34,16,,0.00,4,,202<br />
2004-10-8,22,18,15,14,9,5,82,54,37,1021,1019,1015,10,10,10,39,27,50,0.00,6,,216<br />
2004-10-9,25,18,12,15,12,8,94,66,36,1023,1017,1014,10,9,7,35,13,50,0.00,4,Rain,207<br />
2004-10-10,21,18,15,15,14,13,94,80,64,1028,1025,1022,10,10,6,26,14,,0.00,6,Rain,205<br />
2004-10-11,20,18,16,16,15,14,94,84,68,1029,1027,1026,10,9,5,21,10,,0.00,7,Rain,232<br />
2004-10-12,23,20,17,18,17,16,100,83,69,1026,1022,1020,10,10,3,14,8,,0.00,5,Rain,91<br />
2004-10-13,25,21,17,19,18,16,94,77,61,1021,1017,1016,10,10,6,32,11,,0.00,1,,20<br />
2004-10-14,27,21,16,19,17,14,94,72,48,1019,1016,1015,10,9,8,39,16,,0.00,2,,24<br />
2004-10-15,28,23,18,20,19,17,100,77,58,1018,1017,1016,10,9,1,32,16,,0.00,2,Fog,34<br />
2004-10-16,27,23,19,20,19,18,94,76,58,1018,1015,1012,10,9,6,39,21,58,0.00,2,,34<br />
2004-10-17,24,21,17,19,17,16,94,78,65,1023,1015,1009,10,9,4,40,26,58,0.00,4,Rain,214<br />
2004-10-18,23,20,17,18,17,16,94,81,65,1026,1023,1021,10,10,8,16,10,,0.00,6,Rain,191<br />
2004-10-19,23,21,19,19,18,17,94,81,69,1026,1022,1020,10,10,8,34,18,,0.00,6,Rain,37<br />
2004-10-20,24,22,21,20,19,18,88,83,73,1021,1018,1016,10,9,7,32,24,50,0.00,7,Rain,40<br />
2004-10-21,28,23,18,20,18,17,100,77,54,1019,1012,1008,10,8,3,39,27,52,0.00,4,Rain-Thunderstorm,41<br />
2004-10-22,21,19,18,17,16,14,94,84,68,1025,1023,1019,10,9,4,24,13,,0.00,7,Rain,227<br />
2004-10-23,22,19,17,17,17,15,100,84,64,1024,1023,1021,10,9,3,13,5,,0.00,6,Rain,105<br />
2004-10-24,24,20,17,18,17,15,94,76,65,1022,1017,1014,10,10,10,34,14,,0.00,4,,34<br />
2004-10-25,25,22,19,20,19,17,94,81,69,1017,1014,1010,10,10,6,29,10,,0.00,3,Rain-Thunderstorm,100<br />
2004-10-26,23,20,17,20,16,12,94,75,53,1022,1015,1008,10,9,4,48,24,64,0.00,5,Rain,211<br />
2004-10-27,19,17,15,15,14,13,100,85,68,1023,1020,1017,10,9,3,35,14,,0.00,7,Rain,356<br />
2004-10-28,23,18,13,17,15,12,94,75,57,1017,1015,1014,10,10,10,27,11,,0.00,1,,212<br />
2004-10-29,29,22,16,19,16,10,88,67,51,1020,1010,1004,10,10,10,50,18,80,0.00,3,,32<br />
2004-10-30,22,18,15,15,11,6,77,58,40,1028,1026,1021,10,10,10,39,24,,0.00,4,,180<br />
2004-10-31,25,19,14,15,13,10,88,63,41,1027,1022,1019,10,10,10,39,19,50,0.00,3,,30<br />
2004-11-1,25,19,14,18,16,12,94,73,54,1020,1018,1017,10,10,10,29,10,,0.00,1,,45<br />
2004-11-2,27,22,18,19,17,14,94,71,54,1018,1013,1009,10,9,7,48,27,66,0.00,2,,31<br />
2004-11-3,26,23,22,20,18,16,88,74,57,1022,1020,1018,10,10,10,27,14,,0.00,3,,187<br />
2004-11-4,28,24,21,20,19,18,88,75,58,1018,1014,1010,10,10,8,39,24,53,0.00,2,,30<br />
2004-11-5,25,22,19,20,19,18,94,83,69,1021,1015,1010,10,9,5,48,23,66,0.00,5,Rain-Thunderstorm,209<br />
2004-11-6,25,22,20,21,20,18,88,81,73,1020,1017,1014,10,10,10,23,10,,0.00,4,,99<br />
2004-11-7,30,25,20,21,21,19,100,75,55,1014,1010,1007,10,9,5,39,16,58,0.00,3,Rain-Thunderstorm,37<br />
2004-11-8,26,23,22,20,19,18,88,76,61,1017,1014,1012,10,10,6,29,14,,0.00,4,,162<br />
2004-11-9,27,24,21,22,21,20,94,80,65,1016,1012,1010,10,10,9,23,10,,0.00,6,Rain,150<br />
2004-11-10,25,23,21,20,19,17,94,76,61,1019,1016,1014,10,10,7,26,10,,0.00,6,Rain,179<br />
2004-11-11,21,20,19,21,19,18,100,92,83,1020,1019,1016,10,5,3,24,18,,0.00,8,Rain,84<br />
2004-11-12,27,23,21,23,22,19,94,87,74,1017,1013,1010,10,9,6,40,26,55,0.00,6,Rain,36<br />
2004-11-13,28,24,21,23,22,20,94,84,69,1016,1012,1010,10,8,3,27,11,,0.00,3,Rain-Thunderstorm,188<br />
2004-11-14,27,23,21,22,21,19,94,82,74,1019,1017,1015,10,10,9,24,11,,0.00,5,,197<br />
2004-11-15,24,22,20,21,19,18,94,84,73,1020,1018,1016,10,9,7,13,6,,0.00,5,Rain,159<br />
2004-11-16,26,22,18,20,19,17,100,79,65,1021,1019,1017,10,10,10,23,10,,0.00,4,,34<br />
2004-11-17,28,24,20,21,19,17,88,73,58,1018,1014,1011,10,10,10,39,24,45,0.00,1,,31<br />
2004-11-18,27,23,20,23,21,19,94,84,69,1016,1013,1011,10,10,8,37,14,,0.00,4,,201<br />
2004-11-19,27,24,23,23,22,21,94,82,70,1016,1014,1010,10,10,6,23,10,,0.00,5,Rain-Thunderstorm,115<br />
2004-11-20,30,26,22,23,22,20,94,78,58,1012,1010,1009,10,9,8,39,16,53,0.00,4,,211<br />
2004-11-21,26,24,23,24,23,21,100,91,78,1011,1005,1003,10,10,8,23,10,,0.00,6,Rain,196<br />
2004-11-22,21,19,18,17,15,14,94,78,64,1015,1013,1010,10,9,4,32,21,,0.00,7,Rain,222<br />
2004-11-23,24,21,18,18,16,14,94,70,57,1018,1015,1014,10,10,5,24,11,45,0.00,5,Rain,160<br />
2004-11-24,26,22,18,20,18,17,100,77,57,1018,1014,1010,10,10,5,40,18,40,0.00,3,Rain,38<br />
2004-11-25,28,23,19,22,19,15,94,75,57,1017,1010,1008,10,10,10,29,16,47,0.00,5,,230<br />
2004-11-26,26,22,19,20,18,14,94,73,57,1019,1017,1015,10,9,5,19,11,,0.00,5,Rain,192<br />
2004-11-27,25,23,21,22,21,20,94,91,78,1017,1014,1011,10,9,3,16,8,,0.00,6,Rain-Thunderstorm,146<br />
2004-11-28,28,24,21,23,22,19,100,82,69,1014,1011,1010,10,10,8,37,10,55,0.00,5,Rain-Thunderstorm,76<br />
2004-11-29,29,24,21,24,22,19,94,80,62,1012,1009,1005,10,10,8,26,11,,0.00,2,Rain,42<br />
2004-11-30,25,22,20,23,19,17,94,77,65,1019,1016,1010,10,9,4,39,27,55,0.00,5,Rain-Thunderstorm,215<br />
2004-12-1,29,23,18,22,20,17,94,78,58,1015,1008,1004,10,10,9,29,13,,0.00,2,Rain,33<br />
2004-12-2,28,26,23,22,20,18,89,75,61,1016,1013,1007,10,10,8,34,24,48,0.00,5,Rain,208<br />
2004-12-3,29,24,21,24,21,19,94,77,58,1017,1014,1012,10,10,10,24,10,,0.00,3,,37<br />
2004-12-4,34,29,24,24,23,21,100,75,49,1012,1010,1008,10,10,6,35,16,52,0.00,1,,32<br />
2004-12-5,30,27,24,24,22,21,89,76,66,1010,1009,1006,10,9,7,37,24,37,0.00,5,,37<br />
2004-12-6,29,27,24,24,23,23,94,83,70,1010,1009,1006,10,9,4,21,10,,0.00,3,Rain-Thunderstorm,155<br />
2004-12-7,27,23,20,24,22,15,100,88,68,1016,1009,1006,10,9,6,50,11,77,0.00,5,Rain-Thunderstorm,188<br />
2004-12-8,23,21,19,19,17,14,94,74,60,1020,1017,1016,10,9,4,24,18,,0.00,6,Rain,209<br />
2004-12-9,24,21,19,18,16,14,94,74,57,1020,1018,1017,10,10,5,14,10,,0.00,5,Rain,230<br />
2004-12-10,26,21,17,19,16,13,88,67,44,1017,1014,1011,10,10,6,23,11,,0.00,1,,47<br />
2004-12-11,27,22,17,20,18,16,94,71,54,1018,1016,1014,10,10,10,19,8,,0.00,2,,178<br />
2004-12-12,30,24,19,20,18,15,88,64,45,1017,1012,1010,10,10,10,42,19,55,0.00,1,,26<br />
2004-12-13,28,24,21,21,19,17,88,71,58,1009,1008,1006,10,10,10,26,18,,0.00,1,,98<br />
2004-12-14,27,24,22,21,20,19,94,82,69,1014,1011,1008,10,9,3,27,21,,0.00,7,Rain,206<br />
2004-12-15,26,23,20,19,18,17,94,83,57,1018,1016,1014,10,8,3,27,16,,0.00,7,Rain,225<br />
2004-12-16,26,23,20,20,19,17,94,76,61,1018,1016,1014,10,10,9,27,11,,0.00,6,Rain,71<br />
2004-12-17,31,27,23,22,21,19,89,69,52,1015,1010,1006,10,10,7,40,27,58,0.00,2,Rain-Thunderstorm,37<br />
2004-12-18,27,24,22,22,20,14,89,77,45,1019,1015,1008,10,9,6,32,21,,0.00,6,Rain,209<br />
2004-12-19,27,23,21,20,18,16,78,67,54,1019,1016,1013,10,10,10,24,11,,0.00,5,,82<br />
2004-12-20,29,26,23,22,21,19,89,75,58,1015,1012,1010,10,10,8,32,18,50,0.00,5,,42<br />
2004-12-21,31,26,22,22,21,18,94,74,46,1010,1008,1006,10,10,7,29,16,,0.00,2,,81<br />
2004-12-22,29,26,23,23,21,17,94,76,51,1010,1009,1008,10,10,6,23,11,,0.00,4,Rain,175<br />
2004-12-23,28,24,21,22,21,19,94,80,58,1013,1009,1008,10,9,3,32,18,,0.00,6,Rain-Thunderstorm,209<br />
2004-12-24,28,24,22,23,21,20,94,80,62,1012,1011,1009,10,10,10,21,10,,0.00,3,,97<br />
2004-12-25,30,27,23,23,22,18,89,75,58,1011,1007,1005,10,10,7,39,21,,0.00,3,Rain-Thunderstorm,26<br />
2004-12-26,30,25,20,24,21,15,94,75,40,1011,1008,1006,10,9,6,27,10,,0.00,3,,205<br />
2004-12-27,31,27,23,24,23,20,94,76,58,1013,1008,1005,10,9,1,34,16,55,0.00,3,Rain-Thunderstorm,33<br />
2004-12-28,28,26,23,23,23,21,94,83,70,1016,1015,1012,10,10,9,32,18,,0.00,5,Rain-Thunderstorm,209<br />
2004-12-29,31,26,22,23,22,19,94,75,55,1016,1011,1008,10,10,10,32,13,,0.00,2,,25<br />
2004-12-30,29,27,24,24,23,21,94,81,70,1011,1008,1006,10,9,5,24,18,,0.00,3,Rain,182<br />
2004-12-31,26,23,22,23,21,19,94,80,65,1018,1013,1011,10,9,4,27,21,,0.00,7,Rain,225<br />
