
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-3-13,35,29,24,23,21,19,94,63,41,1013,1011,1009,10,10,6,19,8,,0.00,2,,97<br />
2012-3-14,36,30,24,23,19,17,89,59,32,1012,1010,1007,10,9,5,19,8,,0.00,2,,90<br />
2012-3-15,34,28,23,24,22,20,100,77,46,1013,1010,1008,10,9,5,35,8,,0.00,3,Rain-Thunderstorm,6<br />
2012-3-16,34,28,23,24,22,20,100,76,44,1012,1009,1006,10,9,2,21,8,,0.00,2,Rain-Thunderstorm,107<br />
2012-3-17,33,29,25,23,22,20,89,72,49,1012,1009,1006,10,10,10,19,11,,0.00,2,,130<br />
2012-3-18,32,28,25,23,22,21,89,71,52,1013,1010,1007,10,10,10,19,10,,0.00,3,,139<br />
2012-3-19,32,28,25,24,23,19,94,73,52,1013,1010,1006,10,10,10,16,10,,0.00,3,,140<br />
2012-3-20,34,29,24,24,23,21,94,72,46,1012,1009,1006,10,10,8,14,8,,0.00,4,,162<br />
2012-3-21,32,27,23,25,23,22,100,83,59,1011,1009,1006,10,9,1,21,8,,0.00,3,Rain-Thunderstorm,135<br />
2012-3-22,33,28,24,25,23,22,100,77,52,1012,1009,1006,10,10,8,19,8,,0.00,2,,135<br />
2012-3-23,34,29,24,26,23,22,100,77,52,1012,1010,1007,10,9,5,19,10,,0.00,3,Rain-Thunderstorm,139<br />
2012-3-24,33,28,23,26,23,21,100,81,52,1012,1010,1007,10,9,5,21,8,,0.00,3,Rain-Thunderstorm,112<br />
2012-3-25,33,28,23,24,23,20,100,77,46,1013,1010,1007,10,9,5,21,10,,0.00,3,,318<br />
2012-3-26,33,28,24,24,22,19,100,71,43,1013,1010,1008,10,9,5,14,8,,0.00,3,,317<br />
2012-3-27,33,28,23,24,22,20,94,71,52,1013,1011,1008,10,9,6,14,6,,0.00,3,,294<br />
2012-3-28,34,28,23,24,22,21,94,72,49,1013,1011,1008,10,8,4,16,6,,0.00,3,,290<br />
2012-3-29,34,28,23,26,22,18,100,72,41,1012,1010,1006,10,9,4,23,8,,0.00,2,,290<br />
2012-3-30,33,29,26,26,24,22,94,76,55,1010,1008,1005,10,8,5,23,10,,0.00,3,Rain,141<br />
2012-3-31,32,29,25,26,23,21,100,79,55,1010,1009,1006,10,9,3,26,11,,0.00,5,Rain,32<br />
2012-4-1,24,23,22,24,23,22,100,98,89,1010,1007,1004,10,7,1,53,18,84,0.00,7,Rain,340<br />
2012-4-2,31,26,22,26,23,22,100,90,62,1014,1010,1006,10,9,3,27,16,,0.00,5,Rain,176<br />
2012-4-3,32,28,24,25,23,22,100,80,58,1015,1012,1010,10,9,4,21,13,,0.00,3,,124<br />
2012-4-4,33,28,24,24,23,21,100,77,49,1015,1012,1010,10,10,9,23,13,,0.00,2,,135<br />
2012-4-5,34,29,24,24,23,22,100,78,52,1014,1011,1008,10,10,9,19,11,,0.00,3,,133<br />
2012-4-6,33,29,26,24,23,21,89,75,55,1012,1010,1008,10,10,10,23,11,,0.00,2,,135<br />
2012-4-7,33,28,24,25,23,21,100,75,49,1013,1010,1007,10,9,3,19,10,,0.00,3,,107<br />
2012-4-8,34,29,24,24,23,21,100,73,49,1012,1010,1007,10,10,8,21,11,,0.00,3,,98<br />
2012-4-9,35,29,24,23,22,19,100,67,34,1012,1010,1007,10,10,8,40,14,,0.00,2,,104<br />
2012-4-10,35,29,24,24,23,21,100,71,41,1012,1010,1007,10,10,2,29,13,,34.04,2,Rain-Thunderstorm,107<br />
2012-4-11,33,29,26,24,23,22,89,75,46,1011,1009,1005,10,10,10,40,13,,0.00,3,Thunderstorm,135<br />
2012-4-12,33,29,26,24,23,22,89,75,50,1010,1008,1006,10,10,10,32,13,,0.00,3,Thunderstorm,125<br />
2012-4-13,33,29,26,26,24,23,94,76,50,1011,1008,1006,10,10,5,32,11,,1.02,3,Rain-Thunderstorm,119<br />
2012-4-14,34,29,25,24,23,22,94,73,46,1011,1009,1006,10,10,10,40,18,,0.00,3,,124<br />
2012-4-15,33,29,26,24,23,22,89,72,44,1011,1008,1005,10,10,10,35,14,,0.00,2,,135<br />
2012-4-16,34,30,26,26,24,21,94,74,47,1009,1007,1005,10,10,10,35,11,,0.00,2,,133<br />
2012-4-17,34,30,27,26,25,23,94,76,46,1009,1007,1003,10,10,3,35,13,,0.00,3,,139<br />
2012-4-18,34,30,26,26,24,23,94,73,44,1009,1007,1004,10,10,8,32,13,,0.00,2,,145<br />
2012-4-19,36,31,27,25,23,21,89,69,39,1009,1007,1004,10,10,10,32,11,,0.00,2,,152<br />
2012-4-20,35,31,27,26,24,22,94,71,48,1010,1008,1005,10,10,3,29,10,,0.00,3,,159<br />
2012-4-21,35,29,24,25,23,22,100,76,43,1010,1007,1005,10,9,1,40,13,,35.05,3,Rain-Thunderstorm,188<br />
2012-4-22,34,29,24,26,25,22,100,83,40,1010,1007,1005,10,9,3,23,6,39,0.00,4,Thunderstorm,125<br />
2012-4-23,36,30,24,26,24,21,100,75,39,1010,1007,1005,10,9,3,40,10,,0.00,3,,140<br />
2012-4-24,36,31,27,27,25,22,94,79,41,1009,1007,1005,10,10,1,32,10,35,3.05,3,Rain-Thunderstorm,157<br />
2012-4-25,36,30,24,26,24,23,100,77,38,1010,1008,1004,10,9,3,32,16,,5.08,4,Rain-Thunderstorm,198<br />
2012-4-26,36,29,23,26,24,22,100,80,53,1010,1008,1004,10,9,1,35,10,63,9.91,4,Rain-Thunderstorm,187<br />
2012-4-27,33,28,22,24,23,21,100,77,42,1010,1008,1005,10,9,3,29,11,,0.00,5,Rain,246<br />
2012-4-28,33,29,25,26,24,22,100,79,49,1010,1008,1006,10,10,3,50,10,,7.87,5,Rain-Thunderstorm,232<br />
2012-4-29,34,29,24,26,24,23,100,86,52,1010,1007,1005,10,9,3,35,6,,4.06,4,Rain-Thunderstorm,179<br />
2012-4-30,34,29,24,26,24,22,100,80,46,1009,1007,1004,10,10,3,23,5,,4.06,3,Rain-Thunderstorm,197<br />
2012-5-1,35,31,26,26,24,22,100,75,49,1010,1007,1004,10,10,9,32,10,,0.00,3,,171<br />
2012-5-2,35,31,27,26,24,23,94,73,39,1010,1007,1004,10,10,10,40,13,,0.00,3,,177<br />
2012-5-3,36,31,25,26,24,23,94,74,40,1008,1006,1003,10,10,8,35,13,58,0.51,3,Rain-Thunderstorm,210<br />
2012-5-4,36,31,25,26,24,23,100,76,40,1008,1005,1003,10,9,3,140,11,,0.00,4,Thunderstorm,242<br />
2012-5-5,36,31,27,26,24,22,94,73,46,1008,1006,1004,10,10,10,35,14,,0.00,3,Thunderstorm,233<br />
2012-5-6,34,29,24,26,24,22,100,79,42,1008,1007,1004,10,9,1,40,8,,30.99,4,Rain-Thunderstorm,208<br />
2012-5-7,33,28,24,27,24,23,100,90,61,1009,1007,1005,10,10,3,29,6,,5.08,5,Rain-Thunderstorm,150<br />
2012-5-8,32,28,24,25,24,22,100,85,59,1010,1008,1006,10,9,1,14,5,,1.02,4,Rain-Thunderstorm,111<br />
2012-5-9,34,29,24,26,24,22,100,81,59,1011,1009,1007,10,9,2,55,8,40,0.51,4,Rain-Thunderstorm,231<br />
2012-5-10,35,30,26,26,24,21,94,74,39,1011,1009,1006,10,10,10,32,10,,0.00,3,,240<br />
2012-5-11,34,29,24,26,25,23,100,83,48,1009,1006,1003,10,10,6,29,11,,5.08,3,Rain-Thunderstorm,228<br />
2012-5-12,34,29,24,26,25,23,100,86,54,1007,1006,1003,10,10,2,27,11,,0.00,4,Rain-Thunderstorm,216<br />
2012-5-13,36,30,24,26,24,23,100,85,49,1007,1005,1001,19,9,1,35,8,,22.10,4,Rain-Thunderstorm,292<br />
2012-5-14,33,28,22,26,23,22,100,86,58,1009,1006,1004,10,9,2,29,8,,7.11,4,Rain-Thunderstorm,267<br />
2012-5-15,32,27,22,26,24,23,100,91,66,1007,1006,1005,10,9,3,35,8,,5.08,4,Rain-Thunderstorm,258<br />
2012-5-16,32,28,23,24,23,23,100,86,54,1007,1005,1002,19,9,3,32,6,,0.00,5,Rain,251<br />
2012-5-17,33,29,24,26,24,23,100,80,49,1007,1005,1003,10,10,3,47,11,,1.02,3,Rain,202<br />
2012-5-18,35,30,26,26,24,23,94,80,50,1009,1007,1005,10,10,8,32,11,,0.76,2,Rain,174<br />
2012-5-19,36,31,26,27,25,22,100,77,38,1010,1008,1006,10,10,6,35,10,,0.00,3,,200<br />
2012-5-20,36,31,26,26,24,22,100,73,40,1009,1007,1004,10,10,10,32,11,,0.00,3,,242<br />
2012-5-21,35,31,26,26,24,23,94,75,47,1009,1006,1003,10,10,8,40,16,,0.25,3,Rain,238<br />
2012-5-22,35,31,26,26,25,24,100,74,46,1008,1006,1004,10,10,10,43,16,,0.00,3,,235<br />
2012-5-23,36,30,25,26,24,21,94,78,46,1008,1006,1004,10,10,6,43,18,48,6.10,3,Rain-Thunderstorm,246<br />
2012-5-24,33,29,24,26,24,23,100,85,65,1008,1005,1003,10,10,8,47,14,,0.00,5,Rain-Thunderstorm,204<br />
2012-5-25,30,28,25,26,24,22,94,81,65,1008,1006,1004,10,10,10,40,13,,0.00,5,Rain,220<br />
2012-5-26,33,28,24,26,24,23,100,82,49,1009,1006,1004,10,9,3,29,11,,5.08,5,Rain-Thunderstorm,213<br />
2012-5-27,31,27,23,25,23,22,100,90,58,1009,1007,1005,10,9,3,27,10,,0.00,5,Rain-Thunderstorm,245<br />
2012-5-28,33,28,23,25,23,22,100,79,54,1009,1007,1005,10,10,10,35,14,40,0.00,4,,224<br />
2012-5-29,33,29,24,26,24,23,100,78,49,1009,1007,1005,10,10,8,35,10,,0.25,3,Rain-Thunderstorm,244<br />
2012-5-30,34,29,24,26,24,23,100,75,46,1008,1006,1004,10,10,8,32,11,,0.00,4,,258<br />
2012-5-31,34,28,23,26,24,23,100,77,49,1008,1006,1002,10,9,1,29,11,,0.00,3,Rain-Thunderstorm,286<br />
2012-6-1,32,27,23,26,25,23,100,93,65,1008,1006,1002,10,8,1,29,8,,19.05,5,Rain-Thunderstorm,287<br />
2012-6-2,33,28,23,26,24,23,100,82,49,1007,1005,1002,10,9,2,18,6,,0.00,4,,296<br />
2012-6-3,34,29,24,27,24,23,100,81,54,1007,1004,1001,10,9,3,26,8,53,0.00,3,Rain-Thunderstorm,267<br />
2012-6-4,33,29,25,26,24,23,100,81,51,1007,1005,1002,10,10,7,32,10,,0.00,4,Rain,258<br />
2012-6-5,34,29,24,26,24,23,100,84,54,1006,1004,1002,10,9,1,55,13,,0.00,4,Rain-Thunderstorm,251<br />
2012-6-6,30,27,24,26,25,24,100,91,77,1005,1003,1001,10,9,3,35,10,,1.02,5,Rain-Thunderstorm,225<br />
2012-6-7,33,29,24,27,25,23,100,87,50,1006,1003,1001,10,10,8,47,13,,1.02,5,Rain,190<br />
2012-6-8,32,28,24,26,24,24,100,89,66,1008,1006,1004,10,9,3,40,14,29,7.87,5,Rain-Thunderstorm,187<br />
2012-6-9,31,27,23,26,24,23,100,91,71,1009,1008,1006,10,9,2,35,10,,10.92,4,Rain,182<br />
2012-6-10,32,28,24,26,24,22,100,84,56,1009,1008,1006,10,10,4,40,10,,0.25,4,Rain,200<br />
2012-6-11,32,28,23,26,24,22,100,89,58,1010,1008,1006,10,9,2,29,8,,11.94,3,Rain,239<br />
2012-6-12,32,28,24,26,24,23,100,81,58,1010,1008,1006,10,10,7,50,14,,0.00,3,,236<br />
2012-6-13,33,28,23,26,23,22,100,77,44,1010,1008,1005,10,9,3,35,13,,0.00,2,,251<br />
2012-6-14,33,29,25,25,24,23,100,76,50,1009,1007,1004,10,10,9,35,19,,0.00,3,,246<br />
2012-6-15,32,29,25,26,24,23,94,81,54,1007,1005,1003,10,9,5,50,19,,3.05,4,Rain,238<br />
2012-6-16,31,28,24,26,24,24,100,81,58,1007,1005,1002,10,9,7,50,21,,0.25,5,Thunderstorm,234<br />
2012-6-17,30,27,23,26,24,22,100,88,66,1009,1007,1004,10,10,5,40,18,,2.03,6,Rain,238<br />
2012-6-18,31,27,24,26,24,23,100,90,67,1009,1007,1006,10,9,3,47,16,61,7.87,5,Rain,233<br />
2012-6-19,32,28,25,26,24,23,100,81,53,1008,1006,1004,10,9,3,47,16,,0.00,5,,244<br />
2012-6-20,33,29,25,25,24,22,94,75,46,1008,1007,1005,10,10,10,55,19,48,0.00,4,,242<br />
2012-6-21,34,28,23,26,24,23,100,81,49,1010,1008,1006,10,10,3,35,14,,0.00,4,Rain-Thunderstorm,257<br />
2012-6-22,33,28,23,26,24,23,100,79,48,1010,1008,1006,10,9,2,35,8,,0.00,4,,263<br />
2012-6-23,34,30,26,27,24,23,100,77,54,1009,1007,1004,10,10,7,32,13,,0.00,3,Rain-Thunderstorm,239<br />
2012-6-24,33,29,25,26,24,21,100,78,52,1009,1008,1004,10,10,9,47,13,,0.00,4,Rain,244<br />
2012-6-25,34,29,25,26,24,22,100,75,46,1010,1008,1005,10,10,7,40,16,,0.00,2,,242<br />
2012-6-26,34,29,23,26,24,22,100,77,49,1010,1008,1005,10,10,6,32,18,,0.00,3,Rain,244<br />
2012-6-27,33,28,23,25,24,22,100,81,47,1009,1008,1005,10,9,5,40,14,,7.11,4,Rain,264<br />
2012-6-28,33,29,24,26,24,22,100,82,54,1009,1007,1004,10,9,3,40,10,,0.51,4,Rain-Thunderstorm,280<br />
2012-6-29,33,28,23,26,24,22,100,87,47,1008,1006,1003,10,9,3,68,10,40,2.03,5,Rain-Thunderstorm,234<br />
2012-6-30,31,27,23,26,24,22,100,90,61,1008,1006,1002,10,9,2,35,10,,7.11,6,Rain-Thunderstorm,239<br />
2012-7-1,32,28,23,26,24,23,100,89,57,1008,1006,1003,10,9,3,40,10,39,3.05,6,Rain,247<br />
2012-7-2,34,28,23,25,24,23,100,87,46,1008,1006,1004,10,9,3,61,6,,1.02,6,Rain-Thunderstorm,295<br />
2012-7-3,33,28,23,27,24,23,100,89,55,1006,1004,1001,10,9,0,35,6,35,38.10,5,Rain-Thunderstorm,277<br />
2012-7-4,32,28,24,27,25,23,100,90,70,1005,1003,1001,10,10,3,32,8,,5.08,5,Rain,251<br />
2012-7-5,32,29,25,25,24,23,100,79,53,1007,1004,1002,10,10,10,40,14,,0.00,4,,227<br />
2012-7-6,32,29,25,26,24,24,100,81,54,1008,1006,1004,10,10,3,40,16,,0.00,5,Rain-Thunderstorm,231<br />
2012-7-7,33,29,24,26,24,23,100,87,54,1008,1006,1003,10,10,4,187,16,,4.06,5,Rain-Thunderstorm,212<br />
2012-7-8,32,28,23,27,24,22,100,89,59,1008,1006,1004,10,9,0,43,8,47,20.07,5,Rain-Thunderstorm,125<br />
2012-7-9,33,28,23,27,24,23,100,91,62,1009,1007,1005,10,9,1,37,6,60,38.10,5,Rain-Thunderstorm,167<br />
2012-7-10,33,28,23,26,24,21,100,86,51,1009,1007,1004,10,9,2,35,6,,6.10,5,Rain-Thunderstorm,260<br />
2012-7-11,32,28,24,27,24,24,100,95,65,1009,1007,1005,10,8,2,43,8,,5.08,6,Rain,196<br />
2012-7-12,33,28,23,26,24,23,100,89,54,1010,1007,1005,10,9,3,55,10,,17.02,5,Rain,209<br />
2012-7-13,31,27,23,26,24,23,100,91,58,1009,1008,1005,10,9,3,40,8,60,2.03,4,Rain-Thunderstorm,169<br />
2012-7-14,32,28,23,26,24,23,100,84,54,1010,1008,1005,10,9,2,50,8,,1.02,4,Rain,237<br />
2012-7-15,34,29,24,26,24,23,100,80,47,1010,1008,1006,10,10,8,29,10,,0.00,3,,252<br />
2012-7-16,34,29,23,26,25,22,100,81,46,1010,1008,1005,10,9,3,47,13,42,0.00,2,Rain-Thunderstorm,243<br />
2012-7-17,33,28,23,26,25,24,100,89,56,1010,1007,1004,10,9,3,35,8,,0.00,4,Rain-Thunderstorm,314<br />
2012-7-18,32,28,23,27,24,23,100,90,63,1009,1007,1004,10,10,3,47,10,,5.08,4,Rain,283<br />
2012-7-19,33,28,23,26,24,23,100,87,55,1010,1008,1005,10,10,3,32,10,47,4.06,5,Rain,268<br />
2012-7-20,32,28,24,26,24,23,100,85,54,1010,1008,1005,10,10,5,32,8,,0.25,4,,269<br />
2012-7-21,33,29,24,25,24,23,100,78,46,1010,1008,1006,10,10,10,40,13,,0.00,4,Thunderstorm,248<br />
2012-7-22,33,29,25,26,26,22,100,87,58,1008,1006,1004,10,10,8,55,21,52,1.02,4,Rain,235<br />
2012-7-23,34,29,25,26,24,21,100,77,43,1006,1004,1002,10,10,10,55,21,,0.00,3,,238<br />
2012-7-24,32,29,25,26,24,22,100,84,56,1008,1005,1004,10,10,3,58,24,72,3.05,3,Rain,232<br />
2012-7-25,33,28,23,25,23,22,100,79,46,1010,1008,1006,10,10,3,55,19,,8.89,4,Rain,230<br />
2012-7-26,34,29,25,26,24,22,100,76,46,1010,1008,1006,10,10,3,35,16,,0.00,3,,216<br />
2012-7-27,33,29,26,26,24,23,100,79,50,1009,1007,1004,10,10,8,40,16,,0.00,5,,238<br />
2012-7-28,32,28,23,27,25,23,100,92,66,1010,1008,1005,10,9,3,35,11,35,3.05,5,Rain-Thunderstorm,250<br />
2012-7-29,32,28,23,27,23,21,100,80,49,1010,1008,1006,10,9,3,40,13,,0.00,5,Rain,258<br />
2012-7-30,32,28,24,26,24,22,100,80,51,1010,1007,1005,10,10,6,43,18,,0.00,5,Rain,254<br />
2012-7-31,34,29,24,24,23,20,100,80,49,1009,1007,1004,10,10,8,35,13,,0.25,4,Rain-Thunderstorm,272<br />
2012-8-1,32,28,23,26,24,23,100,87,62,1009,1006,1004,10,9,1,64,18,55,11.94,6,Rain-Thunderstorm,242<br />
2012-8-2,31,27,23,25,23,21,100,87,58,1008,1006,1005,10,10,9,35,16,,0.00,5,Rain,238<br />
2012-8-3,33,28,24,26,24,23,100,85,57,1009,1006,1004,10,10,7,43,16,48,0.00,5,Rain,240<br />
2012-8-4,34,30,26,26,24,22,100,78,40,1008,1006,1004,10,10,8,43,14,,0.00,4,Thunderstorm,257<br />
2012-8-5,33,29,26,26,25,24,100,80,50,1008,1006,1004,10,10,10,50,21,,0.00,2,,241<br />
2012-8-6,34,29,24,26,24,23,100,80,55,1009,1007,1005,10,10,10,50,23,42,0.51,2,Rain,235<br />
2012-8-7,33,29,26,26,24,21,100,79,50,1010,1008,1006,10,10,10,55,24,,0.25,2,,233<br />
2012-8-8,33,28,24,26,24,23,100,77,48,1009,1007,1004,10,10,10,50,21,,0.00,2,,238<br />
2012-8-9,33,29,26,26,24,23,94,78,48,1008,1006,1004,10,10,3,47,19,55,0.76,3,Rain,230<br />
