
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,28,22,16,21,18,15,94,77,50,1023,1020,1019,10,9,8,24,10,,0.00,3,,103<br />
2015-1-2,28,24,20,21,20,18,94,80,54,1023,1021,1019,10,9,8,23,10,,0.00,2,Rain,96<br />
2015-1-3,29,26,22,21,20,18,88,75,47,1023,1021,1019,10,9,8,27,16,,0.00,2,,99<br />
2015-1-4,30,26,22,22,20,16,89,76,45,1025,1022,1020,10,9,8,23,14,,0.00,1,,103<br />
2015-1-5,28,23,19,22,20,18,89,78,54,1026,1024,1022,10,9,8,27,11,,0.00,2,,78<br />
2015-1-6,28,23,19,22,19,17,88,77,50,1026,1023,1021,10,9,6,26,13,,0.00,2,,77<br />
2015-1-7,28,22,16,21,18,15,94,77,44,1023,1021,1019,10,9,1,26,8,,0.00,2,Fog,43<br />
2015-1-8,24,21,18,17,14,10,83,62,44,1024,1022,1020,10,9,7,32,19,,0.00,2,,44<br />
2015-1-9,26,20,14,18,17,13,88,77,55,1023,1021,1020,9,8,6,21,10,,0.00,2,,94<br />
2015-1-10,27,21,16,19,17,15,94,74,45,1025,1023,1021,10,9,8,34,14,,0.00,3,,78<br />
2015-1-11,26,22,19,20,19,17,88,75,55,1024,1022,1020,10,9,8,26,14,45,0.00,4,,73<br />
2015-1-12,28,24,22,21,20,18,88,76,51,1022,1019,1017,9,8,7,23,13,,0.00,3,,118<br />
2015-1-13,27,22,18,22,19,16,94,82,56,1021,1018,1017,10,8,0,18,6,,0.00,2,Fog,16<br />
2015-1-14,27,22,17,21,18,16,94,79,56,1019,1017,1016,10,9,1,21,8,,0.00,4,Fog,14<br />
2015-1-15,26,21,16,21,18,15,94,80,61,1020,1017,1016,9,9,7,23,8,,0.00,3,,69<br />
2015-1-16,27,22,16,20,18,15,94,82,61,1019,1017,1016,10,8,0,26,8,,0.00,3,Fog,115<br />
2015-1-17,23,21,20,20,19,18,94,84,69,1021,1019,1017,10,7,1,26,10,,0.00,6,Rain,83<br />
2015-1-18,27,21,16,19,18,14,94,79,59,1021,1019,1018,9,7,2,23,8,,0.00,2,Fog,50<br />
2015-1-19,25,20,16,18,16,13,88,72,46,1022,1019,1018,10,9,5,27,10,,0.00,2,Fog,64<br />
2015-1-20,28,21,15,18,16,13,88,72,46,1019,1017,1015,10,9,8,14,8,,0.00,4,,136<br />
2015-1-21,28,21,15,21,17,14,94,81,44,1019,1017,1016,9,6,0,16,6,,0.00,1,Fog,117<br />
2015-1-22,28,21,14,20,17,14,94,78,42,1021,1019,1018,10,8,0,29,10,,0.00,2,Fog,112<br />
2015-1-23,29,23,17,19,17,14,88,71,34,1020,1017,1015,10,9,8,23,11,,0.00,2,,149<br />
2015-1-24,26,21,16,21,18,14,94,82,65,1017,1016,1014,9,8,3,23,11,,0.00,5,Rain,241<br />
