
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-2-9,32,27,23,22,21,20,88,63,49,1013,1010,1008,10,10,9,19,11,,0.00,2,,157<br />
2010-2-10,32,27,23,22,21,19,89,64,49,1013,1011,1008,10,10,9,23,13,,0.00,1,,164<br />
2010-2-11,33,28,23,22,21,19,88,63,46,1014,1012,1009,10,9,9,21,10,,0.00,1,,164<br />
2010-2-12,34,29,24,22,20,15,89,57,34,1013,1011,1009,10,10,9,16,10,,0.00,1,,156<br />
2010-2-13,33,29,25,22,21,16,78,59,36,1014,1010,1007,10,9,9,19,10,,0.00,3,,165<br />
2010-2-14,33,28,24,21,19,18,78,56,41,1012,1010,1008,10,9,9,19,11,,0.00,2,,158<br />
2010-2-15,33,28,24,21,18,16,83,53,36,1014,1011,1009,10,9,9,24,11,,0.00,2,,156<br />
2010-2-16,34,28,23,22,19,16,89,54,34,1013,1011,1008,10,10,10,19,10,,0.00,1,,143<br />
2010-2-17,34,29,24,22,20,18,83,58,38,1014,1011,1009,10,10,9,13,5,,0.00,2,,142<br />
2010-2-18,34,29,24,22,20,17,89,58,36,1014,1011,1009,10,10,9,14,6,,0.00,2,,120<br />
2010-2-19,34,29,25,22,20,17,83,58,36,1014,1012,1009,10,10,9,23,3,,0.00,2,,78<br />
2010-2-20,34,29,25,21,20,16,78,54,34,1014,1011,1009,10,10,10,16,10,,0.00,2,,153<br />
2010-2-21,32,28,24,22,21,19,83,61,46,1014,1011,1009,10,10,7,26,16,,0.00,2,,163<br />
2010-2-22,33,29,26,22,21,20,78,61,46,1014,1011,1008,10,10,9,23,13,,0.00,3,,152<br />
2010-2-23,33,29,25,23,22,20,89,62,46,1013,1010,1007,10,9,9,21,14,,0.00,3,,152<br />
2010-2-24,35,29,24,21,18,15,83,51,30,1011,1009,1006,10,9,9,21,13,,0.00,2,,154<br />
2010-2-25,35,29,24,23,21,12,89,58,33,1011,1009,1006,10,10,7,23,8,,0.00,1,,142<br />
2010-2-26,36,30,24,23,21,17,94,58,32,1011,1008,1005,10,10,9,23,13,,0.00,1,,150<br />
2010-2-27,35,29,24,23,21,17,89,56,34,1011,1008,1006,10,9,9,21,13,,0.00,1,,159<br />
2010-2-28,34,29,25,23,20,17,89,55,38,1012,1009,1007,10,10,9,23,16,,0.00,2,,152<br />
2010-3-1,35,30,26,23,19,17,83,51,34,1014,1011,1008,10,10,9,21,14,,0.00,2,,158<br />
2010-3-2,36,30,24,23,21,15,89,57,28,1013,1010,1007,10,10,9,16,10,,0.00,1,,157<br />
2010-3-3,35,30,25,23,22,21,89,61,44,1010,1008,1006,10,9,9,23,14,,0.00,2,,157<br />
2010-3-4,37,31,26,23,22,18,83,55,32,1011,1008,1005,10,10,9,24,10,,0.00,2,,157<br />
2010-3-5,36,30,25,24,22,19,89,57,37,1011,1009,1006,10,10,7,26,14,,0.00,1,,161<br />
2010-3-6,38,31,25,23,21,15,89,53,25,1012,1009,1006,10,9,9,23,13,,0.00,1,,163<br />
2010-3-7,36,30,25,23,22,21,89,59,41,1013,1010,1007,10,10,9,23,14,,0.00,2,,150<br />
2010-3-8,36,31,26,23,19,17,78,47,32,1012,1010,1007,10,10,9,19,13,,0.00,2,,153<br />
2010-3-9,35,31,27,24,21,19,79,54,39,1015,1012,1009,10,9,8,37,13,60,0.00,3,Rain,139<br />
2010-3-10,34,30,26,23,18,15,83,50,34,1016,1014,1011,10,10,9,24,11,,0.00,2,,28<br />
2010-3-11,33,28,24,19,17,16,65,46,36,1018,1014,1012,10,9,9,23,10,,0.00,1,,12<br />
2010-3-12,35,30,26,21,18,14,74,45,28,1016,1013,1010,10,9,9,13,2,,0.00,2,,97<br />
2010-3-13,36,30,25,28,19,16,84,50,32,1015,1011,1008,10,9,7,16,8,,0.00,1,,160<br />
2010-3-14,35,30,26,23,19,17,83,49,34,1012,1009,1007,10,9,9,21,13,,0.00,1,,151<br />
2010-3-15,36,30,25,22,19,16,83,51,30,1011,1009,1007,10,9,9,19,10,,0.00,1,,170<br />
2010-3-16,35,30,25,22,19,16,83,50,32,1013,1010,1007,10,9,8,26,13,,0.00,2,,154<br />
2010-3-17,36,31,26,21,18,15,74,45,28,1015,1012,1009,10,9,8,19,8,,0.00,2,Rain,106<br />
2010-3-18,36,31,26,22,16,11,78,41,22,1015,1012,1009,10,10,9,24,13,,0.00,1,,32<br />
2010-3-19,35,30,26,20,17,14,69,45,28,1014,1010,1007,9,9,8,21,6,,0.00,1,,53<br />
2010-3-20,35,30,25,21,18,16,78,44,32,1011,1009,1006,10,10,9,23,13,,0.00,1,,161<br />
2010-3-21,35,31,27,22,19,17,74,49,34,1010,1007,1005,10,10,9,19,13,,0.00,2,,149<br />
2010-3-22,34,29,25,23,20,18,89,55,38,1010,1007,1005,10,10,9,23,11,,0.00,2,,152<br />
2010-3-23,35,30,25,22,20,17,83,52,34,1010,1006,1004,10,10,9,21,11,,0.00,2,,158<br />
2010-3-24,37,31,26,23,20,18,83,49,32,1010,1007,1004,10,10,9,19,3,,0.00,2,,135<br />
2010-3-25,37,32,27,23,22,19,79,50,35,1010,1006,1003,10,9,9,16,11,,0.00,1,,146<br />
2010-3-26,29,27,24,24,23,22,94,84,70,1013,1010,1008,9,9,8,13,6,,0.00,5,Rain-Thunderstorm,293<br />
2010-3-27,33,28,24,22,21,18,83,61,41,1014,1011,1009,10,9,9,23,6,,0.00,3,,327<br />
2010-3-28,34,30,26,23,19,16,83,51,34,1013,1010,1007,10,10,9,16,8,,0.00,2,,20<br />
2010-3-29,35,31,27,23,21,17,79,54,34,1013,1010,1007,10,9,8,26,6,,0.00,3,,97<br />
2010-3-30,35,31,27,24,22,20,74,58,41,1013,1010,1007,10,9,9,16,6,,0.00,3,,185<br />
2010-3-31,34,30,26,23,22,20,83,60,44,1013,1010,1007,10,9,8,23,13,,0.00,2,,167<br />
2010-4-1,35,30,26,23,21,20,83,56,41,1012,1009,1006,10,10,9,19,10,,0.00,2,,146<br />
2010-4-2,35,31,27,23,22,20,79,54,41,1012,1008,1005,10,10,9,16,11,,0.00,2,,151<br />
2010-4-3,33,28,24,24,23,21,89,69,49,1013,1010,1007,10,9,7,24,10,,0.00,4,Rain,162<br />
2010-4-4,35,31,27,23,21,19,74,55,39,1012,1010,1007,10,9,9,19,5,,0.00,2,,168<br />
2010-4-5,36,31,27,27,22,18,84,57,36,1011,1008,1005,10,10,9,14,5,,0.00,2,,159<br />
2010-4-6,36,31,27,24,22,21,84,56,41,1012,1008,1006,10,10,9,16,11,,0.00,2,,158<br />
2010-4-7,36,31,27,25,23,21,89,57,41,1012,1009,1007,10,10,9,16,8,,0.00,2,,156<br />
2010-4-8,35,31,27,23,21,17,79,56,34,1013,1010,1007,10,10,9,23,14,,0.00,2,,168<br />
2010-4-9,36,31,26,24,21,19,84,55,37,1012,1008,1004,10,10,9,14,6,,0.00,2,,150<br />
2010-4-10,37,32,27,23,21,18,79,52,32,1010,1007,1004,10,10,9,23,14,,0.00,2,,186<br />
2010-4-11,37,31,26,23,21,17,79,53,32,1009,1006,1003,10,10,9,19,11,,0.00,2,,159<br />
2010-4-12,37,31,26,24,21,19,89,54,35,1009,1006,1003,10,10,9,23,13,,0.00,2,,179<br />
2010-4-13,37,31,26,23,22,18,83,52,34,1010,1007,1004,10,10,9,23,13,,0.00,2,,161<br />
2010-4-14,36,32,28,23,20,17,74,47,34,1010,1008,1006,10,10,9,26,16,,0.00,2,,155<br />
2010-4-15,36,31,27,24,21,18,84,50,34,1010,1008,1005,10,9,9,24,8,,0.00,1,,157<br />
2010-4-16,34,29,25,24,22,20,83,63,44,1012,1009,1007,10,9,8,35,10,,0.00,2,Rain,139<br />
2010-4-17,34,31,28,25,23,21,79,64,46,1012,1010,1007,10,9,9,29,8,,0.00,3,,158<br />
2010-4-18,36,31,26,24,22,20,83,59,39,1012,1009,1006,10,10,9,16,5,,0.00,2,,190<br />
2010-4-19,35,31,27,24,22,20,84,62,44,1010,1008,1005,10,9,9,21,13,,0.00,3,,199<br />
2010-4-20,34,29,25,24,23,22,84,71,49,1010,1008,1005,10,9,3,32,8,,0.00,3,Rain-Thunderstorm,187<br />
2010-4-21,36,30,25,25,23,21,89,60,44,1010,1007,1005,10,10,9,19,6,,0.00,2,,167<br />
2010-4-22,36,31,27,25,23,21,89,62,44,1010,1008,1006,10,10,8,29,13,,0.00,3,,178<br />
2010-4-23,36,31,26,25,22,20,89,57,39,1011,1008,1005,10,9,8,23,8,,0.00,2,Thunderstorm,146<br />
2010-4-24,35,30,26,24,21,18,84,53,36,1013,1010,1007,10,10,9,19,6,,0.00,2,,133<br />
2010-4-25,36,31,26,24,21,19,83,52,37,1011,1009,1006,10,10,9,23,10,,0.00,2,,135<br />
2010-4-26,36,31,27,24,21,19,79,51,37,1013,1010,1007,10,10,10,19,13,,0.00,1,,154<br />
2010-4-27,35,31,28,24,23,21,79,60,44,1013,1010,1007,10,10,9,16,10,,0.00,3,,151<br />
2010-4-28,36,31,27,24,22,20,84,56,39,1013,1010,1006,10,10,9,21,5,,0.00,3,Thunderstorm,167<br />
2010-4-29,36,31,26,24,23,19,84,64,43,1011,1009,1006,10,9,5,34,6,,0.00,3,Rain-Thunderstorm,161<br />
2010-4-30,33,29,25,24,23,20,89,69,46,1013,1009,1006,10,10,8,23,5,,0.00,4,Thunderstorm,133<br />
2010-5-1,35,30,25,24,23,21,94,64,46,1012,1009,1006,10,9,8,19,3,,0.00,3,Thunderstorm,132<br />
2010-5-2,34,30,26,25,23,21,84,69,46,1011,1008,1006,10,10,9,24,5,,0.00,3,,139<br />
2010-5-3,33,30,27,25,23,21,89,64,49,1009,1006,1004,10,10,9,21,6,,0.00,2,,155<br />
2010-5-4,34,30,27,25,23,21,84,66,49,1009,1006,1003,10,10,9,16,8,,0.00,3,Thunderstorm,181<br />
2010-5-5,35,31,27,26,24,22,84,68,49,1007,1005,1003,10,9,8,27,8,,0.00,3,Rain-Thunderstorm,190<br />
2010-5-6,36,31,27,25,23,19,89,60,37,1008,1005,1002,10,10,9,19,10,,0.00,2,,163<br />
2010-5-7,37,31,26,25,22,19,89,54,35,1007,1005,1003,10,10,9,19,6,,0.00,2,,169<br />
2010-5-8,37,32,27,25,23,21,89,57,39,1006,1004,1001,10,10,10,19,10,,0.00,2,,175<br />
2010-5-9,38,33,28,25,23,20,84,54,37,1006,1003,1001,10,10,9,23,10,,0.00,2,,178<br />
2010-5-10,38,33,28,25,22,18,84,50,31,1006,1003,1000,10,10,9,29,13,,0.00,1,,180<br />
2010-5-11,36,31,27,24,22,20,79,53,39,1007,1005,1002,10,10,9,23,10,,0.00,2,,155<br />
2010-5-12,36,32,28,25,22,21,74,56,41,1008,1006,1003,10,10,10,23,8,,0.00,2,,137<br />
2010-5-13,36,32,28,24,22,20,74,54,39,1007,1005,1002,10,10,9,23,6,,0.00,2,,130<br />
2010-5-14,36,32,28,25,23,20,84,59,41,1007,1005,1002,10,10,9,16,6,,0.00,2,,157<br />
2010-5-15,36,32,28,24,22,17,79,53,32,1007,1005,1002,10,10,9,19,11,,0.00,3,,158<br />
2010-5-16,37,32,28,25,23,21,84,57,39,1008,1005,1003,10,10,10,23,13,,0.00,2,,155<br />
2010-5-17,36,32,28,25,23,21,84,56,41,1009,1006,1003,10,10,10,23,11,,0.00,2,,160<br />
2010-5-18,38,32,26,25,23,19,84,61,35,1010,1007,1004,10,9,7,23,10,52,0.00,3,Rain-Thunderstorm,146<br />
2010-5-19,35,31,27,25,23,21,89,60,44,1011,1008,1005,10,10,9,19,8,,0.00,2,,209<br />
2010-5-20,37,33,29,25,22,20,74,51,37,1010,1008,1005,10,10,10,19,10,,0.00,2,,172<br />
2010-5-21,37,32,28,25,22,20,84,58,39,1010,1007,1004,10,10,9,40,13,,0.00,2,,168<br />
2010-5-22,35,31,28,25,24,22,84,66,47,1009,1008,1007,10,10,9,19,13,,0.00,3,,172<br />
2010-5-23,36,32,29,24,22,20,74,57,39,1008,1006,1003,10,10,9,23,8,,0.00,2,Rain-Thunderstorm,231<br />
2010-5-24,37,33,29,24,22,20,74,54,37,1008,1005,1002,10,10,9,29,11,,0.00,3,Rain-Thunderstorm,234<br />
2010-5-25,38,33,29,25,21,17,74,51,29,1008,1005,1001,10,10,9,29,13,,0.00,3,Rain-Thunderstorm,216<br />
2010-5-26,35,32,28,22,19,17,66,47,36,1008,1006,1004,10,10,9,35,19,,0.00,3,,244<br />
2010-5-27,36,31,27,24,22,20,84,64,39,1009,1007,1004,10,9,6,34,11,,0.00,3,Rain,196<br />
2010-5-28,35,31,27,25,23,21,89,61,46,1010,1008,1005,10,10,9,24,13,,0.00,3,,193<br />
2010-5-29,35,32,30,25,22,21,70,53,44,1010,1007,1004,10,10,9,26,11,,0.00,2,,180<br />
2010-5-30,37,32,28,24,22,19,79,53,35,1009,1007,1004,10,10,9,34,10,,0.00,2,,205<br />
2010-5-31,38,33,28,24,20,17,79,48,29,1008,1006,1004,10,10,9,29,10,,0.00,2,,211<br />
2010-6-1,38,34,30,24,22,18,70,51,31,1008,1006,1004,10,10,9,26,13,,0.00,4,Thunderstorm,204<br />
2010-6-2,37,32,28,24,22,20,79,57,39,1008,1006,1005,10,10,7,34,14,53,0.00,2,Rain-Thunderstorm,214<br />
2010-6-3,36,32,28,25,23,20,79,65,41,1010,1008,1006,10,9,8,24,6,,0.00,4,Rain-Thunderstorm,227<br />
2010-6-4,37,31,26,25,23,20,94,62,37,1009,1007,1005,10,9,5,32,10,74,0.00,2,Rain-Thunderstorm,256<br />
2010-6-5,35,31,28,25,24,22,79,66,47,1008,1005,1003,10,9,7,34,5,,0.00,4,Rain-Thunderstorm,147<br />
2010-6-6,36,31,27,25,22,19,89,63,37,1007,1006,1004,10,10,9,47,10,71,0.00,4,Rain-Thunderstorm,210<br />
2010-6-7,35,31,27,25,23,20,84,62,44,1009,1007,1004,10,9,8,24,11,,0.00,3,Rain-Thunderstorm,200<br />
2010-6-8,37,31,25,25,23,19,94,69,35,1009,1007,1003,10,9,3,42,11,63,0.00,4,Rain-Thunderstorm,195<br />
2010-6-9,33,29,26,25,24,23,94,81,59,1010,1007,1005,10,9,2,32,10,,0.00,4,Rain-Thunderstorm,167<br />
2010-6-10,34,30,26,25,23,20,89,73,44,1010,1008,1005,10,10,7,24,3,,0.00,2,Rain,195<br />
2010-6-11,35,30,26,25,22,20,94,58,41,1010,1008,1005,10,10,9,16,3,,0.00,2,,170<br />
2010-6-12,35,31,27,25,23,21,89,61,46,1009,1007,1005,10,10,10,26,8,,0.00,2,,150<br />
2010-6-13,35,30,26,25,23,21,84,65,44,1010,1008,1005,10,10,6,27,8,,0.00,2,Rain-Thunderstorm,184<br />
2010-6-14,35,31,27,25,23,21,89,65,44,1010,1008,1005,10,10,9,32,6,45,0.00,3,Rain-Thunderstorm,209<br />
2010-6-15,34,30,27,25,23,21,89,68,46,1009,1007,1005,10,9,7,29,8,37,0.00,4,Rain-Thunderstorm,206<br />
2010-6-16,35,30,26,24,23,20,83,61,44,1009,1007,1004,10,10,10,26,3,,0.00,2,,157<br />
2010-6-17,36,31,27,24,23,20,84,62,39,1008,1007,1004,10,10,9,34,5,,0.00,3,Rain-Thunderstorm,193<br />
2010-6-18,34,30,26,25,23,21,94,71,46,1010,1008,1005,10,9,6,34,11,45,0.00,3,Rain-Thunderstorm,235<br />
2010-6-19,32,28,24,24,23,21,89,75,52,1009,1007,1004,10,9,2,34,10,,0.00,2,Rain-Thunderstorm,230<br />
2010-6-20,33,29,25,24,23,22,89,72,52,1008,1006,1003,10,10,9,11,5,,0.00,3,Rain-Thunderstorm,146<br />
2010-6-21,30,28,25,25,24,23,94,80,70,1006,1005,1002,10,9,5,27,10,,0.00,4,Rain,167<br />
2010-6-22,29,27,25,25,24,23,94,84,74,1007,1006,1004,10,9,5,29,13,,0.00,3,Rain,168<br />
2010-6-23,32,29,26,25,24,22,89,77,55,1009,1008,1006,10,10,9,26,10,45,0.00,2,Rain,195<br />
2010-6-24,34,30,26,25,23,21,89,66,46,1008,1006,1004,10,10,9,35,5,,0.00,3,Rain-Thunderstorm,241<br />
2010-6-25,35,31,27,25,22,20,84,61,41,1006,1004,1002,10,10,10,27,8,,0.00,3,,214<br />
2010-6-26,35,30,25,24,23,22,94,70,49,1007,1006,1004,10,9,7,35,10,,0.00,2,Rain-Thunderstorm,220<br />
2010-6-27,34,29,25,25,23,21,89,75,46,1008,1007,1004,10,9,7,35,6,,0.00,3,Rain-Thunderstorm,222<br />
2010-6-28,34,29,25,24,23,22,94,75,52,1007,1005,1003,10,9,1,34,3,,0.00,4,Rain-Thunderstorm,175<br />
2010-6-29,33,29,26,25,23,20,89,65,46,1008,1006,1004,10,10,10,21,8,,0.00,2,,215<br />
2010-6-30,35,31,27,25,23,21,84,64,44,1007,1005,1003,10,10,9,27,5,,0.00,2,,187<br />
2010-7-1,32,29,26,25,23,2,89,74,15,1008,1006,1004,10,10,9,26,11,,0.00,4,,165<br />
2010-7-2,32,28,25,24,24,23,89,81,59,1009,1007,1006,10,9,8,26,8,,0.00,5,Rain-Thunderstorm,155<br />
2010-7-3,33,29,25,24,23,21,94,70,55,1011,1008,1006,10,10,8,21,10,,0.00,2,Rain,145<br />
2010-7-4,33,29,26,24,23,22,89,75,52,1011,1010,1008,10,10,9,34,8,,0.00,4,,163<br />
2010-7-5,33,29,26,25,22,20,89,66,46,1010,1009,1006,10,10,9,11,6,,0.00,3,,149<br />
2010-7-6,34,30,26,25,23,20,89,66,46,1010,1008,1006,10,10,9,27,13,47,0.00,3,,160<br />
2010-7-7,35,31,27,24,23,21,84,64,44,1010,1009,1006,10,10,9,19,6,,0.00,3,,161<br />
2010-7-8,34,30,26,25,23,22,94,65,49,1009,1007,1005,10,10,9,16,8,,0.00,2,,224<br />
2010-7-9,33,29,26,25,23,22,83,71,55,1009,1007,1004,10,10,9,19,8,,0.00,4,,158<br />
2010-7-10,34,30,26,24,23,21,89,65,46,1009,1007,1005,10,10,9,16,8,,0.00,2,,179<br />
2010-7-11,34,30,27,25,23,21,89,67,49,1010,1008,1006,10,10,10,21,11,,0.00,2,,175<br />
2010-7-12,35,31,27,25,23,21,84,68,44,1009,1007,1005,10,10,9,35,10,53,0.00,4,Rain-Thunderstorm,197<br />
2010-7-13,33,29,25,25,24,22,94,77,52,1007,1006,1003,10,9,5,27,8,,0.00,4,Rain-Thunderstorm,154<br />
2010-7-14,33,29,26,25,24,22,94,76,55,1007,1005,1004,10,10,9,29,8,,0.00,4,Rain,183<br />
2010-7-15,33,29,26,25,23,22,94,71,52,1006,1005,1003,10,10,5,24,8,,0.00,2,Rain-Thunderstorm,198<br />
2010-7-16,33,29,26,25,23,22,89,75,52,1006,1004,1003,10,9,4,37,8,,0.00,4,Rain,189<br />
2010-7-17,37,31,25,25,24,22,94,78,42,1009,1007,1005,10,9,6,40,11,,0.00,5,Rain-Thunderstorm,177<br />
2010-7-18,31,28,26,25,23,22,94,71,58,1010,1008,1006,10,10,10,19,10,,0.00,3,,174<br />
2010-7-19,34,30,26,25,23,21,89,63,46,1009,1007,1005,10,10,5,16,10,,0.00,2,Rain,194<br />
2010-7-20,35,30,26,24,22,20,89,59,44,1008,1007,1005,10,10,9,14,6,,0.00,2,,314<br />
2010-7-21,35,29,24,25,22,18,94,68,36,1008,1006,1003,10,9,4,26,8,,0.00,5,Rain-Thunderstorm,204<br />
2010-7-22,33,29,26,25,24,22,94,74,55,1007,1006,1004,10,10,9,37,10,,0.00,2,,194<br />
2010-7-23,32,29,27,23,22,20,79,61,55,1007,1005,1003,10,10,9,39,18,,0.00,3,,218<br />
2010-7-24,32,29,26,23,22,21,83,68,52,1007,1006,1004,10,10,10,21,13,,0.00,4,,226<br />
2010-7-25,30,28,26,24,22,21,84,71,58,1006,1005,1003,10,10,9,27,16,,0.00,6,Rain,230<br />
2010-7-26,30,28,25,24,23,22,89,75,62,1005,1004,1002,10,10,9,16,8,,0.00,4,Rain,300<br />
2010-7-27,33,29,25,24,23,21,94,68,49,1007,1005,1003,10,10,10,26,11,,0.00,3,,177<br />
2010-7-28,31,28,26,24,23,22,89,72,58,1009,1007,1005,10,10,9,26,13,,0.00,3,,185<br />
2010-7-29,31,28,25,24,23,20,89,71,52,1009,1007,1005,10,10,9,26,11,,0.00,3,,194<br />
2010-7-30,34,30,27,24,22,21,79,62,49,1010,1008,1005,10,10,10,16,10,,0.00,4,,214<br />
2010-7-31,34,30,26,25,23,20,89,70,44,1009,1007,1005,10,10,9,29,10,,0.00,3,Rain,229<br />
2010-8-1,32,28,25,25,23,22,94,77,55,1009,1007,1004,10,9,5,27,6,47,0.00,5,Rain-Thunderstorm,227<br />
2010-8-2,31,28,25,23,22,20,89,68,58,1010,1008,1006,10,10,10,26,16,,0.00,3,,203<br />
2010-8-3,33,29,26,24,22,20,89,67,49,1009,1007,1005,10,10,9,27,10,,0.00,3,Rain,236<br />
2010-8-4,33,30,27,23,21,20,79,57,46,1008,1006,1004,10,10,9,24,13,,0.00,2,Thunderstorm,232<br />
2010-8-5,33,29,26,23,21,19,83,58,46,1008,1007,1005,10,10,5,19,11,,0.00,2,Rain,278<br />
2010-8-6,32,28,25,24,23,21,94,74,52,1008,1007,1004,10,9,4,27,8,,0.00,4,Rain,252<br />
2010-8-7,32,28,25,24,22,21,89,72,52,1007,1005,1003,10,9,4,35,10,,0.00,4,Rain,219<br />
2010-8-8,30,28,26,24,22,21,84,72,58,1006,1004,1001,10,10,9,21,13,,0.00,6,Rain,228<br />
2010-8-9,32,29,26,24,22,20,84,67,52,1005,1004,1002,10,10,9,37,16,,0.00,3,,222<br />
2010-8-10,31,28,26,24,23,21,84,70,58,1008,1005,1003,10,10,9,34,18,,0.00,3,,203<br />
2010-8-11,32,29,26,25,23,23,89,73,59,1009,1007,1004,10,9,3,32,14,,0.00,3,Rain,178<br />
2010-8-12,33,29,26,24,23,22,89,65,52,1009,1007,1004,10,10,10,19,8,,0.00,3,,224<br />
2010-8-13,33,29,26,24,22,21,89,65,49,1009,1007,1005,10,9,2,24,6,,0.00,3,Rain-Thunderstorm,64<br />
2010-8-14,,,,,,,,,,1010,1008,1005,10,9,5,29,6,53,0.00,3,Rain-Thunderstorm,328<br />
2010-8-15,,,,,,,,,,1010,1008,1006,10,9,3,27,6,,0.00,3,Rain,189<br />
2010-8-16,34,30,27,27,22,0,71,63,13,1010,1008,1005,10,10,9,16,6,,0.00,2,,200<br />
