
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,5,-1,-6,4,-2,-11,97,80,68,1027,1020,1011,16,15,10,26,8,37,0.00,6,,172<br />
2004-1-2,12,4,-2,11,4,-2,100,98,86,1014,1008,1001,11,4,0,29,8,42,2.54,6,Fog-Rain,185<br />
2004-1-3,9,3,-3,6,-4,-11,82,63,45,1021,1014,1004,16,16,13,29,19,35,0.00,6,,305<br />
2004-1-4,-1,-3,-4,-3,-6,-13,93,81,53,1022,1019,1016,16,8,1,37,24,48,0.00,8,Snow,33<br />
2004-1-5,-3,-10,-16,-6,-12,-23,93,75,51,1029,1023,1017,16,11,2,32,21,45,0.00,7,Snow,320<br />
2004-1-6,-12,-16,-20,-18,-21,-25,72,62,53,1030,1028,1026,16,16,14,32,21,45,0.00,0,,255<br />
2004-1-7,-8,-11,-14,-13,-16,-18,77,67,56,1030,1028,1026,16,16,16,19,14,,0.00,3,,253<br />
2004-1-8,-3,-8,-12,-6,-9,-15,88,76,64,1028,1026,1024,16,14,5,23,11,,0.00,8,Snow,351<br />
2004-1-9,-1,-5,-9,-4,-8,-10,100,87,69,1033,1031,1027,16,5,1,27,13,35,0.00,8,Fog-Snow,61<br />
2004-1-10,-3,-7,-9,-7,-8,-11,92,79,71,1033,1028,1021,16,14,8,27,11,37,0.00,8,Snow,234<br />
2004-1-11,3,-1,-4,-1,-4,-8,80,75,69,1021,1013,1008,16,13,10,26,19,,0.00,7,,242<br />
2004-1-12,2,1,-1,-2,-4,-6,76,72,64,1021,1019,1013,16,14,8,26,21,42,0.00,4,,287<br />
2004-1-13,0,-4,-8,-4,-10,-13,75,60,47,1028,1025,1020,16,16,11,26,16,39,0.00,4,Snow,321<br />
2004-1-14,1,-4,-10,-2,-7,-16,93,76,59,1022,1010,1002,16,11,2,40,19,53,0.25,7,Snow,294<br />
2004-1-15,-5,-9,-12,-7,-13,-18,89,70,50,1025,1024,1022,16,12,3,19,11,,0.00,6,Snow,45<br />
2004-1-16,-2,-3,-5,-4,-6,-8,93,81,74,1024,1023,1020,16,15,5,29,16,35,0.00,8,Snow,137<br />
2004-1-17,1,-1,-3,-1,-3,-9,96,87,61,1019,1013,1008,16,8,3,26,19,32,1.52,7,Rain-Snow,208<br />
2004-1-18,-4,-10,-17,-12,-19,-22,70,58,51,1022,1016,1009,16,16,16,32,26,47,0.00,1,,324<br />
2004-1-19,-10,-13,-17,-18,-19,-23,79,62,52,1027,1024,1022,16,16,16,27,19,,0.00,1,,315<br />
2004-1-20,-8,-12,-16,-17,-19,-22,73,58,47,1030,1028,1025,16,16,16,14,11,,0.00,2,,303<br />
2004-1-21,0,-7,-13,-6,-12,-20,77,65,34,1024,1013,1008,16,16,14,39,21,55,0.00,5,Snow,246<br />
2004-1-22,25,2,-20,23,1,-28,100,81,34,1032,1016,1002,16,9,0,40,18,55,0.00,7,Fog-Rain-Snow-Thunderstorm,353<br />
2004-1-23,24,2,-19,22,-3,-28,100,84,47,1029,1014,1006,16,7,0,37,13,53,0.00,7,Fog-Rain-Snow-Thunderstorm,260<br />
2004-1-24,-9,-11,-14,-13,-16,-19,84,67,53,1026,1022,1014,16,15,8,24,18,,0.00,5,Snow,345<br />
2004-1-25,-7,-9,-10,-8,-11,-14,93,76,68,1024,1021,1017,16,12,3,40,21,48,0.00,7,Snow,96<br />
2004-1-26,-5,-6,-6,-7,-8,-11,96,86,68,1017,1012,1008,16,5,0,45,34,50,0.00,8,Snow,84<br />
2004-1-27,-5,-8,-11,-7,-12,-14,92,77,62,1016,1009,1006,16,10,1,29,18,39,0.00,6,Snow,313<br />
2004-1-28,-9,-13,-19,-13,-19,-27,83,63,48,1022,1019,1017,16,16,16,32,23,47,0.00,5,,287<br />
2004-1-29,-17,-19,-21,-24,-26,-28,62,55,49,1023,1021,1020,16,16,16,29,21,37,0.00,5,,303<br />
2004-1-30,-16,-19,-23,-23,-26,-28,65,57,49,1021,1019,1017,16,16,16,29,23,37,0.00,1,,293<br />
2004-1-31,-8,-14,-20,-14,-20,-26,70,58,49,1025,1023,1020,16,16,16,21,14,,0.00,3,,258<br />
2004-2-1,-2,-6,-9,-6,-9,-14,81,73,63,1028,1027,1025,16,16,16,27,13,,0.00,8,,159<br />
2004-2-2,-1,-2,-2,-1,-3,-6,100,86,78,1025,1017,1009,16,9,1,26,19,35,0.00,8,Snow,125<br />
2004-2-3,-1,-7,-13,-1,-7,-20,100,80,47,1028,1014,1008,16,8,2,29,10,39,0.00,5,Snow,298<br />
2004-2-4,-5,-11,-17,-9,-17,-24,84,61,40,1035,1033,1029,16,16,14,21,11,,0.00,4,,312<br />
2004-2-5,-2,-3,-4,-3,-6,-9,100,82,69,1035,1025,1013,16,10,1,35,23,42,0.00,8,Fog-Snow,89<br />
2004-2-6,-1,-2,-3,-3,-4,-6,100,86,69,1013,1011,1009,16,10,1,24,16,,0.00,7,Snow,336<br />
2004-2-7,-3,-9,-14,-4,-8,-17,93,79,63,1030,1020,1013,16,12,3,27,14,39,0.00,5,Snow,345<br />
2004-2-8,-4,-8,-12,-7,-10,-16,88,80,75,1030,1025,1015,16,14,11,35,18,50,0.00,5,,214<br />
2004-2-9,-1,-3,-5,-5,-7,-9,80,71,64,1018,1015,1010,16,15,10,40,29,55,0.00,7,Snow,248<br />
2004-2-10,-3,-7,-11,-6,-11,-14,81,66,53,1020,1017,1015,16,15,3,26,18,37,0.00,5,Snow,270<br />
2004-2-11,0,-6,-11,-5,-9,-14,81,74,64,1020,1019,1016,16,15,5,23,13,29,0.00,5,Snow,219<br />
2004-2-12,-1,-4,-7,-6,-8,-11,93,77,59,1025,1023,1019,16,12,3,23,16,27,0.00,6,Snow,292<br />
2004-2-13,-2,-7,-12,-9,-12,-17,81,62,51,1023,1017,1013,16,16,14,45,26,61,0.00,2,,246<br />
2004-2-14,-2,-6,-9,-6,-10,-17,78,69,54,1025,1019,1014,16,16,14,29,14,35,0.00,3,,341<br />
2004-2-15,-7,-11,-14,-12,-16,-19,74,63,51,1033,1030,1025,16,16,16,21,14,,0.00,1,,360<br />
2004-2-16,-4,-9,-13,-9,-13,-19,78,65,50,1035,1032,1030,16,16,14,24,8,,0.00,4,,209<br />
2004-2-17,-1,-4,-8,-7,-9,-12,85,72,61,1032,1031,1029,16,12,6,21,8,,0.00,2,,255<br />
2004-2-18,6,-1,-8,-1,-6,-10,89,73,51,1031,1022,1015,16,9,4,37,16,47,0.00,6,,234<br />
2004-2-19,4,1,-1,1,0,-2,100,88,73,1014,1010,1004,10,4,1,24,13,,0.00,6,Fog,84<br />
2004-2-20,4,1,-1,4,1,-2,100,92,82,1002,994,989,16,5,1,34,18,45,2.79,8,Rain-Snow,243<br />
2004-2-21,3,0,-2,-2,-4,-6,89,71,55,1020,1012,1002,16,16,11,29,21,47,0.00,6,Snow,295<br />
2004-2-22,4,0,-4,0,-2,-6,96,85,65,1023,1022,1020,13,8,4,14,6,,3.56,5,Rain-Snow,155<br />
2004-2-23,5,3,2,2,1,-1,89,85,76,1021,1019,1017,16,9,5,19,11,,0.00,8,Rain,309<br />
2004-2-24,2,0,-1,1,-1,-2,100,91,81,1029,1025,1021,16,11,1,24,18,29,0.25,7,,20<br />
2004-2-25,2,-1,-3,-2,-3,-4,96,84,67,1031,1030,1028,16,15,6,14,8,,0.00,2,,64<br />
2004-2-26,3,-1,-5,1,-2,-6,100,91,76,1030,1029,1028,16,7,0,16,6,,0.00,3,Fog,75<br />
2004-2-27,3,0,-3,-1,-2,-4,100,88,73,1031,1030,1028,11,8,2,16,8,,0.00,1,,121<br />
2004-2-28,11,3,-3,1,-2,-5,93,73,50,1030,1027,1023,16,11,4,26,8,,0.00,5,,200<br />
2004-2-29,14,7,0,4,1,-2,89,71,51,1023,1019,1014,16,14,10,19,8,,0.00,7,,161<br />
2004-3-1,12,8,4,9,6,2,100,89,73,1014,1006,1001,16,10,2,32,18,35,6.35,7,Rain-Thunderstorm,178<br />
2004-3-2,8,6,4,4,3,1,89,81,73,1026,1016,1006,16,13,6,24,18,34,0.00,8,,263<br />
2004-3-3,6,4,3,2,1,1,89,83,73,1028,1024,1019,13,10,6,21,10,,0.25,8,Rain,233<br />
2004-3-4,4,3,2,3,2,1,100,91,82,1021,1017,1007,8,5,2,34,13,40,19.81,8,Rain,33<br />
2004-3-5,15,9,3,11,4,0,100,88,67,1007,999,991,16,10,0,58,26,69,15.75,8,Fog-Rain,268<br />
2004-3-6,6,3,1,1,-1,-3,89,77,57,1014,1011,1008,16,15,8,23,11,,0.51,7,Rain-Snow,264<br />
2004-3-7,6,3,1,3,-1,-6,89,76,61,1019,1010,1005,16,11,2,53,32,72,0.76,8,Rain-Snow,283<br />
2004-3-8,3,0,-2,-3,-6,-8,85,65,45,1021,1018,1016,16,16,16,26,16,35,0.00,5,,310<br />
2004-3-9,3,0,-3,-3,-4,-5,89,78,61,1027,1024,1018,16,15,10,24,10,,0.00,3,,44<br />
2004-3-10,9,3,-3,2,-3,-5,89,64,37,1026,1020,1013,16,15,10,39,21,55,0.25,5,Rain,208<br />
2004-3-11,6,-1,-9,2,-8,-16,89,66,47,1021,1014,1010,16,15,5,40,24,60,0.00,5,Rain-Snow,274<br />
2004-3-12,-1,-6,-11,-12,-16,-18,63,49,36,1028,1025,1022,16,16,16,26,19,37,0.00,1,,298<br />
2004-3-13,6,-2,-9,1,-7,-12,89,61,41,1030,1025,1018,16,16,6,29,11,40,0.76,5,Rain,171<br />
2004-3-14,4,2,1,3,-3,-7,97,69,50,1022,1015,1012,16,13,6,40,29,66,3.81,7,Rain-Snow,255<br />
2004-3-15,1,-1,-2,-4,-7,-9,79,64,50,1029,1026,1023,16,16,16,29,18,37,0.00,6,,22<br />
2004-3-16,1,0,-1,-4,-6,-7,79,66,56,1022,1020,1016,16,16,11,29,24,37,0.00,6,Snow,96<br />
2004-3-17,1,0,-1,-1,-2,-4,100,89,76,1016,1013,1012,14,5,2,26,14,,3.05,7,Snow,182<br />
2004-3-18,1,-1,-4,1,-1,-4,100,94,80,1024,1017,1013,11,4,1,23,8,,2.29,7,Rain-Snow,180<br />
2004-3-19,9,3,-3,3,-1,-4,100,84,58,1028,1024,1016,16,8,0,32,10,42,0.51,5,Fog-Rain-Thunderstorm,189<br />
2004-3-20,15,8,-1,4,-3,-10,74,50,18,1026,1017,1013,16,16,14,48,26,66,0.25,5,Rain,292<br />
2004-3-21,-1,-3,-5,-8,-11,-14,59,53,43,1032,1031,1027,16,16,16,32,23,47,0.00,5,,359<br />
2004-3-22,3,-2,-7,-10,-13,-17,74,43,28,1032,1028,1024,16,16,16,27,13,39,0.00,2,,262<br />
2004-3-23,14,7,1,0,-5,-11,82,52,28,1024,1022,1020,16,15,10,26,16,,0.00,4,,257<br />
2004-3-24,16,9,3,12,8,0,96,82,64,1019,1016,1014,16,11,3,32,18,39,1.52,7,Rain,205<br />
2004-3-25,17,14,13,14,12,11,100,85,72,1022,1019,1017,16,10,3,29,19,42,4.57,7,Rain,211<br />
2004-3-26,17,11,4,14,11,4,100,94,81,1026,1020,1015,16,6,0,27,19,39,13.46,8,Fog-Rain,340<br />
2004-3-27,11,6,2,10,5,2,100,99,93,1027,1024,1020,6,1,0,26,16,32,0.51,8,Fog-Rain,51<br />
2004-3-28,19,13,8,14,10,6,100,88,63,1020,1014,1010,16,9,3,37,26,48,19.05,7,Rain,205<br />
2004-3-29,16,11,7,6,2,-2,90,59,33,1019,1018,1016,16,16,16,26,18,39,0.00,2,Rain,242<br />
2004-3-30,10,6,2,5,2,0,93,85,61,1019,1017,1016,16,14,5,45,18,64,4.57,8,Rain,17<br />
2004-3-31,4,2,1,1,-1,-2,89,78,70,1022,1020,1019,16,16,11,35,26,50,0.00,7,Snow,18<br />
2004-4-1,6,2,-1,0,-3,-4,85,68,47,1021,1020,1019,16,16,16,34,19,42,0.00,1,,15<br />
2004-4-2,8,4,1,-2,-5,-8,59,50,40,1021,1019,1016,16,16,16,35,19,40,0.00,0,,4<br />
2004-4-3,12,6,-1,1,-4,-7,72,50,36,1019,1014,1012,16,16,16,47,18,72,0.00,5,,325<br />
2004-4-4,4,1,-1,-2,-4,-6,79,69,57,1023,1022,1019,16,16,16,26,18,34,0.00,3,,43<br />
2004-4-5,5,2,-1,-3,-4,-7,76,63,53,1025,1022,1017,16,16,16,24,10,32,0.00,3,,126<br />
2004-4-6,20,12,4,8,3,-3,82,64,43,1016,1012,1008,16,15,10,27,16,,1.52,4,Rain,229<br />
2004-4-7,12,7,3,3,2,0,86,68,52,1014,1011,1003,16,14,10,14,10,,0.00,4,Rain,74<br />
2004-4-8,11,8,4,4,2,-3,82,66,51,1014,1007,1000,16,16,13,34,18,47,0.00,5,,355<br />
2004-4-9,11,7,4,3,1,-2,86,68,54,1019,1017,1014,16,16,14,24,8,29,0.00,5,,201<br />
2004-4-10,6,3,0,1,-1,-2,89,78,60,1021,1020,1019,16,16,13,27,10,35,0.00,4,,45<br />
2004-4-11,4,2,0,0,-3,-5,89,71,59,1026,1023,1021,16,16,14,26,18,34,0.00,4,,40<br />
2004-4-12,3,1,0,-2,-4,-6,85,68,55,1027,1025,1022,16,15,3,29,21,37,0.25,4,Snow,37<br />
2004-4-13,6,2,-1,-2,-3,-6,82,66,53,1021,1019,1016,16,16,16,29,18,39,0.00,1,,17<br />
2004-4-14,18,9,1,0,-2,-4,75,49,25,1019,1018,1017,16,16,14,26,8,32,0.00,2,,171<br />
2004-4-15,19,10,3,5,3,-1,89,57,40,1019,1017,1014,16,14,10,27,8,,0.00,4,,145<br />
2004-4-16,28,20,14,12,8,3,56,46,32,1014,1013,1011,16,16,16,27,19,34,0.00,4,,197<br />
2004-4-17,21,13,6,13,8,5,97,83,59,1022,1018,1013,16,13,5,37,18,47,7.62,4,Rain-Thunderstorm,32<br />
2004-4-18,29,18,8,16,11,6,100,66,31,1019,1012,1004,16,13,3,52,19,76,0.00,6,Thunderstorm,193<br />
2004-4-19,23,16,6,13,8,3,80,58,35,1022,1013,1004,16,16,16,50,34,76,0.00,5,,284<br />
2004-4-20,15,7,3,12,6,2,100,90,74,1023,1010,998,16,9,1,34,18,45,22.61,6,Rain,107<br />
2004-4-21,18,13,8,14,9,4,100,82,59,1014,1002,996,16,14,2,39,21,55,3.56,7,Rain,250<br />
2004-4-22,9,6,3,6,2,-1,93,79,60,1024,1021,1014,16,15,8,35,13,47,0.00,6,,25<br />
2004-4-23,14,8,2,5,2,-1,82,68,45,1024,1023,1021,16,16,16,19,11,,0.00,3,,65<br />
2004-4-24,11,7,3,6,2,-2,100,81,67,1029,1024,1015,16,14,6,37,23,47,7.62,6,Rain,37<br />
2004-4-25,17,11,6,14,8,4,100,88,64,1014,1009,1005,16,8,1,34,21,47,1.78,7,Fog-Rain,231<br />
2004-4-26,14,9,4,5,1,-4,86,57,35,1015,1013,1012,16,16,14,39,19,52,0.00,3,,284<br />
2004-4-27,9,4,1,1,-4,-8,67,53,32,1019,1016,1014,16,16,16,24,18,32,0.00,5,,311<br />
2004-4-28,27,17,8,11,5,-3,52,42,35,1013,1006,1002,16,16,16,58,27,74,0.00,2,,207<br />
2004-4-29,26,16,6,11,9,4,89,53,40,1016,1011,1007,16,16,16,47,35,69,0.00,6,,230<br />
2004-4-30,6,4,4,5,3,2,100,90,79,1018,1016,1015,16,13,2,32,23,40,2.29,8,Rain,21<br />
2004-5-1,8,7,5,6,3,-2,97,78,56,1020,1018,1016,16,14,8,29,14,37,0.25,8,Rain,13<br />
2004-5-2,8,4,2,2,-2,-5,82,66,53,1023,1020,1018,16,16,16,32,21,39,0.00,3,,38<br />
2004-5-3,8,4,0,-1,-3,-7,75,61,35,1024,1022,1019,16,16,16,21,8,,0.00,1,,159<br />
2004-5-4,22,12,4,7,4,-1,82,53,33,1018,1011,1006,16,16,16,48,23,61,0.00,4,,232<br />
2004-5-5,12,8,4,3,1,-3,86,62,43,1019,1015,1013,16,16,16,23,11,,0.00,3,,135<br />
2004-5-6,24,16,8,17,10,3,83,71,61,1019,1012,1009,16,15,11,27,14,39,0.00,5,Rain,241<br />
2004-5-7,9,7,6,5,1,-3,79,64,48,1030,1026,1021,16,16,16,37,24,50,0.51,6,Rain-Thunderstorm,36<br />
2004-5-8,16,11,7,12,7,2,96,80,61,1022,1018,1014,16,14,3,37,19,48,9.65,7,Rain-Thunderstorm,107<br />
2004-5-9,21,13,7,16,10,6,100,94,78,1016,1014,1010,16,6,0,26,11,,9.65,7,Fog-Rain-Thunderstorm,75<br />
2004-5-10,26,19,13,17,14,12,100,85,54,1019,1015,1012,16,12,2,27,10,37,7.87,7,Rain,336<br />
2004-5-11,19,13,8,17,12,8,100,97,82,1021,1017,1014,14,3,0,16,5,,0.00,6,Fog,55<br />
2004-5-12,29,20,13,19,17,12,94,78,51,1015,1013,1010,16,13,3,40,16,61,6.86,5,Rain-Thunderstorm,194<br />
2004-5-13,24,20,16,19,18,15,100,91,74,1015,1013,1011,16,10,3,26,11,35,13.46,7,Rain-Thunderstorm,184<br />
2004-5-14,16,11,7,14,9,6,100,95,77,1023,1016,1013,16,8,1,23,13,,38.86,8,Rain,21<br />
2004-5-15,11,8,6,7,3,-1,93,71,54,1028,1026,1023,16,16,16,21,13,,0.00,4,,46<br />
2004-5-16,17,11,5,9,5,1,82,67,51,1028,1025,1021,16,16,16,29,10,,0.00,3,,162<br />
2004-5-17,27,19,12,18,15,8,94,77,48,1020,1016,1013,16,12,3,34,18,63,8.64,7,Rain-Thunderstorm,217<br />
2004-5-18,17,12,8,16,8,-1,100,84,48,1022,1019,1015,16,14,5,32,18,47,12.19,7,Rain-Thunderstorm,20<br />
2004-5-19,17,12,7,10,7,3,86,72,60,1023,1020,1015,16,16,16,19,11,,0.00,5,,96<br />
2004-5-20,29,20,12,22,17,9,94,82,55,1020,1014,1010,16,12,6,37,18,50,1.02,7,Rain-Thunderstorm,258<br />
2004-5-21,16,11,7,12,8,3,100,90,61,1023,1016,1010,16,11,1,37,24,63,19.81,7,Rain-Thunderstorm,41<br />
2004-5-22,18,13,9,16,12,9,100,97,88,1014,1009,1005,16,5,0,27,11,29,36.07,8,Fog-Rain-Thunderstorm,40<br />
