
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-4-8,25,21,16,17,16,15,94,78,52,1021,1020,1019,31,11,7,19,10,,0.00,,Fog,50<br />
2014-4-9,26,19,13,18,16,12,94,83,52,1022,1021,1020,19,5,0,13,6,,0.00,5,Fog,142<br />
2014-4-10,26,19,13,17,16,12,100,88,56,1022,1021,1020,19,4,0,13,6,,0.00,3,Fog,88<br />
2014-4-11,29,19,9,18,13,9,94,70,38,1022,1021,1019,31,11,0,10,6,,0.00,,Fog,253<br />
2014-4-12,28,19,9,19,13,7,94,71,39,1022,1021,1020,31,13,6,11,6,,0.00,1,,226<br />
2014-4-13,29,19,10,16,13,11,94,71,25,1021,1017,1014,31,7,1,14,5,,0.00,6,Fog,4<br />
2014-4-14,32,23,14,18,14,9,88,68,29,1019,1014,1011,31,10,5,63,19,85,2.03,3,Rain-Thunderstorm,263<br />
2014-4-15,20,17,14,15,13,11,94,77,50,1027,1023,1019,31,10,4,32,18,,0.25,5,Rain,211<br />
2014-4-16,21,15,9,12,10,7,88,69,34,1028,1026,1025,31,14,10,16,6,,0.00,3,,127<br />
2014-4-17,21,15,9,15,12,8,94,78,56,1024,1019,1014,31,23,10,26,10,,0.00,,,38<br />
2014-4-18,29,21,12,15,13,10,94,72,39,1018,1014,1012,31,18,10,39,13,,0.00,1,,290<br />
2014-4-19,24,20,15,17,16,13,88,77,62,1023,1021,1018,31,13,10,34,24,,0.00,3,,253<br />
2014-4-20,23,18,12,17,15,11,94,83,62,1023,1019,1015,19,11,10,24,10,,0.00,2,Fog,43<br />
2014-4-21,22,18,14,17,16,14,94,86,68,1016,1014,1011,19,9,2,24,11,,4.06,5,Rain-Thunderstorm,232<br />
2014-4-22,22,18,14,17,14,9,94,77,53,1016,1012,1010,31,12,10,16,10,,0.25,6,Rain,208<br />
2014-4-23,17,15,13,14,13,11,94,85,58,1020,1017,1015,19,9,4,21,11,34,4.06,6,Rain,187<br />
2014-4-24,18,16,13,15,13,11,94,87,77,1023,1021,1019,19,9,5,23,13,,4.06,5,Rain,239<br />
2014-4-25,23,16,9,13,11,9,94,73,42,1022,1019,1016,31,20,10,16,8,,0.00,1,,298<br />
2014-4-26,22,16,9,15,11,7,88,74,48,1020,1017,1016,31,13,9,42,14,61,1.02,3,Rain,269<br />
2014-4-27,20,17,13,13,11,8,94,75,38,1028,1025,1022,31,12,6,19,10,,0.00,4,Rain,323<br />
2014-4-28,24,17,9,11,9,7,88,60,30,1024,1019,1016,31,17,10,27,11,,0.00,1,,289<br />
2014-4-29,21,18,15,16,12,5,88,64,47,1017,1014,1013,19,11,8,55,27,87,0.00,3,Rain,261<br />
2014-4-30,21,17,13,12,10,8,88,65,41,1019,1017,1016,31,14,10,27,21,,0.00,4,,255<br />
2014-5-1,22,17,12,15,11,7,88,64,38,1020,1019,1017,31,17,10,26,14,,0.00,1,,260<br />
2014-5-2,32,21,10,15,12,8,88,65,16,1017,1015,1013,31,22,9,14,8,,0.00,,,348<br />
2014-5-3,30,21,11,16,14,10,94,74,29,1016,1014,1012,31,6,0,24,11,,0.00,5,Fog,296<br />
2014-5-4,24,19,13,17,15,13,94,83,64,1017,1010,1006,31,7,0,53,14,72,0.76,4,Fog,263<br />
2014-5-5,18,16,13,13,11,8,94,76,54,1032,1028,1019,31,10,3,52,34,71,4.06,4,Rain,244<br />
2014-5-6,20,17,13,14,13,12,94,79,61,1031,1025,1017,31,14,10,35,21,52,0.51,5,,64<br />
2014-5-7,25,20,15,16,13,12,88,70,48,1017,1015,1011,31,13,9,32,13,,0.25,1,Rain-Thunderstorm,360<br />
2014-5-8,24,19,13,17,13,11,88,68,50,1011,1009,1006,31,18,10,40,10,60,0.51,1,Rain-Thunderstorm,347<br />
2014-5-9,24,18,13,15,12,9,88,71,38,1015,1010,1007,19,12,10,42,21,48,0.51,3,Rain,273<br />
2014-5-10,20,16,11,10,7,4,72,57,34,1018,1016,1015,31,28,19,39,19,58,0.00,,,280<br />
2014-5-11,19,16,12,11,8,6,77,57,42,1018,1017,1016,31,16,10,40,27,58,0.00,4,,269<br />
2014-5-12,19,17,14,15,12,6,94,76,52,1022,1018,1015,31,9,2,48,27,71,6.10,5,Rain,268<br />
2014-5-13,21,16,10,16,13,10,94,81,54,1023,1021,1018,31,12,10,48,16,66,0.25,3,,309<br />
2014-5-14,18,17,16,15,12,10,88,73,56,1026,1023,1020,19,10,4,39,24,55,0.00,6,Rain,152<br />
2014-5-15,23,18,13,14,12,11,88,74,49,1020,1012,1008,31,17,10,45,21,60,0.00,3,,2<br />
2014-5-16,19,17,14,13,11,8,94,69,47,1020,1014,1010,31,11,5,52,29,77,4.06,3,Rain,259<br />
2014-5-17,18,14,11,13,12,10,94,86,73,1029,1025,1020,31,11,6,29,19,,1.02,5,Rain,254<br />
2014-5-18,19,14,9,13,11,8,94,80,41,1030,1028,1025,31,13,10,16,8,,0.00,2,Fog,5<br />
2014-5-19,21,15,9,14,12,9,94,79,52,1024,1019,1012,31,14,10,26,13,,0.76,2,Rain,17<br />
2014-5-20,19,18,16,15,13,11,88,76,62,1016,1012,1009,31,11,3,45,21,64,1.02,3,Rain,268<br />
2014-5-21,17,15,13,14,12,11,94,83,72,1026,1022,1016,31,10,3,37,23,55,4.06,5,Rain,235<br />
2014-5-22,22,17,11,14,11,9,88,76,42,1025,1021,1016,31,16,10,24,11,,0.00,3,,17<br />
2014-5-23,24,17,10,14,11,8,88,64,35,1019,1017,1016,31,31,31,13,8,,0.00,,,32<br />
2014-5-24,30,20,11,17,13,9,88,61,21,1016,1013,1009,31,17,8,35,8,,0.00,5,,343<br />
2014-5-25,21,16,11,16,13,11,88,75,48,1019,1015,1012,31,23,10,39,18,,0.00,,,253<br />
2014-5-26,21,16,12,13,12,10,88,77,50,1019,1018,1017,31,14,6,13,10,,0.00,,,278<br />
2014-5-27,24,16,6,15,11,5,93,71,41,1018,1012,1006,31,16,8,19,6,,0.00,,,2<br />
2014-5-28,25,20,15,15,12,8,88,63,30,1014,1007,1003,31,15,9,37,23,55,0.00,3,,255<br />
2014-5-29,20,16,10,12,10,8,88,70,45,1016,1014,1011,19,9,4,24,14,,0.00,1,,254<br />
2014-5-30,19,14,10,11,9,6,88,65,45,1020,1016,1010,31,13,10,53,19,77,0.00,3,,267<br />
2014-5-31,26,17,8,12,8,6,82,64,33,1019,1013,1006,31,20,10,14,8,,0.00,,,350<br />
2014-6-1,19,16,11,14,11,6,82,63,33,1015,1009,1003,31,11,6,60,29,84,0.00,4,Rain,258<br />
2014-6-2,20,14,9,9,7,4,76,59,24,1015,1014,1011,31,21,10,26,16,,0.00,1,,285<br />
2014-6-3,22,13,6,6,4,1,76,58,21,1014,1009,1004,31,14,8,13,8,,0.00,,,316<br />
2014-6-4,22,13,4,11,4,-1,82,53,20,1007,1003,1000,31,15,10,48,16,71,0.00,3,Rain,282<br />
2014-6-5,16,12,9,8,4,0,87,61,32,1020,1014,1007,31,11,5,45,27,72,0.76,3,Rain,267<br />
2014-6-6,15,11,6,6,6,3,82,70,46,1029,1027,1021,31,10,7,35,26,,0.00,3,Rain,275<br />
2014-6-7,23,13,3,4,2,-1,87,54,14,1028,1022,1016,31,19,6,16,8,,0.00,,,339<br />
2014-6-8,26,13,1,6,1,-2,81,41,10,1016,1012,1009,31,27,19,19,8,,0.00,,,336<br />
2014-6-9,18,14,11,13,9,-1,88,69,17,1019,1013,1010,31,11,5,45,21,63,1.02,4,Rain,252<br />
2014-6-10,16,12,9,7,4,1,76,57,40,1032,1027,1019,31,13,10,47,32,69,0.00,2,Rain,270<br />
2014-6-11,18,11,4,5,3,0,87,65,22,1031,1028,1025,31,11,5,19,8,,0.00,,,297<br />
2014-6-12,21,11,1,7,4,0,93,65,22,1026,1022,1019,31,13,6,14,8,,0.00,,,292<br />
2014-6-13,28,14,2,14,5,-1,81,65,16,1018,1014,1009,31,15,7,11,6,,0.00,,,294<br />
2014-6-14,26,18,10,15,8,2,82,52,24,1009,1006,1004,31,15,10,39,14,53,0.00,5,Rain,297<br />
2014-6-15,19,15,11,11,8,3,82,62,35,1017,1007,1002,31,11,6,66,26,87,1.02,4,Rain,291<br />
2014-6-16,18,16,12,9,7,4,77,58,33,1022,1020,1018,31,14,10,37,27,53,0.00,3,,270<br />
2014-6-17,19,11,4,12,7,2,93,73,45,1022,1019,1015,31,18,8,23,10,,0.00,,,326<br />
2014-6-18,18,12,7,12,9,6,87,71,50,1016,1015,1014,31,12,10,53,21,76,1.02,2,Rain,259<br />
2014-6-19,13,11,9,10,7,2,82,72,56,1030,1024,1016,19,8,1,61,45,90,5.08,5,Rain,270<br />
2014-6-20,17,13,9,8,5,1,67,55,39,1032,1031,1029,31,14,10,47,31,64,0.00,1,,271<br />
2014-6-21,18,13,8,10,8,6,87,71,49,1032,1030,1029,31,11,3,26,14,,0.00,,,279<br />
2014-6-22,26,16,4,10,7,4,93,66,20,1028,1025,1022,31,21,6,11,6,,0.00,,,307<br />
2014-6-23,28,18,9,12,6,0,82,42,13,1022,1020,1018,31,28,19,29,13,48,0.00,,,293<br />
2014-6-24,27,17,7,12,9,6,94,64,30,1023,1020,1015,19,17,10,14,6,,0.00,,,317<br />
2014-6-25,29,21,13,14,8,4,77,49,24,1015,1012,1009,31,20,10,37,14,52,1.02,,Rain,287<br />
2014-6-26,18,16,12,12,11,5,88,72,56,1019,1014,1010,19,13,10,45,21,63,0.00,2,Rain,271<br />
2014-6-27,16,13,10,12,8,4,88,74,48,1028,1024,1020,31,9,3,50,19,71,3.05,5,Rain,272<br />
2014-6-28,18,11,5,12,9,5,94,80,49,1029,1026,1022,31,16,8,14,6,,0.00,2,,1<br />
2014-6-29,21,12,4,13,8,2,88,72,35,1023,1020,1017,31,20,10,40,14,,0.00,2,,279<br />
2014-6-30,19,13,8,16,11,6,94,82,67,1023,1019,1014,31,14,7,24,10,,0.00,2,,359<br />
2014-7-1,31,20,10,16,9,5,88,49,14,1020,1014,1012,31,17,10,37,13,47,0.00,4,,305<br />
2014-7-2,21,16,11,17,13,9,94,83,65,1022,1018,1015,31,19,10,21,8,,0.00,2,,10<br />
2014-7-3,20,17,13,15,14,12,88,82,65,1018,1016,1015,31,12,10,27,16,,0.00,4,,253<br />
2014-7-4,30,22,13,15,11,4,94,58,15,1014,1008,1003,31,15,10,27,14,,0.00,3,,350<br />
2014-7-5,15,13,11,13,6,2,77,59,34,1019,1012,1005,31,13,10,52,37,76,0.00,2,,256<br />
2014-7-6,15,11,7,7,3,-1,87,61,36,1029,1024,1020,31,12,3,39,21,58,6.10,4,Rain,267<br />
2014-7-7,12,9,7,7,6,4,93,78,64,1034,1031,1029,31,11,6,19,13,,0.00,4,Rain,274<br />
2014-7-8,16,11,7,7,4,3,87,64,33,1033,1032,1030,31,13,10,29,16,,0.00,2,Rain,274<br />
2014-7-9,13,10,7,10,5,0,88,64,35,1033,1031,1029,31,13,10,35,19,,4.06,3,Rain,282<br />
2014-7-10,18,11,5,9,6,2,82,67,37,1034,1031,1027,31,31,31,21,11,,0.00,,,12<br />
2014-7-11,19,11,3,6,3,-1,87,56,17,1026,1022,1018,31,16,10,21,8,,0.00,1,Rain,346<br />
2014-7-12,19,15,11,13,9,1,81,65,33,1024,1019,1016,31,13,10,50,24,69,0.00,1,,267<br />
2014-7-13,21,15,9,12,8,3,88,64,33,1026,1024,1023,31,12,8,40,23,60,0.25,1,Rain,270<br />
2014-7-14,18,13,7,11,10,6,94,81,51,1030,1028,1027,31,10,6,37,18,,0.00,4,Rain,273<br />
2014-7-15,19,12,5,13,9,5,94,78,45,1027,1022,1017,31,12,6,27,10,,0.00,,,18<br />
2014-7-16,25,14,3,10,5,0,87,54,22,1017,1014,1008,31,28,19,11,6,,0.00,,,276<br />
2014-7-17,23,14,7,14,9,2,88,62,27,1011,1006,1002,31,12,5,53,21,72,0.00,4,Rain,258<br />
2014-7-18,20,13,7,10,6,3,82,60,23,1013,1011,1009,19,11,9,40,23,63,0.00,2,,278<br />
2014-7-19,17,14,12,12,9,3,88,68,36,1023,1019,1012,31,11,5,45,27,69,0.25,4,Rain,270<br />
2014-7-20,18,15,12,10,7,5,77,61,36,1031,1028,1024,31,12,10,42,27,47,0.00,3,,268<br />
2014-7-21,18,12,7,11,7,5,82,66,39,1030,1027,1023,31,25,19,21,13,,0.00,,,14<br />
2014-7-22,23,16,8,13,8,5,87,68,34,1023,1019,1016,31,20,10,42,13,,0.00,1,,345<br />
2014-7-23,19,16,12,14,12,11,88,77,58,1025,1022,1019,19,11,10,26,14,,0.00,3,,221<br />
2014-7-24,27,18,9,12,9,5,88,62,26,1018,1012,1008,31,20,10,29,14,,0.00,1,,1<br />
2014-7-25,20,14,9,13,10,8,94,73,35,1016,1011,1009,19,11,7,40,21,61,0.00,2,,258<br />
2014-7-26,18,12,7,9,3,1,76,52,24,1018,1016,1015,31,20,10,34,18,,0.00,1,,291<br />
2014-7-27,18,16,13,12,9,7,77,66,55,1029,1025,1021,31,12,10,42,29,58,0.00,3,,265<br />
2014-7-28,19,14,11,13,11,8,88,74,57,1035,1033,1029,31,13,10,37,23,,0.76,3,Rain,241<br />
2014-7-29,24,17,10,10,8,5,87,62,23,1034,1028,1025,31,20,10,26,16,,0.00,,,322<br />
2014-7-30,31,19,7,12,7,3,82,55,21,1026,1021,1018,31,11,5,19,8,,0.00,,,310<br />
2014-7-31,21,11,1,15,13,6,94,76,55,1021,1019,1017,19,11,10,23,13,,0.00,5,,227<br />
2014-8-1,16,16,15,14,13,12,94,83,66,1024,1022,1021,19,10,5,35,14,,2.03,7,Rain,98<br />
2014-8-2,21,18,15,15,14,12,94,81,60,1020,1017,1013,31,11,5,35,24,50,0.00,5,Rain,52<br />
2014-8-3,21,16,10,14,11,8,94,77,55,1020,1017,1016,31,12,9,26,13,,0.00,2,,254<br />
2014-8-4,20,14,9,15,12,8,94,84,62,1020,1016,1013,31,10,6,21,8,,0.51,4,Rain,116<br />
2014-8-5,20,16,11,14,9,7,88,69,40,1020,1017,1015,31,14,8,37,16,,0.00,4,,261<br />
2014-8-6,19,14,9,10,8,5,82,66,41,1023,1021,1019,31,27,19,27,10,,0.00,,,281<br />
2014-8-7,19,12,4,13,8,3,93,70,37,1029,1026,1024,31,18,10,14,10,,0.00,1,,253<br />
2014-8-8,20,18,16,17,15,12,94,80,67,1028,1025,1021,19,11,3,32,19,,0.00,3,,71<br />
2014-8-9,22,18,14,17,15,12,94,81,53,1025,1022,1019,19,9,3,35,13,,0.00,5,,235<br />
2014-8-10,18,17,16,15,14,13,94,80,71,1028,1026,1025,19,11,6,26,18,,0.00,7,Rain,94<br />
2014-8-11,24,19,15,16,16,14,94,80,55,1024,1020,1018,31,9,3,35,23,,0.00,6,,63<br />
2014-8-12,22,17,13,16,14,11,94,85,60,1020,1018,1015,10,6,0,23,10,,0.00,5,Fog,225<br />
2014-8-13,32,22,13,14,12,10,94,69,22,1016,1012,1008,10,9,8,52,11,72,0.00,2,Rain,309<br />
2014-8-14,21,16,10,13,11,8,94,67,44,1025,1022,1016,31,13,8,47,21,64,0.00,2,Rain,264<br />
2014-8-15,20,16,11,12,11,9,94,80,58,1032,1029,1026,31,11,10,26,13,,0.00,4,Rain,244<br />
2014-8-16,20,13,7,15,12,7,94,81,57,1032,1030,1026,31,13,6,27,10,,0.00,2,,100<br />
2014-8-17,24,18,12,15,14,11,94,77,49,1024,1019,1014,31,10,5,14,10,,0.00,4,Fog,39<br />
2014-8-18,29,21,13,15,12,9,88,60,30,1013,1010,1009,19,11,6,39,13,,0.00,1,,299<br />
