
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-4,21,18,16,12,9,7,77,59,43,1013,1013,1012,24,24,24,19,5,,0.00,5,Rain,342<br />
2007-8-5,19,14,11,7,6,3,71,53,37,1014,1012,1008,24,24,24,16,10,,0.00,1,,337<br />
2007-8-6,18,17,15,14,11,7,94,70,52,1008,1000,992,24,23,16,19,8,27,0.00,6,Rain,172<br />
2007-8-7,16,13,11,14,9,3,94,74,48,1007,996,991,24,24,24,37,11,52,0.00,7,Rain,347<br />
2007-8-8,13,10,7,5,4,3,87,67,51,1014,1012,1008,24,24,24,34,14,47,0.00,4,Rain,306<br />
2007-8-9,12,9,7,5,4,2,81,65,54,1014,1013,1013,24,24,24,29,16,52,0.00,6,Rain,285<br />
2007-8-10,10,8,5,6,3,1,81,71,62,1013,1013,1012,24,24,24,26,14,42,0.00,7,Rain,287<br />
2007-8-11,13,9,6,7,5,3,87,74,54,1017,1014,1013,24,23,4,23,14,29,0.00,6,Rain,302<br />
2007-8-12,13,10,8,7,5,3,87,72,54,1022,1020,1018,24,24,24,14,5,,0.00,5,Rain,302<br />
2007-8-13,14,10,7,7,6,5,87,72,55,1022,1020,1015,24,24,24,24,10,40,0.00,5,Rain,310<br />
2007-8-14,14,11,9,8,5,2,93,67,44,1016,1014,1013,24,24,19,23,3,,0.00,6,Rain,20<br />
2007-8-15,15,11,7,8,6,4,93,69,55,1021,1019,1016,24,24,24,19,6,,0.00,4,,344<br />
2007-8-16,17,13,9,8,6,2,93,60,39,1024,1023,1022,24,24,24,8,2,,0.00,4,,175<br />
2007-8-17,17,13,9,7,5,3,82,59,42,1023,1021,1017,24,24,24,19,6,27,0.00,2,,144<br />
2007-8-18,19,14,11,9,7,5,82,61,45,1017,1013,1008,24,24,24,19,8,,0.00,1,,142<br />
2007-8-19,20,17,13,12,10,7,88,67,52,1008,1005,1002,24,24,24,21,13,27,0.00,3,,157<br />
2007-8-20,19,17,15,14,13,12,88,80,72,1002,1000,999,24,24,19,19,5,,0.00,7,Rain,72<br />
2007-8-21,14,12,11,12,7,2,88,71,54,1016,1009,1002,24,24,24,34,21,42,0.00,7,Rain,1<br />
2007-8-22,13,10,8,5,3,1,76,59,44,1020,1019,1016,24,24,24,21,13,27,0.00,5,,358<br />
2007-8-23,10,9,8,5,3,1,81,64,54,1020,1019,1018,24,24,24,13,5,,0.00,6,,1<br />
2007-8-24,14,10,7,5,3,1,81,59,41,1018,1017,1014,24,24,24,11,5,,0.00,5,,356<br />
2007-8-25,15,10,6,4,3,2,76,57,42,1014,1012,1011,24,24,24,19,5,27,0.00,4,,343<br />
2007-8-26,14,10,7,5,3,0,81,62,44,1016,1013,1012,24,24,24,14,6,,0.00,5,,28<br />
2007-8-27,14,12,10,5,4,2,71,60,44,1017,1017,1016,24,24,24,21,5,,0.00,6,Rain,7<br />
2007-8-28,9,7,5,6,2,-1,87,71,50,1019,1016,1014,24,24,16,29,11,50,0.00,6,Rain,323<br />
2007-8-29,10,7,3,4,2,0,87,72,58,1021,1020,1019,24,24,24,14,8,,0.00,5,Rain,305<br />
2007-8-30,12,8,5,4,3,1,87,66,47,1022,1020,1014,24,24,24,23,5,,0.00,5,,124<br />
2007-8-31,10,9,9,9,7,4,94,82,66,1014,1010,1008,24,16,2,19,8,,0.00,8,Rain,71<br />
2007-9-1,13,11,9,10,9,8,94,88,77,1013,1011,1009,24,22,16,6,2,,0.00,7,,325<br />
2007-9-2,16,12,9,10,9,6,100,84,63,1014,1013,1013,24,13,0,11,3,,0.00,6,Fog-Rain,166<br />
2007-9-3,12,8,5,6,2,0,87,65,47,1017,1016,1014,24,24,24,10,6,,0.00,2,,349<br />
2007-9-4,8,7,5,5,3,2,93,81,66,1014,1010,1007,24,21,16,27,16,37,0.00,7,Rain,59<br />
2007-9-5,11,8,6,5,3,1,93,73,54,1013,1010,1007,24,24,19,16,8,,0.00,4,Rain,43<br />
2007-9-6,8,6,4,4,2,0,87,73,57,1016,1015,1013,24,24,24,23,11,,0.00,5,Rain,129<br />
2007-9-7,12,9,7,7,6,4,100,82,58,1019,1017,1015,24,24,19,11,6,,0.00,5,Rain,69<br />
2007-9-8,17,11,5,8,6,4,100,81,45,1021,1020,1018,24,24,24,23,6,34,0.00,4,Rain,253<br />
2007-9-9,10,8,6,7,6,4,100,90,76,1018,1015,1013,24,23,19,19,8,,0.00,7,,70<br />
2007-9-10,8,6,3,4,-1,-4,81,63,43,1025,1022,1018,24,24,19,27,16,32,0.00,7,Rain,98<br />
2007-9-11,7,4,2,2,1,-2,100,82,53,1024,1020,1016,24,20,10,27,21,37,0.00,7,Rain-Snow,69<br />
2007-9-12,9,4,0,5,2,-3,93,80,62,1025,1023,1020,24,24,24,11,3,,0.00,4,,216<br />
2007-9-13,13,9,5,7,6,4,100,83,58,1020,1019,1017,24,24,24,14,2,,0.00,5,Fog,159<br />
2007-9-14,7,6,4,5,1,-1,87,78,70,1018,1016,1014,24,24,24,23,14,27,0.00,6,Rain,83<br />
2007-9-15,4,2,1,0,-2,-6,81,71,60,1014,1012,1011,24,24,24,27,13,37,0.00,8,Snow,72<br />
2007-9-16,6,2,-1,-3,-4,-7,80,63,48,1015,1014,1013,24,24,24,27,18,37,0.00,4,,84<br />
2007-9-17,5,2,0,-1,-2,-3,81,72,61,1018,1014,1012,24,24,24,23,18,34,0.00,6,Snow,64<br />
2007-9-18,3,2,1,-1,-3,-4,81,73,60,1027,1024,1019,24,24,24,23,16,27,0.00,8,,43<br />
2007-9-19,4,2,1,0,-2,-3,87,75,65,1027,1022,1012,24,24,24,24,6,27,0.00,7,Snow,96<br />
2007-9-20,6,3,2,1,0,-1,93,78,61,1011,1008,1007,24,24,24,27,16,,0.00,7,Snow,84<br />
2007-9-21,6,3,1,1,0,-1,93,78,61,1008,1007,1006,24,24,24,13,6,,0.00,7,,69<br />
2007-9-22,6,3,0,2,1,0,100,82,66,1014,1011,1007,24,19,1,14,6,,0.00,6,Fog,1<br />
2007-9-23,7,4,2,2,1,-2,93,81,61,1017,1016,1014,24,24,24,8,3,,0.00,6,,298<br />
2007-9-24,4,3,2,3,2,1,100,91,81,1014,1010,1007,24,18,4,16,5,,0.00,8,Rain,171<br />
2007-9-25,4,3,2,2,1,-1,93,87,70,1007,1006,1005,24,24,24,11,3,,0.00,8,Rain,101<br />
2007-9-26,4,2,0,2,1,-1,100,87,70,1013,1008,1004,24,24,24,14,6,,0.00,7,Rain,58<br />
2007-9-27,5,2,0,0,-2,-5,93,78,56,1017,1016,1014,24,24,24,23,6,,0.00,5,,93<br />
2007-9-28,1,-1,-2,-2,-4,-6,100,79,64,1016,1011,1005,24,12,0,37,24,48,0.00,7,Snow,51<br />
2007-9-29,0,-1,-1,-2,-4,-7,93,79,64,1012,1006,1003,24,14,1,26,19,37,0.00,8,Snow,350<br />
2007-9-30,-1,-2,-3,-6,-7,-8,80,69,60,1015,1014,1012,24,24,24,19,6,,0.00,7,Snow,66<br />
2007-10-1,2,0,-2,-1,-3,-6,87,84,74,1012,1005,999,24,21,4,23,14,,0.00,8,Rain-Snow,101<br />
2007-10-2,3,2,1,2,1,-1,93,91,81,999,997,995,24,16,1,19,8,,0.00,8,Rain-Snow,309<br />
2007-10-3,2,0,-2,-2,-5,-8,81,67,52,1014,1006,1000,24,24,24,23,14,37,0.00,4,,337<br />
2007-10-4,0,-2,-4,-3,-6,-7,86,73,60,1022,1020,1015,24,18,2,10,3,,0.00,7,Snow,286<br />
2007-10-5,5,2,-1,1,-2,-5,93,75,70,1020,1012,1004,24,17,2,24,8,35,0.00,7,Snow,174<br />
2007-10-6,7,4,2,3,1,-1,87,79,66,1003,999,998,24,24,24,23,11,,0.00,5,Rain,147<br />
2007-10-7,7,3,1,2,1,-1,87,78,66,1007,1004,1001,24,24,16,23,6,,0.00,7,Rain-Snow,34<br />
2007-10-8,7,3,0,4,-2,-6,87,71,52,1013,1005,999,24,21,10,27,21,45,0.00,7,Rain-Snow,200<br />
2007-10-9,1,-1,-2,-3,-6,-7,80,72,65,1026,1022,1014,24,22,3,24,16,35,0.00,6,Snow,243<br />
2007-10-10,10,6,1,3,0,-3,81,65,54,1021,1009,1001,24,24,19,27,19,39,0.00,8,Rain,128<br />
2007-10-11,10,6,2,4,1,-4,76,66,43,1005,1001,999,24,24,24,23,14,37,0.00,3,,180<br />
2007-10-12,4,0,-3,-2,-4,-6,81,73,52,1011,1009,1006,24,19,0,11,5,,0.00,2,Fog,294<br />
2007-10-13,6,0,-4,0,-4,-7,80,69,52,1012,1009,1001,24,24,24,23,5,,0.00,4,Rain,95<br />
2007-10-14,9,4,1,2,0,-3,87,69,53,1008,1002,999,24,24,24,19,8,,0.00,3,Rain,215<br />
2007-10-15,6,2,-1,2,-1,-4,81,76,70,1009,1006,1001,24,20,0,27,16,37,0.00,7,Fog-Rain,68<br />
2007-10-16,5,3,1,2,1,-1,93,85,81,1003,1002,1001,24,8,0,19,10,,0.00,4,Fog,70<br />
2007-10-17,5,3,2,1,0,-1,87,80,75,1002,999,998,24,22,3,23,16,,0.00,7,,51<br />
2007-10-18,3,2,1,1,0,-2,87,83,75,1002,1001,999,24,15,0,14,5,,0.00,7,Fog,264<br />
2007-10-19,5,2,0,-1,-2,-3,87,77,65,1001,1000,1000,24,21,5,8,2,,0.00,6,,16<br />
2007-10-20,2,1,0,-2,-3,-3,81,76,70,1008,1003,1000,24,16,2,14,11,,0.00,8,Snow,331<br />
2007-10-21,0,-1,-2,-3,-4,-5,80,79,75,1013,1011,1009,24,14,2,13,6,,0.00,7,Snow,280<br />
2007-10-22,1,-1,-2,-3,-4,-5,86,80,70,1010,1007,1006,24,19,2,11,3,,0.00,8,Snow,97<br />
2007-10-23,0,-2,-5,-3,-7,-8,80,75,69,1018,1016,1010,24,21,3,14,6,,0.00,8,Snow,310<br />
2007-10-24,0,-2,-3,-4,-6,-7,80,75,69,1015,1002,991,24,10,0,37,19,55,0.00,8,Snow,66<br />
2007-10-25,-3,-6,-8,-7,-11,-15,74,65,58,1023,1007,992,24,14,1,40,32,55,0.00,7,Snow,355<br />
2007-10-26,-1,-8,-14,-6,-13,-18,74,70,62,1029,1025,1017,24,22,2,23,10,40,0.00,6,Snow,194<br />
2007-10-27,1,-3,-6,-2,-5,-9,86,79,74,1015,1008,1005,24,21,2,23,11,32,0.00,7,Snow,234<br />
2007-10-28,-6,-9,-12,-10,-15,-17,74,63,58,1022,1017,1008,24,24,24,23,16,29,0.00,5,Snow,10<br />
2007-10-29,-5,-8,-11,-9,-12,-16,80,71,62,1022,1017,1011,24,19,2,27,16,39,0.00,8,Snow,102<br />
2007-10-30,-5,-6,-7,-7,-9,-10,93,79,74,1012,1011,1009,24,16,2,13,6,,0.00,8,Snow,47<br />
2007-10-31,1,-2,-5,-2,-3,-7,93,82,80,1008,1000,994,24,19,2,27,16,34,0.00,8,Snow,116<br />
2007-11-1,0,-4,-8,-3,-8,-13,80,71,63,1013,1003,994,24,24,24,23,13,27,0.00,8,,15<br />
2007-11-2,-3,-7,-10,-7,-11,-15,80,74,62,1014,1009,1003,24,18,4,27,13,37,0.00,8,Snow,100<br />
2007-11-3,-2,-4,-6,-6,-7,-10,80,77,74,1007,1003,1001,24,14,2,23,13,27,0.00,8,Snow,37<br />
2007-11-4,-6,-13,-21,-11,-19,-26,68,64,56,1032,1021,1008,24,23,10,23,16,34,0.00,4,Snow,342<br />
2007-11-5,-2,-10,-18,-5,-13,-23,80,70,61,1032,1026,1017,24,23,16,23,11,35,0.00,8,Snow,125<br />
2007-11-6,-2,-7,-12,-5,-10,-16,80,74,67,1022,1017,1015,24,24,10,19,13,,0.00,8,Snow,50<br />
2007-11-7,-10,-12,-14,-15,-17,-19,73,67,62,1022,1022,1021,24,15,3,23,13,,0.00,8,Snow,71<br />
2007-11-8,-9,-11,-13,-13,-17,-18,73,68,62,1022,1020,1016,24,19,4,19,11,27,0.00,7,Snow,88<br />
2007-11-9,-8,-9,-10,-12,-13,-15,79,72,67,1015,1009,1006,24,20,4,27,19,37,0.00,7,Snow,100<br />
2007-11-10,-5,-7,-8,-8,-10,-12,80,76,73,1006,1002,1000,24,18,4,23,16,32,0.00,8,Snow,94<br />
2007-11-11,-4,-6,-7,-8,-9,-10,80,73,68,999,996,995,24,9,2,23,19,32,0.00,8,Snow,80<br />
2007-11-12,-5,-6,-6,-8,-9,-11,80,76,68,994,992,991,24,8,2,23,14,34,0.00,8,Rain-Snow,48<br />
2007-11-13,-5,-9,-12,-8,-13,-16,80,71,62,1012,1003,993,24,14,3,14,10,,0.00,7,Snow,305<br />
2007-11-14,-9,-12,-14,-14,-17,-19,73,68,62,1016,1015,1012,24,24,24,14,6,,0.00,5,Snow,32<br />
2007-11-15,-5,-7,-8,-8,-9,-12,86,77,73,1012,1011,1010,24,14,2,23,14,27,0.00,8,Snow,114<br />
2007-11-16,-5,-7,-8,-8,-11,-13,80,73,63,1012,1009,1007,24,21,3,32,19,42,0.00,7,Snow,100<br />
2007-11-17,-3,-6,-7,-6,-9,-12,80,75,68,1007,1007,1006,24,11,2,23,16,34,0.00,8,Snow,85<br />
2007-11-18,-6,-9,-12,-10,-15,-18,74,68,62,1015,1011,1007,24,10,2,23,16,27,0.00,8,Snow,61<br />
2007-11-19,-11,-14,-17,-16,-19,-23,73,65,61,1029,1022,1016,24,16,2,23,16,27,0.00,6,Snow,71<br />
2007-11-20,-7,-12,-16,-11,-16,-21,74,69,66,1031,1030,1029,24,16,2,14,6,,0.00,8,Snow,84<br />
2007-11-21,-6,-8,-11,-10,-12,-15,79,72,67,1028,1025,1023,24,22,2,23,3,,0.00,8,Snow,161<br />
2007-11-22,-6,-9,-12,-9,-14,-17,80,74,67,1026,1024,1019,24,23,16,14,8,,0.00,8,Snow,120<br />
2007-11-23,-9,-17,-25,-13,-22,-32,73,64,53,1022,1019,1015,24,24,24,26,11,32,0.00,2,,358<br />
2007-11-24,-23,-26,-29,-30,-32,-36,59,54,48,1025,1021,1019,24,24,24,23,16,,0.00,4,,53<br />
2007-11-25,-24,-28,-33,-31,-35,-40,59,53,48,1038,1033,1026,24,21,6,19,11,,0.00,3,Snow,342<br />
2007-11-26,-22,-28,-34,-28,-36,-41,59,55,51,1038,1032,1025,24,21,3,14,5,,0.00,3,Fog-Snow,49<br />
2007-11-27,-16,-19,-23,-21,-24,-28,72,66,60,1027,1026,1025,24,20,2,19,11,,0.00,6,Snow,342<br />
2007-11-28,-21,-22,-24,-26,-28,-30,65,61,59,1027,1025,1024,24,24,24,23,16,27,0.00,3,Snow,306<br />
2007-11-29,-14,-20,-26,-20,-26,-32,65,59,51,1026,1022,1019,24,22,13,27,13,37,0.00,3,Snow,302<br />
2007-11-30,-15,-17,-19,-22,-24,-26,61,57,51,1028,1026,1023,24,15,3,29,21,47,0.00,6,Snow,312<br />
2007-12-1,-17,-23,-31,-23,-29,-37,61,56,49,1024,1021,1019,24,12,1,19,14,,0.00,6,Snow,349<br />
2007-12-2,-30,-31,-32,-37,-38,-39,57,52,52,1038,1030,1024,24,21,2,19,13,,0.00,2,Snow,28<br />
2007-12-3,-27,-29,-31,-33,-37,-38,58,52,47,1044,1042,1038,24,22,13,23,11,,0.00,3,Snow,49<br />
2007-12-4,-25,-28,-30,-32,-35,-37,58,54,52,1043,1038,1030,24,24,19,19,11,,0.00,2,Snow,57<br />
2007-12-5,-21,-23,-25,-27,-29,-31,60,57,54,1029,1020,1016,24,13,2,11,5,,0.00,8,Snow,308<br />
2007-12-6,-21,-23,-26,-27,-29,-33,60,57,53,1019,1017,1016,24,22,3,19,11,,0.00,5,Snow,301<br />
2007-12-7,-26,-28,-31,-32,-36,-39,58,53,43,1026,1023,1020,24,24,24,11,6,,0.00,1,,310<br />
2007-12-8,-16,-22,-28,-21,-24,-34,66,61,53,1024,1019,1015,24,22,13,8,3,,0.00,7,Snow,172<br />
2007-12-9,-16,-18,-20,-22,-24,-26,66,62,60,1019,1015,1013,24,19,5,13,6,,0.00,8,Snow,57<br />
2007-12-10,-16,-23,-31,-21,-31,-38,66,56,52,1026,1024,1020,24,22,6,19,11,27,0.00,3,Snow,321<br />
2007-12-11,-27,-30,-33,-34,-37,-40,53,52,47,1026,1024,1021,24,24,24,19,6,,0.00,2,,70<br />
2007-12-12,-25,-27,-28,-32,-34,-36,53,52,48,1024,1022,1021,24,24,24,19,13,,0.00,1,,78<br />
2007-12-13,-21,-23,-26,-28,-31,-34,59,54,48,1022,1017,1014,24,19,4,21,11,,0.00,5,Snow,114<br />
2007-12-14,-16,-20,-24,-22,-27,-32,61,58,49,1022,1019,1014,24,22,3,19,6,,0.00,6,Snow,289<br />
2007-12-15,-14,-17,-18,-20,-22,-24,66,62,56,1019,1011,1003,24,18,2,27,10,40,0.00,8,Snow,111<br />
2007-12-16,-14,-17,-19,-20,-21,-25,66,61,60,1007,1004,1002,24,13,2,26,14,37,0.00,7,Snow,87<br />
2007-12-17,-13,-14,-15,-18,-19,-20,72,66,61,1007,1007,1005,24,17,3,14,3,,0.00,8,Snow,88<br />
2007-12-18,-10,-15,-20,-15,-18,-26,67,65,60,1005,999,996,24,8,1,21,13,,0.00,7,Snow,117<br />
2007-12-19,-18,-22,-26,-24,-29,-33,60,56,53,1005,1000,995,24,19,3,19,6,,0.00,6,Snow,280<br />
2007-12-20,-27,-30,-33,-33,-38,-40,58,52,51,1020,1012,1005,24,24,24,14,5,,0.00,1,,299<br />
2007-12-21,-31,-33,-37,-37,-41,-44,57,53,46,1026,1024,1020,24,21,8,11,2,,0.00,1,Fog,100<br />
2007-12-22,-14,-22,-29,-20,-26,-36,61,58,52,1023,1010,1001,24,24,16,29,16,47,0.00,6,Snow,129<br />
2007-12-23,-15,-20,-26,-20,-27,-32,66,59,53,1007,1005,1001,24,24,24,11,5,,0.00,2,Snow,349<br />
2007-12-24,-24,-26,-27,-30,-32,-34,59,55,48,1022,1014,1006,24,24,24,19,10,,0.00,1,,52<br />
2007-12-25,-22,-23,-26,-29,-31,-33,59,54,53,1023,1019,1015,24,13,2,19,11,,0.00,8,Snow,84<br />
2007-12-26,-23,-27,-30,-29,-33,-37,59,54,48,1022,1019,1016,24,24,24,11,5,,0.00,6,Snow,17<br />
2007-12-27,-18,-21,-25,-25,-27,-32,60,57,53,1023,1020,1017,24,14,1,13,6,,0.00,7,Snow,69<br />
2007-12-28,-19,-22,-26,-25,-27,-33,60,57,53,1017,1014,1013,24,20,3,14,8,,0.00,6,Snow,73<br />
2007-12-29,-25,-26,-28,-31,-33,-35,59,53,48,1014,1013,1012,24,24,24,10,5,,0.00,2,Snow,50<br />
2007-12-30,-25,-28,-31,-31,-36,-39,59,54,47,1024,1019,1013,24,23,19,6,2,,0.00,4,Snow,57<br />
2007-12-31,-21,-23,-27,-28,-29,-34,59,56,53,1035,1029,1024,24,22,10,13,3,,0.00,6,Snow,284<br />
