
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-15,33,29,24,26,25,23,89,77,57,1007,1005,1003,14,8,3,14,6,,3.05,3,Thunderstorm,245<br />
2013-8-16,33,28,23,24,23,22,89,69,49,1006,1004,1002,10,8,3,19,6,,0.00,2,,229<br />
2013-8-17,33,29,26,25,23,22,84,70,49,1005,1003,1001,10,7,2,19,8,,0.00,5,Rain,233<br />
2013-8-18,33,29,26,24,23,23,83,70,55,1004,1002,1000,10,7,3,14,6,,0.00,5,Rain,336<br />
2013-8-19,34,30,26,25,23,22,83,65,44,1004,1002,1000,10,8,2,26,8,,0.00,5,Rain-Thunderstorm,240<br />
2013-8-20,31,28,26,27,24,23,94,75,55,1004,1001,999,10,8,2,29,8,,0.00,6,Rain-Thunderstorm,247<br />
2013-8-21,30,28,26,26,24,23,94,84,62,1003,1001,1000,10,5,2,14,5,,8.89,6,Rain,355<br />
2013-8-22,27,26,23,25,24,23,98,90,79,1003,1001,999,6,4,2,11,6,,10.92,6,Rain,203<br />
2013-8-23,31,28,25,27,25,24,94,83,70,1004,1002,1000,10,6,3,11,6,,0.00,5,Rain,186<br />
2013-8-24,31,28,25,26,24,24,94,85,63,1004,1002,1001,6,4,3,11,5,,0.76,6,Rain,200<br />
2013-8-25,31,28,26,26,24,24,91,79,70,1005,1003,1002,6,5,3,8,3,,0.00,6,,184<br />
2013-8-26,32,29,26,26,24,24,89,74,62,1007,1005,1003,10,8,3,3,3,,0.00,3,,235<br />
2013-8-27,33,29,25,26,25,23,94,83,63,1008,1006,1004,10,6,3,50,6,,6.10,5,Rain-Thunderstorm,155<br />
2013-8-28,34,29,24,27,25,23,94,75,52,1008,1005,1001,14,8,3,8,3,,0.00,2,,191<br />
2013-8-29,34,30,25,27,25,24,94,76,59,1007,1005,1002,11,7,3,23,6,,8.89,3,Rain-Thunderstorm,185<br />
2013-8-30,32,28,25,26,24,23,94,83,67,1008,1006,1003,8,5,3,23,5,,0.00,4,,147<br />
2013-8-31,29,27,24,25,24,23,100,85,74,1009,1007,1005,5,4,2,8,3,,40.89,6,Rain,97<br />
2013-9-1,31,28,25,26,25,24,94,82,68,1010,1009,1006,8,6,2,8,5,,0.00,6,Thunderstorm,59<br />
2013-9-2,30,28,26,26,26,25,95,84,74,1012,1010,1007,7,5,2,8,5,,0.00,6,Rain-Thunderstorm,28<br />
2013-9-3,33,29,26,27,26,25,100,78,57,1011,1008,1004,6,4,2,8,5,,0.00,6,Thunderstorm,180<br />
2013-9-4,31,28,26,26,25,24,94,80,66,1009,1006,1004,10,7,2,3,3,,0.00,5,,227<br />
2013-9-5,27,26,24,25,25,24,97,92,89,1008,1007,1005,6,4,3,8,5,,17.02,6,Rain,89<br />
2013-9-6,37,30,24,25,24,23,100,79,50,1011,1009,1006,8,5,3,11,5,,0.00,4,Rain,108<br />
2013-9-7,31,28,25,26,24,24,94,82,65,1012,1010,1007,10,7,2,14,5,,3.05,4,Rain,28<br />
2013-9-8,29,27,24,25,24,23,100,82,68,1012,1010,1008,10,6,3,11,5,,3.05,6,,115<br />
2013-9-9,33,28,24,24,24,23,100,74,59,1012,1009,1006,10,6,3,8,6,,2.03,4,Rain,115<br />
2013-9-10,33,28,24,26,24,23,94,76,62,1010,1007,1004,14,8,2,8,5,,0.00,2,,132<br />
2013-9-11,33,29,26,26,25,23,94,76,57,1009,1006,1004,10,7,3,19,5,,0.00,4,,107<br />
2013-9-12,31,28,25,26,24,24,94,82,70,1010,1008,1006,6,5,2,11,6,,1.02,4,Rain,86<br />
2013-9-13,29,27,24,26,24,24,94,86,71,1012,1009,1006,10,6,3,3,3,,34.04,5,Rain,79<br />
2013-9-14,30,28,25,25,25,24,100,85,74,1009,1007,1004,10,6,3,14,5,,2.03,5,Rain,78<br />
2013-9-15,28,27,25,25,24,24,94,88,79,1007,1005,1003,6,5,3,8,5,,5.08,5,Rain,133<br />
2013-9-16,32,29,26,27,25,24,94,80,66,1008,1005,1002,10,8,2,11,5,,0.00,4,Thunderstorm,196<br />
2013-9-17,33,29,25,26,26,24,96,80,63,1007,1005,1002,10,7,3,14,5,,0.00,5,,83<br />
2013-9-18,32,28,24,26,25,22,92,81,62,1008,1005,1002,10,7,3,8,5,,2.03,4,Rain,149<br />
2013-9-19,31,28,26,28,24,23,100,81,70,1003,1002,999,8,5,2,14,6,,0.00,6,Rain,323<br />
2013-9-20,29,28,26,26,24,22,94,82,70,1004,1003,1001,7,5,2,11,5,,3.05,6,Rain,104<br />
2013-9-21,32,28,25,24,24,23,94,79,62,1006,1004,1001,7,5,3,11,6,,1.02,4,,103<br />
2013-9-22,33,29,25,27,25,24,100,77,61,1004,1001,999,10,8,2,8,5,,0.00,1,,204<br />
2013-9-23,34,30,26,26,25,22,96,73,59,1003,1001,998,10,7,3,19,6,,0.00,3,Thunderstorm,22<br />
2013-9-24,33,29,24,25,23,22,89,76,62,1007,1004,1002,6,5,3,19,6,,0.76,5,Rain-Thunderstorm,104<br />
2013-9-25,32,29,25,26,25,24,94,76,62,1009,1006,1004,10,8,1,3,3,,0.00,2,Rain,174<br />
2013-9-26,31,28,25,26,24,24,94,82,69,1011,1008,1006,10,6,3,14,5,,0.00,5,Rain,55<br />
2013-9-27,32,28,25,24,23,22,91,72,53,1011,1008,1006,10,7,3,11,6,,11.94,5,Rain,93<br />
2013-9-28,33,28,24,26,24,23,94,74,53,1010,1007,1005,10,7,2,6,3,,0.00,3,,78<br />
2013-9-29,32,28,23,25,24,23,95,76,59,1008,1005,1001,11,7,3,8,5,,10.92,3,Rain,7<br />
2013-9-30,32,28,23,23,22,21,88,68,49,1007,1004,1002,6,5,2,8,5,,2.03,5,,319<br />
2013-10-1,30,26,22,25,23,22,100,82,70,1011,1007,1002,10,7,3,14,10,,7.11,5,Rain,91<br />
2013-10-2,33,29,24,25,23,22,94,70,52,1012,1010,1002,11,7,3,14,6,,0.00,4,,60<br />
2013-10-3,33,29,25,26,24,23,94,73,46,1012,1010,1007,10,6,2,11,3,,7.11,3,Rain,13<br />
2013-10-4,33,29,24,25,24,22,89,76,53,1012,1009,1006,11,7,2,6,3,,0.00,2,,116<br />
2013-10-5,32,28,24,26,23,22,89,70,49,1010,1008,1005,11,5,2,11,5,,0.00,2,,26<br />
2013-10-6,33,29,24,24,22,20,90,63,39,1011,1008,1005,6,5,2,11,5,,0.00,2,,74<br />
2013-10-7,32,28,24,25,23,22,89,73,55,1011,1009,1007,8,4,2,6,3,,0.00,2,,165<br />
2013-10-8,35,29,24,24,22,20,89,68,49,1012,1010,1007,10,5,2,8,3,,0.00,1,,71<br />
2013-10-9,32,28,23,24,22,21,94,70,45,1013,1010,1008,7,5,2,6,3,,0.00,2,,188<br />
2013-10-10,32,28,23,25,23,21,90,69,47,1014,1011,1009,7,5,2,8,5,,0.00,3,,143<br />
2013-10-11,33,29,24,24,22,20,83,64,40,1013,1010,1007,11,6,2,8,5,,0.00,2,,146<br />
2013-10-12,33,28,24,25,23,22,89,70,54,1012,1009,1007,6,5,2,8,3,,0.00,2,,16<br />
2013-10-13,30,26,24,26,23,22,94,87,74,1012,1010,1006,5,3,1,14,8,,23.88,6,Rain,15<br />
2013-10-14,32,28,24,25,24,23,96,75,59,1010,1007,1004,7,5,2,8,5,,0.00,4,,325<br />
2013-10-15,33,29,25,24,23,21,94,68,54,1009,1006,1004,6,5,3,11,5,,0.00,5,,322<br />
2013-10-16,26,24,22,24,22,21,100,89,68,1009,1007,1005,6,3,1,34,10,,35.05,5,Rain,18<br />
2013-10-17,30,26,22,25,23,22,95,81,65,1013,1011,1008,6,4,2,19,11,,9.91,5,Rain,91<br />
2013-10-18,31,28,24,24,23,22,94,74,57,1015,1012,1010,10,5,2,11,5,,0.00,6,,50<br />
2013-10-19,31,28,24,24,23,21,89,73,56,1017,1014,1010,14,8,3,11,5,,0.00,4,,90<br />
2013-10-20,31,27,24,25,22,19,89,71,52,1015,1012,1010,8,5,2,8,3,,0.00,5,,111<br />
2013-10-21,31,27,23,25,22,20,83,67,58,1014,1011,1009,10,7,2,8,3,,0.00,2,,111<br />
2013-10-22,31,28,24,23,22,20,83,66,47,1016,1013,1010,7,5,3,14,6,,0.00,3,,99<br />
2013-10-23,31,27,23,23,22,20,83,70,55,1016,1012,1010,6,5,3,8,5,,0.00,2,,74<br />
2013-10-24,30,27,23,21,21,20,83,67,52,1015,1013,1010,8,5,3,11,5,,0.00,5,,64<br />
2013-10-25,25,23,21,22,19,18,94,82,65,1017,1015,1012,6,5,2,8,5,,1.02,5,Rain,167<br />
2013-10-26,30,25,20,22,18,16,91,70,36,1018,1015,1013,8,5,2,11,5,,0.00,2,,28<br />
2013-10-27,31,25,19,22,18,16,83,62,37,1016,1014,1011,6,5,3,8,5,,0.00,1,,53<br />
2013-10-28,30,26,21,23,19,18,83,66,44,1017,1014,1011,8,5,2,8,5,,0.00,3,,118<br />
2013-10-29,30,26,21,23,21,19,94,72,55,1017,1014,1010,6,4,2,3,3,,0.00,3,,61<br />
2013-10-30,32,27,22,23,22,21,94,69,49,1016,1013,1010,7,5,2,8,3,,0.00,3,,120<br />
2013-10-31,33,28,23,24,22,21,94,69,49,1016,1013,1010,7,5,3,6,5,,0.00,3,,117<br />
2013-11-1,33,28,23,24,23,22,89,72,55,1016,1012,1009,8,5,2,14,3,,0.00,3,,74<br />
2013-11-2,33,29,25,24,23,21,89,69,55,1014,1011,1009,10,6,2,3,3,,0.00,2,,184<br />
2013-11-3,32,28,23,23,21,20,88,65,45,1015,1013,1011,7,5,3,8,3,,0.00,2,,115<br />
2013-11-4,32,27,22,20,19,17,83,56,37,1018,1015,1012,7,5,3,11,6,,0.00,1,,107<br />
2013-11-5,32,26,20,21,19,18,88,61,38,1016,1013,1010,8,5,2,11,5,,0.00,1,,6<br />
2013-11-6,33,27,21,26,21,19,88,65,46,1015,1013,1011,10,6,2,19,5,,0.00,2,,16<br />
2013-11-7,32,27,22,22,21,18,88,64,41,1015,1012,1010,8,5,2,23,8,,0.00,5,,31<br />
2013-11-8,31,27,23,24,22,18,88,69,48,1013,1011,1001,8,6,3,11,5,,0.00,4,,265<br />
2013-11-9,32,28,23,23,21,20,83,64,39,1013,1010,1008,8,5,2,8,5,,0.00,3,,106<br />
2013-11-10,32,27,22,24,21,19,88,65,52,1009,1007,1004,10,6,2,11,5,,0.00,6,Rain,296<br />
2013-11-11,34,29,23,23,22,20,83,64,47,1009,1006,1004,8,5,2,8,5,,0.00,2,Fog,173<br />
2013-11-12,34,29,24,25,23,23,94,67,48,1010,1008,1006,6,5,3,8,3,,0.00,2,,127<br />
2013-11-13,33,29,25,25,24,22,84,72,53,1012,1009,1006,11,6,1,11,5,,0.00,2,,98<br />
2013-11-14,32,28,24,23,22,19,83,66,53,1014,1011,1009,10,7,2,19,6,,0.00,2,,100<br />
2013-11-15,31,26,21,22,19,18,94,63,43,1015,1013,1011,10,7,3,19,8,,0.00,2,,108<br />
2013-11-16,28,25,22,22,20,19,89,73,57,1016,1014,1012,6,5,3,8,5,,0.00,6,,358<br />
2013-11-17,30,26,22,22,20,19,83,65,53,1016,1014,1012,10,6,3,11,5,,0.00,5,,127<br />
2013-11-18,29,26,22,21,20,19,88,67,49,1017,1014,1012,10,7,3,11,5,,0.00,6,,49<br />
2013-11-19,29,26,22,19,17,16,78,57,37,1017,1015,1012,8,6,3,19,8,,0.00,5,,5<br />
2013-11-20,27,24,21,20,18,16,78,66,54,1016,1014,1011,7,6,3,8,5,,0.00,5,,21<br />
2013-11-21,30,26,21,21,20,18,88,68,46,1014,1011,1009,8,5,2,3,3,,0.00,3,,86<br />
2013-11-22,31,27,22,22,21,20,94,66,52,1015,1012,1010,10,7,2,8,5,,0.00,3,,140<br />
2013-11-23,32,27,21,21,21,19,88,64,49,1014,1011,1009,10,8,3,11,5,,0.00,2,,291<br />
2013-11-24,32,27,22,23,22,21,88,66,46,1014,1011,1008,11,7,2,8,3,,0.00,2,,30<br />
2013-11-25,32,28,24,22,22,21,89,67,48,1012,1009,1000,10,6,2,8,5,,0.00,3,,137<br />
2013-11-26,31,27,23,22,21,18,83,68,51,1013,1010,1008,10,8,3,8,5,,0.00,3,,172<br />
2013-11-27,32,28,23,23,22,21,83,68,49,1015,1012,1010,10,7,3,8,5,,0.00,2,,292<br />
2013-11-28,28,25,22,22,19,17,88,67,49,1017,1015,1013,7,5,3,11,6,,0.00,4,,44<br />
2013-11-29,25,22,20,18,16,14,73,64,47,1020,1017,1014,6,5,3,14,6,,0.00,4,,57<br />
2013-11-30,27,22,17,19,16,13,83,62,45,1018,1015,1011,10,7,2,14,5,,0.00,4,,19<br />
2013-12-1,28,24,20,17,16,13,73,59,48,1019,1017,1016,8,7,3,19,10,,0.00,5,,72<br />
2013-12-2,28,22,16,17,14,13,96,60,37,1018,1016,1013,7,5,3,11,5,,0.00,3,,60<br />
2013-12-3,28,22,16,17,16,14,88,65,43,1017,1014,1012,11,6,2,8,3,,0.00,2,,100<br />
2013-12-4,29,22,16,17,16,13,98,61,37,1017,1014,1011,10,6,2,11,5,,0.00,2,,57<br />
2013-12-5,29,23,17,19,17,15,98,66,38,1015,1012,1009,8,5,2,11,5,,0.00,3,,50<br />
2013-12-6,29,23,18,17,16,14,89,59,33,1015,1013,1010,6,5,3,11,6,,0.00,2,,49<br />
2013-12-7,26,21,16,18,16,14,88,66,36,1016,1014,1012,10,4,2,3,3,,0.00,1,,121<br />
2013-12-8,28,22,16,18,17,14,94,69,51,1015,1012,1009,8,5,2,3,3,,0.00,1,,194<br />
2013-12-9,30,23,17,19,18,16,94,67,47,1013,1011,1009,7,5,2,8,5,,0.00,1,,125<br />
2013-12-10,28,22,17,19,17,14,94,66,37,1013,1011,1008,6,5,3,8,5,,0.00,1,,234<br />
2013-12-11,29,23,18,20,18,14,91,65,47,1013,1010,1009,7,5,2,3,3,,0.00,1,,124<br />
2013-12-12,29,24,20,20,19,18,88,66,47,1014,1011,1008,8,5,2,6,5,,0.00,2,,288<br />
2013-12-13,31,26,20,21,20,18,94,69,49,1014,1011,1009,7,5,2,11,5,,0.00,3,,128<br />
2013-12-14,31,26,21,21,19,17,93,63,46,1014,1011,1009,6,5,3,8,5,,0.00,3,,120<br />
2013-12-15,30,25,20,21,19,18,94,67,49,1013,1009,1006,8,6,2,11,5,,9.91,4,Rain-Thunderstorm,62<br />
2013-12-16,18,18,16,16,15,14,94,86,79,1014,1012,1011,6,4,2,19,13,,5.08,5,Rain,88<br />
2013-12-17,21,18,15,15,13,12,94,71,5,1016,1014,1011,8,5,2,14,5,,0.00,6,,124<br />
2013-12-18,24,19,14,14,12,9,88,63,35,1018,1015,1011,7,5,3,11,5,,0.00,2,,346<br />
2013-12-19,23,18,13,14,11,8,88,62,35,1019,1016,1013,10,6,2,11,5,,0.00,1,,57<br />
2013-12-20,23,17,11,14,12,11,94,70,37,1020,1017,1014,10,5,2,8,5,,0.00,1,,95<br />
2013-12-21,24,19,13,13,11,9,88,61,36,1022,1019,1016,7,5,2,14,10,,0.00,3,,35<br />
2013-12-22,24,18,12,14,12,8,84,64,41,1022,1018,1012,6,5,2,8,3,,0.00,3,,179<br />
2013-12-23,25,17,9,17,14,10,94,71,41,1021,1017,1014,7,4,2,3,3,,0.00,2,Rain,53<br />
2013-12-24,25,19,14,16,14,13,94,70,41,1022,1018,1014,8,5,2,14,5,,0.00,3,,94<br />
2013-12-25,24,19,14,16,13,11,94,69,40,1020,1017,1014,7,4,2,11,6,,0.00,5,,133<br />
2013-12-26,24,18,12,16,13,10,94,70,35,1020,1017,1013,5,3,2,8,5,,0.00,2,,46<br />
2013-12-27,23,18,13,14,11,7,94,62,27,1021,1018,1014,7,4,2,8,5,,0.00,3,,103<br />
2013-12-28,23,17,11,14,11,9,94,66,36,1020,1017,1014,8,4,1,14,5,,0.00,1,,78<br />
2013-12-29,23,18,12,17,12,8,91,67,35,1019,1016,1007,6,4,2,11,5,,0.00,1,,116<br />
2013-12-30,24,18,11,14,12,10,94,70,31,1021,1017,1014,5,4,1,8,3,,0.00,1,,73<br />
2013-12-31,24,19,13,15,13,11,96,71,39,1021,1018,1014,7,3,1,8,3,,0.00,1,,133<br />
