
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-2-21,25,19,14,15,6,-6,94,47,12,1016,1013,1009,7,5,3,27,13,,0.00,2,Rain-Thunderstorm,342<br />
2011-2-22,24,17,11,6,2,0,54,38,21,1019,1017,1016,7,6,4,21,8,,0.00,0,,245<br />
2011-2-23,24,17,10,7,3,0,55,41,24,1019,1017,1015,8,6,4,23,8,,0.00,1,,151<br />
2011-2-24,26,19,13,15,12,7,94,68,42,1016,1015,1013,8,6,3,16,10,,0.00,0,,133<br />
2011-2-25,21,16,12,15,12,1,100,79,37,1015,1013,1011,7,4,0,16,3,,0.00,7,Fog-Rain,110<br />
2011-2-26,25,20,16,15,11,4,82,58,32,1018,1010,1006,10,6,1,42,16,,0.00,6,Rain-Thunderstorm,142<br />
2011-2-27,24,20,16,5,2,-1,48,33,19,1015,1014,1011,5,3,1,24,14,,0.00,0,,6<br />
2011-2-28,25,20,15,7,3,-1,55,34,19,1016,1013,1011,8,5,3,21,11,,0.00,0,,17<br />
2011-3-1,25,19,14,7,2,-2,63,34,17,1016,1014,1012,8,8,5,24,11,,0.00,0,,353<br />
2011-3-2,24,18,13,6,2,-3,54,33,18,1018,1016,1015,8,6,5,35,21,,0.00,0,,336<br />
2011-3-3,25,18,11,2,-2,-5,47,28,14,1019,1017,1016,8,6,4,34,18,,0.00,0,,327<br />
2011-3-4,22,11,0,0,-4,-9,80,28,14,1020,1017,1016,8,3,1,27,11,,0.00,0,,333<br />
2011-3-5,22,13,6,-4,-7,-10,34,23,12,1019,1017,1015,8,8,7,16,10,,0.00,0,,313<br />
2011-3-6,24,14,6,5,-4,-8,58,29,12,1021,1019,1017,,,,19,6,,0.00,,,139<br />
2011-3-7,24,17,9,8,4,-6,76,53,14,1022,1020,1019,,,,34,14,,0.00,,,157<br />
2011-3-8,18,17,17,14,12,11,77,68,64,1017,1016,1015,8,7,6,32,27,,0.00,8,Rain,131<br />
2011-3-9,24,20,17,14,11,7,82,57,34,1016,1014,1011,10,8,6,40,26,,0.00,6,Rain-Thunderstorm,143<br />
2011-3-10,24,21,18,17,15,11,88,75,57,1015,1012,1009,10,6,3,29,10,,0.00,7,Rain-Thunderstorm,125<br />
2011-3-11,24,20,16,17,9,5,100,55,29,1017,1014,1013,7,5,3,26,14,,0.00,7,Rain-Thunderstorm,4<br />
2011-3-12,19,17,14,17,11,2,94,68,34,1016,1014,1012,8,6,4,19,11,,0.00,8,Rain-Thunderstorm,7<br />
2011-3-13,18,16,12,16,11,6,94,73,55,1019,1015,1012,10,8,5,45,19,,0.00,6,Rain,347<br />
2011-3-14,20,15,10,6,-3,-9,67,32,13,1023,1021,1019,8,6,4,32,16,,0.00,0,,334<br />
2011-3-15,21,14,9,4,-3,-10,71,34,12,1025,1023,1022,8,6,4,34,13,,0.00,0,,326<br />
2011-3-16,21,17,14,-1,-5,-9,36,24,13,1024,1022,1020,8,8,8,39,21,,0.00,,,338<br />
2011-3-17,23,17,12,-2,-4,-8,38,28,12,1020,1019,1017,7,7,7,34,10,,0.00,0,,316<br />
2011-3-18,25,17,11,-3,-5,-7,38,23,12,1019,1017,1017,7,7,7,29,13,,0.00,,,326<br />
2011-3-19,29,21,13,1,-2,-6,38,23,10,1016,1014,1012,8,8,8,29,11,,0.00,0,,317<br />
2011-3-20,31,22,14,2,-2,-5,42,22,9,1014,1012,1010,8,7,6,24,11,,0.00,0,,309<br />
2011-3-21,33,23,14,3,-2,-10,48,21,6,1013,1011,1010,10,9,8,19,10,,0.00,2,,182<br />
2011-3-22,34,24,16,8,1,-4,46,23,10,1012,1009,1007,8,6,4,24,13,,0.00,1,,152<br />
2011-3-23,31,24,19,14,9,3,68,38,17,1012,1007,1005,10,7,3,39,8,,0.00,2,Rain,29<br />
2011-3-24,27,22,18,5,1,-4,42,27,13,1015,1013,1011,,,,29,18,,0.00,0,,6<br />
2011-3-25,30,22,15,9,2,-4,48,31,11,1014,1010,1005,0,0,0,148,14,,0.00,3,Thunderstorm,165<br />
2011-3-26,35,24,14,9,3,0,52,35,12,1019,1017,1013,8,5,0,34,21,,0.00,0,,332<br />
2011-3-27,26,20,14,9,3,-4,59,36,17,1021,1018,1016,8,8,7,21,11,,0.00,0,,328<br />
2011-3-28,27,21,15,-2,-8,-86,27,16,4,1020,1017,1015,8,7,7,21,13,,0.00,0,,322<br />
2011-3-29,28,21,14,-1,-3,-6,36,22,10,1018,1016,1011,8,7,6,14,6,,0.00,0,,182<br />
2011-3-30,30,21,12,0,-3,-9,41,20,7,1019,1017,1015,8,8,7,26,10,,0.00,0,,338<br />
2011-3-31,31,22,13,0,-4,-10,41,18,6,1019,1017,1015,8,8,7,26,10,,0.00,0,,352<br />
2011-4-1,33,26,18,1,-5,-12,26,15,5,1019,1016,1014,8,8,7,27,10,,0.00,0,,343<br />
2011-4-2,33,27,22,-1,-4,-9,22,13,7,1017,1014,1012,8,7,4,21,10,,0.00,7,,129<br />
2011-4-3,31,27,23,13,1,-5,53,21,10,1013,1010,1008,10,6,3,42,19,,0.00,6,,141<br />
2011-4-4,33,28,23,15,6,-1,61,31,11,1010,1008,1005,8,5,0,60,34,64,0.00,6,Rain-Thunderstorm,136<br />
2011-4-5,33,28,20,17,11,5,78,38,18,1010,1006,1004,8,5,1,55,29,42,0.00,6,Rain-Thunderstorm,152<br />
2011-4-6,29,24,21,17,6,-2,69,32,16,1011,1008,1006,8,6,1,40,21,,0.00,2,Rain-Thunderstorm,351<br />
2011-4-7,29,23,18,7,2,-5,49,25,13,1012,1010,1008,10,10,8,26,14,,0.00,3,Rain,16<br />
2011-4-8,32,27,23,12,4,0,50,26,14,1011,1009,1007,10,9,7,27,11,,0.00,3,,76<br />
2011-4-9,35,28,20,11,-1,-83,47,21,4,1011,1009,1005,8,7,5,161,11,,0.00,,,262<br />
2011-4-10,31,26,21,6,2,-1,35,21,14,1010,1009,1007,8,7,5,21,11,,0.00,0,,67<br />
2011-4-11,33,24,17,5,2,-2,45,23,11,1011,1008,1007,8,8,5,23,10,,0.00,0,,290<br />
2011-4-12,32,24,17,15,7,-1,60,34,13,1010,1007,1003,8,5,3,42,18,,0.00,0,,149<br />
2011-4-13,24,22,20,14,2,-5,60,28,15,1016,1012,1008,5,1,0,37,21,,0.00,0,,358<br />
2011-4-14,27,21,16,-1,-6,-10,27,17,8,1017,1015,1013,8,5,1,35,27,,0.00,0,,355<br />
2011-4-15,29,23,17,-1,-6,-12,28,16,6,1016,1014,1012,8,8,7,29,21,,0.00,0,,344<br />
2011-4-16,32,23,14,-2,-8,-12,25,14,5,1016,1014,1013,8,8,7,29,11,,0.00,0,,314<br />
2011-4-17,34,26,17,-2,-6,-9,26,14,6,1017,1015,1013,8,6,4,26,10,,0.00,0,,314<br />
2011-4-18,37,28,19,3,-3,-7,28,14,6,1016,1013,1011,8,6,3,32,16,,0.00,0,,340<br />
2011-4-19,38,28,19,-1,-4,-8,23,13,5,1012,1010,1008,7,6,4,23,8,,0.00,0,,247<br />
2011-4-20,30,25,20,13,5,-5,42,28,14,1013,1010,1008,8,3,0,35,14,,0.00,4,Rain,135<br />
2011-4-21,36,29,23,9,4,-1,41,21,10,1011,1009,1007,6,4,3,37,16,,0.00,6,,143<br />
2011-4-22,30,27,23,14,9,5,53,37,22,1014,1010,1008,8,5,1,39,16,,0.00,6,Rain,10<br />
2011-4-23,37,29,21,16,9,3,69,35,12,1012,1009,1008,10,8,6,23,13,,0.00,6,,71<br />
2011-4-24,33,28,24,17,11,5,61,37,19,1012,1009,1005,10,6,4,40,19,,0.00,6,Rain,11<br />
2011-4-25,31,26,22,18,11,6,61,38,26,1009,1006,1005,10,9,1,37,18,,0.00,6,Rain,40<br />
2011-4-26,35,28,20,17,12,6,83,40,16,1009,1007,1005,10,9,8,21,8,,0.00,4,Rain-Thunderstorm,352<br />
2011-4-27,35,30,25,11,6,0,41,23,11,1013,1010,1009,8,8,7,26,16,,0.00,0,,9<br />
2011-4-28,34,28,22,8,-1,-9,41,18,6,1010,1008,1006,,,,29,19,,0.00,,,348<br />
2011-4-29,35,28,22,5,-2,-6,23,14,8,1007,1004,1002,8,7,7,35,13,,0.00,,,147<br />
2011-4-30,35,29,24,19,11,1,69,36,17,1007,1003,998,6,1,0,52,23,,0.00,6,Rain-Thunderstorm,144<br />
2011-5-1,32,27,22,19,13,6,78,47,20,1013,1009,1004,8,3,0,32,18,,0.00,4,,338<br />
2011-5-2,32,27,23,14,6,0,57,28,13,1014,1012,1011,8,7,7,29,16,,0.00,0,,353<br />
2011-5-3,35,27,19,9,6,-1,43,28,10,1012,1009,1006,8,8,7,23,10,,0.00,0,,183<br />
2011-5-4,32,27,22,13,8,4,50,31,18,1010,1007,1006,8,8,8,21,13,,0.00,0,,132<br />
2011-5-5,37,29,21,8,5,1,41,22,10,1012,1011,1010,8,8,6,26,14,,0.00,0,,337<br />
2011-5-6,38,30,23,6,4,2,33,20,11,1012,1009,1007,8,8,7,26,10,,0.00,0,,151<br />
2011-5-7,37,32,27,12,8,4,37,23,13,1010,1008,1006,8,7,5,32,19,,0.00,1,,51<br />
2011-5-8,37,31,25,14,8,2,50,25,11,1007,1004,1002,8,7,6,16,6,,0.00,0,,101<br />
2011-5-9,38,32,27,9,6,2,32,20,13,1008,1006,1003,8,7,5,29,16,,0.00,3,,14<br />
2011-5-10,38,32,27,12,1,-7,39,15,6,1009,1007,1005,,,,24,14,,0.00,,,93<br />
2011-5-11,43,34,27,12,4,-9,35,18,4,1005,1004,1003,8,6,3,32,16,,0.00,0,,168<br />
2011-5-12,42,34,27,20,7,-1,58,22,8,1005,1004,1003,8,6,4,24,8,,0.00,0,,23<br />
2011-5-13,42,36,29,6,0,-5,18,12,5,1007,1005,1004,8,7,6,164,18,,0.00,0,,19<br />
2011-5-14,39,34,30,9,3,-2,27,15,7,1006,1004,1002,10,5,2,24,13,,0.00,6,,43<br />
2011-5-15,35,32,29,9,4,-4,29,18,9,1009,1007,1004,10,5,3,29,18,,0.00,7,,8<br />
2011-5-16,38,33,28,11,4,-2,31,16,12,1011,1009,1008,10,8,1,29,21,,0.00,5,,78<br />
2011-5-17,39,33,27,20,14,11,62,34,20,1012,1009,1007,8,7,5,39,10,,0.00,7,Rain-Thunderstorm,126<br />
2011-5-18,39,33,28,20,14,10,58,33,18,1011,1009,1008,10,4,0,58,24,,0.00,4,Rain-Thunderstorm,166<br />
2011-5-19,43,36,28,20,11,5,62,26,10,1012,1010,1008,8,4,0,40,14,,0.00,4,,28<br />
2011-5-20,44,37,29,15,9,2,42,20,12,1009,1007,1004,8,6,6,29,13,,0.00,0,,356<br />
2011-5-21,42,37,32,5,1,-3,17,11,6,1007,1005,1003,6,5,3,45,29,,0.00,0,,354<br />
2011-5-22,42,36,31,7,1,-2,21,11,6,1005,1004,1003,9,8,7,27,18,,0.00,,,358<br />
2011-5-23,42,36,29,7,1,-1,22,12,7,1006,1005,1003,8,8,7,24,10,,0.00,0,,36<br />
2011-5-24,40,35,30,6,2,-1,19,13,8,1008,1006,1005,7,7,7,27,18,,0.00,,,29<br />
2011-5-25,41,33,25,5,2,-1,24,13,7,1007,1005,1003,8,8,7,37,16,,0.00,0,,343<br />
2011-5-26,42,34,28,7,2,-1,26,13,7,1008,1006,1004,8,7,7,29,18,,0.00,0,,348<br />
2011-5-27,42,36,29,8,4,1,27,14,8,1009,1007,1005,8,8,7,34,19,39,0.00,0,,347<br />
2011-5-28,42,34,27,7,3,-1,25,14,7,1008,1006,1004,8,8,6,35,19,,0.00,0,,335<br />
2011-5-29,45,37,28,9,4,-3,25,15,5,1007,1005,1004,8,7,7,23,14,,0.00,0,,331<br />
2011-5-30,44,34,26,9,3,-3,28,15,6,1008,1007,1006,8,8,7,14,10,,0.00,0,,150<br />
2011-5-31,48,38,28,6,1,-4,23,11,4,1006,1004,1002,8,8,6,23,10,,0.00,0,,175<br />
2011-6-1,49,40,32,8,2,-6,18,10,4,1002,1001,999,8,7,4,23,14,,0.00,0,,8<br />
2011-6-2,48,38,29,8,-1,-5,13,9,4,1003,1001,1000,7,2,0,32,14,,0.00,0,,334<br />
2011-6-3,42,37,33,9,3,0,23,13,7,1005,1004,1003,8,3,1,39,31,,0.00,0,,353<br />
2011-6-4,42,36,31,5,1,-2,18,11,6,1007,1005,1004,8,5,3,39,23,,0.00,1,,355<br />
2011-6-5,44,38,32,4,-1,-5,16,10,5,1005,1004,1002,8,8,6,26,14,,0.00,0,,20<br />
2011-6-6,45,37,29,2,-1,-4,13,9,5,1004,1002,1001,8,7,5,14,6,,0.00,0,,144<br />
2011-6-7,48,39,30,2,1,-3,14,9,5,1004,1003,1001,7,6,3,16,8,,0.00,0,,222<br />
2011-6-8,48,41,35,5,-1,-5,13,7,4,1005,1001,999,8,8,6,29,16,,0.00,0,,10<br />
2011-6-9,48,40,32,8,-1,-6,16,8,4,1000,998,996,8,5,1,35,14,,0.00,0,,296<br />
2011-6-10,43,38,34,7,-1,-8,19,9,4,999,998,996,6,3,2,40,24,,0.00,0,,331<br />
2011-6-11,43,37,30,5,-2,-6,15,8,5,1008,999,998,7,4,2,35,18,,0.00,0,,322<br />
2011-6-12,45,36,27,5,1,-4,19,10,5,1002,1000,999,8,6,3,34,19,,0.00,0,,334<br />
2011-6-13,41,36,30,8,3,-2,24,14,7,1004,1003,1001,8,7,3,34,24,,0.00,0,,354<br />
2011-6-14,41,34,29,3,-2,-4,19,10,6,1006,1005,1004,8,7,6,35,23,,0.00,0,,335<br />
2011-6-15,40,24,8,7,2,-4,66,15,9,1007,1005,1003,8,3,1,45,32,61,0.00,0,,336<br />
2011-6-16,43,37,30,7,3,-2,23,13,6,1022,1003,1001,8,3,0,48,35,,0.00,0,,338<br />
2011-6-17,45,38,31,3,-2,-85,16,9,4,1002,1000,998,8,4,1,39,31,,0.00,0,,331<br />
2011-6-18,45,39,33,2,-2,-11,12,8,4,1001,1000,998,8,2,1,39,32,,0.00,0,,336<br />
2011-6-19,46,40,34,2,-1,-5,13,9,4,1000,999,997,6,3,1,47,32,,0.00,0,,331<br />
2011-6-20,47,40,34,3,1,-4,12,9,5,999,998,997,7,5,2,42,31,,0.00,0,,337<br />
2011-6-21,44,38,33,6,1,-2,17,10,6,1002,1001,999,8,5,1,40,32,,0.00,0,,341<br />
2011-6-22,44,38,33,3,-1,-5,14,9,5,1000,997,995,8,7,5,35,21,,0.00,0,,320<br />
2011-6-23,46,39,33,7,-1,-5,13,8,4,997,995,994,7,6,3,27,18,,0.00,0,,328<br />
2011-6-24,45,39,33,4,-3,-12,13,8,4,998,996,995,8,5,2,32,19,,0.00,0,,325<br />
2011-6-25,46,36,27,12,-1,-7,29,11,4,998,997,996,8,6,5,19,11,,0.00,0,,148<br />
2011-6-26,46,37,29,9,-3,-12,23,9,4,999,997,996,8,7,3,23,10,,0.00,0,,342<br />
2011-6-27,46,36,27,0,-6,-10,12,7,4,999,997,996,8,6,5,34,11,,0.00,0,,325<br />
2011-6-28,46,36,27,1,-6,-89,13,7,4,1000,998,996,7,7,5,27,14,,0.00,0,,340<br />
2011-6-29,45,39,33,3,-3,-85,14,8,4,1000,998,996,8,5,2,42,26,,0.00,0,,341<br />
2011-6-30,42,37,33,5,2,-2,17,11,7,999,998,996,8,3,0,50,35,,0.00,0,,333<br />
2011-7-1,41,36,30,6,2,-2,19,13,7,999,998,997,3,2,0,45,37,,0.00,0,,333<br />
2011-7-2,43,37,31,2,1,-3,15,11,6,1001,999,998,6,3,1,47,27,,0.00,0,,334<br />
2011-7-3,43,37,30,3,0,-3,17,10,6,1001,999,998,7,5,2,40,26,,0.00,0,,329<br />
2011-7-4,43,36,28,3,-1,-4,14,9,5,1001,1000,999,8,5,3,40,23,,0.00,0,,319<br />
2011-7-5,44,36,27,12,-2,-5,22,9,5,1001,1000,999,8,7,5,39,13,,0.00,0,,293<br />
2011-7-6,44,36,28,5,-3,-5,14,9,5,1002,1000,999,8,7,4,26,11,,0.00,0,,299<br />
2011-7-7,46,37,28,3,-2,-7,12,8,4,1001,1000,998,8,7,6,23,10,,0.00,0,,305<br />
2011-7-8,48,40,33,4,0,-4,14,8,4,1003,1001,999,8,6,4,26,19,,0.00,0,,341<br />
2011-7-9,50,42,35,2,-1,-6,10,7,4,1001,999,996,8,5,4,39,24,,0.00,0,,327<br />
2011-7-10,47,42,37,16,4,-1,29,12,6,998,996,995,6,3,2,40,29,,0.00,0,,11<br />
2011-7-11,39,36,32,28,22,1,79,51,9,999,996,994,7,5,3,23,13,,0.00,0,,79<br />
2011-7-12,47,38,29,26,19,7,79,41,10,999,998,996,8,6,4,23,6,,0.00,0,,178<br />
2011-7-13,49,39,29,20,4,-7,46,17,4,999,998,996,8,7,5,27,10,,0.00,0,,326<br />
2011-7-14,50,40,30,9,-3,-81,14,8,4,1000,998,996,8,7,4,29,10,,0.00,0,,323<br />
2011-7-15,51,44,38,5,1,-7,13,8,4,998,996,995,8,7,3,40,24,,0.00,0,,355<br />
2011-7-16,47,41,36,4,1,-3,13,9,5,997,995,993,6,5,3,39,31,,0.00,0,,344<br />
2011-7-17,45,38,30,5,1,-3,18,11,6,997,995,994,8,6,1,29,14,,0.00,0,,334<br />
2011-7-18,43,36,29,9,3,-1,23,13,9,998,996,995,8,6,3,26,8,,0.00,0,,149<br />
2011-7-19,45,36,27,10,6,-3,26,16,5,1000,998,996,7,6,5,27,8,,0.00,0,,179<br />
2011-7-20,47,39,32,9,-2,-6,23,9,4,998,995,957,8,7,4,34,14,,0.00,0,,278<br />
2011-7-21,46,38,30,6,0,-6,13,9,5,997,996,995,8,7,6,27,13,,0.00,0,,326<br />
2011-7-22,46,40,34,6,2,-3,14,10,5,998,996,995,8,8,7,26,13,,0.00,0,,325<br />
2011-7-23,46,40,34,10,4,0,20,12,6,998,996,995,8,8,8,27,14,,0.00,0,,347<br />
2011-7-24,46,38,31,7,3,-3,21,11,5,998,997,995,8,7,6,26,11,,0.00,0,,315<br />
2011-7-25,47,41,35,6,2,-1,16,9,5,1007,1000,998,8,7,6,145,21,,0.00,0,,353<br />
2011-7-26,48,41,35,5,0,-5,13,8,4,1004,1001,1000,8,8,5,32,19,,0.00,0,,347<br />
2011-7-27,50,43,37,6,2,-2,15,9,4,1001,999,997,8,6,2,37,27,,0.00,0,,349<br />
2011-7-28,45,39,34,17,5,-4,34,14,6,999,998,996,5,4,3,34,21,,0.00,0,,17<br />
2011-7-29,44,37,31,28,16,2,79,37,8,1000,998,997,8,5,3,27,13,,0.00,0,,143<br />
2011-7-30,46,38,31,22,12,3,49,23,7,1000,998,995,8,7,6,19,11,,0.00,0,,159<br />
2011-7-31,48,39,31,19,6,0,43,16,6,999,996,995,8,7,6,21,8,,0.00,0,,154<br />
2011-8-1,47,39,31,8,4,-1,21,12,6,998,996,995,8,7,5,16,8,,0.00,0,,146<br />
2011-8-2,47,39,31,20,8,2,49,19,7,997,995,955,8,7,6,16,10,,0.00,0,,151<br />
2011-8-3,50,39,29,21,11,0,58,23,5,997,996,994,8,7,7,19,8,,0.00,0,,151<br />
2011-8-4,49,39,30,10,5,1,26,13,5,997,996,994,8,4,2,21,8,,0.00,0,,330<br />
2011-8-5,49,42,36,10,4,-3,20,11,4,998,996,994,7,5,2,45,27,,0.00,0,,348<br />
2011-8-6,48,41,35,7,3,0,15,10,6,996,995,993,8,5,1,42,32,,0.00,0,,338<br />
2011-8-7,47,39,32,7,4,0,19,11,6,999,997,995,8,6,3,40,24,,0.00,0,,342<br />
2011-8-8,47,38,30,8,3,0,24,11,6,999,997,995,8,7,6,29,19,,0.00,0,,337<br />
2011-8-9,47,39,32,4,2,-1,17,10,5,997,995,993,8,6,3,40,19,50,0.00,0,,323<br />
2011-8-10,46,39,32,5,-1,-5,15,8,4,997,995,994,8,7,6,26,16,,0.00,0,,330<br />
2011-8-11,47,37,28,4,-2,-6,13,8,4,998,996,995,8,6,4,34,8,,0.00,0,,246<br />
2011-8-12,47,38,30,3,-3,-5,17,8,4,997,995,993,8,8,8,156,14,,0.00,0,,318<br />
2011-8-13,47,38,30,4,-1,-5,14,8,5,997,994,955,8,8,7,26,14,,0.00,0,,332<br />
2011-8-14,46,37,29,5,0,-2,14,9,5,1001,999,996,8,8,7,23,11,,0.00,0,,329<br />
2011-8-15,45,39,33,7,3,-1,20,11,7,1003,1001,1000,8,7,4,40,27,,0.00,0,,351<br />
2011-8-16,45,39,34,6,2,-2,17,10,6,1000,999,998,8,5,1,42,29,,0.00,0,,340<br />
2011-8-17,45,39,34,4,2,-1,14,10,6,1000,999,997,7,5,1,45,27,,0.00,0,,335<br />
2011-8-18,45,37,29,8,2,-3,21,11,5,1001,999,998,8,7,5,35,19,,0.00,0,,321<br />
2011-8-19,44,37,30,5,2,-1,15,10,6,1001,1000,999,8,6,4,29,11,,0.00,0,,329<br />
2011-8-20,45,37,28,6,1,-4,18,11,5,1002,1001,1000,7,6,5,27,14,,0.00,,,351<br />
2011-8-21,47,37,27,16,1,-7,30,12,4,1008,1001,999,8,6,4,21,6,,0.00,0,,221<br />
