
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-21,26,23,21,21,20,19,94,82,69,1020,1018,1014,10,7,2,39,21,,0.00,5,Rain,154<br />
2003-8-22,24,22,21,21,21,19,88,86,78,1019,1018,1016,10,7,3,34,14,,0.00,4,Rain,122<br />
2003-8-23,27,24,22,20,19,17,88,73,54,1021,1019,1017,10,9,5,26,14,,0.00,5,Rain,144<br />
2003-8-24,26,23,21,21,20,19,88,80,74,1020,1018,1015,10,10,5,27,14,,0.00,5,Rain,129<br />
2003-8-25,26,23,20,21,20,19,94,82,69,1019,1017,1015,10,9,2,26,8,,0.00,4,Rain,120<br />
2003-8-26,27,23,20,22,21,19,94,81,70,1018,1016,1014,10,10,5,26,10,,0.00,2,Rain,75<br />
2003-8-27,27,24,23,21,21,20,83,78,70,1019,1017,1016,10,10,10,23,14,,0.00,3,,103<br />
2003-8-28,27,24,22,21,20,19,88,75,65,1019,1017,1016,10,10,10,21,13,,0.00,3,,102<br />
2003-8-29,27,23,21,21,20,19,88,77,65,1019,1017,1015,10,10,10,14,8,,0.00,2,,115<br />
2003-8-30,27,24,22,21,19,19,88,73,65,1020,1019,1017,10,10,10,19,11,,0.00,3,,126<br />
2003-8-31,27,24,23,21,21,19,88,77,69,1021,1019,1018,10,9,2,24,11,,0.00,5,Rain,150<br />
2003-9-1,27,24,23,21,21,20,88,77,65,1021,1019,1018,10,10,8,21,14,,0.00,4,,157<br />
2003-9-2,28,26,24,20,19,19,78,68,58,1022,1020,1019,10,10,10,24,14,,0.00,3,,140<br />
2003-9-3,27,26,24,19,19,18,73,66,61,1023,1021,1020,10,10,10,23,18,,0.00,3,,140<br />
2003-9-4,27,24,22,21,20,19,88,78,65,1023,1021,1020,10,8,1,37,24,,0.00,5,Rain,135<br />
2003-9-5,24,22,21,21,19,18,94,83,69,1023,1021,1020,10,5,2,37,29,,0.00,6,Rain,167<br />
2003-9-6,26,23,22,20,18,17,88,70,65,1022,1020,1019,10,9,5,29,24,,0.00,6,Rain,150<br />
2003-9-7,26,23,21,19,18,17,88,73,57,1021,1020,1018,10,9,2,35,23,,0.00,6,Rain,139<br />
2003-9-8,27,24,22,20,19,18,88,73,61,1021,1019,1016,10,10,10,24,18,,0.00,3,,126<br />
2003-9-9,27,23,20,21,19,9,94,79,49,1021,1019,1017,10,9,3,23,11,,0.00,5,Rain,111<br />
2003-9-10,25,22,20,21,20,19,94,84,73,1020,1018,1016,10,7,2,16,6,,0.00,6,Rain,131<br />
2003-9-11,27,23,20,21,19,18,94,75,65,1019,1017,1015,10,9,5,24,10,,0.00,3,Rain,96<br />
2003-9-12,27,24,23,19,18,17,73,66,58,1021,1019,1017,10,10,10,24,14,,0.00,2,,126<br />
2003-9-13,27,24,23,19,18,16,78,65,54,1021,1019,1017,10,10,10,24,14,,0.00,2,,132<br />
2003-9-14,29,24,20,20,19,18,88,70,55,1019,1018,1016,10,10,10,21,11,,0.00,3,,121<br />
2003-9-15,27,24,22,20,19,17,88,70,58,1020,1018,1017,10,9,4,29,16,,0.00,3,Rain,140<br />
2003-9-16,26,23,21,20,19,17,83,75,65,1019,1017,1016,10,9,4,23,14,,0.00,4,Rain,132<br />
2003-9-17,27,23,21,20,19,18,94,75,61,1018,1017,1015,10,9,4,19,10,,0.00,3,,115<br />
2003-9-18,28,26,23,20,19,19,83,72,62,1018,1016,1015,10,10,10,29,16,,0.00,2,,108<br />
2003-9-19,28,26,23,20,19,18,78,69,61,1017,1016,1013,10,10,10,21,16,,0.00,3,,123<br />
2003-9-20,27,23,21,20,19,18,94,75,65,1018,1017,1015,10,10,3,21,14,,0.00,4,Rain,118<br />
2003-9-21,27,26,24,20,19,18,78,70,61,1020,1017,1015,10,10,10,24,18,,0.00,3,,103<br />
2003-9-22,27,24,23,21,19,18,78,70,65,1020,1017,1015,10,10,10,23,18,,0.00,3,,130<br />
2003-9-23,26,24,24,20,18,16,74,66,54,1018,1016,1014,10,10,3,21,13,,0.00,3,Rain,155<br />
2003-9-24,27,23,19,19,18,17,88,71,58,1017,1014,1012,10,10,10,21,10,,0.00,3,,117<br />
2003-9-25,27,23,19,20,18,17,88,74,61,1015,1013,1012,10,10,10,24,8,,0.00,3,,79<br />
2003-9-26,27,23,19,20,18,17,88,74,61,1016,1013,1012,10,10,10,23,8,,0.00,2,,80<br />
2003-9-27,28,24,21,22,21,18,88,77,65,1014,1012,1009,10,10,8,32,13,,0.00,2,,70<br />
2003-9-28,28,24,22,22,21,21,94,78,66,1014,1012,1010,10,10,10,37,16,,0.00,2,,83<br />
2003-9-29,29,26,23,23,22,21,89,79,66,1015,1013,1012,10,10,10,27,16,,0.00,3,,92<br />
2003-9-30,28,26,24,23,22,21,89,81,66,1016,1014,1013,10,10,10,26,16,,0.00,3,,92<br />
2003-10-1,28,26,24,22,21,20,89,76,62,1016,1015,1014,10,10,10,23,16,,0.00,2,,104<br />
2003-10-2,28,26,24,21,21,19,78,73,62,1017,1015,1014,10,10,10,27,16,,0.00,3,,110<br />
2003-10-3,28,26,24,20,19,19,78,69,58,1018,1016,1013,10,10,10,23,16,,0.00,3,,121<br />
2003-10-4,28,26,24,20,19,19,78,68,58,1018,1016,1015,10,10,10,23,14,,0.00,3,,127<br />
2003-10-5,28,26,23,21,20,19,88,77,58,1017,1015,1013,10,9,3,23,14,,0.00,5,Rain,125<br />
2003-10-6,28,26,23,21,20,19,83,73,62,1016,1014,1012,10,10,10,24,16,,0.00,2,,108<br />
2003-10-7,28,24,21,21,20,18,88,73,62,1017,1015,1013,10,10,10,26,16,,0.00,2,,85<br />
2003-10-8,28,26,24,21,20,19,78,71,62,1017,1015,1013,10,10,10,27,23,,0.00,2,,89<br />
2003-10-9,28,26,24,21,20,20,78,71,62,1017,1015,1012,10,10,8,26,19,,0.00,2,,97<br />
2003-10-10,28,26,24,21,20,19,83,70,61,1016,1014,1012,10,10,7,27,21,,0.00,2,,95<br />
2003-10-11,28,26,23,21,19,10,78,69,34,1016,1014,1013,10,10,10,21,14,,0.00,2,,97<br />
2003-10-12,29,24,21,20,19,18,88,73,58,1015,1013,1012,10,10,10,24,8,,0.00,1,,88<br />
2003-10-13,28,26,24,20,19,18,78,66,58,1016,1014,1013,10,10,10,23,16,,0.00,3,,139<br />
2003-10-14,27,24,21,21,21,20,94,81,69,1016,1015,1013,10,8,2,37,18,50,0.00,5,Rain,195<br />
2003-10-15,26,23,22,21,19,18,94,76,61,1018,1016,1014,10,7,2,45,34,,0.00,6,Rain,191<br />
2003-10-16,27,26,24,18,17,15,69,62,54,1019,1017,1016,10,10,4,34,31,,0.00,6,,182<br />
2003-10-17,26,24,23,17,16,15,69,58,51,1018,1017,1015,10,10,10,37,27,,0.00,5,,172<br />
2003-10-18,27,24,23,17,16,15,65,57,48,1018,1016,1015,10,10,10,23,16,,0.00,2,,162<br />
2003-10-19,27,24,23,16,16,15,65,57,48,1018,1017,1015,10,10,10,24,13,,0.00,2,,153<br />
2003-10-20,27,23,19,21,19,17,88,74,61,1017,1015,1014,10,10,10,21,10,,0.00,2,,155<br />
2003-10-21,28,24,22,22,21,20,88,76,66,1016,1014,1011,10,10,10,27,16,,0.00,2,,83<br />
2003-10-22,29,26,23,23,21,20,83,75,66,1015,1013,1012,10,10,10,32,18,,0.00,3,,82<br />
2003-10-23,28,24,22,21,21,20,88,75,66,1016,1014,1012,10,10,10,35,18,,0.00,2,,72<br />
2003-10-24,29,27,25,23,21,20,78,74,62,1018,1016,1014,10,10,10,24,19,,0.00,3,,104<br />
2003-10-25,28,26,24,22,21,20,83,73,65,1018,1016,1014,10,10,7,26,18,,0.00,4,Rain,104<br />
2003-10-26,28,26,23,20,19,18,78,71,58,1016,1013,1011,10,10,10,26,18,,0.00,3,,116<br />
2003-10-27,28,26,23,20,19,16,78,68,58,1015,1013,1012,10,10,10,24,16,,0.00,3,,120<br />
2003-10-28,27,23,21,21,21,19,94,78,70,1016,1015,1013,10,9,3,26,14,42,0.00,4,Rain,133<br />
2003-10-29,28,26,24,21,19,19,83,69,58,1016,1015,1013,10,10,10,24,18,,0.00,4,,124<br />
2003-10-30,29,26,22,21,20,19,88,72,58,1016,1014,1012,10,10,6,23,13,,0.00,3,,96<br />
2003-10-31,28,26,24,21,20,19,83,72,58,1014,1013,1011,10,10,6,24,16,,0.00,3,Rain,106<br />
2003-11-1,28,26,24,20,19,19,78,68,58,1014,1012,1010,10,10,10,24,18,,0.00,2,,99<br />
2003-11-2,29,27,24,22,21,19,78,72,66,1013,1011,1009,10,10,10,26,18,,0.00,2,,87<br />
2003-11-3,31,27,23,23,22,21,94,76,58,1013,1009,1006,10,10,3,32,14,39,0.00,4,Rain-Thunderstorm,61<br />
2003-11-4,25,23,22,24,22,21,100,94,88,1016,1013,1009,8,5,2,34,23,48,0.00,6,Rain,205<br />
2003-11-5,26,23,22,22,21,18,100,84,65,1016,1015,1014,10,8,4,34,24,,0.00,6,Rain,174<br />
2003-11-6,26,23,22,21,19,18,88,74,65,1016,1014,1012,10,10,3,24,18,,0.00,6,Rain,176<br />
2003-11-7,28,26,24,22,21,19,78,72,65,1014,1012,1010,10,10,10,23,16,,0.00,4,,160<br />
2003-11-8,28,26,23,22,22,21,89,80,66,1014,1012,1011,10,10,7,27,16,,0.00,6,,96<br />
2003-11-9,28,26,24,23,22,21,83,77,66,1015,1013,1011,10,10,10,29,16,,0.00,5,,81<br />
2003-11-10,30,28,25,23,22,20,83,75,62,1014,1013,1012,10,10,10,24,19,,0.00,3,,92<br />
2003-11-11,31,27,24,24,23,20,83,74,62,1015,1014,1012,10,10,3,32,16,,0.00,3,,110<br />
2003-11-12,31,28,26,23,22,21,79,70,62,1015,1014,1013,10,10,10,24,16,,0.00,2,,117<br />
2003-11-13,31,27,24,24,23,21,89,75,66,1015,1013,1011,10,10,5,34,14,,0.00,2,Rain,89<br />
2003-11-14,32,28,25,24,22,13,89,72,42,1014,1013,1011,10,10,10,37,19,,0.00,2,,68<br />
2003-11-15,30,28,25,24,23,20,89,74,58,1016,1015,1013,10,10,8,29,14,,0.00,4,,125<br />
2003-11-16,30,28,25,24,23,23,94,77,66,1016,1014,1013,10,9,4,26,19,,0.00,5,Rain,128<br />
2003-11-17,30,28,26,24,23,23,89,76,66,1015,1013,1012,10,10,8,29,14,,0.00,4,,123<br />
2003-11-18,31,29,27,24,23,21,84,72,62,1015,1012,1010,10,10,10,27,18,,0.00,4,,101<br />
2003-11-19,30,28,25,24,23,22,83,72,62,1014,1012,1009,10,10,10,26,16,,0.00,4,,90<br />
2003-11-20,31,27,23,23,22,21,89,71,55,1014,1012,1011,10,10,10,27,13,,0.00,3,,77<br />
2003-11-21,31,28,26,24,23,22,83,73,62,1016,1014,1012,10,10,10,26,18,,0.00,2,,102<br />
2003-11-22,31,28,25,23,22,21,83,71,62,1015,1014,1012,10,10,7,29,19,,0.00,3,,141<br />
2003-11-23,30,28,26,23,22,21,83,72,62,1015,1013,1011,10,10,7,21,14,,0.00,4,,135<br />
2003-11-24,29,28,27,23,22,20,79,69,58,1014,1013,1011,10,10,6,26,16,,0.00,4,Rain,109<br />
2003-11-25,31,28,26,23,22,21,78,69,55,1015,1013,1011,10,10,10,26,18,,0.00,3,,91<br />
2003-11-26,31,28,25,23,22,21,83,70,58,1015,1014,1013,10,10,10,27,16,,0.00,2,,87<br />
2003-11-27,30,28,25,23,22,21,83,69,58,1014,1012,1010,10,10,7,23,16,,0.00,3,,108<br />
2003-11-28,30,28,25,23,23,22,89,74,62,1013,1011,1009,10,9,6,29,18,,0.00,3,Rain,89<br />
2003-11-29,31,28,25,24,23,21,83,72,62,1012,1010,1009,10,10,10,29,18,,0.00,2,,91<br />
2003-11-30,31,28,26,23,23,22,79,72,62,1013,1012,1010,10,10,10,26,18,,0.00,3,,88<br />
2003-12-1,31,28,26,24,23,22,79,71,62,1013,1011,1008,10,10,10,26,19,,0.00,4,,89<br />
2003-12-2,31,28,25,24,23,21,83,73,62,1011,1010,1008,10,10,10,34,18,,0.00,3,,76<br />
2003-12-3,31,29,27,24,23,23,79,74,66,1012,1010,1008,10,10,10,27,19,,0.00,3,,84<br />
2003-12-4,31,29,27,23,23,22,79,73,62,1013,1010,1008,10,10,10,29,19,,0.00,4,,88<br />
2003-12-5,32,29,26,24,23,22,79,72,58,1012,1010,1008,10,10,10,32,18,,0.00,3,,74<br />
2003-12-6,31,28,25,24,23,23,89,76,62,1013,1010,1008,10,10,10,37,16,,0.00,2,,66<br />
2003-12-7,31,28,25,25,24,21,89,76,55,1013,1012,1010,10,10,10,34,18,,0.00,4,,68<br />
2003-12-8,31,29,27,24,24,23,84,75,66,1015,1013,1010,10,10,10,34,18,,0.00,2,,87<br />
2003-12-9,31,28,25,24,23,22,89,75,62,1016,1014,1012,10,10,10,32,16,,0.00,3,,83<br />
2003-12-10,32,28,24,23,22,21,89,71,55,1015,1013,1011,10,10,10,37,16,,0.00,2,,93<br />
2003-12-11,31,29,27,24,23,23,79,74,66,1017,1014,1012,10,10,10,27,18,,0.00,3,,105<br />
2003-12-12,31,28,25,23,22,22,83,71,58,1015,1014,1012,10,10,10,23,13,,0.00,1,,98<br />
2003-12-13,31,27,24,23,23,22,89,72,62,1014,1012,1011,10,10,10,21,11,,0.00,1,,84<br />
2003-12-14,30,28,26,24,23,22,84,75,66,1015,1013,1012,10,10,3,24,16,,0.00,3,Rain,113<br />
2003-12-15,31,27,24,24,23,22,89,75,62,1015,1014,1012,10,9,6,32,18,,0.00,4,Rain,105<br />
2003-12-16,30,28,26,23,22,21,79,71,62,1016,1013,1012,10,10,10,23,14,,0.00,3,,103<br />
2003-12-17,31,28,26,23,22,20,78,67,55,1014,1013,1011,10,10,10,24,16,,0.00,2,,104<br />
2003-12-18,31,29,27,23,22,20,79,66,55,1016,1015,1013,10,10,10,21,14,,0.00,3,,122<br />
2003-12-19,31,27,24,24,22,20,89,72,58,1018,1016,1014,10,10,8,27,18,,0.00,4,Rain,109<br />
2003-12-20,31,29,27,22,22,21,74,66,58,1017,1016,1014,10,10,10,24,18,,0.00,3,,109<br />
2003-12-21,31,28,26,22,21,20,70,63,55,1016,1014,1012,10,10,10,23,16,,0.00,2,,108<br />
2003-12-22,31,27,24,24,23,22,89,72,62,1014,1012,1009,10,10,10,29,16,,0.00,2,,89<br />
2003-12-23,31,29,27,24,23,23,79,73,62,1013,1011,1009,10,10,10,34,23,,0.00,2,,81<br />
2003-12-24,31,28,25,23,22,22,83,70,62,1014,1013,1011,10,10,10,24,16,,0.00,4,,84<br />
2003-12-25,31,28,25,23,22,22,83,70,58,1015,1013,1012,10,10,10,29,14,,0.00,2,,121<br />
2003-12-26,32,29,27,24,23,22,79,69,58,1014,1013,1011,10,10,10,26,18,,0.00,2,,101<br />
2003-12-27,31,29,27,23,22,21,74,68,58,1012,1011,1010,10,10,10,23,16,,0.00,4,,104<br />
2003-12-28,31,29,27,24,23,22,74,71,62,1012,1011,1009,10,10,10,27,18,,0.00,3,,97<br />
2003-12-29,31,29,27,25,23,23,79,74,66,1013,1011,1010,10,10,10,27,18,,0.00,5,,89<br />
2003-12-30,31,29,27,25,23,23,84,74,62,1014,1013,1011,10,10,10,23,16,,0.00,3,,106<br />
2003-12-31,32,29,27,24,23,21,79,68,52,1015,1013,1012,10,10,10,23,14,,0.00,2,,109<br />
