
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-6,27,22,17,12,2,-2,50,27,17,1020,1016,1012,10,10,10,19,11,,0.00,2,,92<br />
2009-2-7,30,24,19,13,8,6,46,37,29,1014,1012,1008,10,10,10,21,6,,0.00,1,,155<br />
2009-2-8,30,24,19,15,14,11,68,52,31,1016,1014,1011,10,10,10,14,6,,0.00,2,,133<br />
2009-2-9,31,26,22,14,11,8,57,43,27,1016,1013,1007,10,10,10,27,5,,0.00,2,Rain-Thunderstorm,20<br />
2009-2-10,33,26,18,17,13,8,88,50,21,1011,1009,1007,10,10,10,34,6,,0.00,2,,49<br />
2009-2-11,29,26,22,15,8,4,61,36,23,1020,1016,1011,10,10,10,13,5,,0.00,0,,136<br />
2009-2-12,34,27,19,14,8,5,56,34,20,1017,1011,1004,10,10,10,19,5,,0.00,0,,89<br />
2009-2-13,33,27,22,15,9,2,57,33,19,1014,1010,1007,10,10,10,23,8,,0.00,1,,161<br />
2009-2-14,35,27,19,17,11,7,68,40,20,1015,1012,1007,10,10,10,24,6,50,0.00,1,Rain-Thunderstorm,74<br />
2009-2-15,36,28,20,13,9,4,64,36,14,1009,1006,1001,10,10,10,16,5,,0.00,1,,71<br />
2009-2-16,31,26,22,12,9,5,47,35,25,1014,1009,1003,10,10,10,26,8,,0.00,0,,167<br />
2009-2-17,37,28,20,14,11,6,68,40,15,1014,1010,1005,10,10,10,26,5,,0.00,0,,65<br />
2009-2-18,37,29,21,15,11,8,53,34,22,1008,1006,1003,10,10,10,11,3,,0.00,1,,131<br />
2009-2-19,35,28,21,15,12,6,56,36,21,1010,1007,1003,10,10,10,19,8,,0.00,1,,166<br />
2009-2-20,28,23,19,16,9,4,65,46,31,1018,1013,1007,10,10,10,24,14,,0.00,6,,161<br />
2009-2-21,25,21,17,13,7,1,77,42,25,1017,1014,1010,10,10,10,23,5,,0.00,7,,127<br />
2009-2-22,29,20,11,13,9,2,88,54,18,1018,1016,1014,10,10,10,13,6,,0.00,2,,98<br />
2009-2-23,30,22,14,10,8,5,72,41,20,1018,1016,1012,10,10,10,14,3,,0.00,0,,80<br />
2009-2-24,32,24,17,12,9,8,64,40,22,1019,1016,1013,10,10,10,19,5,,0.00,2,,124<br />
2009-2-25,33,24,17,11,9,5,59,38,17,1017,1014,1011,10,10,10,19,5,,0.00,0,,60<br />
2009-2-26,34,26,17,12,9,6,63,37,19,1014,1013,1010,10,10,10,11,6,,0.00,1,,39<br />
2009-2-27,32,26,19,13,11,8,68,42,22,1018,1015,1011,10,10,10,21,8,,0.00,2,,151<br />
2009-2-28,32,23,16,13,11,4,72,41,17,1013,1009,1004,10,10,10,14,6,,0.00,3,,72<br />
2009-3-1,34,26,18,14,11,5,73,43,16,1010,1008,1004,10,10,10,14,6,,0.00,2,,90<br />
2009-3-2,30,26,22,14,11,10,50,40,29,1013,1009,1007,10,10,10,14,6,,0.00,0,,168<br />
2009-3-3,26,22,19,18,14,13,94,61,44,1015,1012,1009,10,10,6,21,10,,0.00,4,Rain-Thunderstorm,151<br />
2009-3-4,27,21,16,18,13,8,94,65,30,1022,1018,1015,10,9,8,13,5,,0.00,6,Rain,4<br />
2009-3-5,31,23,16,16,13,11,82,55,29,1016,1014,1010,10,10,10,13,3,,0.00,0,,138<br />
2009-3-6,32,26,19,18,14,12,83,55,31,1013,1011,1008,10,10,10,11,3,,0.00,2,,140<br />
2009-3-7,28,24,21,16,12,6,64,45,30,1019,1016,1012,10,10,10,19,11,,0.00,4,,184<br />
2009-3-8,27,22,18,18,15,12,94,66,42,1021,1019,1016,10,10,10,11,3,,0.00,3,Rain-Thunderstorm,345<br />
2009-3-9,29,22,16,16,13,9,94,61,30,1021,1019,1016,10,10,10,19,3,,0.00,3,,66<br />
2009-3-10,29,22,16,16,13,4,88,60,35,1017,1015,1012,10,10,10,10,3,,0.00,2,,76<br />
2009-3-11,30,23,17,15,13,10,83,54,29,1014,1012,1008,10,10,10,8,2,,0.00,0,,77<br />
2009-3-12,34,26,18,15,12,8,73,45,20,1014,1012,1009,10,10,10,14,3,,0.00,1,,44<br />
2009-3-13,36,28,20,13,10,7,60,36,19,1013,1011,1008,10,10,10,19,6,,0.00,0,,38<br />
2009-3-14,31,26,21,11,9,5,53,34,25,1016,1012,1011,10,10,10,23,8,,0.00,0,,161<br />
2009-3-15,27,22,17,10,4,2,52,33,23,1024,1020,1014,10,10,10,14,10,,0.00,0,,136<br />
2009-3-16,30,22,14,13,9,7,67,46,27,1016,1010,1008,10,10,10,13,3,,0.00,0,,161<br />
2009-3-17,26,20,15,9,5,3,49,36,26,1022,1019,1017,10,10,10,14,6,,0.00,0,,158<br />
2009-3-18,30,22,14,12,7,4,63,40,21,1019,1016,1013,10,10,10,16,3,,0.00,0,,104<br />
2009-3-19,31,23,17,16,12,9,77,51,29,1015,1014,1011,10,10,10,11,2,,0.00,0,,115<br />
2009-3-20,32,24,18,16,14,12,83,56,31,1018,1015,1012,10,10,10,14,3,,0.00,1,,81<br />
2009-3-21,32,24,18,15,13,10,68,45,27,1015,1011,1007,10,10,10,11,5,,0.00,0,,57<br />
2009-3-22,31,26,20,18,14,11,83,52,31,1015,1010,1007,10,10,10,19,6,,0.00,1,Rain-Thunderstorm,168<br />
2009-3-23,28,22,17,17,14,7,94,61,34,1017,1015,1012,10,10,10,10,5,,0.00,3,,65<br />
2009-3-24,29,23,17,17,14,13,82,61,37,1017,1015,1012,10,10,10,11,2,,0.00,1,,52<br />
2009-3-25,31,23,16,17,13,7,88,61,22,1015,1013,1010,10,10,10,27,3,,0.00,1,Rain-Thunderstorm,130<br />
2009-3-26,30,22,15,16,14,10,100,63,29,1013,1011,1009,10,10,10,13,3,,0.00,0,,31<br />
2009-3-27,33,26,18,16,12,7,83,51,21,1014,1011,1008,10,10,10,14,3,,0.00,0,,36<br />
2009-3-28,35,26,16,13,12,8,77,46,19,1010,1007,1004,10,10,10,14,3,,0.00,0,,6<br />
2009-3-29,33,26,18,16,13,10,64,46,31,1008,1006,1004,10,10,10,11,3,,0.00,0,,172<br />
2009-3-30,26,22,19,14,9,5,52,43,28,1015,1012,1008,10,10,10,19,11,,0.00,0,,174<br />
2009-3-31,23,19,15,10,7,6,59,46,33,1021,1019,1015,10,10,10,13,5,,0.00,0,,169<br />
2009-4-1,23,18,13,10,7,5,63,48,36,1021,1016,1012,10,10,10,13,5,,0.00,0,,142<br />
2009-4-2,27,19,12,13,11,7,88,60,34,1019,1011,1008,10,10,10,11,2,,0.00,0,,25<br />
2009-4-3,29,21,14,16,12,11,88,59,35,1010,1006,1002,10,10,10,11,3,,0.00,0,,150<br />
2009-4-4,22,18,14,12,6,2,59,44,33,1020,1015,1008,10,10,10,19,8,,0.00,0,,138<br />
2009-4-5,28,18,9,10,7,5,87,51,25,1015,1013,1010,10,10,10,6,2,,0.00,0,,354<br />
2009-4-6,28,20,12,14,8,5,67,47,26,1018,1015,1013,10,10,10,11,5,,0.00,0,,181<br />
2009-4-7,29,22,16,15,11,8,64,49,35,1021,1018,1016,10,10,10,19,5,,0.00,0,,152<br />
2009-4-8,27,21,16,13,11,8,68,50,34,1022,1019,1015,10,10,10,10,6,,0.00,0,,168<br />
2009-4-9,28,23,19,14,12,10,68,52,32,1026,1021,1019,10,10,8,13,5,,0.00,3,,177<br />
2009-4-10,31,23,16,14,11,8,72,46,27,1021,1017,1012,10,10,10,14,3,,0.00,0,,67<br />
2009-4-11,32,24,17,16,13,12,77,54,31,1014,1012,1010,10,10,8,11,3,,0.00,0,,123<br />
2009-4-12,32,24,18,16,13,11,78,54,27,1014,1011,1009,10,10,10,11,2,,0.00,0,,69<br />
2009-4-13,26,22,19,14,8,4,73,44,24,1022,1018,1014,10,10,10,19,6,,0.00,2,,172<br />
2009-4-14,26,20,14,11,7,4,63,41,28,1024,1022,1019,10,10,10,11,5,,0.00,0,,144<br />
2009-4-15,30,22,14,12,10,7,72,50,29,1020,1016,1011,10,10,10,11,2,,0.00,0,,86<br />
2009-4-16,30,23,17,15,12,10,68,54,35,1017,1015,1012,10,10,10,10,3,,0.00,0,,163<br />
2009-4-17,28,22,16,16,12,4,78,54,31,1018,1013,1010,10,10,8,21,5,,0.00,0,,159<br />
2009-4-18,22,19,16,7,4,0,55,40,23,1021,1019,1017,10,10,10,11,6,,0.00,0,,157<br />
2009-4-19,20,17,14,6,3,0,59,42,28,1025,1023,1021,10,10,10,13,6,,0.00,3,,182<br />
2009-4-20,22,14,8,6,4,3,76,51,31,1022,1019,1016,10,10,10,10,3,,0.00,0,,115<br />
2009-4-21,24,16,8,9,6,5,87,57,29,1018,1016,1014,10,10,10,10,2,,0.00,0,,56<br />
2009-4-22,26,18,10,10,7,5,82,53,26,1017,1013,1008,10,10,10,13,2,,0.00,0,,55<br />
2009-4-23,29,18,11,10,7,0,82,49,18,1021,1016,1011,10,9,6,24,3,,0.00,0,,164<br />
2009-4-24,23,19,15,5,1,-4,51,33,23,1021,1019,1017,10,9,8,14,8,,0.00,0,,192<br />
2009-4-25,25,17,8,10,6,4,81,53,29,1021,1018,1016,10,10,10,11,3,,0.00,0,,43<br />
2009-4-26,25,18,12,8,4,-2,58,40,21,1023,1021,1018,10,10,10,14,5,,0.00,0,,113<br />
2009-4-27,27,19,12,11,8,5,72,50,30,1018,1016,1014,10,10,8,13,3,,0.00,0,,49<br />
2009-4-28,28,20,12,10,8,6,77,53,28,1017,1015,1013,10,10,10,8,3,,0.00,0,,124<br />
2009-4-29,27,19,12,10,8,6,77,48,28,1020,1017,1014,10,10,10,13,5,,0.00,0,,203<br />
2009-4-30,27,20,13,10,8,7,77,50,30,1021,1018,1015,10,10,10,10,3,,0.00,0,,37<br />
2009-5-1,28,20,13,12,9,8,82,53,30,1017,1016,1014,10,10,10,19,3,,0.00,0,,160<br />
2009-5-2,28,20,12,11,10,9,88,57,30,1019,1016,1014,10,10,10,13,3,,0.00,0,,82<br />
2009-5-3,25,18,12,12,10,7,88,58,36,1014,1009,1004,10,10,10,26,3,,0.00,0,,182<br />
2009-5-4,21,16,9,4,-1,-5,58,33,22,1023,1018,1013,10,10,10,23,13,,0.00,4,,111<br />
2009-5-5,24,14,6,2,-1,-8,71,43,12,1021,1018,1017,10,10,10,6,2,,0.00,0,,32<br />
2009-5-6,22,14,8,3,-2,-5,53,37,16,1018,1017,1015,10,10,10,10,3,,0.00,0,,289<br />
2009-5-7,24,14,6,4,0,-4,66,41,17,1016,1013,1011,10,10,10,6,2,,0.00,0,,323<br />
2009-5-8,23,14,7,3,-1,-6,76,40,16,1017,1014,1011,10,10,10,10,2,,0.00,0,,8<br />
2009-5-9,24,16,8,7,3,0,66,45,25,1010,1009,1007,10,10,8,6,2,,0.00,,,105<br />
2009-5-10,23,16,9,12,7,3,82,57,44,1010,1008,1007,10,8,6,13,2,,0.00,,,128<br />
2009-5-11,14,11,9,11,8,7,94,80,72,1018,1013,1007,10,10,10,13,5,,0.00,8,,153<br />
2009-5-12,11,9,8,8,8,7,93,88,76,1019,1015,1010,10,9,7,11,5,,0.00,8,,100<br />
2009-5-13,10,9,8,9,7,6,100,88,76,1026,1018,1012,10,7,4,19,5,,0.00,8,,139<br />
2009-5-14,9,7,5,7,5,4,100,87,76,1026,1022,1017,10,8,4,11,2,,0.00,5,,70<br />
2009-5-15,17,9,1,7,4,1,100,77,45,1018,1015,1011,10,9,6,8,2,,0.00,0,,59<br />
2009-5-16,17,10,4,7,6,4,100,73,45,1014,1006,1001,10,7,6,10,2,,0.00,1,Thunderstorm,33<br />
2009-5-17,16,11,7,8,4,0,93,63,34,1017,1013,1006,10,10,10,16,3,,0.00,4,,174<br />
2009-5-18,19,12,6,4,1,-1,76,53,30,1025,1022,1018,10,10,10,10,5,,0.00,0,,153<br />
2009-5-19,19,11,4,4,2,-2,81,55,28,1020,1015,1011,10,10,10,10,2,,0.00,0,,49<br />
2009-5-20,21,13,6,6,4,1,81,59,33,1012,1010,1007,10,10,10,10,2,,0.00,0,,327<br />
2009-5-21,25,16,6,7,3,0,82,51,22,1011,1010,1008,10,10,10,11,3,,0.00,0,,318<br />
2009-5-22,25,17,8,6,4,1,66,47,25,1011,1009,1007,10,10,10,10,5,,0.00,0,,274<br />
2009-5-23,26,18,11,13,6,-2,64,45,23,1016,1013,1011,10,10,10,14,5,,0.00,0,,201<br />
2009-5-24,23,17,11,12,10,8,88,67,46,1015,1012,1010,10,10,10,6,2,,0.00,0,,25<br />
2009-5-25,18,14,11,10,7,6,77,66,45,1019,1014,1011,10,10,10,14,5,,0.00,7,,169<br />
2009-5-26,15,12,10,9,7,5,88,72,51,1022,1020,1018,10,10,10,6,3,,0.00,6,Rain,217<br />
2009-5-27,13,11,10,7,3,1,76,60,44,1026,1022,1020,10,10,10,8,2,,0.00,6,,103<br />
2009-5-28,11,10,9,9,6,3,100,79,62,1026,1025,1024,10,9,7,10,3,,0.00,5,Rain,91<br />
2009-5-29,10,9,8,9,8,7,100,94,82,1025,1022,1021,10,7,3,8,0,,0.00,7,Rain-Thunderstorm,54<br />
2009-5-30,15,11,7,8,7,5,100,79,55,1021,1019,1017,10,10,8,8,2,,0.00,6,,41<br />
2009-5-31,18,13,8,8,4,2,82,63,37,1023,1020,1018,10,10,10,8,2,,0.00,0,,22<br />
2009-6-1,16,10,4,6,4,3,93,67,45,1026,1023,1021,10,10,10,6,2,,0.00,2,,157<br />
2009-6-2,17,13,8,4,2,0,71,53,32,1027,1023,1018,10,10,10,19,2,,0.00,6,,26<br />
2009-6-3,15,9,4,7,3,2,87,69,48,1018,1014,1011,8,8,8,8,2,,0.00,,,124<br />
2009-6-4,23,13,4,5,2,-4,87,57,17,1017,1013,1011,10,10,10,11,3,,0.00,1,,217<br />
2009-6-5,19,12,6,5,2,0,81,53,30,1024,1022,1018,10,10,8,10,3,,0.00,0,,285<br />
2009-6-6,18,11,5,4,3,0,87,60,37,1022,1020,1018,10,10,10,10,2,,0.00,0,,107<br />
2009-6-7,17,9,2,4,3,1,93,64,39,1020,1017,1011,10,10,10,10,3,,0.00,0,,187<br />
2009-6-8,17,11,5,5,3,2,87,66,39,1022,1020,1018,10,10,10,8,2,,0.00,0,,125<br />
2009-6-9,18,10,3,6,3,1,100,65,32,1022,1019,1016,10,10,7,10,2,,0.00,0,,345<br />
2009-6-10,17,11,5,1,-2,-7,76,45,19,1028,1023,1018,10,10,10,19,8,,0.00,0,,192<br />
2009-6-11,16,9,2,0,-2,-5,81,56,23,1029,1027,1024,10,10,10,19,3,,0.00,0,,293<br />
2009-6-12,17,8,0,2,-1,-3,93,57,29,1024,1020,1017,10,10,10,10,2,,0.00,0,,43<br />
2009-6-13,14,8,2,3,1,-1,87,66,44,1017,1011,1006,10,9,3,10,2,,0.00,0,,120<br />
2009-6-14,19,10,2,4,1,-1,87,58,26,1017,1009,1004,10,9,5,27,6,,0.00,0,,201<br />
2009-6-15,17,12,6,3,-1,-7,66,45,19,1023,1021,1017,10,10,10,13,6,,0.00,0,,160<br />
2009-6-16,16,9,3,4,-1,-3,81,54,31,1023,1015,1005,10,10,8,13,3,,0.00,0,,291<br />
2009-6-17,16,9,2,2,1,-2,87,58,34,1011,1010,1008,10,9,8,11,2,,0.00,0,,149<br />
2009-6-18,18,11,4,5,3,0,75,57,40,1011,1008,1005,10,9,7,11,3,,0.00,0,,226<br />
2009-6-19,29,17,4,6,-1,-13,93,50,6,1008,1003,999,10,8,3,26,8,,0.00,0,,274<br />
2009-6-20,15,11,7,5,3,0,76,59,42,1021,1017,1010,10,10,10,13,8,,0.00,8,,171<br />
2009-6-21,14,9,4,3,1,-1,81,61,36,1022,1018,1015,10,10,10,6,2,,0.00,5,,43<br />
2009-6-22,10,7,3,1,-2,-4,75,56,37,1023,1019,1016,10,10,10,21,6,,0.00,3,,182<br />
2009-6-23,13,7,0,-2,-7,-17,81,47,11,1025,1022,1018,10,10,8,16,3,,0.00,0,,140<br />
2009-6-24,14,7,-1,-2,-6,-9,75,43,23,1025,1021,1018,10,9,7,8,2,,0.00,0,,44<br />
2009-6-25,13,7,0,0,-3,-6,66,50,35,1023,1021,1020,10,9,6,10,2,,0.00,0,,112<br />
2009-6-26,15,8,1,0,-2,-3,81,54,29,1022,1021,1019,10,10,10,10,2,,0.00,1,,41<br />
2009-6-27,14,7,0,1,-2,-4,80,55,31,1020,1013,1007,10,9,4,8,2,,0.00,0,,130<br />
2009-6-28,18,11,5,2,-1,-2,70,47,26,1015,1008,1003,10,10,10,14,3,,0.00,3,,159<br />
2009-6-29,17,10,3,1,-1,-4,81,50,24,1019,1017,1015,10,10,10,13,2,,0.00,0,,16<br />
2009-6-30,15,9,4,1,-1,-3,70,51,31,1015,1012,1008,10,10,10,6,2,,0.00,0,,127<br />
2009-7-1,17,9,2,4,-3,-10,81,45,18,1018,1015,1010,10,10,10,10,3,,0.00,0,,159<br />
2009-7-2,18,10,2,-2,-4,-7,70,43,20,1019,1017,1015,10,10,10,10,2,,0.00,1,,131<br />
2009-7-3,17,9,2,-2,-4,-6,65,42,23,1019,1015,1011,10,10,10,10,2,,0.00,0,,331<br />
2009-7-4,16,8,1,0,-1,-3,81,54,29,1011,1009,1006,10,8,6,10,3,,0.00,0,,255<br />
2009-7-5,19,12,5,4,2,-1,87,54,34,1014,1011,1009,,,,13,5,,0.00,,,179<br />
2009-7-6,21,13,6,5,2,-1,76,54,27,1015,1013,1009,10,10,8,11,3,,0.00,1,,23<br />
2009-7-7,18,11,5,1,-7,-20,61,29,6,1022,1017,1009,10,9,7,21,10,,0.00,0,,69<br />
2009-7-8,11,7,2,-5,-7,-9,60,38,24,1028,1025,1022,10,10,10,10,6,,0.00,0,,195<br />
2009-7-9,14,6,-2,-5,-7,-9,74,41,20,1022,1015,1011,10,10,10,10,2,,0.00,0,,330<br />
2009-7-10,12,6,0,-1,-4,-10,69,47,33,1026,1020,1011,10,10,10,16,5,,0.00,2,,171<br />
2009-7-11,15,7,-2,-2,-3,-7,93,57,29,1026,1020,1014,10,10,8,6,0,,0.00,0,,80<br />
2009-7-12,16,7,-2,0,-4,-9,74,44,20,1017,1009,1005,10,8,6,16,2,,0.00,0,,155<br />
2009-7-13,12,8,4,-2,-5,-9,53,38,24,1031,1027,1020,10,10,10,11,5,,0.00,0,,83<br />
2009-7-14,15,8,1,-2,-6,-9,65,44,21,1029,1023,1018,10,10,10,8,2,,0.00,0,,68<br />
2009-7-15,18,10,2,-2,-5,-8,61,40,18,1021,1019,1017,10,9,8,10,2,,0.00,0,,55<br />
2009-7-16,16,8,0,-2,-6,-11,61,41,15,1021,1017,1008,10,10,6,10,2,,0.00,0,,12<br />
2009-7-17,15,8,1,0,-4,-12,60,44,29,1020,1017,1015,10,10,10,13,3,,0.00,0,,179<br />
2009-7-18,15,8,1,2,-2,-7,70,48,34,1022,1020,1018,10,9,6,11,2,,0.00,0,,158<br />
2009-7-19,15,10,5,4,1,-2,70,53,42,1021,1017,1014,,,,8,3,,0.00,,,154<br />
2009-7-20,13,11,9,6,4,2,82,62,51,1014,1011,1008,10,9,7,14,6,,0.00,6,,155<br />
2009-7-21,15,11,6,6,4,1,87,68,45,1012,1007,1005,10,10,4,32,5,,0.00,4,Rain,57<br />
2009-7-22,5,2,-2,2,-1,-3,100,85,70,1026,1021,1013,10,8,2,14,8,,0.00,6,Snow,35<br />
2009-7-23,15,6,-3,6,-2,-7,100,73,37,1028,1023,1005,10,10,7,13,3,,0.00,2,Snow,21<br />
2009-7-24,13,4,-3,-1,-7,-14,100,57,14,1027,1023,1017,10,10,7,21,3,,0.00,0,,339<br />
2009-7-25,17,8,-1,-5,-8,-12,69,40,14,1020,1017,1015,10,10,10,24,6,,0.00,0,,197<br />
2009-7-26,14,7,-1,1,-4,-8,87,47,21,1022,1020,1019,10,10,10,10,3,,0.00,0,,21<br />
2009-7-27,16,8,0,-2,-6,-9,70,43,17,1020,1018,1016,10,10,10,11,2,,0.00,0,,179<br />
2009-7-28,16,7,-2,-2,-4,-8,93,48,19,1028,1023,1020,10,10,8,10,3,,0.00,0,,32<br />
2009-7-29,17,8,0,-2,-5,-8,75,42,19,1022,1020,1018,10,9,7,10,3,,0.00,0,,175<br />
2009-7-30,15,8,1,-2,-6,-9,65,41,20,1021,1019,1017,10,9,8,11,2,,0.00,0,,140<br />
2009-7-31,16,8,0,1,-4,-7,69,42,22,1017,1015,1013,10,10,10,10,2,,0.00,0,,173<br />
2009-8-1,17,10,3,-2,-5,-7,56,34,20,1025,1022,1018,10,10,10,13,8,,0.00,0,,145<br />
2009-8-2,18,10,2,0,-3,-8,70,50,16,1022,1018,1014,10,10,10,11,2,,0.00,0,,327<br />
2009-8-3,19,11,3,-1,-3,-7,70,44,18,1014,1011,1008,8,8,8,14,5,,0.00,,,137<br />
2009-8-4,18,10,3,1,-2,-4,70,43,22,1010,1008,1005,10,10,10,16,5,,0.00,,,167<br />
2009-8-5,17,10,4,2,-2,-4,66,41,25,1022,1016,1011,10,10,10,19,5,,0.00,0,,165<br />
2009-8-6,14,9,4,5,-4,-7,81,41,25,1024,1021,1016,,,,13,3,,0.00,,,207<br />
2009-8-7,15,9,3,-3,-6,-10,61,37,17,1026,1020,1015,10,9,6,24,6,,0.00,,,147<br />
2009-8-8,16,9,2,2,-4,-8,60,39,21,1029,1026,1023,10,10,10,14,2,,0.00,0,,6<br />
2009-8-9,20,11,3,-1,-3,-11,70,42,12,1026,1024,1021,10,10,10,13,3,,0.00,0,,213<br />
2009-8-10,22,13,5,2,-4,-8,53,33,14,1024,1020,1017,10,10,10,11,3,,0.00,0,,16<br />
2009-8-11,23,14,5,0,-3,-10,57,35,10,1017,1014,1010,10,10,7,11,2,,0.00,0,,359<br />
2009-8-12,24,14,6,0,-2,-7,53,34,15,1010,1006,1001,10,10,10,23,5,,0.00,0,,182<br />
2009-8-13,19,14,9,0,-7,-18,47,25,8,1022,1016,1011,10,10,8,19,10,,0.00,0,,173<br />
2009-8-14,30,17,4,15,-9,-27,56,28,4,1027,1008,995,10,8,6,32,8,,0.00,0,,313<br />
2009-8-15,27,20,12,2,-4,-16,47,23,5,1012,1002,996,10,8,5,39,21,71,0.00,,,197<br />
2009-8-16,13,10,7,3,0,-2,76,51,36,1018,1016,1013,10,10,10,24,3,,0.00,5,,185<br />
2009-8-17,16,10,4,1,-3,-7,70,45,22,1018,1015,1013,10,10,10,13,2,,0.00,0,,111<br />
2009-8-18,12,9,6,6,-1,-7,100,54,28,1015,1012,1010,10,9,7,23,6,,0.00,6,Rain,201<br />
2009-8-19,16,10,5,5,3,-1,93,64,34,1019,1016,1014,10,10,10,10,3,,0.00,3,,209<br />
