
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,30,28,25,24,24,23,94,79,70,1014,1012,1011,10,10,10,23,10,37,0.00,2,,135<br />
2006-1-2,30,28,25,25,24,23,94,80,70,1016,1014,1013,10,10,10,26,14,39,0.00,5,,133<br />
2006-1-3,30,27,23,25,24,22,100,82,70,1018,1016,1015,10,10,10,19,6,,0.00,4,,86<br />
2006-1-4,27,24,23,25,23,22,100,94,89,1018,1016,1014,10,8,2,11,3,,0.00,5,Rain,292<br />
2006-1-5,28,24,22,24,22,21,100,84,66,1017,1015,1013,10,10,10,19,8,,0.00,6,,22<br />
2006-1-6,25,23,21,22,18,14,100,74,50,1022,1019,1016,10,10,10,37,19,50,0.00,6,Rain,333<br />
2006-1-7,24,20,17,17,14,12,88,68,50,1025,1022,1020,10,10,10,14,10,,0.00,4,,327<br />
2006-1-8,25,20,16,20,16,15,94,73,57,1022,1020,1017,10,10,10,14,6,,0.00,5,,305<br />
2006-1-9,26,23,20,23,21,18,94,84,78,1020,1017,1015,10,10,10,11,3,,0.00,4,Rain,39<br />
2006-1-10,29,26,23,24,23,22,94,87,70,1018,1016,1015,10,9,3,26,5,34,0.00,3,Rain,86<br />
2006-1-11,28,24,21,23,22,21,100,85,70,1018,1016,1014,10,10,10,19,6,,0.00,2,Rain,14<br />
2006-1-12,25,23,22,23,22,21,100,94,83,1016,1014,1012,10,8,2,11,5,,0.00,5,Rain,343<br />
2006-1-13,29,24,21,24,23,21,100,90,74,1016,1014,1012,10,8,0,16,3,,0.00,3,Fog,61<br />
2006-1-14,29,26,22,24,21,19,100,78,58,1020,1018,1015,10,10,10,26,14,,0.00,3,,1<br />
2006-1-15,25,20,16,18,16,15,94,72,54,1022,1019,1017,10,10,10,26,13,,0.00,2,,345<br />
2006-1-16,27,21,16,19,17,15,94,70,51,1015,1013,1011,10,10,10,24,8,42,0.00,1,,129<br />
2006-1-17,29,27,24,23,22,20,89,74,58,1017,1011,1009,10,10,10,23,14,39,0.00,1,,156<br />
2006-1-18,26,23,21,21,16,14,78,63,47,1026,1023,1019,10,10,10,45,27,63,0.00,5,,329<br />
