
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-8,19,14,10,15,10,3,94,68,55,1018,1013,1006,10,10,10,40,14,,0.00,5,Rain,26<br />
2000-2-9,26,20,14,14,10,2,94,66,21,1005,1000,994,10,10,10,50,13,71,0.00,4,Rain,306<br />
2000-2-10,23,18,13,8,3,-1,55,41,20,994,992,990,10,10,10,42,31,63,0.00,2,Rain,273<br />
2000-2-11,20,17,13,10,3,-1,59,44,26,997,995,994,10,10,10,39,26,58,0.00,3,Rain,273<br />
2000-2-12,16,13,10,8,2,-3,66,49,31,1010,1004,996,10,10,10,29,21,,0.00,4,,224<br />
2000-2-13,17,13,10,5,1,-4,67,42,29,1024,1019,1011,10,10,10,29,16,,0.00,4,,180<br />
2000-2-14,21,14,8,14,6,-4,88,55,28,1024,1022,1019,30,30,30,21,10,,0.00,,,63<br />
2000-2-15,24,18,12,14,8,2,77,58,34,1020,1019,1015,10,10,10,23,10,,0.00,0,,181<br />
2000-2-16,29,23,17,12,6,0,72,33,16,1013,1011,1010,10,10,10,50,19,60,0.00,3,Rain,294<br />
2000-2-17,21,17,14,13,7,2,82,50,31,1015,1014,1013,10,10,10,23,10,,0.00,5,Rain,277<br />
2000-2-18,19,17,14,15,9,5,94,67,40,1025,1022,1016,10,10,10,23,14,,0.00,3,,165<br />
2000-2-19,22,16,11,8,-1,-15,54,37,7,1024,1021,1017,10,10,10,21,13,,0.00,0,,190<br />
2000-2-20,25,18,10,11,3,-9,68,42,23,1017,1014,1010,10,10,10,21,6,,0.00,4,,358<br />
2000-2-21,27,21,16,7,1,-3,43,25,16,1010,1009,1008,30,14,10,27,14,,0.00,3,Rain,296<br />
2000-2-22,23,21,20,12,9,6,60,45,38,1008,1006,1005,10,10,10,39,10,,0.00,5,Rain,278<br />
2000-5-3,4,4,3,1,1,0,81,79,75,1027,1027,1027,,,,6,3,,0.00,,,263<br />
2000-5-4,14,8,3,3,1,-1,81,58,38,1026,1020,1014,,,,29,13,,0.00,,,274<br />
2000-5-5,16,13,11,10,6,1,94,64,41,1016,1014,1012,10,10,10,27,18,,0.00,4,Rain,276<br />
2000-5-6,11,9,7,10,6,3,100,79,62,1022,1020,1017,10,10,10,24,6,,0.00,4,Rain,220<br />
2000-5-7,16,10,5,5,3,-5,87,60,23,1021,1013,1002,,,,52,14,82,0.00,,,275<br />
2000-5-8,19,14,9,12,5,0,82,56,30,1019,1004,997,10,10,10,69,43,106,0.00,3,Rain,247<br />
2000-5-9,16,10,5,5,2,0,87,64,36,1023,1022,1020,10,10,10,21,11,,0.00,3,,286<br />
2000-5-10,20,14,9,5,2,0,58,44,28,1015,1011,1008,,,,37,13,,0.00,,,286<br />
2000-5-11,19,16,12,5,4,2,58,49,37,1010,1008,1007,10,10,10,37,27,,0.00,4,,262<br />
2000-5-12,14,10,7,8,4,2,87,66,51,1019,1013,1010,10,10,10,27,18,,0.00,5,,250<br />
2000-5-13,12,10,7,8,6,2,100,81,62,1030,1026,1020,10,10,10,13,6,,0.00,4,,153<br />
2000-5-14,13,9,5,6,4,3,93,78,54,1030,1026,1021,10,10,10,23,10,,0.00,2,,321<br />
2000-5-15,18,12,6,7,4,4,87,63,40,1021,1017,1015,10,10,10,24,13,,0.00,2,,310<br />
2000-5-16,12,8,3,4,1,-2,81,62,47,1036,1031,1020,,,,21,11,,0.00,,,224<br />
2000-5-17,11,6,0,3,0,-4,87,67,50,1036,1032,1026,10,10,10,21,8,,0.00,7,,331<br />
2000-5-18,17,11,6,6,4,2,87,65,39,1025,1017,1011,10,10,10,27,16,,0.00,3,,355<br />
2000-5-19,16,12,9,8,1,-9,59,45,20,1013,1009,1006,10,10,10,39,23,55,0.00,5,,292<br />
2000-5-20,13,9,6,8,-5,-9,93,38,22,1013,1006,1000,10,10,10,37,21,60,0.00,4,,312<br />
2000-5-21,14,11,8,-4,-6,-8,43,35,23,1005,1003,1001,10,10,10,64,45,97,0.00,1,,278<br />
2000-5-22,11,6,2,-1,-8,-11,70,36,22,1017,1015,1008,10,10,10,42,27,58,0.00,4,Rain,264<br />
2000-5-23,16,10,5,6,-3,-7,81,48,20,1017,1015,1011,30,30,30,35,16,,0.00,,,278<br />
2000-5-24,10,7,4,6,0,-8,87,62,32,1011,1007,1004,10,10,10,16,10,,0.00,4,,227<br />
2000-5-25,17,10,3,4,2,0,81,59,34,1005,1003,1001,10,10,10,24,10,,0.00,3,,275<br />
2000-5-26,14,9,5,5,2,1,81,61,47,1014,1011,1005,,,,29,19,,0.00,,,270<br />
2000-5-27,16,10,4,6,2,0,87,64,42,1013,1010,1007,10,10,10,16,6,,0.00,3,,300<br />
2000-5-28,18,14,10,6,2,1,67,49,32,1012,1010,1009,10,10,10,35,16,,0.00,3,,274<br />
2000-5-29,11,8,6,8,6,2,100,84,54,1024,1017,1011,10,9,4,23,10,,0.00,7,Rain,199<br />
2000-5-30,8,6,4,7,3,2,93,84,71,1032,1030,1025,10,10,10,26,16,,0.00,4,Rain,99<br />
2000-5-31,8,4,1,3,1,0,93,80,62,1031,1027,1020,10,10,10,19,8,,0.00,4,,309<br />
2000-6-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-6-10,9,7,4,0,-2,-5,70,56,37,1014,1012,1009,10,10,10,19,11,,0.00,2,,301<br />
2000-6-11,16,10,5,5,1,-2,76,54,34,1009,996,990,10,10,10,26,11,,0.00,5,,315<br />
2000-6-12,14,9,4,5,2,-2,100,79,41,999,996,992,10,8,3,21,14,,0.00,5,Rain,224<br />
2000-6-13,6,3,0,3,1,-2,93,81,70,1000,998,996,30,11,10,14,10,,0.00,4,Rain,286<br />
2000-6-14,5,3,2,3,-1,-7,100,76,42,1017,1003,995,10,10,6,26,10,,0.00,4,Rain,235<br />
2000-6-15,6,3,0,-1,-6,-8,70,54,36,1027,1025,1018,10,10,10,24,16,,0.00,1,,244<br />
2000-6-16,10,6,2,-1,-6,-8,70,49,37,1031,1029,1027,10,10,10,21,14,,0.00,1,,252<br />
2000-6-17,7,3,-1,1,-4,-6,81,64,53,1033,1032,1031,10,10,10,13,10,,0.00,1,,272<br />
2000-6-18,8,3,-2,1,-3,-6,93,69,43,1031,1028,1004,,,,13,8,,0.00,,,299<br />
2000-6-19,7,3,0,-2,-4,-5,81,63,43,1027,1023,1020,10,10,10,24,8,,0.00,0,,300<br />
2000-6-20,7,2,-2,4,-4,-6,100,68,46,1019,1015,1010,10,10,10,16,10,,0.00,4,,287<br />
2000-6-21,8,4,0,6,2,-3,100,86,71,1009,1005,1002,10,10,8,11,5,,0.00,8,Rain,243<br />
2000-6-22,5,2,0,4,2,-1,100,94,87,1004,1002,1000,10,10,7,19,6,,0.00,5,Rain,246<br />
2000-6-23,8,4,2,5,3,1,100,91,81,1006,1005,1003,10,10,1,10,5,,0.00,5,Fog,289<br />
2000-6-24,9,7,4,8,6,3,100,92,87,1006,1006,1006,10,6,1,27,8,,0.00,7,Fog-Rain,292<br />
2000-6-25,8,6,3,7,1,-2,93,73,57,1007,1006,1005,10,9,5,27,14,,0.00,8,,281<br />
2000-6-26,8,4,2,2,-1,-2,87,71,53,1009,1007,1006,10,10,10,29,16,,0.00,3,,269<br />
2000-6-27,7,3,1,6,3,-1,100,93,81,1009,1003,999,10,7,1,23,8,,0.00,6,Fog-Rain,320<br />
2000-6-28,7,4,2,4,2,-1,93,82,70,1004,1002,1001,10,10,10,13,10,,0.00,4,Rain,243<br />
2000-6-29,7,3,1,0,-1,-2,87,70,57,1002,1000,996,10,10,10,34,18,,0.00,2,,273<br />
2000-6-30,11,6,1,4,1,-2,93,73,46,998,991,988,10,10,10,26,6,,0.00,4,Rain,324<br />
2000-7-1,10,8,6,2,-2,-4,71,50,43,997,990,986,10,10,10,60,32,84,0.00,3,,288<br />
2000-7-2,8,6,3,-4,-6,-7,56,43,34,1007,1003,998,10,10,10,45,32,,0.00,2,,271<br />
2000-7-3,10,6,2,2,-3,-9,76,53,37,1007,1003,998,10,10,10,35,21,64,0.00,4,Rain,278<br />
2000-7-4,10,6,2,-1,-3,-5,75,51,35,1011,1009,1006,10,10,10,35,24,,0.00,1,,281<br />
2000-7-5,8,4,1,4,1,-2,93,82,62,1009,1003,997,10,10,10,10,3,,0.00,5,Rain,261<br />
2000-7-6,4,1,-1,1,-3,-7,93,69,56,1022,1012,1001,30,11,10,19,13,,0.00,6,Rain-Snow,234<br />
2000-7-7,3,-1,-4,-2,-9,-12,81,58,33,1027,1026,1021,10,10,10,26,10,,0.00,1,,267<br />
2000-7-8,5,2,-1,0,-3,-7,87,67,45,1032,1029,1027,10,10,10,27,18,,0.00,4,,250<br />
2000-7-9,4,2,1,-1,-3,-5,87,70,56,1040,1036,1033,10,10,5,29,16,,0.00,4,Rain-Snow,227<br />
2000-7-10,3,2,1,-1,-3,-6,75,68,56,1044,1043,1040,10,10,8,19,11,,0.00,4,Snow,226<br />
2000-7-11,3,0,-3,-3,-5,-8,80,67,52,1044,1042,1038,10,10,10,16,11,,0.00,2,,225<br />
2000-7-12,4,-1,-5,-1,-6,-11,93,71,33,1038,1030,1024,,,,24,13,,0.00,,,272<br />
2000-7-13,7,3,0,2,-3,-8,100,68,42,1024,1018,1014,10,9,2,26,14,,0.00,6,Rain-Snow,263<br />
2000-7-14,3,2,1,0,-2,-5,93,77,60,1027,1022,1016,10,8,2,32,21,45,0.00,6,Rain-Snow,225<br />
2000-7-15,4,1,-2,-4,-6,-9,86,63,41,1028,1025,1020,10,10,10,26,18,,0.00,4,,271<br />
2000-7-16,12,7,2,3,-1,-5,76,63,51,1019,1010,1002,10,10,10,35,13,,0.00,4,,327<br />
2000-7-17,10,7,4,1,-4,-9,75,50,34,1021,1011,1001,10,10,8,50,29,74,0.00,3,Rain,242<br />
2000-7-18,8,6,3,-2,-5,-9,65,46,34,1026,1024,1022,10,10,10,40,29,69,0.00,4,,226<br />
2000-7-19,9,4,0,2,-1,-5,93,70,56,1024,1013,1001,10,9,1,24,11,,0.00,4,Rain-Snow,283<br />
2000-7-20,9,7,4,3,2,2,93,79,62,1012,1005,1000,10,8,1,24,16,,0.00,5,Fog-Rain,223<br />
2000-7-21,5,3,1,1,-3,-7,87,68,42,1019,1017,1012,10,10,9,29,18,,0.00,4,Snow,230<br />
2000-7-22,9,4,0,-1,-4,-8,65,55,48,1019,1014,1005,10,10,10,37,16,58,0.00,2,,272<br />
2000-7-23,14,9,4,1,-2,-5,65,45,27,1009,1006,1002,10,10,10,55,37,84,0.00,6,,277<br />
2000-7-24,13,11,7,3,-2,-7,62,44,25,1016,1003,993,10,10,10,42,24,66,0.00,6,,269<br />
2000-7-25,11,7,4,0,-2,-3,66,54,40,1019,1017,1013,10,10,10,32,21,,0.00,3,,279<br />
2000-7-26,14,9,5,-1,-3,-6,65,43,29,1013,1006,1001,10,10,10,48,21,82,0.00,3,,307<br />
2000-7-27,12,9,6,-2,-5,-8,49,39,30,1016,1013,1010,10,10,10,53,37,80,0.00,4,,286<br />
2000-7-28,14,11,8,-1,-2,-3,53,42,31,1017,1015,1013,10,10,10,40,23,58,0.00,3,,291<br />
2000-7-29,14,9,4,0,-3,-8,65,42,21,1016,1010,1001,10,10,10,34,16,,0.00,4,,307<br />
2000-7-30,19,14,11,3,-2,-9,58,33,21,1000,992,983,10,10,10,66,39,95,0.00,4,,309<br />
2000-7-31,12,9,7,0,-2,-4,57,44,33,998,995,991,10,10,10,52,35,72,0.00,5,,284<br />
2000-8-1,11,8,5,-1,-7,-10,65,37,22,1010,1003,997,10,10,10,52,32,80,0.00,1,,273<br />
2000-8-2,11,8,4,-4,-8,-13,49,35,18,1023,1016,1009,10,10,10,47,35,71,0.00,2,,253<br />
2000-8-3,8,4,1,2,-4,-8,81,54,39,1026,1022,1013,30,17,10,27,16,,0.00,4,,325<br />
2000-8-4,15,9,4,0,-4,-7,75,40,25,1012,1003,1000,10,10,10,48,18,66,0.00,1,,301<br />
2000-8-5,16,12,9,-1,-3,-6,50,36,26,1002,994,985,10,10,10,71,32,108,0.00,2,,311<br />
2000-8-6,13,10,7,-4,-4,-6,46,36,29,1003,1000,994,10,10,10,63,45,95,0.00,4,,277<br />
2000-8-7,11,9,7,0,-4,-6,54,42,30,1006,1002,1000,10,10,10,48,26,76,0.00,4,,273<br />
2000-8-8,11,7,3,-3,-5,-9,65,42,24,1022,1014,1006,10,10,10,29,19,,0.00,3,,243<br />
2000-8-9,11,7,3,0,-6,-8,61,42,28,1032,1027,1022,10,10,10,23,16,,0.00,1,,244<br />
2000-8-10,14,9,4,-2,-5,-7,53,41,23,1035,1033,1032,,,,24,18,,0.00,,,265<br />
2000-8-11,9,7,5,-5,-6,-6,49,42,37,1032,1030,1029,,,,21,16,,0.00,,,266<br />
2000-8-27,5,3,3,-8,-11,-12,45,36,31,1011,1010,1009,10,10,10,39,29,55,0.00,2,,230<br />
2000-8-31,6,6,5,-16,-16,-16,21,20,19,1016,1016,1016,,,,27,14,,0.00,,,283<br />
2000-9-1,14,8,2,-6,-9,-13,56,35,15,1017,1014,1009,10,10,10,63,23,82,0.00,2,,269<br />
2000-9-2,15,10,6,-5,-9,-14,37,28,13,1016,1015,1014,10,10,10,58,42,85,0.00,3,,268<br />
2000-9-3,16,11,7,5,-1,-5,81,50,29,1015,1011,1008,10,10,10,50,27,60,0.00,4,Rain,285<br />
2000-9-4,9,6,2,4,-2,-7,93,64,34,1023,1019,1014,10,10,10,14,10,,0.00,5,Rain,235<br />
2000-9-5,6,3,1,3,-2,-8,100,74,42,1048,1023,1016,10,5,3,23,11,,0.00,6,Fog-Rain-Snow,360<br />
2000-9-6,8,4,1,6,2,-1,100,91,75,1015,1004,995,10,9,3,23,8,,0.00,7,Rain-Snow,285<br />
2000-9-7,7,3,0,-1,-5,-10,75,55,29,1001,996,990,10,8,3,80,39,119,0.00,3,Rain-Snow,263<br />
2000-9-8,3,1,0,-1,-3,-6,80,67,52,1021,1015,999,10,8,0,55,39,82,0.00,6,Rain-Snow,208<br />
2000-9-9,3,1,-1,2,-1,-4,100,89,75,1022,1019,1016,10,4,0,37,21,58,0.00,8,Rain-Snow,190<br />
2000-9-10,7,4,3,4,3,2,93,88,81,1016,1011,1009,10,5,1,29,18,,0.00,4,Rain,115<br />
2000-9-11,26,13,2,19,-1,-8,93,75,48,1012,1007,1004,10,6,0,42,32,71,0.00,6,Rain-Snow,196<br />
2000-9-12,3,1,0,-1,-6,-9,93,58,41,1031,1020,1012,10,9,0,34,24,58,0.00,5,Snow,215<br />
2000-9-13,5,1,-2,-4,-7,-8,80,55,39,1036,1034,1031,10,10,10,24,14,,0.00,4,,272<br />
2000-9-14,9,2,-4,2,-4,-10,86,64,43,1036,1033,1029,10,10,10,14,8,,0.00,1,,324<br />
2000-9-15,11,6,2,1,-2,-4,76,59,47,1028,1024,1021,10,10,10,26,13,,0.00,2,,321<br />
2000-9-16,6,2,-1,3,-1,-4,93,75,66,1021,1019,1014,10,10,10,13,10,,0.00,3,,121<br />
2000-9-17,12,6,1,6,3,0,93,79,54,1013,1007,1002,10,10,10,19,6,,0.00,4,,339<br />
2000-9-18,12,8,5,6,4,2,93,79,54,1016,1008,1001,10,10,10,19,8,,0.00,4,Rain,153<br />
2000-9-19,15,8,1,7,4,0,93,80,48,1017,1015,1013,10,10,10,21,6,,0.00,5,Rain,345<br />
2000-9-20,8,6,4,7,4,1,100,93,76,1021,1018,1015,10,5,1,27,14,45,0.00,7,Rain,178<br />
2000-9-21,7,4,2,2,0,-1,87,73,61,1021,1019,1014,10,10,10,24,13,,0.00,4,,118<br />
2000-9-22,14,9,5,4,3,2,93,68,47,1013,1004,999,10,10,10,32,14,,0.00,5,Rain,274<br />
2000-9-23,8,7,5,4,3,1,93,77,62,1023,1016,1005,10,10,10,27,16,,0.00,4,Rain,176<br />
2000-9-24,15,10,5,3,1,-1,81,58,34,1023,1021,1015,10,10,10,27,21,,0.00,5,,267<br />
2000-9-25,20,15,10,4,2,-1,54,44,30,1014,1010,1008,10,10,10,52,34,74,0.00,4,,269<br />
2000-9-26,20,16,11,3,2,-1,51,40,26,1011,1006,1000,10,10,10,45,31,64,0.00,7,,283<br />
2000-9-27,18,13,8,3,-3,-11,58,37,17,1020,1010,1001,10,10,10,29,21,,0.00,6,,250<br />
2000-9-28,10,7,3,2,-1,-4,66,60,46,1025,1024,1021,10,10,10,26,11,,0.00,5,,105<br />
2000-9-29,8,7,6,6,3,1,93,77,66,1025,1025,1024,10,10,10,32,19,,0.00,5,Rain,50<br />
2000-9-30,10,8,5,6,4,4,100,84,66,1025,1024,1022,10,10,10,23,8,,0.00,3,Rain,24<br />
2000-10-1,12,7,2,6,4,1,100,86,62,1024,1023,1022,10,5,0,13,6,,0.00,1,Fog,78<br />
2000-10-2,11,7,3,8,6,3,100,91,76,1024,1020,1018,10,7,0,27,6,,0.00,3,Fog-Rain,350<br />
2000-10-3,14,11,9,8,7,5,93,78,55,1019,1017,1016,10,10,10,26,10,,0.00,5,Rain,40<br />
2000-10-4,15,11,7,10,7,5,100,80,55,1021,1020,1019,10,9,1,11,5,,0.00,3,Rain,102<br />
2000-10-5,14,10,6,8,6,3,93,73,54,1019,1014,1009,10,10,6,24,8,,0.00,4,Fog-Rain,323<br />
2000-10-6,16,12,9,9,2,-4,94,53,27,1016,1013,1009,10,10,10,29,14,,0.00,5,Rain,265<br />
2000-10-7,18,13,9,4,1,-2,58,43,26,1015,1012,1009,30,11,10,37,21,55,0.00,4,,271<br />
2000-10-8,17,12,7,6,3,1,76,55,37,1010,1008,1006,10,10,10,26,10,,0.00,5,Rain,258<br />
2000-10-9,19,14,9,3,-1,-6,66,42,18,1009,1007,1003,10,10,10,52,24,71,0.00,3,,267<br />
2000-10-10,17,13,11,-1,-3,-5,44,34,24,1003,995,991,10,10,7,63,39,93,0.00,4,Rain,278<br />
2000-10-11,14,11,8,2,-4,-13,62,40,16,990,987,985,10,10,8,64,43,80,0.00,3,Rain,272<br />
2000-10-12,13,8,4,1,-6,-13,76,41,15,1002,995,989,10,10,10,60,37,93,0.00,3,Rain,269<br />
2000-10-13,15,9,4,-2,-8,-14,53,34,13,1021,1011,1003,10,10,10,40,26,58,0.00,3,,261<br />
2000-10-14,19,11,4,2,-5,-10,58,36,15,1027,1024,1021,10,10,10,27,18,,0.00,0,,274<br />
2000-10-15,26,18,10,3,-2,-8,48,28,18,1021,1016,1013,10,10,10,48,19,,0.00,3,,266<br />
2000-10-16,21,16,10,4,1,-4,66,37,18,1016,1009,1004,10,7,3,63,29,97,0.00,4,,270<br />
2000-10-17,22,17,13,1,-3,-10,44,29,12,1010,1008,1005,10,10,10,58,43,77,0.00,4,,273<br />
2000-10-18,23,18,14,2,-2,-8,42,29,13,1009,1003,998,10,9,3,72,45,89,0.00,4,,279<br />
2000-10-19,18,14,9,5,0,-4,71,43,28,1013,1006,1000,10,10,10,61,40,93,0.00,4,Rain,274<br />
2000-10-20,21,13,7,6,4,1,87,52,28,1012,1005,997,10,10,10,29,11,,0.00,4,,299<br />
2000-10-21,17,12,8,7,3,0,76,56,37,1008,1001,996,10,10,10,29,19,,0.00,4,Rain,291<br />
2000-10-22,13,9,6,2,-3,-11,62,43,19,1023,1020,1010,10,10,10,29,14,,0.00,2,,354<br />
2000-10-23,18,13,8,5,-3,-8,55,33,19,1024,1021,1017,10,10,10,23,13,,0.00,1,,317<br />
2000-10-24,18,12,7,2,-5,-9,54,30,16,1020,1018,1016,10,10,10,24,14,,0.00,4,,301<br />
2000-10-25,20,13,6,6,1,-5,87,47,18,1015,1011,1006,10,10,10,19,6,,0.00,4,,114<br />
2000-10-26,18,14,11,6,-1,-7,71,35,20,1013,1010,1006,10,10,10,42,14,,0.00,2,,220<br />
2000-10-27,12,9,7,7,1,-3,82,54,35,1027,1023,1014,30,11,10,26,13,,0.00,-665,,173<br />
2000-10-28,14,8,3,5,0,-4,71,53,33,1028,1023,1014,,,,27,10,,0.00,,,345<br />
2000-10-29,17,12,7,5,1,-4,87,46,24,1016,1011,1008,10,10,10,34,11,,0.00,1,,173<br />
2000-10-30,13,9,6,6,4,-1,87,69,38,1019,1016,1011,10,10,10,34,11,,0.00,3,,9<br />
2000-10-31,25,17,8,5,3,-1,76,41,19,1010,1005,1000,10,10,10,32,13,,0.00,3,Rain,293<br />
2000-11-1,18,14,9,9,5,0,82,57,37,1013,1008,1003,10,10,10,40,27,64,0.00,4,Rain,252<br />
2000-11-2,16,12,8,7,4,0,81,60,42,1015,1012,1009,,,,26,13,,0.00,,,317<br />
2000-11-3,16,10,5,10,7,3,94,76,55,1009,1007,1006,10,10,10,13,6,,0.00,2,,149<br />
2000-11-4,17,13,9,7,2,-2,87,49,32,1012,1009,1007,10,10,10,37,16,,0.00,5,,346<br />
2000-11-5,17,13,10,9,-1,-7,94,43,19,1011,1009,1008,10,10,10,23,11,,0.00,4,Rain,272<br />
2000-11-6,20,15,10,4,-3,-9,62,34,15,1011,1008,1005,10,10,10,48,26,72,0.00,2,,274<br />
2000-11-7,19,12,5,-2,-6,-13,61,31,11,1014,1012,1010,10,10,10,29,16,,0.00,2,,270<br />
2000-11-8,21,14,8,0,-4,-7,46,29,15,1014,1011,1008,10,10,10,34,24,,0.00,3,,270<br />
2000-11-9,21,14,9,5,0,-4,67,41,18,1012,1010,1007,10,10,10,35,16,,0.00,4,,323<br />
2000-11-10,22,16,10,4,1,-5,62,35,16,1007,1003,999,10,10,10,29,16,,0.00,3,Rain,287<br />
2000-11-11,13,9,5,9,3,-1,94,70,38,1000,997,995,10,7,0,47,19,74,0.00,5,Rain,227<br />
2000-11-12,11,7,3,4,-2,-9,93,55,24,1011,1005,1000,10,10,8,34,23,,0.00,4,Rain,224<br />
2000-11-13,12,8,4,2,-1,-5,87,61,37,1018,1016,1012,10,10,10,37,29,60,0.00,6,Rain,198<br />
2000-11-14,16,10,5,7,2,-1,87,54,34,1021,1019,1015,10,10,10,24,13,,0.00,2,,272<br />
2000-11-15,24,17,9,8,4,1,82,42,25,1015,1010,1006,10,10,10,35,16,,0.00,3,,262<br />
2000-11-16,26,21,16,9,6,2,52,41,28,1006,1003,1000,10,9,6,55,32,82,0.00,4,,268<br />
2000-11-17,22,19,15,8,4,-3,55,39,24,1004,1002,1000,10,10,10,42,29,58,0.00,4,Rain,268<br />
2000-11-18,17,13,10,5,-4,-10,67,32,20,1006,1001,998,10,10,10,52,37,77,0.00,3,Rain,257<br />
2000-11-19,16,11,7,2,-4,-8,71,33,20,1011,1009,1007,10,10,10,37,27,,0.00,3,,248<br />
