
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-2,29,27,25,25,24,23,94,87,74,1016,1013,1012,10,9,4,19,11,,0.00,5,Rain,56<br />
2003-2-3,30,28,26,25,24,23,94,85,66,1016,1014,1012,10,10,10,19,11,,0.00,6,,29<br />
2003-2-4,32,28,25,25,24,23,94,83,62,1015,1013,1011,10,10,10,23,16,,0.00,5,,36<br />
2003-2-5,30,28,25,26,24,24,94,86,70,1016,1015,1014,10,10,10,23,11,,0.00,5,,195<br />
2003-2-6,30,27,24,24,23,22,94,80,66,1016,1015,1014,10,10,8,24,10,,0.00,2,,38<br />
2003-2-7,32,27,22,23,22,20,94,77,52,1015,1012,1010,10,10,10,34,18,,0.00,2,,22<br />
2003-2-8,31,27,23,24,22,20,94,78,58,1017,1011,1008,10,9,6,39,21,,0.00,4,Rain,208<br />
2003-2-9,26,23,20,19,18,17,94,75,61,1022,1019,1017,10,9,4,34,26,,0.00,6,Rain,229<br />
2003-2-10,26,23,20,17,15,14,78,60,47,1023,1021,1019,10,10,10,16,13,,0.00,4,,170<br />
2003-2-11,28,23,18,27,17,13,94,63,42,1019,1015,1012,10,10,10,32,18,,0.00,3,,26<br />
2003-2-12,30,25,20,23,20,17,89,71,48,1013,1011,1009,10,10,10,23,14,,0.00,3,,25<br />
2003-2-13,30,28,25,23,22,21,89,76,62,1012,1011,1009,10,10,10,21,8,,0.00,4,,35<br />
2003-2-14,32,28,25,24,23,22,89,79,59,1009,1005,1002,10,10,10,26,18,,0.00,3,,29<br />
2003-2-15,31,27,24,24,22,19,89,75,49,1010,1006,1003,10,10,10,34,18,37,0.00,4,,217<br />
2003-2-16,32,28,24,24,23,21,89,75,59,1011,1009,1007,10,10,8,27,14,,0.00,2,,50<br />
2003-2-17,28,26,24,24,24,22,94,87,79,1018,1014,1009,10,9,3,27,14,,0.00,5,Rain,177<br />
2003-2-18,31,27,24,24,23,21,100,81,55,1018,1016,1013,10,10,8,34,13,,0.00,4,,24<br />
2003-2-19,31,27,24,24,23,23,94,84,62,1012,1009,1007,10,9,4,27,16,,0.00,4,Rain-Thunderstorm,35<br />
2003-2-20,26,24,24,24,22,19,100,86,73,1010,1006,1004,10,9,7,32,16,,0.00,6,Rain,213<br />
2003-2-21,28,24,22,21,19,18,83,70,58,1015,1012,1010,10,10,9,19,11,,0.00,4,Rain,171<br />
2003-2-22,27,24,22,22,20,18,94,74,58,1018,1016,1015,10,9,5,11,6,,0.00,5,Rain,222<br />
2003-2-23,29,24,20,23,20,17,94,75,51,1017,1012,1008,10,10,10,24,11,,0.00,1,,25<br />
2003-2-24,30,27,23,24,23,21,100,83,62,1017,1013,1010,10,10,7,32,16,,0.00,6,Rain,195<br />
2003-2-25,27,24,22,22,21,19,94,81,65,1020,1018,1016,10,10,6,16,11,,0.00,6,Rain,198<br />
2003-2-26,27,24,23,22,21,20,94,80,69,1020,1018,1017,10,9,3,34,13,42,0.00,6,Rain,38<br />
2003-2-27,30,27,23,22,21,20,83,73,58,1017,1015,1012,10,10,10,34,23,,0.00,1,,29<br />
2003-2-28,28,24,22,23,21,19,89,78,62,1018,1015,1013,10,10,10,26,16,,0.00,4,,177<br />
2003-3-1,27,24,23,23,21,20,100,82,65,1018,1017,1016,10,9,4,27,16,,0.00,6,Rain,218<br />
2003-3-2,31,26,22,23,22,20,94,77,55,1017,1014,1011,10,10,10,37,14,,0.00,2,,26<br />
2003-3-3,33,27,22,24,23,20,89,76,52,1015,1012,1009,10,9,5,32,14,,0.00,2,Rain,19<br />
2003-3-4,30,27,23,23,22,20,83,75,66,1016,1014,1012,10,10,10,27,16,,0.00,5,Rain,208<br />
2003-3-5,29,26,23,24,23,21,94,81,70,1014,1009,1004,10,10,9,23,11,,0.00,5,Rain,47<br />
2003-3-6,29,26,22,23,20,18,100,74,55,1014,1011,1008,10,9,6,27,18,,0.00,4,Rain,207<br />
2003-3-7,29,24,19,23,19,16,100,74,51,1018,1015,1013,10,10,10,21,13,,0.00,2,,220<br />
2003-3-8,28,24,20,19,17,16,78,65,54,1018,1017,1015,10,10,10,21,11,,0.00,3,,209<br />
2003-3-9,29,24,19,22,19,17,88,71,51,1015,1011,1008,10,10,10,29,13,,0.00,3,,30<br />
2003-3-10,29,26,22,23,21,17,89,74,51,1018,1017,1015,10,10,10,23,11,,0.00,3,,202<br />
2003-3-11,31,27,24,22,20,17,83,66,48,1017,1016,1014,10,10,10,40,21,60,0.00,2,,32<br />
2003-3-12,29,26,22,21,18,16,78,63,45,1016,1014,1012,10,10,10,37,24,,0.00,1,,29<br />
2003-3-13,30,26,21,22,20,19,88,72,55,1014,1010,1007,10,10,7,34,24,,0.00,3,Rain,25<br />
2003-3-14,29,26,22,22,19,18,89,73,51,1015,1013,1011,10,10,10,24,16,,0.00,5,,201<br />
2003-3-15,29,26,23,23,22,21,94,81,66,1012,1010,1008,10,10,10,19,10,,0.00,4,,204<br />
2003-3-16,26,23,22,23,21,20,100,86,69,1017,1014,1012,10,9,4,21,11,,0.00,6,Rain,215<br />
2003-3-17,29,24,21,24,23,21,100,87,70,1017,1014,1012,10,10,10,27,11,,0.00,4,Rain,27<br />
2003-3-18,33,27,22,24,23,22,100,80,52,1017,1011,1008,10,9,5,37,16,,0.00,3,Thunderstorm,27<br />
2003-3-19,26,23,20,22,20,17,100,90,65,1023,1018,1014,10,8,4,45,24,48,0.00,7,Rain-Thunderstorm,234<br />
2003-3-20,24,21,19,20,18,16,100,84,69,1023,1018,1014,10,9,5,23,13,,0.00,6,Rain,253<br />
2003-3-21,29,24,19,23,21,18,94,81,54,1014,1010,1007,10,10,10,29,13,,0.00,5,,11<br />
2003-3-22,29,24,21,23,22,20,100,83,58,1007,1006,1005,10,9,6,23,8,,0.00,1,,233<br />
2003-3-23,29,26,22,25,22,20,94,82,66,1007,1003,1000,10,9,6,21,6,,0.00,4,,108<br />
2003-3-24,26,23,21,22,19,18,94,80,69,1008,1006,1004,10,9,5,29,14,,0.00,6,Rain,213<br />
2003-3-25,23,20,17,19,17,14,94,80,65,1014,1010,1008,10,9,3,29,14,,0.00,5,Rain,229<br />
2003-3-26,26,20,14,18,15,12,88,68,47,1019,1015,1012,10,10,10,29,16,,0.00,1,,233<br />
2003-3-27,26,22,18,19,16,14,83,70,47,1020,1019,1017,10,10,9,19,8,,0.00,1,,6<br />
2003-3-28,28,23,18,21,19,16,88,77,58,1020,1019,1018,10,10,10,19,10,,0.00,2,,16<br />
2003-3-29,28,23,19,21,20,18,94,80,62,1020,1017,1014,10,10,10,26,10,,0.00,1,,14<br />
2003-3-30,29,24,19,23,20,18,94,80,58,1016,1013,1011,10,10,7,23,10,,0.00,1,,11<br />
2003-3-31,29,24,20,23,21,20,100,83,58,1018,1015,1012,10,9,7,27,11,,0.00,2,,336<br />
2003-4-1,28,24,22,23,22,21,94,83,70,1020,1018,1016,10,9,7,16,10,,0.00,2,,191<br />
2003-4-2,28,24,20,23,21,19,94,81,62,1017,1014,1011,10,9,6,16,8,,0.00,1,,12<br />
2003-4-3,33,27,20,24,21,18,94,75,48,1019,1012,1009,10,10,10,34,11,,0.00,3,,346<br />
2003-4-4,25,23,21,22,21,19,100,83,73,1025,1023,1019,10,9,4,21,14,,0.00,6,Rain,221<br />
2003-4-5,25,23,21,21,19,18,100,81,69,1025,1022,1020,10,9,6,14,8,,0.00,6,Rain,17<br />
2003-4-6,28,24,20,20,19,17,88,73,54,1020,1016,1013,10,10,10,29,13,,0.00,1,,22<br />
2003-4-7,28,23,19,21,19,18,94,76,58,1015,1013,1012,10,10,10,26,13,,0.00,1,,18<br />
2003-4-8,29,24,19,22,19,14,94,75,40,1013,1011,1009,10,10,10,32,14,,0.00,1,,4<br />
2003-4-9,27,23,20,21,18,13,94,73,57,1016,1012,1009,10,10,10,40,18,58,0.00,6,,225<br />
2003-4-10,22,20,18,17,13,11,94,68,50,1021,1019,1016,10,8,1,26,18,,0.00,6,Rain,237<br />
2003-4-11,27,22,18,23,19,16,94,80,61,1020,1015,1012,10,9,7,50,19,63,0.00,3,,25<br />
2003-4-12,33,27,22,23,21,19,89,76,49,1022,1016,1011,10,10,9,32,18,,0.00,3,,176<br />
2003-4-13,28,24,21,23,21,20,100,85,65,1023,1021,1019,10,8,2,34,11,,0.00,6,Rain-Thunderstorm,217<br />
2003-4-14,26,23,20,21,19,18,100,84,65,1023,1021,1019,10,10,9,26,14,,0.00,6,Rain,233<br />
2003-4-15,25,23,19,20,18,17,88,79,69,1022,1021,1019,10,10,10,21,13,,0.00,5,Rain,225<br />
2003-4-16,26,21,16,18,17,15,94,77,61,1024,1021,1020,10,10,10,24,10,,0.00,2,,237<br />
2003-4-17,26,21,17,21,18,14,94,76,61,1025,1023,1022,10,10,10,19,10,,0.00,5,Rain,222<br />
2003-4-18,27,23,20,20,19,19,94,79,61,1023,1020,1018,10,10,10,23,11,,0.00,4,Rain,15<br />
2003-4-19,27,23,20,20,18,16,88,70,54,1019,1017,1016,10,10,10,24,16,,0.00,2,,27<br />
2003-4-20,27,22,18,20,18,17,94,78,61,1018,1017,1016,10,10,10,27,14,,0.00,3,,16<br />
2003-4-21,26,23,20,19,18,17,88,72,61,1017,1015,1013,10,10,10,29,19,,0.00,2,,20<br />
2003-4-22,25,21,17,20,18,16,94,80,65,1014,1012,1011,10,10,9,19,11,,0.00,2,,214<br />
2003-4-23,24,21,18,19,18,16,100,80,69,1017,1014,1011,10,10,8,27,14,,0.00,5,Rain,228<br />
2003-4-24,25,22,19,21,18,16,94,78,65,1019,1017,1015,10,10,7,16,8,,0.00,5,Rain,338<br />
2003-4-25,25,23,21,21,21,20,100,88,78,1023,1021,1019,10,10,4,14,6,,0.00,4,Rain,316<br />
2003-4-26,28,23,18,22,19,17,94,80,57,1022,1020,1018,10,9,7,23,10,,0.00,4,,13<br />
2003-4-27,26,21,17,22,19,16,94,84,65,1021,1020,1018,10,9,6,23,10,,0.00,3,,236<br />
2003-4-28,26,22,18,20,18,17,94,78,61,1020,1018,1016,10,10,10,32,10,50,0.00,2,,14<br />
2003-4-29,28,23,19,20,17,16,83,70,54,1016,1013,1008,10,10,10,35,21,,0.00,2,,8<br />
2003-4-30,26,21,17,21,18,15,94,80,61,1017,1015,1013,10,10,7,21,10,,0.00,2,Rain-Thunderstorm,241<br />
2003-5-1,24,21,19,17,16,14,78,67,53,1019,1017,1016,10,10,10,32,16,,0.00,3,,221<br />
2003-5-2,24,20,17,19,16,13,83,72,57,1021,1019,1018,10,10,10,16,8,,0.00,3,,261<br />
2003-5-3,26,21,17,21,18,16,94,79,61,1020,1015,1011,10,9,7,24,10,,0.00,4,,12<br />
2003-5-4,25,21,18,18,14,12,94,64,54,1017,1013,1008,10,10,10,42,23,63,0.00,6,,224<br />
2003-5-5,23,19,15,14,11,6,82,60,35,1021,1019,1017,10,10,10,27,14,,0.00,3,,232<br />
2003-5-6,25,19,14,13,11,6,88,63,31,1025,1024,1022,10,7,5,13,6,,0.00,0,,265<br />
2003-5-7,26,20,14,19,13,9,88,66,39,1025,1022,1019,,,,27,10,,0.00,,,9<br />
2003-5-8,27,21,15,21,16,11,94,76,39,1020,1017,1015,10,9,6,26,13,,0.00,3,,11<br />
2003-5-9,20,18,15,19,16,13,100,91,68,1015,1013,1012,9,7,6,10,6,,0.00,0,,347<br />
2003-5-10,23,22,21,20,19,18,88,84,78,1016,1015,1013,10,10,10,23,16,,0.00,6,,237<br />
2003-5-11,26,21,17,21,19,16,94,84,69,1016,1014,1011,10,10,10,32,10,,0.00,4,Rain-Thunderstorm,8<br />
2003-5-12,21,18,16,19,16,13,94,83,68,1016,1012,1009,10,9,3,32,13,,0.00,4,Rain-Thunderstorm,259<br />
2003-5-13,24,20,16,17,14,12,94,71,50,1031,1021,1016,10,9,4,40,16,,0.00,5,Rain,225<br />
2003-5-14,20,18,16,16,15,14,94,87,68,1034,1033,1031,10,9,3,14,8,,0.00,6,Rain,291<br />
2003-5-15,24,20,17,16,15,13,94,73,57,1032,1030,1028,10,10,10,29,13,,0.00,3,,14<br />
2003-5-16,24,20,16,18,16,13,88,79,61,1027,1024,1022,10,10,10,29,14,,0.00,1,,16<br />
2003-5-17,23,20,17,20,17,15,88,80,61,1023,1021,1020,10,10,9,23,10,,0.00,4,,326<br />
2003-5-18,21,19,18,17,15,13,94,77,68,1028,1027,1024,10,10,9,24,16,,0.00,5,Rain,238<br />
2003-5-19,23,19,16,16,15,14,94,77,61,1027,1026,1025,10,10,10,13,8,,0.00,3,,18<br />
2003-5-20,25,19,14,18,14,12,94,77,53,1027,1025,1023,10,9,7,26,10,,0.00,1,,6<br />
2003-5-21,25,20,15,19,16,12,94,78,50,1025,1024,1022,10,8,7,23,8,,0.00,1,,4<br />
2003-5-22,25,20,16,19,17,15,100,84,57,1024,1023,1021,10,10,8,16,8,,0.00,2,,6<br />
2003-5-23,24,19,15,19,17,14,100,84,65,1021,1018,1016,10,9,8,16,8,,0.00,0,,1<br />
2003-5-24,25,19,13,18,15,12,94,79,53,1017,1015,1013,10,9,8,13,6,,0.00,2,,263<br />
2003-5-25,24,19,14,18,16,13,94,80,57,1015,1013,1011,10,9,7,13,6,,0.00,1,,303<br />
2003-5-26,23,18,13,16,11,4,94,66,35,1013,1008,1004,10,10,10,50,18,66,0.00,3,,244<br />
2003-5-27,22,14,8,7,6,2,87,55,28,1018,1015,1013,10,10,10,23,8,,0.00,2,,295<br />
2003-5-28,22,16,9,11,7,4,82,57,33,1021,1019,1018,10,9,5,19,8,,0.00,1,,287<br />
2003-5-29,23,16,9,23,9,4,100,64,31,1024,1020,1018,9,7,4,23,8,,0.00,0,,298<br />
2003-5-30,24,18,13,16,11,5,83,63,50,1026,1024,1022,10,9,8,23,8,,0.00,2,,8<br />
2003-5-31,23,19,15,18,16,13,94,81,60,1025,1023,1021,10,8,4,13,6,,0.00,2,,358<br />
2003-6-1,23,18,14,18,15,12,94,81,64,1023,1020,1017,9,7,5,16,6,,0.00,0,,4<br />
2003-6-2,25,19,13,19,13,10,94,75,44,1016,1011,1007,10,8,4,24,6,,0.00,1,,346<br />
2003-6-3,21,18,16,18,14,12,88,73,60,1019,1015,1010,10,10,9,24,19,,0.00,6,Rain,231<br />
2003-6-4,17,16,14,13,12,9,88,80,59,1022,1020,1018,10,10,4,24,14,,0.00,7,Rain,243<br />
2003-6-5,19,16,13,11,9,8,82,66,49,1025,1023,1022,10,10,10,37,19,,0.00,4,,237<br />
2003-6-6,20,17,13,13,11,8,82,68,52,1024,1018,1014,10,10,10,13,8,,0.00,2,,252<br />
2003-6-7,21,17,12,12,8,4,82,56,33,1018,1016,1014,10,10,10,23,14,,0.00,1,,241<br />
2003-6-8,22,16,11,12,9,5,88,63,46,1018,1016,1014,10,8,7,14,5,24,0.00,0,,4<br />
2003-6-9,21,16,11,10,6,3,94,56,31,1028,1022,1017,10,10,10,39,13,,0.00,1,,234<br />
2003-6-10,20,14,9,11,7,3,88,61,37,1030,1028,1027,10,10,10,27,13,,0.00,2,,239<br />
2003-6-11,21,16,11,10,8,6,88,68,40,1027,1024,1022,10,7,5,11,6,,0.00,0,,354<br />
2003-6-12,23,14,7,10,7,4,87,62,35,1023,1021,1019,9,7,4,10,6,,0.00,0,,5<br />
2003-6-13,25,17,9,12,6,-2,72,53,17,1024,1020,1018,9,8,6,11,5,,0.00,0,,343<br />
2003-6-14,26,18,10,15,8,3,94,57,25,1024,1021,1017,10,7,5,24,8,,0.00,0,,359<br />
2003-6-15,20,15,10,16,13,8,100,82,56,1030,1028,1022,10,7,3,24,11,,0.00,4,Rain,241<br />
2003-6-16,22,18,15,18,16,14,100,85,64,1029,1023,1017,10,10,8,34,14,,0.00,2,,16<br />
2003-6-17,22,16,10,17,13,7,94,80,60,1028,1023,1017,10,9,4,34,11,,0.00,4,Rain,248<br />
2003-6-18,21,18,15,16,16,14,94,86,68,1030,1029,1028,10,8,4,19,8,,0.00,6,Rain,350<br />
2003-6-19,23,18,14,17,15,13,94,79,60,1030,1028,1026,10,10,8,29,11,,0.00,2,,18<br />
2003-6-20,23,18,13,15,14,13,100,78,60,1029,1027,1026,10,9,3,34,14,47,0.00,1,,13<br />
2003-6-21,23,17,12,18,13,11,94,76,50,1027,1025,1022,10,9,7,24,11,,0.00,1,,9<br />
2003-6-22,22,17,12,18,15,11,94,83,64,1026,1025,1024,10,8,4,21,8,,0.00,2,,274<br />
2003-6-23,23,18,14,18,14,12,94,80,53,1027,1024,1023,10,8,4,23,10,,0.00,1,,272<br />
2003-6-24,22,18,15,16,13,11,88,72,50,1031,1029,1027,10,10,8,32,14,50,0.00,2,Rain-Thunderstorm,225<br />
2003-6-25,21,18,15,15,13,10,94,77,52,1034,1032,1031,10,10,5,21,14,,0.00,3,Rain,227<br />
2003-6-26,22,17,13,14,12,10,94,75,53,1031,1030,1028,10,9,6,16,8,29,0.00,2,,357<br />
2003-6-27,22,17,12,17,12,9,94,75,49,1033,1031,1030,10,9,5,19,6,,0.00,3,Rain,231<br />
2003-6-28,21,18,15,16,14,13,94,81,60,1035,1033,1032,10,9,8,11,8,,0.00,4,Rain,325<br />
2003-6-29,23,18,13,14,12,11,94,76,53,1033,1031,1029,10,10,10,23,6,,0.00,1,,2<br />
2003-6-30,23,18,13,15,12,10,88,75,44,1029,1026,1023,10,9,7,23,10,,0.00,1,,3<br />
2003-7-1,22,16,10,14,11,8,94,71,43,1023,1019,1015,9,7,7,14,6,,0.00,0,,4<br />
2003-7-2,20,14,8,12,9,4,94,69,49,1028,1021,1015,10,10,10,50,16,69,0.00,3,,232<br />
2003-7-3,19,14,11,10,8,5,82,63,46,1029,1027,1025,10,10,6,14,10,,0.00,3,,249<br />
2003-7-4,20,14,9,12,8,1,87,69,30,1031,1027,1025,10,9,6,47,11,69,0.00,3,Rain,222<br />
2003-7-5,19,16,12,11,7,3,82,62,37,1034,1032,1030,10,10,10,29,16,,0.00,3,Rain,233<br />
2003-7-6,19,14,9,12,9,7,88,71,49,1035,1033,1032,10,9,7,23,6,,0.00,1,,12<br />
2003-7-7,20,14,8,14,9,6,93,70,43,1032,1030,1027,9,8,8,27,11,,0.00,0,,9<br />
2003-7-8,22,16,9,12,8,5,88,65,33,1027,1026,1025,9,6,4,13,6,,0.00,0,,338<br />
2003-7-9,23,16,9,12,7,4,76,57,38,1026,1022,1017,10,7,5,29,13,,0.00,0,,14<br />
2003-7-10,24,17,9,11,7,1,76,56,22,1019,1018,1016,9,7,5,14,8,,0.00,0,,349<br />
2003-7-11,22,16,9,17,11,4,83,68,59,1033,1025,1019,10,9,7,34,13,50,0.00,4,Rain,234<br />
2003-7-12,19,16,12,12,9,4,88,64,40,1036,1034,1032,10,10,8,19,10,,0.00,3,,239<br />
2003-7-13,22,16,9,11,8,7,87,70,40,1034,1031,1028,9,7,7,11,5,,0.00,0,,335<br />
2003-7-14,21,14,9,11,7,4,88,63,35,1031,1029,1028,10,9,7,14,6,,0.00,0,,297<br />
2003-7-15,22,14,7,16,9,4,94,72,40,1028,1025,1022,8,7,6,23,8,,0.00,0,,5<br />
2003-7-16,23,17,10,14,11,7,94,70,47,1022,1021,1020,8,6,3,10,6,,0.00,0,,14<br />
2003-7-17,24,16,7,15,9,3,94,65,33,1022,1019,1017,8,6,3,14,6,,0.00,0,,10<br />
2003-7-18,29,18,8,17,9,2,87,64,20,1020,1016,1014,9,6,3,35,8,60,0.00,1,,307<br />
2003-7-19,21,19,17,16,14,12,88,75,68,1021,1020,1018,10,9,7,21,13,,0.00,6,Rain,225<br />
2003-7-20,21,17,13,13,10,5,94,67,35,1032,1027,1021,10,10,8,34,16,,0.00,3,Rain,219<br />
2003-7-21,20,17,14,16,13,12,94,84,68,1032,1028,1023,10,9,7,29,11,,0.00,4,,10<br />
2003-7-22,22,16,10,15,13,9,100,77,49,1028,1025,1022,10,9,6,35,13,,0.00,2,,252<br />
2003-7-23,22,18,14,18,14,10,88,75,60,1028,1025,1023,10,10,10,27,10,,0.00,4,,19<br />
2003-7-24,25,19,14,18,15,11,100,80,50,1023,1020,1016,10,8,4,21,6,,0.00,0,,343<br />
2003-7-25,23,17,10,19,11,7,83,68,50,1027,1020,1015,10,9,6,35,11,,0.00,3,,259<br />
2003-7-26,23,19,14,17,14,11,100,73,53,1026,1022,1019,10,9,7,32,13,,0.00,2,,16<br />
2003-7-27,25,17,9,15,10,4,100,72,26,1020,1019,1018,9,7,5,23,6,,0.00,0,,283<br />
2003-7-28,27,17,8,17,9,-4,82,65,13,1025,1019,1016,10,9,7,32,10,,0.00,1,,277<br />
2003-7-29,22,17,13,16,13,10,88,74,53,1027,1025,1024,10,10,9,16,6,,0.00,1,,5<br />
2003-7-30,24,19,14,18,15,12,94,81,57,1025,1021,1019,10,8,6,29,14,,0.00,0,,15<br />
2003-7-31,23,18,13,17,14,10,94,79,57,1026,1024,1020,10,9,5,34,13,,0.00,1,,260<br />
2003-8-1,25,20,16,16,15,14,94,72,50,1025,1020,1017,8,8,7,34,16,,0.00,0,,26<br />
2003-8-2,20,18,15,16,8,0,88,56,30,1034,1028,1018,10,10,10,45,26,66,0.00,6,,227<br />
2003-8-3,19,14,11,13,8,4,77,63,45,1033,1028,1020,10,10,10,23,13,,0.00,3,,309<br />
2003-8-4,22,16,9,15,10,6,94,71,41,1022,1017,1014,10,10,10,29,10,,0.00,4,,278<br />
2003-8-5,17,14,13,13,12,10,100,86,63,1033,1029,1023,10,9,4,23,18,,0.00,6,Rain,243<br />
2003-8-6,20,17,13,12,11,10,94,70,52,1033,1031,1028,10,10,10,32,13,,0.00,5,,10<br />
2003-8-7,22,16,11,15,12,9,88,73,56,1029,1026,1024,10,10,10,35,16,,0.00,1,,14<br />
2003-8-8,24,20,16,17,14,10,88,72,49,1024,1022,1019,10,9,9,42,23,66,0.00,0,,26<br />
2003-8-9,26,21,16,17,14,12,88,71,42,1018,1015,1011,10,9,8,42,29,63,0.00,2,,33<br />
2003-8-10,21,17,14,14,12,10,82,68,56,1021,1016,1013,10,10,9,35,13,,0.00,5,Rain,224<br />
2003-8-11,22,19,16,19,14,11,94,78,60,1021,1014,1008,10,10,10,24,11,,0.00,5,Rain,5<br />
2003-8-12,21,18,16,18,13,9,94,70,49,1017,1012,1006,10,10,10,29,16,,0.00,4,Rain,208<br />
2003-8-13,22,17,13,18,14,11,88,77,60,1017,1015,1012,10,10,10,26,8,,0.00,5,Rain,11<br />
2003-8-14,20,16,12,13,10,7,94,70,46,1025,1021,1016,10,10,8,47,29,66,0.00,4,Rain-Thunderstorm,228<br />
2003-8-15,21,17,13,12,11,9,88,67,49,1025,1024,1022,10,10,10,14,10,,0.00,1,,338<br />
2003-8-16,23,17,10,16,11,8,94,72,43,1022,1017,1013,,,,24,8,,0.00,,,20<br />
2003-8-17,22,16,11,18,14,10,94,76,60,1019,1017,1015,10,10,10,26,13,,0.00,4,,205<br />
2003-8-18,25,20,16,18,15,12,94,73,47,1016,1006,1000,10,9,7,48,18,66,0.00,2,,23<br />
2003-8-19,24,20,17,15,13,9,88,62,49,1012,1005,1000,10,8,1,23,14,,0.00,4,Rain,200<br />
