
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,2,1,0,1,1,0,100,98,93,1039,1033,1028,10,6,3,24,19,,0.00,7,Rain-Snow,55<br />
2008-1-2,1,0,-1,0,-2,-4,100,89,75,1042,1041,1039,10,10,4,23,16,,0.00,6,Rain-Snow,80<br />
2008-1-3,0,-2,-3,-2,-3,-5,100,88,75,1042,1040,1038,10,7,3,27,19,,0.00,6,Rain-Snow,104<br />
2008-1-4,0,-2,-3,-4,-6,-8,80,72,64,1042,1040,1034,10,10,10,37,24,,0.00,4,,126<br />
2008-1-5,-1,-2,-2,-3,-5,-6,86,79,74,1034,1024,1015,10,10,10,37,31,53,0.00,6,,133<br />
2008-1-6,2,0,-2,2,-1,-4,100,93,80,1014,1010,1009,10,5,1,34,23,,0.00,6,Snow,137<br />
2008-1-7,2,1,0,2,1,0,100,99,93,1011,1010,1008,8,3,1,14,11,32,0.00,7,Fog,137<br />
2008-1-8,2,1,1,2,1,1,100,97,93,1009,1007,1007,9,6,4,19,13,,0.00,6,Rain-Snow,109<br />
2008-1-9,4,2,0,3,2,0,100,96,93,1011,1007,1003,10,8,2,26,13,,0.00,6,Rain,181<br />
2008-1-10,4,2,1,3,2,0,100,95,93,1003,1001,997,10,10,9,26,16,,0.00,5,Rain,185<br />
2008-1-11,6,4,3,4,2,1,100,86,70,1000,994,991,10,10,7,42,27,60,0.00,5,Rain,208<br />
2008-1-12,5,3,2,4,3,1,100,96,87,1001,997,994,10,7,2,27,14,,0.00,5,Rain,165<br />
2008-1-13,4,2,1,3,0,-2,93,86,75,1011,1003,993,10,10,9,40,26,58,0.00,6,Rain,234<br />
2008-1-14,5,3,2,4,2,0,100,89,70,1010,1007,1002,10,10,7,32,19,,0.00,6,Rain,184<br />
2008-1-15,5,4,3,4,3,2,100,91,87,1002,999,995,10,9,8,32,23,,0.00,6,,175<br />
2008-1-16,5,4,4,4,4,3,100,92,87,994,993,991,10,9,6,34,27,,0.00,6,Rain,173<br />
2008-1-17,6,3,2,4,2,0,93,83,70,1007,1001,994,10,10,10,35,27,53,0.00,4,Rain,186<br />
2008-1-18,4,2,0,4,3,0,100,97,93,1008,1005,998,10,5,1,23,13,,0.00,6,Rain,146<br />
2008-1-19,6,4,3,5,3,-3,100,87,57,996,985,978,10,9,6,48,31,71,0.00,6,Rain,225<br />
2008-1-20,5,3,1,1,-2,-5,87,72,60,1003,999,995,10,10,10,32,24,45,0.00,6,,247<br />
2008-1-21,4,1,-2,2,0,-4,100,91,81,996,992,991,10,10,8,23,16,,0.00,6,Rain-Snow,295<br />
2008-1-22,0,-1,-2,-1,-3,-5,100,86,75,1017,1005,996,10,9,1,34,21,,0.00,5,Snow,320<br />
2008-1-23,-1,-3,-6,-2,-6,-8,93,87,80,1022,1020,1016,10,10,10,23,14,,0.00,5,,262<br />
2008-1-24,6,3,1,5,2,-1,100,93,81,1014,1004,999,10,9,4,35,24,50,0.00,5,Rain-Snow,198<br />
2008-1-25,6,3,2,3,0,-2,93,79,65,1004,998,991,10,10,10,42,29,60,0.00,4,Rain-Snow,248<br />
2008-1-26,4,2,0,0,-2,-2,93,78,65,999,996,993,,,,32,21,,0.00,,,258<br />
