
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,16,11,7,16,11,7,100,99,93,1026,1024,1022,16,6,0,23,11,,1.27,8,Fog-Rain,98<br />
2005-1-2,19,13,8,16,12,8,100,98,84,1026,1024,1022,16,10,3,16,11,,9.14,8,Rain-Thunderstorm,40<br />
2005-1-3,9,7,4,9,6,4,100,100,100,1025,1022,1019,16,7,1,32,10,40,46.48,8,Rain,341<br />
2005-1-4,5,4,3,5,4,3,100,100,97,1027,1023,1018,14,4,0,16,10,,45.72,8,Fog-Rain,20<br />
2005-1-5,4,2,1,4,3,1,100,100,93,1018,1015,1011,16,8,4,24,14,35,40.64,8,Rain-Snow,12<br />
2005-1-6,1,-3,-6,1,-6,-9,100,83,69,1023,1017,1012,16,12,3,35,23,45,0.00,8,Snow,282<br />
2005-1-7,1,-3,-6,0,-3,-8,100,90,78,1024,1021,1017,16,10,1,19,8,,1.27,8,Snow,143<br />
2005-1-8,0,-2,-3,-1,-2,-5,100,93,82,1030,1026,1021,16,14,8,24,13,,0.00,8,,252<br />
2005-1-9,11,6,0,6,3,-1,100,89,66,1026,1021,1016,16,15,8,21,16,,0.00,7,,192<br />
2005-1-10,7,4,2,7,3,2,100,99,96,1025,1020,1013,10,4,0,23,16,,0.00,8,Fog,106<br />
2005-1-11,9,7,4,9,6,4,100,100,100,1014,1011,1006,4,2,0,16,6,,2.03,8,Fog-Rain,4<br />
2005-1-12,21,13,5,16,12,5,100,86,61,1007,1003,1000,16,9,1,39,13,48,41.15,8,Fog-Rain-Hail-Thunderstorm,206<br />
2005-1-13,13,3,-8,12,1,-13,100,89,68,1030,1010,1001,16,7,0,35,18,42,21.84,7,Fog-Rain-Snow-Thunderstorm,326<br />
2005-1-14,-9,-11,-13,-14,-16,-18,71,65,56,1043,1039,1031,16,16,16,27,16,37,0.00,4,,353<br />
2005-1-15,-7,-9,-11,-12,-13,-16,88,72,55,1046,1042,1040,16,10,2,19,13,,0.25,8,Snow,15<br />
2005-1-16,-9,-11,-13,-12,-15,-20,86,71,43,1045,1043,1040,16,13,3,19,13,,0.25,4,Snow,342<br />
2005-1-17,-7,-11,-14,-14,-16,-18,92,68,46,1046,1044,1041,16,15,11,11,3,,0.00,1,,17<br />
2005-1-18,0,-7,-13,-8,-13,-17,77,59,47,1045,1036,1023,16,16,16,27,14,35,0.00,4,Snow,154<br />
2005-1-19,7,3,-2,2,-1,-7,89,72,59,1024,1022,1019,16,16,14,35,23,47,0.00,6,,289<br />
2005-1-20,12,5,-2,4,0,-4,87,78,57,1022,1016,1010,16,13,6,24,11,,0.00,6,,57<br />
2005-1-21,1,-1,-2,-1,-3,-5,92,81,73,1022,1017,1009,13,10,4,29,18,37,0.00,8,,86<br />
2005-1-22,3,-3,-9,0,-9,-17,93,69,49,1036,1019,1007,16,12,1,58,31,74,0.00,7,Fog-Snow,305<br />
2005-1-23,-2,-6,-9,-11,-12,-13,84,61,43,1038,1034,1028,16,16,16,21,11,,0.00,6,,226<br />
2005-1-24,9,3,-3,-3,-8,-12,75,50,34,1027,1020,1016,16,16,14,23,14,,0.00,1,,228<br />
2005-1-25,16,8,-1,2,-1,-4,82,58,32,1016,1010,1006,16,16,16,32,6,40,0.00,3,,246<br />
2005-1-26,8,4,0,2,-1,-5,93,79,66,1028,1020,1007,16,15,10,24,16,29,0.00,7,Rain,339<br />
2005-1-27,1,-1,-3,-4,-8,-10,76,61,50,1035,1033,1028,16,16,16,24,18,27,0.00,7,,67<br />
2005-1-28,1,-2,-4,-2,-8,-11,93,65,54,1034,1029,1024,16,14,2,24,18,,0.76,8,Rain-Snow,107<br />
2005-1-29,2,0,-1,0,-1,-2,96,92,87,1024,1022,1020,11,5,2,16,10,,4.83,8,Snow,32<br />
2005-1-30,5,2,-2,-1,-2,-6,100,83,55,1026,1025,1023,16,9,1,14,10,,0.00,5,Fog,5<br />
2005-1-31,4,1,-2,-1,-3,-6,86,75,60,1029,1027,1025,13,10,6,14,6,,0.00,7,,31<br />
2005-2-1,6,1,-3,-2,-5,-8,89,68,38,1031,1030,1028,16,12,6,21,8,,0.00,3,,50<br />
2005-2-2,2,1,-1,1,-1,-3,100,91,76,1029,1027,1025,8,4,1,13,10,,1.52,8,Rain-Snow,15<br />
2005-2-3,6,1,-3,3,-1,-3,100,94,74,1031,1028,1026,10,4,0,19,6,,0.00,3,Fog,267<br />
2005-2-4,16,7,-1,4,2,-1,96,73,44,1030,1028,1026,16,12,8,13,6,,0.00,0,,236<br />
2005-2-5,14,8,2,4,2,0,92,64,42,1028,1025,1022,16,16,11,26,10,,0.00,5,,167<br />
2005-2-6,11,9,6,8,7,3,100,87,66,1024,1021,1019,16,12,5,27,14,,4.57,8,Rain,159<br />
2005-2-7,13,7,1,12,8,1,100,99,93,1020,1017,1015,16,12,1,24,14,,4.32,8,Rain,206<br />
2005-2-8,2,0,-1,2,1,-1,100,100,96,1024,1021,1018,16,4,1,23,13,,3.30,8,Fog-Rain-Snow,329<br />
2005-2-9,1,-1,-3,1,-1,-6,100,96,75,1024,1019,1016,16,6,1,32,10,42,3.30,8,Fog-Rain-Snow,292<br />
2005-2-10,-1,-4,-7,-6,-8,-10,86,77,66,1030,1027,1023,16,16,16,26,19,39,0.00,3,,298<br />
2005-2-11,10,3,-3,1,-2,-6,89,73,46,1026,1024,1020,16,16,16,23,8,,0.00,1,,271<br />
2005-2-12,15,9,3,10,4,-2,100,69,57,1018,1015,1010,16,16,11,19,13,,1.02,5,Rain,237<br />
2005-2-13,14,11,8,13,10,8,100,100,90,1009,1004,999,16,10,4,32,18,47,18.29,8,Rain,171<br />
2005-2-14,16,12,8,8,6,3,87,64,47,1013,1012,1009,16,16,16,29,21,37,0.00,5,,243<br />
2005-2-15,22,13,4,12,7,3,93,68,46,1018,1011,1006,16,16,14,34,16,45,0.00,6,Rain,3<br />
2005-2-16,7,4,1,2,-2,-4,93,70,49,1025,1023,1019,16,16,14,32,19,39,0.00,6,,313<br />
2005-2-17,5,2,-1,-3,-5,-8,82,62,45,1028,1025,1023,16,16,16,26,14,37,0.00,3,,296<br />
2005-2-18,5,2,-2,-2,-3,-4,85,71,60,1029,1027,1024,16,16,16,21,10,,0.00,2,,25<br />
2005-2-19,3,0,-2,3,0,-4,100,90,67,1029,1026,1020,16,13,4,27,18,,0.00,8,Rain-Snow,135<br />
2005-2-20,22,12,3,12,6,1,97,78,47,1019,1012,1005,16,12,4,34,19,45,0.25,6,Rain,161<br />
2005-2-21,9,7,4,6,3,0,89,78,60,1021,1016,1012,16,14,10,19,10,,0.00,8,,8<br />
2005-2-22,6,4,2,2,1,-3,97,83,60,1028,1024,1021,16,10,2,26,10,,0.00,7,,330<br />
2005-2-23,4,1,-1,-1,-2,-6,96,79,53,1028,1024,1021,16,9,2,19,11,,0.76,8,Snow,94<br />
