
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-3-8,23,14,7,11,8,4,88,69,41,1025,1024,1023,8,8,6,14,10,,0.00,2,,227<br />
2004-3-9,23,16,8,11,8,5,88,68,36,1024,1023,1022,,,,14,11,,0.00,,,226<br />
2004-3-10,18,13,8,11,9,6,100,83,56,1026,1024,1023,8,6,2,19,10,,0.00,4,Fog,272<br />
2004-3-11,22,13,4,11,8,3,93,74,43,1026,1022,1019,8,8,6,14,6,,0.00,2,,137<br />
2004-3-12,20,13,6,12,9,4,93,78,60,1019,1017,1015,10,10,10,13,10,,0.00,5,,255<br />
2004-3-13,13,10,7,10,7,5,94,83,71,1024,1020,1016,10,8,8,37,13,71,0.00,6,Rain,249<br />
2004-3-14,13,10,8,11,7,5,94,80,63,1027,1025,1023,10,9,8,23,13,,0.00,5,Rain,283<br />
2004-3-15,17,13,9,12,9,7,94,82,63,1026,1025,1024,10,9,8,24,11,,0.00,5,,98<br />
2004-3-16,20,12,4,11,8,3,100,79,52,1026,1024,1023,10,10,10,11,6,,0.00,1,,101<br />
2004-3-17,20,13,6,12,9,5,100,80,56,1025,1024,1023,10,10,10,19,10,,0.00,1,,91<br />
2004-3-18,21,13,5,13,9,4,94,75,56,1029,1026,1024,10,10,10,13,8,,0.00,4,,310<br />
2004-3-19,21,16,10,13,10,7,100,78,43,1030,1028,1027,10,8,5,16,10,,0.00,4,Fog,99<br />
2004-3-20,20,14,9,11,9,7,88,73,49,1029,1025,1022,10,9,8,37,18,,0.00,1,,75<br />
2004-3-21,26,16,7,13,9,5,87,64,32,1023,1022,1020,10,10,10,19,10,,0.00,3,,321<br />
2004-3-22,23,17,10,13,9,5,82,64,49,1024,1022,1021,10,10,10,23,16,,0.00,1,,252<br />
2004-3-23,20,12,4,8,5,0,87,64,37,1024,1021,1016,10,10,10,16,11,,0.00,1,,259<br />
2004-3-24,22,12,3,11,7,2,93,72,43,1016,1011,1009,,,,14,10,,0.00,,,122<br />
2004-3-25,24,17,11,13,10,8,88,68,47,1008,1007,1004,8,7,6,21,10,,0.00,4,,77<br />
2004-3-26,16,13,12,11,8,5,94,72,48,1008,1007,1006,10,8,8,47,21,64,0.00,2,Rain,278<br />
2004-3-27,19,14,9,11,9,7,100,79,46,1007,1004,1002,10,8,6,26,6,,0.00,5,Rain,352<br />
2004-3-28,17,13,9,12,9,5,100,85,72,1005,1002,997,10,7,3,45,13,63,0.00,4,Rain-Thunderstorm,40<br />
2004-3-29,15,11,7,7,5,3,87,67,51,1013,1007,1004,10,10,10,47,23,66,0.00,5,,250<br />
2004-3-30,15,10,6,7,6,4,87,70,48,1018,1014,1012,10,10,10,27,14,,0.00,6,,272<br />
2004-3-31,18,11,5,7,5,3,87,68,40,1019,1017,1015,10,10,10,16,13,,0.00,3,,252<br />
2004-4-1,21,12,4,11,7,2,93,71,37,1016,1015,1013,10,10,10,24,13,45,0.00,3,,266<br />
2004-4-2,15,12,9,11,9,8,100,88,72,1026,1021,1016,10,8,3,29,13,,0.00,6,Rain,274<br />
2004-4-3,22,13,5,10,7,4,93,72,43,1026,1024,1022,10,10,10,26,11,,0.00,3,,92<br />
2004-4-4,27,16,5,13,9,3,93,66,34,1025,1023,1022,10,10,10,14,10,,0.00,3,,105<br />
2004-4-5,28,18,8,14,8,4,88,57,28,1025,1022,1021,10,10,10,19,10,,0.00,3,,148<br />
2004-4-6,25,19,13,12,9,5,77,54,41,1022,1020,1018,10,10,10,19,13,,0.00,3,,161<br />
2004-4-7,27,20,13,14,11,9,77,58,39,1018,1016,1014,10,10,10,21,13,,0.00,1,Thunderstorm,272<br />
2004-4-8,26,19,13,15,12,8,94,62,36,1014,1010,1008,10,9,6,24,13,47,0.00,2,Rain-Thunderstorm,281<br />
2004-4-9,15,13,11,14,11,10,94,89,82,1011,1010,1009,8,6,5,26,14,,0.00,4,Rain-Thunderstorm,290<br />
2004-4-10,17,12,8,10,8,5,94,79,48,1013,1010,1009,10,7,6,27,11,,0.00,6,Rain,254<br />
2004-4-11,16,11,6,9,4,1,93,69,36,1020,1016,1012,10,9,8,21,11,,0.00,5,,276<br />
2004-4-12,19,10,1,5,2,-2,93,64,24,1019,1018,1017,10,10,10,19,11,,0.00,1,,86<br />
2004-4-13,22,13,5,7,6,3,87,58,38,1018,1013,1009,10,10,10,34,16,,0.00,1,,65<br />
2004-4-14,21,16,10,11,9,6,87,66,46,1012,1010,1009,10,10,10,27,13,,0.00,3,,330<br />
2004-4-15,18,14,10,11,9,6,94,79,45,1010,1007,1003,10,9,8,34,14,50,0.00,2,Rain-Thunderstorm,296<br />
2004-4-16,17,13,11,11,9,8,88,79,68,1019,1015,1010,8,8,8,35,24,50,0.00,1,Rain,287<br />
2004-4-17,17,12,8,11,9,6,100,79,59,1019,1017,1017,10,8,6,16,6,,0.00,6,,301<br />
2004-4-18,19,14,9,9,7,5,87,70,49,1019,1017,1015,10,9,8,21,10,,0.00,6,,292<br />
2004-4-19,17,13,10,11,9,7,88,82,52,1021,1019,1017,10,8,6,27,13,,0.00,6,,286<br />
2004-4-20,24,14,6,12,9,5,100,71,41,1021,1017,1014,10,7,6,13,6,,0.00,5,,72<br />
2004-4-21,20,14,9,12,11,7,100,83,60,1022,1018,1015,8,6,0,14,10,,0.00,6,Fog,299<br />
2004-4-22,20,16,9,12,10,6,100,80,49,1023,1021,1019,10,7,1,14,8,,0.00,5,Fog,316<br />
2004-4-23,25,16,7,9,6,2,93,59,22,1019,1014,1012,,,,23,13,,0.00,,,80<br />
2004-4-24,27,17,8,11,7,3,76,50,28,1014,1012,1012,10,10,10,23,13,,0.00,1,,82<br />
2004-4-25,29,19,9,14,9,6,87,60,26,1014,1013,1011,10,10,10,14,10,,0.00,1,,82<br />
2004-4-26,29,19,10,13,11,9,94,65,29,1014,1011,1010,10,10,10,16,8,,0.00,1,,92<br />
2004-4-27,20,14,9,13,12,8,100,82,60,1011,1009,1008,8,5,2,23,11,,0.00,5,,275<br />
2004-4-28,16,13,12,13,12,8,100,90,67,1010,1008,1007,10,7,2,19,10,,0.00,4,Rain-Thunderstorm,281<br />
2004-4-29,20,14,9,12,9,7,100,80,46,1012,1010,1009,10,8,2,37,18,50,0.00,4,Rain,266<br />
2004-4-30,19,14,9,11,9,5,100,81,42,1015,1014,1011,10,9,8,39,23,50,0.00,6,,288<br />
2004-5-1,20,15,10,10,8,6,94,70,43,1014,1012,1011,10,10,10,21,8,,0.00,5,,260<br />
2004-5-2,23,17,10,12,9,7,94,75,36,1010,1005,1001,10,9,8,52,16,71,0.00,2,Rain,240<br />
2004-5-3,14,11,8,10,7,4,100,80,62,1011,1008,1005,10,8,8,50,31,71,0.00,1,,241<br />
2004-5-4,15,12,9,9,8,6,93,79,67,1017,1013,1009,8,8,8,45,29,63,0.00,6,Rain,252<br />
2004-5-5,18,13,9,10,8,6,93,73,56,1019,1017,1016,8,8,6,29,21,45,0.00,5,Rain,279<br />
2004-5-6,20,16,11,11,9,7,88,71,46,1019,1017,1016,10,9,8,23,16,,0.00,6,,290<br />
2004-5-7,17,14,12,12,11,9,94,80,63,1018,1017,1016,10,9,8,19,8,,0.00,6,,297<br />
2004-5-8,18,14,10,9,8,7,87,71,55,1019,1018,1017,10,10,10,19,10,,0.00,5,,300<br />
2004-5-9,17,11,5,10,8,4,93,75,55,1019,1017,1015,10,9,8,16,8,,0.00,6,,303<br />
2004-5-10,17,13,9,9,8,4,100,84,42,1016,1013,1012,10,7,2,32,13,,0.00,5,Rain,283<br />
2004-5-11,15,11,7,9,8,6,100,84,59,1017,1014,1013,10,9,8,39,19,,0.00,5,Rain-Thunderstorm,256<br />
2004-5-12,16,13,10,11,9,7,88,81,72,1019,1017,1015,8,8,8,27,14,,0.00,5,Rain,254<br />
2004-5-13,19,13,7,12,10,6,100,79,56,1018,1017,1015,10,10,8,13,8,,0.00,4,,246<br />
2004-5-14,24,18,12,14,12,8,100,71,44,1017,1016,1014,10,9,8,16,6,,0.00,3,Thunderstorm,77<br />
2004-5-15,25,18,11,14,11,6,88,61,29,1015,1014,1013,10,10,10,34,14,52,0.00,3,,82<br />
2004-5-16,25,19,13,13,11,8,88,63,38,1015,1013,1011,10,10,10,32,18,,0.00,4,,76<br />
2004-5-17,26,18,10,12,11,8,94,63,34,1016,1014,1013,10,10,10,19,11,,0.00,2,,76<br />
2004-5-18,26,18,11,12,11,9,88,62,36,1020,1017,1013,10,10,10,27,13,,0.00,1,,71<br />
2004-5-19,28,19,11,13,11,8,88,60,32,1020,1018,1016,10,10,10,26,14,,0.00,1,,78<br />
2004-5-20,21,16,11,15,13,9,94,80,60,1018,1017,1015,8,6,1,21,8,,0.00,5,,283<br />
2004-5-21,19,17,15,14,13,12,88,76,64,1017,1015,1014,8,7,6,14,6,,0.00,6,,280<br />
2004-5-22,23,19,14,14,12,11,88,69,47,1015,1014,1013,8,8,8,14,6,,0.00,5,,321<br />
2004-5-23,22,17,13,13,12,11,88,74,57,1016,1014,1013,8,7,6,19,8,,0.00,5,Thunderstorm,309<br />
2004-5-24,22,18,14,13,11,10,88,69,46,1019,1017,1015,8,8,6,16,8,,0.00,5,,325<br />
2004-5-25,23,17,11,13,11,9,94,68,44,1019,1018,1017,10,9,6,23,8,,0.00,4,,307<br />
2004-5-26,21,17,14,12,11,10,88,74,53,1021,1019,1017,10,7,5,13,8,,0.00,5,,273<br />
2004-5-27,26,18,11,13,9,7,88,61,30,1023,1021,1020,10,9,8,13,8,29,0.00,2,,42<br />
2004-5-28,28,19,11,13,11,9,88,57,32,1025,1023,1022,10,10,10,16,11,,0.00,3,,326<br />
2004-5-29,29,20,12,13,12,9,82,58,33,1024,1023,1021,10,10,10,21,10,,0.00,2,,287<br />
2004-5-30,30,21,13,13,9,3,82,50,21,1024,1023,1021,10,10,10,19,10,,0.00,1,,286<br />
2004-5-31,31,21,12,15,12,9,88,55,27,1023,1020,1017,10,10,8,24,10,,0.00,5,,112<br />
2004-6-1,35,24,14,14,11,7,88,48,24,1021,1020,1018,10,10,10,47,11,76,0.00,2,,138<br />
2004-6-2,38,27,16,11,8,6,59,34,15,1023,1021,1020,10,10,10,39,13,58,0.00,1,Thunderstorm,193<br />
2004-6-3,37,27,17,18,11,7,69,37,18,1022,1021,1019,10,10,10,19,13,,0.00,1,,300<br />
2004-6-4,31,23,17,18,16,13,100,64,33,1021,1020,1018,10,6,0,19,10,,0.00,3,Fog,296<br />
2004-6-5,27,21,15,16,14,12,100,74,48,1020,1019,1017,10,7,0,13,6,,0.00,6,Fog,297<br />
2004-6-6,21,17,14,15,14,12,94,78,64,1017,1016,1015,8,6,2,23,11,,0.00,5,Fog,284<br />
2004-6-7,20,18,16,13,12,11,77,68,60,1020,1017,1016,8,7,6,13,6,,0.00,6,,313<br />
2004-6-8,28,22,16,15,13,12,83,62,39,1020,1018,1017,8,8,8,16,6,,0.00,4,,330<br />
2004-6-9,32,23,14,15,12,10,88,54,26,1020,1019,1017,10,9,8,23,10,,0.00,1,,74<br />
2004-6-10,34,26,17,16,13,11,72,49,28,1019,1018,1017,10,10,10,23,11,,0.00,1,,65<br />
2004-6-11,35,26,17,17,13,8,82,49,19,1019,1018,1016,10,10,10,27,11,,0.00,2,Thunderstorm,91<br />
2004-6-12,36,26,16,12,9,6,63,35,18,1019,1017,1016,10,10,10,19,11,,0.00,1,,85<br />
2004-6-13,37,27,18,12,8,5,59,32,16,1019,1018,1016,10,10,10,16,10,,0.00,1,,17<br />
2004-6-14,36,26,17,11,8,4,59,33,14,1018,1016,1014,10,10,10,24,11,,0.00,2,,338<br />
2004-6-15,30,24,18,12,11,9,64,46,27,1017,1016,1014,10,10,10,19,10,,0.00,2,,43<br />
2004-6-16,30,22,15,9,4,-1,63,34,14,1018,1017,1015,10,10,10,29,14,45,0.00,1,,64<br />
2004-6-17,36,24,13,4,2,1,51,24,11,1018,1016,1015,,,,19,11,,0.00,,,42<br />
2004-6-18,32,24,17,11,7,3,46,32,23,1020,1017,1016,10,10,10,29,14,,0.00,2,,277<br />
2004-6-19,29,21,14,12,9,6,77,46,29,1020,1019,1017,,,,27,14,45,0.00,,,292<br />
2004-6-20,28,20,12,12,11,8,88,56,28,1020,1017,1015,10,10,10,23,11,,0.00,2,,294<br />
2004-6-21,33,22,11,14,9,6,76,47,18,1018,1016,1014,10,10,10,19,10,,0.00,1,,351<br />
2004-6-22,32,23,15,14,12,10,72,51,33,1022,1018,1017,10,10,10,19,8,,0.00,1,,304<br />
2004-6-23,33,23,14,16,13,9,72,51,24,1022,1021,1019,10,10,10,19,10,,0.00,1,,291<br />
2004-6-24,32,23,16,18,14,12,77,55,33,1022,1020,1017,10,10,10,19,11,,0.00,1,,293<br />
2004-6-25,37,27,17,18,15,13,78,52,24,1019,1016,1013,10,10,10,14,10,35,0.00,1,,347<br />
2004-6-26,41,30,19,17,12,8,64,37,14,1017,1015,1014,10,10,10,21,8,,0.00,1,,58<br />
2004-6-27,43,31,20,14,9,3,56,28,9,1020,1017,1015,10,10,10,27,10,,0.00,2,Thunderstorm,58<br />
2004-6-28,44,34,26,9,3,0,21,14,7,1020,1019,1018,10,10,10,32,16,58,0.00,2,Thunderstorm,108<br />
2004-6-29,42,31,21,12,4,-4,36,19,6,1021,1019,1018,10,10,10,26,11,45,0.00,1,,89<br />
2004-6-30,42,31,20,5,2,-1,31,16,7,1020,1019,1017,10,10,10,16,10,,0.00,2,,329<br />
2004-7-1,37,30,23,12,7,1,33,23,15,1020,1019,1018,10,10,10,23,13,,0.00,2,,270<br />
2004-7-2,36,26,16,13,6,1,47,30,11,1020,1019,1017,,,,19,11,,0.00,0,,301<br />
2004-7-3,37,27,17,14,11,8,59,37,18,1020,1017,1015,10,10,10,19,10,,0.00,1,,53<br />
2004-7-4,39,30,22,15,11,3,53,31,13,1018,1015,1014,10,10,8,45,13,74,0.00,5,Thunderstorm,77<br />
2004-7-5,41,32,24,13,9,5,50,28,13,1019,1016,1013,10,10,10,64,14,90,0.00,4,Rain-Thunderstorm,330<br />
2004-7-6,31,26,20,18,14,8,78,51,28,1020,1016,1013,10,10,10,34,16,,0.00,3,,293<br />
2004-7-7,27,21,16,16,13,7,94,64,37,1021,1019,1018,10,8,4,29,11,,0.00,3,,299<br />
2004-7-8,28,19,11,10,8,5,82,51,23,1022,1021,1019,10,10,10,21,11,37,0.00,1,,283<br />
2004-7-9,33,23,13,9,6,1,63,37,13,1021,1017,1016,,,,21,10,,0.00,,,12<br />
2004-7-10,33,26,18,11,8,7,52,35,20,1018,1016,1015,10,10,10,23,10,,0.00,2,,327<br />
2004-7-11,33,24,16,13,10,5,68,42,17,1018,1016,1014,10,10,10,21,11,,0.00,1,,292<br />
2004-7-12,37,27,17,14,11,8,68,42,19,1016,1014,1012,,,,14,10,,0.00,,,18<br />
2004-7-13,39,28,17,13,9,5,52,32,12,1015,1013,1012,10,10,10,19,10,,0.00,1,,65<br />
2004-7-14,36,28,20,17,13,9,60,41,25,1017,1015,1014,10,10,10,21,10,,0.00,1,,7<br />
2004-7-15,37,28,19,17,13,10,61,43,20,1017,1015,1013,10,10,10,24,11,,0.00,2,,50<br />
2004-7-16,30,25,20,18,17,15,78,61,45,1017,1015,1014,10,9,8,23,8,,0.00,1,,313<br />
2004-7-17,31,23,16,17,16,13,94,66,33,1019,1017,1015,8,6,1,26,10,,0.00,2,,294<br />
2004-7-18,33,24,16,16,14,12,83,57,29,1019,1017,1016,10,9,8,23,6,,0.00,1,,320<br />
2004-7-19,34,24,16,16,13,10,72,48,24,1019,1018,1016,10,10,10,14,6,,0.00,1,,295<br />
2004-7-20,33,26,18,18,13,10,65,49,29,1018,1016,1013,10,10,8,16,6,,0.00,4,Rain-Thunderstorm,307<br />
2004-7-21,37,27,17,17,14,7,77,47,17,1016,1015,1014,10,10,10,23,8,,0.00,2,,41<br />
2004-7-22,41,32,24,15,11,7,48,29,14,1022,1018,1016,10,9,8,40,11,63,0.00,4,Rain-Thunderstorm,241<br />
2004-7-23,42,33,24,12,9,6,41,24,12,1022,1020,1019,10,10,10,32,14,,0.00,3,,117<br />
2004-7-24,43,34,25,10,8,5,29,19,10,1022,1021,1019,10,10,10,24,11,,0.00,1,,50<br />
2004-7-25,41,33,27,12,11,9,37,25,15,1021,1019,1017,10,9,6,29,16,,0.00,1,,272<br />
2004-7-26,40,32,25,9,6,1,32,21,10,1019,1017,1014,8,7,7,26,13,35,0.00,0,,274<br />
2004-7-27,38,31,24,7,4,1,24,18,11,1018,1017,1016,,,,26,16,,0.00,,,268<br />
2004-7-28,39,31,23,12,6,2,35,22,11,1018,1017,1016,,,,23,14,,0.00,,,270<br />
2004-7-29,33,26,19,12,11,8,53,38,24,1019,1018,1017,,,,19,11,,0.00,,,281<br />
2004-7-30,37,26,15,14,10,7,63,39,17,1019,1017,1016,10,10,10,14,8,,0.00,3,,320<br />
2004-7-31,36,28,20,16,13,6,73,42,20,1020,1018,1016,10,10,10,34,10,52,0.00,2,Thunderstorm,317<br />
2004-8-1,37,30,24,18,13,7,65,37,22,1019,1016,1014,10,10,8,58,18,82,0.00,4,Thunderstorm,312<br />
2004-8-2,34,27,20,18,16,9,69,48,27,1020,1018,1017,10,10,10,24,13,52,0.00,2,,291<br />
2004-8-3,30,24,18,17,16,11,88,64,37,1020,1019,1017,10,8,6,23,11,37,0.00,2,,302<br />
2004-8-4,31,23,15,15,14,10,88,61,29,1019,1017,1015,10,9,8,23,10,,0.00,2,,292<br />
2004-8-5,34,24,15,16,13,8,78,53,22,1017,1014,1011,10,10,10,19,8,,0.00,1,,323<br />
2004-8-6,35,27,18,18,14,10,64,46,26,1014,1012,1009,10,10,10,23,8,,0.00,1,,315<br />
2004-8-7,34,27,19,18,16,14,73,55,36,1015,1013,1011,10,10,10,24,11,,0.00,1,,295<br />
2004-8-8,31,24,19,17,16,14,88,64,38,1016,1015,1013,10,8,5,26,10,,0.00,3,,309<br />
2004-8-9,31,23,17,17,16,13,83,63,40,1019,1016,1014,10,9,8,27,8,,0.00,2,,299<br />
2004-8-10,32,26,20,18,17,16,83,64,38,1020,1018,1017,10,10,10,23,8,,0.00,3,,343<br />
2004-8-11,31,24,19,18,16,13,83,60,40,1021,1019,1018,10,10,10,24,8,,0.00,3,,312<br />
2004-8-12,32,23,16,17,14,12,77,56,33,1020,1019,1018,10,10,10,16,10,,0.00,1,,291<br />
2004-8-13,35,26,17,17,16,13,82,54,32,1020,1018,1016,10,10,10,16,8,,0.00,1,,314<br />
2004-8-14,37,28,20,16,14,11,60,43,27,1021,1019,1018,10,10,10,14,8,,0.00,3,Thunderstorm,330<br />
2004-8-15,37,28,20,15,13,11,60,42,22,1022,1020,1019,10,10,10,23,11,,0.00,1,,300<br />
2004-8-16,34,26,17,15,13,9,78,47,24,1021,1019,1016,,,,24,11,,0.00,,,284<br />
2004-8-17,31,23,16,16,13,9,88,55,29,1018,1017,1015,8,5,3,21,10,,0.00,4,,292<br />
2004-8-18,32,23,16,16,13,10,72,52,31,1020,1017,1015,10,10,10,24,8,,0.00,1,,309<br />
2004-8-19,32,23,16,16,13,9,69,50,33,1023,1020,1019,,,,24,8,,0.00,,,313<br />
2004-8-20,31,24,18,16,14,11,83,55,31,1023,1020,1018,10,10,10,14,8,,0.00,1,,301<br />
2004-8-21,40,28,17,13,11,7,63,38,13,1019,1016,1014,10,10,10,19,10,,0.00,1,,67<br />
2004-8-22,40,30,21,12,9,2,46,27,10,1018,1016,1014,10,10,10,34,10,55,0.00,1,Thunderstorm,83<br />
2004-8-23,43,33,24,9,3,-1,34,17,7,1018,1017,1014,10,10,10,35,16,53,0.00,2,,183<br />
2004-8-24,43,37,30,4,1,-3,18,12,7,1020,1017,1016,10,8,6,27,14,42,0.00,2,Rain,36<br />
2004-8-25,41,33,25,13,6,4,26,19,10,1021,1020,1018,10,9,8,24,13,,0.00,3,,221<br />
2004-8-26,40,32,25,13,8,4,33,24,13,1024,1022,1019,10,9,8,39,13,,0.00,3,,310<br />
2004-8-27,36,30,25,12,10,6,41,29,22,1021,1019,1016,10,10,8,26,11,,0.00,5,,269<br />
2004-8-28,34,29,24,10,9,8,41,29,21,1019,1017,1016,10,10,10,14,10,,0.00,3,,265<br />
2004-8-29,37,28,19,9,6,1,46,27,11,1019,1018,1017,,,,16,8,,0.00,,,276<br />
2004-8-30,36,27,19,10,6,2,39,26,12,1020,1019,1017,10,10,10,21,11,,0.00,1,,278<br />
2004-8-31,35,28,20,14,8,6,46,32,17,1019,1018,1016,10,10,10,23,13,,0.00,2,,271<br />
2004-9-1,30,24,19,14,12,8,73,46,35,1018,1017,1015,10,10,10,24,13,,0.00,2,,283<br />
2004-9-2,26,21,17,15,14,12,88,66,42,1018,1017,1015,10,9,3,24,10,,0.00,3,Rain-Thunderstorm,315<br />
2004-9-3,27,22,17,15,14,12,83,64,42,1018,1016,1015,10,10,10,19,6,,0.00,4,,298<br />
2004-9-4,31,23,16,14,13,10,68,53,35,1021,1018,1017,10,10,10,21,10,,0.00,1,,299<br />
2004-9-5,30,23,16,14,13,10,72,54,37,1022,1021,1019,,,,19,10,,0.00,,,279<br />
2004-9-6,30,23,16,14,12,9,73,53,27,1020,1017,1015,10,10,10,16,10,,0.00,2,,292<br />
2004-9-7,30,22,15,15,13,9,77,57,35,1018,1016,1015,10,10,10,16,8,,0.00,2,,277<br />
2004-9-8,31,23,16,15,14,11,73,54,38,1019,1017,1017,10,10,10,16,10,29,0.00,2,,295<br />
2004-9-9,37,28,20,14,10,4,64,35,14,1022,1019,1017,10,9,8,29,13,48,0.00,4,Thunderstorm,167<br />
2004-9-10,32,29,26,10,8,6,30,26,22,1023,1021,1019,10,9,8,23,13,39,0.00,5,,134<br />
2004-9-11,37,29,21,15,9,7,48,27,16,1023,1021,1020,10,9,8,23,14,42,0.00,4,,164<br />
2004-9-12,32,26,20,16,13,9,60,43,26,1023,1022,1020,10,10,10,21,11,45,0.00,4,Rain,224<br />
2004-9-13,30,24,19,17,16,13,78,60,40,1022,1020,1018,10,9,6,23,13,37,0.00,3,Rain,282<br />
2004-9-14,28,22,16,15,13,11,88,64,37,1021,1020,1018,10,9,7,19,8,,0.00,5,,302<br />
2004-9-15,28,20,13,13,11,8,82,57,30,1021,1019,1018,10,10,10,16,8,,0.00,1,,270<br />
2004-9-16,32,23,14,12,10,8,72,47,24,1021,1019,1018,10,10,10,16,8,,0.00,2,,36<br />
2004-9-17,34,24,15,13,7,3,63,37,14,1021,1020,1019,,,,27,11,,0.00,,,214<br />
2004-9-18,33,24,15,8,4,0,49,31,12,1021,1020,1018,,,,16,10,,0.00,,,237<br />
2004-9-19,34,24,15,13,4,0,47,30,13,1020,1017,1016,,,,16,11,,0.00,,,222<br />
