
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-19,30,27,24,24,23,22,89,80,66,1011,1009,1006,10,10,10,24,8,,0.00,5,,258<br />
2008-2-20,30,28,25,24,23,21,89,76,58,1011,1009,1006,10,10,10,27,11,,0.00,6,,236<br />
2008-2-21,30,28,25,23,22,20,83,70,58,1011,1009,1006,10,10,10,27,13,,0.00,4,,222<br />
2008-2-22,32,28,25,26,22,21,94,78,55,1012,1010,1007,10,10,6,19,10,,0.00,6,,202<br />
2008-2-23,30,26,22,23,22,21,94,80,66,1013,1010,1007,10,10,10,27,14,,0.00,5,Rain-Thunderstorm,267<br />
2008-2-24,27,23,21,22,21,21,100,85,70,1012,1011,1009,10,10,8,24,11,,0.00,6,Rain,336<br />
2008-2-25,27,26,24,24,23,22,94,88,79,1013,1011,1008,10,10,8,16,5,,0.00,6,Rain,259<br />
2008-2-26,30,27,24,23,23,22,94,83,62,1012,1010,1008,10,10,10,24,8,,0.00,6,,330<br />
2008-2-27,29,27,24,23,22,20,89,75,62,1013,1010,1008,10,10,10,19,11,,0.00,6,,218<br />
2008-2-28,31,27,24,24,22,20,94,79,58,1013,1011,1008,10,10,8,24,10,,0.00,6,Thunderstorm,210<br />
2008-2-29,31,26,22,23,22,20,88,72,55,1012,1010,1007,10,10,10,23,11,,0.00,4,,222<br />
2008-3-1,31,26,21,23,22,20,94,76,58,1012,1009,1005,10,10,7,34,14,,0.00,4,Rain-Thunderstorm,188<br />
2008-3-2,26,23,22,23,22,21,100,92,83,1010,1009,1007,10,10,10,21,8,,0.00,6,,146<br />
2008-3-3,30,27,24,24,23,22,89,83,62,1011,1009,1006,10,10,10,23,8,,0.00,5,Rain,254<br />
2008-3-4,32,28,25,25,23,22,89,74,55,1010,1006,1003,10,10,10,34,18,,0.00,4,,191<br />
2008-3-5,31,27,24,24,23,21,94,82,58,1008,1006,1003,10,10,8,27,13,,0.00,6,Rain,181<br />
2008-3-6,30,27,23,23,22,21,89,75,62,1010,1007,1003,10,10,10,26,13,,0.00,4,,216<br />
2008-3-7,30,27,23,23,22,21,94,81,58,1010,1008,1005,10,10,8,21,13,,0.00,6,Rain-Thunderstorm,193<br />
2008-3-8,27,26,25,24,23,22,94,86,78,1010,1009,1006,10,10,10,27,8,,0.00,6,Rain-Thunderstorm,210<br />
2008-3-9,29,26,23,23,22,21,94,85,66,1010,1009,1008,10,10,10,16,10,,0.00,4,Thunderstorm,85<br />
2008-3-10,30,27,24,23,23,22,89,78,66,1010,1009,1007,10,10,10,23,13,,0.00,6,,231<br />
2008-3-11,30,27,23,23,22,21,94,79,58,1011,1009,1007,10,10,8,26,10,,0.00,5,,265<br />
2008-3-12,29,27,24,23,22,21,94,77,62,1011,1009,1007,10,10,10,16,6,,0.00,6,,331<br />
2008-3-13,31,27,23,22,21,20,88,70,55,1011,1009,1007,10,10,10,21,10,,0.00,5,,201<br />
2008-3-14,30,27,23,23,22,21,94,80,62,1012,1010,1008,10,10,10,23,10,,0.00,5,,163<br />
2008-3-15,30,27,24,24,23,22,94,81,62,1011,1010,1009,10,10,10,23,10,,0.00,5,,162<br />
2008-3-16,29,27,25,23,22,21,79,75,66,1012,1011,1009,10,10,10,23,11,,0.00,5,,311<br />
2008-3-17,29,27,24,23,17,12,94,60,42,1011,1009,1007,10,10,6,21,11,,0.00,6,,219<br />
2008-3-18,25,24,24,12,11,11,44,44,44,1012,1010,1008,10,10,10,21,11,,0.00,6,,146<br />
2008-3-19,32,28,25,23,22,22,83,75,59,1013,1010,1007,10,10,10,29,13,,0.00,5,,232<br />
2008-3-20,31,27,23,23,22,21,94,78,55,1011,1009,1006,10,10,10,34,11,,0.00,5,,196<br />
2008-3-21,30,27,24,22,22,21,89,76,58,1011,1009,1007,10,10,10,34,11,,0.00,6,,223<br />
2008-3-22,31,28,25,22,22,20,83,69,55,1010,1008,1005,10,10,10,23,13,,0.00,5,,258<br />
2008-3-23,31,27,24,23,22,19,89,73,52,1011,1009,1006,10,10,8,164,14,,0.00,4,,217<br />
2008-3-24,31,27,24,24,22,19,79,71,55,1011,1009,1006,10,10,10,34,14,,0.00,2,,200<br />
2008-3-25,29,27,24,23,22,21,89,80,70,1011,1009,1006,10,10,10,19,8,,0.00,4,,174<br />
2008-3-26,31,27,24,24,22,21,94,77,58,1009,1008,1004,10,10,10,24,10,,0.00,6,Thunderstorm,223<br />
2008-3-27,30,27,23,24,22,20,94,79,62,1010,1008,1006,10,10,9,19,11,,0.00,6,Thunderstorm,88<br />
2008-3-28,29,27,24,22,21,20,89,70,62,1010,1008,1006,10,10,10,19,10,,0.00,4,,275<br />
2008-3-29,31,29,27,15,14,13,40,39,37,1010,1008,1005,10,10,8,24,11,,0.00,5,,206<br />
2008-3-30,,,,,,,,,,1009,1007,1004,10,10,10,29,14,,0.00,3,,198<br />
2008-3-31,,,,,,,,,,1008,1006,1004,10,10,10,21,13,,0.00,5,,198<br />
2008-4-1,,,,,,,,,,1007,1006,1003,10,10,10,21,11,,0.00,6,Rain-Thunderstorm,164<br />
2008-4-2,,,,,,,,,,1008,1006,1005,10,10,10,16,11,,0.00,4,,132<br />
2008-4-3,,,,,,,,,,1009,1007,1004,10,9,3,23,13,,0.00,5,Rain,251<br />
2008-4-4,,,,,,,,,,1009,1007,1004,10,8,3,26,10,,0.00,6,Rain,152<br />
2008-4-5,29,27,24,23,23,23,94,84,70,1009,1007,1004,10,10,6,23,8,,0.00,6,Rain,150<br />
2008-4-6,,,,,,,,,,1012,1010,1008,10,9,6,24,10,,0.00,6,Rain,88<br />
2008-4-7,23,,23,,,,,,,1013,1010,1008,10,10,10,23,10,,0.00,6,Rain,288<br />
2008-4-8,,,,,,,,,,1011,1010,1009,10,10,10,19,11,,0.00,6,,188<br />
2008-4-9,,,,,,,,,,1010,1008,1005,10,10,10,23,11,,0.00,5,,263<br />
2008-4-10,,,,,,,,,,1011,1009,1006,10,10,10,29,11,,0.00,6,,173<br />
2008-4-11,30,29,28,,,,,,,1010,1008,1005,10,10,10,23,11,,0.00,4,,152<br />
2008-4-12,26,,26,,,,,,,1010,1008,1004,10,10,7,23,10,,0.00,5,Rain-Thunderstorm,205<br />
2008-4-13,26,,26,,,,,,,1009,1007,1005,10,9,8,14,6,,0.00,4,Rain-Thunderstorm,142<br />
2008-4-14,,,,,,,,,,1009,1008,1007,10,10,10,19,10,,0.00,5,,147<br />
2008-4-15,,,,,,,,,,1010,1008,1005,10,10,10,21,13,,0.00,4,,272<br />
2008-4-16,,,,,,,,,,1010,1008,1005,10,9,6,24,11,,0.00,5,Rain-Thunderstorm,179<br />
2008-4-17,,,,,,,,,,1013,1011,1007,10,10,10,26,10,,0.00,7,Rain-Thunderstorm,133<br />
2008-4-18,26,,26,,,,,,,1011,1010,1007,10,10,10,19,8,,0.00,5,,192<br />
2008-4-19,25,,25,,,,,,,1011,1009,1007,10,10,10,16,8,,0.00,6,,300<br />
2008-4-20,24,,24,,,,,,,1011,1010,1009,10,10,10,14,10,,0.00,6,,64<br />
2008-4-21,,,,,,,,,,1011,1008,1005,10,10,10,19,13,,0.00,4,,217<br />
2008-4-22,,,,,,,,,,1010,1008,1004,10,9,8,24,11,,0.00,5,,193<br />
2008-4-23,,,,,,,,,,1011,1008,1005,10,10,10,26,13,,0.00,6,,161<br />
2008-4-24,32,,32,,,,,,,1009,1008,1005,10,10,9,21,13,,0.00,5,,215<br />
2008-4-25,25,,25,,,,,,,1010,1008,1006,10,9,3,21,6,,0.00,5,,279<br />
2008-4-26,,,,,,,,,,1008,1007,1006,10,10,10,10,6,,0.00,6,,133<br />
2008-4-27,,,,,,,,,,1012,1010,1008,10,10,9,24,14,,0.00,6,Rain-Thunderstorm,349<br />
2008-4-28,,,,,,,,,,1010,1009,1008,10,10,10,14,11,,0.00,6,,146<br />
2008-4-29,,,,,,,,,,1008,1008,1007,10,10,10,11,10,,0.00,4,,200<br />
2008-4-30,,,,,,,,,,1009,1007,1004,10,10,10,19,8,,0.00,4,,210<br />
2008-5-1,,,,,,,,,,1009,1007,1004,10,10,10,23,11,,0.00,4,,182<br />
2008-5-2,,,,,,,,,,1009,1008,1006,10,10,9,26,8,,0.00,5,,121<br />
2008-5-3,,,,,,,,,,1010,1009,1006,10,10,10,16,10,,0.00,6,,265<br />
2008-5-4,,,,,,,,,,1011,1009,1007,10,10,10,21,10,,0.00,5,,167<br />
2008-5-5,,,,,,,,,,1013,1010,1008,10,10,10,27,11,,0.00,6,,252<br />
2008-5-6,,,,,,,,,,1013,1011,1007,10,10,9,19,10,,0.00,6,,186<br />
2008-5-7,,,,,,,,,,1010,1009,1006,10,10,8,21,8,,0.00,4,,228<br />
2008-5-8,,,,,,,,,,1010,1009,1008,10,9,6,24,10,,0.00,3,,98<br />
2008-5-9,,,,,,,,,,1010,1008,1006,10,10,10,19,8,,0.00,3,,297<br />
2008-5-10,,,,,,,,,,1009,1008,1007,10,10,8,21,10,,0.00,4,,223<br />
2008-5-11,,,,,,,,,,1010,1009,1007,10,10,10,23,11,,0.00,5,,218<br />
2008-5-12,,,,,,,,,,1011,1010,1008,10,10,10,14,11,,0.00,5,,176<br />
2008-5-13,,,,,,,,,,1012,1010,1007,10,10,10,21,10,,0.00,4,,206<br />
2008-5-14,,,,,,,,,,1012,1011,1010,10,10,9,16,6,,0.00,3,,149<br />
2008-5-15,,,,,,,,,,1012,1010,1007,10,10,8,19,11,,0.00,5,,179<br />
2008-5-16,,,,,,,,,,1013,1011,1008,10,9,6,26,10,,0.00,4,,183<br />
2008-5-17,,,,,,,,,,1013,1010,1008,10,10,10,23,11,,0.00,6,,245<br />
2008-5-18,,,,,,,,,,1012,1010,1007,10,10,10,19,10,,0.00,5,,176<br />
2008-5-19,,,,,,,,,,1011,1009,1007,10,10,10,26,11,,0.00,6,,185<br />
2008-5-20,,,,,,,,,,1011,1010,1009,10,10,9,13,8,,0.00,6,,243<br />
2008-5-21,,,,,,,,,,1011,1010,1008,10,10,9,19,11,,0.00,5,,260<br />
2008-5-22,,,,,,,,,,1011,1010,1008,10,10,9,23,16,,0.00,6,,210<br />
2008-5-23,,,,,,,,,,1012,1010,1007,10,10,10,27,13,,0.00,5,,211<br />
2008-5-24,,,,,,,,,,1012,1011,1009,10,10,8,19,11,,0.00,6,,216<br />
2008-5-25,,,,,,,,,,1011,1010,1008,10,10,10,19,14,,0.00,6,,186<br />
2008-5-26,,,,,,,,,,1012,1011,1010,10,10,10,16,10,,0.00,6,,163<br />
2008-5-27,,,,,,,,,,1013,1011,1009,10,9,8,29,18,,0.00,3,,166<br />
2008-5-28,,,,,,,,,,1013,1011,1008,10,9,8,26,16,,0.00,5,,175<br />
2008-5-29,,,,,,,,,,1012,1010,1008,10,10,9,26,13,,0.00,5,,219<br />
2008-5-30,,,,,,,,,,1013,1012,1010,10,10,10,26,13,,0.00,5,,176<br />
2008-5-31,,,,,,,,,,1013,1011,1009,10,10,10,29,8,,0.00,5,,202<br />
2008-6-1,,,,,,,,,,1014,1012,1010,10,10,10,23,10,,0.00,5,,256<br />
2008-6-2,,,,,,,,,,1015,1013,1011,10,10,10,23,13,,0.00,5,,205<br />
2008-6-3,,,,,,,,,,1015,1013,1010,10,9,6,23,11,,0.00,5,,203<br />
2008-6-4,,,,,,,,,,1015,1013,1012,10,10,9,23,11,,0.00,4,,235<br />
2008-6-5,,,,,,,,,,1014,1013,1011,10,9,4,21,6,,0.00,5,,238<br />
2008-6-6,,,,,,,,,,1015,1013,1010,10,10,10,19,11,,0.00,5,,222<br />
2008-6-7,,,,,,,,,,1014,1013,1011,10,10,10,19,6,,0.00,4,,270<br />
2008-6-8,,,,,,,,,,1013,1012,1010,10,9,8,24,10,,0.00,5,,255<br />
2008-6-9,,,,,,,,,,1014,1013,1011,10,9,6,23,10,,0.00,3,,208<br />
2008-6-10,,,,,,,,,,1015,1013,1010,10,10,9,23,11,,0.00,4,,177<br />
2008-6-11,,,,,,,,,,1014,1012,1010,10,10,6,23,13,,0.00,6,,220<br />
2008-6-12,,,,,,,,,,1013,1012,1010,10,10,10,21,8,,0.00,5,,226<br />
2008-6-13,,,,,,,,,,1013,1012,1011,10,10,10,19,6,,0.00,5,,75<br />
2008-6-14,,,,,,,,,,1014,1011,1009,10,9,8,24,14,,0.00,4,,225<br />
2008-6-15,,,,,,,,,,1013,1011,1010,10,9,8,21,13,,0.00,3,,228<br />
2008-6-16,,,,,,,,,,1014,1012,1011,10,10,8,19,8,,0.00,4,,246<br />
2008-6-17,,,,,,,,,,1014,1012,1010,10,9,2,23,10,,0.00,3,,236<br />
2008-6-18,,,,,,,,,,1015,1013,1011,10,10,9,24,8,,0.00,5,,211<br />
2008-6-19,,,,,,,,,,1015,1014,1013,10,10,10,24,8,,0.00,5,,181<br />
2008-6-20,,,,,,,,,,1015,1013,1011,10,10,10,26,13,,0.00,2,,237<br />
2008-6-21,,,,,,,,,,1014,1012,1009,10,9,6,23,11,,0.00,3,,194<br />
2008-6-22,,,,,,,,,,1013,1012,1010,10,10,10,26,8,,0.00,5,,208<br />
2008-6-23,,,,,,,,,,1015,1012,1011,10,10,8,19,10,,0.00,4,,233<br />
2008-6-24,,,,,,,,,,1014,1012,1010,10,10,8,24,6,,0.00,5,,258<br />
2008-6-25,,,,,,,,,,1015,1014,1013,10,9,6,14,6,,0.00,5,,300<br />
2008-6-26,,,,,,,,,,1016,1014,1011,10,9,3,26,11,,0.00,3,,244<br />
2008-6-27,,,,,,,,,,1017,1015,1012,10,9,3,23,10,,0.00,3,,158<br />
2008-6-28,,,,,,,,,,1016,1014,1011,10,10,8,23,8,,0.00,3,,239<br />
2008-6-29,,,,,,,,,,1015,1013,1011,10,10,8,23,8,,0.00,5,,212<br />
2008-6-30,,,,,,,,,,1016,1014,1012,10,8,3,19,6,,0.00,5,,299<br />
2008-7-1,,,,,,,,,,1016,1014,1012,10,7,1,19,3,,0.00,5,Fog,169<br />
2008-7-2,,,,,,,,,,1016,1014,1012,10,9,5,21,11,,0.00,4,Fog,235<br />
2008-7-3,20,,20,0,0,0,26,26,26,1016,1015,1014,10,9,6,19,8,,0.00,4,,158<br />
2008-7-4,,,,,,,,,,1017,1015,1012,10,10,8,26,8,,0.00,4,,192<br />
2008-7-5,,,,,,,,,,1015,1014,1013,10,10,8,19,6,,0.00,6,,270<br />
2008-7-6,,,,,,,,,,1016,1015,1013,10,10,10,14,8,,0.00,4,,232<br />
2008-7-7,,,,,,,,,,1017,1014,1012,10,10,7,19,8,,0.00,3,,244<br />
2008-7-8,,,,,,,,,,1015,1014,1012,10,10,9,19,11,,0.00,6,,233<br />
2008-7-9,,,,,,,,,,1017,1016,1013,10,9,8,14,11,,0.00,6,,192<br />
2008-7-10,,,,,,,,,,1017,1016,1014,10,9,6,23,11,,0.00,4,,216<br />
2008-7-11,,,,,,,,,,1017,1015,1013,10,10,8,14,10,,0.00,4,,213<br />
2008-7-12,,,,,,,,,,1015,1013,1010,10,9,8,24,11,,0.00,1,,199<br />
2008-7-13,,,,,,,,,,1014,1012,1009,10,10,8,14,10,,0.00,5,,162<br />
2008-7-14,,,,,,,,,,1015,1013,1010,10,9,3,23,10,,0.00,4,,253<br />
2008-7-15,,,,,,,,,,1016,1014,1011,10,8,3,19,10,,0.00,4,,218<br />
2008-7-16,,,,,,,,,,1015,1014,1011,10,9,6,23,13,,0.00,4,,184<br />
2008-7-17,,,,,,,,,,1015,1013,1011,10,8,2,23,10,,0.00,2,,205<br />
2008-7-18,,,,,,,,,,1015,1014,1014,10,9,7,13,6,,0.00,3,,159<br />
2008-7-19,,,,,,,,,,1017,1015,1013,10,7,2,14,5,,0.00,5,,309<br />
2008-7-20,,,,,,,,,,1016,1014,1011,10,7,3,48,19,,0.00,4,,232<br />
2008-7-21,,,,,,,,,,1015,1014,1010,10,9,6,26,13,,0.00,2,,181<br />
2008-7-22,,,,,,,,,,1016,1014,1011,10,9,2,16,6,,0.00,5,,263<br />
2008-7-23,,,,,,,,,,1016,1014,1012,10,8,2,19,5,,0.00,5,,266<br />
2008-7-24,,,,,,,,,,1016,1014,1012,10,8,2,21,10,,0.00,3,,185<br />
2008-7-25,,,,,,,,,,1016,1015,1014,10,7,2,21,10,,0.00,2,,100<br />
2008-7-26,,,,,,,,,,1017,1014,1012,10,9,4,16,10,,0.00,3,,264<br />
2008-7-27,,,,,,,,,,1017,1015,1012,10,9,4,24,10,,0.00,4,,258<br />
2008-7-28,,,,,,,,,,1016,1015,1013,10,10,9,14,8,,0.00,4,,159<br />
2008-7-29,,,,,,,,,,1015,1014,1012,10,10,6,21,10,,0.00,3,,233<br />
2008-7-30,,,,,,,,,,1015,1013,1010,10,9,3,26,11,,0.00,3,,207<br />
2008-7-31,,,,,,,,,,1015,1013,1011,10,8,3,19,6,,0.00,5,,212<br />
2008-8-1,,,,,,,,,,1015,1012,1010,10,9,6,21,10,,0.00,5,,227<br />
2008-8-2,,,,,,,,,,1015,1012,1010,10,9,8,23,13,,0.00,6,,229<br />
2008-8-3,,,,,,,,,,1015,1012,1010,10,10,10,23,10,,0.00,6,,247<br />
2008-8-4,,,,,,,,,,1014,1012,1010,10,9,3,24,11,,0.00,4,,274<br />
2008-8-5,,,,,,,,,,1015,1014,1011,10,9,5,19,8,,0.00,6,,252<br />
2008-8-6,,,,,,,,,,1015,1012,1010,10,9,4,26,14,,0.00,4,,225<br />
2008-8-7,,,,,,,,,,1015,1012,1009,10,9,3,19,11,,0.00,5,,216<br />
2008-8-8,,,,,,,,,,1015,1013,1010,10,9,8,16,10,,0.00,5,,210<br />
2008-8-9,,,,,,,,,,1014,1013,1010,10,10,10,23,11,,0.00,4,,250<br />
2008-8-10,,,,,,,,,,1015,1013,1010,10,9,8,14,10,,0.00,5,,220<br />
2008-8-11,,,,,,,,,,1014,1012,1009,10,10,8,21,8,,0.00,6,,218<br />
2008-8-12,,,,,,,,,,1013,1011,1008,10,10,9,23,10,,0.00,5,,228<br />
2008-8-13,,,,,,,,,,1014,1012,1010,10,7,3,21,8,,0.00,5,,251<br />
2008-8-14,,,,,,,,,,1015,1013,1012,10,9,8,14,3,,0.00,5,,270<br />
2008-8-15,24,23,21,20,19,18,88,80,73,1015,1013,1010,10,9,6,14,8,,0.00,6,,209<br />
2008-8-16,27,23,21,19,19,19,88,85,61,1014,1012,1010,10,10,10,13,11,,0.00,6,,170<br />
2008-8-17,26,23,21,19,18,17,88,78,65,1014,1012,1009,10,10,9,23,11,,0.00,4,,207<br />
2008-8-18,26,23,21,19,18,17,88,73,57,1014,1012,1009,10,10,8,19,10,,0.00,3,,285<br />
2008-8-19,27,24,22,20,19,18,88,75,58,1014,1011,1010,10,9,5,193,24,,0.00,4,,285<br />
2008-8-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-8-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-8-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-8-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-8-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-8-25,23,22,22,19,18,18,83,78,73,1013,1012,1012,10,10,10,14,8,,0.00,6,,211<br />
2008-8-26,25,22,20,20,18,18,88,77,69,1014,1013,1011,10,8,5,13,10,,0.00,6,,191<br />
2008-8-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-8-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-8-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-8-30,27,24,22,20,19,18,83,71,61,1014,1013,1012,10,10,10,23,11,,0.00,4,,185<br />
2008-8-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-9-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-9-2,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-9-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-9-4,26,,26,20,20,20,69,69,69,1013,1013,1013,10,10,10,3,3,,0.00,6,,-1<br />
2008-9-5,25,23,22,20,20,20,88,82,74,1016,1015,1011,10,10,10,19,11,,0.00,6,,144<br />
2008-9-6,25,24,22,20,19,19,88,76,69,1015,1013,1011,10,10,10,14,10,,0.00,4,,178<br />
2008-9-7,22,21,21,20,19,19,88,88,88,1013,1012,1011,10,10,10,13,11,,0.00,4,,184<br />
2008-9-8,24,22,21,20,20,20,94,89,78,1015,1014,1013,10,10,9,11,8,,0.00,5,,184<br />
2008-9-9,22,21,21,20,20,20,94,90,88,1013,1013,1013,10,10,10,10,6,,0.00,6,,130<br />
2008-9-10,22,,22,20,20,20,88,88,88,1017,1017,1017,10,10,10,10,10,,0.00,6,,120<br />
2008-9-11,26,23,21,20,19,19,88,77,65,1015,1013,1012,10,10,10,19,10,,0.00,5,,252<br />
2008-9-12,23,,23,20,20,20,83,83,83,1011,1011,1011,10,10,10,14,14,,0.00,6,,270<br />
2008-9-13,28,26,23,21,19,18,78,68,58,1014,1012,1009,10,10,10,26,18,,0.00,6,,234<br />
2008-9-14,27,24,22,20,20,20,88,74,65,1014,1012,1010,10,10,10,23,19,,0.00,5,,226<br />
2008-9-15,24,23,23,19,19,18,78,75,73,1016,1015,1014,10,10,10,11,6,,0.00,7,,200<br />
2008-9-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
