
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,16,8,1,3,-1,-3,87,61,18,1036,1033,1031,26,23,19,26,6,,0.00,,,42<br />
2015-1-2,16,9,3,4,2,0,87,63,22,1039,1037,1036,31,31,31,23,11,,0.00,,,47<br />
2015-1-3,18,11,3,4,2,1,87,63,25,1039,1036,1035,26,25,23,19,8,,0.00,,,42<br />
2015-1-4,20,12,4,7,3,1,87,65,22,1035,1033,1030,26,21,9,16,6,,0.00,,,46<br />
2015-1-5,16,10,4,10,7,5,100,93,65,1032,1030,1028,10,4,0,8,2,,0.00,6,Fog,67<br />
2015-1-6,13,9,4,9,6,3,100,93,70,1029,1028,1026,10,3,0,14,3,,0.00,7,Fog,30<br />
2015-1-7,15,8,2,7,4,2,100,85,48,1032,1029,1028,11,5,0,11,3,,0.00,1,Fog,48<br />
2015-1-8,16,9,3,7,4,2,100,74,43,1039,1036,1032,26,11,6,23,8,,0.00,,,43<br />
2015-1-9,18,11,5,7,4,1,87,62,36,1042,1040,1038,19,17,14,24,13,,0.00,,,51<br />
2015-1-10,19,12,4,7,3,0,87,61,23,1040,1035,1032,31,24,19,21,10,,0.00,,,49<br />
2015-1-11,18,10,3,6,4,2,100,72,30,1033,1031,1029,26,10,6,11,3,24,0.00,,,37<br />
2015-1-12,20,13,6,7,4,2,93,65,23,1032,1029,1027,31,24,19,13,5,,0.00,,,45<br />
2015-1-13,21,13,5,9,7,4,100,75,34,1028,1026,1025,26,18,8,11,2,,0.00,,,38<br />
2015-1-14,21,13,6,10,7,5,93,75,39,1028,1026,1024,31,22,14,16,5,,0.00,8,,35<br />
2015-1-15,21,13,5,13,8,5,100,83,61,1025,1021,1016,14,9,6,27,6,37,7.11,3,Rain,216<br />
2015-1-16,16,11,7,14,6,3,95,73,43,1024,1020,1014,31,13,6,24,16,,7.11,3,Rain,269<br />
2015-1-17,13,8,2,8,4,2,100,78,44,1028,1026,1023,31,17,10,11,3,,0.00,2,,206<br />
2015-1-18,12,10,8,10,8,6,100,92,82,1023,1013,1008,14,9,3,42,13,66,32.00,6,Rain,158<br />
2015-1-19,14,10,6,10,4,0,100,65,36,1016,1011,1005,31,13,1,32,14,,0.25,4,Fog-Rain,338<br />
2015-1-20,7,4,1,6,3,0,100,89,65,1016,1013,1010,31,11,6,10,5,,3.05,5,Rain,46<br />
2015-1-21,13,8,3,8,5,3,100,82,45,1018,1015,1013,31,11,3,26,8,,0.00,2,Fog,271<br />
2015-1-22,14,10,5,7,4,2,93,71,37,1023,1019,1016,31,17,10,34,16,,0.00,2,,297<br />
