
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,6,4,3,5,4,2,100,97,93,1027,1024,1021,3,1,0,19,5,,0.00,8,Fog-Rain,151<br />
2008-1-2,3,0,-2,2,-2,-6,93,85,74,1022,1016,1010,10,7,4,23,14,,0.00,5,,104<br />
2008-1-3,2,0,-2,0,-2,-5,93,85,75,1009,1003,1001,10,7,3,23,18,,0.00,6,Rain-Snow,90<br />
2008-1-4,8,4,1,6,2,-1,93,83,70,1007,1004,1000,10,9,5,34,16,,0.00,6,Rain,163<br />
2008-1-5,9,7,5,8,5,3,100,87,76,1004,1001,998,10,9,7,39,27,,0.00,7,Rain,217<br />
2008-1-6,8,4,2,5,3,1,93,87,71,1014,1010,1002,10,10,10,23,14,,0.00,5,,233<br />
2008-1-7,11,9,6,7,4,1,100,75,54,1018,1011,1006,10,10,7,48,31,72,0.00,4,Rain,251<br />
2008-1-8,10,7,4,6,4,1,93,87,76,1020,1017,1012,10,9,6,39,21,53,0.00,6,Rain,206<br />
2008-1-9,9,7,6,6,4,3,93,83,71,1015,1012,1009,10,9,5,35,26,42,0.00,6,Rain,224<br />
2008-1-10,11,8,5,8,5,3,87,82,76,1015,1009,1005,10,10,10,45,31,64,0.00,6,Rain,205<br />
2008-1-11,11,9,8,8,7,5,93,83,71,1004,998,992,10,10,10,40,32,45,0.00,6,Rain,190<br />
2008-1-12,9,7,5,5,3,1,93,80,62,1014,1006,992,10,10,8,45,29,64,0.00,5,Rain,246<br />
2008-1-13,8,7,5,5,3,0,93,82,70,1014,1011,1004,10,10,10,34,23,,0.00,6,,178<br />
2008-1-14,9,7,4,6,3,0,87,80,70,1004,1003,1002,10,10,9,39,29,,0.00,4,Rain,199<br />
2008-1-15,10,8,7,7,6,5,93,84,76,1004,993,984,10,10,5,58,40,82,0.00,6,Rain,200<br />
2008-1-16,9,6,2,6,4,2,100,86,76,1004,995,986,10,10,4,37,23,,0.00,4,Fog-Rain,211<br />
2008-1-17,11,6,1,8,5,1,100,93,71,1008,1005,1001,10,5,0,42,16,61,0.00,6,Fog-Rain,201<br />
2008-1-18,13,10,7,11,8,5,100,87,76,1016,1013,1005,10,8,3,45,27,63,0.00,5,Rain,242<br />
2008-1-19,13,12,12,11,11,10,94,87,82,1024,1021,1017,10,9,3,50,39,76,0.00,8,,253<br />
2008-1-20,13,12,11,10,8,7,94,81,76,1024,1023,1023,10,10,10,39,27,,0.00,7,,244<br />
2008-1-21,11,10,9,8,7,5,93,78,71,1022,1015,1007,10,10,5,47,27,64,0.00,6,Rain,243<br />
2008-1-22,10,6,2,8,3,1,93,80,62,1030,1021,1006,10,10,10,39,23,53,0.00,4,Rain,311<br />
2008-1-23,10,6,2,7,4,1,93,82,76,1030,1028,1027,10,10,10,27,18,,0.00,6,,202<br />
2008-1-24,10,7,3,9,6,1,94,84,70,1036,1028,1025,10,9,4,29,19,,0.00,8,Rain,247<br />
2008-1-25,9,4,0,4,2,-2,93,81,66,1040,1038,1037,10,10,10,29,13,,0.00,6,,231<br />
2008-1-26,9,7,4,5,4,3,93,87,76,1037,1036,1034,10,10,10,27,16,,0.00,6,,232<br />
2008-1-27,11,8,5,6,4,3,100,86,71,1035,1033,1032,10,10,7,29,18,,0.00,6,,271<br />
2008-1-28,8,7,5,5,4,2,100,82,71,1035,1034,1032,10,8,4,11,5,,0.00,6,,234<br />
2008-1-29,6,4,3,2,2,1,87,82,76,1032,1028,1025,10,6,4,19,10,,0.00,6,,201<br />
2008-1-30,6,3,1,4,2,-1,93,87,70,1028,1025,1022,10,7,3,27,13,,0.00,5,Rain,271<br />
2008-1-31,7,3,0,6,1,-2,93,85,70,1027,1013,1000,10,9,4,55,26,76,0.00,5,Rain,211<br />
2008-2-1,7,4,3,5,2,-2,93,76,66,1004,999,997,10,10,4,42,24,,0.00,6,Rain,255<br />
2008-2-2,7,3,1,-1,-2,-4,81,67,46,1018,1015,1005,10,10,10,26,21,,0.00,3,,248<br />
2008-2-3,6,3,0,1,-2,-4,93,74,56,1018,1009,998,10,10,10,34,21,,0.00,,,172<br />
2008-2-4,9,7,5,5,3,1,93,83,70,1011,1002,994,10,10,7,35,24,,0.00,5,Rain,222<br />
2008-2-5,12,8,5,9,6,1,93,84,70,1011,1006,1005,10,10,8,48,32,66,0.00,6,Rain,203<br />
2008-2-6,12,7,3,8,4,1,87,76,66,1034,1020,1007,10,9,3,60,32,82,0.00,5,Rain,286<br />
2008-2-7,10,5,0,5,2,-1,100,88,66,1037,1036,1035,10,7,0,19,6,,0.00,1,Fog,177<br />
