
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-2-27,25,19,13,16,14,13,100,74,47,1024,1022,1021,10,10,10,19,8,,0.00,3,,175<br />
2010-2-28,25,19,14,19,17,14,100,79,57,1023,1021,1019,10,10,10,26,11,,0.00,2,Fog,64<br />
2010-3-1,29,22,15,22,18,15,100,80,42,1019,1015,1012,10,10,10,24,10,,0.00,2,Fog,124<br />
2010-3-2,23,21,19,20,15,12,100,73,57,1024,1022,1019,10,9,3,24,16,,0.00,5,Rain,120<br />
2010-3-3,24,22,20,18,16,14,88,71,57,1022,1020,1018,10,10,10,45,29,63,0.00,3,,74<br />
2010-3-4,24,21,19,21,19,18,100,89,73,1019,1016,1013,10,9,7,47,32,66,0.00,4,,69<br />
2010-3-5,33,24,17,21,19,17,100,83,43,1017,1013,1012,10,8,3,34,18,,0.00,2,,40<br />
2010-3-6,26,22,18,21,19,18,100,89,69,1020,1019,1017,10,9,5,35,23,,0.00,6,Rain,224<br />
2010-3-7,27,23,19,21,21,19,100,87,70,1021,1019,1016,10,10,7,34,8,,0.00,7,Rain,40<br />
2010-3-8,28,23,18,21,18,17,100,84,58,1016,1011,1008,10,6,1,27,14,,0.00,4,,54<br />
2010-3-9,39,28,18,21,19,15,94,67,24,1016,1011,1008,10,10,9,61,31,80,0.00,2,,258<br />
2010-3-10,27,23,20,23,21,20,100,88,70,1017,1014,1011,10,9,7,23,11,,0.00,2,Rain-Thunderstorm,66<br />
2010-3-11,26,23,20,23,22,20,100,94,78,1015,1014,1011,10,6,0,19,11,,0.00,5,Fog-Rain,61<br />
2010-3-12,26,22,19,22,20,18,100,92,69,1019,1014,1011,10,7,0,47,24,,0.00,3,Fog,238<br />
2010-3-13,25,21,18,18,17,15,94,80,54,1019,1017,1017,10,10,10,39,21,,0.00,3,,239<br />
2010-3-14,24,21,18,17,17,15,94,81,57,1022,1021,1019,10,10,10,32,23,,0.00,4,,200<br />
2010-3-15,24,20,16,19,17,16,100,82,61,1022,1018,1015,10,10,10,37,13,50,0.00,5,,82<br />
2010-3-16,24,20,16,20,18,16,100,90,69,1017,1016,1015,10,10,10,21,10,,0.00,3,Rain,202<br />
2010-3-17,21,18,16,17,16,14,100,86,64,1019,1017,1016,10,9,3,24,14,,0.00,5,Rain,232<br />
2010-3-18,25,20,15,18,14,11,100,76,41,1019,1017,1016,,,,24,14,,0.00,,,237<br />
2010-3-19,26,20,15,20,16,14,100,79,47,1017,1015,1013,10,10,10,24,10,,0.00,6,,79<br />
2010-3-20,26,22,19,20,20,19,100,88,65,1017,1015,1014,10,10,9,35,16,,0.00,5,,80<br />
2010-3-21,27,23,19,21,20,19,100,87,65,1016,1014,1013,10,9,5,37,21,58,0.00,2,,77<br />
2010-3-22,26,22,19,19,19,18,100,85,61,1016,1015,1013,10,10,4,47,29,58,0.00,2,Fog,243<br />
2010-3-23,25,22,19,19,19,18,100,85,69,1017,1015,1011,10,10,10,32,21,,0.00,3,,153<br />
2010-3-24,27,23,19,19,18,17,94,79,58,1010,1006,1004,10,10,10,29,19,,0.00,2,Rain-Thunderstorm,48<br />
2010-3-25,23,21,19,18,17,16,94,81,69,1016,1012,1008,10,10,10,35,27,,0.00,2,Rain,234<br />
2010-3-26,26,22,19,22,20,17,100,90,74,1015,1011,1005,10,9,6,39,13,58,0.00,5,Rain-Thunderstorm,72<br />
2010-3-27,25,21,18,21,13,8,100,67,34,1016,1011,1007,10,10,10,53,32,74,0.00,3,,255<br />
2010-3-28,23,19,15,16,14,13,100,73,53,1020,1018,1016,10,10,10,34,24,,0.00,1,,242<br />
2010-3-29,25,18,12,18,16,12,100,84,57,1019,1016,1013,10,10,10,29,11,,0.00,3,,253<br />
2010-3-30,23,20,18,18,16,13,100,76,57,1023,1020,1017,10,10,8,35,29,,0.00,3,Rain,231<br />
2010-3-31,21,19,17,20,18,17,100,99,94,1023,1020,1018,10,8,3,27,18,,0.00,7,Rain,95<br />
2010-4-1,23,21,19,21,20,19,100,94,78,1020,1019,1017,10,9,4,23,16,,0.00,6,Rain,81<br />
2010-4-2,29,23,18,23,19,17,100,89,55,1016,1014,1012,10,6,0,34,10,,0.00,4,Fog,247<br />
2010-4-3,23,19,15,18,17,15,100,89,69,1015,1013,1011,10,10,8,42,23,,0.00,4,Fog,242<br />
2010-4-4,20,18,16,17,16,14,100,84,68,1022,1019,1016,10,9,4,37,29,,0.00,4,Rain,227<br />
2010-4-5,19,17,16,19,17,16,100,96,88,1021,1020,1017,10,8,3,29,18,,0.00,8,Rain,94<br />
2010-4-6,22,20,18,19,18,16,100,90,73,1016,1013,1011,10,7,0,48,26,66,0.00,4,Fog-Rain,243<br />
2010-4-7,22,18,15,16,15,14,94,80,64,1016,1013,1012,10,10,10,45,29,72,0.00,1,,250<br />
2010-4-8,24,20,16,18,16,14,94,78,53,1016,1013,1008,,,,23,14,,0.00,,,357<br />
2010-4-9,23,19,16,18,15,8,88,74,38,1017,1009,1004,10,10,10,64,32,93,0.00,2,,256<br />
2010-4-10,19,17,14,14,13,10,88,77,63,1024,1022,1017,10,10,10,37,23,55,0.00,3,Rain,224<br />
2010-4-11,23,18,13,15,13,11,94,76,47,1022,1018,1016,9,8,7,23,10,,0.00,0,,12<br />
2010-4-12,23,17,11,19,14,9,100,83,43,1020,1017,1016,,,,26,10,,0.00,,,7<br />
2010-4-13,34,23,13,17,13,7,100,62,19,1016,1014,1011,,,,24,8,,0.00,,,314<br />
2010-4-14,25,20,15,19,16,10,100,84,57,1015,1013,1011,10,8,1,32,16,,0.00,2,Fog,243<br />
2010-4-15,23,20,18,18,17,15,94,85,69,1018,1016,1015,10,10,10,32,24,,0.00,3,Rain,244<br />
2010-4-16,21,19,18,18,17,17,100,90,78,1020,1018,1017,10,9,4,27,16,,0.00,7,Rain,90<br />
2010-4-17,25,22,18,19,18,16,100,89,69,1016,1012,1010,10,10,9,50,23,72,0.00,6,Rain,330<br />
2010-4-18,22,19,16,15,14,12,88,75,56,1014,1013,1012,10,10,10,32,26,,0.00,3,,240<br />
2010-4-19,21,17,14,15,14,13,94,81,64,1014,1011,1009,10,10,10,45,21,,0.00,3,,240<br />
2010-4-20,21,17,14,13,11,9,82,68,49,1022,1019,1014,10,10,10,42,31,,0.00,1,,256<br />
2010-4-21,26,17,9,16,9,5,94,67,26,1021,1015,1010,,,,23,8,,0.00,,,291<br />
2010-4-22,19,17,15,14,10,6,94,68,52,1025,1015,1009,10,9,5,58,27,82,0.00,4,Rain,243<br />
2010-4-23,17,14,13,13,11,7,94,80,55,1031,1029,1025,10,10,5,21,16,,0.00,4,Rain,238<br />
2010-4-24,19,16,12,13,10,6,88,70,45,1031,1029,1027,10,10,10,21,10,,0.00,5,,23<br />
2010-4-25,27,18,10,16,10,6,100,72,28,1026,1021,1017,,,,19,8,,0.00,,,319<br />
2010-4-26,29,18,7,16,9,4,81,63,27,1019,1016,1013,,,,11,6,,0.00,,,314<br />
2010-4-27,24,20,16,18,15,10,100,76,52,1021,1018,1015,10,10,10,27,16,,0.00,1,Rain,237<br />
2010-4-28,23,20,18,20,18,17,100,92,78,1021,1020,1018,10,9,5,24,11,,0.00,5,,110<br />
2010-4-29,20,18,15,18,16,14,100,90,78,1025,1023,1021,10,9,4,23,16,,0.00,6,Rain,137<br />
2010-4-30,22,17,13,18,16,13,100,93,73,1022,1019,1016,10,9,3,19,6,,0.00,2,Fog,313<br />
2010-5-1,23,19,15,17,16,13,100,86,53,1023,1021,1020,10,10,10,29,14,,0.00,5,,229<br />
2010-5-2,19,18,17,17,16,15,100,90,83,1022,1018,1015,10,10,9,19,10,,0.00,5,,93<br />
2010-5-3,21,17,13,18,16,13,100,95,78,1014,1011,1007,10,9,6,14,8,,0.00,3,Fog,220<br />
2010-5-4,21,18,16,18,16,14,100,92,73,1007,1005,1004,10,9,7,32,13,,0.00,4,,252<br />
2010-5-5,24,19,13,14,13,10,94,74,44,1012,1009,1006,10,10,10,32,11,,0.00,1,,273<br />
2010-5-6,28,19,11,15,9,2,94,60,19,1013,1009,1005,10,9,7,60,16,82,0.00,3,,296<br />
2010-5-7,20,17,12,12,8,4,77,61,35,1019,1017,1014,10,10,10,40,27,58,0.00,1,,256<br />
2010-5-8,19,14,10,13,11,7,94,73,52,1019,1011,1004,,,,19,10,,0.00,,,344<br />
2010-5-9,28,21,14,15,9,-4,88,57,12,1008,1004,1001,10,10,10,47,16,55,0.00,1,,286<br />
2010-5-10,21,17,14,13,11,4,88,64,37,1008,1006,1004,10,10,10,37,21,,0.00,2,,258<br />
2010-5-11,18,17,15,13,10,7,88,68,52,1017,1011,1007,10,10,10,48,32,71,0.00,3,Rain,261<br />
2010-5-12,20,17,13,16,14,11,100,85,56,1019,1017,1013,10,10,10,27,11,45,0.00,5,Rain,52<br />
2010-5-13,30,21,13,17,11,2,100,66,17,1012,1010,1008,10,9,8,23,13,,0.00,0,,8<br />
2010-5-14,25,19,13,17,14,8,100,82,41,1025,1014,1008,10,10,10,47,16,,0.00,3,Rain,254<br />
2010-5-15,19,16,13,16,13,11,94,80,64,1029,1027,1025,10,10,10,27,14,,0.00,5,,35<br />
2010-5-16,27,18,9,17,14,9,100,85,42,1025,1023,1021,10,5,1,19,6,,0.00,0,Fog,357<br />
2010-5-17,32,23,14,16,14,11,94,68,29,1021,1018,1015,9,9,9,8,5,,0.00,,,343<br />
2010-5-18,22,19,17,18,15,12,94,80,64,1021,1018,1015,10,10,10,35,16,,0.00,1,,243<br />
2010-5-19,21,18,15,19,16,14,100,91,78,1024,1022,1021,10,9,5,13,8,,0.00,5,,202<br />
2010-5-20,21,19,18,18,18,17,100,92,83,1025,1023,1021,10,9,8,16,6,,0.00,7,,211<br />
2010-5-21,21,17,14,17,16,14,100,89,73,1025,1023,1021,10,9,5,11,6,,0.00,5,Fog,246<br />
2010-5-22,17,16,16,17,16,16,100,99,94,1023,1022,1022,9,5,0,13,6,,0.00,5,Fog,343<br />
2010-5-23,23,20,18,10,9,7,56,49,36,1013,1013,1013,,,,10,6,,0.00,,,282<br />
2010-5-24,21,19,17,17,16,12,100,83,60,1019,1016,1013,10,10,10,35,24,,0.00,2,,243<br />
2010-5-25,20,18,16,16,15,14,100,87,73,1019,1017,1015,10,10,10,32,13,,0.00,5,,238<br />
2010-5-26,20,15,10,18,15,10,100,95,83,1018,1014,1010,10,10,9,14,6,,0.00,5,,1<br />
2010-5-27,20,16,12,17,14,12,100,90,68,1010,1005,1000,9,7,4,26,6,,0.00,0,,287<br />
2010-5-28,18,14,10,13,9,6,94,76,63,1024,1013,1001,10,9,4,60,32,77,0.00,4,Rain,260<br />
2010-5-29,18,14,9,11,8,6,94,71,49,1028,1026,1024,10,10,7,27,23,,0.00,4,,256<br />
2010-5-30,20,13,6,14,11,5,100,89,64,1029,1028,1027,10,10,7,13,6,,0.00,3,Rain,249<br />
2010-5-31,20,16,12,17,14,12,100,94,73,1030,1028,1027,10,6,0,13,8,,0.00,3,Fog,248<br />
2010-6-1,22,17,11,15,13,11,100,86,60,1028,1025,1023,10,3,0,21,8,,0.00,1,Fog,14<br />
2010-6-2,21,13,7,16,12,7,100,87,52,1027,1025,1024,10,10,10,23,8,,0.00,1,,51<br />
2010-6-3,24,18,13,15,13,10,100,76,41,1024,1019,1016,10,10,10,21,10,,0.00,3,Rain,27<br />
2010-6-4,20,18,15,15,13,11,94,77,64,1021,1019,1016,10,10,9,35,23,,0.00,2,Rain,252<br />
2010-6-5,21,17,14,14,13,11,94,75,56,1022,1021,1021,10,10,10,34,23,,0.00,1,,256<br />
2010-6-6,30,20,10,15,11,2,94,73,17,1022,1016,1011,,,,45,13,63,0.00,,,298<br />
2010-6-7,20,16,11,15,13,10,100,89,64,1016,1014,1013,10,10,9,16,10,,0.00,4,,271<br />
2010-6-8,18,16,13,15,12,8,100,81,56,1019,1015,1012,10,10,5,40,19,63,0.00,3,Rain,257<br />
2010-6-9,18,16,13,14,10,6,100,74,55,1033,1026,1019,10,10,5,48,24,74,0.00,5,Rain,200<br />
2010-6-10,18,12,7,12,8,5,100,79,45,1034,1032,1030,10,10,10,16,8,,0.00,3,,195<br />
2010-6-11,17,12,8,15,12,8,100,95,77,1029,1024,1020,10,9,5,11,6,,0.00,5,Rain,264<br />
2010-6-12,20,13,6,12,10,6,100,84,46,1020,1017,1015,7,7,7,21,8,,0.00,0,,259<br />
2010-6-13,21,13,7,12,9,5,100,81,35,1014,1012,1010,10,9,6,42,13,53,0.00,2,Rain,265<br />
2010-6-14,17,12,8,11,6,3,88,70,39,1013,1009,1005,10,10,7,45,19,66,0.00,3,Rain,286<br />
2010-6-15,13,10,8,8,7,4,100,83,66,1026,1022,1013,10,9,4,47,32,63,0.00,4,Rain,263<br />
2010-6-16,12,11,10,11,8,4,94,80,62,1033,1028,1025,10,9,3,42,27,69,0.00,4,Rain,267<br />
2010-6-17,17,13,9,12,9,8,94,78,55,1035,1034,1032,10,10,10,23,14,,0.00,5,Rain,334<br />
2010-6-18,22,13,5,7,4,-4,100,64,17,1032,1027,1022,,,,24,11,,0.00,,,349<br />
2010-6-19,25,15,5,12,0,-5,81,44,14,1022,1019,1016,9,9,9,34,11,48,0.00,,,296<br />
2010-6-20,20,13,7,13,11,6,93,76,49,1026,1023,1021,9,9,9,24,14,,0.00,0,,13<br />
2010-6-21,25,16,7,14,10,5,100,78,32,1023,1019,1017,10,9,6,50,14,,0.00,1,,280<br />
2010-6-22,17,14,13,13,12,11,100,85,72,1028,1025,1023,10,10,9,37,21,,0.00,4,Rain,254<br />
2010-6-23,19,14,9,15,11,7,94,80,56,1028,1025,1021,10,10,10,29,11,,0.00,3,Rain,357<br />
2010-6-24,24,14,5,9,6,2,93,59,29,1023,1021,1019,,,,16,8,,0.00,,,279<br />
2010-6-25,23,14,6,12,8,2,100,72,34,1023,1020,1018,9,6,4,11,6,,0.00,0,,252<br />
2010-6-26,19,13,7,15,13,5,100,89,73,1028,1023,1020,10,8,5,42,16,,0.00,4,Rain,242<br />
2010-6-27,17,16,14,14,12,11,100,81,68,1032,1029,1024,10,9,3,40,19,53,0.00,6,Rain,79<br />
2010-6-28,23,17,12,14,12,11,100,78,47,1024,1017,1014,,,,27,19,,0.00,,,13<br />
2010-6-29,29,22,15,16,9,6,94,49,23,1019,1013,1010,10,10,10,37,19,53,0.00,1,,307<br />
2010-6-30,17,14,11,12,8,4,88,65,42,1032,1026,1019,10,10,10,47,29,,0.00,4,Rain,255<br />
2010-7-1,18,12,7,14,11,6,100,85,72,1032,1029,1024,,,,37,13,,0.00,,,29<br />
2010-7-2,28,18,8,14,11,7,100,73,26,1023,1021,1019,,,,10,5,,0.00,,,348<br />
2010-7-3,30,21,13,15,8,5,88,52,20,1024,1020,1018,,,,47,14,64,0.00,,,285<br />
2010-7-4,18,16,13,17,14,13,100,92,82,1026,1024,1022,10,8,4,16,10,,0.00,4,,5<br />
2010-7-5,29,21,14,16,11,3,100,66,19,1022,1017,1014,9,7,6,14,6,,0.00,0,,331<br />
2010-7-6,25,19,13,14,9,4,82,66,26,1029,1019,1011,10,10,8,72,27,97,0.00,2,,270<br />
2010-7-7,16,11,6,9,7,5,100,75,55,1034,1032,1029,10,6,5,27,16,,0.00,0,,251<br />
2010-7-8,18,13,8,12,11,8,100,76,59,1028,1023,1019,10,10,10,24,13,,0.00,1,Rain,27<br />
2010-7-9,30,21,13,11,8,4,82,51,20,1018,1013,1010,,,,26,11,47,0.00,,,299<br />
2010-7-10,18,14,12,15,13,11,100,87,72,1012,1008,1007,10,10,9,35,18,,0.00,4,Rain,233<br />
2010-7-11,13,11,10,13,9,8,100,89,77,1025,1017,1012,10,9,3,40,27,48,0.00,5,Rain,247<br />
2010-7-12,15,11,5,9,7,4,93,80,59,1031,1029,1025,10,9,5,32,21,,0.00,3,Rain,261<br />
2010-7-13,19,11,3,9,5,2,100,72,32,1029,1024,1019,,,,29,10,,0.00,,,349<br />
2010-7-14,23,13,4,11,4,-4,93,61,17,1018,1013,1010,10,10,10,29,8,,0.00,1,,304<br />
2010-7-15,16,13,11,11,8,5,88,70,51,1022,1017,1013,10,10,10,35,26,,0.00,2,,253<br />
2010-7-16,18,14,10,10,8,5,88,70,48,1025,1022,1021,10,10,10,45,29,60,0.00,3,,259<br />
2010-7-17,18,13,9,11,10,8,100,79,56,1025,1023,1021,10,10,10,40,19,55,0.00,1,,254<br />
2010-7-18,28,17,7,8,4,-1,100,57,15,1026,1024,1022,,,,14,6,,0.00,,,291<br />
2010-7-19,29,17,6,4,2,-4,81,51,11,1025,1023,1021,,,,10,6,,0.00,,,281<br />
2010-7-20,23,14,5,13,6,1,100,64,23,1027,1025,1023,10,10,10,19,8,,0.00,3,,236<br />
2010-7-21,19,14,9,16,13,9,100,90,72,1027,1024,1020,9,3,0,24,10,,0.00,0,Fog,25<br />
2010-7-22,30,19,9,12,1,-7,100,41,9,1020,1016,1014,9,7,6,32,11,58,0.00,0,,317<br />
2010-7-23,25,19,13,14,11,-5,94,74,13,1025,1021,1013,10,10,10,47,31,66,0.00,1,,253<br />
2010-7-24,18,13,8,14,12,8,100,89,77,1025,1023,1020,10,10,10,27,11,,0.00,6,,237<br />
2010-7-25,18,14,11,13,12,10,100,84,64,1027,1024,1022,10,10,10,16,11,,0.00,4,,304<br />
2010-7-26,22,14,7,15,11,6,100,85,38,1022,1020,1018,10,10,10,27,10,,0.00,2,,257<br />
2010-7-27,19,16,13,15,13,12,100,89,73,1028,1024,1020,10,10,7,37,16,,0.00,6,,243<br />
2010-7-28,18,16,14,16,14,13,100,93,82,1028,1026,1025,10,9,6,29,14,,0.00,5,Rain,245<br />
2010-7-29,16,13,12,14,11,8,100,80,63,1033,1031,1028,10,9,5,23,14,,0.00,5,Rain,138<br />
2010-7-30,18,16,14,15,11,9,94,75,56,1029,1022,1017,10,10,10,29,23,,0.00,1,,48<br />
2010-7-31,30,20,10,16,9,2,94,58,17,1019,1015,1013,10,9,7,39,14,53,0.00,3,,286<br />
2010-8-1,20,15,10,15,13,10,100,86,64,1023,1021,1020,10,8,7,19,11,,0.00,0,Fog,341<br />
2010-8-2,30,20,10,18,11,5,94,69,25,1024,1021,1019,9,9,7,24,6,,0.00,8,,254<br />
2010-8-3,21,17,14,17,16,14,100,95,73,1025,1024,1023,10,5,0,14,5,,0.00,5,Fog,195<br />
2010-8-4,20,17,12,16,14,8,100,92,73,1023,1019,1016,10,4,0,14,10,,0.00,5,Fog,14<br />
2010-8-5,21,16,10,16,13,7,100,87,60,1024,1017,1015,10,9,5,29,13,29,0.00,4,,246<br />
2010-8-6,20,16,11,16,14,11,100,91,78,1027,1024,1021,10,7,3,42,18,,0.00,2,Fog,56<br />
2010-8-7,21,17,12,16,14,11,100,88,53,1020,1017,1014,10,7,5,32,16,,0.00,3,,281<br />
2010-8-8,21,16,11,13,11,8,100,81,43,1019,1013,1009,10,9,3,60,27,93,0.00,4,Rain,249<br />
2010-8-9,14,11,9,9,6,3,93,72,54,1029,1023,1019,10,9,3,61,47,85,0.00,4,Rain,258<br />
2010-8-10,16,12,9,10,8,5,100,77,48,1042,1037,1031,10,10,10,39,21,58,0.00,5,Rain,195<br />
2010-8-11,18,11,4,13,9,3,100,77,48,1041,1035,1030,,,,34,18,,0.00,0,,44<br />
2010-8-12,28,18,9,12,5,-3,94,57,13,1030,1026,1024,,,,23,11,,0.00,,,332<br />
2010-8-13,20,16,11,14,8,1,100,65,36,1027,1025,1023,10,9,7,34,18,,0.00,1,,248<br />
2010-8-14,19,13,7,15,11,6,100,86,64,1025,1020,1014,10,10,9,21,8,,0.00,2,,28<br />
2010-8-15,19,17,14,12,9,5,82,66,40,1027,1021,1013,10,10,10,60,42,84,0.00,2,,253<br />
2010-8-16,19,17,14,15,12,10,100,79,68,1029,1027,1024,10,10,10,27,19,,0.00,4,,9<br />
2010-8-17,26,18,10,14,11,2,100,75,36,1024,1017,1014,10,10,10,21,14,,0.00,1,,26<br />
2010-8-18,19,16,11,13,11,5,100,79,55,1021,1015,1013,10,10,9,48,32,72,0.00,4,,237<br />
2010-8-19,15,10,6,10,7,4,94,75,51,1030,1026,1022,10,9,6,26,16,45,0.00,3,Rain,208<br />
