
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,22,12,3,6,2,-4,86,53,29,1017,1011,1008,16,16,16,48,13,61,0.00,1,,290<br />
2003-1-2,17,10,3,0,-3,-6,79,46,26,1026,1023,1018,16,16,16,40,26,55,0.00,0,,331<br />
2003-1-3,19,10,1,3,0,-2,85,55,28,1027,1024,1022,16,16,16,19,10,,0.00,0,,253<br />
2003-1-4,19,11,2,5,3,0,86,62,33,1023,1021,1018,16,16,16,19,10,,0.00,0,,244<br />
2003-1-5,21,13,5,13,9,4,97,82,50,1022,1019,1016,16,15,11,14,10,,0.00,2,,275<br />
2003-1-6,18,14,10,14,12,3,100,84,57,1031,1025,1020,16,11,0,27,6,39,0.00,6,,29<br />
2003-1-7,16,11,6,4,3,1,79,61,41,1035,1031,1028,16,16,16,19,11,,0.00,4,,4<br />
2003-1-8,21,13,5,9,7,3,89,65,45,1027,1022,1015,16,16,16,23,10,40,0.00,2,,243<br />
2003-1-9,25,19,13,14,9,0,80,63,31,1017,1013,1008,16,16,16,34,13,48,0.00,6,,237<br />
2003-1-10,15,11,7,-3,-5,-8,46,34,22,1026,1023,1018,16,16,16,29,16,37,0.00,4,,31<br />
2003-1-11,8,6,4,4,2,-3,100,76,46,1027,1025,1024,16,13,6,19,11,,8.13,8,Rain,62<br />
2003-1-12,7,6,4,6,4,4,100,96,87,1029,1027,1025,16,11,3,19,14,,14.99,8,Rain,34<br />
2003-1-13,8,7,6,6,5,4,96,86,80,1031,1028,1027,16,16,16,26,10,34,0.00,8,,323<br />
2003-1-14,16,12,6,7,6,5,96,76,51,1029,1027,1025,16,16,13,16,10,,0.00,4,,265<br />
2003-1-15,13,7,2,10,6,2,100,91,69,1028,1025,1020,16,8,0,23,6,,0.00,5,Fog,186<br />
2003-1-16,14,10,4,11,0,-8,100,56,21,1034,1028,1020,16,15,6,39,19,61,0.25,2,,350<br />
2003-1-17,9,3,-2,-4,-6,-8,72,52,31,1036,1032,1029,16,16,16,19,13,32,0.00,4,,32<br />
2003-1-18,14,5,-4,-1,-4,-7,89,57,29,1032,1029,1026,16,16,16,14,8,26,0.00,0,,275<br />
2003-1-19,18,8,-1,12,3,-3,89,67,28,1029,1026,1023,16,16,16,23,11,,0.00,3,,222<br />
2003-1-20,22,18,13,14,13,12,100,86,55,1024,1020,1015,16,10,0,19,11,,0.00,4,Fog,210<br />
2003-1-21,26,17,8,16,13,8,100,87,48,1017,1014,1010,16,8,0,13,3,,0.00,2,Fog,211<br />
2003-1-22,16,11,6,6,3,2,76,64,44,1028,1021,1015,16,16,16,32,21,45,0.00,4,,20<br />
2003-1-23,9,4,-1,0,-6,-9,65,48,36,1036,1033,1029,16,16,14,27,21,42,0.00,3,,26<br />
2003-1-24,7,2,-3,2,-6,-13,83,56,41,1034,1031,1028,16,16,14,19,11,,0.00,6,,90<br />
2003-1-25,7,4,3,7,4,2,100,97,86,1027,1024,1021,14,3,1,16,11,,1.52,8,Rain,48<br />
2003-1-26,9,8,6,7,6,6,100,89,80,1030,1027,1023,16,13,3,29,18,37,0.25,8,,18<br />
2003-1-27,12,9,7,10,7,6,96,86,76,1031,1028,1024,16,13,8,16,11,,0.00,8,,93<br />
2003-1-28,15,12,10,13,12,10,100,96,83,1024,1020,1017,16,5,0,19,6,,0.00,8,Fog-Rain,202<br />
2003-1-29,20,14,9,14,11,6,100,83,44,1024,1020,1017,16,10,0,23,10,35,0.25,7,Fog,345<br />
2003-1-30,14,10,6,7,6,5,97,81,62,1025,1023,1021,16,14,8,16,8,,0.00,5,,36<br />
2003-1-31,19,11,3,11,8,3,100,89,60,1024,1021,1020,16,8,0,16,8,,0.00,5,Fog,247<br />
2003-2-1,21,13,5,12,8,4,97,78,49,1023,1020,1016,16,15,11,21,10,,0.25,1,,245<br />
2003-2-2,23,18,13,17,15,11,100,91,65,1016,1012,1008,16,7,0,23,14,29,0.25,8,Fog,191<br />
2003-2-3,28,20,11,17,11,-1,100,70,22,1020,1010,1006,16,12,1,32,14,37,0.00,6,Fog,273<br />
2003-2-4,16,11,6,0,-2,-3,62,45,28,1024,1021,1018,16,16,16,23,13,,0.00,4,,40<br />
2003-2-5,12,11,9,11,8,0,100,85,52,1018,1015,1012,16,7,1,21,11,,1.78,8,Rain,95<br />
2003-2-6,20,13,7,12,8,1,100,80,45,1024,1015,1010,16,13,1,35,14,53,2.03,7,Rain,5<br />
2003-2-7,7,4,3,0,-1,-2,79,69,61,1030,1028,1025,16,16,13,29,23,47,0.00,8,Rain-Snow,34<br />
