
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,11,9,7,9,6,3,88,79,66,1015,1011,1008,10,10,10,42,34,61,0.00,2,Rain,242<br />
2007-1-2,8,6,3,5,4,2,93,86,76,1025,1017,1011,10,9,6,35,26,55,0.00,4,Rain,281<br />
2007-1-3,9,7,4,7,6,2,93,89,87,1028,1022,1012,10,10,9,39,19,63,0.00,4,Rain,222<br />
2007-1-4,11,10,9,9,7,6,94,84,76,1014,1008,1004,10,10,7,42,35,63,0.00,4,Rain,252<br />
2007-1-5,11,9,8,10,8,6,100,90,87,1017,1016,1014,10,10,4,29,19,,0.00,4,Rain,243<br />
2007-1-6,11,7,4,10,8,3,100,94,87,1017,1014,1007,10,9,5,32,18,,0.00,4,Rain,220<br />
2007-1-7,9,8,7,7,7,6,93,88,82,1015,1012,1006,10,10,9,35,24,53,0.00,4,Rain,214<br />
2007-1-8,12,10,9,11,8,6,94,89,82,1005,1001,998,10,9,5,39,29,61,0.00,4,Rain,212<br />
2007-1-9,13,12,12,11,10,9,94,84,77,1010,1006,1000,10,10,10,50,42,74,0.00,5,Rain,226<br />
2007-1-10,12,9,7,10,8,4,94,84,76,1018,1010,1006,10,9,4,40,34,61,0.00,4,Rain,230<br />
2007-1-11,11,8,6,10,6,3,100,82,67,1018,1008,1000,10,9,3,61,39,90,0.00,3,Rain,236<br />
2007-1-12,12,10,9,10,8,5,94,85,76,1020,1017,1013,10,10,8,48,37,71,0.00,5,,245<br />
2007-1-13,12,11,10,10,9,8,94,89,82,1020,1017,1013,10,10,10,45,34,58,0.00,5,Rain,225<br />
2007-1-14,11,8,6,9,4,3,88,79,71,1029,1025,1013,10,10,10,42,29,61,0.00,2,Rain,253<br />
2007-1-15,8,7,5,5,4,2,93,84,71,1028,1024,1019,10,10,10,29,21,35,0.00,1,,207<br />
2007-1-16,10,8,6,9,7,5,94,91,87,1019,1017,1014,10,8,5,29,26,,0.00,5,Rain,203<br />
2007-1-17,11,9,8,10,8,7,94,90,87,1014,1008,1003,10,9,6,39,29,71,0.00,4,Rain,210<br />
2007-1-18,13,10,8,11,8,4,100,85,62,1005,993,982,10,9,4,80,40,116,0.00,5,Rain,236<br />
2007-1-19,12,10,9,11,8,6,94,82,71,1017,1010,1002,10,10,9,40,31,61,0.00,3,Rain,255<br />
2007-1-20,13,11,8,11,8,4,94,82,71,1014,1009,1007,10,9,5,52,39,76,0.00,4,Rain,238<br />
2007-1-21,8,7,6,5,3,2,93,78,71,1011,1007,1000,10,10,5,48,35,72,0.00,3,Rain-Thunderstorm,248<br />
2007-1-22,7,2,-3,4,1,-4,93,82,70,1023,1016,1011,10,10,7,34,19,52,0.00,3,Rain-Thunderstorm,359<br />
2007-1-23,4,0,-4,0,-3,-5,93,86,70,1022,1017,1011,10,10,10,11,3,,0.00,2,,29<br />
2007-1-24,4,0,-3,2,-2,-4,100,91,75,1017,1010,1007,10,9,4,21,5,,0.00,2,Rain-Snow,23<br />
2007-1-25,1,-1,-3,-2,-4,-5,93,83,69,1026,1024,1018,10,10,8,16,11,,0.00,2,,54<br />
2007-1-26,6,2,-1,6,2,-3,100,89,81,1025,1020,1017,10,9,3,26,16,47,0.00,4,Rain,251<br />
2007-1-27,8,6,3,5,3,1,93,83,71,1030,1027,1021,10,10,10,27,18,45,0.00,3,Rain,312<br />
2007-1-28,8,7,7,7,5,2,93,84,71,1029,1024,1021,10,10,9,35,26,53,0.00,6,Rain,274<br />
2007-1-29,9,8,8,8,7,7,93,91,87,1025,1024,1022,10,9,4,23,18,,0.00,5,Rain,309<br />
2007-1-30,9,8,7,8,7,5,100,93,87,1026,1025,1023,10,9,3,14,10,,0.00,6,,269<br />
2007-1-31,9,7,5,8,4,2,100,84,76,1023,1021,1019,10,9,2,34,19,,0.00,5,Rain,257<br />
2007-2-1,11,9,7,10,8,7,100,95,88,1030,1027,1023,10,5,0,14,10,,0.00,6,Fog,277<br />
2007-2-2,10,8,5,9,7,4,100,96,87,1036,1031,1028,10,6,0,23,13,,0.00,4,Fog,274<br />
2007-2-3,10,6,1,7,3,0,100,88,62,1038,1037,1036,8,6,2,21,10,,0.00,0,Fog,316<br />
2007-2-4,8,3,-1,5,3,-1,100,93,76,1036,1031,1023,10,7,0,10,3,,0.00,4,Fog,82<br />
2007-2-5,6,1,-3,5,1,-4,100,93,81,1022,1015,1011,10,6,0,13,6,,0.00,4,Fog-Rain,285<br />
2007-2-6,3,1,-1,2,0,-2,100,95,93,1011,1006,1002,10,9,2,13,6,,0.00,3,Fog-Rain-Snow,217<br />
2007-2-7,5,0,-4,2,-1,-5,100,91,81,1002,1000,999,10,8,1,19,8,,0.00,2,Fog-Rain,213<br />
2007-2-8,4,1,-2,3,0,-2,100,95,87,999,991,985,10,4,1,29,19,,0.00,6,Fog-Rain-Snow,148<br />
2007-2-9,5,3,2,2,1,0,93,86,75,1007,1002,991,10,9,7,19,10,,0.00,3,Rain,12<br />
2007-2-10,8,4,2,7,3,1,100,95,93,1004,1001,1000,10,5,2,24,19,39,0.00,6,Rain,117<br />
2007-2-11,10,8,7,8,7,6,93,90,76,1000,994,990,10,9,5,39,26,55,0.00,4,Rain,201<br />
2007-2-12,11,9,7,8,7,6,93,90,76,996,989,983,10,9,6,35,24,53,0.00,5,Rain,199<br />
2007-2-13,9,7,6,7,6,4,93,87,81,1008,1003,991,10,9,6,40,29,55,0.00,3,Rain,255<br />
2007-2-14,8,7,6,7,6,5,100,91,87,1010,1003,999,10,9,8,27,16,,0.00,5,Rain,151<br />
2007-2-15,10,6,1,7,4,0,100,82,71,1022,1019,1012,10,9,7,27,16,,0.00,3,,195<br />
2007-2-16,13,8,4,4,2,0,81,63,44,1019,1015,1012,,,,29,21,,0.00,,,132<br />
2007-2-17,12,7,2,3,2,0,93,70,50,1013,1011,1010,9,9,9,19,14,,0.00,0,,148<br />
2007-2-18,7,3,0,6,3,0,100,91,81,1017,1016,1013,10,7,1,23,8,,0.00,6,Fog,350<br />
2007-2-19,7,6,4,6,4,3,93,89,81,1017,1013,1010,10,6,4,16,8,,0.00,5,,136<br />
2007-2-20,11,8,6,8,7,5,100,89,76,1009,1009,1008,10,7,3,16,11,34,0.00,3,Rain,165<br />
2007-2-21,10,8,7,8,7,6,93,91,87,1009,1008,1007,10,8,5,27,16,,0.00,4,Rain,211<br />
2007-2-22,11,8,5,7,6,4,93,83,71,1009,1008,1007,10,10,10,29,18,,0.00,6,Rain,178<br />
2007-2-23,13,10,7,9,7,6,93,86,77,1007,1004,1001,10,10,9,26,18,,0.00,3,,170<br />
2007-2-24,11,10,9,9,8,7,93,89,87,1001,995,993,10,9,5,32,23,47,0.00,4,Rain,188<br />
2007-2-25,9,8,7,8,7,5,100,90,81,999,994,990,10,10,7,37,21,47,0.00,5,Rain,226<br />
2007-2-26,8,7,6,7,6,4,93,88,81,1014,1007,1000,10,10,8,27,23,,0.00,5,Rain,296<br />
2007-2-27,11,7,4,10,6,2,100,91,87,1016,1008,998,10,9,3,48,21,66,0.00,5,Rain,230<br />
2007-2-28,12,10,9,9,7,5,94,84,71,998,993,990,10,10,10,47,39,71,0.00,3,Rain,233<br />
2007-3-1,10,8,6,8,5,4,93,80,71,995,989,985,10,10,6,48,34,72,0.00,3,Rain,255<br />
2007-3-2,8,6,4,5,3,0,87,77,62,1007,1003,996,10,10,10,26,21,39,0.00,2,Rain,275<br />
2007-3-3,9,7,5,7,6,2,100,89,76,1015,1001,987,10,8,5,35,21,52,0.00,4,Rain,221<br />
2007-3-4,12,7,3,9,6,2,100,84,67,1017,1014,1005,10,6,0,32,14,,0.00,4,Fog-Rain,161<br />
