
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,1,0,0,1,0,-2,100,99,87,1012,1007,1003,10,7,1,11,10,,0.00,8,Fog-Snow,128<br />
2001-1-2,0,-2,-5,-2,-4,-5,100,92,80,1012,1010,1008,10,10,10,21,13,,0.00,6,,132<br />
2001-1-3,-1,-2,-2,-2,-2,-3,100,98,93,1010,1009,1007,10,9,5,16,13,,0.00,8,Snow,121<br />
2001-1-4,0,-1,-2,0,-1,-2,100,100,100,1010,1010,1009,6,3,1,16,11,,0.00,7,Rain-Snow,128<br />
2001-1-5,1,0,0,1,1,0,100,100,100,1011,1011,1009,8,1,0,16,6,,0.00,8,Fog,161<br />
2001-1-6,1,0,-1,1,0,-1,100,99,93,1009,1003,997,10,9,2,26,18,,0.00,8,Rain-Snow,133<br />
2001-1-7,3,0,-1,3,1,-1,100,100,93,1004,996,991,10,6,1,35,19,,0.00,8,Rain-Snow,196<br />
2001-1-8,3,2,1,3,2,0,100,97,93,1008,1007,1004,10,8,3,21,14,,0.00,6,Rain,206<br />
2001-1-9,2,1,1,1,1,0,100,97,93,1006,1003,1002,10,7,1,16,13,,0.00,8,Fog-Rain,185<br />
2001-1-10,1,0,-1,1,0,-4,100,97,80,1002,1001,1000,10,3,0,19,8,,0.00,6,Fog-Rain-Snow,337<br />
2001-1-11,0,-2,-4,-3,-6,-8,93,79,69,1007,1001,999,10,10,8,27,14,40,0.00,5,Snow,339<br />
2001-1-12,-1,-3,-4,-4,-5,-7,93,83,69,1023,1018,1008,10,10,6,19,14,,0.00,4,Snow,358<br />
2001-1-13,2,-3,-7,1,-3,-8,100,87,74,1026,1024,1022,10,9,2,19,11,,0.00,7,Snow,273<br />
2001-1-14,2,1,0,0,0,-1,100,93,87,1029,1027,1023,10,8,0,21,13,,0.00,8,Fog,295<br />
2001-1-15,2,1,0,1,1,0,100,95,87,1028,1027,1026,10,8,2,21,14,,0.00,8,,268<br />
2001-1-16,3,1,-1,1,0,-1,100,95,87,1028,1026,1026,10,7,0,16,13,,0.00,4,Fog,253<br />
2001-1-17,2,1,1,0,-1,-3,93,86,75,1032,1030,1028,10,10,10,23,16,,0.00,8,,279<br />
2001-1-18,0,-2,-3,-2,-3,-4,93,83,75,1034,1034,1032,10,10,10,13,6,,0.00,8,Snow,183<br />
2001-1-19,-2,-3,-3,-3,-3,-5,100,90,86,1034,1031,1029,10,9,5,19,13,,0.00,8,Snow,209<br />
2001-1-20,0,-1,-2,-2,-3,-3,100,92,86,1034,1031,1029,10,9,6,14,11,,0.00,6,Snow,235<br />
2001-1-21,0,-2,-4,-2,-3,-4,100,93,86,1038,1037,1034,10,8,0,11,3,,0.00,7,Fog,147<br />
2001-1-22,-4,-7,-8,-4,-7,-11,100,91,79,1039,1037,1033,10,7,0,19,11,,0.00,7,Fog-Snow,151<br />
2001-1-23,-7,-8,-9,-11,-12,-13,79,76,73,1033,1026,1022,10,10,8,26,19,,0.00,6,Snow,163<br />
2001-1-24,-4,-7,-8,-9,-11,-12,79,73,68,1022,1015,1010,10,10,10,27,21,47,0.00,7,,164<br />
2001-1-25,-3,-4,-5,-4,-6,-9,93,85,64,1010,1008,1007,10,4,1,26,21,,0.00,8,Snow,176<br />
2001-1-26,1,-1,-3,0,-1,-4,100,92,87,1010,1008,1006,10,8,1,16,11,,0.00,8,Fog,191<br />
2001-1-27,1,0,-1,1,-1,-2,100,94,87,1006,1000,998,10,7,2,21,14,,0.00,8,Rain-Snow,170<br />
2001-1-28,1,0,0,1,0,-1,100,94,93,1005,1003,1001,10,6,1,14,10,,0.00,8,Fog-Rain,218<br />
2001-1-29,1,0,-1,0,-1,-3,100,92,86,1009,1007,1005,10,7,1,14,10,,0.00,6,Snow,223<br />
2001-1-30,0,-2,-5,-1,-4,-8,100,86,69,1018,1013,1009,10,8,1,21,11,35,0.00,5,Snow,305<br />
2001-1-31,-4,-6,-6,-7,-8,-8,93,85,80,1022,1021,1018,10,9,6,11,6,,0.00,8,Snow,327<br />
2001-2-1,-4,-6,-7,-5,-7,-8,93,87,80,1024,1023,1022,10,4,1,32,11,,0.00,5,Snow,32<br />
2001-2-2,-5,-9,-12,-7,-13,-16,86,82,73,1024,1022,1019,3,1,0,34,29,55,0.00,6,Snow,55<br />
2001-2-3,-12,-14,-16,-15,-17,-19,85,81,72,1019,1017,1016,6,1,0,27,19,47,0.00,4,Snow,29<br />
2001-2-4,-14,-16,-19,-17,-18,-21,85,82,72,1017,1013,1012,10,3,0,16,8,,0.00,5,Snow,298<br />
2001-2-5,-11,-17,-23,-13,-18,-26,85,81,72,1014,1014,1013,10,7,1,23,8,,0.00,3,Snow,151<br />
2001-2-6,-2,-8,-14,-4,-9,-17,93,85,79,1012,1007,1003,10,5,1,24,19,,0.00,7,Rain-Snow,138<br />
2001-2-7,3,0,-2,3,2,-3,100,95,93,1003,1002,999,10,3,0,27,18,40,0.00,8,Fog-Rain-Snow,190<br />
2001-2-8,5,3,2,3,2,1,100,95,87,1005,1002,996,10,3,0,26,16,45,0.00,8,Fog-Rain,184<br />
2001-2-9,4,0,-4,3,-1,-7,100,88,69,1018,1004,996,10,5,1,24,18,,0.00,8,Rain-Snow,289<br />
2001-2-10,1,-4,-9,-2,-5,-10,100,89,75,1035,1029,1019,10,10,10,11,5,,0.00,4,,238<br />
2001-2-11,-1,-4,-7,-2,-5,-9,93,87,64,1036,1032,1019,10,9,1,29,10,48,0.00,6,Fog-Snow,186<br />
2001-2-12,3,0,-2,3,1,-3,100,95,86,1018,1008,1003,10,4,0,27,21,47,0.00,8,Fog-Rain-Snow,210<br />
2001-2-13,3,0,-3,3,-2,-6,100,84,69,1022,1013,1004,10,8,0,32,14,50,0.00,7,Fog-Rain,325<br />
2001-2-14,3,0,-3,1,-1,-5,100,87,80,1023,1018,1015,10,9,6,23,13,,0.00,6,,228<br />
2001-2-15,4,2,1,1,-1,-2,93,82,65,1014,1010,1007,10,10,8,37,23,58,0.00,5,,258<br />
2001-2-16,2,-1,-4,-2,-3,-5,93,77,70,1027,1023,1013,10,10,10,29,19,48,0.00,4,,300<br />
2001-2-17,3,0,-3,-1,-3,-5,100,80,56,1026,1017,1003,10,10,10,45,21,58,0.00,5,Snow,258<br />
2001-2-18,1,-1,-2,-2,-5,-7,86,73,64,1020,1011,1001,10,10,2,34,21,60,0.00,6,Snow,349<br />
2001-2-19,0,-2,-4,-4,-6,-8,80,72,55,1020,1015,1009,10,9,2,21,10,,0.00,5,Snow,277<br />
2001-2-20,2,0,-1,0,-1,-3,100,89,70,1008,1002,994,10,7,1,26,18,,0.00,5,Rain-Snow,282<br />
2001-2-21,0,-1,-1,0,-1,-3,100,93,86,994,981,979,10,7,1,24,16,,0.00,7,Snow,291<br />
2001-2-22,-2,-7,-12,-3,-11,-15,93,82,73,995,989,980,10,2,0,37,26,61,0.00,8,Snow,63<br />
2001-2-23,-12,-13,-14,-15,-16,-17,85,77,73,999,998,995,6,2,0,26,19,,0.00,5,Snow,29<br />
2001-2-24,-12,-13,-15,-15,-16,-17,85,81,73,1003,1000,999,6,3,1,14,11,,0.00,6,Snow,13<br />
2001-2-25,-10,-15,-21,-14,-16,-23,85,79,67,1006,1005,1003,10,5,1,8,3,,0.00,4,Snow,315<br />
2001-2-26,-4,-13,-21,-6,-13,-24,93,85,77,1006,1002,1001,10,5,1,19,11,,0.00,6,Snow,90<br />
2001-2-27,-5,-7,-9,-6,-8,-12,93,91,79,1005,1002,1000,8,4,1,24,10,,0.00,5,Snow,196<br />
2001-2-28,-5,-9,-13,-6,-11,-15,93,87,79,1009,1007,1005,10,5,1,23,8,,0.00,5,Fog-Snow,170<br />
