
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,28,24,21,23,21,19,94,84,70,1014,1013,1012,10,8,4,45,14,,0.00,6,Rain,185<br />
2008-1-2,28,24,20,24,22,20,100,89,74,1015,1014,1013,10,9,3,11,8,,0.00,5,Rain,211<br />
2008-1-3,28,23,18,22,19,17,94,83,70,1019,1017,1016,10,9,3,14,8,,0.00,3,Rain,188<br />
2008-1-4,26,23,22,23,22,20,94,87,78,1018,1015,1013,10,8,2,27,13,,0.00,4,Rain,198<br />
2008-1-5,28,24,21,24,22,20,94,83,70,1014,1012,1010,10,10,10,23,6,,0.00,5,,6<br />
2008-1-6,26,23,22,24,23,21,100,93,83,1015,1012,1008,10,9,5,11,6,,0.00,5,,223<br />
2008-1-7,28,26,23,24,23,22,94,83,70,1015,1013,1012,10,10,10,11,6,,0.00,3,,113<br />
2008-1-8,28,24,22,23,22,21,94,79,66,1016,1013,1009,10,9,4,13,8,,0.00,5,Rain,116<br />
2008-1-9,28,24,21,24,21,19,89,73,62,1014,1012,1010,10,10,10,11,8,,0.00,6,,353<br />
2008-1-10,28,24,21,22,21,19,88,74,66,1013,1011,1010,10,10,10,10,5,,0.00,6,,94<br />
2008-1-11,29,26,23,22,22,20,83,72,62,1013,1011,1009,10,10,10,19,8,,0.00,4,,64<br />
2008-1-12,29,24,21,21,20,18,88,68,58,1012,1011,1009,10,10,10,13,8,,0.00,2,,69<br />
2008-1-13,29,24,19,20,19,18,94,67,51,1013,1011,1010,10,10,10,13,5,,0.00,1,,23<br />
2008-1-14,29,24,21,21,19,18,83,64,55,1014,1012,1010,10,10,10,16,10,,0.00,2,,71<br />
2008-1-15,29,24,20,22,21,18,88,77,58,1013,1012,1010,10,10,10,26,6,,0.00,6,,180<br />
2008-1-16,29,27,24,23,22,21,83,75,66,1012,1011,1009,10,10,10,14,5,,0.00,4,,34<br />
2008-1-17,29,26,22,23,22,20,88,70,62,1013,1011,1009,10,10,10,11,6,,0.00,2,Rain,56<br />
2008-1-18,28,24,21,22,21,19,89,82,70,1013,1011,1009,10,8,3,29,8,,0.00,4,Rain,137<br />
2008-1-19,27,24,22,22,21,19,83,77,70,1012,1011,1010,10,10,10,11,5,,0.00,6,,325<br />
2008-1-20,29,24,21,23,22,19,88,74,66,1013,1012,1010,10,10,10,16,6,,0.00,1,,337<br />
2008-1-21,29,26,23,23,22,21,89,81,66,1016,1014,1011,10,9,3,19,8,,0.00,4,Rain,147<br />
2008-1-22,30,26,22,22,21,20,88,69,55,1015,1013,1011,10,10,10,10,6,,0.00,3,,106<br />
2008-1-23,29,26,22,23,22,20,88,73,66,1014,1012,1009,10,10,10,21,6,,0.00,4,,350<br />
2008-1-24,25,24,23,22,22,21,94,88,83,1014,1013,1011,10,8,2,23,8,,0.00,3,Rain,245<br />
2008-1-25,29,24,21,23,22,20,94,79,66,1016,1014,1013,10,9,5,21,10,,0.00,5,Rain,149<br />
2008-1-26,29,26,22,23,21,19,83,68,58,1016,1014,1012,10,10,10,19,11,,0.00,2,,27<br />
2008-1-27,29,26,22,22,22,21,94,74,62,1017,1015,1013,10,9,5,14,5,,0.00,4,Rain,360<br />
2008-1-28,29,24,21,21,21,19,88,69,58,1017,1014,1012,10,10,10,14,8,,0.00,2,,116<br />
2008-1-29,29,26,22,22,20,19,83,67,61,1014,1013,1011,10,10,10,19,8,,0.00,2,,40<br />
2008-1-30,29,24,19,22,20,17,88,69,58,1015,1013,1012,10,10,10,14,11,,0.00,5,,89<br />
2008-1-31,29,24,20,21,20,19,94,67,55,1016,1014,1012,10,10,10,19,10,,0.00,2,,83<br />
2008-2-1,27,23,21,21,21,20,94,84,70,1018,1016,1014,10,8,3,19,8,,0.00,4,Rain,215<br />
2008-2-2,28,24,20,20,19,18,94,69,58,1017,1015,1013,10,10,10,13,11,,0.00,4,,345<br />
2008-2-3,29,24,19,22,19,17,88,67,58,1017,1015,1013,10,10,10,16,6,,0.00,4,,33<br />
