
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-19,28,20,13,12,9,7,82,45,26,1023,1021,1020,10,10,10,11,5,,0.00,1,,360<br />
2008-8-20,27,20,13,12,7,4,94,44,24,1022,1020,1018,10,10,10,19,8,,0.00,1,,27<br />
2008-8-21,27,21,15,15,10,6,94,53,26,1021,1019,1017,10,8,4,16,8,,0.00,3,,319<br />
2008-8-22,17,13,10,12,11,9,94,80,72,1024,1022,1020,10,10,10,19,11,,0.00,6,,69<br />
2008-8-23,13,11,9,9,8,7,94,84,77,1026,1025,1024,10,9,6,23,13,,0.00,7,,99<br />
2008-8-24,23,17,11,14,12,11,100,75,50,1025,1022,1020,10,8,1,16,10,,0.00,5,,28<br />
2008-8-25,28,20,13,15,9,4,100,47,23,1022,1021,1019,10,10,10,16,6,,0.00,4,,279<br />
2008-8-26,27,19,11,14,11,7,100,64,30,1022,1020,1018,10,6,0,11,5,,0.00,2,Fog,155<br />
2008-8-27,26,18,11,13,9,4,100,63,24,1021,1018,1016,10,6,1,14,8,,0.00,6,,5<br />
2008-8-28,27,19,11,11,9,6,94,52,26,1018,1014,1011,9,6,3,23,11,,0.00,2,,335<br />
2008-8-29,19,14,10,8,4,-2,87,56,27,1022,1018,1015,10,10,10,21,14,34,0.00,5,,172<br />
2008-8-30,13,10,8,7,6,4,87,76,54,1024,1023,1021,10,10,8,19,13,,0.00,5,,91<br />
2008-8-31,16,12,9,9,8,6,88,72,55,1024,1023,1021,10,10,10,19,13,,0.00,5,,83<br />
2008-9-1,22,16,9,12,8,4,100,63,31,1023,1020,1018,10,6,0,13,8,,0.00,6,Fog,360<br />
2008-9-2,28,19,10,12,8,4,100,45,21,1019,1016,1014,8,4,0,14,6,,0.00,6,Fog,328<br />
2008-9-3,29,21,13,10,8,6,77,37,25,1018,1015,1013,,,,27,11,40,0.00,,,314<br />
2008-9-4,30,22,14,14,9,7,88,50,23,1019,1016,1014,10,10,10,24,11,40,0.00,4,,355<br />
2008-9-5,20,16,11,13,12,10,94,79,64,1019,1016,1013,10,9,4,21,13,,0.00,5,,58<br />
2008-9-6,18,14,12,15,13,9,94,87,77,1019,1016,1014,10,7,4,24,11,,0.00,6,Rain,304<br />
2008-9-7,20,12,4,5,3,1,87,48,28,1023,1021,1019,10,10,10,14,6,,0.00,1,,217<br />
2008-9-8,13,9,6,10,8,5,94,87,82,1025,1024,1023,10,10,10,14,10,,0.00,7,,72<br />
2008-9-9,15,13,11,12,12,10,94,88,82,1025,1024,1022,10,10,8,14,11,,0.00,6,,73<br />
2008-9-10,26,19,13,17,15,13,100,79,51,1024,1021,1019,10,6,0,16,10,,0.00,7,Fog,47<br />
2008-9-11,28,21,15,17,14,12,100,61,37,1020,1017,1015,10,7,2,24,11,48,0.00,5,,334<br />
2008-9-12,22,18,15,15,14,13,94,80,57,1021,1019,1017,10,8,5,13,6,,0.00,7,Rain,118<br />
2008-9-13,16,13,10,14,12,10,100,92,82,1020,1019,1017,10,8,5,13,8,,0.00,7,Rain,63<br />
2008-9-14,19,14,11,11,9,7,100,78,46,1022,1020,1018,10,8,4,11,5,,0.00,5,,125<br />
2008-9-15,16,13,10,11,10,9,94,83,72,1023,1022,1020,10,10,6,16,8,,0.00,6,,61<br />
2008-9-16,19,14,10,18,10,9,94,81,59,1025,1024,1022,10,10,10,14,10,,0.00,6,,76<br />
2008-9-17,16,11,7,8,7,6,93,71,52,1025,1024,1022,10,10,10,21,10,,0.00,5,,113<br />
2008-9-18,14,11,8,8,7,5,87,72,55,1025,1024,1023,10,10,10,23,14,,0.00,5,,95<br />
2008-9-19,15,12,10,10,9,9,94,81,67,1024,1023,1021,10,9,3,24,18,,0.00,6,Rain,69<br />
2008-9-20,14,12,11,13,12,10,94,91,88,1022,1019,1016,10,8,3,13,10,,0.00,8,Rain,25<br />
2008-9-21,18,14,11,12,8,5,94,65,48,1025,1015,1013,10,10,10,26,16,47,0.00,5,,269<br />
2008-9-22,19,13,7,7,6,1,72,57,46,1019,1017,1015,10,10,10,26,16,,0.00,5,,226<br />
2008-9-23,17,13,10,10,9,7,88,71,55,1022,1020,1019,10,10,10,14,10,,0.00,5,,99<br />
2008-9-24,15,12,9,11,9,8,93,80,72,1025,1024,1022,10,10,8,23,16,,0.00,5,,104<br />
2008-9-25,16,13,11,11,11,10,94,84,72,1025,1023,1022,10,9,3,24,16,,0.00,7,,104<br />
2008-9-26,17,14,12,11,11,10,94,81,68,1022,1019,1017,10,10,8,19,13,,0.00,6,Rain,96<br />
2008-9-27,19,14,11,11,10,8,88,74,56,1021,1019,1018,10,10,10,21,11,,0.00,5,,94<br />
2008-9-28,17,13,11,11,11,10,94,79,63,1023,1022,1021,10,9,5,21,13,,0.00,6,,87<br />
2008-9-29,18,14,12,12,11,10,94,80,68,1023,1022,1020,10,9,5,24,14,,0.00,6,,96<br />
2008-9-30,23,17,12,14,13,11,94,77,50,1020,1017,1015,10,9,5,13,6,,0.00,6,Rain,38<br />
2008-10-1,18,16,13,17,15,13,100,94,88,1018,1014,1011,8,4,1,16,8,,0.00,6,Rain-Thunderstorm,10<br />
2008-10-2,25,20,15,16,13,10,100,66,39,1013,1012,1010,10,9,4,19,11,42,0.00,3,,286<br />
2008-10-3,24,19,14,15,14,13,94,75,50,1018,1016,1015,10,9,6,21,10,,0.00,4,,61<br />
2008-10-4,16,14,13,15,13,13,100,97,94,1016,1015,1013,6,5,3,19,13,,0.00,8,Rain-Thunderstorm,95<br />
2008-10-5,22,17,13,15,13,11,100,80,53,1020,1016,1013,10,10,10,14,8,,0.00,7,,185<br />
2008-10-6,15,13,11,11,11,9,94,83,77,1024,1023,1020,10,10,10,21,10,,0.00,8,,66<br />
2008-10-7,23,17,12,14,12,9,94,70,41,1028,1025,1024,10,8,3,19,8,,0.00,5,Rain,133<br />
2008-10-8,13,11,9,9,8,7,93,85,77,1029,1029,1028,10,9,6,21,14,,0.00,8,,101<br />
2008-10-9,13,11,9,9,8,6,94,83,67,1028,1026,1024,10,9,5,24,18,,0.00,7,,85<br />
2008-10-10,17,14,12,13,12,11,94,80,68,1024,1022,1020,10,10,8,16,13,,0.00,7,,63<br />
2008-10-11,17,14,13,14,13,11,100,88,72,1021,1020,1019,10,8,3,11,10,,0.00,7,Rain,58<br />
2008-10-12,26,20,14,17,16,13,94,75,51,1020,1019,1017,10,8,0,14,6,,0.00,6,Fog,7<br />
2008-10-13,28,22,17,17,15,12,100,59,37,1021,1018,1015,10,9,5,19,8,,0.00,6,,351<br />
2008-10-14,31,24,17,18,15,12,100,56,33,1021,1017,1015,10,10,6,23,10,29,0.00,5,Rain-Thunderstorm,300<br />
2008-10-15,30,23,16,18,16,6,100,73,40,1022,1018,1015,10,8,1,34,8,61,0.00,6,Rain-Thunderstorm,15<br />
2008-10-16,24,20,16,17,16,15,100,86,65,1022,1020,1019,10,7,2,16,6,,0.00,7,Rain-Thunderstorm,88<br />
2008-10-17,17,14,13,14,13,12,94,88,82,1021,1020,1018,10,8,3,21,14,42,0.00,7,,83<br />
2008-10-18,15,14,13,13,13,12,100,96,88,1020,1018,1017,10,5,2,21,13,,0.00,8,Rain,84<br />
2008-10-19,17,14,13,13,12,12,94,87,77,1024,1023,1020,10,8,4,23,14,,0.00,7,Rain,82<br />
2008-10-20,19,17,14,15,13,12,94,81,73,1025,1024,1023,10,9,5,21,16,,0.00,6,,76<br />
2008-10-21,24,19,15,18,16,14,94,80,65,1023,1021,1018,10,10,10,14,11,,0.00,6,,47<br />
2008-10-22,26,21,17,17,16,15,94,68,54,1021,1019,1017,10,9,4,21,10,,0.00,5,,328<br />
2008-10-23,28,22,17,18,17,15,94,68,45,1020,1018,1015,10,10,10,14,8,,0.00,6,Thunderstorm,1<br />
2008-10-24,30,23,16,19,17,15,100,71,40,1020,1019,1017,10,9,4,16,8,,0.00,6,,26<br />
2008-10-25,29,23,17,18,17,16,94,79,48,1019,1018,1015,10,9,6,21,10,,0.00,7,Thunderstorm,59<br />
2008-10-26,28,22,17,19,17,15,94,70,54,1017,1015,1013,10,10,8,19,13,,0.00,6,,321<br />
2008-10-27,29,22,16,18,16,14,88,70,45,1018,1015,1013,10,10,10,21,10,,0.00,6,,239<br />
2008-10-28,18,16,13,14,13,12,94,85,73,1019,1017,1016,10,10,6,24,11,,0.00,7,,53<br />
2008-10-29,16,14,14,15,14,13,100,96,88,1017,1016,1013,10,5,2,14,11,34,0.00,8,Rain-Thunderstorm,97<br />
2008-10-30,23,18,14,16,15,14,100,77,61,1018,1017,1014,10,9,4,11,6,,0.00,6,Rain,226<br />
2008-10-31,19,16,13,14,13,11,94,84,68,1021,1020,1019,10,10,8,16,11,,0.00,7,,71<br />
2008-11-1,20,17,13,14,13,11,94,82,68,1022,1019,1016,10,10,8,16,10,,0.00,6,,72<br />
2008-11-2,18,17,15,16,16,14,100,95,88,1018,1016,1014,10,6,3,10,6,,0.00,7,Rain,284<br />
2008-11-3,26,20,14,17,15,13,100,75,44,1019,1018,1016,10,8,0,14,6,,0.00,6,Fog,234<br />
2008-11-4,27,21,16,17,16,13,94,74,42,1019,1017,1015,10,10,8,13,6,,0.00,6,,28<br />
2008-11-5,26,21,17,18,16,15,94,74,54,1017,1014,1012,10,10,8,13,8,,0.00,6,Rain-Thunderstorm,339<br />
2008-11-6,22,19,17,17,16,15,100,85,69,1014,1011,1009,10,8,3,16,8,,0.00,7,Rain,300<br />
2008-11-7,25,20,15,16,15,14,94,76,50,1014,1013,1012,10,8,6,16,8,,0.00,6,,115<br />
2008-11-8,22,19,16,18,16,5,94,80,48,1016,1015,1014,10,9,4,13,8,,0.00,6,Rain,81<br />
2008-11-9,26,21,16,18,17,15,94,78,57,1017,1015,1013,10,9,4,19,6,,0.00,7,,32<br />
2008-11-10,23,20,17,16,16,15,94,81,65,1018,1016,1015,10,9,4,21,11,,0.00,6,Rain-Thunderstorm,93<br />
2008-11-11,20,18,15,16,15,14,100,85,78,1019,1017,1016,10,9,3,19,11,,0.00,6,,89<br />
2008-11-12,16,14,13,15,13,11,94,90,82,1015,1014,1013,10,7,3,29,13,,0.00,8,Rain,118<br />
2008-11-13,19,16,13,15,14,11,94,84,73,1015,1012,1010,10,10,8,21,13,,0.00,7,,106<br />
2008-11-14,26,19,13,16,14,12,100,69,44,1012,1010,1008,10,10,8,14,5,,0.00,4,,332<br />
2008-11-15,29,22,16,16,11,7,94,50,25,1012,1011,1009,10,10,10,13,6,34,0.00,2,,239<br />
2008-11-16,20,17,13,15,14,12,94,83,68,1019,1016,1015,10,9,4,23,11,,0.00,6,Rain,79<br />
2008-11-17,17,14,13,13,12,11,94,84,77,1019,1018,1017,10,10,8,16,13,,0.00,7,,95<br />
2008-11-18,21,17,14,14,13,12,94,77,60,1019,1019,1017,10,10,6,21,13,,0.00,6,,104<br />
2008-11-19,19,16,13,12,12,11,94,76,64,1020,1019,1018,10,10,10,24,11,,0.00,6,,78<br />
2008-11-20,20,16,12,12,11,10,94,73,52,1021,1020,1020,10,10,10,23,14,,0.00,5,,76<br />
2008-11-21,19,16,13,12,12,11,94,76,64,1022,1022,1021,10,9,5,26,16,,0.00,6,,87<br />
2008-11-22,22,18,14,15,14,13,94,77,57,1022,1020,1018,10,9,3,23,8,,0.00,5,Rain,87<br />
2008-11-23,25,20,15,16,14,13,94,76,47,1021,1019,1017,10,9,3,24,10,,0.00,6,,47<br />
2008-11-24,23,19,15,15,14,13,94,72,53,1021,1019,1017,10,10,10,21,11,,0.00,5,,67<br />
2008-11-25,21,18,15,15,14,13,94,78,68,1022,1020,1019,10,9,6,23,16,,0.00,6,,82<br />
2008-11-26,22,18,15,16,15,14,94,79,68,1021,1020,1019,10,10,10,21,16,,0.00,6,,86<br />
2008-11-27,21,18,15,16,15,14,94,81,68,1021,1020,1019,10,10,4,27,19,,0.00,6,Rain,81<br />
2008-11-28,21,18,15,16,15,12,94,81,68,1020,1019,1017,10,10,7,24,14,,0.00,6,Rain,72<br />
2008-11-29,23,19,16,16,15,14,94,79,61,1019,1017,1016,10,9,4,23,16,,0.00,6,,91<br />
2008-11-30,24,19,15,16,14,14,94,72,53,1019,1016,1014,10,10,10,14,10,,0.00,5,,94<br />
2008-12-1,29,22,15,18,15,13,94,71,42,1014,1012,1010,10,9,1,37,10,64,0.00,4,Rain-Thunderstorm,340<br />
2008-12-2,26,21,17,17,16,13,94,71,50,1012,1010,1008,10,9,4,19,6,,0.00,6,Rain-Thunderstorm,185<br />
2008-12-3,22,18,14,13,9,7,88,62,38,1012,1009,1008,10,10,10,16,10,,0.00,5,,195<br />
2008-12-4,24,17,10,11,8,5,88,58,29,1016,1014,1013,10,10,10,19,6,,0.00,4,,125<br />
2008-12-5,21,16,12,13,12,10,94,75,56,1020,1019,1017,10,10,5,16,10,,0.00,6,,75<br />
2008-12-6,26,19,12,15,13,10,94,66,42,1021,1020,1018,10,10,8,19,10,,0.00,3,,73<br />
2008-12-7,25,19,13,16,13,12,94,66,44,1023,1021,1019,10,10,10,16,11,,0.00,4,,78<br />
2008-12-8,30,22,15,16,13,11,88,61,31,1022,1020,1017,10,10,10,10,6,,0.00,3,,13<br />
2008-12-9,32,24,18,18,13,9,100,52,29,1019,1016,1013,10,8,3,23,11,,0.00,5,Rain-Thunderstorm,302<br />
2008-12-10,28,22,17,18,16,14,94,68,42,1014,1013,1011,10,10,10,19,6,39,0.00,6,Thunderstorm,309<br />
2008-12-11,20,18,15,17,16,14,94,91,83,1017,1014,1013,10,7,2,24,10,,0.00,8,Rain,131<br />
2008-12-12,20,17,14,15,14,13,94,81,64,1019,1018,1017,10,9,3,23,13,,0.00,7,Rain,129<br />
2008-12-13,22,17,13,13,11,9,100,68,43,1019,1018,1016,10,10,8,16,10,32,0.00,4,,92<br />
2008-12-14,24,17,11,14,12,11,100,70,44,1018,1015,1013,10,9,0,19,10,,0.00,5,Fog,79<br />
2008-12-15,21,17,14,15,14,13,94,80,60,1013,1011,1010,10,10,10,19,11,,0.00,6,,75<br />
2008-12-16,19,17,14,15,14,13,100,87,77,1011,1010,1009,10,8,3,24,10,40,0.00,7,Rain,110<br />
2008-12-17,17,16,15,15,14,13,94,91,88,1015,1013,1011,10,9,4,19,10,,0.00,7,Rain,141<br />
2008-12-18,24,19,14,16,14,14,100,77,53,1018,1016,1015,10,9,3,16,10,,0.00,6,,106<br />
2008-12-19,24,19,15,16,14,12,94,71,47,1018,1017,1015,10,10,10,16,10,,0.00,5,,105<br />
2008-12-20,26,19,13,16,14,12,100,68,42,1017,1015,1013,10,10,10,19,8,,0.00,4,,69<br />
2008-12-21,28,21,15,17,14,10,94,66,32,1018,1016,1014,10,10,10,23,10,,0.00,5,,59<br />
2008-12-22,26,21,16,17,17,16,100,73,54,1018,1017,1015,10,9,3,19,10,,0.00,5,,96<br />
2008-12-23,31,23,16,19,16,10,94,61,29,1018,1015,1012,10,10,10,13,6,,0.00,3,,36<br />
2008-12-24,30,24,18,18,17,14,94,62,37,1014,1011,1008,10,9,4,29,10,,0.00,6,Rain-Thunderstorm,303<br />
2008-12-25,27,22,17,18,17,15,88,75,54,1012,1010,1009,10,10,10,21,6,,0.00,5,,123<br />
2008-12-26,21,17,14,14,12,12,88,70,56,1015,1013,1012,10,10,10,23,14,37,0.00,4,,96<br />
2008-12-27,21,17,14,14,13,11,88,71,56,1016,1014,1011,10,10,10,19,14,,0.00,6,,91<br />
2008-12-28,29,22,15,17,14,12,83,59,37,1016,1014,1012,10,10,10,11,5,,0.00,2,,37<br />
2008-12-29,33,24,15,17,14,11,100,55,28,1016,1015,1013,10,10,10,21,6,32,0.00,4,,259<br />
2008-12-30,22,19,17,17,16,15,94,81,69,1019,1017,1016,10,10,7,19,13,,0.00,6,Rain,104<br />
2008-12-31,27,22,18,19,18,16,94,73,54,1018,1015,1012,10,9,8,14,8,,0.00,5,,14<br />
