
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,33,28,24,24,22,20,94,72,49,1013,1011,1008,10,10,8,19,8,,0.00,4,,85<br />
2002-1-2,33,27,22,23,21,18,94,64,46,1015,1011,1009,10,10,9,23,11,,0.00,2,,101<br />
2002-1-3,34,28,23,22,20,18,88,61,41,1015,1013,1010,10,10,10,23,11,,0.00,3,,73<br />
2002-1-4,32,27,22,21,19,18,88,61,46,1016,1014,1012,10,10,10,26,13,,0.00,2,,62<br />
2002-1-5,32,26,21,21,19,18,83,63,49,1016,1014,1011,10,10,10,29,11,,0.00,1,,79<br />
2002-1-6,32,26,20,21,20,18,88,66,46,1016,1014,1011,10,10,10,29,8,,0.00,2,,75<br />
2002-1-7,34,28,22,20,19,19,88,61,41,1016,1013,1008,10,10,10,26,10,,0.00,3,,72<br />
2002-1-8,32,27,22,22,18,15,70,57,38,1017,1015,1012,10,9,7,23,13,,0.00,2,,84<br />
2002-1-9,31,26,20,17,16,14,78,56,40,1017,1015,1013,10,10,9,29,13,,0.00,2,,82<br />
2002-1-10,31,24,18,20,17,14,78,55,43,1017,1014,1012,10,10,10,26,13,,0.00,1,,94<br />
2002-1-11,33,27,20,22,19,16,94,66,43,1015,1013,1010,10,10,9,23,13,,0.00,2,,112<br />
2002-1-12,33,27,21,22,19,18,88,60,43,1014,1012,1008,10,10,9,26,10,,0.00,1,,74<br />
2002-1-13,33,27,21,22,19,18,88,67,41,1014,1012,1009,10,10,10,26,6,,0.00,1,,102<br />
2002-1-14,33,27,20,22,19,18,94,65,41,1014,1012,1009,10,10,10,23,6,,0.00,2,,90<br />
2002-1-15,33,27,21,21,19,18,88,60,46,1014,1012,1010,10,10,9,26,8,,0.00,2,,67<br />
2002-1-16,34,28,22,23,21,19,89,66,41,1013,1012,1008,10,10,9,29,13,,0.00,2,Rain,78<br />
2002-1-17,34,28,22,23,21,20,94,68,44,1013,1011,1008,10,10,8,34,10,,0.00,2,,71<br />
2002-1-18,33,27,20,20,19,17,94,57,38,1013,1011,1008,10,10,10,29,16,,0.00,2,,63<br />
2002-1-19,33,27,22,21,20,19,88,65,46,1012,1010,1008,10,10,10,34,16,,0.00,2,,90<br />
2002-1-20,32,27,22,22,21,20,88,70,52,1013,1012,1009,10,10,8,26,10,,0.00,3,Rain,82<br />
2002-1-21,33,27,21,22,19,15,88,63,34,1014,1012,1010,10,10,9,29,14,,0.00,2,,85<br />
2002-1-22,34,27,21,22,19,17,88,60,36,1014,1011,1009,10,10,10,82,11,,0.00,1,,89<br />
2002-1-23,34,29,24,22,20,17,83,61,36,1013,1011,1008,10,10,9,26,18,,0.00,1,,86<br />
2002-1-24,34,27,21,23,21,20,94,68,44,1012,1010,1007,10,9,6,29,11,,0.00,1,,84<br />
2002-1-25,32,27,22,23,21,19,88,68,55,1013,1010,1008,10,10,9,111,14,,0.00,1,,82<br />
2002-1-26,31,27,23,22,21,19,94,70,51,1013,1011,1009,10,9,8,37,14,,0.00,3,Rain,69<br />
2002-1-27,32,27,22,21,20,18,83,66,49,1013,1011,1008,10,10,9,37,18,,0.00,3,Rain,68<br />
